"","x"
"546",78.4942500000001
"547",54.42785
"548",41.4198
"549",55.5978999999999
"550",107.72375
"551",75.9873
"552",53.97645
"553",79.04195
"554",96.7713000000001
"555",99.8338
"556",111.73775
"557",70.56585
"558",114.01295
"559",53.4703
"560",86.5763000000001
"561",70.6731
"562",79.242
"563",63.3006
"564",78.88495
"565",75.214
"566",142.3443
"567",84.61275
"568",44.12225
"569",83.57795
"570",70.3954500000001
"571",85.04545
"572",52.4829
"573",65.001
"574",78.49425
"575",89.5779
"576",70.87815
"577",66.1848
"578",67.8071
"579",78.6799
"580",74.82915
"581",43.4841
"582",53.43265
"583",61.94295
"584",86.81745
"585",86.99625
"586",72.8848499999999
"587",67.8271
"588",160.3354
"589",93.6483
"590",61.0629
"591",62.27595
"592",46.0835
"593",51.00195
"594",46.5915
"595",59.6167
"596",59.2475
"597",66.0341
"598",46.95055
"599",122.2815
"600",104.29485
"601",109.92105
"602",94.6963
"603",72.4786999999999
"604",96.6133
"605",75.6037
"606",101.41505
"607",80.35405
"608",61.3452
"609",94.2359
"610",62.2384045454546
"611",62.2137
"612",31.1497
"613",91.0089
"614",124.719386013986
"615",99.5964500000001
"616",58.52775
"617",60.49305
"618",78.6124
"619",73.4431
"620",63.0837
"621",137.6494
"622",78.0134
"623",79.0913999999999
"624",112.16565
"625",159.46055
"626",126.8161
"627",132.8079
"628",123.32615
"629",105.5364
"630",200.4938
"631",97.6711
"632",135.8782
"633",63.20785
"634",56.84
"635",90.4898
"636",73.31695
"637",56.37405
"638",112.6667
"639",92.9516
"640",73.8512
"641",98.80445
"642",64.6764
"643",82.5757
"644",90.0257999999999
"645",96.5554499999999
"646",143.92545
"647",111.48735
"648",183.467
"649",110.2673
"650",105.526
"651",102.8797
"652",61.76865
"653",64.6497
"654",64.3583
"655",69.3261
"656",71.8885
"657",207.65355
"658",76.3006
"659",118.8102
"660",96.4246
"661",161.6659
"662",98.13215
"663",65.46635
"664",108.724
"665",104.92565
"666",128.23245
"667",126.7611
"668",110.48555
"669",66.15865
"670",106.9309
"671",108.9647
"672",117.1561
"673",151.7188
"674",82.621
"675",126.91335
"676",163.3186
"677",85.62525
"678",93.3506999999999
"679",119.1154
"680",99.83095
"681",103.76415
"682",94.9674
"683",118.2327
"684",67.01125
"685",53.66615
"686",106.96025
"687",95.6861
"688",143.63865
"689",106.36635
"690",128.9543
"691",146.2093
"692",114.48255
"693",96.8443
"694",104.53775
"695",88.35475
"696",116.5272
"697",132.63935
"698",98.0495
"699",83.32745
"700",121.6688
"701",171.6408
"702",115.857
"703",109.51145
"704",130.13415
"705",82.4586
"706",86.5272
"707",102.9058
"708",99.9367
"709",97.40535
"710",111.9964
"711",104.1858
"712",82.79855
"713",112.07075
"714",116.305
"715",124.7472
"716",109.4588
"717",119.968
"718",87.76105
"719",108.81155
"720",88.61925
"721",82.8941
"722",131.80085
"723",225.7666
"724",101.3398
"725",136.16005
"726",184.07295
"727",141.0018
"728",127.92165
"729",116.2484
"730",170.28025
"731",243.64715
"732",153.95745
"733",52.6918
"734",65.2195
"735",72.1892500000001
"736",163.60765
"737",84.2869
"738",100.14475
"739",209.50855
"740",141.87195
"741",128.60205
"742",112.21305
"743",171.3355
"744",120.6921
"745",182.48845
"746",166.67325
"747",56.67785
"748",72.27225
"749",64.05725
"750",79.29935
"751",78.49335
"752",70.2195500000001
"753",63.7633
"754",69.2659
"755",85.8931
"756",122.3823
"757",142.25275
"758",64.462
"759",98.3084499999999
"760",192.43095
"761",149.98215
"762",162.45945
"763",124.9016
"764",178.4427
"765",88.99195
"766",111.9009
"767",133.5078
"768",123.2102
"769",84.67755
"770",87.8760000000001
"771",46.7821
"772",68.1078
"773",79.6542
"774",114.41665
"775",116.50955
"776",129.6362
"777",80.7681
"778",97.3928
"779",146.12625
"780",150.07175
"781",97.6902
"782",138.62905
"783",158.29815
"784",175.8245
"785",281.26925
"786",291.76335
"787",140.7006
"788",182.3826
"789",130.8019
"790",118.48855
"791",72.8658
"792",58.64275
"793",84.2582
"794",95.72335
"795",250.1384
"796",176.3332
"797",196.5933
"798",177.5552
"799",117.93805
"800",81.5049
"801",77.4164
"802",114.6509
"803",121.54875
"804",135.23865
"805",161.7442
"806",148.1875
"807",135.102
"808",152.80405
"809",155.8812
"810",203.8911
"811",226.223
"812",126.2534
"813",187.6909
"814",172.7829
"815",183.7106
"816",109.4196
"817",75.35565
"818",54.956
"819",53.66685
"820",117.86985
"821",137.6145
"822",182.08035
"823",199.5541
"824",316.86495
"825",201.1855
"826",143.76635
"827",121.6689
"828",103.0823
"829",110.7205
"830",102.2584
"831",112.3327
"832",83.01745
"833",96.7946
"834",116.982
"835",138.59105
"836",147.09255
"837",148.7888
"838",196.2271
"839",157.475
"840",170.99645
"841",297.8931
"842",240.3189
"843",232.9468
"844",181.72085
"845",260.7685
"846",305.8587
"847",191.89375
"848",229.3471
"849",189.06145
"850",131.82805
"851",51.1677
"852",93.2550999999999
"853",122.60575
"854",177.15605
"855",297.66165
"856",221.4874
"857",195.5819
"858",169.18285
"859",187.0972
"860",159.22435
"861",134.47705
"862",200.5835
"863",156.43565
"864",59.6805
"865",86.172
"866",126.83655
"867",89.9672999999999
"868",136.96255
"869",185.07935
"870",221.6432
"871",215.71885
"872",219.0111
"873",176.9742
"874",182.62265
"875",208.8928
"876",224.60655
"877",288.96475
"878",178.8968
"879",182.6525
"880",222.66145
"881",51.35885
"882",163.07525
"883",53.89985
"884",64.93225
"885",101.12475
"886",134.6211
"887",177.14025
"888",194.22385
"889",319.22815
"890",234.665
"891",236.3823
"892",227.6296
"893",229.5923
"894",168.844064285714
"895",147.23515
"896",128.4956
"897",120.83575
"898",77.91315
"899",91.62835
"900",93.4444
"901",127.8388
"902",162.2501
"903",194.3367
"904",220.03055
"905",261.9262
"906",314.3373
"907",278.3259
"908",360.1009
"909",307.78795
"910",237.27745
"911",193.9719
"912",182.61065
"913",98.5761
"914",118.3836
"915",114.85205
"916",91.921
"917",169.93795
"918",135.32595
"919",160.1033
"920",187.03045
"921",236.99245
"922",374.02315
"923",268.139
"924",201.8831
"925",186.36595
"926",164.73045
"927",178.97195
"928",123.4125
"929",99.71365
"930",113.0252
"931",154.913
"932",148.2908
"933",249.1927
"934",247.86265
"935",230.66115
"936",257.26115
"937",284.0992
"938",318.4613
"939",405.0416
"940",259.75045
"941",229.05785
"942",263.9689
"943",183.5236
"944",169.96905
"945",179.0693
"946",173.28645
"947",192.38195
"948",149.45415
"949",193.68945
"950",184.499
"951",249.2873
"952",213.56255
"953",171.54225
"954",177.6736
"955",282.6832
"956",232.81005
"957",391.9483
"958",194.26345
"959",184.65225
"960",225.05405
"961",202.5515
"962",171.53595
"963",170.5718
"964",169.63045
"965",186.1086
"966",167.7374
"967",216.9879
"968",220.50235
"969",233.94425
"970",258.33095
"971",326.8867
"972",303.79285
"973",320.9341
"974",248.5222
"975",241.19075
"976",276.3395
"977",241.5057
"978",245.1601
"979",207.5061
"980",193.05785
"981",225.5559
"982",203.91045
"983",215.5518
"984",266.94715
"985",222.0873
"986",251.61945
"987",214.17555
"988",203.3847
"989",161.5211
"990",144.1949
"991",151.36565
"992",173.9442
"993",183.30555
"994",192.163507142857
"995",222.39955
"996",226.66945
"997",220.07835
"998",234.14985
"999",177.23785
"1000",198.3389
"1001",209.1281
"1002",255.0976
"1003",198.93005
"1004",151.9565
"1005",253.1675
"1006",201.5025
"1007",219.03495
"1008",244.2541
"1009",290.4686
"1010",307.19855
"1011",295.4939
"1012",266.4966
"1013",257.0108
"1014",204.1299
"1015",231.00055
"1016",275.51835
"1017",260.17665
"1018",235.2936
"1019",198.4713
"1020",287.77165
"1021",198.5392
"1022",248.5273
"1023",186.9971
"1024",203.5373
"1025",176.4992
"1026",248.5594
"1027",245.3996
"1028",288.0956
"1029",220.67185
"1030",227.2104
"1031",209.88955
"1032",218.08885
"1033",233.1946
"1034",269.59895
"1035",283.49415
"1036",292.78135
"1037",169.352
"1038",278.2824
"1039",279.0119
"1040",305.6982
"1041",250.11055
"1042",258.8117
"1043",155.52465
"1044",200.7515
"1045",184.7296
"1046",390.457
"1047",361.651
"1048",231.6366
"1049",197.90315
"1050",263.2254
"1051",219.92445
"1052",240.783
"1053",223.4181
"1054",313.44485
"1055",378.9559
"1056",307.6336
"1057",265.54155
"1058",261.2542
"1059",256.4208
"1060",200.35545
"1061",273.6151
"1062",228.99165
"1063",181.1346
"1064",240.6012
"1065",192.6359
"1066",256.2042
"1067",202.6819
"1068",205.8458
"1069",464.7235
"1070",442.99105
"1071",251.11115
"1072",269.7472
"1073",449.17795
"1074",286.66655
"1075",314.8102
"1076",341.02025
"1077",290.8794
"1078",442.45325
"1079",321.8912
"1080",476.81805
"1081",307.19375
"1082",270.01585
"1083",276.7739
"1084",214.95215
"1085",207.9253
"1086",197.1758
"1087",232.4799
"1088",203.28155
"1089",252.6615
"1090",240.3697
"1091",265.9464
"1092",260.296
"1093",350.7107
"1094",300.02325
"1095",267.40665
"1096",264.5315
"1097",263.83795
"1098",277.635
"1099",260.4947
"1100",259.43815
"1101",245.75565
"1102",221.40965
"1103",274.4499
"1104",255.20445
"1105",311.2976
"1106",298.83495
"1107",263.6316
"1108",236.0987
"1109",512.7266
"1110",476.558
"1111",427.82805
"1112",435.83285
"1113",262.80125
"1114",346.80755
"1115",302.1843
"1116",418.2316
"1117",349.3865
"1118",514.7637
"1119",519.9182
"1120",515.28585
"1121",486.2036
"1122",488.81895
"1123",311.5613
"1124",264.28445
"1125",242.0245
"1126",284.8334
"1127",281.47685
"1128",199.9659
"1129",199.75975
"1130",216.36205
"1131",237.6869
"1132",340.50005
"1133",306.5018
"1134",282.45235
"1135",288.87315
"1136",270.5893
"1137",275.1855
"1138",249.3624
"1139",270.87505
"1140",231.3137
"1141",261.55955
"1142",214.5339
"1143",214.839
"1144",353.03835
"1145",256.5911
"1146",247.81595
"1147",434.8076
"1148",276.1486
"1149",567.1037
"1150",520.8635
"1151",554.40875
"1152",326.959
"1153",517.79685
"1154",518.1565
"1155",539.02975
"1156",459.46845
"1157",511.12435
"1158",557.8993
"1159",575.15465
"1160",526.34125
"1161",485.90105
"1162",433.95195
"1163",280.91675
"1164",244.5113
"1165",229.5098
"1166",220.5647
"1167",207.9054
"1168",199.3335
"1169",240.96835
"1170",239.7249
"1171",336.5396
"1172",265.35145
"1173",263.9958
"1174",265.9452
"1175",236.976
"1176",243.30685
"1177",256.31445
"1178",310.62335
"1179",222.70725
"1180",218.455
"1181",210.82745
"1182",228.3956
"1183",314.73985
"1184",513.23375
"1185",505.4712
"1186",448.7409
"1187",550.39945
"1188",422.55925
"1189",567.04835
"1190",514.42185
"1191",368.8671
"1192",427.19915
"1193",549.9419
"1194",563.0463
"1195",564.20435
"1196",615.6516
"1197",585.58625
"1198",464.6141
"1199",449.49535
"1200",417.944
"1201",324.7789
"1202",265.68975
"1203",248.45455
"1204",253.1644
"1205",231.7444
"1206",233.63155
"1207",256.11615
"1208",252.30605
"1209",262.5881
"1210",264.76875
"1211",264.4181
"1212",283.5866
"1213",205.11435
"1214",196.20795
"1215",187.34335
"1216",198.2424
"1217",176.8138
"1218",554.91105
"1219",492.01045
"1220",562.0641
"1221",613.7927
"1222",563.3749
"1223",366.09105
"1224",413.09345
"1225",605.01325
"1226",544.6689
"1227",555.9418
"1228",527.8705
"1229",504.53475
"1230",453.07745
"1231",333.9713
"1232",310.4863
"1233",338.70255
"1234",279.8491
"1235",283.988
"1236",291.82335
"1237",234.77555
"1238",239.645
"1239",286.2368
"1240",254.5716
"1241",301.3869
"1242",252.78955
"1243",191.6582
"1244",183.4946
"1245",279.07295
"1246",174.4239
"1247",198.25965
"1248",174.92405
"1249",165.80335
"1250",143.5991
"1251",530.51215
"1252",565.03775
"1253",638.513500000001
"1254",626.25015
"1255",616.7436
"1256",606.32775
"1257",502.8776
"1258",535.37845
"1259",525.5807
"1260",449.0004
"1261",406.62015
"1262",433.19155
"1263",333.4251
"1264",296.94505
"1265",329.8451
"1266",280.7059
"1267",243.27425
"1268",221.46755
"1269",220.9046
"1270",237.49455
"1271",207.48565
"1272",191.15285
"1273",158.5048
"1274",188.61475
"1275",207.4612
"1276",215.36835
"1277",179.44275
"1278",139.019092857143
"1279",581.6241
"1280",624.8523
"1281",556.87195
"1282",567.8069
"1283",614.91705
"1284",580.2689
"1285",603.313400000001
"1286",573.2296
"1287",475.93855
"1288",470.39065
"1289",437.85925
"1290",400.14055
"1291",390.7109
"1292",327.76655
"1293",319.0356
"1294",252.6293
"1295",244.4007
"1296",228.31005
"1297",273.59905
"1298",205.91755
"1299",157.68155
"1300",168.46715
"1301",156.43755
"1302",173.47715
"1303",118.5298
"1304",164.55865
"1305",151.097
"1306",561.0891
"1307",370.58835
"1308",604.60295
"1309",608.46205
"1310",504.34875
"1311",423.45
"1312",475.6628
"1313",419.1776
"1314",411.2386
"1315",417.4764
"1316",360.1105
"1317",251.4759
"1318",235.2667
"1319",254.6988
"1320",253.2739
"1321",174.13235
"1322",190.77195
"1323",185.9351
"1324",163.66305
"1325",163.36125
"1326",200.8971
"1327",242.49875
"1328",116.1384
"1329",430.9423
"1330",446.92585
"1331",477.54615
"1332",584.93695
"1333",516.56415
"1334",619.558
"1335",559.56365
"1336",603.404000000001
"1337",584.80085
"1338",536.4635
"1339",495.6075
"1340",489.1633
"1341",418.25535
"1342",360.2642
"1343",327.104
"1344",408.64675
"1345",295.67155
"1346",227.24855
"1347",200.92795
"1348",218.5522
"1349",173.2931
"1350",168.69535
"1351",166.0613
"1352",211.484
"1353",263.2141
"1354",179.42935
"1355",139.99715
"1356",211.5605
"1357",155.51885
"1358",70.8940000000001
"1359",108.54775
"1360",90.4923
"1361",197.51305
"1362",332.4158
"1363",279.6949
"1364",432.81615
"1365",474.03695
"1366",521.797
"1367",626.98575
"1368",605.0782
"1369",574.67895
"1370",395.67615
"1371",535.5559
"1372",431.859
"1373",454.7385
"1374",329.6966
"1375",397.2534
"1376",264.88885
"1377",228.6648
"1378",164.898
"1379",151.31265
"1380",131.0669
"1381",188.1377
"1382",118.004
"1383",203.7147
"1384",162.31965
"1385",211.0132
"1386",132.55665
"1387",171.2633
"1388",96.26165
"1389",124.70055
"1390",87.8291
"1391",262.97025
"1392",231.4407
"1393",465.9554
"1394",565.94905
"1395",321.08595
"1396",599.57535
"1397",438.34005
"1398",551.7993
"1399",507.5765
"1400",350.99565
"1401",429.21135
"1402",320.46455
"1403",393.6746
"1404",261.6501
"1405",217.2277
"1406",161.5834
"1407",179.3594
"1408",150.49195
"1409",160.1426
"1410",141.4976
"1411",141.2455
"1412",106.8853
"1413",99.86765
"1414",123.10035
"1415",103.04555
"1416",134.2381
"1417",191.1361
"1418",463.45965
"1419",433.308
"1420",496.19625
"1421",562.39035
"1422",571.2576
"1423",591.6597
"1424",584.94545
"1425",555.5642
"1426",533.6933
"1427",404.55005
"1428",549.57415
"1429",421.364
"1430",556.0221
"1431",451.74605
"1432",440.9058
"1433",314.87145
"1434",339.0542
"1435",258.4259
"1436",212.50145
"1437",221.65035
"1438",159.5847
"1439",152.1393
"1440",158.29255
"1441",154.29835
"1442",136.14925
"1443",193.64195
"1444",124.67385
"1445",100.19135
"1446",65.0937
"1447",158.3328
"1448",185.1393
"1449",446.31015
"1450",403.9575
"1451",356.8144
"1452",606.996799999999
"1453",565.23305
"1454",512.9621
"1455",441.55855
"1456",533.247
"1457",450.42825
"1458",501.2695
"1459",562.61815
"1460",522.3131
"1461",344.17305
"1462",566.9045
"1463",366.1407
"1464",410.5448
"1465",397.9691
"1466",275.3545
"1467",254.04425
"1468",213.284
"1469",199.15695
"1470",107.8412
"1471",161.54385
"1472",160.54015
"1473",132.5795
"1474",174.3159
"1475",101.04435
"1476",66.4694
"1477",155.96535
"1478",325.83815
"1479",571.0196
"1480",580.55405
"1481",392.73405
"1482",517.24655
"1483",453.35865
"1484",515.9571
"1485",503.38955
"1486",418.0713
"1487",383.6425
"1488",503.94115
"1489",431.15105
"1490",463.88535
"1491",550.4926
"1492",553.420350000001
"1493",508.1376
"1494",427.8338
"1495",430.54845
"1496",320.86945
"1497",246.6343
"1498",309.31185
"1499",177.70925
"1500",149.80885
"1501",96.2708
"1502",136.7094
"1503",99.5630000000001
"1504",115.5128
"1505",131.2679
"1506",216.58815
"1507",410.6443
"1508",551.385
"1509",549.46545
"1510",597.53255
"1511",524.51505
"1512",304.31295
"1513",395.9969
"1514",288.8789
"1515",462.2868
"1516",366.2473
"1517",404.6696
"1518",445.3043
"1519",308.94655
"1520",330.7512
"1521",615.0531
"1522",558.25305
"1523",369.0571
"1524",426.57605
"1525",444.4546
"1526",549.1534
"1527",560.0386
"1528",524.30825
"1529",418.99655
"1530",358.14535
"1531",320.27895
"1532",240.1985
"1533",186.9443
"1534",175.2033
"1535",122.7301
"1536",155.53495
"1537",88.7529000000001
"1538",81.95115
"1539",77.8603499999999
"1540",500.2062
"1541",327.8126
"1542",350.3271
"1543",621.727899999999
"1544",571.79835
"1545",607.16945
"1546",499.87395
"1547",303.8248
"1548",467.6014
"1549",323.2415
"1550",257.5813
"1551",292.6601
"1552",302.7199
"1553",351.21165
"1554",346.10175
"1555",400.88425
"1556",377.1422
"1557",565.1931
"1558",279.83765
"1559",341.1806
"1560",420.44945
"1561",394.23065
"1562",531.215
"1563",626.018499999999
"1564",631.88665
"1565",595.21355
"1566",570.6586
"1567",551.247
"1568",432.0427
"1569",396.64785
"1570",358.9394
"1571",337.33415
"1572",220.7665
"1573",215.3187
"1574",196.8723
"1575",140.3869
"1576",94.2926
"1577",85.9894500000001
"1578",80.6957000000001
"1579",237.15595
"1580",240.21985
"1581",262.7877
"1582",497.1017
"1583",500.5972
"1584",551.63445
"1585",581.52015
"1586",329.5027
"1587",511.8154
"1588",277.9272
"1589",458.29745
"1590",275.68125
"1591",292.182
"1592",310.84915
"1593",239.3137
"1594",327.8415
"1595",274.83025
"1596",289.17875
"1597",246.21495
"1598",562.75085
"1599",187.39525
"1600",214.41885
"1601",234.84875
"1602",383.57075
"1603",342.6732
"1604",516.9102
"1605",560.2141
"1606",580.97095
"1607",447.80415
"1608",521.54335
"1609",525.9502
"1610",428.3033
"1611",385.9572
"1612",330.19365
"1613",323.41185
"1614",291.58535
"1615",198.2094
"1616",174.24655
"1617",151.7524
"1618",89.0729500000001
"1619",115.0501
"1620",91.4067
"1621",407.76035
"1622",276.15265
"1623",284.48595
"1624",263.7508
"1625",254.91
"1626",428.55365
"1627",426.9934
"1628",454.5158
"1629",452.7092
"1630",514.14315
"1631",265.36685
"1632",249.40315
"1633",266.5276
"1634",245.8067
"1635",238.5101
"1636",239.9815
"1637",219.3454
"1638",305.8621
"1639",220.39205
"1640",255.0861
"1641",244.52045
"1642",431.80345
"1643",231.94295
"1644",225.2115
"1645",267.60055
"1646",400.973
"1647",318.0862
"1648",422.9335
"1649",554.1782
"1650",546.56195
"1651",535.618
"1652",480.22
"1653",500.761
"1654",537.3872
"1655",446.7617
