"","x"
"674",59.25295
"675",101.60015
"676",116.31055
"677",75.32975
"678",79.69375
"679",107.05835
"680",84.17745
"681",74.0158
"682",76.01785
"683",109.9292
"684",62.35125
"685",35.63
"686",67.2532
"687",71.8935
"688",131.83165
"689",88.4727500000001
"690",122.1465
"691",187.5558
"692",114.0963
"693",77.33755
"694",88.2512
"695",83.95395
"696",139.52255
"697",100.5454
"698",90.253
"699",79.61625
"700",100.21915
"701",120.274
"702",123.3752
"703",76.4564
"704",77.6640499999999
"705",58.60465
"706",85.8141
"707",108.5388
"708",122.9962
"709",59.481
"710",87.18145
"711",60.952
"712",72.6083
"713",104.6886
"714",129.7744
"715",111.73225
"716",72.6328
"717",101.46265
"718",88.10925
"719",111.4433
"720",72.8820999999999
"721",54.22115
"722",113.69675
"723",116.1559
"724",114.19315
"725",105.28435
"726",126.56545
"727",124.78225
"728",89.5612499999999
"729",78.7388
"730",261.16065
"731",307.47505
"732",95.0942499999999
"733",36.138
"734",40.40295
"735",53.47165
"736",52.5246
"737",47.4718
"738",92.9456000000001
"739",138.99575
"740",123.44765
"741",120.09345
"742",100.44355
"743",68.6775
"744",131.4938
"745",163.0522
"746",171.31375
"747",23.6477
"748",29.8427
"749",30.01415
"750",57.84415
"751",53.56265
"752",66.8428
"753",55.9156
"754",59.0508
"755",56.3338
"756",69.92005
"757",105.94205
"758",60.15845
"759",79.04445
"760",115.5707
"761",177.2947
"762",142.4031
"763",108.64615
"764",155.3881
"765",67.02555
"766",87.92925
"767",105.62505
"768",127.4759
"769",59.34625
"770",34.9659
"771",26.4265
"772",48.92355
"773",124.83315
"774",142.26015
"775",85.55685
"776",102.5878
"777",55.2288
"778",58.56665
"779",131.046
"780",132.5436
"781",86.8373
"782",116.74865
"783",124.2914
"784",102.47365
"785",212.19615
"786",212.3292
"787",131.6159
"788",145.1796
"789",119.6824
"790",115.43135
"791",63.0695
"792",26.43605
"793",75.5947
"794",89.26825
"795",121.11945
"796",152.04035
"797",234.44195
"798",139.81425
"799",115.1628
"800",58.81655
"801",57.37825
"802",64.16175
"803",93.0503
"804",126.8821
"805",126.0475
"806",118.67795
"807",166.38235
"808",141.8033
"809",150.99695
"810",184.79615
"811",176.828
"812",113.8129
"813",223.90595
"814",201.61945
"815",197.62305
"816",113.76695
"817",65.04775
"818",73.1221
"819",54.22345
"820",107.27495
"821",153.365
"822",178.5425
"823",178.7231
"824",192.02505
"825",271.6504
"826",136.69845
"827",144.8553
"828",101.30005
"829",139.9629
"830",94.9874000000001
"831",74.83695
"832",72.32485
"833",76.45315
"834",106.7285
"835",131.16185
"836",141.015
"837",154.55725
"838",169.42975
"839",153.04995
"840",165.95115
"841",184.6894
"842",196.20565
"843",205.1612
"844",190.6924
"845",335.11175
"846",317.94475
"847",196.5898
"848",150.6932
"849",167.9638
"850",36.91055
"851",30.7413
"852",73.8237
"853",121.62115
"854",178.3646
"855",226.27155
"856",198.08395
"857",194.92055
"858",265.8262
"859",181.86925
"860",143.2489
"861",107.97455
"862",150.99245
"863",57.0514
"864",33.78965
"865",88.12775
"866",57.0382
"867",79.2117
"868",131.49405
"869",156.177
"870",166.9511
"871",202.56965
"872",200.36875
"873",165.16555
"874",192.55815
"875",172.5782
"876",209.8776
"877",288.43605
"878",166.15355
"879",186.3247
"880",239.03365
"881",49.74755
"882",37.3821
"883",27.7466
"884",40.87485
"885",137.49305
"886",148.59925
"887",232.90225
"888",188.373
"889",208.8744
"890",193.27475
"891",230.5031
"892",292.7152
"893",170.6848
"894",151.1824
"895",197.72585
"896",93.9437
"897",82.9380499999999
"898",56.53835
"899",97.5982000000001
"900",74.19445
"901",106.79995
"902",130.65795
"903",173.31465
"904",194.0579
"905",215.60325
"906",242.18045
"907",258.66065
"908",332.08665
"909",284.82115
"910",231.7911
"911",265.0421
"912",180.50875
"913",77.72695
"914",115.38975
"915",95.9527
"916",76.76305
"917",180.4449
"918",97.3541499999999
"919",157.50675
"920",183.05895
"921",184.39015
"922",211.336
"923",187.76345
"924",223.4753
"925",163.3667
"926",162.9527
"927",111.09185
"928",147.15335
"929",101.58345
"930",88.7882499999999
"931",131.89435
"932",111.4143
"933",176.4175
"934",181.8637
"935",209.1155
"936",283.40095
"937",280.85225
"938",314.0126
"939",305.8412
"940",268.99295
"941",225.87095
"942",247.03765
"943",180.71605
"944",156.70515
"945",168.7787
"946",140.96265
"947",138.86795
"948",181.85625
"949",190.0752
"950",192.39095
"951",218.49925
"952",155.2998
"953",171.3517
"954",182.62055
"955",171.72075
"956",186.26125
"957",214.62325
"958",179.7664
"959",168.98815
"960",228.1867
"961",202.2484
"962",181.15085
"963",171.0478
"964",165.6972
"965",109.10705
"966",124.9664
"967",183.47375
"968",222.57095
"969",220.4973
"970",255.45915
"971",295.2624
"972",279.73225
"973",294.74245
"974",227.87055
"975",210.99865
"976",290.85075
"977",204.01095
"978",265.67075
"979",235.43885
"980",175.96715
"981",202.69
"982",188.1891
"983",181.97425
"984",182.9239
"985",223.07725
"986",155.9387
"987",180.86535
"988",172.49175
"989",185.54465
"990",179.75075
"991",157.3843
"992",182.12915
"993",166.85165
"994",268.1587
"995",277.33685
"996",200.6927
"997",247.82385
"998",244.50705
"999",195.0629
"1000",189.59935
"1001",205.8482
"1002",205.418
"1003",195.9814
"1004",111.5309
"1005",150.96965
"1006",188.30825
"1007",211.01185
"1008",236.92765
"1009",273.54065
"1010",288.6341
"1011",280.82405
"1012",269.2703
"1013",257.52115
"1014",197.792
"1015",299.7782
"1016",289.854799999999
"1017",269.54215
"1018",243.67045
"1019",191.607
"1020",275.08085
"1021",178.64805
"1022",205.2008
"1023",184.81685
"1024",181.7895
"1025",187.5125
"1026",265.70675
"1027",281.4087
"1028",283.90655
"1029",231.8898
"1030",221.90325
"1031",231.22335
"1032",235.25485
"1033",228.24795
"1034",223.3919
"1035",221.4917
"1036",227.8213
"1037",142.2557
"1038",277.1849
"1039",295.40705
"1040",294.11375
"1041",285.52245
"1042",298.76255
"1043",165.2224
"1044",185.78375
"1045",176.70595
"1046",225.0736
"1047",241.84655
"1048",213.7796
"1049",173.77295
"1050",233.00335
"1051",171.92515
"1052",222.74505
"1053",208.29025
"1054",252.32305
"1055",332.8398
"1056",308.69675
"1057",259.9262
"1058",266.3686
"1059",254.4645
"1060",213.01805
"1061",278.43475
"1062",287.3312
"1063",264.24235
"1064",280.88415
"1065",250.51885
"1066",229.79205
"1067",228.15195
"1068",204.3422
"1069",413.85995
"1070",508.6927
"1071",188.5058
"1072",386.16745
"1073",501.8561
"1074",337.96425
"1075",263.4972
"1076",281.55185
"1077",312.00895
"1078",322.8999
"1079",322.0518
"1080",490.5512
"1081",321.07305
"1082",312.10235
"1083",249.57415
"1084",242.1703
"1085",188.6476
"1086",172.87805
"1087",171.178
"1088",175.2749
"1089",188.28105
"1090",189.79365
"1091",287.11765
"1092",227.2267
"1093",265.75955
"1094",360.35305
"1095",261.9706
"1096",271.45445
"1097",279.2304
"1098",291.14485
"1099",272.2195
"1100",274.3874
"1101",238.46765
"1102",213.04715
"1103",343.74275
"1104",253.91825
"1105",262.82145
"1106",287.71775
"1107",297.03335
"1108",273.989
"1109",490.1643
"1110",558.00985
"1111",223.07545
"1112",572.89495
"1113",515.68585
"1114",484.403
"1115",287.87475
"1116",517.23015
"1117",329.14745
"1118",517.0926
"1119",541.08795
"1120",487.04815
"1121",449.4299
"1122",479.90095
"1123",306.8755
"1124",244.55215
"1125",247.2003
"1126",185.8562
"1127",201.5727
"1128",186.3081
"1129",180.71625
"1130",206.0992
"1131",230.09975
"1132",322.0714
"1133",254.0019
"1134",251.6055
"1135",291.92365
"1136",272.4753
"1137",271.32025
"1138",246.55805
"1139",239.4871
"1140",224.90105
"1141",247.66875
"1142",186.10125
"1143",187.954
"1144",351.22495
"1145",291.6796
"1146",488.9717
"1147",504.07275
"1148",519.41795
"1149",597.7577
"1150",575.80765
"1151",555.1271
"1152",570.32435
"1153",540.56505
"1154",539.9073
"1155",553.60845
"1156",531.47775
"1157",546.0598
"1158",556.3216
"1159",503.4565
"1160",514.5443
"1161",504.741
"1162",426.2052
"1163",288.4459
"1164",248.78875
"1165",240.9366
"1166",204.7915
"1167",190.0012
"1168",191.27365
"1169",226.72465
"1170",252.78845
"1171",268.54105
"1172",280.72655
"1173",255.7786
"1174",264.1684
"1175",252.58375
"1176",238.33335
"1177",261.9398
"1178",236.43795
"1179",213.87515
"1180",207.98205
"1181",196.7836
"1182",189.01135
"1183",348.5913
"1184",422.03115
"1185",538.99215
"1186",552.55925
"1187",576.76115
"1188",608.21385
"1189",586.60565
"1190",557.8691
"1191",401.46685
"1192",413.98595
"1193",622.4847
"1194",599.667449999999
"1195",581.75985
"1196",630.36805
"1197",623.5449
"1198",510.1999
"1199",441.3354
"1200",312.531
"1201",334.5442
"1202",265.57665
"1203",236.63095
"1204",236.4889
"1205",227.5791
"1206",231.9998
"1207",249.42465
"1208",239.9763
"1209",260.0312
"1210",248.24685
"1211",207.2504
"1212",222.6412
"1213",221.2326
"1214",181.6503
"1215",168.1714
"1216",185.3591
"1217",164.5149
"1218",589.35415
"1219",565.51455
"1220",596.9146
"1221",620.3528
"1222",532.4063
"1223",559.6296
"1224",607.9738
"1225",620.647999999999
"1226",624.210049999999
"1227",574.33745
"1228",545.7864
"1229",533.88455
"1230",455.1432
"1231",348.2945
"1232",322.5352
"1233",314.92685
"1234",289.7229
"1235",307.00755
"1236",312.6977
"1237",236.37505
"1238",214.46465
"1239",216.46475
"1240",238.73185
"1241",265.48945
"1242",256.39005
"1243",184.45545
"1244",169.78525
"1245",223.1934
"1246",173.8243
"1247",195.0838
"1248",151.3695
"1249",154.29315
"1250",130.3397
"1251",612.31135
"1252",586.6735
"1253",665.44845
"1254",626.50175
"1255",629.9507
"1256",631.312650000001
"1257",529.7396
"1258",577.17095
"1259",549.5236
"1260",504.7301
"1261",437.50285
"1262",443.2946
"1263",361.1697
"1264",324.86875
"1265",358.1627
"1266",284.75145
"1267",236.5896
"1268",222.923
"1269",200.01575
"1270",204.6913
"1271",185.50995
"1272",165.46985
"1273",141.11645
"1274",160.76515
"1275",207.018
"1276",171.7782
"1277",133.77755
"1278",110.7395
"1279",613.554149999999
"1280",642.119049999999
"1281",575.11615
"1282",653.19115
"1283",644.71335
"1284",635.4085
"1285",628.3746
"1286",600.575199999999
"1287",497.2317
"1288",476.5447
"1289",411.25345
"1290",406.4834
"1291",382.2419
"1292",325.42175
"1293",297.52415
"1294",257.48575
"1295",238.88595
"1296",205.65865
"1297",169.2185
"1298",156.6885
"1299",148.6101
"1300",185.2269
"1301",116.2472
"1302",140.6504
"1303",111.0723
"1304",142.5024
"1305",135.69155
"1306",584.79795
"1307",307.5892
"1308",626.96285
"1309",629.0596
"1310",581.96885
"1311",499.39985
"1312",481.34895
"1313",411.55225
"1314",418.12975
"1315",435.47535
"1316",383.9517
"1317",270.68605
"1318",243.97755
"1319",217.7197
"1320",196.68685
"1321",151.71915
"1322",184.05545
"1323",150.6717
"1324",138.9626
"1325",126.92175
"1326",125.63915
"1327",126.57735
"1328",103.3073
"1329",448.0782
"1330",440.21635
"1331",489.5285
"1332",602.87015
"1333",445.7121
"1334",657.55115
"1335",571.01645
"1336",619.327049999999
"1337",605.48665
"1338",521.98175
"1339",486.12935
"1340",417.469
"1341",431.7027
"1342",402.54085
"1343",378.99045
"1344",313.43935
"1345",264.6194
"1346",217.8086
"1347",221.219
"1348",178.46345
"1349",120.9188
"1350",134.1503
"1351",128.49465
"1352",135.0388
"1353",157.90835
"1354",125.39275
"1355",115.0796
"1356",104.192
"1357",121.75045
"1358",97.50915
"1359",87.9251
"1360",51.5993
"1361",290.8159
"1362",269.8801
"1363",286.8911
"1364",245.7075
"1365",398.74155
"1366",533.3009
"1367",645.0763
"1368",620.4189
"1369",568.66445
"1370",523.8611
"1371",537.79175
"1372",544.4101
"1373",461.6318
"1374",439.4861
"1375",302.418
"1376",218.0311
"1377",181.29215
"1378",146.88495
"1379",125.3566
"1380",105.7225
"1381",118.09845
"1382",127.32615
"1383",113.09545
"1384",122.89255
"1385",158.26745
"1386",135.9662
"1387",81.2614
"1388",56.85915
"1389",90.32795
"1390",58.8997
"1391",273.5189
"1392",248.92065
"1393",467.3023
"1394",382.3682
"1395",487.06615
"1396",600.97495
"1397",551.9453
"1398",568.484
"1399",504.9115
"1400",383.1147
"1401",427.8869
"1402",329.8783
"1403",387.47505
"1404",223.68095
"1405",149.45225
"1406",133.06765
"1407",119.63525
"1408",131.11875
"1409",116.58035
"1410",107.5854
"1411",105.4277
"1412",84.3350999999999
"1413",55.5709
"1414",55.7987
"1415",36.0143
"1416",148.6597
"1417",177.3381
"1418",219.12315
"1419",467.681
"1420",497.8692
"1421",577.5255
"1422",519.2919
"1423",610.7939
"1424",614.24235
"1425",501.25535
"1426",559.4268
"1427",537.98865
"1428",563.5238
"1429",415.3612
"1430",586.560250000001
"1431",479.29685
"1432",463.32385
"1433",393.87225
"1434",371.0661
"1435",291.91655
"1436",197.68555
"1437",171.21105
"1438",128.2443
"1439",190.87805
"1440",174.20565
"1441",93.9340499999999
"1442",126.0098
"1443",91.94145
"1444",82.5560000000001
"1445",60.2637
"1446",36.1094
"1447",151.5323
"1448",192.20245
"1449",490.19725
"1450",517.23385
"1451",535.3002
"1452",480.1487
"1453",448.84255
"1454",538.0964
"1455",564.1043
"1456",561.6164
"1457",472.0794
"1458",519.01995
"1459",534.76225
"1460",513.0084
"1461",446.243
"1462",577.230750000001
"1463",482.1373
"1464",447.55545
"1465",400.7003
"1466",333.17075
"1467",244.97575
"1468",187.88255
"1469",149.9788
"1470",105.4877
"1471",96.43615
"1472",161.1119
"1473",91.3604
"1474",69.9028999999999
"1475",73.97575
"1476",60.2898
"1477",164.3389
"1478",342.28565
"1479",517.76965
"1480",610.1136
"1481",541.35905
"1482",369.871
"1483",487.03955
"1484",533.00875
"1485",536.44355
"1486",463.09445
"1487",473.9415
"1488",469.1984
"1489",402.74375
"1490",395.2075
"1491",584.77765
"1492",615.70385
"1493",586.38535
"1494",432.55685
"1495",435.74845
"1496",348.3208
"1497",245.43745
"1498",281.2482
"1499",147.30935
"1500",118.476
"1501",68.7917
"1502",69.00315
"1503",71.9632
"1504",61.75695
"1505",64.9959
"1506",207.7527
"1507",353.7662
"1508",552.39825
"1509",568.10015
"1510",595.14515
"1511",537.48665
"1512",333.15855
"1513",326.08735
"1514",321.73285
"1515",461.1598
"1516",356.95925
"1517",442.78895
"1518",507.50225
"1519",414.54145
"1520",442.2138
"1521",526.0206
"1522",556.47455
"1523",280.5185
"1524",429.42465
"1525",490.4515
"1526",595.9111
"1527",562.7795
"1528",501.11005
"1529",421.286
"1530",367.2327
"1531",320.5352
"1532",237.8562
"1533",184.7832
"1534",152.43415
"1535",72.3798
"1536",57.8365
"1537",52.2983
"1538",62.72185
"1539",69.66635
"1540",500.5037
"1541",336.3141
"1542",348.727
"1543",523.79515
"1544",575.15105
"1545",641.91055
"1546",534.0507
"1547",301.28255
"1548",479.09405
"1549",266.49435
"1550",220.2647
"1551",333.0381
"1552",278.33635
"1553",294.34445
"1554",285.1278
"1555",448.52915
"1556",390.0799
"1557",553.33615
"1558",312.73915
"1559",257.65775
"1560",447.3721
"1561",428.72435
"1562",519.36025
"1563",625.9387
"1564",639.5219
"1565",548.31975
"1566",569.5762
"1567",394.3479
"1568",402.5904
"1569",387.0947
"1570",372.10155
"1571",332.6414
"1572",204.9293
"1573",179.04825
"1574",148.47155
"1575",101.29075
"1576",56.52645
"1577",62.95485
"1578",62.93645
"1579",178.14405
"1580",240.8149
"1581",252.7949
"1582",492.1029
"1583",507.35995
"1584",551.54105
"1585",527.9216
"1586",385.45835
"1587",518.88875
"1588",272.1391
"1589",300.0813
"1590",281.32345
"1591",259.35965
"1592",270.7071
"1593",243.48685
"1594",349.89835
"1595",302.3172
"1596",298.6251
"1597",277.4245
"1598",558.48695
"1599",238.9004
"1600",223.38995
"1601",255.4795
"1602",397.09865
"1603",462.1618
"1604",414.03385
"1605",561.265
"1606",621.40775
"1607",456.2717
"1608",546.91985
"1609",509.5437
"1610",442.4798
"1611",402.6546
"1612",364.03455
"1613",321.02175
"1614",195.54745
"1615",185.09485
"1616",150.63615
"1617",126.52765
"1618",62.8336
"1619",93.5726
"1620",83.1294
"1621",136.5587
"1622",257.1202
"1623",356.05775
"1624",289.05875
"1625",449.9486
"1626",436.0859
"1627",502.66885
"1628",570.27135
"1629",633.54815
"1630",536.8042
"1631",264.54655
"1632",254.50915
"1633",309.1223
"1634",261.22735
"1635",248.74145
"1636",249.88075
"1637",217.60375
"1638",260.80325
"1639",280.3143
"1640",269.6756
"1641",263.95565
"1642",310.2124
"1643",235.05095
"1644",221.86405
"1645",257.541
"1646",405.10225
"1647",300.4161
"1648",418.7718
"1649",574.1462
"1650",572.825299999999
"1651",550.98755
"1652",605.23555
"1653",595.7912
