"","x"
"599",78.6294
"600",78.0577999999999
"601",105.3223
"602",88.23495
"603",69.9435
"604",81.02715
"605",75.3477
"606",88.8117
"607",80.794
"608",103.72085
"609",89.16125
"610",64.1258
"611",49.02955
"612",32.3663
"613",70.2270666666667
"614",55.8698227272727
"615",64.08605
"616",63.0644
"617",65.13655
"618",78.11655
"619",75.18315
"620",71.151
"621",94.19875
"622",82.6681
"623",110.6236
"624",78.2505
"625",79.6211
"626",246.518
"627",134.9769
"628",113.9589
"629",101.8584
"630",116.27595
"631",94.23985
"632",60.924
"633",61.4192
"634",54.8698
"635",154.61715
"636",146.5864
"637",57.21505
"638",72.265
"639",92.5498
"640",74.0131000000001
"641",108.06965
"642",105.68555
"643",81.7798
"644",87.9035
"645",132.6488
"646",141.0499
"647",100.2977
"648",102.45815
"649",192.6962
"650",163.7407
"651",106.33155
"652",89.04175
"653",61.2542
"654",67.62495
"655",118.6451
"656",67.5968
"657",198.7641
"658",75.73715
"659",127.14125
"660",96.25385
"661",160.1574
"662",75.4858000000001
"663",62.1825
"664",109.59435
"665",105.67205
"666",124.18945
"667",122.89175
"668",167.21975
"669",63.81415
"670",117.5817
"671",153.20515
"672",70.5415999999999
"673",96.4352000000001
"674",115.42975
"675",168.068
"676",115.7212
"677",83.88395
"678",108.59975
"679",117.16805
"680",95.7409000000001
"681",100.49705
"682",92.94975
"683",171.23705
"684",65.6053
"685",58.40525
"686",102.53815
"687",100.75775
"688",152.98765
"689",106.76055
"690",182.96785
"691",143.2283
"692",119.5923
"693",147.55045
"694",101.66545
"695",90.6132499999999
"696",113.15755
"697",109.19855
"698",127.54135
"699",81.8984
"700",154.71195
"701",126.6517
"702",131.24265
"703",97.03575
"704",93.10865
"705",150.85075
"706",126.3464
"707",108.1757
"708",102.40335
"709",95.4967
"710",107.24885
"711",81.39675
"712",86.2879
"713",113.2661
"714",125.18065
"715",110.7683
"716",115.89725
"717",116.5086
"718",86.5106499999999
"719",183.0542
"720",91.6180499999999
"721",119.92645
"722",124.3432
"723",251.33685
"724",106.29955
"725",146.14455
"726",137.8404
"727",203.62265
"728",134.30375
"729",112.125
"730",142.31535
"731",237.6066
"732",154.34905
"733",54.49565
"734",63.29165
"735",107.07025
"736",88.1743
"737",79.11655
"738",142.41995
"739",155.4454
"740",175.606
"741",129.9149
"742",151.61185
"743",101.4184
"744",133.5062
"745",158.60585
"746",127.7074
"747",49.90775
"748",49.6163
"749",63.44995
"750",77.8086500000001
"751",75.77195
"752",69.1875
"753",65.69475
"754",67.1607
"755",83.17885
"756",156.97565
"757",145.0825
"758",93.5282
"759",97.7841
"760",136.01155
"761",158.0322
"762",156.6369
"763",120.5534
"764",182.67195
"765",77.48805
"766",147.2938
"767",121.52045
"768",126.2082
"769",69.55955
"770",46.7974
"771",48.0359
"772",71.6456
"773",88.18845
"774",107.68295
"775",107.3234
"776",202.24555
"777",85.34505
"778",91.06845
"779",147.8828
"780",157.2084
"781",103.8139
"782",136.10205
"783",158.55735
"784",127.3596
"785",197.59545
"786",298.97635
"787",126.989
"788",150.90215
"789",130.9606
"790",108.37985
"791",79.09075
"792",41.7367
"793",111.77045
"794",89.96625
"795",143.13555
"796",168.41895
"797",327.42115
"798",177.54215
"799",133.31385
"800",81.802
"801",122.1971
"802",84.22965
"803",120.82695
"804",141.09115
"805",159.39225
"806",122.7789
"807",146.8273
"808",198.06715
"809",153.5795
"810",247.99985
"811",200.75175
"812",156.25025
"813",195.59995
"814",170.8295
"815",180.1867
"816",98.76795
"817",77.6114
"818",59.49455
"819",100.13
"820",119.6104
"821",135.93505
"822",192.5341
"823",209.3259
"824",338.4271
"825",210.01785
"826",139.6132
"827",180.17325
"828",135.5742
"829",154.0628
"830",103.31645
"831",184.52165
"832",109.0313
"833",98.1319999999999
"834",120.20555
"835",138.40755
"836",145.8666
"837",162.08975
"838",189.9455
"839",199.7691
"840",228.87415
"841",224.18545
"842",226.1861
"843",223.52365
"844",176.2813
"845",233.77345
"846",306.80895
"847",179.87695
"848",189.21145
"849",177.22005
"850",65.933
"851",71.9268
"852",91.2333
"853",128.5708
"854",183.9777
"855",304.50245
"856",220.21355
"857",187.22055
"858",231.0046
"859",258.21345
"860",157.1245
"861",134.96885
"862",207.1424
"863",97.9096000000001
"864",66.4945
"865",87.41155
"866",73.2474
"867",92.73995
"868",135.4921
"869",223.4882
"870",188.09295
"871",265.75765
"872",214.25205
"873",179.82525
"874",217.47655
"875",181.6897
"876",227.8732
"877",268.11675
"878",180.14225
"879",175.62965
"880",225.4405
"881",95.24
"882",138.7443
"883",53.32965
"884",74.2931499999999
"885",97.5998999999999
"886",136.6382
"887",242.48875
"888",256.7508
"889",218.69425
"890",226.82785
"891",357.0196
"892",275.37835
"893",235.16005
"894",142.83795
"895",144.14545
"896",108.4724
"897",108.15815
"898",141.46365
"899",90.9379499999999
"900",102.52445
"901",127.22545
"902",158.62645
"903",224.17805
"904",218.61995
"905",237.7215
"906",233.8348
"907",257.54735
"908",243.5427
"909",260.364
"910",232.341
"911",289.94035
"912",195.7888
"913",103.9812
"914",122.3298
"915",112.9278
"916",102.101
"917",185.03915
"918",134.47455
"919",161.1213
"920",260.5524
"921",226.947
"922",249.2825
"923",197.0254
"924",183.28115
"925",170.79415
"926",148.4701
"927",123.77405
"928",124.8336
"929",107.91455
"930",114.40215
"931",149.28865
"932",152.4448
"933",234.3357
"934",243.235
"935",218.2008
"936",246.8597
"937",267.26065
"938",306.18795
"939",293.67495
"940",273.4441
"941",227.8709
"942",252.2934
"943",175.73345
"944",160.5752
"945",174.6632
"946",164.12805
"947",154.7263
"948",154.1811
"949",192.59485
"950",179.8248
"951",148.5021
"952",172.4964
"953",234.0172
"954",178.52075
"955",263.8571
"956",236.70545
"957",248.28005
"958",196.82035
"959",181.8252
"960",199.8885
"961",199.06825
"962",172.538
"963",171.2171
"964",155.96675
"965",143.17945
"966",146.365
"967",283.0271
"968",222.84815
"969",228.73755
"970",259.5943
"971",280.86245
"972",294.75045
"973",311.78335
"974",233.2079
"975",214.58885
"976",273.95215
"977",233.3475
"978",276.47315
"979",206.31075
"980",194.0223
"981",230.4033
"982",199.0545
"983",212.32085
"984",178.289
"985",215.22275
"986",252.78105
"987",244.32275
"988",196.0176
"989",150.5046
"990",163.04405
"991",156.84455
"992",236.0274
"993",283.3807
"994",191.6389
"995",330.57595
"996",233.09235
"997",218.0991
"998",193.90515
"999",205.5113
"1000",188.2921
"1001",203.63715
"1002",230.3636
"1003",234.44475
"1004",149.15905
"1005",183.76025
"1006",199.83515
"1007",213.6887
"1008",240.7283
"1009",296.66675
"1010",307.93465
"1011",335.78115
"1012",268.0002
"1013",257.2203
"1014",205.8505
"1015",240.2981
"1016",283.68725
"1017",263.28995
"1018",235.09665
"1019",195.21915
"1020",277.2742
"1021",220.90025
"1022",217.37395
"1023",170.59255
"1024",184.43455
"1025",174.0072
"1026",290.42455
"1027",258.6633
"1028",294.1061
"1029",225.00785
"1030",206.561475
"1031",214.9692
"1032",234.077
"1033",244.0274
"1034",225.35875
"1035",317.8271
"1036",244.1116
"1037",168.04895
"1038",291.4773
"1039",287.7064
"1040",266.28445
"1041",247.8501
"1042",222.05355
"1043",156.11655
"1044",168.1328
"1045",224.35785
"1046",248.44125
"1047",244.2842
"1048",221.392
"1049",205.2554
"1050",251.637
"1051",222.91525
"1052",277.9543
"1053",216.63635
"1054",309.32485
"1055",381.2402
"1056",362.8948
"1057",258.6542
"1058",236.7749
"1059",255.861
"1060",206.6707
"1061",272.42005
"1062",291.1309
"1063",261.51555
"1064",276.68575
"1065",260.32405
"1066",234.78835
"1067",208.6621
"1068",194.6835
"1069",464.5355
"1070",438.56455
"1071",246.7727
"1072",275.57195
"1073",441.5599
"1074",328.5682
"1075",327.459
"1076",269.86645
"1077",302.47675
"1078",352.23675
"1079",321.86205
"1080",487.95045
"1081",390.5237
"1082",281.145
"1083",235.89385
"1084",279.08485
"1085",200.0889
"1086",188.5644
"1087",223.387
"1088",212.146
"1089",199.7941
"1090",203.50075
"1091",244.80305
"1092",253.6835
"1093",268.7452
"1094",283.15745
"1095",276.74625
"1096",256.53365
"1097",270.7024
"1098",275.24005
"1099",260.8119
"1100",260.30405
"1101",246.2363
"1102",226.87955
"1103",260.38625
"1104",251.72905
"1105",240.7791
"1106",246.97885
"1107",288.8556
"1108",252.12335
"1109",350.48675
"1110",299.4748
"1111",438.5291
"1112",536.25295
"1113",449.67955
"1114",495.1844
"1115",398.03705
"1116",505.3467
"1117",325.32045
"1118",515.86135
"1119",499.2919
"1120",497.7071
"1121",424.1173
"1122",445.55595
"1123",299.8989
"1124",277.6889
"1125",233.9793
"1126",251.2654
"1127",194.0698
"1128",185.321
"1129",225.1687
"1130",262.06115
"1131",238.1713
"1132",285.39975
"1133",260.97785
"1134",261.31275
"1135",307.6274
"1136",275.4213
"1137",303.9595
"1138",242.92435
"1139",256.3007
"1140",236.67035
"1141",240.614
"1142",219.52605
"1143",211.13315
"1144",294.3961
"1145",297.86535
"1146",442.7607
"1147",436.7193
"1148",453.83065
"1149",552.10655
"1150",370.6541
"1151",547.6908
"1152",345.9768
"1153",523.1378
"1154",534.14805
"1155",535.33485
"1156",328.18485
"1157",525.1319
"1158",555.60205
"1159",564.50855
"1160",502.1869
"1161",485.5579
"1162",416.84835
"1163",268.07905
"1164",244.14185
"1165",231.1802
"1166",275.0801
"1167",259.80395
"1168",200.8039
"1169",246.43675
"1170",253.8284
"1171",263.02345
"1172",260.22615
"1173",332.9055
"1174",335.5528
"1175",229.26925
"1176",256.7477
"1177",291.51175
"1178",246.34065
"1179",237.0303
"1180",222.6838
"1181",239.22175
"1182",195.2591
"1183",301.6749
"1184",519.0318
"1185",388.89665
"1186",529.63985
"1187",462.7592
"1188",576.84035
"1189",475.76375
"1190",342.945
"1191",361.13275
"1192",427.78985
"1193",585.43945
"1194",555.9489
"1195",556.7818
"1196",606.4772
"1197",480.8675
"1198",485.17805
"1199",467.91015
"1200",303.98365
"1201",316.11255
"1202",266.38905
"1203",316.1543
"1204",228.0188
"1205",224.5765
"1206",233.74685
"1207",261.40615
"1208",291.9115
"1209",302.2779
"1210",256.5249
"1211",281.48985
"1212",265.4376
"1213",205.63855
"1214",201.2194
"1215",188.057
"1216",203.99155
"1217",184.46395
"1218",549.00745
"1219",455.2945
"1220",572.0427
"1221",610.7936
"1222",464.4773
"1223",339.983
"1224",587.26345
"1225",605.1925
"1226",594.48185
"1227",474.993
"1228",514.8893
"1229",500.6364
"1230",372.5076
"1231",320.23485
"1232",310.37495
"1233",308.2364
"1234",288.92625
"1235",312.30395
"1236",277.9775
"1237",234.25595
"1238",221.0143
"1239",349.41725
"1240",262.87335
"1241",259.7895
"1242",255.3447
"1243",209.80655
"1244",241.9191
"1245",269.55095
"1246",174.6188
"1247",193.9176
"1248",209.6032
"1249",161.31195
"1250",123.1321
"1251",537.5267
"1252",561.20295
"1253",643.75945
"1254",553.19035
"1255",609.1054
"1256",549.0273
"1257",512.4693
"1258",528.39045
"1259",525.96965
"1260",489.7839
"1261",398.78725
"1262",425.95875
"1263",352.2824
"1264",377.03605
"1265",343.7923
"1266",288.5093
"1267",290.65265
"1268",210.08775
"1269",219.7467
"1270",241.4411
"1271",195.1408
"1272",267.43725
"1273",188.05505
"1274",155.0945
"1275",252.8177
"1276",171.81385
"1277",175.37385
"1278",126.12795
"1279",583.8965
"1280",603.63075
"1281",558.8373
"1282",627.9083
"1283",627.9565
"1284",568.6459
"1285",602.613
"1286",507.04505
"1287",466.324557142857
"1288",472.937107142857
"1289",408.6159
"1290",376.76585
"1291",371.1599
"1292",329.86145
"1293",330.09
"1294",247.55465
"1295",254.00535
"1296",225.6995
"1297",188.6901
"1298",193.814
"1299",164.456
"1300",246.67025
"1301",209.0758
"1302",159.48765
"1303",114.22785
"1304",167.12675
"1305",152.377471428572
"1306",572.6661
"1307",301.3279
"1308",602.174
"1309",608.4214
"1310",568.86285
"1311",479.420807142857
"1312",516.04135
"1313",405.40775
"1314",413.6212
"1315",422.7294
"1316",322.0597
"1317",258.29365
"1318",254.31455
"1319",321.1152
"1320",253.1273
"1321",169.7901
"1322",182.0889
"1323",182.32855
"1324",157.37735
"1325",151.5953
"1326",146.355
"1327",244.83615
"1328",116.81435
"1329",431.92235
"1330",425.07335
"1331",292.7151
"1332",577.740999999999
"1333",513.32205
"1334",611.95345
"1335",547.60915
"1336",602.838
"1337",583.4315
"1338",514.28745
"1339",489.4995
"1340",483.0219
"1341",385.9758
"1342",384.77215
"1343",368.11905
"1344",416.547350000001
"1345",249.4567
"1346",220.09165
"1347",198.02055
"1348",181.38915
"1349",141.30235
"1350",169.32705
"1351",144.9413
"1352",143.20945
"1353",247.9228
"1354",172.3544
"1355",139.1142
"1356",150.0078
"1357",105.1318
"1358",69.8014
"1359",108.22295
"1360",88.38145
"1361",214.39675
"1362",317.7479
"1363",273.21545
"1364",455.23455
"1365",466.6417
"1366",547.911
"1367",620.63395
"1368",602.9813
"1369",575.38165
"1370",538.17765
"1371",543.32135
"1372",532.6782
"1373",453.8283
"1374",350.53485
"1375",281.80495
"1376",223.14985
"1377",198.97155
"1378",175.1307
"1379",145.35245
"1380",130.37105
"1381",131.40505
"1382",112.26865
"1383",133.05065
"1384",234.49245
"1385",200.11915
"1386",193.38085
"1387",151.7629
"1388",91.3661
"1389",108.1046
"1390",81.38185
"1391",213.1341
"1392",213.97725
"1393",281.0411
"1394",552.2712
"1395",469.3878
"1396",606.51545
"1397",401.00735
"1398",552.49905
"1399",498.6024
"1400",445.0542
"1401",466.51025
"1402",331.5354
"1403",257.6325
"1404",238.6218
"1405",207.1272
"1406",151.97735
"1407",188.0507
"1408",150.1755
"1409",155.54935
"1410",213.59225
"1411",139.7679
"1412",102.75845
"1413",104.5358
"1414",115.50605
"1415",101.3466
"1416",139.3078
"1417",189.7374
"1418",465.17385
"1419",443.45
"1420",474.50855
"1421",451.0374
"1422",589.112249999999
"1423",591.6488
"1424",568.9192
"1425",539.86835
"1426",405.6236
"1427",506.22235
"1428",546.7115
"1429",506.6441
"1430",554.25755
"1431",306.3884
"1432",344.84415
"1433",369.67995
"1434",352.7581
"1435",269.674
"1436",268.37065
"1437",214.7662
"1438",144.53395
"1439",153.19975
"1440",239.4842
"1441",228.44075
"1442",124.88865
"1443",118.35175
"1444",111.72625
"1445",86.5304499999999
"1446",64.5423
"1447",149.12295
"1448",168.89255
"1449",237.51365
"1450",527.32585
"1451",342.54865
"1452",585.658949999999
"1453",549.85525
"1454",503.6456
"1455",534.9505
"1456",539.28215
"1457",459.3087
"1458",492.84785
"1459",499.22715
"1460",510.88705
"1461",467.55205
"1462",433.0841
"1463",467.9357
"1464",414.39305
"1465",398.66555
"1466",275.51535
"1467",250.12505
"1468",204.95805
"1469",257.92515
"1470",101.19935
"1471",113.24425
"1472",147.6222
"1473",124.5384
"1474",110.9727
"1475",94.1391
"1476",66.7832
"1477",109.25445
"1478",334.5542
"1479",595.69865
"1480",580.4354
"1481",542.25625
"1482",510.6379
"1483",445.4608
"1484",506.13395
"1485",502.72785
"1486",445.0219
"1487",477.8659
"1488",552.12335
"1489",328.69365
"1490",467.7093
"1491",554.80305
"1492",608.08515
"1493",573.8232
"1494",366.40175
"1495",428.56235
"1496",326.44155
"1497",244.81555
"1498",298.5043
"1499",204.7344
"1500",146.2393
"1501",88.20695
"1502",184.74945
"1503",86.90635
"1504",162.203
"1505",80.9028499999999
"1506",209.2149
"1507",472.94655
"1508",440.7117
"1509",548.58455
"1510",608.5368
"1511",526.3854
"1512",372.82805
"1513",329.0613
"1514",278.1791
"1515",453.4245
"1516",374.5492
"1517",396.057228571428
"1518",476.1189
"1519",329.86265
"1520",415.8333
"1521",618.61095
"1522",399.7238
"1523",310.66385
"1524",428.9761
"1525",468.0436
"1526",560.80725
"1527",574.9362
"1528",502.4144
"1529",418.23515
"1530",348.84165
"1531",233.92315
"1532",233.35235
"1533",197.70725
"1534",176.8167
"1535",107.07385
"1536",98.6305
"1537",112.55675
"1538",77.98675
"1539",112.44075
"1540",488.34225
"1541",324.6827
"1542",360.51705
"1543",630.0577
"1544",570.6189
"1545",630.6733
"1546",511.52705
"1547",502.6509
"1548",490.9943
"1549",247.57735
"1550",256.1546
"1551",274.7305
"1552",290.62525
"1553",305.09715
"1554",336.15655
"1555",409.73635
"1556",323.67125
"1557",571.5705
"1558",308.7061
"1559",326.95905
"1560",424.0985
"1561",454.893
"1562",514.4036
"1563",623.65965
"1564",560.81755
"1565",590.11475
"1566",570.386549999999
"1567",545.66245
"1568",526.42625
"1569",404.8507
"1570",356.7376
"1571",337.45895
"1572",215.66975
"1573",193.5418
"1574",176.7697
"1575",111.84555
"1576",83.90035
"1577",139.5933
"1578",86.8496
"1579",240.8648
"1580",247.08545
"1581",240.06475
"1582",501.46845
"1583",347.67595
"1584",542.2133
"1585",548.03025
"1586",546.22655
"1587",513.3582
"1588",259.96915
"1589",279.95105
"1590",269.55335
"1591",254.77145
"1592",288.9543
"1593",238.615816666667
"1594",308.28495
"1595",303.01165
"1596",287.37055
"1597",272.83255
"1598",578.5108
"1599",198.8096
"1600",213.8923
"1601",229.32435
"1602",380.60845
"1603",352.4641
"1604",513.02995
"1605",557.2831
"1606",580.46545
"1607",571.8651
"1608",530.1346
"1609",523.56535
"1610",436.30595
"1611",397.7255
"1612",383.34795
"1613",306.6305
"1614",236.06765
"1615",184.697
"1616",165.51725
"1617",136.0602
"1618",101.1204
"1619",238.60175
"1620",97.3379
"1621",169.6822
"1622",238.64555
"1623",350.05385
"1624",208.8815
"1625",262.171
"1626",445.73365
"1627",519.31795
"1628",548.6434
"1629",605.65485
"1630",527.7046
"1631",274.40685
"1632",260.55885
"1633",254.5635
"1634",231.2695
"1635",228.86495
"1636",237.0795
"1637",216.0257
"1638",241.27355
"1639",224.3043
"1640",257.1753
"1641",248.776
"1642",433.1458
"1643",233.57435
"1644",249.00715
"1645",266.6417
"1646",289.67305
"1647",432.59915
"1648",491.54165
"1649",558.74715
"1650",557.19675
"1651",523.42685
"1652",579.37995
"1653",572.78875
"1654",552.28465
"1655",448.24475
"1656",417.52915
