"","x"
"248",185.09875
"249",178.75
"250",147.4686
"251",108.86835
"252",301.0104
"253",440.45275
"254",406.3085
"255",380.87085
"256",434.4332
"257",371.29085
"258",353.1985
"259",365.84915
"260",391.16115
"261",404.6532
"262",421.48145
"263",436.61685
"264",454.1774
"265",393.35295
"266",322.4193
"267",274.83605
"268",203.21625
"269",177.3611
"270",156.7141
"271",151.8445
"272",215.87325
"273",333.2087
"274",339.0166
"275",355.1795
"276",326.6141
"277",392.26975
"278",390.87535
"279",421.8121
"280",421.31765
"281",453.01875
"282",383.73785
"283",395.3179
"284",323.79615
"285",299.59765
"286",231.52645
"287",222.8538
"288",183.34065
"289",131.9811
"290",219.681210714286
"291",288.47945
"292",318.7985
"293",298.80205
"294",377.29515
"295",471.4421
"296",390.2201
"297",456.94705
"298",458.5473
"299",406.8507
"300",396.67525
"301",402.8149
"302",304.02955
"303",269.01515
"304",248.55385
"305",222.50055
"306",159.4594
"307",321.4725
"308",332.81795
"309",307.9702
"310",353.17275
"311",425.7302
"312",397.53995
"313",298.4632
"314",408.98835
"315",424.22455
"316",416.5568
"317",366.81085
"318",302.87045
"319",291.90765
"320",288.19405
"321",207.37555
"322",149.61555
"323",293.3841
"324",249.249
"325",368.9758
"326",446.62955
"327",478.16325
"328",364.62685
"329",404.6434
"330",392.1188
"331",403.559
"332",322.0568
"333",359.89855
"334",322.35435
"335",299.627
"336",267.1256
"337",217.8168
"338",313.801
"339",330.98365
"340",387.12355
"341",400.40905
"342",317.2217
"343",364.0723
"344",427.36005
"345",367.34545
"346",313.2685
"347",352.53255
"348",346.8306
"349",304.6962
"350",245.33835
"351",205.28675
"352",320.92745
"353",326.94845
"354",349.3388
"355",390.0364
"356",381.76045
"357",385.5165
"358",386.6857
"359",214.57205
"360",363.88275
"361",341.9472
"362",245.7797
"363",248.00245
"364",217.2743
"365",189.2201
"366",300.58465
"367",365.8644
"368",391.7895
"369",347.45515
"370",329.33075
"371",350.66245
"372",331.3613
"373",361.3837
"374",357.10885
"375",179.60285
"376",232.00035
"377",242.6348
"378",358.67825
"379",300.08315
"380",347.1577
"381",347.94185
"382",384.2316
"383",334.98255
"384",316.97425
"385",204.70755
"386",322.41835
"387",291.18885
"388",329.8071
"389",352.20595
"390",330.97485
"391",338.6272
"392",164.8683
"393",305.2302
"394",315.816
"395",312.303665384615
"396",302.78865
"397",344.42655
"398",329.4245
"399",299.32955
"400",294.37605
"401",343.43845
"402",301.1409
"403",329.04455
"404",325.5304
"405",168.68085
"406",199.5348
"407",298.0781
"408",332.3423
"409",310.42175
"410",239.5005
"411",326.3124
"412",171.85735
"413",155.38765
"414",270.129765384615
"415",285.769
"416",299.962
"417",304.09415
"418",213.8933
"419",186.4435
"420",184.4136
"421",212.354236134454
"422",267.5301
"423",257.3696
"424",301.62455
"425",276.2227
"426",254.6607
"427",226.6699
"428",295.6119
"429",307.48375
"430",184.9924
"431",252.644824906419
"432",274.515492857143
"433",174.8167
"434",279.4309
"435",313.1621
"436",322.865625
"437",328.44735
"438",198.49255
"439",272.0127
"440",195.4549
"441",296.5328
"442",248.60695
"443",284.1987
"444",337.9191
"445",358.99105
"446",248.00985
"447",217.2057
"448",283.072626190476
"449",179.847667857143
"450",201.29795
"451",154.3166
"452",302.9638
"453",126.79465
"454",337.5577
"455",290.66415
"456",175.99245
"457",175.1381
"458",300.88075
"459",314.98805
"460",304.2454
"461",325.067525
"462",329.98575
"463",299.92585
"464",178.705
"465",168.868512637363
"466",194.298266666667
"467",228.22265
"468",285.98465
"469",307.27335
"470",194.159016666667
"471",298.4101
"472",155.8651
"473",232.653232258064
"474",240.6361
"475",274.16285
"476",326.31515
"477",317.93565
"478",178.40835
"479",150.72165
"480",166.188158516483
"481",223.9683
"482",253.5056
"483",309.07575
"484",232.4226
"485",193.29865
"486",142.29825
"487",168.132434615385
"488",241.713481372549
"489",180.24505
"490",237.82825
"491",222.76385
"492",146.48345
"493",148.73935
"494",143.6815
"495",161.57705
"496",246.962243809524
"497",194.18395
"498",175.51615
"499",158.22125
"500",144.926421753247
"501",119.3398
"502",174.746710714286
"503",293.280107142857
"504",162.64165
"505",163.9071
"506",152.919
"507",165.99975
"508",209.92035
"509",180.697821374704
"510",191.1185
"511",194.1305
"512",107.089
"513",50.97125
"514",70.34575
"515",85.9125499999999
"516",66.87275
"517",81.0871
"518",92.4831
"519",74.8057
"520",45.5307
"521",46.5666
"522",102.16
"523",52.24045
"524",75.119
"525",112.7074
"526",79.4902
"527",80.69455
"528",100.2191
"529",78.2123
"530",194.687
"531",97.34315
"532",95.39845
"533",65.5554999999999
"534",57.08285
"535",69.0917
"536",81.7832500000001
"537",72.9967
"538",95.3492
"539",47.2348
"540",48.58265
"541",60.9412999999999
"542",103.8705
"543",92.9960500000001
"544",96.64485
"545",150.6037
"546",58.4785
"547",41.56115
"548",34.43225
"549",49.0536499999999
"550",60.4985
"551",75.1701
"552",50.4492
"553",83.3354
"554",148.4003
"555",91.2003999999999
"556",110.7591
"557",64.3185
"558",55.4984
"559",57.8602
"560",95.3142
"561",99.15655
"562",81.5952
"563",80.18015
"564",54.99205
"565",135.57005
"566",76.36745
"567",126.1974
"568",42.5524
"569",67.9683
"570",60.78205
"571",74.2826
"572",46.2642
"573",60.86485
"574",75.36835
"575",67.1416
"576",63.64955
"577",55.6256
"578",99.4208
"579",62.69705
"580",72.7546
"581",35.6024
"582",82.7625
"583",49.11805
"584",76.68395
"585",75.53525
"586",67.01365
"587",52.83875
"588",68.9698499999999
"589",56.29015
"590",58.06265
"591",89.9124
"592",40.24515
"593",49.08445
"594",58.3422
"595",53.8991
"596",44.2857
"597",53.5142
"598",57.6271
"599",116.11805
"600",72.7498
"601",83.5270000000001
"602",81.0892
"603",85.9975
"604",73.9433
"605",58.42395
"606",81.85305
"607",74.82965
"608",51.52215
"609",63.7818
"610",72.2529
"611",52.99495
"612",21.07055
"613",124.0397
"614",58.08625
"615",65.7078
"616",104.84945
"617",63.2378
"618",112.5628
"619",114.001
"620",50.74695
"621",90.7906
"622",77.3128
"623",97.4086999999999
"624",78.3725
"625",68.44385
"626",106.53355
"627",112.96275
"628",115.46685
"629",88.80125
"630",96.3519000000001
"631",82.4591
"632",60.2902999999999
"633",62.9978428571429
"634",80.11915
"635",76.67385
"636",69.3338
"637",49.1568
"638",54.46945
"639",88.0688499999999
"640",59.529
"641",154.78005
"642",61.45955
"643",78.73015
"644",85.8691
"645",151.6231
"646",196.0408
"647",98.68395
"648",94.25955
"649",166.77315
"650",103.0046
"651",173.0911
"652",52.3241
"653",54.30785
"654",60.352
"655",56.08945
"656",68.7514
"657",199.5925
"658",58.95785
"659",119.2679
"660",108.6948
"661",100.73795
"662",66.7735
"663",56.8925
"664",92.4807
"665",88.68885
"666",199.00755
"667",118.52855
"668",104.43655
"669",104.1098
"670",175.04515
"671",117.158
"672",101.92975
"673",90.31125
"674",96.01885
"675",125.37185
"676",150.81685
"677",77.02245
"678",85.35055
"679",149.8765
"680",114.80385
"681",125.77395
"682",86.3284
"683",126.1064
"684",55.9375
"685",52.1389
"686",134.8218
"687",92.8201
"688",189.61315
"689",103.21505
"690",131.2832
"691",146.35855
"692",110.37255
"693",84.0467
"694",132.765
"695",95.5896
"696",166.554
"697",101.16615
"698",86.62485
"699",83.0948
"700",150.32885
"701",179.71355
"702",115.20215
"703",97.4062999999999
"704",90.6002
"705",69.9553
"706",117.39335
"707",103.6452
"708",139.29585
"709",89.5298
"710",182.85035
"711",71.03995
"712",77.1708
"713",115.40855
"714",115.84915
"715",108.7564
"716",75.98895
"717",184.2261
"718",79.62355
"719",151.2546
"720",81.8433
"721",97.3495
"722",120.8667
"723",264.35245
"724",156.10565
"725",122.61285
"726",137.74305
"727",120.11925
"728",179.45155
"729",102.03665
"730",167.58805
"731",244.9019
"732",82.2847
"733",45.47195
"734",63.44035
"735",64.07325
"736",132.35345
"737",93.2579999999999
"738",101.03295
"739",149.6118
"740",144.5403
"741",123.78015
"742",107.5411
"743",98.30255
"744",118.498
"745",166.7681
"746",186.3081
"747",45.877
"748",43.97295
"749",71.69465
"750",100.57985
"751",93.2906
"752",110.969
"753",57.7724
"754",69.33935
"755",76.91095
"756",119.9438
"757",132.27175
"758",63.0364
"759",89.264
"760",153.1265
"761",149.8299
"762",156.7253
"763",179.32045
"764",178.22035
"765",92.06905
"766",95.9001000000001
"767",116.4259
"768",130.2909
"769",61.11885
"770",67.2791
"771",36.2563
"772",58.7519
"773",81.28595
"774",100.5443
"775",104.5599
"776",115.16445
"777",70.5574
"778",83.1072
"779",141.0512
"780",152.2359
"781",92.70585
"782",120.0782
"783",149.80645
"784",119.5634
"785",188.15805
"786",211.7184
"787",108.2857
"788",186.7617
"789",126.6452
"790",120.9445
"791",96.3019499999999
"792",34.59485
"793",83.5974
"794",96.4613
"795",130.37105
"796",155.22665
"797",173.83485
"798",168.43155
"799",115.2587
"800",70.8327
"801",72.3876
"802",83.4175
"803",118.3677
"804",138.47855
"805",156.12055
"806",141.0415
"807",131.12565
"808",148.5171
"809",155.90705
"810",182.2502
"811",204.0351
"812",137.4552
"813",198.47815
"814",176.15545
"815",188.7046
"816",112.9247
"817",69.6741500000001
"818",86.39265
"819",52.9376
"820",111.2119
"821",138.64595
"822",179.4463
"823",255.9405
"824",190.73485
"825",222.0798
"826",141.44345
"827",171.95085
"828",100.40525
"829",111.11085
"830",97.93525
"831",102.4339
"832",76.5629
"833",93.18895
"834",110.73125
"835",135.19405
"836",139.50455
"837",159.41515
"838",191.9431
"839",176.9372
"840",180.63075
"841",255.41345
"842",257.19995
"843",217.1005
"844",181.58015
"845",236.48235
"846",318.55645
"847",164.6984
"848",175.62925
"849",166.8697
"850",57.9681
"851",75.66675
"852",86.80105
"853",146.6287
"854",179.03035
"855",216.14405
"856",233.6271
"857",193.56085
"858",170.1223
"859",191.8762
"860",217.32385
"861",131.75455
"862",122.59835
"863",88.3931
"864",56.95775
"865",127.6919
"866",61.8897
"867",95.6227999999999
"868",131.91735
"869",188.3456
"870",181.56675
"871",239.96365
"872",212.67635
"873",209.82045
"874",176.75245
"875",178.8775
"876",217.2628
"877",285.3512
"878",176.7227
"879",203.62075
"880",231.64135
"881",79.64655
"882",68.5177
"883",46.8663
"884",62.6389
"885",143.5527
"886",205.9036
"887",170.5248
"888",205.38585
"889",230.704
"890",314.2625
"891",232.87445
"892",222.80455
"893",222.20005
"894",150.52
"895",201.03525
"896",117.54295
"897",96.9772000000001
"898",83.3572499999999
"899",84.56245
"900",88.1495499999999
"901",117.97925
"902",145.95005
"903",187.31825
"904",217.7737
"905",249.78045
"906",231.62145
"907",247.78345
"908",241.69195
"909",286.43455
"910",240.66425
"911",222.7648
"912",176.95565
"913",98.5324999999999
"914",156.4434
"915",106.3887
"916",91.4874499999999
"917",171.94125
"918",197.6637
"919",173.7801
"920",261.95415
"921",228.66005
"922",341.47015
"923",255.6084
"924",251.53725
"925",231.77985
"926",150.1788
"927",115.0846
"928",121.2648
"929",139.3269
"930",109.6084
"931",150.2434
"932",146.50875
"933",220.6579
"934",202.1958
"935",213.84585
"936",247.3853
"937",267.3996
"938",310.25955
"939",293.3494
"940",249.28855
"941",226.7485
"942",259.80885
"943",184.39395
"944",143.0998
"945",175.52685
"946",149.77465
"947",171.07395
"948",172.89845
"949",194.7745
"950",172.94885
"951",253.65755
"952",171.1368
"953",252.88765
"954",187.81145
"955",276.2489
"956",213.0077
"957",347.44525
"958",217.35675
"959",180.8618
"960",173.52125
"961",261.75475
"962",173.17145
"963",166.03105
"964",155.56365
"965",174.03135
"966",155.3271
"967",250.3953
"968",246.73845
"969",231.68675
"970",262.8598
"971",277.2305
"972",302.7865
"973",319.6324
"974",263.99995
"975",210.7204
"976",272.79155
"977",241.04215
"978",262.59
"979",218.43275
"980",201.7353
"981",219.05455
"982",198.74305
"983",199.2889
"984",190.0301
"985",231.6821
"986",253.7412
"987",214.0916
"988",251.2466
"989",164.38305
"990",167.9799
"991",143.66785
"992",175.0984
"993",182.60415
"994",265.6297
"995",224.32565
"996",218.6341
"997",215.42765
"998",196.49425
"999",215.07335
"1000",198.82265
"1001",248.67335
"1002",257.98455
"1003",203.5185
"1004",138.62205
"1005",178.91065
"1006",192.8668
"1007",229.4496
"1008",239.86875
"1009",264.14895
"1010",300.615
"1011",286.6329
"1012",269.08065
"1013",255.57745
"1014",197.63675
"1015",246.1698
"1016",276.43685
"1017",258.039
"1018",241.2749
"1019",200.69215
"1020",274.96885
"1021",193.75565
"1022",213.79485
"1023",173.22905
"1024",178.01945
"1025",177.9008
"1026",253.06845
"1027",313.4638
"1028",286.1664
"1029",220.7627
"1030",217.9778
"1031",225.63035
"1032",229.23255
"1033",227.10195
"1034",225.73945
"1035",223.53655
"1036",227.1128
"1037",169.90065
"1038",396.8643
"1039",275.84735
"1040",265.4802
"1041",315.85215
"1042",216.76935
"1043",161.10485
"1044",176.3084
"1045",187.8575
"1046",356.9111
"1047",237.999
"1048",208.548
"1049",191.32895
"1050",251.88595
"1051",202.12925
"1052",236.0494
"1053",218.3849
"1054",267.73365
"1055",302.3574
"1056",308.731
"1057",287.1339
"1058",256.7318
"1059",244.3937
"1060",206.857
"1061",275.70095
"1062",290.07415
"1063",258.75625
"1064",282.36945
"1065",224.5939
"1066",227.2944
"1067",197.61825
"1068",199.09475
"1069",484.9486
"1070",485.704
"1071",212.9848
"1072",287.95955
"1073",294.8571
"1074",287.9336
"1075",334.3182
"1076",269.5061
"1077",301.89285
"1078",339.2876
"1079",395.69705
"1080",488.2658
"1081",312.35555
"1082",267.69885
"1083",251.6121
"1084",204.30595
"1085",197.4061
"1086",222.6422
"1087",200.92175
"1088",192.98415
"1089",205.6322
"1090",201.9061
"1091",238.07215
"1092",237.88245
"1093",264.9151
"1094",274.417
"1095",268.35995
"1096",324.95815
"1097",276.70935
"1098",262.00285
"1099",266.78195
"1100",257.74565
"1101",260.95155
"1102",223.64125
"1103",271.73955
"1104",266.26885
"1105",246.03515
"1106",307.3302
"1107",299.60815
"1108",314.0493
"1109",525.337
"1110",502.5425
"1111",441.9593
"1112",489.5479
"1113",462.33805
"1114",484.97345
"1115",377.53855
"1116",485.6849
"1117",323.67125
"1118",507.5351
"1119",524.35315
"1120",493.2995
"1121",484.20115
"1122",478.42105
"1123",312.67935
"1124",272.73355
"1125",281.0608
"1126",205.6085
"1127",168.07625
"1128",177.67585
"1129",189.39245
"1130",262.58735
"1131",253.4312
"1132",257.1867
"1133",244.7604
"1134",245.22055
"1135",267.2716
"1136",318.5872
"1137",269.29185
"1138",249.25555
"1139",256.0066
"1140",229.06295
"1141",273.2839
"1142",226.26455
"1143",202.2821
"1144",335.85175
"1145",300.7828
"1146",471.6278
"1147",315.4306
"1148",302.30305
"1149",593.01465
"1150",413.81665
"1151",573.67665
"1152",530.4444
"1153",507.84915
"1154",522.52995
"1155",420.54795
"1156",328.23905
"1157",560.12145
"1158",563.201
"1159",585.1249
"1160",520.3295
"1161",484.89325
"1162",408.71065
"1163",274.80725
"1164",323.67195
"1165",222.5746
"1166",225.6356
"1167",201.59995
"1168",202.84345
"1169",268.3772
"1170",237.4113
"1171",253.8999
"1172",258.1775
"1173",262.44575
"1174",272.21965
"1175",210.91205
"1176",244.1957
"1177",255.3312
"1178",238.2886
"1179",206.83435
"1180",210.5377
"1181",246.7217
"1182",205.86025
"1183",345.28235
"1184",538.0403
"1185",520.36245
"1186",537.94065
"1187",571.1321
"1188",582.96705
"1189",584.90535
"1190",534.16905
"1191",515.8081
"1192",396.3922
"1193",614.2284
"1194",568.2557
"1195",570.76865
"1196",617.7217
"1197",600.3253
"1198",508.7469
"1199",454.86965
"1200",320.89985
"1201",329.24675
"1202",313.8552
"1203",300.225
"1204",229.08325
"1205",226.8019
"1206",233.06915
"1207",318.24345
"1208",291.77625
"1209",252.84835
"1210",259.03705
"1211",232.35745
"1212",250.4491
"1213",216.81375
"1214",185.564
"1215",180.70465
"1216",203.2014
"1217",167.2829
"1218",568.8509
"1219",549.0373
"1220",516.6627
"1221",634.9824
"1222",572.51265
"1223",544.4371
"1224",578.85505
"1225",571.0437
"1226",610.13175
"1227",450.2611
"1228",515.3284
"1229",512.3412
"1230",449.77175
"1231",338.97805
"1232",382.8366
"1233",373.80885
"1234",282.0587
"1235",316.73935
"1236",285.1701
"1237",229.4857
"1238",226.3537
"1239",299.60125
"1240",301.05965
"1241",269.834
"1242",303.86015
"1243",188.38735
"1244",179.81145
"1245",221.64855
"1246",178.5912
"1247",189.1228
"1248",174.7014
"1249",161.15335
"1250",122.29865
"1251",509.84225
"1252",573.2801
"1253",655.64615
"1254",645.4561
"1255",631.195999999999
"1256",633.1036
"1257",512.2171
"1258",541.23375
"1259",537.50265
"1260",491.0284
"1261",423.6926
"1262",442.83505
"1263",357.0917
"1264",329.8804
"1265",337.77735
"1266",312.21945
"1267",298.1703
"1268",248.53155
"1269",198.75885
"1270",208.7937
"1271",197.14775
"1272",186.15135
"1273",158.2629
"1274",158.6366
"1275",198.9453
"1276",183.9112
"1277",196.3331
"1278",130.64385
"1279",591.02095
"1280",547.5197
"1281",412.92585
"1282",648.02145
"1283",643.81565
"1284",631.474099999999
"1285",585.34615
"1286",587.81025
"1287",458.6754
"1288",476.52615
"1289",401.8395
"1290",409.0226
"1291",380.81205
"1292",334.0472
"1293",336.3931
"1294",247.76335
"1295",259.45235
"1296",204.30145
"1297",167.7664
"1298",176.35555
"1299",165.2019
"1300",165.3223
"1301",191.45665
"1302",230.2359
"1303",112.0883
"1304",160.02185
"1305",139.41495
"1306",580.85675
"1307",382.2806
"1308",599.18285
"1309",569.42205
"1310",565.037
"1311",415.157
"1312",454.02305
"1313",411.5
"1314",394.965
"1315",420.9623
"1316",362.5433
"1317",254.1228
"1318",239.272
"1319",224.23995
"1320",217.7934
"1321",258.92445
"1322",199.3988
"1323",170.082
"1324",159.10335
"1325",126.0699
"1326",137.8718
"1327",158.4613
"1328",119.8395
"1329",193.8416
"1330",427.8776
"1331",481.0078
"1332",586.01625
"1333",518.3531
"1334",628.80775
"1335",554.39095
"1336",607.16235
"1337",580.12095
"1338",533.1682
"1339",484.352
"1340",491.87465
"1341",430.39635
"1342",405.0906
"1343",323.29475
"1344",418.5603
"1345",255.2761
"1346",227.04965
"1347",216.0045
"1348",205.54495
"1349",138.47495
"1350",153.7558
"1351",153.26145
"1352",138.6353
"1353",251.48445
"1354",149.2421
"1355",136.16595
"1356",137.10695
"1357",114.0727
"1358",68.9844
"1359",98.13415
"1360",82.1573
"1361",213.90795
"1362",337.9139
"1363",274.67775
"1364",456.113
"1365",303.56145
"1366",349.2636
"1367",631.88435
"1368",590.73475
"1369",563.99665
"1370",550.22245
"1371",538.07835
"1372",402.68605
"1373",458.9808
"1374",443.8877
"1375",413.6247
"1376",216.944
"1377",180.72625
"1378",161.96365
"1379",145.18145
"1380",191.288
"1381",164.66665
"1382",147.7086
"1383",178.4148
"1384",144.59885
"1385",202.38495
"1386",128.96155
"1387",103.77465
"1388",74.994
"1389",119.99705
"1390",91.9012
"1391",228.3788
"1392",216.38085
"1393",476.2536
"1394",556.7687
"1395",297.66415
"1396",602.346199999999
"1397",543.90945
"1398",558.5591
"1399",492.7694
"1400",450.7881
"1401",456.1371
"1402",390.13005
"1403",409.4133
"1404",256.36085
"1405",161.28935
"1406",159.27055
"1407",150.3358
"1408",189.51795
"1409",203.15275
"1410",191.90265
"1411",184.67665
"1412",92.75385
"1413",77.8698
"1414",68.29475
"1415",49.0914
"1416",137.5501
"1417",163.0553
"1418",429.3808
"1419",215.42875
"1420",470.2279
"1421",575.0256
"1422",593.81385
"1423",599.4774
"1424",593.916299999999
"1425",581.79345
"1426",548.3008
"1427",519.99235
"1428",471.26175
"1429",384.75865
"1430",562.212
"1431",464.31025
"1432",455.2539
"1433",369.7334
"1434",372.25525
"1435",439.37915
"1436",245.0966
"1437",161.1996
"1438",137.03855
"1439",140.09705
"1440",141.0505
"1441",200.78425
"1442",117.39805
"1443",204.3459
"1444",107.48965
"1445",125.1804
"1446",49.40155
"1447",148.0982
"1448",182.11765
"1449",484.2397
"1450",548.14135
"1451",502.59675
"1452",494.0081
"1453",561.7306
"1454",521.60115
"1455",546.6693
"1456",552.25655
"1457",379.60545
"1458",372.4561
"1459",549.5811
"1460",531.00575
"1461",364.78025
"1462",558.80575
"1463",468.81045
"1464",432.6855
"1465",393.112
"1466",272.3619
"1467",241.29555
"1468",229.6592
"1469",179.2648
"1470",104.7261
"1471",134.73465
"1472",149.39955
"1473",116.49545
"1474",104.9785
"1475",80.46645
"1476",69.7995
"1477",169.1808
"1478",300.55105
"1479",581.20535
"1480",493.6494
"1481",544.3866
"1482",511.522650000001
"1483",470.5557
"1484",427.2771
"1485",520.19775
"1486",374.0473
"1487",496.7727
"1488",541.21705
"1489",415.92445
"1490",460.08255
"1491",558.5078
"1492",609.5404
"1493",491.7857
"1494",402.28505
"1495",428.86185
"1496",326.38245
"1497",242.8541
"1498",243.16715
"1499",178.89355
"1500",163.3515
"1501",128.4858
"1502",112.54415
"1503",122.35965
"1504",89.90995
"1505",75.8346
"1506",213.4581
"1507",360.43045
"1508",453.7508
"1509",546.6049
"1510",606.50275
"1511",535.62295
"1512",364.6449
"1513",313.30415
"1514",284.4008
"1515",340.64575
"1516",356.562
"1517",439.4277
"1518",475.04975
"1519",342.06725
"1520",427.15135
"1521",628.9041
"1522",557.1793
"1523",297.332
"1524",429.68
"1525",474.7504
"1526",464.403
"1527",542.304
"1528",512.5862
"1529",417.0394
"1530",352.13815
"1531",320.0438
"1532",232.76975
"1533",204.5546
"1534",165.32015
"1535",145.00815
"1536",83.3107499999999
"1537",71.7708500000001
"1538",77.3495
"1539",78.6408999999999
"1540",503.1731
"1541",330.16475
"1542",316.96165
"1543",629.86605
"1544",575.6304
"1545",623.4359
"1546",517.0967
"1547",493.49245
"1548",502.06395
"1549",258.14175
"1550",240.51215
"1551",324.0494
"1552",301.8091
"1553",293.63455
"1554",287.947
"1555",425.01285
"1556",387.34335
"1557",569.41105
"1558",282.46055
"1559",267.97185
"1560",436.6308
"1561",403.6816
"1562",525.8911
"1563",565.59015
"1564",617.67955
"1565",496.60285
"1566",505.16305
"1567",429.78995
"1568",532.03415
"1569",402.5995
"1570",285.87975
"1571",328.6003
"1572",223.4445
"1573",191.23075
"1574",187.7024
"1575",109.05745
"1576",85.0643
"1577",105.40495
"1578",103.9413
"1579",229.7954
"1580",213.83395
"1581",238.9942
"1582",498.7022
"1583",347.81255
"1584",445.96675
"1585",583.7043
"1586",555.3091
"1587",517.5399
"1588",261.94625
"1589",450.05875
"1590",276.7729
"1591",256.71975
"1592",284.0074
"1593",242.42055
"1594",329.30105
"1595",314.4112
"1596",290.42645
"1597",272.06555
"1598",570.27515
"1599",227.91045
"1600",220.3055
"1601",244.35515
"1602",394.90895
"1603",446.5959
"1604",385.78395
"1605",572.3195
"1606",595.51515
"1607",430.94975
"1608",529.44285
"1609",450.5992
"1610",350.9084
"1611",400.16165
"1612",313.92105
"1613",319.0597
"1614",218.62725
"1615",191.19445
"1616",173.1879
"1617",132.95235
"1618",92.6567
"1619",97.9475
"1620",88.8967
"1621",405.88005
"1622",247.1709
"1623",278.1372
"1624",275.23505
"1625",299.4047
"1626",470.4638
"1627",521.15305
"1628",563.35865
"1629",460.6996
"1630",530.0409
"1631",261.7588
"1632",270.0044
"1633",313.0191
"1634",244.13855
"1635",248.9178
"1636",238.82695
"1637",224.5071
"1638",248.58305
"1639",231.8214
"1640",272.61615
"1641",260.45055
"1642",433.164
"1643",232.35445
"1644",229.992
"1645",265.67775
"1646",394.23085
"1647",304.7605
"1648",492.5648
"1649",512.92115
"1650",556.601599999999
"1651",520.1582
"1652",591.30105
"1653",576.969700000001
"1654",559.07445
"1655",371.061
"1656",335.7667
