"","x"
"442",272.78995
"443",136.6199
"444",274.49175
"445",264.933581939799
"446",296.0151
"447",279.141
"448",262.809426758658
"449",173.267230194805
"450",260.04325
"451",147.4161
"452",299.88005
"453",277.3803
"454",318.20155
"455",267.34595
"456",195.9476
"457",253.3159
"458",285.4148
"459",209.6483
"460",293.07525
"461",304.1167
"462",321.21915
"463",295.74005
"464",184.48305
"465",199.508712878788
"466",204.312120846395
"467",302.12065
"468",291.6167
"469",302.4874
"470",287.51155
"471",224.8427
"472",150.6963
"473",226.476863618889
"474",236.2118
"475",302.2696
"476",321.33355
"477",315.2559
"478",194.52995
"479",148.9704
"480",154.246299125874
"481",224.804
"482",241.1928
"483",308.0354
"484",214.92745
"485",189.8303
"486",138.6752
"487",168.090180228228
"488",224.900643939394
"489",241.31465
"490",222.0924
"491",193.61455
"492",137.3489
"493",159.7444
"494",124.36495
"495",157.848445454546
"496",219.345258461539
"497",167.47645
"498",190.8825
"499",158.735
"500",159.876646218487
"501",109.72365
"502",188.70854491342
"503",238.245471428571
"504",161.789271428571
"505",164.72605
"506",143.28405
"507",169.51755
"508",179.8285
"509",169.275934444608
"510",184.080902941177
"511",158.860963636364
"512",95.3979
"513",61.8897
"514",68.5967
"515",100.76045
"516",71.5593
"517",86.5212500000001
"518",59.6279000000001
"519",69.9661
"520",72.06255
"521",53.55415
"522",67.77075
"523",65.7483
"524",72.1532500000001
"525",70.7276500000001
"526",100.5621
"527",136.3284
"528",113.5195
"529",55.4365
"530",210.55775
"531",96.5931
"532",77.85905
"533",78.0288
"534",64.37645
"535",76.6404000000001
"536",90.56045
"537",159.07615
"538",63.0578
"539",58.10315
"540",87.86935
"541",116.0437
"542",113.1454
"543",112.8643
"544",173.2233
"545",116.1369
"546",75.9125
"547",53.5727
"548",88.42695
"549",87.3922
"550",119.2456
"551",80.9630000000001
"552",68.55535
"553",78.4594999999999
"554",168.85385
"555",162.41675
"556",119.32885
"557",68.13385
"558",66.89505
"559",95.5471499999999
"560",84.0408
"561",76.9891
"562",71.5005500000001
"563",56.4146
"564",125.0453
"565",89.3243000000001
"566",80.00035
"567",135.036
"568",50.78485
"569",156.7885
"570",65.15015
"571",154.00415
"572",60.60345
"573",63.40715
"574",81.36455
"575",145.825678571429
"576",74.07925
"577",66.57895
"578",73.2587999999999
"579",126.11495
"580",127.0117
"581",48.3883
"582",57.4421
"583",52.4593
"584",122.24955
"585",89.4504
"586",91.27455
"587",59.25535
"588",88.7552500000001
"589",67.5672
"590",71.9237
"591",103.06395
"592",74.1153
"593",48.67655
"594",89.08395
"595",58.4528
"596",63.18905
"597",98.2505
"598",92.6207499999999
"599",88.5302
"600",83.4469
"601",109.9522
"602",93.90885
"603",77.86815
"604",85.26945
"605",73.8928
"606",90.15325
"607",118.71445
"608",66.55
"609",81.9357
"610",63.7668
"611",61.9811045454546
"612",63.41605
"613",159.156164285714
"614",156.823454545455
"615",66.3107
"616",60.33985
"617",70.2926
"618",78.03255
"619",130.5287
"620",70.96675
"621",145.2837
"622",88.6063000000001
"623",83.5906
"624",80.17535
"625",86.6608000000001
"626",113.6582
"627",127.28045
"628",222.0923
"629",109.63755
"630",113.8758
"631",97.28735
"632",73.31075
"633",68.21695
"634",52.1762999999999
"635",163.9357
"636",84.5384
"637",62.7358
"638",66.066
"639",92.7415999999999
"640",133.3049
"641",105.0004
"642",64.6058
"643",88.76735
"644",87.99095
"645",141.76295
"646",164.00545
"647",116.6619
"648",110.67225
"649",109.801078571429
"650",102.75365
"651",105.1427
"652",117.41855
"653",62.2478
"654",68.60945
"655",125.92925
"656",67.0591
"657",193.2537
"658",74.08995
"659",126.80825
"660",135.1553
"661",108.7019
"662",67.79395
"663",69.60985
"664",118.7306
"665",111.5809
"666",125.85255
"667",117.9961
"668",110.0769
"669",72.1984
"670",108.1512
"671",116.473
"672",72.3867
"673",97.10225
"674",89.1049
"675",180.227
"676",123.30895
"677",81.51065
"678",114.02865
"679",163.4174
"680",98.8599
"681",104.55435
"682",95.47285
"683",174.65455
"684",64.6659
"685",55.43405
"686",173.52495
"687",105.9807
"688",205.56725
"689",110.5072
"690",129.1711
"691",145.36355
"692",117.63635
"693",156.5122
"694",101.0052
"695",131.0733
"696",116.00125
"697",127.66625
"698",97.2428
"699",112.88145
"700",172.4178
"701",125.6769
"702",118.0992
"703",106.8129
"704",94.86505
"705",154.0391
"706",89.3148
"707",173.0472
"708",101.30155
"709",159.32095
"710",108.1051
"711",86.1004
"712",110.93355
"713",147.58255
"714",124.9216
"715",120.25015
"716",134.1187
"717",115.4457
"718",130.85005
"719",111.3948
"720",92.7106
"721",82.87445
"722",192.63875
"723",153.2916
"724",153.1949
"725",181.4813
"726",151.1574
"727",192.0107
"728",132.07275
"729",111.9292
"730",142.3064
"731",244.17415
"732",79.7992
"733",55.2306
"734",101.42245
"735",78.69895
"736",91.0559
"737",137.7016
"738",144.44985
"739",156.3082
"740",145.51
"741",135.74595
"742",106.2056
"743",165.60785
"744",114.73675
"745",161.0481
"746",161.41825
"747",58.8123
"748",46.42985
"749",61.6223
"750",82.56665
"751",116.9378
"752",122.36755
"753",109.6202
"754",93.5598499999999
"755",88.65065
"756",155.3573
"757",130.9164
"758",93.44805
"759",138.9519
"760",151.65335
"761",196.19575
"762",234.1227
"763",125.8016
"764",215.22945
"765",80.1297499999999
"766",107.2719
"767",134.2568
"768",130.5632
"769",72.5359000000001
"770",101.9524
"771",48.3861
"772",110.9262
"773",89.97465
"774",107.98985
"775",111.4468
"776",139.8957
"777",79.0847
"778",98.2313000000001
"779",149.9955
"780",149.9702
"781",105.91905
"782",130.8917
"783",222.9874
"784",131.6655
"785",201.4295
"786",291.0916
"787",127.7039
"788",160.7952
"789",128.44455
"790",97.1424
"791",85.59215
"792",67.79195
"793",89.49
"794",97.1786
"795",138.8244
"796",171.26165
"797",306.3043
"798",167.4529
"799",149.5191
"800",91.33025
"801",79.8607
"802",85.0076000000001
"803",119.2861
"804",143.3164
"805",162.79215
"806",118.21305
"807",136.787864285714
"808",155.90975
"809",159.97405
"810",269.2339
"811",252.74035
"812",119.4333
"813",198.2844
"814",176.9017
"815",188.4218
"816",103.52905
"817",72.80455
"818",53.4053
"819",53.5812
"820",119.0195
"821",140.2931
"822",224.3775
"823",310.8202
"824",332.4504
"825",212.6036
"826",198.33925
"827",131.67265
"828",132.52285
"829",120.41085
"830",106.7381
"831",103.9785
"832",82.1001000000001
"833",92.1674
"834",106.56295
"835",142.6072
"836",148.8871
"837",158.1184
"838",193.78565
"839",167.62125
"840",227.7504
"841",226.6335
"842",229.56975
"843",288.03505
"844",200.3656
"845",230.1779
"846",310.32365
"847",182.98275
"848",181.7278
"849",165.6906
"850",135.59135
"851",41.3734
"852",99.91395
"853",120.2647
"854",227.69585
"855",220.9321
"856",206.48875
"857",262.6349
"858",161.5372
"859",258.31855
"860",167.38025
"861",142.33435
"862",199.9158
"863",152.983
"864",62.2199
"865",128.12355
"866",83.63695
"867",96.4386
"868",141.70265
"869",177.08815
"870",193.69055
"871",219.90435
"872",214.67695
"873",180.55125
"874",207.2692
"875",183.4454
"876",219.1757
"877",271.6427
"878",171.97945
"879",188.66925
"880",219.7736
"881",51.30305
"882",166.42005
"883",53.9688
"884",70.7214
"885",132.3392
"886",143.15645
"887",177.62295
"888",190.44935
"889",216.326
"890",308.322
"891",248.3743
"892",315.822
"893",231.87665
"894",146.8652
"895",143.19535
"896",128.5286
"897",111.91165
"898",79.51185
"899",92.5885
"900",95.39495
"901",126.73695
"902",164.2313
"903",184.841
"904",215.98665
"905",226.5715
"906",249.4233
"907",299.74315
"908",248.74445
"909",257.10265
"910",233.87275
"911",204.3856
"912",179.508
"913",100.5767
"914",130.96975
"915",147.4734
"916",94.59915
"917",180.56115
"918",196.23635
"919",161.828
"920",184.614
"921",219.8689
"922",253.94875
"923",273.20235
"924",189.70715
"925",182.21765
"926",202.8377
"927",128.94985
"928",186.18905
"929",170.51015
"930",116.18225
"931",153.044
"932",149.1851
"933",191.2126
"934",211.7351
"935",239.40295
"936",260.08665
"937",275.9644
"938",305.99825
"939",303.5143
"940",253.88425
"941",228.23785
"942",264.97245
"943",189.82885
"944",170.6604
"945",179.76635
"946",162.19395
"947",156.87805
"948",148.74075
"949",210.5577
"950",211.90545
"951",263.49475
"952",182.23445
"953",247.494
"954",179.88195
"955",217.28635
"956",233.3081
"957",381.0877
"958",191.2785
"959",193.67565
"960",161.9154
"961",198.89435
"962",201.30285
"963",177.43515
"964",184.6436
"965",141.69345
"966",157.5069
"967",226.55585
"968",216.64355
"969",237.31215
"970",264.9115
"971",285.0401
"972",271.07745
"973",306.26895
"974",253.04215
"975",218.225
"976",275.2849
"977",233.20315
"978",273.2018
"979",210.0255
"980",201.5594
"981",243.38055
"982",204.5901
"983",242.98445
"984",190.7284
"985",214.98105
"986",255.62875
"987",206.29695
"988",269.5482
"989",137.1554
"990",163.30635
"991",158.4108
"992",172.9503
"993",299.87715
"994",189.10255
"995",226.77475
"996",291.0105
"997",282.76355
"998",200.40795
"999",199.89485
"1000",178.68235
"1001",214.85515
"1002",194.45815
"1003",203.985
"1004",154.11745
"1005",194.7166
"1006",233.4676
"1007",226.2412
"1008",237.56115
"1009",265.01725
"1010",325.24845
"1011",278.28075
"1012",305.19245
"1013",258.42605
"1014",200.09895
"1015",232.37755
"1016",287.9719
"1017",269.266
"1018",238.31245
"1019",210.22515
"1020",281.2098
"1021",200.588
"1022",217.2467
"1023",181.92045
"1024",189.4591
"1025",174.2291
"1026",240.78025
"1027",260.3429
"1028",290.5942
"1029",216.45925
"1030",223.55355
"1031",215.3558
"1032",222.6446
"1033",232.41065
"1034",231.37005
"1035",247.1323
"1036",244.17135
"1037",177.7146
"1038",294.735
"1039",287.26485
"1040",264.10675
"1041",312.3748
"1042",214.9192
"1043",150.5795
"1044",165.47865
"1045",193.76775
"1046",245.34315
"1047",244.03195
"1048",216.86065
"1049",196.6996
"1050",253.09925
"1051",218.6299
"1052",276.18845
"1053",228.73165
"1054",273.9988
"1055",377.4765
"1056",379.4913
"1057",277.56415
"1058",260.96035
"1059",257.7062
"1060",203.8468
"1061",284.13565
"1062",296.7352
"1063",197.52545
"1064",288.7673
"1065",261.5764
"1066",228.7889
"1067",202.2242
"1068",194.15635
"1069",460.9263
"1070",283.84465
"1071",240.97875
"1072",269.21235
"1073",454.0593
"1074",346.56875
"1075",346.5576
"1076",279.6533
"1077",300.07365
"1078",343.26075
"1079",315.92335
"1080",481.08405
"1081",317.7845
"1082",257.297
"1083",238.73055
"1084",294.15605
"1085",209.38955
"1086",246.0933
"1087",223.9468
"1088",204.3767
"1089",216.2669
"1090",203.95505
"1091",241.8562
"1092",255.50685
"1093",372.4624
"1094",288.42085
"1095",261.97575
"1096",262.68285
"1097",268.33555
"1098",307.55945
"1099",252.6676
"1100",288.179
"1101",239.96035
"1102",220.58165
"1103",270.61115
"1104",257.0101
"1105",259.13605
"1106",299.1927
"1107",277.58125
"1108",298.91955
"1109",496.8819
"1110",469.3182
"1111",211.0296
"1112",529.7943
"1113",286.369
"1114",494.1574
"1115",307.12095
"1116",503.72425
"1117",330.3142
"1118",510.70195
"1119",523.45175
"1120",504.48535
"1121",477.0653
"1122",491.1312
"1123",324.42695
"1124",278.34515
"1125",246.25465
"1126",212.64085
"1127",261.7955
"1128",247.7509
"1129",192.32125
"1130",219.52835
"1131",230.9303
"1132",267.54745
"1133",253.52445
"1134",265.5233
"1135",306.3858
"1136",294.97685
"1137",269.381
"1138",249.5161
"1139",259.5023
"1140",247.12015
"1141",248.68855
"1142",242.7323
"1143",200.4732
"1144",359.9965
"1145",309.3789
"1146",454.7116
"1147",444.5975
"1148",283.6623
"1149",580.23045
"1150",523.51285
"1151",554.239
"1152",503.9751
"1153",518.55055
"1154",524.58
"1155",551.93905
"1156",318.818
"1157",529.2868
"1158",551.729
"1159",566.5279
"1160",504.98885
"1161",490.83805
"1162",415.12535
"1163",275.58935
"1164",312.5253
"1165",240.0045
"1166",307.54625
"1167",199.5263
"1168",208.5207
"1169",239.2899
"1170",235.92705
"1171",265.76805
"1172",266.36645
"1173",257.4577
"1174",265.3559
"1175",207.06035
"1176",251.27915
"1177",289.7743
"1178",247.2769
"1179",233.67435
"1180",221.70055
"1181",229.9535
"1182",195.89235
"1183",339.08335
"1184",520.81825
"1185",499.0448
"1186",525.9281
"1187",452.185
"1188",576.97955
"1189",483.6576
"1190",527.99065
"1191",512.75125
"1192",554.53975
"1193",568.0667
"1194",555.76985
"1195",567.993300000001
"1196",604.3641
"1197",591.49015
"1198",469.90825
"1199",453.463
"1200",320.4823
"1201",322.41745
"1202",257.10725
"1203",248.52975
"1204",225.1147
"1205",223.02115
"1206",239.3858
"1207",246.88375
"1208",246.12445
"1209",255.2317
"1210",257.7442
"1211",245.8613
"1212",245.08245
"1213",191.9729
"1214",228.06535
"1215",185.94635
"1216",196.0742
"1217",174.639
"1218",558.6706
"1219",549.94695
"1220",575.91535
"1221",611.850299999999
"1222",566.17975
"1223",546.15885
"1224",430.67115
"1225",598.6516
"1226",543.741
"1227",473.28725
"1228",445.8508
"1229",497.058
"1230",446.59065
"1231",412.96955
"1232",314.0891
"1233",353.1969
"1234",273.3498
"1235",309.27115
"1236",294.10495
"1237",240.83385
"1238",270.1591
"1239",313.69735
"1240",309.15415
"1241",282.9478
"1242",320.3743
"1243",195.63275
"1244",185.81465
"1245",209.5153
"1246",165.96695
"1247",242.14725
"1248",176.67165
"1249",159.85775
"1250",146.3992
"1251",590.3431
"1252",506.5968
"1253",643.1744
"1254",631.4922
"1255",609.596750000001
"1256",592.473900000001
"1257",501.97765
"1258",521.7791
"1259",538.7775
"1260",490.01875
"1261",416.14115
"1262",432.436
"1263",344.81535
"1264",322.27945
"1265",289.74315
"1266",282.11565
"1267",239.81445
"1268",220.55595
"1269",210.6034
"1270",223.1018
"1271",282.66615
"1272",239.4353
"1273",158.16685
"1274",158.8406
"1275",214.9345
"1276",221.8954
"1277",238.37735
"1278",125.7437
"1279",580.4187
"1280",604.6008
"1281",550.4772
"1282",644.75275
"1283",633.316200000001
"1284",624.3878
"1285",611.16705
"1286",577.75715
"1287",362.75795
"1288",473.77595
"1289",403.79115
"1290",401.08895
"1291",371.1757
"1292",318.5909
"1293",261.2817
"1294",246.7453
"1295",233.4828
"1296",325.12355
"1297",183.93295
"1298",193.0673
"1299",162.177
"1300",173.6138
"1301",149.1889
"1302",169.87815
"1303",112.38605
"1304",163.4323
"1305",155.3689
"1306",491.30685
"1307",344.6537
"1308",591.33915
"1309",566.09375
"1310",569.8566
"1311",481.06845
"1312",447.4849
"1313",400.8118
"1314",415.2949
"1315",426.5391
"1316",365.37395
"1317",246.59255
"1318",242.21715
"1319",268.15595
"1320",351.253
"1321",172.4089
"1322",177.9859
"1323",184.9403
"1324",243.3579
"1325",149.49135
"1326",138.6366
"1327",158.0417
"1328",169.0775
"1329",402.4778
"1330",202.64905
"1331",476.10495
"1332",586.58675
"1333",385.7439
"1334",599.0433
"1335",512.0514
"1336",603.44845
"1337",577.42525
"1338",528.223
"1339",476.60605
"1340",486.11605
"1341",411.2356
"1342",386.90645
"1343",367.03365
"1344",415.18125
"1345",251.29075
"1346",222.3556
"1347",194.52045
"1348",187.34045
"1349",186.18935
"1350",176.5913
"1351",162.51965
"1352",144.55855
"1353",256.0713
"1354",257.08455
"1355",142.2114
"1356",156.4682
"1357",113.81175
"1358",84.0805
"1359",111.182
"1360",91.096
"1361",206.41795
"1362",252.5539
"1363",269.7878
"1364",440.42685
"1365",478.0822
"1366",537.9069
"1367",543.39855
"1368",598.1407
"1369",563.39515
"1370",375.7481
"1371",531.7659
"1372",520.44845
"1373",366.89915
"1374",427.3227
"1375",397.9406
"1376",220.5864
"1377",190.74175
"1378",165.4223
"1379",148.5534
"1380",142.59675
"1381",139.6073
"1382",111.66295
"1383",139.0504
"1384",169.91365
"1385",124.42935
"1386",145.5053
"1387",110.19005
"1388",95.2920499999999
"1389",141.69795
"1390",91.32045
"1391",270.83575
"1392",239.7673
"1393",468.38195
"1394",540.3246
"1395",322.4077
"1396",610.099
"1397",530.74995
"1398",547.0616
"1399",498.70015
"1400",449.4703
"1401",379.3783
"1402",368.14445
"1403",280.6862
"1404",239.39325
"1405",217.4471
"1406",162.32965
"1407",173.2157
"1408",219.7039
"1409",160.91705
"1410",135.8686
"1411",125.26655
"1412",106.6047
"1413",76.8123
"1414",120.3093
"1415",63.47595
"1416",140.6301
"1417",189.36945
"1418",219.98495
"1419",182.59865
"1420",471.98085
"1421",557.416
"1422",578.338449999999
"1423",505.52095
"1424",572.589900000001
"1425",572.8276
"1426",535.718
"1427",388.66645
"1428",440.1055
"1429",512.63725
"1430",557.2607
"1431",449.36385
"1432",434.3202
"1433",363.98735
"1434",370.70545
"1435",271.06595
"1436",212.478
"1437",219.9343
"1438",145.72835
"1439",207.55465
"1440",152.3205
"1441",141.9405
"1442",133.9644
"1443",184.31775
"1444",199.5763
"1445",104.47365
"1446",57.34475
"1447",150.20855
"1448",174.7106
"1449",232.111
"1450",524.84255
"1451",353.461
"1452",566.8778
"1453",432.50715
"1454",515.0321
"1455",540.6267
"1456",408.54035
"1457",454.9798
"1458",488.6616
"1459",453.01535
"1460",519.17675
"1461",459.57045
"1462",565.4142
"1463",456.99695
"1464",428.00665
"1465",404.18575
"1466",263.8994
"1467",246.39565
"1468",196.156
"1469",188.0868
"1470",108.7026
"1471",112.77825
"1472",154.5395
"1473",178.7471
"1474",113.30245
"1475",99.7805499999999
"1476",97.92385
"1477",159.9093
"1478",312.91155
"1479",567.2944
"1480",567.9103
"1481",530.5271
"1482",514.63465
"1483",456.61185
"1484",508.37945
"1485",375.6555
"1486",342.1937
"1487",426.5264
"1488",540.128
"1489",430.50995
"1490",461.6322
"1491",433.22305
"1492",532.26655
"1493",483.8932
"1494",433.9456
"1495",430.98185
"1496",242.0262
"1497",243.61925
"1498",300.61425
"1499",221.73735
"1500",148.53195
"1501",154.45925
"1502",134.2105
"1503",140.8255
"1504",114.7341
"1505",86.1979
"1506",219.78815
"1507",400.3086
"1508",534.1092
"1509",510.28335
"1510",506.02665
"1511",521.08525
"1512",334.3139
"1513",328.0282
"1514",284.01875
"1515",461.4467
"1516",353.18855
"1517",445.99315
"1518",431.85525
"1519",398.36385
"1520",328.67535
"1521",601.3332
"1522",548.9008
"1523",299.01595
"1524",341.04975
"1525",349.0015
"1526",418.7031
"1527",556.4997
"1528",416.1322
"1529",427.30055
"1530",353.1007
"1531",316.1684
"1532",238.7444
"1533",178.72905
"1534",166.6407
"1535",108.96135
"1536",98.71485
"1537",79.19755
"1538",77.8997999999999
"1539",83.64525
"1540",477.9677
"1541",330.6808
"1542",378.60435
"1543",530.74915
"1544",407.07305
"1545",598.0172
"1546",509.55795
"1547",482.63335
"1548",485.26085
"1549",308.2525
"1550",255.51855
"1551",273.30505
"1552",295.7515
"1553",297.4628
"1554",338.87925
"1555",329.32805
"1556",391.39875
"1557",483.714949999999
"1558",287.7864
"1559",282.75675
"1560",422.21055
"1561",438.7257
"1562",516.7159
"1563",618.51385
"1564",614.6514
"1565",564.7418
"1566",549.3445
"1567",548.8052
"1568",517.8725
"1569",421.05095
"1570",274.86085
"1571",331.97665
"1572",223.514
"1573",213.16155
"1574",166.75435
"1575",122.07175
"1576",95.8805
"1577",96.02715
"1578",121.0355
"1579",231.27095
"1580",237.49395
"1581",235.8882
"1582",501.31425
"1583",483.86525
"1584",530.9383
"1585",572.12035
"1586",554.7822
"1587",498.56915
"1588",259.1221
"1589",441.73715
"1590",312.13805
"1591",282.52385
"1592",282.9068
"1593",251.359
"1594",311.48705
"1595",280.0353
"1596",290.1793
"1597",261.95735
"1598",554.31535
"1599",218.20265
"1600",213.2778
"1601",249.53885
"1602",382.3749
"1603",442.68765
"1604",513.228249999999
"1605",427.90325
"1606",587.65955
"1607",570.353050000001
"1608",445.9515
"1609",538.07655
"1610",427.2119
"1611",396.74725
"1612",371.83635
"1613",322.6262
"1614",240.31865
"1615",211.36385
"1616",215.4316
"1617",134.9895
"1618",104.2257
"1619",245.15355
"1620",94.30745
"1621",419.0402
"1622",257.0379
"1623",269.4488
"1624",236.79105
"1625",440.5118
"1626",465.62615
"1627",508.07205
"1628",436.7295
"1629",592.40605
"1630",541.91155
"1631",264.2736
"1632",258.37715
"1633",260.38785
"1634",238.2599
"1635",235.02055
"1636",260.89915
"1637",234.5921
"1638",313.95855
"1639",222.58135
"1640",303.0099
"1641",253.30245
"1642",434.26085
"1643",239.7503
"1644",251.6715
"1645",267.62155
"1646",395.09915
"1647",414.23235
"1648",463.89605
"1649",507.86775
"1650",421.89005
"1651",523.34795
"1652",582.32235
"1653",579.6671
