"","x"
"480",178.819335314685
"481",236.86945
"482",262.12935
"483",304.1796
"484",276.7474
"485",174.584
"486",130.93165
"487",198.316157738095
"488",224.423476190476
"489",196.02005
"490",224.5216
"491",193.533
"492",148.6886
"493",164.09185
"494",129.89465
"495",153.1992
"496",253.827224025974
"497",203.26565
"498",171.1487125
"499",154.971225
"500",158.21635
"501",106.9343
"502",182.321760449354
"503",224.034923796791
"504",155.3169
"505",165.45065
"506",148.5109
"507",143.06615
"508",173.3637
"509",180.451449009324
"510",195.39095
"511",151.62195
"512",76.57655
"513",35.906
"514",39.6659
"515",63.92955
"516",54.46475
"517",63.76395
"518",44.2146
"519",44.58435
"520",27.6378
"521",39.63095
"522",60.6109
"523",41.9563
"524",43.43325
"525",48.8003
"526",50.7614
"527",86.2885
"528",40.19725
"529",50.57785
"530",140.282421428571
"531",79.6434000000001
"532",56.4297
"533",39.84125
"534",42.49395
"535",61.5169
"536",66.121
"537",55.1455
"538",42.7353
"539",37.56285
"540",45.17695
"541",73.0590500000001
"542",80.58455
"543",80.4014
"544",84.9243
"545",94.03805
"546",39.3543
"547",44.0371
"548",29.6763
"549",47.5938
"550",49.94945
"551",75.25475
"552",41.56695
"553",57.7088
"554",110.41035
"555",79.9149
"556",90.929
"557",52.42885
"558",48.05045
"559",38.23635
"560",66.0728
"561",68.1264
"562",61.0289
"563",36.1395
"564",58.1125
"565",66.97495
"566",72.349
"567",56.1303
"568",35.4068
"569",58.26545
"570",53.5931
"571",44.94745
"572",37.00565
"573",54.08435
"574",64.3691
"575",51.1428
"576",46.9748
"577",40.88705
"578",69.3429
"579",47.27595
"580",57.12605
"581",31.04275
"582",29.0747
"583",39.0565
"584",59.78405
"585",62.1971
"586",58.35655
"587",74.82455
"588",52.0914
"589",46.0064
"590",42.54265
"591",45.0145
"592",34.56365
"593",92.1766
"594",38.9718
"595",61.7987
"596",42.05465
"597",46.68915
"598",35.98745
"599",79.5377499999999
"600",59.34755
"601",62.801
"602",69.5106
"603",63.84705
"604",64.24285
"605",45.38695
"606",57.5399
"607",63.02925
"608",53.5715
"609",49.3152
"610",79.4503
"611",40.8509
"612",20.42285
"613",60.09255
"614",42.03405
"615",48.55655
"616",85.2159
"617",59.2068
"618",59.2054
"619",64.28
"620",43.7639
"621",90.4267000000001
"622",63.6606
"623",62.99805
"624",75.70275
"625",52.73965
"626",87.21865
"627",88.7129499999999
"628",88.51715
"629",112.0352
"630",95.6791999999999
"631",77.06515
"632",49.8398
"633",56.16845
"634",77.07185
"635",54.84815
"636",49.7956
"637",52.6771
"638",51.5916
"639",78.6906
"640",97.44545
"641",89.95185
"642",50.43
"643",63.71515
"644",67.2739999999999
"645",75.7836
"646",103.98915
"647",83.84735
"648",74.5682
"649",91.5225000000001
"650",107.13615
"651",99.8491999999999
"652",51.9295
"653",85.9618
"654",57.0235
"655",79.99375
"656",54.8186
"657",85.93345
"658",61.14855
"659",105.88745
"660",75.7007
"661",118.7065
"662",68.08065
"663",56.52185
"664",88.0547
"665",92.09805
"666",104.08455
"667",112.1547
"668",92.5472
"669",54.5851
"670",99.1078
"671",99.82905
"672",50.7913
"673",81.66655
"674",75.13615
"675",106.7344
"676",108.1902
"677",71.9936
"678",82.15225
"679",113.4091
"680",85.98625
"681",75.05115
"682",71.4366500000001
"683",113.1325
"684",47.63025
"685",40.11645
"686",77.5354
"687",89.86395
"688",133.1506
"689",105.0086
"690",122.7623
"691",182.87095
"692",115.69845
"693",84.6727
"694",107.26475
"695",96.9974500000001
"696",113.386
"697",117.72715
"698",93.11445
"699",93.5883499999999
"700",104.4684
"701",151.1035
"702",107.41685
"703",76.10155
"704",94.76465
"705",62.82985
"706",77.50745
"707",104.85575
"708",77.9348
"709",118.7472
"710",91.7261
"711",62.29275
"712",74.9084500000001
"713",116.86245
"714",115.5464
"715",95.8055
"716",72.77915
"717",103.3868
"718",76.62745
"719",81.72965
"720",78.7839000000001
"721",59.37475
"722",119.84095
"723",128.8435
"724",125.3218
"725",110.74925
"726",129.17045
"727",98.7909499999999
"728",87.5215
"729",84.11085
"730",207.2774
"731",254.42355
"732",71.4391
"733",38.48445
"734",48.71695
"735",61.00975
"736",65.9823499999999
"737",47.7434
"738",119.9663
"739",191.8602
"740",140.05235
"741",115.56765
"742",87.30925
"743",69.2599499999999
"744",117.90205
"745",175.1437
"746",172.7657
"747",32.7254
"748",36.4687
"749",45.62085
"750",63.0639
"751",61.9779
"752",48.01835
"753",76.6601499999999
"754",76.6989
"755",63.0659
"756",85.70875
"757",110.04535
"758",57.1343
"759",82.1937
"760",157.74505
"761",138.14275
"762",153.6485
"763",118.7704
"764",161.56335
"765",82.39695
"766",125.1418
"767",127.6117
"768",134.014
"769",60.87625
"770",34.75895
"771",29.92355
"772",70.6488
"773",78.73395
"774",94.7675
"775",87.69275
"776",133.42565
"777",58.3694
"778",73.43835
"779",132.4036
"780",139.5319
"781",90.1279
"782",144.68635
"783",173.85165
"784",113.57935
"785",177.49695
"786",204.0752
"787",137.6456
"788",148.58085
"789",129.8973
"790",129.5347
"791",64.9423
"792",25.31005
"793",76.74945
"794",91.70325
"795",129.38265
"796",161.0028
"797",165.4599
"798",143.86265
"799",110.2419
"800",64.43195
"801",60.55575
"802",72.5185999999999
"803",108.93535
"804",126.04115
"805",147.8656
"806",121.2446
"807",140.53755
"808",137.2206
"809",134.43425
"810",169.15045
"811",191.8972
"812",118.5086
"813",195.84215
"814",186.16195
"815",172.4264
"816",114.1461
"817",67.593
"818",50.31315
"819",49.0672
"820",93.5513
"821",136.91735
"822",172.8756
"823",164.43565
"824",185.8368
"825",195.0784
"826",136.3481
"827",112.4087
"828",93.4115
"829",100.21005
"830",91.9206500000001
"831",127.34875
"832",70.44965
"833",81.8092
"834",80.06565
"835",131.4527
"836",139.90265
"837",159.39235
"838",174.7274
"839",149.8345
"840",164.81275
"841",203.4746
"842",200.3248
"843",211.69295
"844",190.7073
"845",267.92395
"846",309.852
"847",172.8212
"848",172.5994
"849",165.47865
"850",82.40895
"851",29.70215
"852",75.7144
"853",121.01065
"854",175.97475
"855",226.1262
"856",189.6047
"857",254.96175
"858",172.9396
"859",186.66805
"860",146.76215
"861",157.7027
"862",114.85995
"863",64.6656
"864",39.8738
"865",88.46285
"866",88.5676999999999
"867",80.1404
"868",132.955
"869",166.9067
"870",170.454
"871",197.62655
"872",207.31135
"873",165.4261
"874",179.98955
"875",173.8498
"876",209.4535
"877",275.4461
"878",171.90445
"879",179.61095
"880",235.2082
"881",47.9209
"882",49.32555
"883",32.0427
"884",84.7527
"885",103.41525
"886",142.781
"887",173.8156
"888",192.00885
"889",205.1329
"890",291.5382
"891",299.80065
"892",205.4562
"893",172.16805
"894",149.51565
"895",139.0007
"896",94.50355
"897",73.3417
"898",63.25295
"899",76.84955
"900",116.31305
"901",116.4991
"902",133.50655
"903",179.5424
"904",223.93335
"905",236.44195
"906",225.7659
"907",236.40815
"908",231.99515
"909",251.15505
"910",233.9369
"911",206.78845
"912",179.55665
"913",93.7096
"914",99.52205
"915",103.0959
"916",78.6192
"917",178.6555
"918",114.15215
"919",178.1474
"920",186.4057
"921",206.84185
"922",211.6323
"923",190.47705
"924",196.7315
"925",166.01405
"926",161.18015
"927",130.55495
"928",106.57535
"929",140.16445
"930",95.1211
"931",136.89965
"932",131.0476
"933",180.03125
"934",199.3307
"935",211.9299
"936",255.9765
"937",263.8069
"938",296.2048
"939",291.46815
"940",238.6096
"941",235.57185
"942",246.5314
"943",185.76425
"944",158.4141
"945",164.3425
"946",154.04175
"947",142.48425
"948",175.22565
"949",216.66625
"950",181.6232
"951",258.2204
"952",157.5907
"953",177.2965
"954",188.27845
"955",191.44705
"956",273.48645
"957",216.952
"958",182.0042
"959",173.65325
"960",177.84765
"961",194.27315
"962",182.33165
"963",164.88035
"964",153.893
"965",113.3401
"966",142.12675
"967",191.62975
"968",236.38915
"969",247.2787
"970",253.75955
"971",281.9435
"972",291.91375
"973",314.50215
"974",270.09115
"975",219.1167
"976",279.41395
"977",226.8072
"978",263.82655
"979",229.49725
"980",180.5507
"981",206.5284
"982",194.5151
"983",223.54965
"984",175.0046
"985",235.63575
"986",254.98795
"987",164.80015
"988",188.91455
"989",177.96315
"990",172.5229
"991",158.1322
"992",178.9541
"993",172.851
"994",176.8909
"995",196.17615
"996",271.5748
"997",215.6837
"998",198.00325
"999",183.16515
"1000",210.42965
"1001",206.4065
"1002",189.89055
"1003",193.3594
"1004",124.49265
"1005",179.85205
"1006",200.0213
"1007",215.927
"1008",236.0257
"1009",285.7595
"1010",289.9016
"1011",281.8472
"1012",290.8217
"1013",275.60425
"1014",207.76035
"1015",250.7172
"1016",281.9647
"1017",240.75935
"1018",195.2468
"1019",192.66305
"1020",227.57065
"1021",214.07505
"1022",201.7398
"1023",179.50345
"1024",183.8855
"1025",209.6418
"1026",254.73595
"1027",270.8067
"1028",287.4472
"1029",227.5432
"1030",255.3206
"1031",219.8493
"1032",236.1365
"1033",228.63495
"1034",222.46035
"1035",224.55575
"1036",246.1184
"1037",154.83445
"1038",418.877
"1039",296.65605
"1040",292.75
"1041",256.3864
"1042",288.1286
"1043",206.50555
"1044",256.22585
"1045",220.92755
"1046",212.3517
"1047",296.047
"1048",204.12755
"1049",184.31985
"1050",238.3962
"1051",183.19685
"1052",221.22195
"1053",210.21415
"1054",285.6358
"1055",316.25855
"1056",281.7507
"1057",266.88855
"1058",260.45355
"1059",254.68765
"1060",216.29515
"1061",266.60945
"1062",294.40735
"1063",270.6812
"1064",287.37025
"1065",212.43595
"1066",247.26525
"1067",215.2975
"1068",200.36035
"1069",500.33095
"1070",386.1169
"1071",239.89755
"1072",306.66745
"1073",466.60655
"1074",281.61295
"1075",327.8157
"1076",266.82275
"1077",373.5704
"1078",327.2345
"1079",314.678
"1080",481.7504
"1081",394.10985
"1082",260.84745
"1083",246.74105
"1084",198.61575
"1085",222.76
"1086",195.2627
"1087",173.0873
"1088",177.35445
"1089",197.54205
"1090",194.51845
"1091",242.45625
"1092",229.19125
"1093",261.1473
"1094",274.2919
"1095",257.8575
"1096",268.8652
"1097",277.1569
"1098",267.16505
"1099",266.9773
"1100",264.3571
"1101",248.39305
"1102",221.668
"1103",283.6886
"1104",284.71585
"1105",311.7934
"1106",283.1238
"1107",298.8005
"1108",326.84465
"1109",459.73735
"1110",547.69445
"1111",462.42685
"1112",572.33755
"1113",341.68395
"1114",500.3681
"1115",402.24315
"1116",483.66535
"1117",343.966
"1118",506.559999999999
"1119",516.10835
"1120",465.1496
"1121",470.8925
"1122",488.2658
"1123",411.61585
"1124",336.7405
"1125",212.39885
"1126",184.35355
"1127",159.16665
"1128",199.48515
"1129",179.88175
"1130",222.7166
"1131",232.85785
"1132",259.05725
"1133",241.20355
"1134",250.6059
"1135",283.85405
"1136",283.65685
"1137",259.9954
"1138",247.20275
"1139",260.1847
"1140",233.85185
"1141",278.4742
"1142",223.93185
"1143",207.99475
"1144",345.52215
"1145",303.27615
"1146",495.8672
"1147",385.7741
"1148",341.6431
"1149",602.91865
"1150",554.951
"1151",598.7879
"1152",544.71875
"1153",517.9755
"1154",526.5067
"1155",434.1261
"1156",523.71945
"1157",539.39865
"1158",549.3439
"1159",472.8302
"1160",506.3851
"1161",482.8642
"1162",410.2521
"1163",278.77945
"1164",234.1868
"1165",212.57165
"1166",239.51655
"1167",190.9191
"1168",193.8835
"1169",219.69845
"1170",242.38665
"1171",246.44015
"1172",238.52185
"1173",292.37705
"1174",272.1887
"1175",248.09145
"1176",241.391
"1177",261.43175
"1178",283.7642
"1179",210.1294
"1180",218.40865
"1181",220.3822
"1182",188.48495
"1183",348.057
"1184",574.7915
"1185",535.2102
"1186",464.3954
"1187",584.757
"1188",617.2843
"1189",549.1944
"1190",552.94925
"1191",537.06475
"1192",557.28235
"1193",587.1435
"1194",571.52705
"1195",572.5827
"1196",617.6638
"1197",590.49825
"1198",500.3336
"1199",399.73505
"1200",311.81715
"1201",325.05455
"1202",261.2498
"1203",230.9766
"1204",224.8301
"1205",222.62795
"1206",228.70655
"1207",245.18595
"1208",242.4685
"1209",276.1532
"1210",254.1744
"1211",204.04455
"1212",222.43655
"1213",188.8342
"1214",178.8213
"1215",190.9535
"1216",214.00675
"1217",161.23975
"1218",585.18645
"1219",571.26355
"1220",537.03005
"1221",642.33275
"1222",604.75895
"1223",443.3296
"1224",601.66255
"1225",598.27815
"1226",604.6024
"1227",586.18995
"1228",528.45335
"1229",493.0552
"1230",466.49875
"1231",350.0766
"1232",322.22745
"1233",379.43725
"1234",284.2165
"1235",321.14005
"1236",288.56525
"1237",233.8823
"1238",231.359
"1239",303.7896
"1240",254.2608
"1241",257.487
"1242",262.83055
"1243",180.82305
"1244",164.35295
"1245",196.72095
"1246",179.43295
"1247",186.31615
"1248",162.40105
"1249",151.7383
"1250",125.1502
"1251",525.7637
"1252",595.49755
"1253",660.6962
"1254",645.68095
"1255",623.9281
"1256",638.17085
"1257",483.6769
"1258",552.82525
"1259",513.07655
"1260",468.30245
"1261",510.2395
"1262",443.33365
"1263",353.30915
"1264",340.87735
"1265",353.22505
"1266",317.30505
"1267",239.203
"1268",194.63045
"1269",247.63415
"1270",215.7015
"1271",181.49945
"1272",168.1205
"1273",143.12845
"1274",145.27
"1275",176.0863
"1276",162.0499
"1277",145.59825
"1278",126.9419
"1279",590.4798
"1280",630.8963
"1281",567.35895
"1282",604.7845
"1283",638.681800000001
"1284",630.6927
"1285",612.77485
"1286",516.3617
"1287",493.09405
"1288",478.92365
"1289",403.4442
"1290",413.60935
"1291",377.42165
"1292",336.4031
"1293",340.4958
"1294",248.70865
"1295",237.25795
"1296",223.7157
"1297",226.87095
"1298",255.83715
"1299",183.5634
"1300",163.2921
"1301",129.55875
"1302",148.6708
"1303",110.86455
"1304",154.55405
"1305",128.0791
"1306",485.15875
"1307",392.7358
"1308",605.54425
"1309",563.9397
"1310",464.84955
"1311",496.5735
"1312",464.28235
"1313",391.1333
"1314",416.87265
"1315",423.8033
"1316",353.64035
"1317",259.6038
"1318",229.1467
"1319",299.95675
"1320",244.9093
"1321",194.89735
"1322",178.8416
"1323",159.9131
"1324",142.3671
"1325",151.18775
"1326",159.19435
"1327",120.93965
"1328",102.0586
"1329",426.8617
"1330",441.2678
"1331",334.4425
"1332",583.2597
"1333",544.5376
"1334",595.2109
"1335",557.6064
"1336",599.34345
"1337",582.403299999999
"1338",545.144
"1339",493.7477
"1340",420.0743
"1341",428.6093
"1342",397.42005
"1343",384.82155
"1344",414.7283
"1345",257.97365
"1346",223.97475
"1347",190.08955
"1348",179.21675
"1349",127.72445
"1350",141.3724
"1351",136.45585
"1352",126.1008
"1353",145.89595
"1354",150.3177
"1355",115.06635
"1356",110.4294
"1357",97.8844000000001
"1358",69.35805
"1359",88.4413
"1360",53.19085
"1361",304.81715
"1362",361.4801
"1363",278.8224
"1364",462.9527
"1365",459.4623
"1366",427.9352
"1367",629.685149999999
"1368",623.00895
"1369",574.5203
"1370",400.4069
"1371",554.7331
"1372",533.6474
"1373",459.50905
"1374",319.08945
"1375",410.16085
"1376",222.2078
"1377",185.50195
"1378",158.54175
"1379",131.81235
"1380",139.29705
"1381",124.8456
"1382",93.5268
"1383",119.69435
"1384",135.8109
"1385",113.4859
"1386",111.0865
"1387",87.7754
"1388",72.15465
"1389",86.0113499999999
"1390",54.02815
"1391",271.22895
"1392",236.33865
"1393",454.72045
"1394",387.88045
"1395",456.4578
"1396",596.56985
"1397",542.2787
"1398",548.8879
"1399",497.1036
"1400",373.62195
"1401",465.8432
"1402",385.6585
"1403",401.11735
"1404",227.44805
"1405",154.68055
"1406",137.33635
"1407",138.00355
"1408",129.4687
"1409",125.335
"1410",132.165
"1411",108.1831
"1412",101.02195
"1413",61.48645
"1414",56.4014
"1415",47.89385
"1416",148.1261
"1417",170.12615
"1418",439.1078
"1419",462.7605
"1420",494.2741
"1421",580.2473
"1422",610.29065
"1423",615.2908
"1424",597.804
"1425",577.6115
"1426",561.0335
"1427",526.7016
"1428",557.62065
"1429",516.6288
"1430",565.0531
"1431",378.6561
"1432",457.0459
"1433",364.6532
"1434",362.18145
"1435",282.77155
"1436",192.3229
"1437",181.5556
"1438",126.1417
"1439",167.21505
"1440",161.64885
"1441",110.3755
"1442",107.6351
"1443",163.66055
"1444",87.8384
"1445",61.99545
"1446",48.1781
"1447",156.59435
"1448",187.5049
"1449",458.96645
"1450",539.44915
"1451",378.72855
"1452",573.5312
"1453",577.703950000001
"1454",543.1898
"1455",574.65425
"1456",531.00215
"1457",425.6366
"1458",515.8809
"1459",477.8401
"1460",482.92525
"1461",454.78025
"1462",574.86635
"1463",483.82785
"1464",427.3272
"1465",398.39305
"1466",372.5796
"1467",239.88175
"1468",197.7673
"1469",160.3381
"1470",84.83795
"1471",92.0274999999999
"1472",134.07355
"1473",98.3418
"1474",85.14885
"1475",74.81595
"1476",76.45135
"1477",113.6236
"1478",330.89795
"1479",579.0753
"1480",594.9503
"1481",347.84965
"1482",529.79855
"1483",443.8556
"1484",528.8475
"1485",453.09345
"1486",458.31015
"1487",503.81825
"1488",457.7892
"1489",304.3582
"1490",407.45095
"1491",575.4822
"1492",616.3592
"1493",500.1203
"1494",429.2197
"1495",428.3028
"1496",346.89465
"1497",241.9381
"1498",233.0433
"1499",156.93285
"1500",124.21525
"1501",104.28565
"1502",87.2914499999999
"1503",71.5172
"1504",71.17515
"1505",66.576
"1506",223.4839
"1507",368.55225
"1508",542.78655
"1509",562.23255
"1510",478.65205
"1511",512.22285
"1512",328.2167
"1513",400.3877
"1514",286.0766
"1515",473.54715
"1516",361.63935
"1517",397.08755
"1518",500.584
"1519",420.77565
"1520",370.8623
"1521",609.99265
"1522",380.28645
"1523",325.86545
"1524",434.1775
"1525",476.7574
"1526",582.8251
"1527",560.47715
"1528",515.16965
"1529",425.16975
"1530",364.591
"1531",322.04365
"1532",228.2915
"1533",186.1415
"1534",172.8849
"1535",94.2757000000001
"1536",64.27685
"1537",55.4569
"1538",60.70395
"1539",71.8261499999999
"1540",254.1878
"1541",332.1891
"1542",336.32035
"1543",539.60445
"1544",434.4608
"1545",624.1009
"1546",540.1222
"1547",481.74115
"1548",498.4053
"1549",246.2303
"1550",217.43135
"1551",280.9906
"1552",316.73515
"1553",357.6741
"1554",292.64805
"1555",434.56535
"1556",391.72
"1557",561.619
"1558",279.6021
"1559",244.0901
"1560",433.87235
"1561",420.1385
"1562",376.4299
"1563",638.76865
"1564",649.41425
"1565",613.25725
"1566",583.6792
"1567",552.0189
"1568",528.92555
"1569",401.9559
"1570",359.5407
"1571",327.0735
"1572",216.31665
"1573",185.6119
"1574",149.50225
"1575",96.14105
"1576",56.8537
"1577",64.69845
"1578",65.3387
"1579",236.1416
"1580",277.2969
"1581",246.5171
"1582",498.42865
"1583",365.7853
"1584",447.0977
"1585",591.44035
"1586",572.159
"1587",522.74775
"1588",294.3655
"1589",458.7362
"1590",285.08705
"1591",290.64765
"1592",319.71775
"1593",248.03645
"1594",328.9376
"1595",293.2271
"1596",299.0621
"1597",249.15715
"1598",522.11295
"1599",208.07135
"1600",223.22735
"1601",241.81775
"1602",388.67585
"1603",453.8779
"1604",424.29395
"1605",571.4571
"1606",610.7706
"1607",583.4768
"1608",542.5352
"1609",458.3067
"1610",434.31665
"1611",391.4243
"1612",366.89115
"1613",250.20975
"1614",212.0821
"1615",183.12685
"1616",152.1699
"1617",123.3697
"1618",93.1199
"1619",97.6210999999999
"1620",82.9081500000001
"1621",403.7171
"1622",251.92855
"1623",289.36995
"1624",239.1499
"1625",443.7197
"1626",455.8853
"1627",466.58075
"1628",469.5164
"1629",618.6341
"1630",535.28225
"1631",259.2265
"1632",247.46705
"1633",272.2367
"1634",239.10905
"1635",253.0879
"1636",254.00035
"1637",246.4571
"1638",247.48735
"1639",235.70785
"1640",262.7479
"1641",255.67935
"1642",356.70435
"1643",236.22275
"1644",226.83395
"1645",271.23685
"1646",404.7893
"1647",416.13295
"1648",473.45025
"1649",574.25105
"1650",560.9816
"1651",532.06855
"1652",597.3575
"1653",534.71815
"1654",555.96065
"1655",378.00025
