"","x"
"137",334.4337
"138",336.26435
"139",310.5677
"140",261.19345
"141",265.2572
"142",250.34895
"143",240.3898
"144",254.28315
"145",231.3059
"146",211.1761
"147",195.1295
"148",234.21945
"149",139.30485
"150",433.48145
"151",451.69165
"152",384.03425
"153",410.3005
"154",340.4418
"155",358.8665
"156",388.1782
"157",354.18795
"158",336.48185
"159",311.8918
"160",330.3243
"161",314.238
"162",293.97815
"163",302.60255
"164",293.43235
"165",239.2396
"166",302.52365
"167",177.1026
"168",148.0094
"169",119.3207
"170",411.3622
"171",383.28155
"172",385.65015
"173",385.13115
"174",345.828
"175",392.47735
"176",372.49905
"177",342.0947
"178",330.41685
"179",347.0445
"180",323.44605
"181",347.43205
"182",327.74955
"183",330.97855
"184",289.33945
"185",301.5742
"186",216.8408
"187",196.59635
"188",110.0093
"189",432.8156
"190",443.80605
"191",341.56455
"192",397.6289
"193",390.1344
"194",369.48065
"195",368.27125
"196",342.95785
"197",345.5687
"198",204.992
"199",340.2064
"200",346.95515
"201",372.4266
"202",339.147
"203",350.1523
"204",285.04745
"205",224.1949
"206",182.6593
"207",143.7605
"208",396.75285
"209",438.0371
"210",455.7525
"211",385.24545
"212",394.94725
"213",380.7416
"214",382.81875
"215",374.5028
"216",363.92365
"217",325.32075
"218",358.7689
"219",342.2453
"220",345.6478
"221",416.4854
"222",364.3952
"223",374.97615
"224",320.19125
"225",244.49525
"226",224.2439
"227",175.05255
"228",119.1558
"229",325.7298
"230",385.968425
"231",326.2445
"232",424.0298
"233",435.28055
"234",409.8034
"235",379.0854
"236",360.48995
"237",342.38845
"238",341.23985
"239",328.14135
"240",384.15745
"241",389.308
"242",389.69425
"243",479.92275
"244",416.29565
"245",340.48805
"246",307.8991
"247",221.12765
"248",183.67755
"249",191.63185
"250",142.16375
"251",120.5005
"252",301.26615
"253",432.6679
"254",396.24685
"255",376.52915
"256",399.61455
"257",368.90485
"258",357.5745
"259",360.4142
"260",380.934
"261",408.99905
"262",419.39515
"263",422.89925
"264",447.09485
"265",473.85665
"266",326.33865
"267",270.5349
"268",204.544
"269",182.70775
"270",159.5204
"271",147.70815
"272",209.0405
"273",365.5614
"274",280.6564
"275",354.26435
"276",346.1697
"277",385.51345
"278",423.9692
"279",409.2092
"280",414.3969
"281",458.5301
"282",390.2039
"283",376.6217
"284",328.05335
"285",314.66345
"286",239.17445
"287",229.4994
"288",179.65855
"289",131.93045
"290",294.70135
"291",291.48805
"292",333.1405
"293",235.8579
"294",375.75795
"295",401.9469
"296",428.35455
"297",470.36965
"298",448.2793
"299",408.8254
"300",399.86695
"301",355.09345
"302",313.82625
"303",271.31075
"304",262.78045
"305",202.0524
"306",157.10925
"307",305.914
"308",328.5658
"309",256.972
"310",349.6964
"311",409.2415
"312",389.5921
"313",297.3655
"314",401.036
"315",431.4214
"316",378.45285
"317",357.43715
"318",316.0571
"319",298.47905
"320",244.2248
"321",204.61535
"322",146.0682
"323",280.3862
"324",371.3891
"325",352.5709
"326",425.84345
"327",474.2526
"328",363.15015
"329",385.19295
"330",293.56245
"331",382.228
"332",339.3586
"333",351.40315
"334",323.28815
"335",294.1282
"336",257.2195
"337",263.8208
"338",306.00135
"339",333.5984
"340",385.8627
"341",386.27665
"342",240.23115
"343",376.74035
"344",427.8221
"345",371.42845
"346",233.486
"347",360.14035
"348",351.4726
"349",283.0896
"350",276.2402
"351",257.4177
"352",329.7229
"353",319.98355
"354",358.5001
"355",369.7674
"356",377.313
"357",379.99845
"358",380.8144
"359",299.66995
"360",355.3649
"361",321.20165
"362",253.0035
"363",170.67575
"364",203.55915
"365",184.65945
"366",285.7236
"367",356.90165
"368",384.721
"369",348.1016
"370",358.55265
"371",362.1651
"372",329.0036
"373",340.30765
"374",343.1178
"375",168.27455
"376",169.22085
"377",233.3149
"378",355.22055
"379",219.89745
"380",351.98775
"381",358.89065
"382",359.92255
"383",360.5935
"384",230.6499
"385",192.4774
"386",319.59155
"387",287.12055
"388",341.35675
"389",330.72375
"390",334.526
"391",255.32325
"392",285.2807
"393",300.9346
"394",321.88665
"395",303.686678571428
"396",347.48495
"397",243.06665
"398",309.2441
"399",282.6681
"400",211.09925
"401",326.1905
"402",278.47375
"403",240.13765
"404",312.7572
"405",142.4342
"406",279.2131
"407",287.11705
"408",314.1764
"409",310.7954
"410",239.01085
"411",235.2572
"412",168.9716
"413",150.9241
"414",274.73595
"415",238.3019
"416",297.6069
"417",307.8358
"418",279.14185
"419",137.67035
"420",162.92395
"421",177.99995
"422",276.0345
"423",282.6619
"424",317.9326
"425",306.13375
"426",265.14365
"427",280.638563636364
"428",285.4371
"429",296.14005
"430",180.9018
"431",277.031509851418
"432",258.289514285714
"433",170.4219
"434",283.94845
"435",310.05575
"436",321.617266666667
"437",244.413009090909
"438",204.5665
"439",267.988183333333
"440",263.2496
"441",298.00515
"442",280.401
"443",268.47465
"444",321.87285
"445",351.63665
"446",290.46325
"447",230.35125
"448",240.773114855072
"449",157.204110714286
"450",265.84015
"451",257.75025
"452",297.7807
"453",290.1455
"454",328.7678
"455",314.67525
"456",183.37715
"457",191.887832142857
"458",243.534
"459",297.0789
"460",295.5392
"461",321.9515
"462",317.5169
"463",312.73015
"464",179.63515
"465",192.3505
"466",189.447977490252
"467",309.4279
"468",279.26825
"469",242.5986
"470",292.58215
"471",296.8756
"472",143.5243
"473",236.363740654439
"474",148.3875
"475",293.5721
"476",273.8273
"477",308.9554
"478",184.12285
"479",156.91785
"480",160.330791608392
"481",231.34285
"482",232.8288
"483",261.44885
"484",216.3877
"485",206.61825
"486",149.2866
"487",168.387970763138
"488",218.191784090909
"489",201.75545
"490",224.2707
"491",188.76665
"492",159.56125
"493",159.2397
"494",138.52875
"495",159.3475
"496",195.766826371115
"497",179.53935
"498",153.90805
"499",154.18465
"500",134.788779737909
"501",125.3071
"502",179.628235714286
"503",274.59845
"504",169.08465
"505",180.5254
"506",145.5493
"507",164.82505
"508",192.74095
"509",175.153287824675
"510",195.732998387097
"511",211.7505
"512",93.49985
"513",59.0696
"514",63.0446
"515",82.00315
"516",64.14725
"517",148.66235
"518",66.01815
"519",62.70055
"520",33.98635
"521",57.8105
"522",120.3609
"523",67.13325
"524",152.09005
"525",147.21875
"526",54.101
"527",76.791
"528",59.41045
"529",50.86475
"530",232.661114285714
"531",92.96765
"532",83.31375
"533",80.59945
"534",53.3163
"535",102.9995
"536",123.34265
"537",84.17035
"538",62.04895
"539",98.8870500000001
"540",52.17115
"541",68.31425
"542",116.64465
"543",109.1526
"544",161.1947
"545",117.7056
"546",75.0867
"547",48.9322
"548",41.6242
"549",122.6197
"550",64.60525
"551",74.8093999999999
"552",92.2248
"553",70.90525
"554",140.48195
"555",105.07315
"556",120.7057
"557",75.7762999999999
"558",110.1155
"559",50.96735
"560",81.2877500000001
"561",102.27705
"562",80.38715
"563",59.02285
"564",66.2592
"565",176.0787
"566",86.7079000000001
"567",86.4856999999999
"568",48.29885
"569",87.1109
"570",68.1111
"571",149.61805
"572",58.12795
"573",85.2441
"574",81.8838999999999
"575",159.1549
"576",71.58795
"577",93.4827500000001
"578",74.67025
"579",134.3996
"580",117.9244
"581",38.0393
"582",59.3701
"583",59.8811
"584",114.44285
"585",76.3038500000001
"586",72.39655
"587",59.9197
"588",90.4230499999999
"589",97.47335
"590",64.10225
"591",58.6838
"592",49.08385
"593",46.9697
"594",49.15295
"595",60.14965
"596",54.63855
"597",61.02545
"598",59.6995
"599",81.0689
"600",83.3685000000001
"601",82.0883
"602",97.37565
"603",104.46425
"604",85.35875
"605",73.27385
"606",173.6698
"607",91.76435
"608",55.09895
"609",89.8750500000001
"610",77.4632
"611",56.8974
"612",42.21235
"613",76.5766
"614",57.5780499999999
"615",107.2034
"616",74.6637500000001
"617",58.12315
"618",153.08665
"619",70.81495
"620",77.3871499999999
"621",147.70045
"622",104.3769
"623",86.12315
"624",117.48615
"625",86.52715
"626",129.9287
"627",207.27515
"628",139.8157
"629",196.3995
"630",127.23195
"631",93.4492500000001
"632",62.19125
"633",52.9037
"634",58.3550500000001
"635",88.0778
"636",86.5034
"637",59.6563
"638",73.8465999999999
"639",94.1149
"640",72.69
"641",107.69205
"642",67.8769
"643",113.99305
"644",119.58545
"645",143.49995
"646",146.2581
"647",117.6198
"648",103.5143
"649",127.45795
"650",105.0388
"651",113.8275
"652",59.49185
"653",61.87865
"654",67.2004499999999
"655",73.49725
"656",70.52355
"657",125.8178
"658",72.41945
"659",112.64455
"660",88.8147
"661",101.96385
"662",66.30475
"663",83.56375
"664",116.05005
"665",109.0865
"666",122.61265
"667",130.12735
"668",109.90265
"669",66.2756
"670",110.71965
"671",116.214
"672",61.83125
"673",94.9809
"674",84.56195
"675",122.8648
"676",116.1984
"677",103.3942
"678",94.46215
"679",125.97315
"680",94.76295
"681",106.88485
"682",101.1223
"683",172.55565
"684",67.6753
"685",58.0696
"686",98.35745
"687",110.09125
"688",196.4839
"689",104.1853
"690",127.89805
"691",146.429
"692",115.81095
"693",104.42115
"694",100.62915
"695",96.5209
"696",117.7129
"697",129.119
"698",97.9352
"699",86.729
"700",118.4113
"701",131.22825
"702",130.6186
"703",108.9265
"704",101.3589
"705",77.40265
"706",130.1029
"707",164.4676
"708",182.97265
"709",95.3576500000001
"710",111.26575
"711",74.8157
"712",110.9979
"713",116.60605
"714",121.2317
"715",121.54055
"716",84.8993000000001
"717",201.8588
"718",133.92315
"719",105.44105
"720",90.2941500000001
"721",77.40905
"722",121.0022
"723",256.1411
"724",98.63985
"725",199.41115
"726",164.2619
"727",205.00745
"728",203.1172
"729",115.72805
"730",168.71625
"731",237.9212
"732",82.0748500000001
"733",53.90915
"734",64.14535
"735",71.5351500000001
"736",88.82335
"737",79.4918500000001
"738",101.3458
"739",152.6633
"740",177.2203
"741",127.70045
"742",108.5891
"743",105.855
"744",113.81585
"745",189.85075
"746",157.50395
"747",54.7066
"748",87.6747000000001
"749",64.9741
"750",78.6283500000001
"751",83.8878
"752",70.3225
"753",62.95235
"754",91.9336
"755",86.2551
"756",129.58655
"757",134.4949
"758",68.2669
"759",93.5184500000001
"760",140.32855
"761",198.7195
"762",221.70255
"763",184.92325
"764",172.209
"765",78.6467
"766",106.8544
"767",166.80575
"768",134.1051
"769",75.5267499999999
"770",50.86215
"771",50.1529
"772",68.743
"773",135.3782
"774",114.4023
"775",107.67455
"776",141.1254
"777",78.33185
"778",123.7443
"779",148.89675
"780",155.3768
"781",100.13475
"782",155.6657
"783",223.47885
"784",127.9
"785",198.62995
"786",200.1723
"787",115.89305
"788",152.1947
"789",126.16375
"790",119.9184
"791",80.6545500000001
"792",41.2251
"793",121.5554
"794",125.2432
"795",225.5798
"796",169.38745
"797",190.67345
"798",178.19755
"799",118.20515
"800",92.1807
"801",109.8485
"802",105.5908
"803",133.61635
"804",148.77055
"805",153.2529
"806",116.5024
"807",138.39065
"808",152.60515
"809",148.96535
"810",190.96665
"811",214.14425
"812",115.4349
"813",191.8035
"814",165.3402
"815",190.86305
"816",109.9257
"817",75.79295
"818",58.9139
"819",91.92025
"820",124.5013
"821",134.0503
"822",178.89625
"823",202.98765
"824",208.9171
"825",222.1576
"826",146.8557
"827",173.56805
"828",101.9385
"829",114.5761
"830",105.66205
"831",105.85515
"832",87.22945
"833",93.5833500000001
"834",119.34405
"835",141.95225
"836",142.9029
"837",161.7979
"838",220.8952
"839",199.63515
"840",180.54
"841",231.6158
"842",227.45775
"843",235.922
"844",178.9769
"845",257.3747
"846",299.28295
"847",205.84775
"848",205.11505
"849",166.7434
"850",65.3548
"851",39.74145
"852",92.5451
"853",126.14065
"854",217.7807
"855",224.2301
"856",220.28925
"857",251.69355
"858",174.87665
"859",183.2752
"860",155.87395
"861",133.1135
"862",140.2749
"863",99.92005
"864",58.3446
"865",82.3305
"866",70.7312000000001
"867",113.4958
"868",139.43675
"869",180.067
"870",195.57275
"871",261.32005
"872",219.7253
"873",181.89175
"874",183.99245
"875",173.15675
"876",216.6278
"877",273.64015
"878",187.68585
"879",183.32185
"880",224.9201
"881",81.5688
"882",79.7794000000001
"883",51.09795
"884",59.08645
"885",94.0353
"886",124.0004
"887",238.7911
"888",190.7607
"889",225.1045
"890",223.9822
"891",255.61755
"892",207.7114
"893",165.5977
"894",142.4508
"895",145.8517
"896",131.08315
"897",170.0883
"898",93.2607
"899",84.7606
"900",93.6741
"901",128.3445
"902",197.6328
"903",190.3077
"904",226.3535
"905",234.0268
"906",232.4244
"907",250.8252
"908",248.8251
"909",255.4515
"910",228.5079
"911",299.4251
"912",189.0623
"913",101.7824
"914",120.75325
"915",108.4299
"916",86.7738000000001
"917",184.47895
"918",183.51345
"919",166.40345
"920",183.48005
"921",219.34005
"922",245.9347
"923",218.706
"924",195.9147
"925",180.5062
"926",163.7864
"927",124.75225
"928",169.8557
"929",100.04975
"930",116.1531
"931",154.8904
"932",152.9279
"933",196.9848
"934",237.96035
"935",217.8269
"936",250.6951
"937",273.9651
"938",307.84425
"939",307.1283
"940",252.23875
"941",232.27355
"942",263.285
"943",180.9612
"944",172.38125
"945",174.73865
"946",176.8003
"947",194.0484
"948",149.4815
"949",228.3413
"950",182.91405
"951",242.28485
"952",173.7024
"953",174.03125
"954",176.0007
"955",210.1225
"956",238.11175
"957",245.0537
"958",207.67015
"959",185.9649
"960",167.46
"961",200.14285
"962",180.0488
"963",200.0613
"964",149.9206
"965",186.00035
"966",172.3241
"967",217.69285
"968",212.88325
"969",238.84155
"970",263.43605
"971",280.8227
"972",294.56815
"973",317.6127
"974",248.09815
"975",220.0365
"976",293.3872
"977",265.7987
"978",258.1408
"979",211.3795
"980",204.3175
"981",213.0638
"982",194.14055
"983",207.78775
"984",197.47535
"985",224.8058
"986",245.9416
"987",212.2043
"988",196.5705
"989",150.9805
"990",162.35715
"991",151.6084
"992",172.3521
"993",206.05215
"994",177.5822
"995",213.0213
"996",292.5298
"997",221.84705
"998",200.37795
"999",177.5777
"1000",187.27785
"1001",210.8036
"1002",208.31
"1003",190.4271
"1004",154.15705
"1005",254.4371
"1006",194.09195
"1007",224.36185
"1008",264.49785
"1009",265.7155
"1010",302.0977
"1011",330.1868
"1012",271.3363
"1013",265.45335
"1014",206.4197
"1015",233.66585
"1016",274.38975
"1017",265.35325
"1018",192.0369
"1019",193.4924
"1020",237.92985
"1021",195.61395
"1022",216.1736
"1023",187.69805
"1024",180.24555
"1025",179.44485
"1026",235.4057
"1027",260.63145
"1028",282.4917
"1029",226.65105
"1030",222.26525
"1031",221.1804
"1032",219.70625
"1033",232.58945
"1034",228.08915
"1035",230.000907142857
"1036",239.70735
"1037",167.4129
"1038",433.09305
"1039",284.1697
"1040",270.4382
"1041",247.26445
"1042",212.98045
"1043",148.7119
"1044",171.09405
"1045",182.9557
"1046",246.0106
"1047",239.561
"1048",208.49655
"1049",203.7093
"1050",315.06085
"1051",211.4623
"1052",239.4896
"1053",243.2916
"1054",283.28025
"1055",311.13925
"1056",403.10705
"1057",283.38525
"1058",259.1185
"1059",260.97255
"1060",214.1321
"1061",272.1341
"1062",272.0973
"1063",267.563
"1064",286.56675
"1065",202.8288
"1066",232.8317
"1067",201.0236
"1068",189.88135
"1069",466.5595
"1070",441.6538
"1071",238.783185714286
"1072",315.21795
"1073",442.63615
"1074",282.28225
"1075",268.29765
"1076",273.98385
"1077",291.3388
"1078",345.83775
"1079",318.86515
"1080",472.55035
"1081",312.6915
"1082",259.5443
"1083",234.95825
"1084",212.78985
"1085",256.3581
"1086",181.48335
"1087",210.63445
"1088",194.5013
"1089",208.0623
"1090",199.1283
"1091",248.6759
"1092",252.58435
"1093",285.90885
"1094",288.14165
"1095",262.4428
"1096",301.64425
"1097",272.83795
"1098",270.36525
"1099",247.9027
"1100",278.3335
"1101",243.3127
"1102",218.42085
"1103",260.7479
"1104",213.3674
"1105",305.3198
"1106",304.7866
"1107",294.2719
"1108",302.95945
"1109",494.9263
"1110",480.4813
"1111",434.47605
"1112",427.8474
"1113",468.606
"1114",485.3015
"1115",296.2393
"1116",499.6867
"1117",493.824
"1118",508.7337
"1119",525.66785
"1120",441.5924
"1121",397.58595
"1122",479.42245
"1123",296.1749
"1124",260.55825
"1125",325.2497
"1126",214.707
"1127",189.9976
"1128",191.4258
"1129",211.88755
"1130",218.598
"1131",230.02355
"1132",261.1767
"1133",253.71625
"1134",297.9718
"1135",279.63795
"1136",269.41695
"1137",274.0511
"1138",250.04245
"1139",319.9674
"1140",246.95855
"1141",278.8818
"1142",231.81125
"1143",206.9484
"1144",333.94605
"1145",292.3273
"1146",441.20065
"1147",448.2483
"1148",449.6766
"1149",573.41595
"1150",508.4411
"1151",555.1677
"1152",526.24115
"1153",512.08055
"1154",531.5217
"1155",539.2792
"1156",329.9749
"1157",536.5936
"1158",548.8919
"1159",549.01945
"1160",506.4007
"1161",479.74505
"1162",407.74075
"1163",274.88985
"1164",323.4553
"1165",225.22995
"1166",237.5346
"1167",207.61
"1168",199.97745
"1169",235.00975
"1170",247.2222
"1171",259.82845
"1172",256.49905
"1173",268.07735
"1174",271.13125
"1175",231.6306
"1176",256.8769
"1177",267.35765
"1178",249.1033
"1179",228.5949
"1180",218.3551
"1181",220.38705
"1182",199.774
"1183",343.1952
"1184",513.33425
"1185",504.7619
"1186",452.225
"1187",555.9143
"1188",585.03925
"1189",554.64685
"1190",534.05965
"1191",371.7867
"1192",542.77965
"1193",560.67055
"1194",549.73745
"1195",567.89675
"1196",606.76615
"1197",484.88865
"1198",493.4621
"1199",467.08705
"1200",310.30135
"1201",326.7194
"1202",268.699
"1203",253.7126
"1204",219.0384
"1205",225.4
"1206",258.4059
"1207",255.65495
"1208",249.3065
"1209",274.4035
"1210",250.45625
"1211",245.6474
"1212",240.8737
"1213",230.9573
"1214",215.86175
"1215",216.2786
"1216",212.17485
"1217",180.7283
"1218",548.9442
"1219",552.544099999999
"1220",580.23275
"1221",611.90345
"1222",463.0307
"1223",525.71135
"1224",574.83485
"1225",600.78175
"1226",543.79625
"1227",542.8538
"1228",523.3638
"1229",463.22785
"1230",456.07325
"1231",323.27335
"1232",366.7868
"1233",303.8109
"1234",285.45835
"1235",282.89535
"1236",271.8212
"1237",242.43305
"1238",226.56935
"1239",299.87235
"1240",306.0014
"1241",264.8831
"1242",255.7887
"1243",207.1556
"1244",184.1585
"1245",277.9643
"1246",205.0139
"1247",199.122
"1248",174.9065
"1249",162.64685
"1250",146.9525
"1251",520.1837
"1252",569.06045
"1253",645.31025
"1254",557.6229
"1255",569.78355
"1256",608.50225
"1257",504.10395
"1258",544.4558
"1259",544.4441
"1260",477.4599
"1261",415.03705
"1262",380.07
"1263",350.37395
"1264",373.25295
"1265",337.4918
"1266",276.72585
"1267",294.91175
"1268",218.55205
"1269",319.08365
"1270",236.01055
"1271",189.4243
"1272",186.82775
"1273",144.4311
"1274",162.846264285714
"1275",210.4471
"1276",203.52745
"1277",251.3817
"1278",137.5354
"1279",492.91025
"1280",612.475
"1281",563.75565
"1282",627.2203
"1283",591.4247
"1284",623.76685
"1285",599.91085
"1286",576.56445
"1287",476.85065
"1288",473.1664
"1289",433.86065
"1290",407.43615
"1291",377.2899
"1292",301.6488
"1293",322.9469
"1294",249.37325
"1295",249.2113
"1296",220.5355
"1297",255.26225
"1298",204.91525
"1299",162.7081
"1300",234.6205
"1301",219.71525
"1302",162.6575
"1303",142.3525
"1304",224.82305
"1305",173.0317
"1306",581.27705
"1307",377.1813
"1308",589.90455
"1309",550.4164
"1310",562.9533
"1311",481.73315
"1312",514.0457
"1313",410.145
"1314",414.02985
"1315",425.36055
"1316",365.44375
"1317",250.2616
"1318",269.5438
"1319",232.21665
"1320",239.8453
"1321",175.82285
"1322",198.5431
"1323",178.7725
"1324",169.99205
"1325",153.696
"1326",142.6619
"1327",166.4364
"1328",116.9471
"1329",441.4597
"1330",417.7376
"1331",472.2971
"1332",584.352
"1333",525.69625
"1334",603.6851
"1335",497.03325
"1336",576.90555
"1337",571.12655
"1338",536.68335
"1339",481.1927
"1340",477.17905
"1341",411.80025
"1342",392.04245
"1343",368.3005
"1344",421.7723
"1345",255.28435
"1346",228.85845
"1347",227.8589
"1348",217.4434
"1349",160.0677
"1350",164.9216
"1351",152.2957
"1352",142.43205
"1353",167.1769
"1354",257.576
"1355",140.1467
"1356",148.36895
"1357",158.07295
"1358",77.5998
"1359",115.7926
"1360",92.1028000000001
"1361",207.6342
"1362",337.12485
"1363",274.49235
"1364",259.8435
"1365",371.90055
"1366",527.13375
"1367",517.0158
"1368",494.51515
"1369",552.5105
"1370",541.40335
"1371",544.1259
"1372",519.30095
"1373",452.1039
"1374",442.0541
"1375",406.2883
"1376",234.55705
"1377",187.5133
"1378",183.6567
"1379",159.6836
"1380",202.7528
"1381",133.07955
"1382",157.12355
"1383",140.21105
"1384",169.09755
"1385",139.84415
"1386",131.56495
"1387",121.91425
"1388",84.70225
"1389",103.6863
"1390",84.6719000000001
"1391",261.57045
"1392",232.52065
"1393",472.854
"1394",550.0229
"1395",310.72645
"1396",606.3396
"1397",538.35015
"1398",558.88315
"1399",497.29785
"1400",347.5771
"1401",448.77865
"1402",379.04745
"1403",395.83315
"1404",235.0382
"1405",176.1905
"1406",164.33325
"1407",157.15845
"1408",158.0368
"1409",150.0706
"1410",192.46565
"1411",181.37835
"1412",96.6085
"1413",76.1425
"1414",107.88235
"1415",56.8836
"1416",149.92605
"1417",169.25125
"1418",457.9634
"1419",417.99015
"1420",498.37475
"1421",535.85535
"1422",567.6412
"1423",468.28345
"1424",458.70405
"1425",547.2569
"1426",524.8971
"1427",503.1891
"1428",554.60235
"1429",511.49755
"1430",545.9038
"1431",458.0609
"1432",437.49145
"1433",369.20125
"1434",344.895
"1435",263.54895
"1436",261.73415
"1437",177.5953
"1438",148.68575
"1439",222.9437
"1440",158.12135
"1441",131.75975
"1442",132.6207
"1443",191.08165
"1444",129.43115
"1445",86.3321
"1446",51.34295
"1447",147.11745
"1448",200.9218
"1449",270.11495
"1450",524.9512
"1451",495.04085
"1452",589.51325
"1453",566.03025
"1454",391.5236
"1455",525.1852
"1456",537.5569
"1457",465.55675
"1458",343.00225
"1459",547.12185
"1460",391.2514
"1461",453.5031
"1462",540.9378
"1463",465.8837
"1464",435.1532
"1465",296.6193
"1466",274.5888
"1467",244.2095
"1468",281.9436
"1469",269.6423
"1470",157.37205
"1471",118.91055
"1472",162.98015
"1473",204.5234
"1474",120.80775
"1475",167.6186
"1476",67.9936
"1477",155.03765
"1478",316.71175
"1479",493.08285
"1480",584.49735
"1481",547.932
"1482",354.4277
"1483",463.50815
"1484",395.6617
"1485",502.6646
"1486",450.9033
"1487",483.90605
"1488",551.37175
"1489",344.6417
"1490",451.3951
"1491",557.3423
"1492",611.145550000001
"1493",575.29045
"1494",402.67195
"1495",418.2176
"1496",239.67625
"1497",243.37235
"1498",238.1276
"1499",167.5823
"1500",132.42265
"1501",96.5013
"1502",219.33845
"1503",92.0832499999999
"1504",116.9723
"1505",85.3319999999999
"1506",211.4753
"1507",365.77545
"1508",424.13205
"1509",532.6679
"1510",530.7128
"1511",522.10825
"1512",360.3564
"1513",315.24915
"1514",280.01915
"1515",449.52375
"1516",374.0021
"1517",456.51175
"1518",471.3097
"1519",408.1068
"1520",421.2322
"1521",605.6468
"1522",386.0348
"1523",307.5405
"1524",336.05255
"1525",459.8689
"1526",414.92045
"1527",427.9105
"1528",518.80815
"1529",426.90265
"1530",358.33235
"1531",229.06945
"1532",232.2959
"1533",195.7421
"1534",172.32835
"1535",172.5601
"1536",158.30545
"1537",84.056
"1538",89.78275
"1539",110.2602
"1540",502.99835
"1541",337.40585
"1542",326.49905
"1543",615.44695
"1544",449.0684
"1545",597.5476
"1546",513.0855
"1547",492.58805
"1548",491.29725
"1549",239.72415
"1550",249.644
"1551",275.44265
"1552",358.96505
"1553",300.33625
"1554",276.3228
"1555",420.29695
"1556",393.14965
"1557",476.72855
"1558",290.21845
"1559",269.08565
"1560",426.9935
"1561",384.64405
"1562",525.38855
"1563",615.55605
"1564",634.68765
"1565",593.46235
"1566",550.1289
"1567",422.5237
"1568",537.08885
"1569",412.24145
"1570",293.5576
"1571",267.07595
"1572",221.9357
"1573",190.6869
"1574",167.49775
"1575",114.51725
"1576",96.2148000000001
"1577",86.3953
"1578",78.4799
"1579",270.3266
"1580",228.9811
"1581",265.2097
"1582",488.54645
"1583",355.08425
"1584",465.90805
"1585",456.66935
"1586",538.4695
"1587",510.9271
"1588",288.1858
"1589",441.97965
"1590",283.77395
"1591",299.5612
"1592",283.03715
"1593",246.80695
"1594",335.5007
"1595",275.1738
"1596",290.2797
"1597",295.4266
"1598",558.74725
"1599",225.1121
"1600",215.42075
"1601",237.021
"1602",376.9934
"1603",336.6285
"1604",514.30435
"1605",556.7473
"1606",469.5294
"1607",562.9986
"1608",425.18745
"1609",398.9661
"1610",423.6099
"1611",395.5158
"1612",376.4941
"1613",252.7449
"1614",243.91685
"1615",199.43575
"1616",176.8709
"1617",144.8502
"1618",90.7237
"1619",131.97475
"1620",90.8440499999999
"1621",391.58095
"1622",250.61435
"1623",347.7342
"1624",265.8883
"1625",435.9025
"1626",458.8876
"1627",505.3372
"1628",541.0908
"1629",602.61785
"1630",378.7065
"1631",266.28745
"1632",257.11395
"1633",257.78235
"1634",242.7984
"1635",234.2478
"1636",238.4191
"1637",216.9452
"1638",256.8328
"1639",225.33395
"1640",292.25935
"1641",247.8678
"1642",428.79645
"1643",228.1312
"1644",253.9942
"1645",264.86155
"1646",298.9939
"1647",331.84695
"1648",429.41015
"1649",539.63585
"1650",557.64175
"1651",533.0256
"1652",494.7916
