"","x"
"528",65.8261000000001
"529",70.6701
"530",102.008668181818
"531",81.7722
"532",102.89755
"533",78.43355
"534",54.20435
"535",78.1681
"536",119.1229
"537",75.05945
"538",61.9684
"539",52.0747
"540",70.5809499999999
"541",66.55985
"542",105.9934
"543",179.92925
"544",110.8258
"545",121.71425
"546",112.08315
"547",86.15275
"548",98.5954999999999
"549",103.69685
"550",60.63545
"551",80.9136
"552",59.58545
"553",70.5780999999999
"554",108.8944
"555",102.40525
"556",116.03685
"557",69.1524
"558",61.7406500000001
"559",48.5398
"560",80.4866
"561",78.2057
"562",78.3993999999999
"563",54.96605
"564",55.79565
"565",77.98635
"566",81.7875500000001
"567",168.9149
"568",43.5389
"569",80.7896
"570",63.6945
"571",163.96455
"572",54.37155
"573",81.20125
"574",79.0486
"575",75.3906
"576",66.11335
"577",58.8817
"578",113.015
"579",67.69475
"580",147.60135
"581",43.0489
"582",101.05485
"583",57.5771
"584",81.7076
"585",77.13275
"586",66.8053
"587",56.1795
"588",90.4303
"589",93.2842499999999
"590",57.252
"591",61.0449
"592",64.9023
"593",59.2924
"594",83.7783
"595",100.0217
"596",57.0779
"597",94.49445
"598",56.6917
"599",93.3042999999999
"600",75.61715
"601",70.87745
"602",89.18325
"603",61.4459
"604",159.12295
"605",104.88075
"606",84.4027
"607",108.71935
"608",65.2722
"609",169.2582
"610",140.755825
"611",53.0687
"612",32.2564
"613",75.5176
"614",57.72615
"615",62.12155
"616",65.1755
"617",111.9469
"618",132.06465
"619",82.08815
"620",80.6418
"621",150.37755
"622",76.6452
"623",80.19875
"624",75.9022
"625",86.9631
"626",263.96215
"627",227.66235
"628",121.32735
"629",102.79935
"630",201.90385
"631",144.0673
"632",130.73755
"633",61.1768
"634",94.1104000000001
"635",85.61885
"636",85.42085
"637",55.65205
"638",62.4643000000001
"639",135.5179
"640",70.67745
"641",97.6186500000001
"642",73.9544
"643",74.12185
"644",76.99065
"645",93.43315
"646",159.65465
"647",225.7004
"648",106.0648
"649",184.4867
"650",103.53355
"651",115.89565
"652",92.4782
"653",65.15165
"654",66.2370500000001
"655",71.6118
"656",71.8056
"657",118.6094
"658",71.8821000000001
"659",113.95755
"660",94.5585499999999
"661",105.88675
"662",64.40585
"663",66.2912
"664",110.94935
"665",99.8425
"666",127.31305
"667",125.13825
"668",193.1697
"669",65.4225
"670",110.15075
"671",113.78955
"672",75.27685
"673",91.7660999999999
"674",114.94105
"675",119.1583
"676",115.97575
"677",80.1544
"678",97.0094
"679",115.15035
"680",92.56485
"681",98.20505
"682",90.4624
"683",173.4604
"684",60.91955
"685",62.72355
"686",96.88095
"687",106.7794
"688",143.56345
"689",99.6398
"690",175.691
"691",148.0537
"692",111.7168
"693",89.0992
"694",97.51055
"695",91.9398999999999
"696",122.4616
"697",106.3717
"698",118.9082
"699",87.1484500000001
"700",143.77975
"701",125.21715
"702",114.7852
"703",105.3941
"704",94.2571
"705",78.1821
"706",89.8613499999999
"707",104.59885
"708",101.32405
"709",91.1601500000001
"710",170.4481
"711",81.112
"712",110.852985714286
"713",113.87565
"714",136.15745
"715",114.1191
"716",114.87595
"717",126.4885
"718",122.65395
"719",102.9078
"720",96.17475
"721",74.0415000000001
"722",137.48765
"723",152.94055
"724",101.6629
"725",136.9807
"726",141.096
"727",124.527
"728",124.8358
"729",114.44305
"730",156.5937
"731",236.71175
"732",80.80045
"733",86.48555
"734",62.45345
"735",66.98695
"736",75.69995
"737",105.6875
"738",129.9158
"739",161.03085
"740",149.31705
"741",177.79125
"742",104.6353
"743",163.9841
"744",113.852
"745",152.05425
"746",153.473
"747",56.4409
"748",57.01675
"749",61.0929
"750",75.5757500000001
"751",74.36265
"752",69.50535
"753",63.9143
"754",74.31045
"755",81.30885
"756",129.54135
"757",134.8479
"758",91.3294500000001
"759",132.7533
"760",139.29365
"761",158.98195
"762",231.3232
"763",192.69155
"764",184.1577
"765",82.4163
"766",103.86055
"767",127.3144
"768",137.4404
"769",86.4472
"770",45.8686
"771",53.6588
"772",62.423
"773",89.4961999999999
"774",120.6546
"775",117.41085
"776",144.41485
"777",120.28715
"778",93.36035
"779",148.0553
"780",168.50835
"781",97.23625
"782",153.8367
"783",152.21235
"784",117.0475
"785",206.85205
"786",260.15035
"787",133.40105
"788",154.0904
"789",133.06565
"790",121.42075
"791",103.4055
"792",37.1829
"793",86.8062000000001
"794",102.75235
"795",137.29205
"796",184.727
"797",280.0012
"798",166.64955
"799",115.65815
"800",133.39615
"801",79.55525
"802",84.6871999999999
"803",121.16725
"804",133.3242
"805",144.92895
"806",115.27255
"807",132.10955
"808",173.70515
"809",158.64685
"810",200.86505
"811",204.115
"812",112.8525
"813",200.2359
"814",179.1999
"815",191.43505
"816",123.9643
"817",90.63665
"818",98.7744500000001
"819",49.41325
"820",115.00465
"821",157.92005
"822",185.6872
"823",200.2554
"824",282.40535
"825",217.43855
"826",145.45335
"827",123.351
"828",102.73265
"829",115.72495
"830",106.3314
"831",186.06505
"832",77.57575
"833",93.5523999999999
"834",113.21295
"835",132.58075
"836",145.47215
"837",149.97005
"838",193.38675
"839",155.8981
"840",165.16425
"841",310.95715
"842",218.6763
"843",273.4905
"844",174.45095
"845",237.4889
"846",309.37765
"847",195.92515
"848",174.17895
"849",164.10335
"850",68.8871
"851",39.58805
"852",84.1521
"853",130.46775
"854",175.49945
"855",225.93515
"856",225.84195
"857",242.773357142857
"858",176.44525
"859",185.2502
"860",155.26225
"861",222.4566
"862",143.19205
"863",99.11015
"864",69.6841
"865",85.20155
"866",69.48895
"867",91.563
"868",129.48655
"869",223.20165
"870",181.8797
"871",214.4769
"872",211.93755
"873",175.39825
"874",181.79875
"875",167.3917
"876",219.86495
"877",276.32825
"878",191.164
"879",187.82345
"880",228.78165
"881",52.54475
"882",80.1080499999999
"883",92.3081
"884",110.76715
"885",101.41775
"886",138.2645
"887",180.97585
"888",196.1756
"889",220.83215
"890",309.84845
"891",240.37645
"892",296.25475
"893",175.49825
"894",143.63015
"895",209.8685
"896",213.91345
"897",107.82455
"898",154.38885
"899",89.93905
"900",94.60685
"901",124.9908
"902",160.5723
"903",222.4358
"904",217.65355
"905",250.1965
"906",257.0009
"907",260.95135
"908",246.7266
"909",261.1588
"910",230.64345
"911",204.05305
"912",187.98675
"913",97.5144
"914",180.0248
"915",113.78925
"916",104.40845
"917",185.33475
"918",132.09025
"919",165.61815
"920",180.60735
"921",228.86525
"922",233.4246
"923",201.0384
"924",190.29455
"925",242.50495
"926",240.0369
"927",127.3836
"928",171.32905
"929",102.6127
"930",116.80875
"931",154.87595
"932",167.6983
"933",192.10405
"934",276.5346
"935",219.11385
"936",259.8293
"937",298.38225
"938",366.6447
"939",302.69135
"940",254.4609
"941",226.70425
"942",233.526
"943",188.3252
"944",170.74665
"945",176.87065
"946",226.95615
"947",157.27305
"948",151.61455
"949",190.3148
"950",174.01425
"951",188.64065
"952",209.70795
"953",183.31455
"954",181.83625
"955",220.372
"956",233.5771
"957",253.1513
"958",188.81145
"959",177.7869
"960",168.4452
"961",200.59865
"962",167.21575
"963",168.2316
"964",152.3306
"965",199.36485
"966",157.52375
"967",277.0442
"968",220.43615
"969",228.9921
"970",264.79515
"971",324.20645
"972",299.98885
"973",318.78345
"974",308.5644
"975",214.73155
"976",270.8322
"977",234.1519
"978",244.55795
"979",214.976
"980",196.6733
"981",206.79865
"982",203.8424
"983",206.51475
"984",182.4164
"985",218.9452
"986",202.4569
"987",209.41565
"988",197.0838
"989",158.8487
"990",160.5455
"991",156.1561
"992",245.21045
"993",191.5045
"994",300.9347
"995",232.8986
"996",229.39025
"997",215.2302
"998",198.72585
"999",182.6523
"1000",185.80365
"1001",204.962
"1002",196.6909
"1003",201.78285
"1004",160.64435
"1005",194.16695
"1006",226.4929
"1007",222.8761
"1008",265.03045
"1009",268.6768
"1010",322.39625
"1011",280.05175
"1012",266.31685
"1013",253.4175
"1014",197.9797
"1015",236.59325
"1016",282.1853
"1017",266.6524
"1018",243.53515
"1019",203.68465
"1020",214.09485
"1021",204.85215
"1022",215.23895
"1023",186.69435
"1024",178.52325
"1025",188.24515
"1026",236.625
"1027",241.54535
"1028",293.2397
"1029",166.1324
"1030",215.0055
"1031",217.61525
"1032",222.2493
"1033",233.51445
"1034",226.4809
"1035",234.00565
"1036",311.64495
"1037",171.3786
"1038",280.32435
"1039",361.8777
"1040",320.34575
"1041",250.9883
"1042",272.291014285714
"1043",165.71545
"1044",167.28315
"1045",217.2077
"1046",254.5855
"1047",248.144
"1048",213.30675
"1049",201.20705
"1050",254.6648
"1051",205.4381
"1052",243.42075
"1053",241.9054
"1054",284.275
"1055",318.75565
"1056",307.3567
"1057",260.1835
"1058",249.12385
"1059",298.70865
"1060",198.8396
"1061",261.1129
"1062",275.5405
"1063",263.3995
"1064",283.3589
"1065",267.05925
"1066",216.6189
"1067",199.0426
"1068",199.43165
"1069",331.27505
"1070",452.89625
"1071",236.1271
"1072",276.58165
"1073",443.8034
"1074",290.46105
"1075",276.70305
"1076",277.4829
"1077",300.99595
"1078",336.71065
"1079",320.3771
"1080",474.67965
"1081",316.285364285714
"1082",257.6321
"1083",246.5906
"1084",267.2908
"1085",211.39275
"1086",202.26075
"1087",218.36905
"1088",216.7626
"1089",204.69685
"1090",201.2539
"1091",260.26555
"1092",255.1041
"1093",285.1605
"1094",308.5211
"1095",271.5436
"1096",295.94585
"1097",264.911
"1098",278.0295
"1099",260.72295
"1100",269.19115
"1101",250.9714
"1102",221.55035
"1103",257.97745
"1104",262.7848
"1105",311.0766
"1106",250.53255
"1107",292.11375
"1108",306.459
"1109",507.88
"1110",498.9864
"1111",217.6259
"1112",446.26995
"1113",455.3445
"1114",486.82945
"1115",302.81495
"1116",504.3111
"1117",327.5201
"1118",453.22125
"1119",489.024
"1120",498.9477
"1121",475.19675
"1122",485.863
"1123",307.8071
"1124",276.32965
"1125",284.15915
"1126",221.75165
"1127",201.02775
"1128",203.81375
"1129",238.7221
"1130",210.34485
"1131",236.2941
"1132",328.4012
"1133",304.70765
"1134",268.25675
"1135",278.19425
"1136",279.60645
"1137",270.898
"1138",264.8231
"1139",321.01915
"1140",231.7248
"1141",259.23385
"1142",251.772
"1143",203.13845
"1144",312.5019
"1145",240.3594
"1146",457.02105
"1147",443.8397
"1148",439.7332
"1149",563.6882
"1150",525.51595
"1151",553.63605
"1152",517.7061
"1153",515.6468
"1154",524.2114
"1155",549.47515
"1156",337.9279
"1157",520.56525
"1158",548.16785
"1159",559.851699999999
"1160",502.56025
"1161",487.58325
"1162",409.8063
"1163",285.32055
"1164",246.50125
"1165",295.25815
"1166",236.5048
"1167",269.93185
"1168",198.0697
"1169",266.43175
"1170",248.5444
"1171",307.4787
"1172",307.6721
"1173",299.51655
"1174",271.4858
"1175",244.4984
"1176",268.29325
"1177",262.89305
"1178",260.3385
"1179",227.77215
"1180",212.40405
"1181",232.67845
"1182",196.74105
"1183",349.2193
"1184",532.07955
"1185",511.1697
"1186",536.3075
"1187",465.23685
"1188",576.49445
"1189",568.9373
"1190",536.75965
"1191",356.0573
"1192",550.23765
"1193",599.88655
"1194",542.3769
"1195",570.53645
"1196",604.2194
"1197",589.89035
"1198",496.6835
"1199",448.62345
"1200",311.71445
"1201",397.6445
"1202",281.1314
"1203",345.36105
"1204",227.32525
"1205",221.1926
"1206",235.57995
"1207",255.5862
"1208",257.23745
"1209",247.7755
"1210",299.8885
"1211",247.53395
"1212",227.8918
"1213",206.78935
"1214",208.59695
"1215",179.81295
"1216",201.66545
"1217",176.5798
"1218",554.91345
"1219",543.6241
"1220",575.49335
"1221",621.25225
"1222",579.89625
"1223",546.21385
"1224",415.0145
"1225",586.732
"1226",581.33195
"1227",443.7139
"1228",506.88245
"1229",498.7275
"1230",441.63235
"1231",332.5739
"1232",316.6044
"1233",346.71955
"1234",278.98845
"1235",303.81525
"1236",268.6661
"1237",236.7428
"1238",224.94765
"1239",324.0419
"1240",258.0161
"1241",260.7351
"1242",262.3816
"1243",191.91055
"1244",177.4741
"1245",219.2713
"1246",170.7737
"1247",192.4012
"1248",172.80905
"1249",162.5846
"1250",130.518
"1251",590.12695
"1252",558.73135
"1253",573.7947
"1254",627.23285
"1255",626.0447
"1256",626.26955
"1257",494.328
"1258",537.89825
"1259",499.2944
"1260",487.62885
"1261",405.8771
"1262",430.3369
"1263",348.2463
"1264",369.8398
"1265",298.5273
"1266",282.74965
"1267",243.86755
"1268",226.5358
"1269",208.8484
"1270",228.6444
"1271",203.0883
"1272",185.27015
"1273",155.6528
"1274",195.88945
"1275",260.18395
"1276",181.11795
"1277",177.23875
"1278",131.34505
"1279",454.80205
"1280",611.76095
"1281",554.83645
"1282",640.0121
"1283",624.9307
"1284",616.34255
"1285",593.7181
"1286",506.66685
"1287",469.27055
"1288",469.5505
"1289",405.71785
"1290",409.85315
"1291",374.25685
"1292",327.0121
"1293",264.9691
"1294",246.55525
"1295",242.9475
"1296",271.2351
"1297",204.66535
"1298",267.77575
"1299",166.34485
"1300",175.35545
"1301",205.2863
"1302",171.23285
"1303",116.76255
"1304",161.7364
"1305",157.01585
"1306",463.7773
"1307",355.5086
"1308",502.73305
"1309",521.2152
"1310",540.0877
"1311",476.46065
"1312",501.0603
"1313",407.90545
"1314",414.7871
"1315",405.36955
"1316",356.80815
"1317",249.85725
"1318",238.69325
"1319",245.491
"1320",247.17975
"1321",189.55745
"1322",209.0612
"1323",178.335
"1324",168.04455
"1325",147.18165
"1326",148.36595
"1327",169.392
"1328",113.46505
"1329",430.9931
"1330",421.16035
"1331",479.84785
"1332",580.1489
"1333",508.7562
"1334",614.0193
"1335",541.088000000001
"1336",520.5617
"1337",556.7831
"1338",516.7953
"1339",483.83515
"1340",481.02515
"1341",357.1664
"1342",395.09065
"1343",313.2287
"1344",426.78305
"1345",251.1802
"1346",223.47585
"1347",197.6381
"1348",191.79145
"1349",153.8234
"1350",235.2625
"1351",201.1472
"1352",144.00465
"1353",170.3839
"1354",170.78575
"1355",143.3914
"1356",160.3281
"1357",106.45295
"1358",91.474
"1359",111.86475
"1360",85.9953500000001
"1361",238.06505
"1362",334.456
"1363",265.1848
"1364",458.67745
"1365",397.8598
"1366",523.7747
"1367",623.1963
"1368",486.1258
"1369",548.3214
"1370",530.6685
"1371",380.9625
"1372",523.573299999999
"1373",388.1
"1374",434.3587
"1375",405.1737
"1376",221.6839
"1377",195.8369
"1378",163.5019
"1379",140.58845
"1380",141.48365
"1381",138.0212
"1382",114.7117
"1383",142.95275
"1384",159.49855
"1385",144.3386
"1386",133.72545
"1387",104.07425
"1388",82.7173499999999
"1389",107.08285
"1390",102.92265
"1391",271.9313
"1392",234.61375
"1393",261.36295
"1394",551.1394
"1395",475.5377
"1396",497.49895
"1397",412.0185
"1398",438.2783
"1399",494.9736
"1400",456.18125
"1401",447.88315
"1402",383.95435
"1403",392.51215
"1404",240.98435
"1405",168.83175
"1406",163.5753
"1407",161.5879
"1408",141.30305
"1409",153.8621
"1410",186.5719
"1411",180.4482
"1412",157.31365
"1413",78.0531499999999
"1414",73.8806999999999
"1415",70.90215
"1416",135.92805
"1417",169.48785
"1418",435.01505
"1419",422.02335
"1420",336.3711
"1421",549.06495
"1422",577.87585
"1423",486.03425
"1424",579.6981
"1425",543.2292
"1426",533.16265
"1427",528.3338
"1428",543.18025
"1429",393.56155
"1430",558.93405
"1431",453.9858
"1432",445.8007
"1433",311.19355
"1434",371.3203
"1435",395.49455
"1436",211.76795
"1437",177.83455
"1438",153.61565
"1439",146.114
"1440",237.584571428571
"1441",140.2542
"1442",136.23945
"1443",123.7509
"1444",116.0662
"1445",93.4228
"1446",97.028
"1447",154.29025
"1448",178.74925
"1449",250.4655
"1450",426.41545
"1451",493.47365
"1452",604.06355
"1453",548.2956
"1454",399.86685
"1455",536.67635
"1456",538.81095
"1457",461.1161
"1458",497.1092
"1459",562.9607
"1460",511.291
"1461",450.35115
"1462",551.7717
"1463",460.6141
"1464",407.3125
"1465",422.8068
"1466",348.91545
"1467",244.6113
"1468",204.87245
"1469",247.7013
"1470",113.45505
"1471",108.7362
"1472",166.94105
"1473",197.6926
"1474",193.439
"1475",138.1533
"1476",74.2628
"1477",162.9094
"1478",323.1126
"1479",493.5827
"1480",589.30815
"1481",529.2791
"1482",511.66785
"1483",482.22675
"1484",405.43095
"1485",499.73265
"1486",353.61805
"1487",479.39865
"1488",551.7719
"1489",441.9124
"1490",376.74905
"1491",556.3101
"1492",611.84245
"1493",480.8139
"1494",428.322
"1495",434.0487
"1496",340.64775
"1497",244.0594
"1498",232.7084
"1499",165.14555
"1500",133.46125
"1501",92.6851
"1502",116.0955
"1503",94.8023999999999
"1504",110.86785
"1505",81.8694000000001
"1506",139.3358
"1507",418.69345
"1508",531.15065
"1509",547.8728
"1510",536.95995
"1511",518.59315
"1512",320.3938
"1513",322.7951
"1514",280.97575
"1515",455.98685
"1516",382.936
"1517",451.95805
"1518",460.27335
"1519",412.160578571429
"1520",417.00885
"1521",609.46245
"1522",550.91325
"1523",302.90115
"1524",417.69
"1525",464.87605
"1526",425.42545
"1527",454.33545
"1528",522.86145
"1529",370.0519
"1530",355.6558
"1531",217.247
"1532",230.19575
"1533",181.7103
"1534",169.74445
"1535",107.80045
"1536",89.2492500000001
"1537",77.80105
"1538",91.13705
"1539",79.8381500000001
"1540",494.9511
"1541",335.79475
"1542",345.7061
"1543",605.75645
"1544",570.0038
"1545",599.882149999999
"1546",516.1224
"1547",482.1138
"1548",479.2946
"1549",253.798007142857
"1550",276.41375
"1551",287.71755
"1552",346.08515
"1553",295.42125
"1554",287.93725
"1555",401.14425
"1556",311.59485
"1557",561.89765
"1558",285.01435
"1559",283.3062
"1560",419.5383
"1561",453.5214
"1562",521.9964
"1563",628.9199
"1564",628.58915
"1565",599.8824
"1566",562.7164
"1567",414.34045
"1568",402.84375
"1569",422.53225
"1570",355.2045
"1571",338.71915
"1572",210.4832
"1573",200.9678
"1574",160.0553
"1575",104.8925
"1576",162.14925
"1577",115.9881
"1578",79.5041500000001
"1579",229.074228571429
"1580",246.40435
"1581",232.23295
"1582",494.8015
"1583",507.6053
"1584",571.382449999999
"1585",569.68325
"1586",310.12725
"1587",509.15305
"1588",277.3808
"1589",445.2269
"1590",303.7956
"1591",252.62695
"1592",351.1243
"1593",247.982
"1594",312.6612
"1595",268.85075
"1596",306.9584
"1597",271.8723
"1598",564.3283
"1599",191.036
"1600",222.88635
"1601",242.10995
"1602",379.7666
"1603",439.16895
"1604",521.82585
"1605",558.7277
"1606",592.65435
"1607",573.8093
"1608",527.143000000001
"1609",521.85995
"1610",427.30635
"1611",351.78545
"1612",383.66305
"1613",326.20355
"1614",281.74905
"1615",185.81105
"1616",172.2424
"1617",157.38815
"1618",97.2093
"1619",133.7137
"1620",94.03955
"1621",165.25285
"1622",278.8778
"1623",362.92065
"1624",262.60785
"1625",452.90035
"1626",457.31215
"1627",517.5541
"1628",567.53735
"1629",445.8883
"1630",533.0111
"1631",255.76205
"1632",248.2609
"1633",251.845
"1634",241.88935
"1635",236.04245
"1636",255.66875
"1637",213.4373
"1638",266.04045
"1639",219.04605
"1640",289.3316
"1641",237.7571
"1642",441.62035
"1643",236.87535
"1644",260.71295
"1645",260.2315
"1646",284.4714
"1647",425.6103
"1648",427.53325
"1649",562.80815
"1650",552.02605
