"","x"
"140",260.80535
"141",272.85535
"142",204.49305
"143",254.20815
"144",246.9101
"145",230.7744
"146",240.69985
"147",207.0079
"148",215.3744
"149",142.7023
"150",420.8259
"151",447.7204
"152",394.6389
"153",420.80545
"154",341.28735
"155",348.85815
"156",381.4667
"157",347.3485
"158",341.04435
"159",303.43005
"160",308.4055
"161",313.89035
"162",307.53495
"163",295.3078
"164",307.939
"165",239.61845
"166",245.9322
"167",178.34505
"168",148.00175
"169",115.45815
"170",393.9475
"171",429.75785
"172",382.4119
"173",393.4388
"174",352.55865
"175",389.19995
"176",372.6342
"177",348.70735
"178",324.6128
"179",368.298
"180",317.21585
"181",336.03145
"182",325.0558
"183",315.97765
"184",289.17
"185",283.1752
"186",210.93805
"187",191.795
"188",116.9388
"189",394.71365
"190",526.76695
"191",365.294
"192",388.3478
"193",389.9042
"194",383.3125
"195",381.328
"196",346.69115
"197",341.2572
"198",311.1819
"199",333.01515
"200",334.6317
"201",374.1137
"202",339.7221
"203",308.885
"204",296.1103
"205",243.09675
"206",191.3415
"207",134.81775
"208",373.18265
"209",439.359599999999
"210",463.2139
"211",413.49985
"212",394.379
"213",405.57175
"214",398.259
"215",345.14745
"216",356.09025
"217",325.1098
"218",352.9814
"219",339.1611
"220",357.576
"221",386.59855
"222",360.90935
"223",378.06175
"224",307.79115
"225",239.48155
"226",253.2401
"227",169.87355
"228",121.0414
"229",318.1209
"230",412.90425
"231",375.2449
"232",431.6566
"233",436.38825
"234",436.492
"235",380.80905
"236",365.60345
"237",346.50185
"238",347.274
"239",336.98475
"240",364.48215
"241",377.94215
"242",387.4827
"243",440.88165
"244",509.9387
"245",433.16185
"246",269.90825
"247",242.53285
"248",190.3761
"249",235.08055
"250",144.2007
"251",123.3825
"252",289.47985
"253",428.29375
"254",420.36375
"255",381.33815
"256",407.1488
"257",342.8696
"258",377.03065
"259",356.05015
"260",317.24615
"261",392.3055
"262",425.2661
"263",409.0185
"264",455.28465
"265",409.29665
"266",329.29835
"267",339.91315
"268",239.31915
"269",203.14755
"270",156.5904
"271",152.5003
"272",262.4898
"273",268.5997
"274",352.887
"275",352.19735
"276",366.56255
"277",351.51355
"278",422.5739
"279",423.6532
"280",418.56925
"281",460.7875
"282",435.13985
"283",399.25185
"284",314.35095
"285",314.9072
"286",246.4125
"287",220.27425
"288",169.4667
"289",156.335
"290",216.489720329671
"291",286.5125
"292",340.3324
"293",308.2856
"294",372.7502
"295",408.9339
"296",409.8141
"297",552.2154
"298",461.17155
"299",422.41345
"300",394.2308
"301",358.384
"302",309.6222
"303",258.9774
"304",298.9576
"305",188.3014
"306",158.1191
"307",311.7867
"308",374.61625
"309",314.25695
"310",372.260450000001
"311",416.464
"312",411.4743
"313",381.9917
"314",408.62835
"315",416.39165
"316",383.6269
"317",363.4935
"318",306.8741
"319",290.9189
"320",270.78555
"321",201.37045
"322",164.4766
"323",293.0856
"324",244.8335
"325",352.3034
"326",432.3343
"327",433.04175
"328",366.82045
"329",396.9709
"330",315.19595
"331",397.0502
"332",331.58955
"333",344.13765
"334",315.5516
"335",298.77565
"336",254.51325
"337",218.47135
"338",312.91225
"339",373.0112
"340",393.8155
"341",392.3563
"342",304.9255
"343",362.6586
"344",431.90575
"345",370.4228
"346",304.01665
"347",342.33705
"348",340.1236
"349",296.88425
"350",251.87915
"351",210.406
"352",285.5995
"353",329.79665
"354",346.3583
"355",382.9713
"356",357.3526
"357",378.21255
"358",381.9585
"359",229.99445
"360",352.7087
"361",336.52305
"362",287.07805
"363",251.3721
"364",206.43315
"365",186.4244
"366",256.92765
"367",312.8516
"368",385.25825
"369",350.29385
"370",336.6611
"371",376.6038
"372",337.9657
"373",312.2542
"374",320.57095
"375",173.19755
"376",232.85655
"377",229.5723
"378",324.31105
"379",293.81745
"380",352.75995
"381",349.1004
"382",368.33795
"383",351.0942
"384",309.9359
"385",204.0694
"386",329.1421
"387",271.98365
"388",330.91
"389",268.5561
"390",328.23915
"391",336.9873
"392",164.4072
"393",243.9302
"394",297.6766
"395",209.724875
"396",346.05705
"397",327.97275
"398",315.88725
"399",299.7345
"400",279.42395
"401",325.28335
"402",279.64585
"403",323.70255
"404",267.057
"405",171.18715
"406",275.0921
"407",284.46235
"408",285.59175
"409",287.98195
"410",246.13775
"411",312.9159
"412",173.4181
"413",157.21395
"414",258.22115
"415",251.59205
"416",310.419221428571
"417",254.31805
"418",294.74765
"419",168.1501
"420",190.1781
"421",194.318595454545
"422",263.3319
"423",287.21355
"424",356.84005
"425",260.698
"426",256.098
"427",287.309890909091
"428",283.9717
"429",291.12805
"430",169.67365
"431",207.884603345439
"432",167.162283333333
"433",151.2384
"434",274.5784
"435",301.518
"436",307.5799
"437",331.0845
"438",192.874125
"439",259.3092
"440",247.0559
"441",291.38521
"442",258.1755
"443",163.47475
"444",319.5229
"445",344.112105555556
"446",236.99385
"447",222.0588
"448",248.509828086768
"449",172.710546120546
"450",250.4515
"451",255.67335
"452",230.6581
"453",127.8302
"454",332.1308
"455",309.34845
"456",191.40935
"457",245.56205
"458",256.60635
"459",296.85615
"460",293.2523
"461",312.5216
"462",320.75405
"463",293.8531
"464",171.708464285714
"465",200.765731655844
"466",181.6923
"467",297.29495
"468",303.70985
"469",298.38955
"470",273.36725
"471",298.430236363636
"472",148.39475
"473",228.335933150622
"474",248.0786
"475",270.9834
"476",328.45355
"477",313.9505
"478",186.0532
"479",166.1092
"480",170.207368016784
"481",217.04485
"482",241.4231
"483",309.6054
"484",223.50295
"485",259.60225
"486",153.59195
"487",157.796816935664
"488",220.451668266408
"489",186.3872
"490",228.586
"491",199.77055
"492",121.08955
"493",178.53755
"494",132.9074
"495",197.815521428571
"496",221.745687097577
"497",176.386357142857
"498",175.78235
"499",161.2349
"500",159.791252705628
"501",113.114245454545
"502",179.834642665668
"503",289.210025
"504",152.5523
"505",163.4402
"506",144.14695
"507",189.48335
"508",184.925
"509",187.919428821179
"510",195.630965384615
"511",147.848686945813
"512",85.0580000000001
"513",103.5155
"514",65.66885
"515",85.29655
"516",58.10655
"517",85.3662
"518",75.21795
"519",67.82075
"520",33.4575
"521",58.13135
"522",105.77185
"523",64.64415
"524",82.80895
"525",61.34115
"526",80.387
"527",74.29385
"528",59.33955
"529",43.52845
"530",109.98265
"531",93.12705
"532",71.82535
"533",148.57385
"534",57.7715
"535",77.7473
"536",122.7816
"537",134.4127
"538",97.7338000000001
"539",48.8212
"540",47.96385
"541",60.49615
"542",116.9601
"543",156.5352
"544",164.21185
"545",117.98335
"546",70.6838999999999
"547",48.60235
"548",99.06165
"549",76.3727
"550",121.18655
"551",79.35145
"552",54.6472
"553",70.3247
"554",100.8559
"555",159.5081
"556",113.6289
"557",80.20365
"558",104.00285
"559",100.21205
"560",80.43885
"561",74.1745
"562",70.08365
"563",51.64135
"564",79.0161000000001
"565",91.9144499999999
"566",73.3806
"567",83.66305
"568",36.5714
"569",149.8257
"570",64.89735
"571",68.6622
"572",55.8080499999999
"573",77.6517
"574",79.07065
"575",80.56055
"576",68.2850499999999
"577",54.7282
"578",72.2307499999999
"579",72.228
"580",125.6785
"581",33.87655
"582",53.82535
"583",54.951
"584",87.6411999999999
"585",110.60975
"586",71.42515
"587",90.2557499999999
"588",78.32955
"589",61.3653
"590",108.74025
"591",106.97345
"592",41.8157
"593",56.4719
"594",46.80775
"595",63.52905
"596",56.5587
"597",65.7923
"598",77.66005
"599",118.65215
"600",84.8548499999999
"601",81.81155
"602",138.211
"603",69.68725
"604",84.13265
"605",68.5632
"606",91.0796
"607",109.2247
"608",51.20855
"609",76.64975
"610",71.9505285714285
"611",50.62815
"612",36.5492
"613",57.56735
"614",59.54405
"615",66.12605
"616",110.2373
"617",62.0237
"618",73.54055
"619",120.05435
"620",79.5142
"621",95.7218
"622",76.00325
"623",81.7439
"624",106.2476
"625",87.69135
"626",137.18975
"627",234.8142
"628",239.33815
"629",194.2301
"630",109.7348
"631",92.0196000000001
"632",61.2562
"633",56.2451857142857
"634",49.51765
"635",153.55005
"636",66.7471
"637",111.58145
"638",67.9023
"639",93.97365
"640",155.91185
"641",158.3342
"642",68.4774
"643",73.7119
"644",109.00115
"645",97.23285
"646",136.36555
"647",129.61135
"648",114.259
"649",199.01635
"650",109.6307
"651",162.24735
"652",99.8645
"653",65.39395
"654",68.7301999999999
"655",125.31915
"656",67.2175
"657",192.5061
"658",80.56415
"659",188.7921
"660",129.3783
"661",101.90835
"662",72.2208499999999
"663",64.57775
"664",103.428
"665",99.9751
"666",126.4797
"667",133.0531
"668",111.1881
"669",68.84715
"670",118.2366
"671",122.299
"672",63.5928
"673",104.23205
"674",97.59755
"675",120.1889
"676",152.9313
"677",81.54965
"678",94.3818999999999
"679",120.06355
"680",95.6863499999999
"681",101.02585
"682",92.78945
"683",123.35345
"684",58.9658
"685",78.7967
"686",101.05855
"687",144.36005
"688",212.2001
"689",115.8711
"690",124.25715
"691",149.8568
"692",113.2873
"693",91.06645
"694",96.2147
"695",86.6299500000001
"696",124.44865
"697",127.60295
"698",113.20215
"699",85.3665
"700",113.86815
"701",131.69655
"702",140.6308
"703",160.9071
"704",95.24385
"705",75.48845
"706",84.72605
"707",105.1291
"708",100.2077
"709",91.6631499999999
"710",184.6796
"711",83.6545
"712",84.3932999999999
"713",110.69
"714",112.7275
"715",110.3918
"716",112.0254
"717",116.46945
"718",81.1661
"719",107.6964
"720",97.8518
"721",77.7139
"722",119.7353
"723",156.0719
"724",101.1424
"725",135.1209
"726",139.5128
"727",135.25055
"728",216.26855
"729",111.07905
"730",165.06675
"731",265.88725
"732",72.18165
"733",51.67395
"734",61.33215
"735",66.36565
"736",147.28235
"737",104.64145
"738",95.77665
"739",150.7037
"740",140.6868
"741",178.5424
"742",110.4656
"743",102.8412
"744",120.1198
"745",168.52145
"746",151.17995
"747",59.93055
"748",52.0347999999999
"749",66.6038
"750",74.41445
"751",108.0722
"752",63.01675
"753",106.5514
"754",73.52895
"755",80.1496
"756",124.2593
"757",137.05305
"758",84.42025
"759",129.20085
"760",140.0861
"761",148.01485
"762",156.1383
"763",123.144
"764",193.13115
"765",77.7759
"766",111.214
"767",121.63915
"768",126.4315
"769",74.3094
"770",52.64405
"771",46.1541
"772",70.75555
"773",124.2628
"774",111.47295
"775",186.62325
"776",188.0761
"777",136.96485
"778",89.4646500000001
"779",150.15435
"780",148.48755
"781",97.1773
"782",132.862
"783",163.61645
"784",130.60755
"785",210.9618
"786",215.3492
"787",126.0194
"788",151.568
"789",133.5166
"790",126.3072
"791",75.7543499999999
"792",64.2712
"793",86.3362499999999
"794",102.3485
"795",149.17305
"796",181.20005
"797",189.2397
"798",167.88845
"799",117.51745
"800",94.9565000000001
"801",78.2640999999999
"802",90.1201000000001
"803",123.1949
"804",143.61685
"805",154.77825
"806",119.11145
"807",134.65375
"808",140.9539
"809",222.56395
"810",201.986
"811",213.1974
"812",126.9761
"813",190.2892
"814",179.2705
"815",185.76755
"816",110.40945
"817",74.8549000000001
"818",51.7119
"819",58.43575
"820",119.1152
"821",135.2059
"822",230.92825
"823",336.55555
"824",349.35195
"825",226.4681
"826",149.68375
"827",168.8519
"828",111.7296
"829",121.09275
"830",128.41845
"831",116.3042
"832",80.6016
"833",90.5205
"834",106.27115
"835",134.99785
"836",146.30065
"837",145.31355
"838",192.0401
"839",150.40385
"840",170.20465
"841",252.6351
"842",318.2635
"843",236.36535
"844",179.0497
"845",221.18785
"846",303.4297
"847",179.45005
"848",182.59415
"849",194.27965
"850",58.73195
"851",40.1469
"852",90.0425
"853",127.0716
"854",174.9029
"855",225.94075
"856",228.6768
"857",192.24455
"858",172.47805
"859",175.83495
"860",155.94435
"861",139.90915
"862",137.05375
"863",102.604
"864",75.5672
"865",114.7287
"866",65.85675
"867",90.66195
"868",137.204
"869",219.97995
"870",190.2355
"871",260.27715
"872",220.46255
"873",178.939
"874",179.29635
"875",181.61435
"876",220.0983
"877",276.234
"878",172.18795
"879",183.4807
"880",240.5269
"881",51.23725
"882",88.9696
"883",52.13515
"884",112.42115
"885",100.46685
"886",150.4206
"887",177.062
"888",193.06185
"889",220.271
"890",209.78265
"891",244.67635
"892",214.55655
"893",210.77835
"894",172.50605
"895",148.77445
"896",131.33815
"897",157.9888
"898",81.89655
"899",90.46595
"900",89.7808499999999
"901",120.4449
"902",148.46195
"903",237.85205
"904",219.77825
"905",246.7637
"906",243.89045
"907",285.188
"908",251.1095
"909",268.6923
"910",238.9785
"911",215.77325
"912",141.17515
"913",97.9974
"914",126.2857
"915",117.59275
"916",86.56265
"917",185.8025
"918",133.30435
"919",226.1447
"920",188.3037
"921",223.43485
"922",246.88025
"923",231.5974
"924",190.0303
"925",214.109
"926",206.107
"927",137.5668
"928",121.78685
"929",104.00385
"930",111.6285
"931",181.67845
"932",149.51735
"933",190.93025
"934",228.15545
"935",216.7318
"936",257.50415
"937",267.38255
"938",299.3146
"939",291.77625
"940",255.172
"941",247.0778
"942",258.1712
"943",187.92055
"944",171.84465
"945",230.596
"946",228.7039
"947",159.6499
"948",148.23065
"949",219.08225
"950",188.1283
"951",262.95745
"952",189.3572
"953",252.9719
"954",170.6973
"955",204.5885
"956",237.025
"957",256.17085
"958",234.1551
"959",192.4691
"960",153.82415
"961",197.50485
"962",197.3885
"963",166.16675
"964",159.7249
"965",138.8404
"966",191.23415
"967",279.41275
"968",243.2557
"969",236.5089
"970",289.54535
"971",280.8522
"972",273.4908
"973",309.6722
"974",246.55585
"975",212.74055
"976",287.1161
"977",236.96325
"978",285.79405
"979",216.3246
"980",201.97675
"981",212.4777
"982",203.3081
"983",208.5347
"984",182.2256
"985",263.1675
"986",249.2553
"987",218.7629
"988",260.29545
"989",155.89995
"990",136.66725
"991",153.1532
"992",171.93775
"993",195.1736
"994",270.96665
"995",231.9124
"996",224.2722
"997",272.43585
"998",247.30125
"999",177.45595
"1000",184.29835
"1001",212.5496
"1002",188.56135
"1003",192.1066
"1004",150.39955
"1005",195.36495
"1006",233.10435
"1007",231.8895
"1008",249.7611
"1009",271.33905
"1010",316.03045
"1011",278.0426
"1012",265.6417
"1013",262.411
"1014",204.6577
"1015",213.3366
"1016",284.5929
"1017",269.35185
"1018",232.62855
"1019",194.8688
"1020",272.86565
"1021",209.84255
"1022",251.18525
"1023",189.07635
"1024",180.55225
"1025",186.28675
"1026",252.89345
"1027",265.73855
"1028",286.97305
"1029",225.49655
"1030",229.6543
"1031",218.3358
"1032",225.31985
"1033",237.974
"1034",235.8947
"1035",309.2966
"1036",237.26775
"1037",174.70005
"1038",288.8402
"1039",284.94365
"1040",277.2188
"1041",238.0549
"1042",256.8867
"1043",178.4508
"1044",177.8461
"1045",186.10855
"1046",255.5505
"1047",247.7337
"1048",282.8546
"1049",201.5755
"1050",248.8194
"1051",209.231
"1052",241.72325
"1053",224.6717
"1054",314.87505
"1055",326.3074
"1056",310.53045
"1057",261.2809
"1058",252.80915
"1059",261.6863
"1060",207.52635
"1061",274.9172
"1062",273.47315
"1063",261.01815
"1064",242.76905
"1065",214.56485
"1066",219.61555
"1067",169.80825
"1068",188.6965
"1069",473.40105
"1070",462.6374
"1071",237.20015
"1072",272.7345
"1073",436.1275
"1074",368.509
"1075",365.10725
"1076",273.6373
"1077",406.1626
"1078",446.3128
"1079",387.0031
"1080",487.33245
"1081",319.6893
"1082",261.9079
"1083",230.04835
"1084",265.8832
"1085",207.86595
"1086",252.51505
"1087",224.21345
"1088",226.3525
"1089",275.71185
"1090",204.54025
"1091",250.26975
"1092",328.75115
"1093",275.2785
"1094",292.99785
"1095",275.24045
"1096",263.7011
"1097",262.71945
"1098",273.48495
"1099",260.6984
"1100",261.1339
"1101",246.3458
"1102",219.58305
"1103",249.7878
"1104",254.5664
"1105",316.5609
"1106",298.72395
"1107",290.69845
"1108",303.921
"1109",500.00035
"1110",500.98355
"1111",216.42715
"1112",529.77455
"1113",455.3071
"1114",488.34675
"1115",395.77775
"1116",509.25775
"1117",459.41925
"1118",518.6777
"1119",495.4305
"1120",495.9069
"1121",480.02485
"1122",480.2715
"1123",307.25495
"1124",269.9041
"1125",236.9626
"1126",207.81575
"1127",186.42375
"1128",197.705
"1129",214.2862
"1130",216.78665
"1131",248.3822
"1132",264.348
"1133",266.61735
"1134",275.1658
"1135",307.40535
"1136",330.15335
"1137",270.32935
"1138",248.6354
"1139",318.3136
"1140",234.2346
"1141",268.95225
"1142",238.2299
"1143",210.03975
"1144",358.9067
"1145",247.3801
"1146",450.976
"1147",459.47155
"1148",279.4004
"1149",419.02285
"1150",514.45745
"1151",542.31235
"1152",510.92385
"1153",506.5469
"1154",527.9565
"1155",542.84375
"1156",334.34745
"1157",513.43295
"1158",546.07595
"1159",435.0113
"1160",483.18075
"1161",475.65175
"1162",410.994714285714
"1163",270.5014
"1164",251.90235
"1165",277.96225
"1166",248.78275
"1167",216.81495
"1168",233.80375
"1169",242.05245
"1170",258.52615
"1171",259.80095
"1172",328.59225
"1173",263.9467
"1174",270.49095
"1175",236.5526
"1176",303.02025
"1177",261.4419
"1178",254.8847
"1179",228.61125
"1180",218.0659
"1181",251.05105
"1182",210.87695
"1183",343.9306
"1184",528.04205
"1185",509.70165
"1186",425.7773
"1187",550.300199999999
"1188",577.5352
"1189",568.0701
"1190",535.80995
"1191",515.384
"1192",557.7477
"1193",605.61245
"1194",555.74225
"1195",570.81195
"1196",602.8027
"1197",580.9464
"1198",465.86965
"1199",453.5216
"1200",310.40035
"1201",322.9213
"1202",320.02005
"1203",257.3915
"1204",247.6318
"1205",226.81395
"1206",244.3055
"1207",268.6248
"1208",285.3227
"1209",248.8325
"1210",273.8164
"1211",254.94785
"1212",280.45145
"1213",194.9402
"1214",205.7912
"1215",190.5648
"1216",202.1725
"1217",178.05535
"1218",557.18935
"1219",553.30185
"1220",568.5207
"1221",526.90255
"1222",574.2938
"1223",534.65375
"1224",587.41365
"1225",597.2958
"1226",595.03915
"1227",570.49055
"1228",512.94845
"1229",493.91585
"1230",448.63825
"1231",326.2309
"1232",309.14845
"1233",299.82635
"1234",280.78985
"1235",312.97345
"1236",286.23705
"1237",273.075
"1238",228.44875
"1239",245.1533
"1240",251.4105
"1241",257.05595
"1242",264.55575
"1243",192.54665
"1244",187.6421
"1245",255.3244
"1246",177.49005
"1247",195.14485
"1248",169.6298
"1249",162.08525
"1250",135.62045
"1251",598.10065
"1252",560.396549999999
"1253",646.91925
"1254",626.876599999999
"1255",623.3539
"1256",586.0031
"1257",508.98775
"1258",538.67905
"1259",532.26985
"1260",448.231199999999
"1261",409.44335
"1262",357.7751
"1263",351.24645
"1264",324.24075
"1265",339.76465
"1266",282.6567
"1267",298.10575
"1268",232.56055
"1269",218.1121
"1270",223.57455
"1271",195.973
"1272",241.8009
"1273",194.3968
"1274",160.97515
"1275",203.4881
"1276",184.1229
"1277",179.37335
"1278",139.61395
"1279",578.64675
"1280",591.58825
"1281",576.2039
"1282",632.7001
"1283",627.7415
"1284",627.59485
"1285",607.39525
"1286",585.48825
"1287",459.88775
"1288",475.4733
"1289",404.8286
"1290",392.6326
"1291",359.6284
"1292",328.3956
"1293",326.53715
"1294",251.83895
"1295",248.1524
"1296",232.85355
"1297",176.5539
"1298",177.09775
"1299",175.31985
"1300",166.96585
"1301",216.5158
"1302",254.82185
"1303",108.19795
"1304",169.6404
"1305",153.3914
"1306",577.0835
"1307",355.3522
"1308",519.2827
"1309",593.85305
"1310",554.6138
"1311",477.04655
"1312",468.1904
"1313",407.2008
"1314",410.01635
"1315",327.1303
"1316",337.1361
"1317",250.48605
"1318",270.41875
"1319",240.28435
"1320",226.16055
"1321",171.67195
"1322",272.2258
"1323",255.14655
"1324",165.496
"1325",153.3552
"1326",140.08735
"1327",155.7972
"1328",116.47065
"1329",193.9965
"1330",423.09215
"1331",270.78255
"1332",511.2948
"1333",533.2066
"1334",495.55895
"1335",549.31885
"1336",600.79805
"1337",499.17725
"1338",546.21915
"1339",485.1995
"1340",468.87795
"1341",410.9293
"1342",363.3356
"1343",372.39975
"1344",423.71475
"1345",254.15395
"1346",275.236
"1347",235.641
"1348",211.6096
"1349",145.78665
"1350",253.98955
"1351",154.7952
"1352",151.5662
"1353",160.3361
"1354",165.19815
"1355",206.3303
"1356",149.4
"1357",100.5359
"1358",69.4657
"1359",108.22325
"1360",85.41715
"1361",210.86865
"1362",337.714
"1363",264.0445
"1364",462.977
"1365",462.2738
"1366",536.36475
"1367",617.24775
"1368",600.60585
"1369",553.9119
"1370",406.5496
"1371",537.623049999999
"1372",520.5299
"1373",457.0405
"1374",432.8819
"1375",309.5202
"1376",220.85295
"1377",196.83615
"1378",167.88335
"1379",194.34615
"1380",142.0841
"1381",175.6159
"1382",114.75155
"1383",195.1369
"1384",159.6005
"1385",139.65335
"1386",142.4538
"1387",105.9229
"1388",79.8680000000001
"1389",112.6728
"1390",103.93845
"1391",212.3618
"1392",189.54045
"1393",470.59075
"1394",340.34985
"1395",292.9555
"1396",605.0622
"1397",526.447550000001
"1398",547.91485
"1399",499.47205
"1400",381.50395
"1401",459.4399
"1402",322.9153
"1403",389.9359
"1404",267.2239
"1405",171.24835
"1406",154.0454
"1407",164.3864
"1408",147.3594
"1409",239.6061
"1410",199.21475
"1411",140.0139
"1412",104.71465
"1413",70.67615
"1414",72.496
"1415",52.0121
"1416",135.64665
"1417",202.3712
"1418",424.9355
"1419",203.56745
"1420",328.5686
"1421",559.53325
"1422",580.9046
"1423",483.8683
"1424",559.78625
"1425",564.91225
"1426",540.1478
"1427",397.317
"1428",551.5819
"1429",511.06765
"1430",435.07395
"1431",315.454
"1432",357.90825
"1433",376.65545
"1434",329.93975
"1435",259.6638
"1436",205.5866
"1437",172.0281
"1438",148.8651
"1439",145.36445
"1440",156.18295
"1441",233.46415
"1442",224.29315
"1443",117.66395
"1444",113.85015
"1445",92.8707
"1446",53.6241
"1447",154.55215
"1448",174.72415
"1449",464.0445
"1450",509.6471
"1451",513.1986
"1452",582.9069
"1453",553.48595
"1454",507.35045
"1455",535.2544
"1456",533.05695
"1457",451.0163
"1458",490.74585
"1459",555.6373
"1460",513.36665
"1461",454.10425
"1462",411.9799
"1463",451.32515
"1464",424.4918
"1465",394.5837
"1466",358.01525
"1467",245.8406
"1468",201.1854
"1469",181.34315
"1470",113.1093
"1471",115.5424
"1472",154.2009
"1473",122.26675
"1474",107.3137
"1475",169.5904
"1476",71.9093
"1477",160.446
"1478",339.2672
"1479",586.61935
"1480",583.545649999999
"1481",536.1375
"1482",517.27275
"1483",469.94505
"1484",377.5459
"1485",499.65715
"1486",349.94215
"1487",480.3538
"1488",552.10895
"1489",349.7356
"1490",459.1306
"1491",552.8316
"1492",553.95115
"1493",479.89145
"1494",438.97265
"1495",425.37535
"1496",328.45555
"1497",250.08435
"1498",242.3013
"1499",172.2947
"1500",138.8334
"1501",139.9163
"1502",119.42265
"1503",88.3858000000001
"1504",168.84855
"1505",131.8777
"1506",143.5118
"1507",369.0068
"1508",410.5918
"1509",521.6125
"1510",602.2237
"1511",524.9063
"1512",328.2087
"1513",313.7967
"1514",324.8716
"1515",323.9672
"1516",410.9384
"1517",451.99825
"1518",468.18275
"1519",405.91675
"1520",417.84855
"1521",609.7758
"1522",551.0246
"1523",389.0856
"1524",428.3065
"1525",462.29485
"1526",554.56315
"1527",537.4362
"1528",408.3405
"1529",432.78815
"1530",260.25295
"1531",214.0334
"1532",233.4442
"1533",187.7342
"1534",168.65955
"1535",122.70255
"1536",166.99295
"1537",92.17105
"1538",131.3413
"1539",83.43005
"1540",280.24835
"1541",313.77535
"1542",335.02685
"1543",609.5341
"1544",567.8445
"1545",609.09855
"1546",508.0556
"1547",481.55
"1548",485.3018
"1549",325.38145
"1550",260.84275
"1551",284.0759
"1552",299.1487
"1553",289.5017
"1554",283.15515
"1555",407.1917
"1556",400.5669
"1557",575.125
"1558",286.76955
"1559",279.2082
"1560",427.10345
"1561",446.83485
"1562",523.99075
"1563",631.8591
"1564",615.7178
"1565",504.3301
"1566",562.67475
"1567",437.7898
"1568",518.60985
"1569",396.98285
"1570",356.97845
"1571",333.12605
"1572",223.98995
"1573",196.25665
"1574",162.8518
"1575",102.4408
"1576",93.4720500000001
"1577",82.64605
"1578",75.1844
"1579",262.4056
"1580",241.40785
"1581",243.96685
"1582",483.15065
"1583",364.63505
"1584",545.0405
"1585",572.1784
"1586",333.7481
"1587",509.0904
"1588",260.2443
"1589",267.9394
"1590",276.1745
"1591",265.0415
"1592",291.3903
"1593",240.027225
"1594",393.8426
"1595",277.993
"1596",293.6328
"1597",279.7317
"1598",559.3411
"1599",226.85625
"1600",226.25225
"1601",237.12425
"1602",380.92315
"1603",447.7294
"1604",522.74005
"1605",435.37085
"1606",587.585999999999
"1607",574.89525
"1608",531.54385
"1609",527.52245
"1610",435.69495
"1611",395.0021
"1612",382.6041
"1613",328.418
"1614",239.69
"1615",184.5165
"1616",171.92685
"1617",138.4353
"1618",87.0056499999999
"1619",138.1023
"1620",99.32855
"1621",405.8875
"1622",248.44145
"1623",287.7786
"1624",291.8128
"1625",277.3699
"1626",458.1917
"1627",503.08345
"1628",559.38785
"1629",450.0281
"1630",542.0139
"1631",262.7742
"1632",241.03555
"1633",257.41295
"1634",244.9939
"1635",234.2188
"1636",236.7577
"1637",231.7592
"1638",294.34935
"1639",221.704
"1640",251.02675
"1641",244.267
"1642",444.8542
"1643",260.2073
"1644",236.12325
"1645",260.01755
"1646",390.12365
"1647",410.0666
"1648",469.7547
"1649",506.0613
"1650",545.93155
"1651",558.8734
"1652",570.2616
"1653",573.3598
"1654",544.70745
"1655",443.0263
