"","x"
"493",144.163629815027
"494",140.39665
"495",161.042419114219
"496",224.288442483884
"497",165.98695
"498",163.333218181818
"499",158.2575
"500",128.036644026362
"501",114.952672727273
"502",197.33619022286
"503",271.99490215311
"504",162.279758823529
"505",173.43585
"506",149.49275
"507",158.802172727273
"508",174.764545009158
"509",167.02799512987
"510",183.009590410959
"511",184.487833333333
"512",143.8159
"513",75.3888
"514",87.56325
"515",92.42595
"516",92.1204
"517",99.34505
"518",133.6743
"519",71.396
"520",89.9839
"521",72.65625
"522",77.98265
"523",68.3724
"524",100.6383
"525",86.04885
"526",57.50185
"527",81.1081
"528",142.1195
"529",55.30435
"530",108.260994736842
"531",89.48065
"532",130.03135
"533",86.53475
"534",74.0956
"535",81.757
"536",106.4107
"537",87.14185
"538",136.8997
"539",74.765
"540",69.11245
"541",70.0197
"542",120.40235
"543",116.92875
"544",131.36885
"545",138.34985
"546",84.0658499999999
"547",67.3476
"548",53.5447
"549",64.7727
"550",70.3485000000001
"551",80.57595
"552",65.2618
"553",95.7324
"554",115.30065
"555",119.02415
"556",227.8842
"557",78.7346
"558",76.72565
"559",67.02945
"560",100.8753
"561",83.993
"562",106.45125
"563",78.69295
"564",134.84265
"565",83.87545
"566",103.2725
"567",100.35145
"568",63.85395
"569",97.958
"570",78.8025
"571",173.69365
"572",67.1794
"573",77.628
"574",90.36105
"575",106.6212
"576",86.52585
"577",72.84465
"578",81.82535
"579",98.81685
"580",91.4259
"581",98.0201
"582",139.56875
"583",128.8357
"584",92.8979499999999
"585",84.86305
"586",88.4546
"587",70.90635
"588",97.3846
"589",75.74575
"590",82.37485
"591",80.17115
"592",67.77135
"593",57.4503
"594",61.8523
"595",77.17405
"596",75.69715
"597",81.8775999999999
"598",62.00785
"599",92.54005
"600",87.8782999999999
"601",87.8849
"602",167.24525
"603",101.9795
"604",98.5242000000001
"605",153.0047
"606",122.72135
"607",155.4435
"608",139.41655
"609",101.07945
"610",147.699714285714
"611",60.16555
"612",44.96575
"613",154.837016666667
"614",65.6535
"615",116.53855
"616",77.96815
"617",77.7665
"618",94.08925
"619",87.613
"620",140.6739
"621",102.31985
"622",96.7449999999999
"623",84.8273
"624",87.6318
"625",116.1158
"626",138.9651
"627",150.9607
"628",158.94645
"629",117.37925
"630",128.75515
"631",120.7121
"632",125.287145454545
"633",70.97735
"634",67.109
"635",93.21895
"636",88.91055
"637",74.28605
"638",75.1958
"639",108.8244
"640",159.05735
"641",111.2462
"642",80.6084
"643",102.7495
"644",165.9764
"645",102.50365
"646",313.8412
"647",133.7778
"648",210.0795
"649",135.1827
"650",127.58145
"651",113.56485
"652",70.04105
"653",72.26405
"654",82.99345
"655",138.7183
"656",130.51385
"657",122.7275
"658",77.22785
"659",208.0786
"660",149.96265
"661",108.40035
"662",84.4035
"663",84.2967
"664",122.00155
"665",118.92005
"666",143.6464
"667",150.95865
"668",186.18405
"669",73.4565
"670",190.8545
"671",180.6721
"672",79.27175
"673",110.9461
"674",91.5256964285715
"675",192.2399
"676",124.2691
"677",91.9413785714286
"678",95.0917000000001
"679",124.65965
"680",110.7931
"681",111.84575
"682",106.5456
"683",127.1449
"684",71.68045
"685",63.0009
"686",105.20925
"687",106.0927
"688",163.04785
"689",127.70515
"690",134.8544
"691",144.8661
"692",114.2216
"693",164.9995
"694",121.6297
"695",118.0919
"696",120.4976
"697",152.7736
"698",105.90595
"699",96.1937
"700",126.9582
"701",132.99255
"702",118.12955
"703",119.3477
"704",98.0149
"705",94.4478
"706",95.1435
"707",108.06605
"708",110.94785
"709",95.8262
"710",109.620128571429
"711",102.56845
"712",91.9652999999999
"713",119.41075
"714",121.6322
"715",120.27935
"716",86.9551
"717",137.0462
"718",130.4724
"719",121.67605
"720",99.74715
"721",94.87755
"722",132.57755
"723",164.6542
"724",156.2523
"725",160.09175
"726",156.69995
"727",149.64095
"728",242.8858
"729",136.4115
"730",163.07095
"731",225.67005
"732",164.26145
"733",68.884
"734",110.3519
"735",130.3325
"736",155.3144
"737",89.3324
"738",105.9573
"739",155.0186
"740",182.5645
"741",139.5442
"742",116.68705
"743",213.59445
"744",126.5867
"745",152.8476
"746",157.3954
"747",65.7787
"748",99.8615499999999
"749",69.64045
"750",138.8929
"751",99.56765
"752",80.15005
"753",77.889
"754",82.44405
"755",148.00735
"756",144.6705
"757",133.3446
"758",75.2798000000001
"759",105.12785
"760",142.94665
"761",221.33065
"762",151.5162
"763",123.7704
"764",193.7781
"765",134.77105
"766",117.3067
"767",148.69335
"768",127.58115
"769",102.5482
"770",62.97675
"771",55.5925
"772",75.3979
"773",95.20405
"774",134.94935
"775",123.2488
"776",160.749
"777",92.1046500000001
"778",114.94265
"779",157.24275
"780",189.80595
"781",107.6958
"782",165.59695
"783",224.62245
"784",142.7629
"785",215.31245
"786",223.0497
"787",133.9589
"788",200.66665
"789",115.62135
"790",118.1432
"791",118.40885
"792",45.96435
"793",132.49215
"794",106.02395
"795",258.2265
"796",247.508
"797",204.32655
"798",159.52575
"799",130.8701
"800",101.46055
"801",98.5005
"802",95.0431
"803",127.3088
"804",142.02705
"805",161.45805
"806",157.0617
"807",152.821
"808",210.5026
"809",240.3159
"810",313.3132
"811",227.58775
"812",133.3587
"813",201.8019
"814",173.91465
"815",183.8475
"816",120.82415
"817",78.28435
"818",57.5859
"819",58.76405
"820",118.45365
"821",141.77945
"822",196.0286
"823",218.50045
"824",241.25585
"825",230.88885
"826",151.0371
"827",139.29665
"828",121.8991
"829",129.13615
"830",115.58
"831",121.72635
"832",96.2527
"833",102.9835
"834",135.5789
"835",148.78185
"836",147.94325
"837",159.04185
"838",204.2843
"839",160.9018
"840",187.1048
"841",250.8772
"842",260.87725
"843",245.0805
"844",188.2226
"845",223.95405
"846",296.8199
"847",188.84185
"848",190.54525
"849",166.71105
"850",81.6702000000001
"851",55.69595
"852",163.5317
"853",127.91325
"854",185.8281
"855",235.36565
"856",232.16755
"857",193.29685
"858",177.17945
"859",187.88975
"860",155.9876
"861",143.87025
"862",217.948885714286
"863",105.24915
"864",80.48585
"865",98.5244000000001
"866",83.83565
"867",96.2934
"868",144.90305
"869",255.363
"870",201.55795
"871",279.03875
"872",219.53275
"873",193.9616
"874",187.965
"875",185.45165
"876",231.38015
"877",274.7238
"878",186.42825
"879",188.5353
"880",222.02325
"881",115.8425
"882",101.47725
"883",61.42535
"884",141.9927
"885",103.115
"886",145.2955
"887",174.2869
"888",195.23425
"889",228.94235
"890",236.44875
"891",256.62875
"892",289.87545
"893",163.6276
"894",184.1623
"895",208.8872
"896",150.3682
"897",116.20155
"898",97.5700857142857
"899",101.0795
"900",110.5324
"901",182.3021
"902",162.84515
"903",206.61955
"904",229.00575
"905",262.69235
"906",249.16425
"907",274.4094
"908",263.90765
"909",270.3544
"910",239.9798
"911",216.9184
"912",178.51555
"913",141.68715
"914",129.1189
"915",123.2493
"916",97.6755
"917",158.1449
"918",145.2408
"919",158.00445
"920",185.1811
"921",335.0032
"922",372.74255
"923",241.86345
"924",201.6889
"925",256.21005
"926",168.68675
"927",139.7401
"928",133.29435
"929",181.509
"930",126.08295
"931",203.1398
"932",171.2673
"933",205.2238
"934",220.32645
"935",253.7159
"936",262.4104
"937",275.1094
"938",310.5365
"939",305.81095
"940",283.2058
"941",230.3211
"942",265.92065
"943",189.69895
"944",177.86845
"945",233.41025
"946",175.69585
"947",231.47495
"948",154.5804
"949",219.9159
"950",178.2427
"951",247.6732
"952",249.9227
"953",175.55415
"954",177.2523
"955",236.35205
"956",256.0064
"957",395.83195
"958",240.4189
"959",199.0137
"960",163.61245
"961",191.41295
"962",184.4541
"963",193.16515
"964",156.6084
"965",164.772
"966",172.35385
"967",223.4209
"968",228.1172
"969",240.63175
"970",259.5791
"971",285.85285
"972",313.3322
"973",318.67705
"974",252.0443
"975",220.53105
"976",295.15475
"977",291.6799
"978",247.6681
"979",103.1435
"980",198.32065
"981",215.9304
"982",207.50405
"983",266.0468
"984",259.1075
"985",219.4363
"986",261.3266
"987",220.13125
"988",212.92325
"989",138.90555
"990",163.5833
"991",154.68825
"992",239.2004
"993",212.20175
"994",293.53115
"995",233.31825
"996",232.9172
"997",268.6386
"998",198.44385
"999",178.3007
"1000",181.6446
"1001",209.98495
"1002",254.77925
"1003",199.43155
"1004",254.58225
"1005",203.83765
"1006",214.08365
"1007",225.32875
"1008",248.4397
"1009",271.1633
"1010",372.62885
"1011",292.6884
"1012",270.36295
"1013",287.66175
"1014",203.0812
"1015",220.33
"1016",280.23635
"1017",272.19595
"1018",203.69265
"1019",196.52065
"1020",247.93335
"1021",207.8058
"1022",222.12445
"1023",190.68745
"1024",206.65315
"1025",179.4179
"1026",230.24365
"1027",262.1292
"1028",323.7271
"1029",216.72355
"1030",230.2935
"1031",210.43695
"1032",209.9423
"1033",232.6457
"1034",227.226664285714
"1035",300.03515
"1036",237.67355
"1037",182.2443
"1038",286.9397
"1039",294.79105
"1040",270.1356
"1041",243.309628571429
"1042",224.561
"1043",151.38385
"1044",162.6395
"1045",187.1394
"1046",379.00235
"1047",243.72865
"1048",274.29475
"1049",218.14215
"1050",355.953364285714
"1051",249.7911
"1052",239.991
"1053",233.3733
"1054",272.5069
"1055",310.81385
"1056",329.01775
"1057",276.5515
"1058",264.8449
"1059",264.9277
"1060",181.49985
"1061",275.6381
"1062",267.8712
"1063",252.76745
"1064",281.2941
"1065",262.9643
"1066",237.5284
"1067",212.83545
"1068",195.71705
"1069",441.95495
"1070",256.1951
"1071",260.24505
"1072",258.052792857143
"1073",424.1823
"1074",298.1047
"1075",271.24385
"1076",342.1079
"1077",372.37595
"1078",354.44405
"1079",330.0307
"1080",468.1489
"1081",382.96745
"1082",260.0222
"1083",241.8722
"1084",236.94095
"1085",213.15255
"1086",216.36665
"1087",235.9819
"1088",226.1663
"1089",218.10455
"1090",218.7206
"1091",334.31035
"1092",274.33985
"1093",294.9942
"1094",382.77095
"1095",268.9672
"1096",286.30125
"1097",268.3372
"1098",266.8306
"1099",258.3245
"1100",266.72955
"1101",247.97985
"1102",229.57165
"1103",254.7222
"1104",240.55565
"1105",296.197
"1106",301.2612
"1107",290.03525
"1108",303.1848
"1109",471.80015
"1110",289.38045
"1111",436.0403
"1112",487.41675
"1113",454.49395
"1114",497.32895
"1115",306.37005
"1116",482.6746
"1117",481.1901
"1118",477.0745
"1119",512.05875
"1120",483.45315
"1121",463.0374
"1122",465.5687
"1123",394.28465
"1124",290.5387
"1125",252.75055
"1126",234.6549
"1127",220.3142
"1128",287.98195
"1129",245.20155
"1130",224.73265
"1131",262.272
"1132",285.30285
"1133",311.74945
"1134",295.3495
"1135",318.0055
"1136",282.3736
"1137",269.4091
"1138",249.9596
"1139",264.55005
"1140",244.40735
"1141",276.2623
"1142",237.36975
"1143",263.0423
"1144",297.9568
"1145",289.6325
"1146",447.9805
"1147",425.4994
"1148",418.40925
"1149",553.671850000001
"1150",499.733
"1151",530.66145
"1152",510.52675
"1153",499.4087
"1154",517.3474
"1155",427.12555
"1156",328.4981
"1157",535.246
"1158",550.1746
"1159",426.73495
"1160",483.87675
"1161",477.79555
"1162",394.4567
"1163",272.083671428571
"1164",252.70195
"1165",242.3944
"1166",306.24285
"1167",300.46665
"1168",241.1704
"1169",240.49855
"1170",242.766
"1171",278.8141
"1172",288.8897
"1173",262.3917
"1174",272.50545
"1175",212.0598
"1176",300.8156
"1177",258.3785
"1178",261.42965
"1179",238.43
"1180",220.2324
"1181",231.1651
"1182",207.28565
"1183",331.6654
"1184",307.22515
"1185",480.15735
"1186",487.3225
"1187",537.59185
"1188",556.56885
"1189",528.0212
"1190",509.09655
"1191",498.528
"1192",539.98585
"1193",599.21835
"1194",550.1103
"1195",563.10355
"1196",601.4119
"1197",578.95795
"1198",490.7226
"1199",469.579
"1200",315.69995
"1201",319.3485
"1202",350.63525
"1203",269.6267
"1204",238.6259
"1205",228.64825
"1206",248.0841
"1207",311.4172
"1208",267.351
"1209",252.34125
"1210",268.9157
"1211",241.88455
"1212",248.1466
"1213",207.463
"1214",228.609
"1215",197.3493
"1216",218.0244
"1217",190.8017
"1218",535.7739
"1219",540.92445
"1220",552.2315
"1221",475.33705
"1222",548.4505
"1223",522.9467
"1224",389.87765
"1225",591.42445
"1226",584.0988
"1227",547.134
"1228",500.18835
"1229",488.5945
"1230",447.42765
"1231",336.5759
"1232",309.50535
"1233",322.7094
"1234",271.66745
"1235",307.0862
"1236",278.89155
"1237",234.44485
"1238",323.0172
"1239",354.7595
"1240",327.53415
"1241",324.7656
"1242",276.8869
"1243",195.59235
"1244",189.8663
"1245",226.5383
"1246",172.9165
"1247",207.8295
"1248",182.3102
"1249",170.9855
"1250",132.466425
"1251",561.4342
"1252",465.9591
"1253",637.1054
"1254",628.7839
"1255",619.82865
"1256",613.9189
"1257",500.0574
"1258",523.71055
"1259",483.34835
"1260",488.32055
"1261",450.345
"1262",418.7577
"1263",337.52495
"1264",300.5721
"1265",331.76805
"1266",279.4828
"1267",282.84695
"1268",242.5168
"1269",354.6526
"1270",240.559
"1271",292.01565
"1272",190.661907142857
"1273",212.91975
"1274",197.92205
"1275",198.58335
"1276",229.80255
"1277",266.07065
"1278",131.7215
"1279",478.58485
"1280",583.34765
"1281",570.832
"1282",546.6318
"1283",605.93585
"1284",620.0794
"1285",592.17445
"1286",488.2176
"1287",460.7025
"1288",464.04275
"1289",404.2878
"1290",387.7142
"1291",356.20465
"1292",324.8924
"1293",315.9487
"1294",246.8188
"1295",248.6433
"1296",314.5771
"1297",296.2418
"1298",235.3073
"1299",182.49315
"1300",186.24615
"1301",162.76975
"1302",170.5328
"1303",112.68935
"1304",255.17055
"1305",153.9548
"1306",541.842
"1307",262.77295
"1308",596.3822
"1309",607.3821
"1310",464.3786
"1311",416.07775
"1312",441.1143
"1313",400.64755
"1314",413.507
"1315",421.6873
"1316",359.592
"1317",254.0669
"1318",277.0271
"1319",263.8541
"1320",274.21015
"1321",292.9366
"1322",317.6429
"1323",195.5772
"1324",177.81405
"1325",161.27595
"1326",199.23715
"1327",154.88035
"1328",119.7119
"1329",429.47845
"1330",200.43675
"1331",459.7513
"1332",585.1979
"1333",526.70705
"1334",584.4888
"1335",516.9901
"1336",581.7324
"1337",569.95875
"1338",531.1001
"1339",471.56165
"1340",432.21885
"1341",388.5692
"1342",390.7976
"1343",361.06035
"1344",315.0944
"1345",242.29895
"1346",236.58145
"1347",240.81485
"1348",185.6834
"1349",168.4337
"1350",278.67
"1351",240.93425
"1352",153.28125
"1353",199.10485
"1354",200.52015
"1355",227.1772
"1356",298.877
"1357",107.1883
"1358",73.2208
"1359",122.3859
"1360",101.8053
"1361",210.1434
"1362",232.59565
"1363",264.41005
"1364",436.66775
"1365",330.84785
"1366",507.06235
"1367",602.49695
"1368",601.1664
"1369",463.9122
"1370",539.10325
"1371",385.41955
"1372",528.1583
"1373",452.18185
"1374",430.0792
"1375",313.47685
"1376",222.67265
"1377",208.56065
"1378",165.3846
"1379",182.82505
"1380",153.78535
"1381",212.25805
"1382",129.7111
"1383",159.81085
"1384",195.7793
"1385",246.23305
"1386",144.86405
"1387",118.69375
"1388",93.9227000000001
"1389",115.93445
"1390",129.82815
"1391",215.975
"1392",216.91345
"1393",284.9515
"1394",319.61845
"1395",295.68315
"1396",600.8316
"1397",534.1839
"1398",554.0995
"1399",502.89225
"1400",341.62135
"1401",444.2694
"1402",359.8311
"1403",402.66345
"1404",241.172328571428
"1405",251.6762
"1406",164.95645
"1407",233.317757142857
"1408",160.00295
"1409",270.1492
"1410",241.6987
"1411",161.95345
"1412",116.0009
"1413",80.1144
"1414",88.15755
"1415",121.0082
"1416",138.9158
"1417",168.9699
"1418",205.4073
"1419",401.908235714286
"1420",463.53495
"1421",538.65705
"1422",563.6653
"1423",570.9818
"1424",561.812
"1425",521.71475
"1426",527.5472
"1427",489.24185
"1428",519.4776
"1429",514.0174
"1430",415.33125
"1431",312.683
"1432",440.8947
"1433",313.91105
"1434",366.31455
"1435",257.491
"1436",271.3826
"1437",182.37105
"1438",162.9266
"1439",159.49765
"1440",174.4113
"1441",175.0142
"1442",144.5795
"1443",125.0841
"1444",130.02475
"1445",177.69445
"1446",75.6861
"1447",148.3142
"1448",245.64995
"1449",469.7082
"1450",497.45605
"1451",379.17745
"1452",551.4147
"1453",540.619049999999
"1454",508.66715
"1455",523.5078
"1456",539.5775
"1457",423.479
"1458",487.72335
"1459",537.96825
"1460",377.97755
"1461",329.41225
"1462",416.0824
"1463",433.98405
"1464",400.0615
"1465",416.6502
"1466",264.64275
"1467",246.70725
"1468",261.8543
"1469",269.7669
"1470",178.25075
"1471",172.66165
"1472",268.5109
"1473",131.9412
"1474",130.03215
"1475",198.0873
"1476",92.00705
"1477",116.304
"1478",328.2149
"1479",458.9087
"1480",560.96565
"1481",531.64165
"1482",503.03315
"1483",363.6344
"1484",406.7898
"1485",504.5208
"1486",417.5371
"1487",464.44315
"1488",478.89645
"1489",367.18575
"1490",444.19865
"1491",537.74005
"1492",606.1378
"1493",539.48305
"1494",424.48125
"1495",327.38225
"1496",328.24175
"1497",283.43305
"1498",297.5063
"1499",192.145
"1500",151.0507
"1501",163.0562
"1502",151.9607
"1503",100.05185
"1504",122.7886
"1505",93.5284
"1506",232.2651
"1507",379.0423
"1508",523.89
"1509",529.9912
"1510",585.22165
"1511",524.06975
"1512",314.91655
"1513",320.16795
"1514",290.4143
"1515",448.13125
"1516",375.9645
"1517",379.71465
"1518",428.3836
"1519",274.95985
"1520",402.8207
"1521",499.24155
"1522",547.8046
"1523",312.69825
"1524",416.1841
"1525",442.38185
"1526",538.92
"1527",480.17105
"1528",520.1537
"1529",428.9771
"1530",358.62205
"1531",329.47105
"1532",276.16455
"1533",194.28105
"1534",179.4018
"1535",240.6395
"1536",214.36605
"1537",131.24585
"1538",100.2268
"1539",89.72955
"1540",477.422
"1541",319.0682
"1542",342.02865
"1543",492.90055
"1544",572.76725
"1545",595.8709
"1546",484.9351
"1547",483.48755
"1548",273.3166
"1549",247.5219
"1550",267.1951
"1551",270.3536
"1552",299.3291
"1553",288.5156
"1554",315.19865
"1555",389.80845
"1556",384.5984
"1557",554.06105
"1558",286.7656
"1559",294.0882
"1560",329.54105
"1561",441.63565
"1562",372.99625
"1563",539.10935
"1564",612.79535
"1565",492.42115
"1566",562.4105
"1567",536.3067
"1568",527.1832
"1569",405.52735
"1570",349.4328
"1571",334.62395
"1572",229.01555
"1573",203.48445
"1574",174.25955
"1575",125.93995
"1576",113.1472
"1577",105.495025
"1578",125.64415
"1579",243.015671428571
"1580",251.5942
"1581",253.8556
"1582",489.26895
"1583",471.6893
"1584",440.0549
"1585",561.19815
"1586",527.30075
"1587",484.39005
"1588",248.2262
"1589",434.86985
"1590",313.31735
"1591",256.43065
"1592",306.18845
"1593",251.789942857143
"1594",311.3358
"1595",262.85935
"1596",281.135
"1597",251.71985
"1598",531.19905
"1599",220.92275
"1600",215.4545
"1601",236.87845
"1602",379.18335
"1603",438.593
"1604",515.89015
"1605",572.00875
"1606",565.32225
"1607",565.0447
"1608",513.90495
"1609",364.52585
"1610",419.84985
"1611",340.82275
"1612",378.52
"1613",342.13415
"1614",260.7407
"1615",199.6119
"1616",184.53275
"1617",148.2118
"1618",174.80985
"1619",142.3533
"1620",122.9632
"1621",398.44375
"1622",253.13035
"1623",372.46785
"1624",229.9263
"1625",442.75345
"1626",353.2978
"1627",501.6135
"1628",539.21965
"1629",582.28635
"1630",514.5479
"1631",268.9555
"1632",261.59615
"1633",263.203
"1634",263.99975
"1635",240.5809
"1636",217.28215
"1637",219.8184
"1638",245.70025
"1639",212.58995
"1640",250.89725
"1641",252.0486
"1642",430.9599
"1643",238.97425
"1644",224.10875
"1645",265.8705
"1646",405.71945
"1647",419.37065
"1648",485.8556
"1649",560.07905
"1650",544.3434
"1651",525.421
"1652",465.17965
