"","x"
"393",300.3111
"394",326.467
"395",296.8388
"396",351.7903
"397",327.2019
"398",315.9906
"399",275.32925
"400",289.74945
"401",339.25805
"402",333.46145
"403",317.73825
"404",334.8374
"405",174.20465
"406",191.800675
"407",293.59675
"408",326.8214
"409",324.13105
"410",252.074
"411",319.0837
"412",164.9755
"413",152.3487
"414",263.5728
"415",242.47425
"416",313.4679
"417",298.99055
"418",212.3864
"419",158.73665
"420",179.84075
"421",171.743175
"422",205.091393956044
"423",273.5129
"424",333.3333
"425",249.11035
"426",258.01085
"427",272.0675
"428",278.6352
"429",308.05485
"430",162.97
"431",199.380023432299
"432",256.818925
"433",245.36375
"434",278.35925
"435",205.7394
"436",324.7395
"437",321.5897
"438",192.08825
"439",247.92
"440",253.44855
"441",275.47145
"442",254.939781818182
"443",249.0999
"444",335.63075
"445",356.018544117647
"446",300.15875
"447",201.00545
"448",248.571782046976
"449",174.922822011322
"450",198.641628571428
"451",264.3572
"452",302.23645
"453",278.4069
"454",283.75265
"455",309.75435
"456",191.75525
"457",166.805606118881
"458",293.96745
"459",297.8599
"460",259.8132
"461",308.98975
"462",273.40605
"463",298.3888
"464",185.437689285714
"465",184.717944588745
"466",178.178775599265
"467",306.21045
"468",299.63285
"469",308.3794
"470",202.1017
"471",302.93965
"472",164.2332
"473",229.317314533722
"474",245.6214
"475",302.194
"476",330.140021428571
"477",326.0659
"478",219.9597
"479",146.8515
"480",185.989920540631
"481",232.61565
"482",258.88475
"483",311.32975
"484",228.1961
"485",201.86945
"486",154.5853
"487",173.633421185044
"488",209.204990973891
"489",210.5891
"490",228.2893
"491",192.61985
"492",153.66805
"493",152.97545
"494",136.5948
"495",155.399525
"496",203.820748090459
"497",172.2579
"498",171.98255
"499",156.01545
"500",152.079726923077
"501",116.5302
"502",168.765633333333
"503",280.50861875
"504",162.15145
"505",159.9087
"506",140.2502
"507",158.926428571429
"508",185.598775
"509",190.907781101678
"510",198.29965615942
"511",192.794
"512",140.15125
"513",59.78525
"514",74.6318999999999
"515",84.2766
"516",62.8556
"517",98.18445
"518",63.6283
"519",77.807
"520",37.5927
"521",55.3871
"522",71.87995
"523",69.96695
"524",92.3106
"525",64.29125
"526",48.5034999999999
"527",128.935
"528",67.65545
"529",45.41015
"530",257.6914
"531",215.41445
"532",106.3782
"533",83.41585
"534",54.76555
"535",72.05765
"536",94.94195
"537",148.27425
"538",68.80915
"539",63.6267
"540",52.2527
"541",98.369
"542",104.74275
"543",145.95235
"544",106.9937
"545",104.26455
"546",75.3223
"547",53.00705
"548",51.5973
"549",43.1808
"550",68.31665
"551",147.36065
"552",56.64385
"553",78.8505
"554",105.30015
"555",97.46345
"556",111.5571
"557",78.03825
"558",107.07105
"559",112.21395
"560",121.86365
"561",77.4528499999999
"562",102.59995
"563",61.89025
"564",117.98975
"565",78.3915500000001
"566",82.03155
"567",83.9843
"568",82.15325
"569",149.74415
"570",68.12375
"571",78.6657
"572",56.39025
"573",67.83505
"574",80.0397
"575",88.1385999999999
"576",132.1894
"577",107.80875
"578",124.1166
"579",80.20375
"580",131.78305
"581",37.69345
"582",56.33515
"583",51.23075
"584",119.42695
"585",76.11065
"586",69.58665
"587",60.9174999999999
"588",154.8371
"589",98.8298500000001
"590",115.95935
"591",110.30915
"592",49.7056
"593",116.2341
"594",75.81715
"595",59.934
"596",50.40345
"597",64.92265
"598",89.60885
"599",126.71145
"600",80.7903
"601",78.45755
"602",87.5419499999999
"603",69.81085
"604",83.8479
"605",62.394
"606",99.51285
"607",83.12925
"608",62.05095
"609",88.3767
"610",64.8587499999999
"611",128.405466666667
"612",36.86815
"613",150.2091
"614",65.4273
"615",61.08975
"616",72.4940500000001
"617",60.3351
"618",78.66855
"619",73.45375
"620",66.038
"621",101.83695
"622",89.48785
"623",77.9912
"624",82.9745
"625",74.92575
"626",247.23385
"627",218.5888
"628",133.01745
"629",97.9738
"630",181.38135
"631",101.8612
"632",133.8528
"633",109.23401
"634",94.16465
"635",89.87155
"636",77.4856
"637",55.42145
"638",68.26695
"639",92.67875
"640",73.85475
"641",101.9875
"642",110.13485
"643",76.7344
"644",85.3065000000001
"645",99.5881
"646",152.2867
"647",219.21875
"648",108.16275
"649",117.83745
"650",112.47275
"651",184.88705
"652",72.3102
"653",68.85365
"654",111.49875
"655",105.8575
"656",68.98705
"657",123.9916
"658",79.18995
"659",111.66535
"660",97.8797
"661",102.1453
"662",64.39695
"663",60.69415
"664",116.9645
"665",109.51405
"666",125.13335
"667",136.70455
"668",110.93285
"669",64.76455
"670",103.491
"671",148.1442
"672",69.55545
"673",90.693
"674",83.3223
"675",122.48505
"676",115.9552
"677",84.74845
"678",90.2441
"679",120.8716
"680",96.96035
"681",149.4844
"682",146.40055
"683",126.9266
"684",121.5324
"685",87.1431
"686",143.08865
"687",94.2574
"688",154.29115
"689",123.36175
"690",123.39785
"691",147.0387
"692",114.9548
"693",101.88855
"694",96.6130000000001
"695",90.1265
"696",175.24795
"697",107.10935
"698",96.4273
"699",93.1265
"700",127.37735
"701",124.4091
"702",103.7021
"703",106.1632
"704",93.3832
"705",90.36775
"706",132.16105
"707",157.61555
"708",99.12265
"709",90.2938499999999
"710",104.8422
"711",80.69455
"712",87.27075
"713",127.87415
"714",122.6963
"715",159.03265
"716",81.7584
"717",115.3538
"718",89.7358
"719",163.952
"720",162.81185
"721",77.56305
"722",190.3412
"723",150.9178
"724",98.2892
"725",204.3689
"726",203.1718
"727",131.53335
"728",131.1847
"729",190.20795
"730",133.94765
"731",247.7562
"732",133.805
"733",51.47665
"734",59.9722
"735",76.9777
"736",81.87275
"737",68.58485
"738",99.4144
"739",159.92995
"740",152.32115
"741",131.5151
"742",108.2061
"743",168.4412
"744",141.63485
"745",156.38675
"746",167.22635
"747",60.0141
"748",78.0835
"749",73.6251499999999
"750",81.9507
"751",77.04115
"752",69.4597499999999
"753",68.1539
"754",109.09405
"755",144.0598
"756",164.7767
"757",135.4047
"758",95.53295
"759",95.6583
"760",139.27145
"761",145.3145
"762",153.04305
"763",118.8012
"764",201.88975
"765",82.0551
"766",104.38765
"767",123.66325
"768",130.98695
"769",73.3242
"770",50.0366
"771",85.69565
"772",63.9811500000001
"773",145.81245
"774",195.6217
"775",193.48475
"776",210.13525
"777",81.31425
"778",101.4863
"779",158.25055
"780",152.1841
"781",96.4067499999999
"782",135.9528
"783",156.47565
"784",131.70585
"785",202.7121
"786",216.3545
"787",124.1348
"788",154.34695
"789",126.5797
"790",114.1968
"791",84.0917999999999
"792",44.5932
"793",84.75315
"794",97.5865999999999
"795",145.91875
"796",252.6641
"797",197.2034
"798",170.8956
"799",119.0223
"800",83.22655
"801",104.65455
"802",101.4923
"803",127.19345
"804",139.98715
"805",156.1939
"806",114.064
"807",167.60675
"808",147.8928
"809",163.74655
"810",196.56515
"811",210.765
"812",140.3345
"813",198.6487
"814",177.145
"815",192.3505
"816",105.3248
"817",89.9434
"818",53.96655
"819",90.791
"820",111.91735
"821",137.65645
"822",180.1419
"823",224.23475
"824",204.8948
"825",217.57405
"826",204.46475
"827",122.7687
"828",102.09115
"829",119.43615
"830",108.2317
"831",109.49
"832",87.9225999999999
"833",106.0634
"834",109.26335
"835",138.7492
"836",144.2471
"837",150.04695
"838",206.156
"839",159.5375
"840",169.8267
"841",248.6869
"842",235.4137
"843",232.19595
"844",179.26845
"845",231.45385
"846",302.44715
"847",210.25895
"848",172.06755
"849",158.9586
"850",72.35775
"851",44.22195
"852",94.72935
"853",140.77635
"854",177.47015
"855",297.4538
"856",230.67605
"857",186.3902
"858",172.3012
"859",185.7261
"860",147.80475
"861",129.73345
"862",138.9979
"863",94.3357
"864",67.50155
"865",116.3572
"866",73.73555
"867",89.9630499999999
"868",131.705
"869",172.4705
"870",191.39685
"871",241.38215
"872",216.08115
"873",182.43705
"874",179.51865
"875",181.51975
"876",219.5129
"877",274.83615
"878",177.22595
"879",186.21325
"880",224.2099
"881",98.3952
"882",82.27055
"883",50.26725
"884",59.602
"885",98.7774
"886",137.94575
"887",226.25005
"888",189.16685
"889",223.51505
"890",306.7556
"891",345.4866
"892",202.40175
"893",165.4223
"894",143.47245
"895",144.3825
"896",133.3424
"897",106.6058
"898",89.8956000000001
"899",85.3836499999999
"900",94.74025
"901",125.08735
"902",176.4878
"903",187.06545
"904",218.1185
"905",224.17845
"906",235.51485
"907",258.51885
"908",250.42765
"909",253.50565
"910",242.2325
"911",226.19
"912",153.07145
"913",102.2116
"914",123.162
"915",112.21105
"916",103.1238
"917",159.09535
"918",128.43015
"919",224.2467
"920",188.21225
"921",215.2932
"922",242.1133
"923",224.5342
"924",194.3609
"925",235.81215
"926",207.75675
"927",125.5132
"928",115.67025
"929",100.68095
"930",122.46975
"931",183.30475
"932",160.49375
"933",231.27395
"934",204.61735
"935",218.0679
"936",262.21765
"937",263.6495
"938",308.85575
"939",306.60005
"940",248.9449
"941",236.6154
"942",259.91425
"943",192.5891
"944",176.27195
"945",181.543
"946",165.91285
"947",154.35365
"948",176.27795
"949",194.0366
"950",174.45015
"951",244.0084
"952",179.52675
"953",178.7798
"954",162.8773
"955",211.80865
"956",233.2128
"957",250.9807
"958",193.72835
"959",182.8483
"960",166.46575
"961",265.43385
"962",177.85085
"963",197.0424
"964",153.9362
"965",148.5293
"966",164.92465
"967",208.2994
"968",215.79475
"969",230.8024
"970",258.035
"971",283.8401
"972",310.33285
"973",310.66855
"974",241.65185
"975",212.03685
"976",285.2772
"977",230.96085
"978",256.9955
"979",202.875
"980",205.45675
"981",219.53145
"982",201.3241
"983",199.93415
"984",183.9364
"985",234.0982
"986",257.7424
"987",251.36495
"988",202.6142
"989",165.1009
"990",162.9151
"991",150.9839
"992",171.38225
"993",317.081
"994",276.6851
"995",236.9097
"996",312.0327
"997",218.6966
"998",198.7106
"999",174.6826
"1000",233.71715
"1001",216.73415
"1002",199.9802
"1003",203.6498
"1004",149.07385
"1005",190.54505
"1006",192.60285
"1007",219.44085
"1008",256.81355
"1009",298.1249
"1010",299.45045
"1011",283.2519
"1012",260.6405
"1013",248.0437
"1014",202.05865
"1015",205.3575
"1016",277.4215
"1017",267.29235
"1018",235.7946
"1019",196.9727
"1020",277.4728
"1021",198.81785
"1022",225.5921
"1023",183.6886
"1024",178.98425
"1025",171.4359
"1026",259.9656
"1027",329.10565
"1028",331.32365
"1029",228.98985
"1030",241.24645
"1031",212.5798
"1032",223.94325
"1033",228.40115
"1034",236.4959
"1035",238.1543
"1036",240.5435
"1037",168.23085
"1038",414.7661
"1039",289.44995
"1040",275.6115
"1041",250.8939
"1042",209.8114
"1043",162.90165
"1044",209.6825
"1045",191.49465
"1046",243.38015
"1047",247.8215
"1048",220.93225
"1049",213.7423
"1050",239.10635
"1051",221.874
"1052",235.46265
"1053",247.2469
"1054",311.5003
"1055",356.866
"1056",301.565
"1057",286.9274
"1058",231.673
"1059",278.5472
"1060",205.10265
"1061",240.2873
"1062",273.10045
"1063",260.6064
"1064",286.55485
"1065",269.2832
"1066",255.99075
"1067",204.3316
"1068",200.70245
"1069",464.96395
"1070",444.4298
"1071",237.88625
"1072",270.80935
"1073",447.89725
"1074",298.63665
"1075",283.71645
"1076",271.0206
"1077",379.4365
"1078",344.1519
"1079",386.9222
"1080",481.31085
"1081",315.9978
"1082",264.75905
"1083",266.12845
"1084",267.1548
"1085",212.79865
"1086",194.2846
"1087",211.5801
"1088",206.41875
"1089",264.4483
"1090",207.6161
"1091",314.72215
"1092",255.3174
"1093",268.1284
"1094",302.4416
"1095",265.27245
"1096",266.06415
"1097",278.50455
"1098",341.6353
"1099",227.6675
"1100",268.25945
"1101",249.73545
"1102",239.2883
"1103",258.8614
"1104",251.9217
"1105",250.52485
"1106",316.19825
"1107",296.5573
"1108",304.92215
"1109",356.2424
"1110",325.96645
"1111",432.4692
"1112",522.0757
"1113",474.60045
"1114",485.4706
"1115",371.5215
"1116",505.8912
"1117",349.6184
"1118",518.2902
"1119",521.65795
"1120",504.27455
"1121",420.04515
"1122",444.8456
"1123",375.24665
"1124",390.1787
"1125",224.2726
"1126",209.7593
"1127",182.0659
"1128",192.8976
"1129",198.6525
"1130",280.88535
"1131",241.57955
"1132",301.71245
"1133",261.74045
"1134",271.8957
"1135",279.5323
"1136",313.11045
"1137",272.0932
"1138",245.93585
"1139",314.52005
"1140",218.2936
"1141",296.1076
"1142",229.4667
"1143",250.73185
"1144",345.5691
"1145",296.22285
"1146",260.6473
"1147",437.6609
"1148",453.79365
"1149",567.93665
"1150",519.156
"1151",554.16775
"1152",529.7039
"1153",373.12765
"1154",430.9038
"1155",531.5778
"1156",465.50185
"1157",539.6185
"1158",556.5872
"1159",562.6059
"1160",505.5836
"1161",454.19475
"1162",407.915092857143
"1163",403.18775
"1164",250.3633
"1165",222.84465
"1166",217.2867
"1167",206.8339
"1168",211.31095
"1169",228.35595
"1170",236.65235
"1171",266.171
"1172",268.6369
"1173",266.4385
"1174",272.5057
"1175",238.9107
"1176",263.97365
"1177",276.37685
"1178",252.56815
"1179",227.9491
"1180",216.77075
"1181",259.90085
"1182",197.4711
"1183",321.06745
"1184",516.88745
"1185",509.1248
"1186",520.61695
"1187",550.0291
"1188",436.06835
"1189",565.3039
"1190",532.34945
"1191",518.1507
"1192",418.2065
"1193",559.28475
"1194",555.9295
"1195",564.72975
"1196",613.1669
"1197",577.0873
"1198",500.89245
"1199",447.9771
"1200",315.2357
"1201",386.10095
"1202",265.26275
"1203",248.7134
"1204",227.94485
"1205",228.0823
"1206",233.1795
"1207",258.69145
"1208",250.288
"1209",246.7062
"1210",276.38065
"1211",247.99175
"1212",236.667628571428
"1213",210.26615
"1214",189.6433
"1215",184.42185
"1216",205.8665
"1217",182.7091
"1218",557.839199999999
"1219",486.74815
"1220",581.057349999999
"1221",535.47225
"1222",560.3325
"1223",552.3619
"1224",573.5427
"1225",599.51155
"1226",579.93115
"1227",561.450250000001
"1228",503.6677
"1229",508.17535
"1230",447.59165
"1231",324.92015
"1232",362.22175
"1233",300.8917
"1234",285.431
"1235",310.16715
"1236",276.1414
"1237",235.65305
"1238",217.3665
"1239",258.4427
"1240",258.8819
"1241",267.7612
"1242",309.9136
"1243",272.0639
"1244",181.5072
"1245",222.24955
"1246",202.75715
"1247",190.85025
"1248",173.70065
"1249",170.5452
"1250",131.8035
"1251",515.519635714286
"1252",496.3147
"1253",647.72855
"1254",566.48685
"1255",614.69005
"1256",616.59635
"1257",511.3901
"1258",529.45425
"1259",522.82835
"1260",441.17365
"1261",410.657650000001
"1262",367.673
"1263",349.0581
"1264",319.0313
"1265",336.7498
"1266",301.0847
"1267",291.36175
"1268",217.7579
"1269",224.80975
"1270",230.902
"1271",201.6719
"1272",243.49265
"1273",156.543
"1274",160.04315
"1275",205.8466
"1276",181.0964
"1277",173.5947
"1278",142.5299
"1279",575.8694
"1280",605.831949999999
"1281",568.53855
"1282",586.92765
"1283",621.2492
"1284",621.2728
"1285",611.31735
"1286",499.3198
"1287",406.69515
"1288",451.8241
"1289",411.63375
"1290",394.44705
"1291",368.49885
"1292",325.11615
"1293",326.648
"1294",247.0845
"1295",254.56825
"1296",225.32275
"1297",267.81005
"1298",208.22295
"1299",163.0241
"1300",178.9582
"1301",193.68895
"1302",163.6659
"1303",109.86985
"1304",168.26645
"1305",161.79485
"1306",497.1675
"1307",365.60895
"1308",602.65925
"1309",609.038
"1310",564.5939
"1311",476.86935
"1312",517.08475
"1313",409.12495
"1314",389.4307
"1315",313.4521
"1316",355.6513
"1317",248.69485
"1318",256.8291
"1319",279.60925
"1320",249.3096
"1321",277.5956
"1322",215.49645
"1323",181.6959
"1324",233.21695
"1325",154.4772
"1326",136.49575
"1327",237.37625
"1328",121.51
"1329",197.15425
"1330",191.08465
"1331",487.2454
"1332",596.0823
"1333",531.85565
"1334",610.4227
"1335",535.14795
"1336",552.92165
"1337",576.9138
"1338",537.86795
"1339",494.27775
"1340",473.50695
"1341",440.58655
"1342",392.8557
"1343",314.15445
"1344",288.9773
"1345",250.21945
"1346",234.76055
"1347",222.52075
"1348",195.81045
"1349",193.483
"1350",172.4748
"1351",228.2566
"1352",145.66975
"1353",164.8037
"1354",173.6328
"1355",148.99785
"1356",147.24835
"1357",155.489
"1358",78.0561
"1359",112.5273
"1360",120.72585
"1361",201.5128
"1362",332.89465
"1363",230.314
"1364",240.929
"1365",473.6215
"1366",548.1744
"1367",612.4864
"1368",602.9581
"1369",577.6204
"1370",429.02935
"1371",541.22125
"1372",523.1935
"1373",446.83835
"1374",332.6366
"1375",407.59775
"1376",267.64945
"1377",196.438
"1378",189.1825
"1379",152.2493
"1380",145.52305
"1381",211.77665
"1382",148.1846
"1383",152.2988
"1384",164.0695
"1385",127.5594
"1386",130.3303
"1387",173.9287
"1388",131.48375
"1389",107.5981
"1390",114.22885
"1391",271.92845
"1392",235.69975
"1393",467.78225
"1394",537.08175
"1395",292.53365
"1396",593.6514
"1397",524.02375
"1398",419.6595
"1399",334.9789
"1400",445.34285
"1401",450.5991
"1402",325.9421
"1403",402.78275
"1404",256.17115
"1405",170.5687
"1406",162.2136
"1407",162.252
"1408",219.45205
"1409",162.73235
"1410",137.7267
"1411",119.4954
"1412",100.0831
"1413",80.72875
"1414",109.7839
"1415",109.87625
"1416",137.4062
"1417",185.0241
"1418",456.84255
"1419",213.396
"1420",454.2103
"1421",449.10335
"1422",591.2666
"1423",592.20525
"1424",460.0541
"1425",463.4192
"1426",536.360549999999
"1427",498.71875
"1428",552.8867
"1429",502.20345
"1430",551.91265
"1431",445.418
"1432",442.1097
"1433",370.3508
"1434",343.12045
"1435",254.2136
"1436",257.5455
"1437",226.28525
"1438",168.64005
"1439",160.317
"1440",155.5467
"1441",144.0495
"1442",134.91855
"1443",122.72465
"1444",126.3057
"1445",93.12225
"1446",69.0459
"1447",160.1606
"1448",173.4581
"1449",466.72215
"1450",517.4081
"1451",331.73065
"1452",451.86985
"1453",555.51855
"1454",517.96905
"1455",542.9126
"1456",551.10755
"1457",471.26285
"1458",488.17325
"1459",482.41595
"1460",418.5576
"1461",446.0835
"1462",434.8555
"1463",378.44185
"1464",423.11015
"1465",391.84475
"1466",275.38695
"1467",277.0259
"1468",243.7202
"1469",178.7984
"1470",113.00485
"1471",106.32275
"1472",160.86595
"1473",142.867
"1474",192.25595
"1475",161.27475
"1476",65.88645
"1477",158.1221
"1478",314.78575
"1479",569.6526
"1480",591.31735
"1481",533.95855
"1482",359.18395
"1483",469.4019
"1484",501.1976
"1485",515.172
"1486",446.36805
"1487",399.6614
"1488",542.86725
"1489",430.5307
"1490",374.9837
"1491",556.91085
"1492",608.258049999999
"1493",573.41205
"1494",426.30095
"1495",332.0239
"1496",332.69085
"1497",284.95505
"1498",274.84695
"1499",177.51655
"1500",146.0199
"1501",139.68035
"1502",132.0403
"1503",96.1647000000001
"1504",108.39135
"1505",88.53055
"1506",213.68835
"1507",355.9701
"1508",533.75055
"1509",543.1241
"1510",523.53725
"1511",526.1953
"1512",307.85705
"1513",376.1404
"1514",326.1211
"1515",458.7578
"1516",370.7244
"1517",394.5393
"1518",467.4351
"1519",414.5949
"1520",417.96465
"1521",600.2319
"1522",566.984350000001
"1523",304.4931
"1524",425.12155
"1525",370.1762
"1526",563.55685
"1527",566.23265
"1528",524.9249
"1529",429.23385
"1530",344.69065
"1531",226.9122
"1532",229.28455
"1533",194.3052
"1534",172.38365
"1535",181.3388
"1536",97.675
"1537",114.8035
"1538",90.03325
"1539",81.82905
"1540",513.6532
"1541",309.2345
"1542",376.630150000001
"1543",508.6183
"1544",573.1469
"1545",616.08155
"1546",506.8909
"1547",497.82215
"1548",323.25895
"1549",230.57855
"1550",256.72475
"1551",280.43525
"1552",362.43135
"1553",299.96675
"1554",286.60255
"1555",402.552
"1556",394.778
"1557",554.807
"1558",286.3697
"1559",283.3222
"1560",429.8607
"1561",449.1115
"1562",387.7236
"1563",624.15705
"1564",534.7121
"1565",476.9839
"1566",553.6978
"1567",550.56435
"1568",532.18015
"1569",420.18625
"1570",368.4309
"1571",288.22285
"1572",223.09605
"1573",202.11055
"1574",157.48615
"1575",112.1169
"1576",92.0384
"1577",93.01245
"1578",115.80605
"1579",241.251528571429
"1580",236.22355
"1581",242.73895
"1582",478.95525
"1583",484.57775
"1584",434.31215
"1585",549.31105
"1586",343.7751
"1587",500.03325
"1588",260.3631
"1589",446.1945
"1590",274.878
"1591",259.30445
"1592",277.6127
"1593",256.16795
"1594",320.89535
"1595",292.8941
"1596",287.6531
"1597",264.35815
"1598",485.8168
"1599",201.93875
"1600",194.92165
"1601",246.1221
"1602",269.0665
"1603",449.6856
"1604",517.2912
"1605",557.1631
"1606",590.50305
"1607",563.586
"1608",531.59945
"1609",529.7324
"1610",431.1891
"1611",363.24035
"1612",326.2736
"1613",322.9988
"1614",247.54725
"1615",191.1589
"1616",173.89095
"1617",146.6431
"1618",150.2685
"1619",143.20945
"1620",92.89835
"1621",412.78005
"1622",244.69845
"1623",303.72535
"1624",255.58125
"1625",433.09455
"1626",322.57135
"1627",519.227600000001
"1628",562.82795
"1629",597.19805
"1630",522.03725
"1631",254.8601
"1632",252.24165
"1633",258.55655
"1634",233.09385
"1635",233.54735
"1636",244.78265
"1637",218.0713
"1638",249.7366
"1639",219.8905
"1640",259.7253
"1641",253.94135
"1642",424.09945
"1643",230.99585
"1644",266.6578
"1645",264.39965
"1646",393.8394
"1647",426.0779
"1648",480.1718
"1649",560.0421
"1650",433.6846
"1651",535.606499999999
"1652",476.40985
"1653",484.14025
"1654",528.0555
"1655",445.1922
