"","x"
"449",165.838008458209
"450",259.971485714286
"451",258.2524
"452",317.5223
"453",279.40645
"454",336.4406
"455",272.52155
"456",195.80065
"457",185.392244230769
"458",283.89985
"459",316.65055
"460",305.8574
"461",310.4052
"462",317.036788461539
"463",307.2256
"464",145.678522727273
"465",199.117485714286
"466",191.05245
"467",323.5685
"468",310.459
"469",249.95205
"470",294.4217
"471",312.4411
"472",151.03315
"473",164.692171580087
"474",150.11605
"475",236.8762
"476",307.856988461538
"477",334.36615
"478",189.3111
"479",155.652635714286
"480",147.527661904762
"481",235.78205
"482",232.16302410045
"483",302.06025
"484",307.8434
"485",239.080588461539
"486",147.16135
"487",156.9857252997
"488",286.163824054622
"489",202.867
"490",234.1518
"491",202.5402
"492",159.858738461538
"493",139.5858
"494",133.1445
"495",170.2907
"496",218.523642857143
"497",227.1024
"498",183.0231
"499",159.186413636364
"500",155.69453627451
"501",110.4605
"502",177.888714410589
"503",275.397572727273
"504",167.36545
"505",157.2442
"506",149.3288
"507",161.34615
"508",172.2253
"509",170.8573880923
"510",179.3285
"511",199.62735
"512",104.626
"513",47.5327
"514",96.2325
"515",76.27625
"516",53.97555
"517",74.70345
"518",88.4822
"519",56.15675
"520",32.9156
"521",58.8896
"522",60.4441
"523",51.6399
"524",75.26925
"525",63.4348
"526",42.6686
"527",62.05655
"528",89.77665
"529",39.52955
"530",114.94855
"531",91.1269500000001
"532",72.7561
"533",73.28975
"534",51.8533
"535",68.56435
"536",76.1898
"537",71.7917
"538",106.7683
"539",88.2747
"540",46.5437
"541",87.7410999999999
"542",99.8357999999999
"543",94.0929000000001
"544",128.6204
"545",97.00475
"546",59.8658
"547",57.26515
"548",40.2329
"549",72.9561
"550",54.9898499999999
"551",64.37425
"552",48.5111
"553",63.9266
"554",122.1849
"555",96.6765
"556",101.96185
"557",59.35735
"558",93.409
"559",82.27875
"560",77.1637
"561",75.1703999999999
"562",68.3149
"563",50.13385
"564",52.50305
"565",70.65985
"566",59.56425
"567",72.5621
"568",81.09665
"569",74.2339
"570",55.9198
"571",75.4664
"572",67.1072999999999
"573",60.9195
"574",97.89625
"575",141.44375
"576",115.05245
"577",52.92865
"578",61.20085
"579",55.3357
"580",64.0851
"581",38.96905
"582",48.617
"583",48.33525
"584",77.4421
"585",74.94565
"586",79.84415
"587",55.8129
"588",78.76035
"589",53.95215
"590",99.94785
"591",59.88165
"592",41.9938
"593",54.5017
"594",47.0023
"595",54.61375
"596",60.42705
"597",49.69465
"598",46.1427
"599",72.9302
"600",71.49085
"601",80.2641
"602",89.4351
"603",89.9403000000001
"604",68.0417
"605",58.7205499999999
"606",81.12995
"607",72.78255
"608",47.64505
"609",75.3693
"610",58.1447
"611",46.53085
"612",21.8352
"613",126.008498917749
"614",47.7985071428572
"615",61.49075
"616",63.70845
"617",50.54365
"618",103.1344
"619",67.78805
"620",66.55295
"621",92.95665
"622",68.7323
"623",72.85675
"624",77.6252
"625",66.7126499999999
"626",103.69565
"627",116.55745
"628",119.4621
"629",96.7059000000001
"630",100.28245
"631",86.6704
"632",61.4742
"633",99.846
"634",56.411
"635",70.15245
"636",115.2412
"637",86.94795
"638",96.4962500000001
"639",111.58625
"640",131.76375
"641",105.24765
"642",63.5870000000001
"643",78.2945
"644",79.606
"645",81.7841
"646",213.17715
"647",96.86695
"648",93.7305
"649",109.41105
"650",107.44015
"651",105.4722
"652",100.4548
"653",52.0903
"654",58.724
"655",103.2805
"656",63.85905
"657",106.8363
"658",121.7095
"659",175.7745
"660",86.8156
"661",92.2306
"662",77.9036
"663",60.39425
"664",151.41955
"665",145.443
"666",119.23045
"667",115.6207
"668",97.5527000000001
"669",63.5231
"670",109.7316
"671",113.39425
"672",90.61525
"673",86.71695
"674",106.92885
"675",120.93275
"676",112.5388
"677",106.3378
"678",99.4331
"679",120.6968
"680",99.6596
"681",93.8725500000001
"682",89.1172000000001
"683",168.6853
"684",63.70385
"685",48.65745
"686",86.67985
"687",94.7611500000001
"688",148.293
"689",120.8078
"690",178.1531
"691",146.51455
"692",111.03805
"693",93.9438
"694",95.02305
"695",95.49095
"696",118.5907
"697",104.83385
"698",96.6083
"699",90.66565
"700",115.8434
"701",157.63285
"702",111.95725
"703",97.9255500000001
"704",87.40715
"705",123.0222
"706",86.67565
"707",102.64915
"708",97.5628500000001
"709",78.1091
"710",104.72175
"711",82.97495
"712",99.1428
"713",116.70925
"714",122.6831
"715",112.4893
"716",105.4709
"717",116.7111
"718",78.04285
"719",96.0241
"720",88.99775
"721",76.08305
"722",110.6111
"723",150.6054
"724",148.08475
"725",137.06525
"726",143.332
"727",122.1301
"728",189.38085
"729",98.2067000000001
"730",163.2478
"731",253.86005
"732",68.25075
"733",50.5311
"734",57.90775
"735",65.38475
"736",74.1456999999999
"737",69.03055
"738",101.0965
"739",148.0365
"740",147.26645
"741",125.42565
"742",108.36255
"743",90.4315
"744",116.42645
"745",155.79755
"746",171.1074
"747",42.45375
"748",40.55105
"749",53.80525
"750",103.30415
"751",73.6221
"752",66.4233
"753",60.10485
"754",73.06565
"755",123.80685
"756",122.52335
"757",121.3749
"758",60.9621
"759",94.5785999999999
"760",130.8512
"761",148.4422
"762",197.5272
"763",120.35435
"764",173.0792
"765",76.81875
"766",102.0087
"767",114.62845
"768",132.5283
"769",61.4666
"770",42.3115
"771",60.41945
"772",59.7583
"773",84.9225999999999
"774",178.3124
"775",93.40585
"776",119.73635
"777",70.5983000000001
"778",88.2015499999999
"779",137.1976
"780",167.564
"781",112.76215
"782",141.82875
"783",204.55845
"784",181.18125
"785",282.1245
"786",223.3319
"787",135.13905
"788",154.2102
"789",153.33315
"790",118.61445
"791",71.39425
"792",40.22715
"793",77.9925
"794",97.3803
"795",227.53795
"796",257.45255
"797",201.7863
"798",153.2618
"799",117.68105
"800",75.0136000000001
"801",97.2942
"802",77.3899500000001
"803",110.52845
"804",132.00255
"805",153.2789
"806",142.1493
"807",146.17355
"808",150.237
"809",193.12375
"810",203.47755
"811",202.7782
"812",121.6089
"813",204.7915
"814",179.8376
"815",184.5583
"816",112.72995
"817",72.64595
"818",104.1658
"819",59.31945
"820",115.13115
"821",148.3843
"822",183.085
"823",203.2846
"824",194.44435
"825",319.7517
"826",188.7575
"827",122.1428
"828",97.21875
"829",103.6027
"830",130.2754
"831",105.7865
"832",74.4622500000001
"833",89.439
"834",105.5993
"835",132.3174
"836",147.50775
"837",156.98395
"838",173.3401
"839",187.9946
"840",216.80835
"841",221.93185
"842",221.44145
"843",217.32915
"844",174.2986
"845",247.04405
"846",308.26465
"847",167.3331
"848",172.139
"849",159.86595
"850",59.62995
"851",36.20885
"852",121.7469
"853",145.35565
"854",177.57915
"855",214.125
"856",295.8414
"857",191.93065
"858",241.6069
"859",185.70575
"860",151.001
"861",187.7252
"862",119.98175
"863",85.2383
"864",60.4012
"865",87.1727999999999
"866",66.61205
"867",87.10095
"868",133.9562
"869",169.92965
"870",179.1109
"871",213.84085
"872",216.24835
"873",172.92835
"874",183.14975
"875",179.49175
"876",237.36835
"877",292.62085
"878",174.99435
"879",179.38095
"880",233.9391
"881",41.59095
"882",66.8227
"883",43.16805
"884",54.91
"885",98.1322
"886",146.8465
"887",175.7235
"888",195.95345
"889",218.12915
"890",227.4458
"891",262.5393
"892",205.24755
"893",167.02145
"894",144.89005
"895",209.4184
"896",111.9528
"897",149.9553
"898",76.5175
"899",112.63125
"900",89.5311499999999
"901",117.04655
"902",143.52255
"903",179.577
"904",201.90305
"905",220.1892
"906",240.65995
"907",261.5066
"908",249.4332
"909",251.07865
"910",248.94865
"911",286.79655
"912",174.81015
"913",103.9108
"914",105.70445
"915",116.77595
"916",77.2115
"917",192.23395
"918",173.1053
"919",166.52535
"920",185.37645
"921",230.60235
"922",230.08595
"923",265.58175
"924",194.89005
"925",177.41495
"926",205.1724
"927",126.6989
"928",162.65595
"929",104.59415
"930",109.69155
"931",162.9928
"932",150.11035
"933",187.2323
"934",206.0411
"935",214.61275
"936",258.2483
"937",268.9049
"938",302.7443
"939",352.80655
"940",241.76515
"941",238.8917
"942",266.27995
"943",181.2013
"944",168.5862
"945",199.4305
"946",160.8983
"947",150.7521
"948",140.821
"949",191.6624
"950",186.84055
"951",194.9625
"952",173.3168
"953",173.0844
"954",177.66635
"955",287.77865
"956",227.987
"957",378.86855
"958",189.53125
"959",209.38355
"960",223.9074
"961",207.38075
"962",183.19895
"963",167.63155
"964",153.47775
"965",177.61635
"966",154.78625
"967",203.8436
"968",209.53905
"969",242.91725
"970",250.82255
"971",291.49695
"972",276.6378
"973",313.92125
"974",242.7642
"975",214.66975
"976",278.61925
"977",224.48295
"978",243.79795
"979",222.82015
"980",192.05645
"981",237.5709
"982",198.73865
"983",227.17815
"984",185.7228
"985",275.98425
"986",255.66635
"987",208.5884
"988",187.8548
"989",167.59915
"990",169.84735
"991",153.7609
"992",172.2565
"993",247.93245
"994",174.25685
"995",220.6733
"996",215.7513
"997",219.15345
"998",198.3283
"999",180.2281
"1000",195.255
"1001",201.52055
"1002",238.7567
"1003",195.4098
"1004",130.87115
"1005",226.6249
"1006",185.72935
"1007",216.96895
"1008",238.32135
"1009",258.52605
"1010",293.4905
"1011",273.8867
"1012",260.53055
"1013",264.84065
"1014",213.73945
"1015",236.01015
"1016",285.62275
"1017",268.2397
"1018",244.1618
"1019",196.6936
"1020",284.8953
"1021",204.18385
"1022",217.45625
"1023",174.4517
"1024",188.9683
"1025",180.25275
"1026",257.12085
"1027",266.53135
"1028",288.3501
"1029",172.36835
"1030",221.7917
"1031",226.17955
"1032",224.26055
"1033",229.452
"1034",232.4796
"1035",236.35435
"1036",315.8226
"1037",161.6289
"1038",291.05935
"1039",294.038
"1040",277.9767
"1041",253.5548
"1042",209.738
"1043",158.95715
"1044",180.24655
"1045",178.8111
"1046",249.6577
"1047",242.39845
"1048",281.02765
"1049",200.74635
"1050",242.90625
"1051",200.84985
"1052",239.29445
"1053",214.58505
"1054",258.8782
"1055",312.7678
"1056",307.56385
"1057",291.03145
"1058",254.08445
"1059",289.68155
"1060",205.4895
"1061",259.0808
"1062",302.63065
"1063",263.25835
"1064",287.10125
"1065",260.19525
"1066",234.08225
"1067",201.91585
"1068",204.82075
"1069",486.75445
"1070",320.49685
"1071",234.9007
"1072",282.424
"1073",319.5175
"1074",284.45025
"1075",272.30015
"1076",349.00845
"1077",308.3515
"1078",441.82725
"1079",324.15655
"1080",415.66385
"1081",324.62225
"1082",267.3476
"1083",296.3456
"1084",273.8275
"1085",198.1432
"1086",178.17565
"1087",198.14155
"1088",249.64005
"1089",201.3179
"1090",229.031
"1091",247.5927
"1092",244.802
"1093",356.6889
"1094",284.65345
"1095",276.5223
"1096",258.4194
"1097",270.3715
"1098",274.9231
"1099",261.2202
"1100",252.02855
"1101",238.725
"1102",222.5901
"1103",274.392
"1104",213.4107
"1105",315.09205
"1106",295.88465
"1107",268.29235
"1108",270.72755
"1109",529.1723
"1110",510.32235
"1111",443.8629
"1112",547.037
"1113",454.37945
"1114",485.05485
"1115",304.0666
"1116",497.0214
"1117",343.57315
"1118",480.54945
"1119",523.63015
"1120",513.6077
"1121",486.8848
"1122",432.1901
"1123",303.8164
"1124",257.82955
"1125",278.1808
"1126",206.8312
"1127",177.49615
"1128",181.6399
"1129",238.21345
"1130",214.1842
"1131",233.3412
"1132",305.30115
"1133",285.6871
"1134",256.07225
"1135",285.19625
"1136",306.1738
"1137",266.60315
"1138",256.62635
"1139",254.38475
"1140",241.5274
"1141",254.5737
"1142",219.05705
"1143",205.71395
"1144",357.3139
"1145",257.7915
"1146",464.7391
"1147",452.8594
"1148",326.95105
"1149",441.67575
"1150",545.5312
"1151",464.9222
"1152",355.9974
"1153",389.25005
"1154",534.5832
"1155",543.88515
"1156",502.61505
"1157",540.24055
"1158",553.69435
"1159",579.173399999999
"1160",515.7125
"1161",491.5506
"1162",402.43035
"1163",282.29985
"1164",246.39175
"1165",215.00765
"1166",230.6739
"1167",262.64435
"1168",206.28365
"1169",232.44595
"1170",244.75285
"1171",259.89405
"1172",258.00685
"1173",259.50105
"1174",270.30125
"1175",247.5554
"1176",254.75665
"1177",284.43215
"1178",247.4099
"1179",214.00955
"1180",213.334
"1181",242.784
"1182",190.9041
"1183",360.89895
"1184",534.99375
"1185",407.7994
"1186",531.01135
"1187",497.7327
"1188",594.7088
"1189",576.4395
"1190",541.8306
"1191",519.3011
"1192",554.3454
"1193",590.49675
"1194",567.93805
"1195",588.7386
"1196",623.6953
"1197",597.8755
"1198",510.9447
"1199",458.1502
"1200",408.30775
"1201",392.4571
"1202",262.48325
"1203",308.03085
"1204",260.93935
"1205",230.93615
"1206",234.48325
"1207",257.1849
"1208",246.22785
"1209",275.10315
"1210",258.34555
"1211",239.73415
"1212",236.4386
"1213",268.7939
"1214",188.46925
"1215",175.8842
"1216",194.025
"1217",173.41805
"1218",482.47835
"1219",560.07715
"1220",489.77185
"1221",546.24815
"1222",577.084800000001
"1223",549.8174
"1224",431.74875
"1225",583.4267
"1226",601.018849999999
"1227",545.19855
"1228",511.2425
"1229",478.5485
"1230",355.6631
"1231",330.27725
"1232",314.21905
"1233",311.7462
"1234",284.29715
"1235",313.7275
"1236",288.8682
"1237",225.753
"1238",224.36345
"1239",258.5982
"1240",249.6685
"1241",298.8983
"1242",261.8867
"1243",190.2226
"1244",174.8059
"1245",252.8896
"1246",213.2334
"1247",192.3878
"1248",169.40335
"1249",162.60875
"1250",117.49965
"1251",527.68805
"1252",523.65885
"1253",657.0028
"1254",649.20625
"1255",627.4496
"1256",617.1205
"1257",505.39505
"1258",525.9096
"1259",542.89805
"1260",496.16945
"1261",489.8588
"1262",441.87975
"1263",366.96015
"1264",322.8317
"1265",304.66775
"1266",296.58135
"1267",243.6377
"1268",212.4826
"1269",194.63595
"1270",234.22205
"1271",199.8153
"1272",174.0381
"1273",144.71695
"1274",205.96355
"1275",278.62795
"1276",204.34915
"1277",166.7287
"1278",121.45425
"1279",592.3606
"1280",613.5307
"1281",447.6339
"1282",603.6136
"1283",635.45295
"1284",631.4989
"1285",611.44985
"1286",586.3311
"1287",486.0332
"1288",456.96805
"1289",412.7368
"1290",417.8068
"1291",379.42835
"1292",305.6353
"1293",274.9741
"1294",250.9513
"1295",225.26185
"1296",224.18985
"1297",171.0016
"1298",171.3163
"1299",202.54805
"1300",221.92465
"1301",145.82145
"1302",164.0147
"1303",110.4027
"1304",159.0208
"1305",142.77085
"1306",580.74335
"1307",378.73385
"1308",610.5009
"1309",614.33955
"1310",568.01815
"1311",484.9492
"1312",465.45285
"1313",412.3915
"1314",415.56835
"1315",418.5349
"1316",369.3015
"1317",293.29145
"1318",229.77825
"1319",304.98525
"1320",224.37515
"1321",158.0203
"1322",174.74905
"1323",166.25345
"1324",154.2339
"1325",142.84045
"1326",139.3608
"1327",153.51815
"1328",106.14605
"1329",433.9258
"1330",233.8763
"1331",484.2224
"1332",490.49205
"1333",547.01035
"1334",621.28905
"1335",511.16705
"1336",604.70335
"1337",583.9689
"1338",531.99125
"1339",499.11815
"1340",430.42165
"1341",422.0041
"1342",398.93135
"1343",370.125
"1344",415.2763
"1345",252.8991
"1346",218.45475
"1347",196.82725
"1348",170.052
"1349",147.18595
"1350",148.40915
"1351",150.8429
"1352",140.70595
"1353",147.9839
"1354",152.38335
"1355",131.30595
"1356",125.2394
"1357",105.9975
"1358",72.84065
"1359",98.9083499999999
"1360",81.2124999999999
"1361",216.8477
"1362",292.81785
"1363",282.65375
"1364",266.4135
"1365",481.62075
"1366",543.00245
"1367",549.50195
"1368",509.15
"1369",571.6847
"1370",538.93245
"1371",541.9659
"1372",534.7812
"1373",461.5355
"1374",432.5484
"1375",398.08835
"1376",222.1405
"1377",182.58275
"1378",161.5462
"1379",152.8449
"1380",190.83865
"1381",158.3341
"1382",112.4099
"1383",141.4168
"1384",146.3321
"1385",125.1919
"1386",118.12845
"1387",104.2976
"1388",97.7187
"1389",95.6872999999999
"1390",71.897
"1391",258.2745
"1392",241.2664
"1393",461.814
"1394",382.40245
"1395",472.19415
"1396",602.67885
"1397",540.9935
"1398",422.1769
"1399",470.718
"1400",450.73695
"1401",463.24075
"1402",384.8283
"1403",390.2033
"1404",234.7495
"1405",166.57405
"1406",159.8995
"1407",157.0896
"1408",189.1614
"1409",144.47645
"1410",120.14295
"1411",118.7662
"1412",93.8742
"1413",89.83305
"1414",75.1431
"1415",57.31655
"1416",130.58425
"1417",180.0331
"1418",441.5427
"1419",426.32235
"1420",487.53085
"1421",560.15105
"1422",595.5319
"1423",594.87335
"1424",582.86605
"1425",556.58515
"1426",544.7297
"1427",521.41715
"1428",561.1954
"1429",404.014
"1430",565.13135
"1431",454.55055
"1432",442.7239
"1433",377.83035
"1434",373.6696
"1435",436.4881
"1436",212.7092
"1437",165.96565
"1438",135.39245
"1439",142.68985
"1440",144.0126
"1441",208.1776
"1442",125.70195
"1443",189.90615
"1444",113.3499
"1445",74.7227928571429
"1446",79.2659
"1447",145.4574
"1448",186.89855
"1449",482.83325
"1450",410.51385
"1451",532.9422
"1452",592.5846
"1453",566.24045
"1454",517.47555
"1455",550.6807
"1456",545.12
"1457",467.47615
"1458",354.3467
"1459",556.7543
"1460",464.02905
"1461",450.74955
"1462",480.5138
"1463",476.02795
"1464",439.8479
"1465",285.8868
"1466",276.45115
"1467",291.71585
"1468",193.81525
"1469",192.9714
"1470",100.783
"1471",97.0431500000001
"1472",145.67065
"1473",112.24525
"1474",96.3898
"1475",91.1281
"1476",65.8261
"1477",163.42935
"1478",295.92
"1479",574.12505
"1480",500.7829
"1481",360.5086
"1482",521.92815
"1483",450.92
"1484",518.3466
"1485",521.6508
"1486",466.8722
"1487",506.7751
"1488",549.71845
"1489",419.5854
"1490",386.5177
"1491",564.99755
"1492",608.98815
"1493",571.057349999999
"1494",441.84215
"1495",324.8521
"1496",337.3782
"1497",251.5841
"1498",229.7248
"1499",162.98895
"1500",128.25475
"1501",136.10305
"1502",106.58795
"1503",83.76515
"1504",86.5602999999999
"1505",75.96005
"1506",134.17025
"1507",348.2132
"1508",547.62575
"1509",548.4893
"1510",538.2932
"1511",517.61645
"1512",309.81225
"1513",333.99325
"1514",347.5633
"1515",460.68145
"1516",346.6219
"1517",453.6391
"1518",486.54945
"1519",351.688
"1520",424.0369
"1521",530.33665
"1522",378.16305
"1523",292.8501
"1524",434.6518
"1525",468.85025
"1526",565.7806
"1527",547.3005
"1528",526.452
"1529",433.90945
"1530",358.11205
"1531",316.1559
"1532",236.05475
"1533",193.47265
"1534",159.76785
"1535",95.1742999999999
"1536",88.4383999999999
"1537",72.46945
"1538",72.9977000000001
"1539",77.03445
"1540",292.8459
"1541",337.01525
"1542",326.66165
"1543",513.9033
"1544",574.7284
"1545",603.1011
"1546",527.5358
"1547",489.50725
"1548",312.6592
"1549",299.45495
"1550",235.6867
"1551",312.0141
"1552",294.4642
"1553",362.69965
"1554",289.80915
"1555",419.1544
"1556",398.47515
"1557",546.003
"1558",279.986
"1559",258.77535
"1560",442.6772
"1561",455.7412
"1562",510.579
"1563",622.6006
"1564",620.4008
"1565",513.40815
"1566",557.124899999999
"1567",438.20295
"1568",540.57245
"1569",428.383
"1570",295.1399
"1571",340.74805
"1572",202.37495
"1573",200.16085
"1574",164.4837
"1575",106.48615
"1576",77.99245
"1577",78.9954
"1578",68.65855
"1579",216.9586
"1580",249.6728
"1581",240.29415
"1582",495.0599
"1583",499.33225
"1584",550.8216
"1585",577.35945
"1586",556.3734
"1587",525.32105
"1588",261.71205
"1589",451.29125
"1590",283.0882
"1591",260.98995
"1592",278.57075
"1593",244.0842
"1594",334.2789
"1595",329.8611
"1596",282.3945
"1597",267.0313
"1598",556.47715
"1599",239.6726
"1600",216.22895
"1601",289.44755
"1602",380.9004
"1603",447.56335
"1604",521.05985
"1605",426.5531
"1606",597.32715
"1607",453.0141
"1608",420.64115
"1609",536.53195
"1610",439.1954
"1611",400.4188
"1612",372.1944
"1613",321.78235
"1614",228.4509
"1615",211.04385
"1616",198.14225
"1617",131.70115
"1618",75.8806000000001
"1619",143.3933
"1620",89.0955
"1621",143.2014
"1622",238.14545
"1623",286.20985
"1624",261.6173
"1625",454.40615
"1626",454.54775
"1627",536.24485
"1628",578.132650000001
"1629",619.5151
"1630",524.96525
"1631",267.3059
"1632",257.1102
"1633",276.90045
"1634",251.6609
"1635",237.5026
"1636",278.55355
"1637",216.62045
"1638",262.2863
"1639",233.68695
"1640",247.1844
"1641",251.9165
"1642",312.12305
"1643",257.90505
"1644",223.33
"1645",270.5007
"1646",393.7012
"1647",415.3709
"1648",467.602150000001
"1649",502.88425
"1650",562.05755
