"","x"
"179",318.82835
"180",310.1703
"181",333.40325
"182",300.64065
"183",313.61315
"184",282.7921
"185",271.88385
"186",226.8813
"187",194.8917
"188",123.18245
"189",423.7474
"190",425.9412
"191",383.8462
"192",386.111
"193",370.9719
"194",384.11105
"195",357.0573
"196",325.41875
"197",318.1893
"198",314.93505
"199",313.18755
"200",333.7401
"201",362.7956
"202",333.9494
"203",305.10345
"204",278.03515
"205",255.525335714286
"206",179.4518
"207",136.2651
"208",360.50065
"209",437.6966
"210",429.8769
"211",342.6111
"212",381.2148
"213",391.7371
"214",387.8406
"215",329.9445
"216",328.89765
"217",321.47775
"218",351.10915
"219",319.57295
"220",353.7583
"221",394.64525
"222",363.95795
"223",381.4171
"224",307.4303
"225",249.5057
"226",211.6576
"227",166.64935
"228",122.10055
"229",343.148835370512
"230",395.0477
"231",347.63975
"232",404.3541
"233",401.73385
"234",411.862
"235",378.57675
"236",303.02745
"237",340.05135
"238",339.95285
"239",313.13395
"240",358.33995
"241",366.7657
"242",372.743
"243",419.8374
"244",387.3348
"245",352.6905
"246",267.0789
"247",243.4649
"248",188.42085
"249",194.35015
"250",146.07665
"251",117.7184
"252",286.2733
"253",414.9428
"254",401.296735714285
"255",354.70505
"256",387.8944
"257",307.13015
"258",346.15035
"259",332.9455
"260",282.5422
"261",378.688983333334
"262",415.37195
"263",409.6623
"264",479.11005
"265",378.2591
"266",327.114
"267",273.2537
"268",200.72175
"269",196.20505
"270",153.3867
"271",153.3736
"272",239.8411
"273",371.9002
"274",262.66835
"275",306.8192
"276",340.18505
"277",362.7941
"278",377.39865
"279",434.14135
"280",419.4064
"281",434.43015
"282",381.1007
"283",449.4576
"284",310.33455
"285",346.9215
"286",236.34475
"287",230.49895
"288",177.73745
"289",124.67025
"290",278.68715
"291",271.8108
"292",277.6559
"293",294.2557
"294",373.05875
"295",446.89295
"296",387.9992
"297",442.9175
"298",446.28295
"299",400.1172
"300",400.404
"301",386.09135
"302",304.1456
"303",260.2351
"304",244.12685
"305",191.0367
"306",156.88185
"307",307.8361
"308",322.55535
"309",256.80915
"310",338.29515
"311",408.58525
"312",408.2846
"313",377.2844
"314",396.14795
"315",440.1442
"316",424.47115
"317",362.7327
"318",291.6709
"319",270.94835
"320",241.56995
"321",203.02545
"322",145.7688
"323",276.0586
"324",254.5925
"325",342.39445
"326",457.407825
"327",412.3252
"328",355.2232
"329",383.3122
"330",386.0298
"331",388.44375
"332",324.637192857143
"333",341.76835
"334",311.41995
"335",275.88825
"336",237.1334
"337",217.7699
"338",335.868216666667
"339",326.3373
"340",382.4597
"341",383.56255
"342",316.9884
"343",301.5557
"344",426.5064
"345",358.39415
"346",299.50645
"347",322.0489
"348",324.411625
"349",276.1553
"350",223.8496
"351",215.9465
"352",271.33455
"353",323.17725
"354",321.0615
"355",362.77265
"356",363.4418
"357",352.9925
"358",373.03585
"359",315.80805
"360",322.8707
"361",296.3515
"362",278.25245
"363",231.9886
"364",197.34995
"365",185.10215
"366",272.80445
"367",286.2268
"368",377.49805
"369",337.27415
"370",320.8169
"371",331.4274
"372",245.9787
"373",336.1747
"374",315.73335
"375",144.5457
"376",176.8088
"377",249.59535
"378",277.7113
"379",180.57785
"380",329.9121
"381",301.44755
"382",356.37805
"383",318.14165
"384",229.23225
"385",204.00075
"386",261.60165
"387",142.09352987013
"388",319.427
"389",351.3829
"390",326.2104
"391",229.96435
"392",271.284
"393",289.17315
"394",357.73965
"395",303.3282
"396",331.04945
"397",312.75825
"398",289.10735
"399",274.55185
"400",183.1615
"401",284.955
"402",320.8524
"403",300.76175
"404",290.11
"405",136.4448
"406",188.50605
"407",288.55325
"408",320.53735
"409",230.91955
"410",296.1466
"411",208.1908
"412",167.0133
"413",159.49525
"414",247.081679411765
"415",268.55595
"416",272.3473
"417",290.51575
"418",270.89625
"419",173.9693
"420",172.00445
"421",194.7292
"422",205.0233
"423",214.8266
"424",244.525914106583
"425",295.61115
"426",168.405916666667
"427",203.577967857143
"428",274.8897
"429",250.54415
"430",194.1654
"431",270.79296742147
"432",246.7829
"433",139.53355
"434",259.6459
"435",222.281
"436",313.5023
"437",308.4383
"438",185.990688078588
"439",235.40625
"440",171.4571
"441",266.543121428571
"442",261.854678479854
"443",272.7585
"444",326.06105
"445",248.687516666667
"446",272.8849
"447",197.596335714286
"448",183.95824514485
"449",175.368070737596
"450",270.383975538677
"451",270.51535
"452",269.6336
"453",289.6585
"454",308.33035
"455",258.83465
"456",191.848334615385
"457",246.983102747253
"458",284.90655
"459",220.26785
"460",214.42305
"461",252.75285
"462",237.3121
"463",295.0208
"464",165.313397186147
"465",188.608977963703
"466",200.562760043788
"467",188.98495
"468",142.8714
"469",295.08135
"470",200.25455
"471",299.316566666667
"472",163.6766
"473",227.188440250726
"474",239.5539
"475",249.066
"476",281.74655
"477",301.3889
"478",203.65305
"479",195.805786363636
"480",158.88493030303
"481",229.468323076923
"482",242.5138
"483",297.17725
"484",217.5499
"485",221.966573076923
"486",150.626066666667
"487",156.352239938248
"488",216.222978205128
"489",186.28175
"490",231.1245
"491",206.89455
"492",160.871348663102
"493",154.9104
"494",120.637626573427
"495",166.954827813853
"496",224.992663042149
"497",167.2849
"498",184.09625
"499",164.7567
"500",161.747116290472
"501",125.71605
"502",218.574661961078
"503",230.365352286357
"504",161.163946153846
"505",165.424297619048
"506",146.619892857143
"507",172.416118181818
"508",179.398078767123
"509",174.387023510728
"510",189.95415
"511",181.975995244565
"512",103.5457
"513",68.793
"514",82.30695
"515",90.67085
"516",83.0418499999999
"517",98.8439999999999
"518",81.15505
"519",75.2231
"520",59.12945
"521",104.6829
"522",85.36825
"523",65.65175
"524",97.36185
"525",77.83765
"526",60.28035
"527",79.2933
"528",74.205
"529",62.1696
"530",99.7900294117647
"531",94.0612
"532",88.6838500000001
"533",85.28
"534",73.27485
"535",83.66365
"536",146.85995
"537",97.6722
"538",71.71805
"539",70.92895
"540",79.38335
"541",76.9542500000001
"542",191.0712
"543",107.8055
"544",111.5512
"545",135.06975
"546",83.39965
"547",110.8148
"548",56.36555
"549",95.49845
"550",81.4812
"551",146.53275
"552",66.23875
"553",108.95355
"554",106.9234
"555",114.06815
"556",132.7711
"557",79.4622
"558",81.2374
"559",66.18955
"560",98.8603
"561",86.4953
"562",118.643
"563",72.1373500000001
"564",163.3504
"565",175.25545
"566",100.00685
"567",92.90825
"568",64.79275
"569",100.06975
"570",69.9934
"571",85.723
"572",110.63355
"573",70.8569
"574",137.35585
"575",183.6852
"576",75.7495
"577",74.4583
"578",148.42625
"579",94.8539499999999
"580",95.9690999999999
"581",52.81975
"582",128.496
"583",113.5864
"584",93.3639
"585",85.3322
"586",80.8663999999999
"587",68.5561
"588",100.586
"589",80.74685
"590",78.93455
"591",73.73075
"592",63.19435
"593",63.6653
"594",67.2699
"595",76.1656
"596",134.78805
"597",149.23305
"598",99.5615
"599",170.70505
"600",88.3601
"601",129.3895
"602",105.5701
"603",83.3142
"604",224.67305
"605",84.41035
"606",130.62885
"607",94.9579500000001
"608",74.3155
"609",97.98115
"610",136.179147619048
"611",63.82775
"612",33.42585
"613",81.21645
"614",63.0512
"615",75.2610499999999
"616",147.20685
"617",72.3797
"618",89.6795
"619",92.6219499999999
"620",80.6723
"621",158.944435714286
"622",94.4526
"623",86.04255
"624",139.492842857143
"625",114.29465
"626",146.45625
"627",164.62675
"628",134.85845
"629",123.18515
"630",146.72095
"631",114.79365
"632",138.58255
"633",78.2058
"634",64.25885
"635",98.78485
"636",186.3072
"637",111.2675
"638",77.45735
"639",101.19715
"640",92.04375
"641",170.39265
"642",78.3895
"643",93.80825
"644",100.2514
"645",167.74465
"646",160.292
"647",125.57265
"648",122.26285
"649",228.5508
"650",121.2713
"651",196.89895
"652",74.21425
"653",87.6783
"654",83.3458500000001
"655",77.04425
"656",77.02085
"657",123.9903
"658",158.83625
"659",135.9682
"660",120.47985
"661",111.73755
"662",72.2330642857143
"663",101.508792857143
"664",126.3344
"665",171.34405
"666",138.81195
"667",140.7911
"668",184.36175
"669",118.3564
"670",124.1156
"671",113.29645
"672",82.1129
"673",159.71385
"674",88.0343000000001
"675",133.00695
"676",129.11925
"677",91.47125
"678",97.16225
"679",124.9913
"680",105.13785
"681",112.3362
"682",114.02665
"683",137.8836
"684",69.22465
"685",66.1195
"686",108.47655
"687",114.0776
"688",158.63555
"689",147.88635
"690",129.14255
"691",222.11925
"692",119.20205
"693",120.88995
"694",114.37895
"695",91.9006
"696",120.22275
"697",152.693042857143
"698",119.54795
"699",92.5972
"700",129.2531
"701",170.8748
"702",133.362
"703",177.76345
"704",96.58635
"705",101.5969
"706",95.7034
"707",109.81155
"708",176.33665
"709",94.8424000000001
"710",110.45725
"711",91.1835499999999
"712",93.4978
"713",120.4238
"714",136.56615
"715",126.82185
"716",91.6080500000001
"717",143.9999
"718",87.91495
"719",164.5383
"720",172.016
"721",85.27155
"722",133.655
"723",156.3772
"724",101.44205
"725",137.26675
"726",150.1497
"727",148.931
"728",225.813
"729",134.91025
"730",162.8444
"731",224.6449
"732",158.40055
"733",70.01595
"734",74.6673
"735",130.7264
"736",104.2405
"737",146.8935
"738",133.82475
"739",205.43645
"740",170.39985
"741",139.7013
"742",108.253
"743",184.253
"744",133.2046
"745",185.0891
"746",160.31475
"747",74.7847000000001
"748",51.47125
"749",65.4098500000001
"750",93.55865
"751",91.7135000000001
"752",72.7656499999999
"753",131.47335
"754",115.81525
"755",99.37335
"756",141.71535
"757",137.83035
"758",111.9133
"759",103.32525
"760",145.2299
"761",162.88955
"762",157.35295
"763",126.15995
"764",189.67305
"765",95.0686
"766",148.02965
"767",167.80575
"768",132.2675
"769",73.7104
"770",56.3125
"771",54.168
"772",77.5920999999999
"773",87.3168
"774",124.103
"775",123.15185
"776",147.86845
"777",152.07535
"778",103.6948
"779",194.01475
"780",167.94295
"781",104.1944
"782",136.79355
"783",246.57915
"784",189.794
"785",324.6289
"786",318.35025
"787",112.826114285714
"788",192.3616
"789",123.4571
"790",124.211528571429
"791",128.51725
"792",81.87915
"793",88.0104499999999
"794",106.04395
"795",149.8911
"796",179.07895
"797",205.2502
"798",258.7894
"799",123.0111
"800",131.773
"801",89.75185
"802",95.3094500000001
"803",125.44755
"804",133.77005
"805",163.8209
"806",120.1229
"807",139.9613
"808",154.61705
"809",168.072
"810",229.65245
"811",228.9495
"812",122.28395
"813",186.1007
"814",163.86795
"815",182.5966
"816",112.6665
"817",115.2094
"818",68.163
"819",61.85625
"820",118.01615
"821",139.73355
"822",188.59595
"823",226.26345
"824",236.66225
"825",366.60745
"826",156.47595
"827",140.1398
"828",120.1948
"829",125.08585
"830",115.91775
"831",123.15755
"832",124.60315
"833",100.7099
"834",118.11115
"835",135.7526
"836",142.42445
"837",157.18535
"838",200.918
"839",196.00385
"840",220.08205
"841",320.14775
"842",249.4793
"843",242.40415
"844",177.684178571429
"845",221.87645
"846",358.682942857143
"847",207.42475
"848",195.6767
"849",167.44025
"850",84.94125
"851",61.61025
"852",102.4789
"853",162.4899
"854",222.1088
"855",237.03475
"856",232.5866
"857",247.5538
"858",162.81475
"859",188.24105
"860",159.51475
"861",219.3191
"862",152.5685
"863",105.41475
"864",78.7037
"865",89.77025
"866",87.6855
"867",95.6091
"868",143.4677
"869",195.9518
"870",195.2596
"871",258.7001
"872",234.1091
"873",183.7495
"874",189.8027
"875",175.14695
"876",217.53745
"877",263.1637
"878",189.5991
"879",203.1406
"880",229.7209
"881",114.06375
"882",105.5647
"883",61.7147
"884",79.9146
"885",107.88325
"886",145.641
"887",161.5509
"888",269.56475
"889",347.4289
"890",322.97175
"891",258.6328
"892",219.3869
"893",232.66045
"894",181.9148
"895",205.34785
"896",144.3396
"897",116.0242
"898",99.0863
"899",87.47625
"900",100.0004
"901",157.20805
"902",161.3111
"903",198.6417
"904",278.2442
"905",268.58185
"906",252.55055
"907",278.174
"908",275.53185
"909",271.4081
"910",235.45825
"911",247.43315
"912",189.5869
"913",111.46885
"914",135.42345
"915",124.7478
"916",100.42035
"917",192.267185714286
"918",146.0427
"919",158.54905
"920",194.9234
"921",246.13465
"922",378.1305
"923",250.8064
"924",197.0427
"925",180.1104
"926",157.2637
"927",207.8222
"928",129.3648
"929",107.6724
"930",120.9455
"931",161.833
"932",203.56795
"933",203.6761
"934",220.8313
"935",246.42145
"936",283.6891
"937",274.59515
"938",319.41905
"939",408.68905
"940",256.938
"941",233.23575
"942",254.1164
"943",193.3946
"944",177.7281
"945",233.83635
"946",189.651
"947",211.48925
"948",157.911
"949",189.8805
"950",183.1674
"951",185.69055
"952",233.2236
"953",173.61195
"954",178.89375
"955",230.8226
"956",358.25865
"957",252.84005
"958",197.5685
"959",189.1147
"960",201.67375
"961",200.2719
"962",211.92305
"963",192.88775
"964",169.9366
"965",148.7907
"966",201.11905
"967",235.54865
"968",222.8264
"969",241.4053
"970",259.72
"971",286.8449
"972",286.69355
"973",325.82295
"974",247.29485
"975",220.5189
"976",272.7107
"977",243.0216
"978",248.56865
"979",199.2985
"980",206.9847
"981",234.9134
"982",221.1345
"983",206.71335
"984",184.81145
"985",257.56
"986",227.21825
"987",235.0438
"988",207.28835
"989",161.1329
"990",140.00975
"991",145.7419
"992",179.29355
"993",190.651228571429
"994",205.45895
"995",237.7865
"996",220.23875
"997",217.7253
"998",230.957
"999",173.5983
"1000",208.60355
"1001",221.1196
"1002",203.23055
"1003",239.41545
"1004",170.67345
"1005",240.5748
"1006",213.2025
"1007",230.45975
"1008",286.9137
"1009",277.8242
"1010",310.8057
"1011",291.46595
"1012",274.2175
"1013",265.37835
"1014",207.8439
"1015",234.541878571429
"1016",289.2165
"1017",248.0801
"1018",200.08215
"1019",197.533
"1020",280.4921
"1021",208.03885
"1022",216.2415
"1023",190.1874
"1024",200.3332
"1025",174.3025
"1026",229.2484
"1027",241.13275
"1028",352.6431
"1029",167.86125
"1030",234.3299
"1031",207.78645
"1032",217.5428
"1033",242.07305
"1034",250.0943
"1035",244.5046
"1036",248.1727
"1037",182.6475
"1038",285.5555
"1039",280.22295
"1040",269.3906
"1041",244.5334
"1042",222.54885
"1043",145.39905
"1044",167.29245
"1045",179.6814
"1046",244.23035
"1047",255.59525
"1048",229.19245
"1049",207.9999
"1050",392.8597
"1051",306.91665
"1052",266.029
"1053",252.74165
"1054",273.74785
"1055",378.16925
"1056",326.8455
"1057",274.5186
"1058",276.5716
"1059",272.27935
"1060",201.59815
"1061",225.9108
"1062",253.85965
"1063",250.32925
"1064",289.82805
"1065",262.4969
"1066",246.6144
"1067",204.12315
"1068",191.2475
"1069",443.96995
"1070",424.29385
"1071",247.55155
"1072",293.98425
"1073",440.89585
"1074",297.625671428571
"1075",275.34105
"1076",274.72265
"1077",308.66985
"1078",455.4872
"1079",386.82025
"1080",401.93565
"1081",303.38255
"1082",258.14915
"1083",247.26355
"1084",227.57105
"1085",213.3686
"1086",203.38455
"1087",245.4593
"1088",228.7105
"1089",206.8841
"1090",228.573
"1091",340.04725
"1092",273.30595
"1093",294.3481
"1094",355.85295
"1095",270.8409
"1096",257.56995
"1097",270.3337
"1098",276.59915
"1099",254.034
"1100",257.68785
"1101",242.8824
"1102",223.26325
"1103",244.5841
"1104",186.15405
"1105",294.97065
"1106",296.5567
"1107",292.48325
"1108",293.29655
"1109",347.64065
"1110",452.0281
"1111",229.09895
"1112",483.04105
"1113",264.53345
"1114",487.31495
"1115",392.41435
"1116",493.8867
"1117",338.34455
"1118",504.8415
"1119",516.82775
"1120",490.3797
"1121",404.34275
"1122",475.0785
"1123",306.34135
"1124",267.69805
"1125",250.16625
"1126",269.03865
"1127",217.92285
"1128",197.6678
"1129",200.5653
"1130",224.07935
"1131",247.96315
"1132",296.9149
"1133",323.80445
"1134",340.02045
"1135",318.3937
"1136",270.44125
"1137",265.32715
"1138",252.62435
"1139",260.07725
"1140",236.5571
"1141",260.59805
"1142",261.28035
"1143",214.96
"1144",334.731864285714
"1145",286.74975
"1146",430.9927
"1147",432.75685
"1148",418.5954
"1149",543.28055
"1150",494.33625
"1151",396.15155
"1152",501.7208
"1153",502.0751
"1154",528.3379
"1155",531.0785
"1156",316.4472
"1157",526.72435
"1158",547.8338
"1159",548.9276
"1160",492.2204
"1161",474.9109
"1162",417.8338
"1163",279.90135
"1164",249.37035
"1165",234.65405
"1166",345.1516
"1167",266.3109
"1168",205.78935
"1169",247.6351
"1170",243.3655
"1171",328.4999
"1172",289.42265
"1173",262.4558
"1174",268.30145
"1175",210.258
"1176",290.90585
"1177",263.75295
"1178",254.53715
"1179",242.17395
"1180",218.8575
"1181",235.7412
"1182",204.4022
"1183",333.0578
"1184",491.2696
"1185",486.96245
"1186",501.2256
"1187",517.01655
"1188",402.48955
"1189",447.57085
"1190",515.92465
"1191",517.00125
"1192",403.6944
"1193",586.646499999999
"1194",557.16985
"1195",559.13035
"1196",599.7464
"1197",436.2808
"1198",459.5125
"1199",456.1959
"1200",302.81135
"1201",308.4927
"1202",272.17855
"1203",245.2165
"1204",228.5211
"1205",220.6747
"1206",269.5218
"1207",264.1546
"1208",258.1747
"1209",272.6512
"1210",292.7271
"1211",242.62645
"1212",242.7309
"1213",202.19295
"1214",199.9921
"1215",193.72895
"1216",214.39035
"1217",171.11545
"1218",531.5885
"1219",434.17035
"1220",541.47705
"1221",569.19855
"1222",546.9091
"1223",374.3565
"1224",572.53195
"1225",587.0415
"1226",579.405399999999
"1227",463.01805
"1228",494.1632
"1229",488.2358
"1230",437.29375
"1231",310.0799
"1232",302.7614
"1233",327.88215
"1234",269.58375
"1235",309.5749
"1236",296.86625
"1237",238.742
"1238",302.9036
"1239",298.4161
"1240",263.36485
"1241",257.01545
"1242",261.2273
"1243",195.86355
"1244",178.80895
"1245",234.644764285714
"1246",197.091
"1247",225.88015
"1248",188.24235
"1249",166.07565
"1250",143.3569
"1251",580.05845
"1252",537.120599999999
"1253",632.318649999999
"1254",523.12025
"1255",561.24455
"1256",584.92325
"1257",505.54555
"1258",503.03995
"1259",530.0164
"1260",479.47255
"1261",399.12155
"1262",416.34375
"1263",341.27045
"1264",303.8216
"1265",331.6374
"1266",283.2724
"1267",280.8948
"1268",305.43295
"1269",252.54205
"1270",283.9018
"1271",206.3963
"1272",188.4894
"1273",204.7032
"1274",165.32965
"1275",185.3694
"1276",178.04455
"1277",190.23605
"1278",131.95735
"1279",492.27295
"1280",588.4012
"1281",561.7878
"1282",527.26285
"1283",591.81485
"1284",571.03825
"1285",600.216299999999
"1286",572.8139
"1287",462.4985
"1288",462.13745
"1289",414.57475
"1290",375.49705
"1291",351.2239
"1292",298.83185
"1293",322.58195
"1294",275.9241
"1295",287.4499
"1296",239.0425
"1297",203.6244
"1298",207.45485
"1299",178.1361
"1300",183.49155
"1301",234.06825
"1302",166.9527
"1303",116.89025
"1304",245.16535
"1305",170.752
"1306",559.3343
"1307",344.38255
"1308",578.8772
"1309",595.50615
"1310",563.7871
"1311",484.9822
"1312",423.1474
"1313",397.31605
"1314",409.4273
"1315",406.4786
"1316",305.79765
"1317",254.7858
"1318",241.0849
"1319",249.2684
"1320",244.88275
"1321",186.01605
"1322",192.6017
"1323",198.82335
"1324",185.96105
"1325",241.3029
"1326",151.58015
"1327",245.5719
"1328",128.74585
"1329",416.2644
"1330",419.3846
"1331",462.836
"1332",574.35955
"1333",514.68175
"1334",472.22755
"1335",499.77215
"1336",585.82515
"1337",486.5332
"1338",507.4787
"1339",496.04585
"1340",479.02575
"1341",377.5919
"1342",389.25435
"1343",292.9622
"1344",419.2677
"1345",244.62025
"1346",265.88505
"1347",205.3674
"1348",183.704
"1349",205.38125
"1350",179.5752
"1351",246.25075
"1352",154.4008
"1353",307.76475
"1354",184.26025
"1355",172.79685
"1356",301.811564285714
"1357",116.959
"1358",69.56955
"1359",153.031
"1360",101.5476
"1361",195.20235
"1362",314.2157
"1363",276.4338
"1364",450.8316
"1365",484.28775
"1366",528.888
"1367",583.81625
"1368",500.6005
"1369",565.8701
"1370",547.110949999999
"1371",379.585
"1372",530.87655
"1373",459.3972
"1374",430.72035
"1375",307.8888
"1376",250.98435
"1377",225.60625
"1378",172.5401
"1379",167.7369
"1380",235.34525
"1381",160.81685
"1382",183.6242
"1383",154.24305
"1384",174.47145
"1385",145.18325
"1386",260.4923
"1387",119.68585
"1388",112.1272
"1389",159.6362
"1390",94.7609
"1391",214.54755
"1392",212.665492857143
"1393",446.674
"1394",549.07725
"1395",472.59835
"1396",594.65575
"1397",409.62535
"1398",543.4765
"1399",352.78575
"1400",439.48415
"1401",455.66225
"1402",307.89495
"1403",397.58495
"1404",244.66365
"1405",180.0718
"1406",168.3156
"1407",165.0745
"1408",163.603
"1409",170.1752
"1410",145.30565
"1411",155.85905
"1412",110.3012
"1413",94.2072999999999
"1414",140.3073
"1415",75.8791
"1416",140.747842857143
"1417",172.30955
"1418",431.59935
"1419",411.6253
"1420",476.20225
"1421",533.885
"1422",564.3536
"1423",588.47505
"1424",566.826200000001
"1425",383.99835
"1426",520.64405
"1427",503.4603
"1428",524.97535
"1429",392.2298
"1430",546.75325
"1431",426.66475
"1432",340.33385
"1433",300.4063
"1434",359.7301
"1435",247.933907142857
"1436",206.89685
"1437",179.58
"1438",166.0161
"1439",163.12895
"1440",160.4199
"1441",165.1654
"1442",154.5366
"1443",142.338521428571
"1444",141.0571
"1445",107.47825
"1446",102.70315
"1447",154.1491
"1448",226.6396
"1449",232.17305
"1450",493.57465
"1451",486.3724
"1452",564.17925
"1453",541.60795
"1454",500.0298
"1455",532.19085
"1456",504.5867
"1457",340.3517
"1458",330.7178
"1459",542.73075
"1460",397.02135
"1461",439.9925
"1462",419.9836
"1463",438.41255
"1464",412.4624
"1465",399.6336
"1466",264.4999
"1467",265.18035
"1468",215.88965
"1469",189.15375
"1470",128.6908
"1471",129.051
"1472",176.16825
"1473",138.20315
"1474",127.9507
"1475",115.8859
"1476",82.36325
"1477",95.6794
"1478",322.8316
"1479",414.75395
"1480",566.32715
"1481",338.68185
"1482",500.82425
"1483",437.22545
"1484",489.16245
"1485",374.9641
"1486",412.15355
"1487",445.0664
"1488",535.64035
"1489",433.04005
"1490",348.9847
"1491",538.4137
"1492",591.6988
"1493",537.9679
"1494",386.57995
"1495",420.21315
"1496",337.8398
"1497",245.58415
"1498",303.5201
"1499",192.2517
"1500",155.31125
"1501",106.55515
"1502",237.979
"1503",114.38565
"1504",125.7936
"1505",96.1833499999999
"1506",205.6475
"1507",354.83185
"1508",531.0607
"1509",521.4621
"1510",509.1858
"1511",353.94235
"1512",313.57785
"1513",322.37615
"1514",284.63325
"1515",450.12125
"1516",366.3233
"1517",439.155249999999
"1518",441.905
"1519",375.6182
"1520",405.9268
"1521",460.50885
"1522",528.1341
"1523",311.6905
"1524",417.26815
"1525",443.7413
"1526",553.19055
"1527",562.732
"1528",521.77235
"1529",426.9341
"1530",353.9951
"1531",314.35165
"1532",237.4648
"1533",232.13
"1534",177.7727
"1535",141.0062
"1536",109.17165
"1537",147.79455
"1538",152.64685
"1539",85.81055
"1540",255.88615
"1541",321.6649
"1542",335.7771
"1543",469.13965
"1544",580.0526
"1545",600.170500000001
"1546",482.14555
"1547",504.840314285714
"1548",483.363
"1549",239.639514285714
"1550",260.6436
"1551",269.39935
"1552",347.13445
"1553",333.22845
"1554",297.15835
"1555",393.00075
"1556",389.57595
"1557",553.147350000001
"1558",298.4841
"1559",293.3086
"1560",418.0264
"1561",452.8819
"1562",522.17035
"1563",611.3092
"1564",557.5428
"1565",581.316450000001
"1566",517.73475
"1567",545.4014
"1568",428.22295
"1569",414.24205
"1570",374.9291
"1571",274.04975
"1572",224.703
"1573",197.38945
"1574",181.233
"1575",131.09515
"1576",122.262
"1577",110.685121428571
"1578",93.41355
"1579",232.145628571429
"1580",237.59655
"1581",276.0804
"1582",464.6553
"1583",342.9392
"1584",460.22055
"1585",414.274
"1586",520.18815
"1587",489.1234
"1588",262.91235
"1589",429.12855
"1590",275.80035
"1591",259.2813
"1592",342.60905
"1593",236.68025
"1594",311.22945
"1595",260.1483
"1596",272.17395
"1597",251.991
"1598",421.1951
"1599",216.87675
"1600",221.850114285714
"1601",229.00625
"1602",378.61105
"1603",438.4942
"1604",511.97175
"1605",438.46045
"1606",496.95765
"1607",567.74505
"1608",400.5683
"1609",513.25965
"1610",427.6417
"1611",388.81775
"1612",370.66455
"1613",332.25405
"1614",310.82885
"1615",195.56145
"1616",181.7386
"1617",139.6543
"1618",109.0816
"1619",208.1046
"1620",94.20325
"1621",415.92355
"1622",269.91595
"1623",293.923707142857
"1624",261.78055
"1625",425.32505
"1626",465.40265
"1627",506.10425
"1628",542.7857
"1629",571.5438
"1630",525.70405
"1631",263.20605
"1632",246.7045
"1633",250.37655
"1634",231.40635
"1635",221.2392
"1636",216.08815
"1637",217.33975
"1638",247.35345
"1639",217.48395
"1640",244.9833
"1641",238.0043
"1642",439.15705
