"","x"
"887",179.5744
"888",254.78435
"889",284.1963
"890",230.2634
"891",319.2262
"892",222.78535
"893",169.2071
"894",143.3862
"895",140.92455
"896",97.00015
"897",129.5996
"898",70.7972
"899",81.92605
"900",85.10235
"901",112.1001
"902",148.7859
"903",180.53665
"904",205.9031
"905",216.39695
"906",235.7287
"907",248.553
"908",245.67235
"909",248.39005
"910",236.01455
"911",243.5875
"912",155.55165
"913",93.24515
"914",104.54245
"915",101.57915
"916",91.7440000000001
"917",184.9528
"918",115.817
"919",167.24205
"920",272.5041
"921",217.4757
"922",233.704
"923",195.04085
"924",196.85385
"925",232.63445
"926",153.62615
"927",114.412
"928",108.10815
"929",89.7395500000001
"930",119.76495
"931",141.58185
"932",137.98755
"933",181.46725
"934",186.4484
"935",206.71575
"936",250.20125
"937",288.6824
"938",302.18555
"939",313.9632
"940",248.25625
"941",231.25145
"942",260.45585
"943",183.3385
"944",157.5871
"945",163.55135
"946",149.36575
"947",143.4521
"948",142.4775
"949",212.1197
"950",170.02055
"951",255.43565
"952",159.83745
"953",183.66695
"954",175.06005
"955",254.49815
"956",216.23
"957",209.0401
"958",212.5294
"959",200.5492
"960",164.54965
"961",268.8335
"962",189.1939
"963",177.8295
"964",158.07775
"965",151.12515
"966",146.58805
"967",231.3593
"968",202.96695
"969",235.27245
"970",248.92765
"971",279.11585
"972",295.30515
"973",361.32925
"974",231.9449
"975",209.9778
"976",300.74565
"977",221.7044
"978",241.8637
"979",225.2467
"980",197.2232
"981",217.43665
"982",187.5163
"983",190.94185
"984",180.8795
"985",223.50345
"986",256.99575
"987",201.3486
"988",211.53875
"989",174.5032
"990",165.9559
"991",156.52645
"992",170.5428
"993",183.2471
"994",179.22505
"995",230.9179
"996",296.30485
"997",215.95195
"998",202.049
"999",225.2873
"1000",299.77525
"1001",205.44595
"1002",193.3387
"1003",231.12775
"1004",122.88115
"1005",161.5811
"1006",175.7281
"1007",219.30155
"1008",241.37795
"1009",287.3904
"1010",285.01195
"1011",279.816
"1012",259.1617
"1013",246.7568
"1014",201.81215
"1015",262.7842
"1016",276.76055
"1017",273.03195
"1018",236.2904
"1019",195.16665
"1020",205.9211
"1021",183.99435
"1022",205.1225
"1023",181.2751
"1024",184.5315
"1025",181.5415
"1026",266.6368
"1027",255.2194
"1028",291.60545
"1029",237.02025
"1030",195.37945
"1031",226.6246
"1032",230.53205
"1033",231.42895
"1034",256.67205
"1035",219.94305
"1036",230.5016
"1037",195.84115
"1038",425.39585
"1039",405.92605
"1040",354.8884
"1041",267.32895
"1042",249.11465
"1043",158.4056
"1044",187.8362
"1045",185.9921
"1046",216.393
"1047",231.3464
"1048",291.7262
"1049",192.49085
"1050",238.5239
"1051",185.06915
"1052",223.6279
"1053",210.3152
"1054",260.94625
"1055",304.57815
"1056",285.72645
"1057",261.34565
"1058",228.651
"1059",243.4564
"1060",215.37685
"1061",285.8177
"1062",297.87625
"1063",194.1529
"1064",279.1731
"1065",272.0301
"1066",227.03495
"1067",223.2279
"1068",202.8244
"1069",381.1869
"1070",494.26285
"1071",229.5809
"1072",345.3805
"1073",432.84355
"1074",276.60855
"1075",252.61585
"1076",333.47035
"1077",295.55125
"1078",426.47225
"1079",314.15825
"1080",467.9986
"1081",332.10375
"1082",307.55595
"1083",251.4676
"1084",204.9521
"1085",196.55615
"1086",175.099
"1087",195.62675
"1088",234.57145
"1089",200.30635
"1090",193.526
"1091",249.14045
"1092",242.6961
"1093",341.0856
"1094",273.09745
"1095",260.66225
"1096",306.34525
"1097",282.06125
"1098",309.9193
"1099",262.5429
"1100",258.32035
"1101",244.14755
"1102",216.35115
"1103",330.99465
"1104",218.12305
"1105",305.89875
"1106",308.3889
"1107",270.74315
"1108",310.2484
"1109",532.9149
"1110",522.64075
"1111",443.0257
"1112",561.36585
"1113",475.78735
"1114",483.37845
"1115",288.7269
"1116",489.50545
"1117",345.8746
"1118",483.8188
"1119",514.2682
"1120",456.9351
"1121",396.7097
"1122",473.48785
"1123",408.7031
"1124",374.83325
"1125",279.53725
"1126",190.0204
"1127",156.73225
"1128",171.5606
"1129",195.61055
"1130",211.05885
"1131",225.1937
"1132",262.00895
"1133",247.23455
"1134",255.88905
"1135",290.3563
"1136",266.9195
"1137",261.507
"1138",247.19165
"1139",304.44125
"1140",236.72855
"1141",249.97675
"1142",209.2152
"1143",203.5883
"1144",343.4721
"1145",302.0197
"1146",290.13415
"1147",496.83895
"1148",473.14335
"1149",513.9439
"1150",557.3824
"1151",578.2512
"1152",381.5209
"1153",421.1762
"1154",432.2814
"1155",536.4127
"1156",525.1229
"1157",530.75895
"1158",550.18975
"1159",575.2602
"1160",514.68145
"1161",427.67095
"1162",409.67395
"1163",384.8809
"1164",307.22025
"1165",215.2891
"1166",212.37595
"1167",237.6241
"1168",211.08505
"1169",227.0078
"1170",231.5178
"1171",254.2186
"1172",270.9335
"1173",288.9346
"1174",269.7459
"1175",255.01985
"1176",268.03925
"1177",260.36615
"1178",261.085
"1179",204.6997
"1180",216.11065
"1181",215.0072
"1182",207.0248
"1183",343.2798
"1184",538.9704
"1185",537.0063
"1186",547.17625
"1187",588.8251
"1188",599.77105
"1189",600.4006
"1190",543.63155
"1191",541.1624
"1192",420.0357
"1193",607.004300000001
"1194",557.28225
"1195",569.25695
"1196",616.37945
"1197",592.88215
"1198",500.9911
"1199",461.0869
"1200",310.39735
"1201",422.0801
"1202",267.02045
"1203",246.5824
"1204",262.1931
"1205",234.02905
"1206",233.2504
"1207",261.69805
"1208",245.85915
"1209",270.0318
"1210",244.3133
"1211",238.28555
"1212",235.64865
"1213",221.56855
"1214",180.881
"1215",171.31835
"1216",192.80295
"1217",171.00945
"1218",587.24955
"1219",574.87275
"1220",590.71185
"1221",646.8079
"1222",582.29775
"1223",558.4072
"1224",602.13295
"1225",605.0758
"1226",577.4373
"1227",571.9778
"1228",528.94735
"1229",509.96895
"1230",370.43215
"1231",343.09105
"1232",387.7378
"1233",311.8074
"1234",272.86085
"1235",310.62715
"1236",305.71265
"1237",236.4596
"1238",221.15755
"1239",235.59285
"1240",293.47745
"1241",261.7472
"1242",260.7402
"1243",194.37745
"1244",167.72115
"1245",261.7991
"1246",175.56385
"1247",187.5124
"1248",159.5257
"1249",163.31055
"1250",129.57285
"1251",596.5108
"1252",580.10815
"1253",654.23415
"1254",596.21115
"1255",598.0629
"1256",622.1895
"1257",524.943
"1258",537.02165
"1259",511.7169
"1260",499.7866
"1261",425.34915
"1262",446.5679
"1263",381.073
"1264",330.41205
"1265",351.7828
"1266",296.58995
"1267",284.58715
"1268",233.59715
"1269",246.9446
"1270",207.964
"1271",193.3461
"1272",170.8484
"1273",148.39155
"1274",150.19975
"1275",224.99795
"1276",176.3866
"1277",193.9306
"1278",127.9766
"1279",541.58135
"1280",586.7287
"1281",582.76195
"1282",641.27755
"1283",625.84405
"1284",627.4946
"1285",546.4934
"1286",505.43915
"1287",478.4872
"1288",488.9383
"1289",416.85775
"1290",408.43525
"1291",387.03375
"1292",324.8425
"1293",331.923
"1294",294.1121
"1295",264.5493
"1296",205.04795
"1297",159.28315
"1298",174.6666
"1299",197.3999
"1300",161.8052
"1301",166.43905
"1302",146.1533
"1303",107.17485
"1304",154.62955
"1305",144.03505
"1306",467.8262
"1307",375.15845
"1308",593.2779
"1309",605.01175
"1310",456.3818
"1311",484.64805
"1312",475.53705
"1313",455.628
"1314",419.72905
"1315",436.1056
"1316",380.9862
"1317",258.1398
"1318",250.8265
"1319",212.8106
"1320",216.3662
"1321",204.99395
"1322",171.9062
"1323",164.4938
"1324",146.4955
"1325",142.0618
"1326",122.08125
"1327",203.532
"1328",98.40405
"1329",444.5053
"1330",232.09765
"1331",293.8201
"1332",583.773850000001
"1333",538.7214
"1334",658.4128
"1335",556.07025
"1336",591.3583
"1337",585.52945
"1338",539.2446
"1339",499.8678
"1340",469.0216
"1341",420.76575
"1342",394.91085
"1343",373.7114
"1344",418.95845
"1345",288.6867
"1346",217.2654
"1347",196.25005
"1348",174.89905
"1349",134.0931
"1350",142.9549
"1351",139.35035
"1352",157.81295
"1353",152.01875
"1354",193.5375
"1355",158.82875
"1356",114.26805
"1357",129.1898
"1358",70.8334
"1359",98.4319
"1360",77.96405
"1361",239.07105
"1362",352.5169
"1363",276.9869
"1364",462.53115
"1365",315.3265
"1366",386.51625
"1367",641.65075
"1368",618.0539
"1369",571.16605
"1370",545.4
"1371",384.95525
"1372",537.95785
"1373",455.5247
"1374",435.22985
"1375",384.5552
"1376",218.18315
"1377",173.47555
"1378",158.90055
"1379",127.4444
"1380",122.13515
"1381",123.64585
"1382",132.5968
"1383",124.78285
"1384",136.8872
"1385",163.20975
"1386",111.3482
"1387",92.66675
"1388",75.7183
"1389",94.1234500000001
"1390",72.9012
"1391",270.8338
"1392",196.36345
"1393",457.1921
"1394",390.28635
"1395",474.84105
"1396",598.6526
"1397",548.41085
"1398",555.14745
"1399",507.4383
"1400",356.7356
"1401",458.4688
"1402",388.7266
"1403",257.5604
"1404",227.1881
"1405",161.2465
"1406",141.8665
"1407",146.4589
"1408",173.74145
"1409",128.27145
"1410",115.79375
"1411",165.86975
"1412",91.2291
"1413",58.9786
"1414",61.83605
"1415",43.65525
"1416",143.555
"1417",178.81295
"1418",236.9343
"1419",425.58335
"1420",480.41345
"1421",502.85925
"1422",585.2561
"1423",600.29815
"1424",590.1457
"1425",595.7628
"1426",551.99385
"1427",517.54095
"1428",476.8474
"1429",519.0372
"1430",452.8829
"1431",457.6022
"1432",465.40585
"1433",324.2532
"1434",375.29755
"1435",458.9292
"1436",238.24775
"1437",159.1935
"1438",137.45025
"1439",188.5087
"1440",140.97045
"1441",116.59355
"1442",107.1721
"1443",104.72195
"1444",97.1324000000001
"1445",72.5661500000001
"1446",43.8029
"1447",147.4832
"1448",165.05315
"1449",491.75735
"1450",544.937900000001
"1451",505.50625
"1452",598.56825
"1453",574.4104
"1454",533.74465
"1455",561.62
"1456",556.9093
"1457",479.34725
"1458",516.11445
"1459",562.94205
"1460",525.6055
"1461",459.33015
"1462",455.8624
"1463",486.56285
"1464",431.67535
"1465",406.17055
"1466",252.68725
"1467",250.07635
"1468",217.5963
"1469",233.56025
"1470",101.735
"1471",122.42145
"1472",130.40225
"1473",147.39125
"1474",100.39165
"1475",76.77745
"1476",73.8008
"1477",110.2643
"1478",316.9566
"1479",577.50755
"1480",600.91
"1481",365.258
"1482",521.7752
"1483",408.8348
"1484",514.71045
"1485",535.4033
"1486",447.6975
"1487",461.2571
"1488",547.0676
"1489",424.11905
"1490",386.94895
"1491",570.25165
"1492",616.712450000001
"1493",500.67675
"1494",436.96135
"1495",321.81495
"1496",343.48525
"1497",253.5215
"1498",287.80245
"1499",155.0962
"1500",130.92765
"1501",81.4575500000001
"1502",130.57965
"1503",86.36725
"1504",85.3013
"1505",66.2109500000001
"1506",208.558
"1507",396.64855
"1508",543.5156
"1509",570.8988
"1510",613.6501
"1511",318.602
"1512",316.31595
"1513",337.9124
"1514",291.0027
"1515",466.35595
"1516",359.42545
"1517",444.0608
"1518",457.7639
"1519",424.2077
"1520",387.1006
"1521",577.02105
"1522",382.6904
"1523",281.5664
"1524",438.63695
"1525",471.96205
"1526",584.04055
"1527",560.26495
"1528",513.8315
"1529",420.04325
"1530",349.03015
"1531",318.0191
"1532",230.4157
"1533",176.67405
"1534",164.81265
"1535",81.7061
"1536",75.0077
"1537",73.18765
"1538",67.87025
"1539",72.7469000000001
"1540",522.28095
"1541",322.42435
"1542",330.45365
"1543",625.15665
"1544",576.91015
"1545",616.7645
"1546",520.426
"1547",485.3441
"1548",489.36925
"1549",240.2276
"1550",236.2349
"1551",288.44285
"1552",339.23505
"1553",292.7583
"1554",282.9461
"1555",431.93345
"1556",391.6681
"1557",569.7345
"1558",282.02705
"1559",257.2946
"1560",437.6146
"1561",459.5457
"1562",518.45205
"1563",620.0995
"1564",631.0623
"1565",531.46575
"1566",491.3547
"1567",530.30385
"1568",527.23855
"1569",423.2739
"1570",264.35715
"1571",333.28175
"1572",210.08615
"1573",180.8405
"1574",161.44455
"1575",102.281
"1576",77.66225
"1577",70.38965
"1578",66.34155
"1579",231.3291
"1580",240.82555
"1581",230.5415
"1582",366.3193
"1583",506.17075
"1584",564.31785
"1585",587.50865
"1586",367.33195
"1587",528.0812
"1588",267.3042
"1589",453.26685
"1590",273.7686
"1591",253.01585
"1592",298.1933
"1593",245.36585
"1594",337.89025
"1595",284.9598
"1596",298.27095
"1597",283.12335
"1598",580.1434
"1599",230.48295
"1600",224.32815
"1601",297.09175
"1602",392.088
"1603",453.1943
"1604",530.8476
"1605",552.5771
"1606",602.323599999999
"1607",487.4388
"1608",540.1451
"1609",552.5948
"1610",433.41655
"1611",373.6371
"1612",368.5134
"1613",324.2951
"1614",259.391475
"1615",188.9267
"1616",165.05075
"1617",104.87195
"1618",80.34525
"1619",123.76875
"1620",94.86815
"1621",148.1958
"1622",251.68595
"1623",276.7667
"1624",268.68025
"1625",451.8256
"1626",436.5581
"1627",447.9649
"1628",556.8455
"1629",615.43935
"1630",541.53895
"1631",260.49555
"1632",255.7562
"1633",267.7655
"1634",260.3594
"1635",255.41265
"1636",281.23335
"1637",218.4456
"1638",260.91945
"1639",232.236
"1640",291.1898
"1641",282.2965
"1642",424.799
"1643",233.0314
"1644",228.31645
"1645",267.06605
"1646",290.17485
"1647",414.36845
"1648",476.3913
"1649",572.80945
"1650",559.5371
"1651",519.3898
"1652",581.7084
"1653",521.94695
"1654",485.6309
"1655",397.21465
"1656",421.6401
