"","x"
"336",260.9598
"337",216.4757
"338",316.04085
"339",333.70005
"340",384.8815
"341",391.42305
"342",308.216
"343",296.93675
"344",489.95325
"345",363.54515
"346",307.6886
"347",356.9086
"348",339.6977
"349",293.75255
"350",245.2089
"351",211.6093
"352",293.23715
"353",320.3501
"354",342.9676
"355",381.4048
"356",367.96425
"357",375.32745
"358",380.4739
"359",308.25185
"360",353.10245
"361",319.43565
"362",273.1271
"363",237.05775
"364",188.19735
"365",168.66235
"366",282.7848
"367",345.20545
"368",389.8431
"369",361.0298
"370",269.408766666667
"371",343.5496
"372",330.8281
"373",341.329
"374",335.55495
"375",153.4625
"376",178.83805
"377",151.08025
"378",354.2431
"379",282.16525
"380",317.958
"381",335.20425
"382",364.6843
"383",342.6799
"384",307.0286
"385",214.6951
"386",320.41485
"387",285.23195
"388",268.37415
"389",357.6849
"390",332.25265
"391",322.78085
"392",273.7309
"393",294.9829
"394",361.1666
"395",199.8885
"396",290.32825
"397",333.8588
"398",220.0339
"399",287.8248
"400",291.5523
"401",331.0131
"402",329.72385
"403",251.9087
"404",302.5139
"405",139.82535
"406",271.9208
"407",294.44535
"408",317.8282
"409",305.965
"410",303.7662
"411",235.22715
"412",162.14065
"413",162.64755
"414",262.30485
"415",297.8387
"416",272.6794
"417",299.81625
"418",279.2526
"419",165.99935
"420",193.4281
"421",198.57574516129
"422",265.453275
"423",280.45735
"424",329.3638
"425",304.11775
"426",175.4304
"427",273.20975
"428",219.6778
"429",301.3191
"430",187.32055
"431",278.667347722709
"432",256.6462
"433",248.24155
"434",278.6885
"435",310.73705
"436",321.140718421053
"437",321.2778
"438",198.779028571429
"439",247.76775
"440",259.1754
"441",291.9792
"442",226.559113636364
"443",274.1235
"444",270.9545
"445",348.015975
"446",245.78075
"447",232.6303
"448",205.172476644189
"449",166.188888744589
"450",263.14715
"451",256.0896
"452",292.5986
"453",142.84135
"454",328.797192857143
"455",309.56265
"456",196.241830769231
"457",246.920858333333
"458",285.5583
"459",308.1493
"460",256.4447
"461",306.50525
"462",239.55065
"463",303.1046
"464",185.25745
"465",202.262817857143
"466",184.2928
"467",313.7188
"468",295.28635
"469",250.9658
"470",283.25315
"471",301.1558
"472",173.43805
"473",236.04875578382
"474",256.3927
"475",257.77895
"476",319.49605
"477",313.5492
"478",196.30895
"479",146.6885
"480",164.124271861472
"481",233.28225
"482",231.00625
"483",297.993
"484",220.815
"485",257.96595
"486",147.8181
"487",169.073368106893
"488",234.458148809524
"489",233.65075
"490",222.2480125
"491",194.5051
"492",152.7297375
"493",144.14755
"494",129.24715
"495",176.130241483516
"496",229.632780788177
"497",171.81105
"498",181.2165
"499",171.32795
"500",158.324921428571
"501",110.47205
"502",215.137903950216
"503",212.959010337995
"504",167.98255
"505",160.8705
"506",150.67625
"507",173.793064285714
"508",186.9896
"509",170.346372552448
"510",227.395317434018
"511",200.12625
"512",89.9634
"513",111.6102
"514",63.7732999999999
"515",77.19775
"516",69.414
"517",86.8291
"518",62.1693499999999
"519",102.08315
"520",33.50255
"521",88.97805
"522",63.88485
"523",56.44955
"524",77.9948999999999
"525",62.88465
"526",47.27755
"527",65.54875
"528",65.5355
"529",49.6157
"530",207.83755
"531",199.04415
"532",93.17565
"533",167.21355
"534",63.39325
"535",74.86765
"536",97.1784
"537",171.16965
"538",111.2919
"539",51.1472
"540",47.0525
"541",68.1216
"542",107.5391
"543",108.9079
"544",178.58065
"545",188.0061
"546",73.8393
"547",64.78705
"548",90.19435
"549",44.79545
"550",124.9019
"551",78.24325
"552",59.7871
"553",70.9034
"554",158.0215
"555",168.5451
"556",126.231
"557",71.84825
"558",71.4399000000001
"559",100.9969
"560",81.8252999999999
"561",102.83135
"562",78.76185
"563",55.7166
"564",60.3235
"565",76.8266
"566",85.7195
"567",85.9884500000001
"568",42.68255
"569",84.09545
"570",67.29465
"571",80.2195499999999
"572",58.83755
"573",67.51905
"574",86.64755
"575",90.0317500000001
"576",74.47415
"577",121.75745
"578",71.48925
"579",73.19995
"580",72.11535
"581",38.9275
"582",75.4326
"583",101.13615
"584",85.43935
"585",76.69635
"586",72.58765
"587",61.2067
"588",85.99175
"589",99.059
"590",74.59505
"591",115.3329
"592",42.6594
"593",58.3773
"594",47.98505
"595",69.9225500000001
"596",63.5418
"597",113.1409
"598",50.54825
"599",141.1932
"600",79.3307499999999
"601",78.2608499999999
"602",120.9456
"603",70.3055
"604",82.6503
"605",74.4235
"606",157.16385
"607",87.61805
"608",66.40005
"609",94.2107
"610",66.4361
"611",57.5687714285715
"612",34.23715
"613",75.8918
"614",105.203076785714
"615",70.3701
"616",64.01
"617",62.56965
"618",79.29275
"619",77.13395
"620",140.1138
"621",97.1718999999999
"622",74.1059
"623",84.7828500000001
"624",83.9527
"625",85.506
"626",108.10675
"627",202.95565
"628",129.4146
"629",103.09525
"630",121.4042
"631",103.95455
"632",58.98625
"633",64.08655
"634",50.2407499999999
"635",93.6417
"636",84.86265
"637",104.982
"638",62.5083000000001
"639",123.967
"640",86.6081
"641",96.2672
"642",68.88245
"643",86.1758
"644",84.2134
"645",88.19455
"646",158.48685
"647",103.66075
"648",99.67645
"649",123.8339
"650",110.03705
"651",114.24255
"652",58.6268
"653",70.7643000000001
"654",67.31405
"655",71.8695
"656",68.71705
"657",117.3813
"658",132.44965
"659",113.76025
"660",88.2050499999999
"661",153.41635
"662",69.7358999999999
"663",82.5003
"664",110.46105
"665",174.09395
"666",132.46475
"667",222.9788
"668",159.3457
"669",60.6222
"670",98.9799999999999
"671",109.0601
"672",116.5327
"673",99.28695
"674",77.49725
"675",119.49745
"676",115.0561
"677",83.8465500000001
"678",112.13115
"679",127.57345
"680",116.59185
"681",161.0697
"682",147.6859
"683",136.31905
"684",63.1939
"685",84.1511000000001
"686",94.8379
"687",94.27315
"688",218.27335
"689",157.8259
"690",126.61855
"691",149.803
"692",148.90845
"693",165.928
"694",151.66295
"695",91.41595
"696",116.6658
"697",110.4287
"698",114.6301
"699",91.3359000000001
"700",170.7872
"701",132.2527
"702",109.05815
"703",103.8588
"704",91.09305
"705",85.01285
"706",91.1858
"707",106.8721
"708",92.8055500000001
"709",95.71265
"710",115.2507
"711",108.83865
"712",87.4275499999999
"713",119.4578
"714",126.5476
"715",126.0742
"716",81.35975
"717",123.19425
"718",82.82845
"719",112.36705
"720",95.44145
"721",84.6845
"722",193.9237
"723",154.34515
"724",97.39915
"725",149.97295
"726",187.41175
"727",138.69355
"728",203.0633
"729",109.5495
"730",165.8585
"731",241.3067
"732",138.2037
"733",56.22795
"734",65.071
"735",111.7004
"736",85.3129500000001
"737",78.1438
"738",98.00105
"739",216.01675
"740",145.66655
"741",131.1446
"742",107.47935
"743",104.1307
"744",126.22535
"745",157.2719
"746",155.37965
"747",48.3413
"748",47.96545
"749",65.5701
"750",87.0317
"751",80.50005
"752",68.75725
"753",107.66995
"754",113.18215
"755",155.8313
"756",121.87495
"757",135.32705
"758",69.31045
"759",97.9525
"760",219.87225
"761",151.5034
"762",158.8005
"763",180.97875
"764",189.96895
"765",74.3865
"766",109.2936
"767",164.498
"768",128.88205
"769",71.79475
"770",88.1723
"771",53.99365
"772",65.06175
"773",83.5553
"774",111.6427
"775",114.0632
"776",134.4228
"777",78.8538
"778",92.0452
"779",152.61485
"780",153.0262
"781",136.0274
"782",134.4475
"783",159.15565
"784",124.61935
"785",196.56215
"786",204.5456
"787",122.5767
"788",189.71045
"789",142.3172
"790",113.63085
"791",110.18495
"792",44.3529
"793",82.7260500000001
"794",98.9660500000001
"795",141.82775
"796",165.17765
"797",182.57955
"798",153.19055
"799",119.13215
"800",82.6011999999999
"801",120.2365
"802",118.5796
"803",121.0791
"804",121.9337
"805",146.40295
"806",115.04915
"807",178.23955
"808",149.1927
"809",153.31775
"810",203.04205
"811",220.034
"812",126.94385
"813",190.2902
"814",179.02685
"815",211.4659
"816",108.9845
"817",73.6862
"818",56.6931
"819",55.33075
"820",126.12065
"821",140.537
"822",219.0894
"823",209.5306
"824",201.4231
"825",233.9227
"826",206.6802
"827",128.85165
"828",109.80585
"829",118.7982
"830",102.24475
"831",113.7969
"832",85.26245
"833",92.9783
"834",120.53195
"835",138.01875
"836",148.2893
"837",159.87565
"838",198.6396
"839",160.6676
"840",175.7276
"841",236.5075
"842",225.7041
"843",292.92975
"844",181.655
"845",242.7307
"846",310.4345
"847",198.99885
"848",204.11365
"849",159.3739
"850",70.23235
"851",71.07575
"852",158.9923
"853",148.9015
"854",179.79115
"855",217.5265
"856",218.2408
"857",256.2675
"858",170.54
"859",257.82175
"860",159.41155
"861",202.4557
"862",134.64535
"863",97.86285
"864",67.88195
"865",85.7745999999999
"866",73.7296
"867",107.88485
"868",136.71455
"869",170.74445
"870",180.48925
"871",224.47115
"872",223.5308
"873",227.5249
"874",196.5958
"875",182.98355
"876",214.8129
"877",278.67505
"878",178.17535
"879",188.23915
"880",222.1889
"881",47.40535
"882",87.12505
"883",105.45945
"884",60.63065
"885",131.30885
"886",138.39015
"887",174.56445
"888",198.51825
"889",211.52975
"890",212.34175
"891",230.8665
"892",212.08865
"893",174.96355
"894",144.6559
"895",192.60935
"896",197.9926
"897",111.1075
"898",89.1361499999999
"899",143.0124
"900",98.01325
"901",139.5008
"902",157.07125
"903",229.0502
"904",261.61745
"905",236.08915
"906",269.133
"907",261.0473
"908",248.12425
"909",286.8667
"910",236.4487
"911",215.3831
"912",144.2634
"913",102.60355
"914",122.03975
"915",119.56145
"916",105.8127
"917",186.7908
"918",140.08565
"919",168.7694
"920",181.30265
"921",207.8779
"922",255.6179
"923",210.48145
"924",196.21195
"925",183.566
"926",171.2495
"927",128.09505
"928",175.43115
"929",107.0399
"930",117.7087
"931",156.90565
"932",152.54085
"933",196.65445
"934",218.04725
"935",231.7558
"936",252.43975
"937",290.4659
"938",308.3781
"939",288.79725
"940",260.3153
"941",229.23475
"942",268.01485
"943",190.37745
"944",176.0103
"945",174.28945
"946",166.62715
"947",203.8451
"948",153.159592857143
"949",197.3308
"950",189.6116
"951",196.2918
"952",175.1077
"953",183.1589
"954",244.3377
"955",200.1473
"956",228.33535
"957",240.559
"958",230.6545
"959",174.18375
"960",161.0503
"961",203.4457
"962",174.49325
"963",167.3695
"964",161.95275
"965",142.4377
"966",159.3329
"967",279.97415
"968",221.3103
"969",270.8198
"970",259.7605
"971",291.92145
"972",281.8634
"973",319.5507
"974",235.1153
"975",216.3298
"976",281.8733
"977",233.06045
"978",283.5525
"979",209.8202
"980",197.68715
"981",222.6436
"982",209.1737
"983",206.0497
"984",203.8815
"985",257.8618
"986",260.6138
"987",207.2316
"988",200.95025
"989",134.362
"990",133.31175
"991",152.79805
"992",184.409
"993",291.06545
"994",176.90685
"995",242.50025
"996",291.61985
"997",212.5691
"998",195.0017
"999",179.81115
"1000",174.6158
"1001",204.39345
"1002",269.64765
"1003",199.193
"1004",153.98515
"1005",182.2033
"1006",255.2117
"1007",251.42285
"1008",249.144
"1009",268.88555
"1010",339.04485
"1011",289.3268
"1012",310.5329
"1013",250.76765
"1014",200.73355
"1015",238.4436
"1016",278.69705
"1017",267.8921
"1018",219.28035
"1019",205.8298
"1020",277.09255
"1021",189.74325
"1022",213.0461
"1023",182.6601
"1024",174.4309
"1025",176.1882
"1026",258.1871
"1027",322.6709
"1028",289.8565
"1029",224.3462
"1030",226.22075
"1031",212.57585
"1032",219.29815
"1033",232.52015
"1034",268.47335
"1035",225.5983
"1036",267.3178
"1037",175.8399
"1038",280.4756
"1039",340.05535
"1040",272.1939
"1041",259.4722
"1042",221.5459
"1043",168.1386
"1044",174.50025
"1045",185.13035
"1046",254.0395
"1047",244.93705
"1048",275.6868
"1049",196.13375
"1050",261.41205
"1051",207.12775
"1052",242.19395
"1053",231.83685
"1054",276.1764
"1055",368.8424
"1056",301.5154
"1057",259.5942
"1058",235.08935
"1059",256.8032
"1060",193.1891
"1061",290.89485
"1062",273.42395
"1063",266.15995
"1064",270.16935
"1065",268.2451
"1066",255.53655
"1067",161.0776
"1068",190.205
"1069",294.1477
"1070",443.23765
"1071",247.568
"1072",270.42865
"1073",441.16895
"1074",292.66155
"1075",342.6652
"1076",270.64365
"1077",297.43515
"1078",442.30595
"1079",320.76215
"1080",472.28515
"1081",311.4862
"1082",260.25795
"1083",248.1132
"1084",275.9447
"1085",215.76155
"1086",187.9258
"1087",219.67225
"1088",205.87555
"1089",208.9862
"1090",215.96795
"1091",259.27645
"1092",305.96275
"1093",367.6454
"1094",288.4175
"1095",345.1833
"1096",317.2115
"1097",265.37645
"1098",280.3822
"1099",253.3662
"1100",252.15335
"1101",245.34465
"1102",232.7257
"1103",274.52705
"1104",254.63925
"1105",304.1386
"1106",254.3067
"1107",291.5286
"1108",241.08785
"1109",499.28055
"1110",471.70475
"1111",211.7381
"1112",405.0661
"1113",444.67885
"1114",482.79645
"1115",296.61125
"1116",505.60505
"1117",339.92415
"1118",486.45085
"1119",523.57985
"1120",505.1269
"1121",413.3095
"1122",449.0778
"1123",316.90145
"1124",268.30435
"1125",296.99985
"1126",211.2024
"1127",252.7129
"1128",192.6614
"1129",221.39405
"1130",270.8997
"1131",240.6297
"1132",302.0718
"1133",254.91495
"1134",264.128
"1135",287.46015
"1136",332.08855
"1137",270.3641
"1138",233.11315
"1139",315.41395
"1140",239.5895
"1141",261.64335
"1142",223.6508
"1143",218.60975
"1144",355.32805
"1145",298.05135
"1146",236.1246
"1147",443.5585
"1148",451.22985
"1149",566.95815
"1150",521.517
"1151",537.03675
"1152",518.514
"1153",403.1065
"1154",516.589
"1155",542.8291
"1156",325.7307
"1157",540.9505
"1158",554.25125
"1159",573.5572
"1160",513.6879
"1161",462.8336
"1162",388.86235
"1163",271.1353
"1164",248.5893
"1165",226.1017
"1166",271.5639
"1167",208.86935
"1168",206.5267
"1169",231.74545
"1170",237.8084
"1171",305.9724
"1172",272.3088
"1173",263.69025
"1174",314.26445
"1175",215.6984
"1176",243.4862
"1177",296.2295
"1178",255.52635
"1179",229.5814
"1180",235.1926
"1181",222.7267
"1182",216.47085
"1183",337.8641
"1184",512.5587
"1185",506.47685
"1186",518.8579
"1187",471.7154
"1188",580.6512
"1189",558.584650000001
"1190",388.69855
"1191",514.66715
"1192",431.57095
"1193",613.1517
"1194",565.0572
"1195",567.2335
"1196",614.6087
"1197",590.41755
"1198",500.1538
"1199",462.5162
"1200",321.76435
"1201",320.1435
"1202",307.10225
"1203",307.73325
"1204",233.10135
"1205",224.80175
"1206",254.687814285714
"1207",261.9821
"1208",254.2108
"1209",253.98365
"1210",248.06435
"1211",248.17625
"1212",283.133814285714
"1213",211.44805
"1214",197.1913
"1215",201.2603
"1216",207.69815
"1217",178.62045
"1218",555.55185
"1219",549.50385
"1220",479.9029
"1221",471.20855
"1222",569.2399
"1223",539.09665
"1224",573.792
"1225",609.3024
"1226",594.42665
"1227",555.6945
"1228",450.27395
"1229",477.55515
"1230",450.6274
"1231",420.77645
"1232",308.4609
"1233",292.15465
"1234",279.492
"1235",282.0807
"1236",312.847264285714
"1237",303.34755
"1238",220.35075
"1239",250.44945
"1240",252.40695
"1241",262.50555
"1242",263.18755
"1243",249.7329
"1244",172.7282
"1245",223.23685
"1246",182.6535
"1247",226.5607
"1248",238.6315
"1249",186.81815
"1250",133.48645
"1251",598.14515
"1252",555.80615
"1253",652.51235
"1254",633.8456
"1255",626.5314
"1256",622.2334
"1257",429.35505
"1258",548.6677
"1259",542.831
"1260",491.80945
"1261",394.4129
"1262",340.0508
"1263",353.88225
"1264",378.60405
"1265",335.3322
"1266",282.52465
"1267",278.07295
"1268",221.3576
"1269",222.42395
"1270",237.3131
"1271",195.889514285714
"1272",182.21095
"1273",153.37385
"1274",165.6811
"1275",193.864
"1276",202.54185
"1277",179.97655
"1278",144.04785
"1279",576.83165
"1280",593.23365
"1281",568.94015
"1282",638.903849999999
"1283",617.4731
"1284",630.2826
"1285",612.77885
"1286",588.40215
"1287",481.6225
"1288",458.8829
"1289",392.8165
"1290",391.36305
"1291",358.99845
"1292",321.5274
"1293",328.27145
"1294",237.583
"1295",246.71845
"1296",221.3949
"1297",207.7633
"1298",293.4229
"1299",165.2822
"1300",173.29465
"1301",142.48275
"1302",163.40245
"1303",112.88175
"1304",214.40095
"1305",153.1221
"1306",587.0753
"1307",374.42785
"1308",590.2852
"1309",609.6068
"1310",580.62455
"1311",494.38975
"1312",442.3931
"1313",407.51975
"1314",406.0853
"1315",424.04265
"1316",370.2433
"1317",246.48045
"1318",243.2198
"1319",267.66905
"1320",240.0879
"1321",193.98695
"1322",277.9641
"1323",281.5286
"1324",271.6114
"1325",152.0356
"1326",143.10055
"1327",169.63315
"1328",137.6402
"1329",190.42815
"1330",178.168
"1331",486.1328
"1332",590.26145
"1333",406.14215
"1334",610.2273
"1335",547.49325
"1336",598.09515
"1337",508.0874
"1338",530.694
"1339",428.8276
"1340",505.32805
"1341",417.03695
"1342",402.16075
"1343",363.4876
"1344",412.3854
"1345",249.85085
"1346",235.95575
"1347",219.7476
"1348",201.32495
"1349",159.7243
"1350",165.4364
"1351",219.88935
"1352",150.55895
"1353",175.2658
"1354",239.8667
"1355",138.80415
"1356",144.66075
"1357",109.27565
"1358",66.016
"1359",111.4121
"1360",80.27515
"1361",202.96555
"1362",330.4086
"1363",264.8873
"1364",451.21765
"1365",461.85715
"1366",545.2138
"1367",625.05285
"1368",605.5756
"1369",568.75215
"1370",543.8813
"1371",356.83135
"1372",518.84205
"1373",406.2132
"1374",432.18105
"1375",401.91385
"1376",257.45575
"1377",183.2888
"1378",188.9001
"1379",150.36785
"1380",136.596
"1381",151.44295
"1382",112.90715
"1383",147.5069
"1384",158.6558
"1385",128.4703
"1386",134.8533
"1387",122.9513
"1388",87.17915
"1389",101.72875
"1390",82.4412
"1391",191.29835
"1392",169.63545
"1393",468.16265
"1394",553.22675
"1395",301.3746
"1396",500.37495
"1397",401.7411
"1398",539.9836
"1399",495.8389
"1400",385.54505
"1401",445.387
"1402",375.0392
"1403",297.96635
"1404",249.124
"1405",210.02935
"1406",157.13485
"1407",167.5205
"1408",143.7123
"1409",231.7083
"1410",130.6707
"1411",131.13555
"1412",105.7351
"1413",79.55265
"1414",76.9472
"1415",102.32935
"1416",134.93595
"1417",195.70765
"1418",176.80015
"1419",421.1905
"1420",446.77245
"1421",567.01175
"1422",585.1335
"1423",601.3552
"1424",583.70825
"1425",575.54105
"1426",378.47475
"1427",375.1287
"1428",427.87345
"1429",499.10335
"1430",557.3275
"1431",447.73815
"1432",439.69245
"1433",369.81875
"1434",347.20265
"1435",266.5204
"1436",209.6266
"1437",229.69315
"1438",159.019
"1439",147.27905
"1440",153.6123
"1441",135.15465
"1442",140.8618
"1443",115.372
"1444",210.21865
"1445",101.42925
"1446",71.1005999999999
"1447",158.0998
"1448",182.20065
"1449",474.1017
"1450",527.42665
"1451",359.639
"1452",597.09385
"1453",554.0819
"1454",516.4909
"1455",460.2429
"1456",541.93735
"1457",457.6597
"1458",499.26075
"1459",553.2975
"1460",398.5214
"1461",444.6816
"1462",563.7634
"1463",463.93535
"1464",327.5266
"1465",329.85915
"1466",335.5631
"1467",247.8758
"1468",237.6216
"1469",185.3035
"1470",106.4101
"1471",162.78305
"1472",166.8968
"1473",142.06815
"1474",189.45235
"1475",104.14035
"1476",70.02855
"1477",104.46545
"1478",322.35275
"1479",575.089149999999
"1480",602.1049
"1481",352.0607
"1482",495.7813
"1483",444.799
"1484",507.0922
"1485",501.6291
"1486",361.5441
"1487",493.2689
"1488",569.2337
"1489",343.861
"1490",372.95055
"1491",540.44105
"1492",612.844
"1493",565.71745
"1494",427.71655
"1495",333.78
"1496",320.7146
"1497",247.9749
"1498",235.195
"1499",177.614
"1500",143.17
"1501",94.45675
"1502",139.50495
"1503",96.7133
"1504",109.1524
"1505",124.02495
"1506",204.43755
"1507",365.55465
"1508",533.34285
"1509",537.1091
"1510",617.4051
"1511",336.03625
"1512",324.9811
"1513",321.738
"1514",289.88075
"1515",463.35735
"1516",358.56575
"1517",443.2842
"1518",476.1635
"1519",416.4794
"1520",424.55255
"1521",549.2405
"1522",534.2693
"1523",308.663
"1524",431.47755
"1525",456.03665
"1526",444.1357
"1527",572.2621
"1528",519.66365
"1529",434.42585
"1530",349.8028
"1531",316.60335
"1532",233.178535714286
"1533",182.4088
"1534",208.64395
"1535",108.5761
"1536",174.95255
"1537",82.4401
"1538",80.1332
"1539",111.10995
"1540",275.42765
"1541",333.33705
"1542",326.12145
"1543",610.1701
"1544",430.8671
"1545",610.09305
"1546",513.7027
"1547",483.2796
"1548",483.58445
"1549",248.156642857143
"1550",256.71505
"1551",277.0471
"1552",303.63765
"1553",301.9673
"1554",290.16615
"1555",402.1045
"1556",406.6565
"1557",559.2822
"1558",287.1015
"1559",376.9765
"1560",430.8936
"1561",448.6958
"1562",526.5806
"1563",616.1202
"1564",627.680349999999
"1565",590.6931
"1566",485.43915
"1567",553.531500000001
"1568",529.5176
"1569",413.30745
"1570",287.9461
"1571",332.4293
"1572",217.78045
"1573",184.3341
"1574",174.86525
"1575",120.3957
"1576",87.3996
"1577",131.03585
"1578",120.99065
"1579",236.96155
"1580",233.65275
"1581",241.19535
"1582",492.01345
"1583",481.65265
"1584",450.27495
"1585",570.6685
"1586",550.34925
"1587",498.65095
"1588",257.48135
"1589",438.3034
"1590",273.7376
"1591",260.60335
"1592",322.91635
"1593",235.5986
"1594",320.24705
"1595",280.92745
"1596",286.1027
"1597",268.4683
"1598",551.8361
"1599",222.6554
"1600",223.0578
"1601",236.81535
"1602",381.9674
"1603",446.63165
"1604",407.2782
"1605",565.98955
"1606",573.61945
"1607",556.01635
"1608",531.32495
"1609",530.7378
"1610",334.0766
"1611",394.01125
"1612",369.18745
"1613",321.19975
"1614",238.2411
"1615",212.8996
"1616",182.68955
"1617",135.7476
"1618",100.1023
"1619",137.68025
"1620",100.8525
"1621",169.87545
"1622",252.3635
"1623",257.703142857143
"1624",236.6229
"1625",442.4813
"1626",447.61165
"1627",503.2243
"1628",539.2637
"1629",582.42755
"1630",525.1064
"1631",256.207
"1632",274.36035
"1633",261.92495
"1634",234.44975
"1635",247.44645
"1636",241.67925
"1637",218.0342
"1638",252.09655
"1639",220.86365
"1640",257.2809
"1641",241.81865
"1642",444.1365
"1643",241.5777
"1644",225.1887
"1645",272.918
"1646",305.7295
"1647",414.57905
"1648",485.7436
"1649",552.74015
"1650",560.7296
"1651",521.3107
"1652",572.84695
