"","x"
"157",348.4944
"158",340.1722
"159",312.58905
"160",337.47905
"161",314.78355
"162",295.4712
"163",291.63955
"164",289.39905
"165",237.44485
"166",232.31335
"167",234.6017
"168",166.0335
"169",115.1407
"170",420.9691
"171",415.82495
"172",393.3196
"173",379.31455
"174",310.489
"175",391.59955
"176",363.78685
"177",338.18305
"178",336.70145
"179",379.745
"180",327.22295
"181",339.9142
"182",324.68165
"183",316.57695
"184",283.13135
"185",273.1552
"186",226.2389
"187",190.991
"188",118.9939
"189",439.74305
"190",505.3973
"191",353.12355
"192",368.7215
"193",374.9987
"194",390.47325
"195",380.06525
"196",359.2935
"197",348.63385
"198",313.274
"199",349.5537
"200",350.3168
"201",369.2846
"202",338.4945
"203",358.04405
"204",279.9618
"205",256.34365
"206",185.68135
"207",149.0168
"208",391.4934
"209",444.81365
"210",454.81695
"211",416.9755
"212",405.0015
"213",392.50755
"214",395.60605
"215",359.2026
"216",361.12145
"217",253.4204
"218",366.41155
"219",340.9961
"220",356.64535
"221",447.657
"222",356.6148
"223",372.39415
"224",323.55135
"225",245.21315
"226",214.67275
"227",171.09465
"228",122.71095
"229",394.40735
"230",401.26315
"231",333.29885
"232",422.17935
"233",412.86645
"234",405.27865
"235",366.4336
"236",364.94125
"237",349.46675
"238",347.5278
"239",334.8825
"240",368.2557
"241",390.2256
"242",388.31085
"243",434.77505
"244",404.35585
"245",434.12
"246",272.14215
"247",211.92815
"248",185.71145
"249",182.8018
"250",149.79675
"251",117.90255
"252",297.7824
"253",428.31445
"254",410.6329
"255",365.43865
"256",400.334
"257",293.6311
"258",273.2636
"259",359.267
"260",382.1279
"261",386.27475
"262",418.72015
"263",414.76405
"264",448.5921
"265",401.53275
"266",339.79775
"267",268.46815
"268",198.6406
"269",185.22885
"270",161.45085
"271",137.1576
"272",203.4792
"273",273.84205
"274",315.8374
"275",342.35335
"276",304.02005
"277",338.8062
"278",370.56945
"279",418.6432
"280",419.7089
"281",444.6434
"282",394.16775
"283",386.61365
"284",334.94875
"285",364.5879
"286",278.1448
"287",220.05585
"288",172.75875
"289",156.40795
"290",292.03695
"291",270.1962
"292",319.40375
"293",285.27155
"294",348.15605
"295",407.08105
"296",426.4934
"297",481.2885
"298",447.3564
"299",391.6838
"300",401.76705
"301",347.52925
"302",303.32555
"303",312.19825
"304",247.66905
"305",210.2005
"306",156.8659
"307",338.87045
"308",385.516025
"309",248.0103
"310",344.56105
"311",461.0571
"312",407.7508
"313",373.3557
"314",396.73465
"315",412.62245
"316",381.88595
"317",402.60765
"318",306.1057
"319",297.42595
"320",253.4571
"321",237.4128
"322",163.76525
"323",287.56395
"324",255.2418
"325",369.76705
"326",432.99465
"327",431.89445
"328",336.5374
"329",360.628
"330",387.3557
"331",391.6106
"332",319.35825
"333",359.7323
"334",325.37375
"335",292.5663
"336",264.3208
"337",216.30285
"338",300.70875
"339",388.7232
"340",372.2181
"341",399.07775
"342",337.0815
"343",361.4589
"344",428.42835
"345",360.71575
"346",240.57735
"347",353.31995
"348",349.1605
"349",296.7432
"350",251.01645
"351",258.82125
"352",304.3535
"353",359.24745
"354",359.5712
"355",384.1297
"356",364.23035
"357",374.26245
"358",387.3166
"359",194.8684
"360",353.4381
"361",334.58115
"362",287.81655
"363",250.89455
"364",207.4864
"365",180.6016
"366",255.58115
"367",334.68395
"368",385.69035
"369",313.97905
"370",276.4518
"371",342.30665
"372",285.3071
"373",344.02855
"374",336.87195
"375",152.7252
"376",235.31495
"377",142.35285
"378",350.7848
"379",303.4918
"380",361.3909
"381",361.44825
"382",362.876
"383",338.8957
"384",314.3
"385",210.6845
"386",330.51155
"387",154.95735
"388",335.09165
"389",339.56365
"390",265.53735
"391",267.0308
"392",172.7891
"393",228.7792
"394",325.41615
"395",223.6577
"396",349.2677
"397",262.6229
"398",234.6692
"399",226.036
"400",279.2328
"401",326.20315
"402",323.96735
"403",321.34135
"404",333.39265
"405",144.29675
"406",265.8021
"407",301.8069
"408",286.8661
"409",322.2007
"410",319.7021
"411",323.2681
"412",165.13675
"413",161.1245
"414",255.973
"415",300.8865
"416",278.119871978022
"417",304.3964
"418",282.02455
"419",168.04825
"420",169.859
"421",191.60815
"422",273.7064
"423",303.51815
"424",293.56675
"425",302.737
"426",261.5046
"427",202.112757236842
"428",285.83945
"429",305.58625
"430",178.389114285714
"431",222.753097634675
"432",260.98145
"433",247.1593
"434",274.5537
"435",322.95765
"436",328.44635
"437",322.26
"438",183.51795
"439",199.81705
"440",267.33145
"441",265.647221739131
"442",203.268959022557
"443",278.10985
"444",338.24545
"445",354.961718181818
"446",296.0612
"447",209.47365
"448",250.854294361598
"449",172.62674524642
"450",250.231587593985
"451",258.4289
"452",305.838
"453",293.6015
"454",335.4485
"455",313.1864
"456",191.5976
"457",250.545728571429
"458",296.23955
"459",247.69005
"460",299.0257
"461",325.53385
"462",308.32165
"463",230.2708
"464",180.07225
"465",190.199437878788
"466",149.566573873874
"467",305.84025
"468",303.45175
"469",318.2738
"470",201.496
"471",213.1564
"472",162.75675
"473",223.027982257892
"474",254.93625
"475",308.15335
"476",308.47965
"477",287.72525
"478",185.7846
"479",142.29375
"480",137.594444983938
"481",216.36185
"482",247.520124137931
"483",304.172675
"484",304.1382
"485",191.91695
"486",158.035085714286
"487",157.765775435269
"488",220.076953118796
"489",181.0933
"490",243.2384
"491",239.2033
"492",171.6442
"493",148.3377
"494",149.49105
"495",157.485492857143
"496",216.535767689761
"497",178.36305
"498",171.2802
"499",154.4412
"500",150.507166071429
"501",131.239068181818
"502",184.852069588745
"503",203.618544105894
"504",176.8035
"505",163.0505
"506",153.47965
"507",160.89865
"508",187.59465
"509",165.74342488345
"510",189.427895454546
"511",202.831
"512",95.3013
"513",65.48475
"514",78.60665
"515",83.15575
"516",70.5011
"517",78.646
"518",65.45505
"519",83.0668500000001
"520",39.5607
"521",87.5793
"522",60.53765
"523",63.27195
"524",87.90665
"525",62.3064
"526",52.7799
"527",73.6194000000001
"528",113.55515
"529",47.8357
"530",198.942298717949
"531",91.77495
"532",75.8049
"533",80.35245
"534",81.8653
"535",82.5418
"536",97.2274
"537",83.77625
"538",67.9213
"539",55.5479
"540",64.29525
"541",65.39235
"542",189.5514
"543",113.14565
"544",106.91755
"545",129.52155
"546",76.9118
"547",58.16725
"548",40.83425
"549",52.61285
"550",61.6388
"551",81.40305
"552",61.6032
"553",74.6949
"554",103.52515
"555",101.7989
"556",192.2235
"557",120.3597
"558",113.93835
"559",51.92315
"560",82.43915
"561",113.84185
"562",86.16705
"563",55.0422
"564",67.783
"565",80.683
"566",81.8245214285714
"567",146.7932
"568",52.18065
"569",146.2223
"570",64.7072
"571",167.3018
"572",62.9754
"573",82.18945
"574",123.4652
"575",93.5819
"576",139.6054
"577",58.62735
"578",69.31475
"579",81.0526999999999
"580",80.6928
"581",44.6384
"582",100.68315
"583",56.3029
"584",86.39525
"585",77.2224
"586",80.26855
"587",58.5376
"588",89.95435
"589",109.49475
"590",62.6921499999999
"591",59.8593
"592",45.77665
"593",95.8406
"594",46.8565
"595",59.4646
"596",57.1856
"597",101.5549
"598",53.66915
"599",93.1450500000001
"600",104.21375
"601",93.1745500000001
"602",100.59425
"603",117.72485
"604",99.4907500000001
"605",119.1889
"606",99.67915
"607",79.6293
"608",62.9076
"609",91.52175
"610",62.0946
"611",118.40475
"612",60.2699
"613",154.885285714286
"614",56.87515
"615",63.3807
"616",71.752
"617",58.3001
"618",84.0388500000001
"619",67.3628
"620",66.44325
"621",99.305
"622",80.4802
"623",81.5573499999999
"624",83.9914
"625",93.62035
"626",128.0691
"627",134.28235
"628",154.34485
"629",210.3805
"630",114.8068
"631",99.1083
"632",64.67805
"633",59.3708142857143
"634",50.84275
"635",87.0063000000001
"636",154.4934
"637",57.647
"638",69.57165
"639",98.7711
"640",67.7570000000001
"641",104.92115
"642",73.793
"643",81.2313499999999
"644",90.55115
"645",98.8618999999999
"646",151.00515
"647",118.7426
"648",191.7081
"649",204.9848
"650",113.7902
"651",109.5779
"652",109.80175
"653",67.15905
"654",66.404
"655",62.21495
"656",117.1449
"657",200.51775
"658",66.7981
"659",118.3707
"660",93.8444
"661",105.5189
"662",64.79235
"663",61.5069
"664",111.52025
"665",108.41175
"666",134.076
"667",129.87405
"668",119.43105
"669",66.1307
"670",106.2164
"671",108.97895
"672",112.875
"673",98.11775
"674",87.34845
"675",173.20735
"676",161.86705
"677",124.2212
"678",96.3393500000001
"679",122.0073
"680",123.76285
"681",110.4709
"682",96.2276
"683",163.9568
"684",122.97285
"685",57.6220499999999
"686",101.77705
"687",103.2872
"688",152.3517
"689",103.07065
"690",117.8222
"691",147.4985
"692",118.6485
"693",164.6462
"694",99.87185
"695",95.8448
"696",118.0623
"697",109.95355
"698",95.83245
"699",87.8818000000001
"700",119.1853
"701",154.60525
"702",114.25145
"703",174.23605
"704",95.86065
"705",84.637
"706",91.13595
"707",108.42525
"708",100.3541
"709",89.9741
"710",111.7128
"711",83.9103499999999
"712",84.17775
"713",118.29665
"714",115.7872
"715",111.84115
"716",80.1607
"717",208.44095
"718",85.8437
"719",106.48595
"720",84.7470999999999
"721",134.51185
"722",125.2418
"723",149.54225
"724",100.4132
"725",137.2823
"726",142.4369
"727",135.9166
"728",193.98675
"729",107.264
"730",171.21395
"731",242.6123
"732",77.2238
"733",89.9253000000001
"734",68.05765
"735",76.8851
"736",89.9071499999999
"737",79.8314000000001
"738",103.06555
"739",196.64635
"740",181.52655
"741",135.80385
"742",114.7465
"743",180.7581
"744",122.5384
"745",152.4726
"746",163.47745
"747",50.37945
"748",46.80485
"749",66.69515
"750",85.28555
"751",120.45595
"752",71.0416
"753",70.1783
"754",79.25805
"755",145.515
"756",132.38735
"757",162.6417
"758",71.1979
"759",94.5860499999999
"760",144.7081
"761",152.04345
"762",160.61155
"763",124.85535
"764",209.78115
"765",132.1323
"766",111.3672
"767",129.52525
"768",134.71615
"769",65.95655
"770",45.26345
"771",99.72895
"772",68.9246999999999
"773",86.21935
"774",201.45
"775",114.75295
"776",145.04115
"777",82.4866000000001
"778",93.0761500000001
"779",149.6191
"780",191.08155
"781",129.51715
"782",165.0253
"783",162.51125
"784",160.6526
"785",201.8791
"786",236.81795
"787",129.5436
"788",147.02665
"789",138.61025
"790",110.35645
"791",84.70715
"792",38.33545
"793",126.6865
"794",98.8601499999999
"795",149.74795
"796",182.8598
"797",311.3609
"798",165.04325
"799",162.36605
"800",83.55315
"801",135.59355
"802",88.3306999999999
"803",119.976
"804",139.11985
"805",158.67565
"806",153.3306
"807",144.04225
"808",160.29035
"809",236.1371
"810",257.2378
"811",264.2196
"812",109.32785
"813",196.42055
"814",170.21685
"815",179.61225
"816",93.17185
"817",73.9387
"818",51.8449
"819",58.6704
"820",121.46335
"821",135.5311
"822",175.0376
"823",193.00495
"824",214.5136
"825",231.35355
"826",197.7282
"827",128.52035
"828",154.33205
"829",174.02245
"830",105.0036
"831",114.3016
"832",81.7288999999999
"833",125.29535
"834",117.80045
"835",136.4869
"836",143.0182
"837",150.27045
"838",195.00285
"839",160.41135
"840",182.7957
"841",239.44075
"842",233.96765
"843",228.90645
"844",189.92135
"845",254.52905
"846",304.5674
"847",183.38815
"848",228.4101
"849",161.40085
"850",63.49505
"851",43.10835
"852",98.27305
"853",126.23095
"854",186.00625
"855",221.9027
"856",226.60935
"857",188.8033
"858",236.91775
"859",259.6703
"860",156.43625
"861",143.07375
"862",136.07085
"863",156.9081
"864",67.6288
"865",92.6844
"866",75.2832999999999
"867",89.7874499999999
"868",133.66295
"869",236.8062
"870",190.30845
"871",222.4958
"872",227.3599
"873",237.0262
"874",185.2657
"875",177.81545
"876",215.11355
"877",264.0224
"878",175.63575
"879",187.12835
"880",226.02115
"881",92.143
"882",149.99125
"883",53.2792
"884",59.11745
"885",96.50985
"886",143.1142
"887",249.30715
"888",246.8599
"889",219.45465
"890",302.44865
"891",350.72385
"892",279.8968
"893",238.9456
"894",145.08845
"895",150.9492
"896",116.4396
"897",115.4044
"898",159.3744
"899",127.1414
"900",145.0075
"901",129.08115
"902",160.09385
"903",192.1594
"904",219.62465
"905",224.11475
"906",301.69065
"907",317.9824
"908",373.1857
"909",257.3645
"910",226.0216
"911",198.41675
"912",182.98285
"913",109.02575
"914",119.83475
"915",114.92265
"916",88.21275
"917",189.91225
"918",129.9795
"919",221.23465
"920",189.8802
"921",236.75165
"922",243.9615
"923",218.2093
"924",257.0036
"925",239.9319
"926",151.42925
"927",128.86445
"928",124.6939
"929",107.0594
"930",122.1402
"931",154.82165
"932",155.3651
"933",198.6104
"934",215.76415
"935",267.31795
"936",260.27355
"937",273.1069
"938",307.5843
"939",331.6518
"940",273.3566
"941",229.5639
"942",266.6055
"943",193.19725
"944",165.1218
"945",178.2848
"946",228.59955
"947",199.5618
"948",142.75715
"949",200.12535
"950",177.88155
"951",251.77865
"952",179.52455
"953",173.3764
"954",191.33105
"955",227.59485
"956",362.26405
"957",403.46325
"958",223.40125
"959",182.4901
"960",160.826
"961",258.1246
"962",177.21305
"963",169.0275
"964",156.48645
"965",150.612
"966",163.4537
"967",221.9763
"968",245.66505
"969",226.7362
"970",283.35475
"971",310.84405
"972",313.11795
"973",322.49775
"974",237.59065
"975",216.0406
"976",281.0446
"977",227.54965
"978",272.8808
"979",209.01565
"980",210.7915
"981",222.60455
"982",202.93345
"983",213.3206
"984",189.3233
"985",230.87225
"986",254.96955
"987",238.7971
"988",282.81285
"989",162.7959
"990",166.35785
"991",155.8621
"992",178.02715
"993",189.1058
"994",193.87015
"995",239.67485
"996",220.06905
"997",223.8316
"998",253.24255
"999",182.46885
"1000",198.69525
"1001",209.6868
"1002",238.43575
"1003",197.23215
"1004",208.84415
"1005",286.09885
"1006",194.63595
"1007",212.50195
"1008",236.92605
"1009",265.17445
"1010",339.99555
"1011",287.4529
"1012",271.7993
"1013",246.62935
"1014",185.6858
"1015",241.893
"1016",284.13085
"1017",264.45195
"1018",240.5089
"1019",197.56515
"1020",231.8004
"1021",200.66045
"1022",216.85395
"1023",194.5335
"1024",176.9115
"1025",174.7274
"1026",298.7106
"1027",294.28775
"1028",283.2676
"1029",224.3586
"1030",242.54875
"1031",223.3824
"1032",224.43875
"1033",231.7077
"1034",232.38425
"1035",238.05305
"1036",289.8241
"1037",172.5366
"1038",285.6562
"1039",271.45605
"1040",271.29385
"1041",289.27615
"1042",210.15185
"1043",171.0939
"1044",198.81915
"1045",186.71575
"1046",255.3089
"1047",238.10085
"1048",212.92935
"1049",200.1173
"1050",247.62625
"1051",262.13645
"1052",254.5963
"1053",236.33585
"1054",283.03455
"1055",322.50635
"1056",308.4122
"1057",268.6031
"1058",257.358
"1059",256.6448
"1060",196.18635
"1061",289.45245
"1062",288.323
"1063",263.54675
"1064",278.19085
"1065",258.74995
"1066",218.8641
"1067",198.3098
"1068",192.54525
"1069",293.51835
"1070",454.6138
"1071",248.5411
"1072",271.07065
"1073",455.2735
"1074",296.2773
"1075",334.5581
"1076",276.0508
"1077",298.86345
"1078",349.62915
"1079",386.19105
"1080",489.00855
"1081",316.19875
"1082",261.1656
"1083",238.48905
"1084",224.5199
"1085",212.4697
"1086",187.83545
"1087",210.4349
"1088",216.4005
"1089",210.00805
"1090",202.7251
"1091",259.866
"1092",263.3896
"1093",389.024
"1094",294.84005
"1095",254.47975
"1096",264.61885
"1097",272.79355
"1098",318.80355
"1099",258.9068
"1100",260.12585
"1101",236.38975
"1102",223.96965
"1103",263.43695
"1104",255.2214
"1105",306.6502
"1106",271.60905
"1107",294.03285
"1108",301.48
"1109",492.4608
"1110",491.53085
"1111",432.31255
"1112",529.6263
"1113",286.61045
"1114",496.46975
"1115",298.66885
"1116",499.1276
"1117",341.40275
"1118",513.15
"1119",514.76855
"1120",501.13025
"1121",484.63965
"1122",478.7195
"1123",317.94485
"1124",391.00275
"1125",234.7902
"1126",218.88475
"1127",292.00535
"1128",249.09505
"1129",201.1574
"1130",265.26205
"1131",245.4759
"1132",256.976
"1133",246.19145
"1134",317.08515
"1135",287.1861
"1136",271.9065
"1137",266.25975
"1138",245.8355
"1139",267.47355
"1140",238.77285
"1141",296.09855
"1142",237.86045
"1143",209.1269
"1144",359.9957
"1145",304.5975
"1146",257.86845
"1147",459.19055
"1148",452.0911
"1149",557.39105
"1150",364.2832
"1151",544.53085
"1152",514.6906
"1153",504.29425
"1154",529.7191
"1155",540.2067
"1156",329.4812
"1157",513.5415
"1158",523.5863
"1159",451.79925
"1160",502.23765
"1161",461.2331
"1162",445.72425
"1163",280.5714
"1164",243.438
"1165",276.84075
"1166",244.3668
"1167",253.7633
"1168",203.32435
"1169",278.25715
"1170",238.8605
"1171",253.2291
"1172",261.91475
"1173",260.295
"1174",267.2785
"1175",210.9253
"1176",281.7168
"1177",264.3965
"1178",257.20755
"1179",250.09965
"1180",218.8534
"1181",249.88575
"1182",201.87425
"1183",336.86615
"1184",514.971371428571
"1185",360.3101
"1186",430.15225
"1187",555.67495
"1188",581.96265
"1189",445.25445
"1190",536.87055
"1191",508.4035
"1192",396.03225
"1193",595.69125
"1194",551.316150000001
"1195",520.15335
"1196",500.5332
"1197",571.27815
"1198",489.3298
"1199",457.4416
"1200",317.8643
"1201",330.74205
"1202",322.16755
"1203",250.34815
"1204",232.24615
"1205",255.0458
"1206",239.7868
"1207",257.34615
"1208",247.36305
"1209",250.79345
"1210",260.7653
"1211",244.49305
"1212",241.6619
"1213",265.53275
"1214",204.03565
"1215",190.55375
"1216",223.483
"1217",178.2965
"1218",566.06205
"1219",550.93025
"1220",520.08135
"1221",608.3178
"1222",562.83415
"1223",522.2316
"1224",585.63235
"1225",591.099449999999
"1226",542.8992
"1227",461.8662
"1228",511.35635
"1229",509.65945
"1230",383.92795
"1231",337.47315
"1232",383.54525
"1233",294.9759
"1234",281.465
"1235",296.39055
"1236",277.85245
"1237",230.8492
"1238",259.69335
"1239",245.5565
"1240",256.30995
"1241",316.5053
"1242",273.7866
"1243",249.8924
"1244",178.23785
"1245",226.83445
"1246",192.2826
"1247",231.0792
"1248",174.43115
"1249",188.1632
"1250",122.334
"1251",594.83165
"1252",555.17875
"1253",587.189
"1254",537.55805
"1255",584.31725
"1256",553.2815
"1257",508.61155
"1258",519.84785
"1259",534.84945
"1260",486.06485
"1261",409.85105
"1262",430.41665
"1263",339.7951
"1264",303.57835
"1265",329.211
"1266",266.6796
"1267",230.1562
"1268",218.7363
"1269",304.87235
"1270",353.8753
"1271",294.5955
"1272",189.30875
"1273",157.07215
"1274",203.36635
"1275",280.17275
"1276",178.86685
"1277",174.0193
"1278",130.4822
"1279",574.6529
"1280",601.76065
"1281",564.6546
"1282",544.05
"1283",535.250650000001
"1284",611.87895
"1285",597.3174
"1286",573.74815
"1287",472.7182
"1288",445.1432
"1289",419.4838
"1290",406.46325
"1291",369.2384
"1292",335.11725
"1293",323.38415
"1294",248.5085
"1295",236.25025
"1296",226.94525
"1297",187.7865
"1298",198.87775
"1299",171.793
"1300",179.5304
"1301",145.46735
"1302",256.5042
"1303",122.56895
"1304",231.46935
"1305",149.8465
"1306",574.10875
"1307",353.1847
"1308",587.4695
"1309",547.08415
"1310",565.77975
"1311",434.34145
"1312",495.82675
"1313",419.41075
"1314",408.9284
"1315",412.93965
"1316",358.7622
"1317",248.6163
"1318",238.67975
"1319",297.75725
"1320",343.49445
"1321",184.20475
"1322",196.08525
"1323",180.88755
"1324",160.8134
"1325",156.0957
"1326",193.00895
"1327",162.70575
"1328",129.7893
"1329",439.68405
"1330",428.44875
"1331",283.60895
"1332",590.74705
"1333",521.69725
"1334",614.97265
"1335",553.01455
"1336",590.048399999999
"1337",565.6621
"1338",537.08455
"1339",491.7204
"1340",491.95405
"1341",411.674535714286
"1342",396.0447
"1343",365.89515
"1344",287.23485
"1345",299.803
"1346",221.3907
"1347",207.3017
"1348",211.61905
"1349",148.65885
"1350",178.946
"1351",166.61465
"1352",193.95375
"1353",258.4102
"1354",180.06175
"1355",207.98155
"1356",161.054
"1357",106.9017
"1358",69.8
"1359",109.55635
"1360",86.24465
"1361",223.50625
"1362",331.4307
"1363",266.91535
"1364",449.6909
"1365",347.683
"1366",519.91965
"1367",619.39295
"1368",603.5079
"1369",578.201
"1370",540.4698
"1371",549.6173
"1372",523.22835
"1373",455.9742
"1374",325.2212
"1375",407.51255
"1376",223.4299
"1377",202.1262
"1378",163.91515
"1379",165.5811
"1380",144.08955
"1381",178.3547
"1382",122.05645
"1383",163.26345
"1384",163.77705
"1385",126.0934
"1386",136.02385
"1387",108.7806
"1388",114.89825
"1389",105.2743
"1390",82.1145500000001
"1391",255.0204
"1392",191.2989
"1393",452.26115
"1394",563.25305
"1395",486.9452
"1396",601.71675
"1397",531.08435
"1398",551.88165
"1399",500.3973
"1400",445.5174
"1401",455.08185
"1402",371.8332
"1403",402.85845
"1404",235.2311
"1405",177.41905
"1406",158.8827
"1407",161.96905
"1408",203.3417
"1409",268.81545
"1410",177.73325
"1411",130.00755
"1412",127.1195
"1413",120.00675
"1414",112.8036
"1415",62.7133
"1416",126.6551
"1417",173.1865
"1418",458.3014
"1419",437.3918
"1420",344.99715
"1421",568.3983
"1422",594.2448
"1423",594.48755
"1424",463.57085
"1425",569.6629
"1426",527.10885
"1427",519.2389
"1428",457.86075
"1429",513.3638
"1430",541.2686
"1431",435.3185
"1432",425.59665
"1433",376.4846
"1434",363.32605
"1435",407.5981
"1436",208.9845
"1437",211.909
"1438",144.28345
"1439",151.33575
"1440",161.9559
"1441",218.81445
"1442",135.18235
"1443",128.9391
"1444",128.14225
"1445",90.9564
"1446",60.5707
"1447",157.304
"1448",230.3259
"1449",491.4842
"1450",419.8577
"1451",520.8662
"1452",501.66295
"1453",447.74975
"1454",518.2578
"1455",548.951349999999
"1456",547.3329
"1457",452.58325
"1458",348.01205
"1459",559.8773
"1460",520.2091
"1461",453.2894
"1462",545.07055
"1463",347.3163
"1464",319.59335
"1465",396.4288
"1466",333.74015
"1467",251.3842
"1468",265.1451
"1469",182.21425
"1470",156.7959
"1471",114.23215
"1472",156.21175
"1473",125.0288
"1474",118.5269
"1475",101.15255
"1476",81.8064499999999
"1477",110.4002
"1478",318.56375
"1479",456.22445
"1480",594.0381
"1481",544.5996
"1482",509.03185
"1483",457.7195
"1484",516.7765
"1485",507.6792
"1486",439.14395
"1487",486.7388
"1488",558.03195
"1489",329.5861
"1490",459.38785
"1491",428.3292
"1492",604.676300000001
"1493",570.89225
"1494",424.5481
"1495",423.04075
"1496",328.59145
"1497",242.52665
"1498",253.1669
"1499",208.17045
"1500",140.3069
"1501",100.8468
"1502",144.0829
"1503",147.88565
"1504",110.67425
"1505",114.16005
"1506",219.4984
"1507",371.661
"1508",421.34945
"1509",449.55265
"1510",607.34955
"1511",536.91975
"1512",364.6292
"1513",388.23335
"1514",294.28145
"1515",465.78565
"1516",388.6445
"1517",439.30395
"1518",354.19175
"1519",386.86375
"1520",422.137
"1521",512.71655
"1522",555.3573
"1523",301.71955
"1524",425.4085
"1525",461.1023
"1526",555.1397
"1527",550.64955
"1528",518.5173
"1529",424.983
"1530",357.9911
"1531",317.38865
"1532",234.8608
"1533",195.6293
"1534",163.68465
"1535",198.176
"1536",176.0596
"1537",82.1851
"1538",83.90255
"1539",86.1957
"1540",516.0749
"1541",327.38
"1542",327.0771
"1543",588.08065
"1544",429.40085
"1545",622.48825
"1546",523.30805
"1547",488.15965
"1548",300.23135
"1549",242.1798
"1550",256.0478
"1551",280.0588
"1552",299.46665
"1553",294.44825
"1554",339.66925
"1555",335.7792
"1556",405.6989
"1557",567.6605
"1558",323.0205
"1559",279.4832
"1560",430.83115
"1561",443.9754
"1562",508.89965
"1563",618.80605
"1564",598.08925
"1565",471.94905
"1566",460.718
"1567",432.824
"1568",401.76275
"1569",415.61305
"1570",367.26545
"1571",331.57625
"1572",216.86605
"1573",196.2489
"1574",161.78745
"1575",117.28805
"1576",103.9745
"1577",92.00805
"1578",113.1255
"1579",242.4156
"1580",230.04835
"1581",241.9797
"1582",282.0829
"1583",505.07765
"1584",564.32185
"1585",577.0808
"1586",550.29035
"1587",507.437899999999
"1588",253.45215
"1589",449.4181
"1590",276.1665
"1591",258.91465
"1592",288.88185
"1593",247.062
"1594",307.1657
"1595",269.15805
"1596",309.4946
"1597",287.7104
"1598",458.0246
"1599",224.468
"1600",204.00255
"1601",236.59335
"1602",382.81555
"1603",436.3085
"1604",418.5468
"1605",368.4833
"1606",593.80325
"1607",565.48525
"1608",529.61265
"1609",537.84
"1610",437.30835
"1611",388.78445
"1612",380.63635
"1613",333.88505
"1614",279.501864285714
"1615",198.1869
"1616",172.63535
"1617",130.98205
"1618",141.15065
"1619",135.88605
"1620",94.9724499999999
"1621",411.2255
"1622",231.94425
"1623",363.5353
"1624",273.8943
"1625",423.76815
"1626",272.49045
"1627",446.67525
"1628",554.61395
"1629",428.7005
"1630",533.27375
"1631",273.49385
"1632",268.28975
"1633",260.83245
"1634",243.44565
"1635",237.02665
"1636",230.49155
"1637",219.45085
"1638",255.66595
"1639",224.16265
"1640",260.4491
"1641",262.48775
"1642",303.5961
"1643",247.8499
"1644",218.3366
"1645",270.86905
"1646",306.22975
"1647",410.05405
"1648",460.54855
"1649",560.2223
"1650",552.06165
"1651",533.80475
"1652",580.2838
