"","x"
"607",134.88865
"608",69.70845
"609",195.70985
"610",70.9280785714286
"611",60.3384
"612",43.1032499999999
"613",84.733625
"614",67.9643
"615",63.99625
"616",140.51925
"617",123.4943
"618",100.52245
"619",96.3380499999999
"620",130.33125
"621",106.19855
"622",102.16055
"623",89.4539
"624",91.76215
"625",97.5547
"626",146.69355
"627",149.7785
"628",134.305
"629",119.10655
"630",130.6812
"631",117.75265
"632",62.00305
"633",70.5521
"634",63.15045
"635",107.05395
"636",93.0409000000001
"637",65.066
"638",76.49095
"639",103.65025
"640",86.1691
"641",112.98505
"642",140.7401
"643",97.27155
"644",102.14665
"645",98.51325
"646",175.72135
"647",129.5356
"648",118.92305
"649",133.01155
"650",195.00795
"651",125.3858
"652",64.76545
"653",75.0943999999999
"654",78.4527999999999
"655",77.1964
"656",126.19045
"657",123.8231
"658",75.2713
"659",134.1664
"660",105.76385
"661",158.3883
"662",70.3733999999999
"663",120.1093
"664",118.02135
"665",125.40215
"666",142.27215
"667",140.2217
"668",120.99335
"669",72.48185
"670",115.141492857143
"671",119.08675
"672",80.6922
"673",97.93905
"674",89.91235
"675",183.21775
"676",174.27935
"677",89.83135
"678",96.3284499999999
"679",132.2517
"680",152.88885
"681",110.4653
"682",106.66855
"683",182.79065
"684",73.2961
"685",113.21645
"686",101.9959
"687",109.14265
"688",166.97075
"689",105.260535714286
"690",135.27235
"691",155.01325
"692",123.3552
"693",169.9859
"694",114.9137
"695",94.51955
"696",121.356
"697",169.44975
"698",150.9273
"699",93.0441500000001
"700",133.0883
"701",132.040235714286
"702",119.6038
"703",113.73875
"704",97.8768
"705",99.0344
"706",142.9729
"707",108.00385
"708",117.23585
"709",100.78905
"710",115.55205
"711",135.4473
"712",94.0048999999999
"713",114.8201
"714",145.9409
"715",131.56815
"716",133.03835
"717",220.00475
"718",86.6280000000001
"719",117.864
"720",103.3138
"721",86.48275
"722",221.1656
"723",249.68095
"724",105.30795
"725",142.2745
"726",148.5241
"727",143.52495
"728",241.0421
"729",133.16755
"730",164.5079
"731",239.9802
"732",97.1131999999999
"733",72.6045
"734",109.41615
"735",81.9026
"736",99.3156
"737",95.39595
"738",101.0007
"739",153.00555
"740",146.02935
"741",179.7527
"742",178.8142
"743",118.4084
"744",118.01075
"745",170.863085714286
"746",157.1755
"747",74.2868
"748",63.6978
"749",71.4681357142857
"750",145.3368
"751",144.6001
"752",125.1102
"753",72.7694
"754",86.7107
"755",104.47625
"756",135.945614285714
"757",137.31885
"758",78.24095
"759",104.13985
"760",221.47795
"761",165.35535
"762",167.5053
"763",191.90495
"764",208.4959
"765",134.3417
"766",137.0157
"767",141.22245
"768",132.22675
"769",97.99015
"770",58.7668
"771",124.67785
"772",74.3367
"773",87.3471
"774",125.54005
"775",209.9941
"776",149.4478
"777",95.2037999999999
"778",139.84055
"779",159.0092
"780",161.1054
"781",109.7221
"782",168.82305
"783",174.3797
"784",221.32545
"785",290.01365
"786",220.69445
"787",152.24805
"788",156.63055
"789",151.793628571429
"790",117.1214
"791",89.21235
"792",47.54295
"793",94.53825
"794",130.7227
"795",154.8723
"796",180.7669
"797",188.6556
"798",183.23115
"799",122.73005
"800",146.1265
"801",97.3350000000001
"802",123.4516
"803",127.217
"804",137.53535
"805",159.1069
"806",118.17315
"807",137.9644
"808",188.0091
"809",165.87025
"810",298.1753
"811",286.56445
"812",128.92575
"813",195.5977
"814",174.63275
"815",184.5724
"816",107.029492857143
"817",104.6092
"818",62.1408
"819",63.2175
"820",115.18825
"821",144.3325
"822",262.3386
"823",196.67225
"824",220.27965
"825",241.3519
"826",151.9622
"827",135.8754
"828",111.64795
"829",120.61885
"830",157.296
"831",190.1699
"832",131.31485
"833",100.68615
"834",124.20175
"835",142.1821
"836",147.31375
"837",158.32065
"838",206.83535
"839",179.1285
"840",170.70935
"841",249.24485
"842",245.48745
"843",241.64685
"844",189.1167
"845",251.22095
"846",297.9559
"847",190.9331
"848",198.9463
"849",162.06115
"850",156.7212
"851",56.729
"852",103.74685
"853",126.2177
"854",219.32355
"855",286.56345
"856",226.9462
"857",195.7992
"858",175.4515
"859",176.0936
"860",161.03785
"861",228.2687
"862",150.6561
"863",201.30415
"864",82.54255
"865",128.4335
"866",82.05595
"867",93.6694
"868",150.60935
"869",185.73675
"870",200.664
"871",224.81735
"872",222.1251
"873",183.3238
"874",194.04035
"875",182.96115
"876",238.04965
"877",264.22625
"878",207.9147
"879",181.7105
"880",227.69725
"881",69.3357999999999
"882",117.37735
"883",64.0847
"884",81.0325
"885",132.7832
"886",141.21275
"887",167.7074
"888",197.82275
"889",237.9561
"890",235.7499
"891",246.90765
"892",218.4128
"893",174.0189
"894",145.617
"895",203.71465
"896",150.44495
"897",231.56195
"898",106.70825
"899",94.13495
"900",103.53345
"901",153.9655
"902",199.19645
"903",200.96295
"904",225.41215
"905",255.4057
"906",234.2679
"907",262.73605
"908",250.423
"909",266.7543
"910",232.38335
"911",284.7897
"912",181.19965
"913",104.52125
"914",134.66045
"915",163.9622
"916",94.78515
"917",172.1458
"918",224.2482
"919",156.16775
"920",191.0494
"921",224.3293
"922",381.7639
"923",228.89045
"924",258.5946
"925",187.406
"926",169.8795
"927",207.7566
"928",134.1802
"929",108.5562
"930",126.11365
"931",163.72915
"932",195.8443
"933",200.5394
"934",215.51855
"935",221.3567
"936",284.58695
"937",285.07675
"938",320.86585
"939",354.7378
"940",264.85045
"941",222.599
"942",246.5837
"943",197.28895
"944",185.56125
"945",188.6411
"946",180.32805
"947",223.5634
"948",158.4312
"949",186.9295
"950",176.25775
"951",241.65485
"952",248.81085
"953",164.73145
"954",173.19915
"955",224.28075
"956",247.23425
"957",406.4598
"958",192.51755
"959",189.30825
"960",164.0067
"961",265.9421
"962",185.15635
"963",176.66965
"964",152.8589
"965",158.38335
"966",169.0102
"967",319.6823
"968",229.39645
"969",267.80415
"970",298.08925
"971",325.9902
"972",319.85565
"973",330.1868
"974",252.53555
"975",220.3113
"976",280.7773
"977",241.86195
"978",242.4392
"979",205.93035
"980",202.5166
"981",218.4431
"982",208.4558
"983",275.06795
"984",251.3152
"985",215.219692857143
"986",263.31645
"987",219.63145
"988",210.5236
"989",157.90715
"990",146.14155
"991",151.6994
"992",169.7857
"993",195.47265
"994",216.5664
"995",234.39975
"996",221.8992
"997",222.79025
"998",199.9833
"999",175.9617
"1000",186.15955
"1001",209.97345
"1002",207.91715
"1003",239.94915
"1004",173.8331
"1005",205.16955
"1006",269.51525
"1007",231.6641
"1008",243.7989
"1009",301.85915
"1010",319.6735
"1011",284.4808
"1012",317.112
"1013",258.2426
"1014",208.73015
"1015",226.88915
"1016",268.9728
"1017",260.4918
"1018",243.3494
"1019",201.09565
"1020",280.5234
"1021",207.81185
"1022",259.96585
"1023",193.2136
"1024",191.711
"1025",177.61675
"1026",221.6844
"1027",239.7325
"1028",283.663
"1029",223.5574
"1030",233.48585
"1031",208.2741
"1032",221.4514
"1033",228.74435
"1034",233.29805
"1035",229.9713
"1036",235.64615
"1037",226.08745
"1038",279.2281
"1039",268.50415
"1040",266.0265
"1041",282.55745
"1042",222.05885
"1043",148.76825
"1044",165.1111
"1045",186.7302
"1046",246.908
"1047",366.7084
"1048",305.5104
"1049",210.84605
"1050",395.04635
"1051",215.9711
"1052",261.92435
"1053",232.38195
"1054",327.264
"1055",329.83595
"1056",325.62185
"1057",256.70345
"1058",248.535
"1059",270.2996
"1060",185.65825
"1061",268.5268
"1062",268.7148
"1063",257.4314
"1064",287.42635
"1065",199.9344
"1066",251.1989
"1067",174.3561
"1068",190.56555
"1069",439.2642
"1070",422.25535
"1071",237.46995
"1072",293.5642
"1073",273.371385714286
"1074",298.10785
"1075",277.4444
"1076",332.80435
"1077",392.32275
"1078",351.046
"1079",385.233
"1080",478.71405
"1081",307.9876
"1082",251.60485
"1083",234.25975
"1084",298.79805
"1085",209.9574
"1086",203.29005
"1087",235.2285
"1088",239.36945
"1089",219.46925
"1090",242.1136
"1091",263.35555
"1092",279.11965
"1093",420.48565
"1094",393.97365
"1095",272.80445
"1096",260.63495
"1097",264.2521
"1098",278.7797
"1099",265.7505
"1100",261.07045
"1101",241.3361
"1102",229.66825
"1103",255.70285
"1104",240.72095
"1105",215.7008
"1106",292.6099
"1107",260.0696
"1108",296.12935
"1109",475.6737
"1110",466.6156
"1111",423.73485
"1112",373.9995
"1113",246.8454
"1114",487.84155
"1115",304.7123
"1116",493.8698
"1117",343.0776
"1118",510.93735
"1119",505.772850000001
"1120",489.554100000001
"1121",466.845
"1122",419.2137
"1123",316.7293
"1124",286.7849
"1125",238.5196
"1126",213.28245
"1127",205.052
"1128",201.413
"1129",201.0001
"1130",218.0151
"1131",259.1038
"1132",269.5022
"1133",263.7388
"1134",336.475
"1135",324.452
"1136",279.2356
"1137",273.9642
"1138",248.17455
"1139",260.16825
"1140",232.10595
"1141",264.8904
"1142",223.4528
"1143",225.89495
"1144",337.074321428571
"1145",291.47505
"1146",430.9808
"1147",430.78785
"1148",429.7662
"1149",546.0131
"1150",482.89995
"1151",538.3814
"1152",313.99175
"1153",365.58825
"1154",524.8054
"1155",533.4518
"1156",314.27625
"1157",523.488
"1158",529.8301
"1159",412.46635
"1160",477.65915
"1161",475.772235714286
"1162",403.116285714286
"1163",267.91595
"1164",246.0301
"1165",239.9847
"1166",225.8211
"1167",222.96725
"1168",241.69505
"1169",286.2217
"1170",253.00645
"1171",265.57285
"1172",288.089
"1173",264.98395
"1174",307.57085
"1175",231.37085
"1176",262.2014
"1177",259.1417
"1178",251.9385
"1179",230.0437
"1180",222.71515
"1181",224.7371
"1182",225.07675
"1183",294.69235
"1184",498.4395
"1185",482.05275
"1186",499.91325
"1187",447.9666
"1188",360.5495
"1189",531.10735
"1190",532.16235
"1191",497.22715
"1192",551.9552
"1193",594.70615
"1194",550.0018
"1195",539.36625
"1196",502.814
"1197",439.6076
"1198",488.56755
"1199",452.605928571429
"1200",308.2572
"1201",313.2659
"1202",264.4554
"1203",319.95385
"1204",239.89685
"1205",262.4065
"1206",248.73735
"1207",259.85425
"1208",257.39475
"1209",252.4653
"1210",267.96595
"1211",250.46155
"1212",247.318
"1213",210.61705
"1214",203.7121
"1215",249.69705
"1216",205.73505
"1217",172.732
"1218",538.48775
"1219",541.85565
"1220",556.84035
"1221",593.65425
"1222",553.19605
"1223",541.65755
"1224",413.9364
"1225",509.6582
"1226",573.2241
"1227",541.9745
"1228",491.6966
"1229",456.69745
"1230",453.327842857143
"1231",317.92125
"1232",313.2514
"1233",297.4128
"1234",271.01365
"1235",310.41595
"1236",279.9362
"1237",273.3221
"1238",287.55125
"1239",257.0408
"1240",306.58795
"1241",268.6875
"1242",260.25715
"1243",261.76665
"1244",190.7325
"1245",235.8432
"1246",201.9509
"1247",207.18785
"1248",182.57305
"1249",167.78385
"1250",144.3155
"1251",586.02645
"1252",550.5943
"1253",633.0655
"1254",614.4596
"1255",617.7444
"1256",606.9055
"1257",488.2715
"1258",533.0295
"1259",528.9374
"1260",478.7996
"1261",411.54925
"1262",423.1452
"1263",336.31015
"1264",334.27395
"1265",321.7684
"1266",277.29375
"1267",243.79185
"1268",223.6885
"1269",228.51275
"1270",362.5723
"1271",206.6296
"1272",240.6072
"1273",172.61925
"1274",229.30225
"1275",288.69015
"1276",211.89375
"1277",185.8145
"1278",140.4535
"1279",470.56675
"1280",598.2309
"1281",564.87515
"1282",625.07705
"1283",620.53245
"1284",617.3078
"1285",584.56275
"1286",562.7584
"1287",454.99655
"1288",471.6709
"1289",407.867035714286
"1290",390.09205
"1291",371.15855
"1292",319.097
"1293",260.57475
"1294",254.3676
"1295",255.4689
"1296",240.9014
"1297",206.6096
"1298",208.5247
"1299",185.10865
"1300",182.2538
"1301",164.5723
"1302",174.2234
"1303",120.54755
"1304",172.57355
"1305",195.4182
"1306",551.4215
"1307",353.35325
"1308",587.14865
"1309",594.2459
"1310",466.12475
"1311",470.6046
"1312",452.1704
"1313",383.3091
"1314",409.60165
"1315",422.41015
"1316",300.3613
"1317",284.0185
"1318",240.15715
"1319",250.3923
"1320",377.2855
"1321",179.079
"1322",199.26875
"1323",194.75265
"1324",189.30565
"1325",166.70165
"1326",196.5398
"1327",275.4013
"1328",163.3654
"1329",165.540064285714
"1330",198.77395
"1331",475.943
"1332",580.9153
"1333",504.35245
"1334",596.9602
"1335",462.4328
"1336",503.8216
"1337",558.8726
"1338",465.3281
"1339",483.43865
"1340",421.87785
"1341",380.4385
"1342",378.227400000001
"1343",288.3563
"1344",420.15915
"1345",242.48665
"1346",229.71635
"1347",201.6036
"1348",195.8178
"1349",160.6662
"1350",184.86015
"1351",175.5788
"1352",234.1387
"1353",191.0786
"1354",192.5641
"1355",163.29375
"1356",159.549
"1357",146.3908
"1358",69.65135
"1359",117.4892
"1360",101.7273
"1361",194.3724
"1362",244.6315
"1363",266.38125
"1364",242.57045
"1365",368.9956
"1366",509.02085
"1367",499.09555
"1368",483.24715
"1369",542.05955
"1370",404.2857
"1371",537.17905
"1372",378.8815
"1373",440.4868
"1374",434.90515
"1375",405.8836
"1376",216.7071
"1377",212.6253
"1378",167.2543
"1379",169.60085
"1380",143.7461
"1381",162.58895
"1382",178.06005
"1383",235.30065
"1384",180.76085
"1385",152.37385
"1386",140.53025
"1387",202.56725
"1388",171.79215
"1389",126.59955
"1390",98.8491500000001
"1391",261.15425
"1392",224.1415
"1393",457.33925
"1394",540.09895
"1395",473.1891
"1396",595.73245
"1397",532.4944
"1398",540.76645
"1399",509.6608
"1400",338.7788
"1401",440.97145
"1402",374.29055
"1403",402.99235
"1404",234.737392857143
"1405",236.11105
"1406",171.8536
"1407",229.4705
"1408",150.78285
"1409",174.16345
"1410",220.4625
"1411",154.46725
"1412",116.5688
"1413",93.6287
"1414",101.9747
"1415",75.5658
"1416",177.40915
"1417",168.7758
"1418",408.61095
"1419",183.9714
"1420",480.57475
"1421",529.52195
"1422",573.45215
"1423",487.2458
"1424",564.312250000001
"1425",381.9695
"1426",514.66205
"1427",515.71845
"1428",523.1992
"1429",404.06045
"1430",549.1326
"1431",421.51675
"1432",354.97235
"1433",364.1318
"1434",357.93465
"1435",371.43885
"1436",220.57055
"1437",187.25285
"1438",166.79685
"1439",164.02355
"1440",269.2145
"1441",160.2936
"1442",144.3614
"1443",125.21
"1444",149.37525
"1445",188.8488
"1446",57.8549
"1447",146.69975
"1448",169.720778571428
"1449",456.4399
"1450",514.87975
"1451",339.9293
"1452",581.9294
"1453",553.84045
"1454",498.69095
"1455",533.94115
"1456",403.1009
"1457",434.9713
"1458",328.19415
"1459",556.13125
"1460",511.78065
"1461",452.1702
"1462",548.101000000001
"1463",449.1436
"1464",412.33525
"1465",406.1965
"1466",264.7897
"1467",246.69505
"1468",215.7928
"1469",271.832307142857
"1470",174.7417
"1471",190.8011
"1472",185.24715
"1473",215.93275
"1474",137.96625
"1475",116.5808
"1476",79.6021
"1477",96.0006
"1478",324.0954
"1479",464.9578
"1480",564.2388
"1481",529.1647
"1482",520.9812
"1483",462.7683
"1484",402.03265
"1485",345.25165
"1486",433.25
"1487",328.71175
"1488",560.21815
"1489",438.34925
"1490",451.386
"1491",538.4742
"1492",608.9289
"1493",536.144
"1494",422.8995
"1495",433.5958
"1496",324.0814
"1497",247.4043
"1498",244.60295
"1499",189.04115
"1500",152.6827
"1501",157.79895
"1502",230.5165
"1503",109.77275
"1504",126.5331
"1505",105.2121
"1506",216.2037
"1507",384.84245
"1508",403.2177
"1509",507.9423
"1510",597.49145
"1511",539.7156
"1512",327.586
"1513",324.32495
"1514",295.4828
"1515",445.32545
"1516",383.1133
"1517",439.46775
"1518",431.5815
"1519",389.8516
"1520",403.12225
"1521",605.678550000001
"1522",547.5101
"1523",314.1868
"1524",331.0125
"1525",459.6018
"1526",550.7317
"1527",567.81775
"1528",417.1395
"1529",438.718
"1530",357.0396
"1531",317.3534
"1532",245.577992857143
"1533",193.4419
"1534",176.4452
"1535",139.6865
"1536",116.1569
"1537",88.9728
"1538",92.7684
"1539",87.467
"1540",268.768
"1541",313.8673
"1542",330.9708
"1543",597.68315
"1544",467.0254
"1545",521.99365
"1546",498.3409
"1547",494.2798
"1548",468.6482
"1549",298.93485
"1550",268.0543
"1551",308.00635
"1552",293.85185
"1553",357.10765
"1554",274.4293
"1555",283.4238
"1556",395.59615
"1557",557.09015
"1558",292.67215
"1559",284.2781
"1560",414.05915
"1561",451.777
"1562",381.8678
"1563",617.7949
"1564",567.95955
"1565",576.87665
"1566",540.21945
"1567",554.1585
"1568",527.65185
"1569",415.1285
"1570",345.8301
"1571",294.05715
"1572",228.0625
"1573",197.24045
"1574",164.82295
"1575",121.7142
"1576",117.7588
"1577",167.1794
"1578",143.7791
"1579",249.383435714286
"1580",224.15835
"1581",296.8774
"1582",463.4204
"1583",377.0156
"1584",538.32075
"1585",420.62915
"1586",527.57275
"1587",491.098
"1588",271.0968
"1589",440.9836
"1590",269.03845
"1591",269.40785
"1592",273.82505
"1593",241.939857142857
"1594",383.5634
"1595",275.0555
"1596",292.9925
"1597",256.13085
"1598",534.49195
"1599",222.7831
"1600",213.338613636364
"1601",258.811
"1602",384.99425
"1603",350.52225
"1604",507.16405
"1605",407.71715
"1606",571.0018
"1607",567.2477
"1608",414.28145
"1609",505.05635
"1610",436.3904
"1611",386.96665
"1612",373.08445
"1613",323.122214285714
"1614",255.5448
"1615",197.6774
"1616",175.3641
"1617",154.1491
"1618",175.29915
"1619",147.8644
"1620",94.2989500000001
"1621",407.123678571429
"1622",251.91875
"1623",330.0548
"1624",243.94575
"1625",414.466
"1626",288.67635
"1627",407.5015
"1628",538.73715
"1629",574.18435
"1630",514.41445
"1631",255.49395
"1632",270.65915
"1633",247.4672
"1634",246.2778
"1635",222.05205
"1636",224.76195
"1637",212.8229
"1638",263.48645
"1639",214.5599
"1640",251.9695
"1641",239.95375
"1642",325.45655
"1643",247.60355
"1644",254.0711
