"","x"
"556",135.53565
"557",78.1864
"558",79.7978
"559",120.4259
"560",144.8643
"561",91.2837
"562",84.36145
"563",121.52615
"564",142.5601
"565",178.9984
"566",99.28035
"567",99.9366500000001
"568",75.9429000000001
"569",93.9791499999999
"570",151.7104
"571",178.33105
"572",110.21415
"573",78.53275
"574",88.1588
"575",107.09205
"576",82.4329
"577",138.0316
"578",84.8829
"579",101.70015
"580",87.84915
"581",98.9733
"582",81.9326
"583",71.15175
"584",94.9059000000001
"585",87.8138
"586",122.07565
"587",72.89875
"588",199.7799
"589",123.3214
"590",86.39425
"591",122.3182
"592",77.31445
"593",114.0694
"594",115.6714
"595",82.82025
"596",75.442
"597",82.74685
"598",62.40925
"599",141.30455
"600",90.2142500000001
"601",152.76075
"602",170.53725
"603",98.1148500000001
"604",110.7243
"605",142.81625
"606",111.7957
"607",146.8462
"608",71.70235
"609",201.5155
"610",70.3690168831169
"611",65.29215
"612",34.47385
"613",96.5509
"614",143.7926
"615",67.60535
"616",141.04175
"617",74.3145499999999
"618",174.25155
"619",91.5873
"620",141.6261
"621",155.6432
"622",101.37995
"623",122.4001
"624",99.34875
"625",222.05175
"626",144.8443
"627",159.0211
"628",138.96535
"629",123.25185
"630",134.9536
"631",106.44455
"632",66.7423214285714
"633",68.0001
"634",61.8390500000001
"635",99.63005
"636",152.9821
"637",66.69165
"638",128.95665
"639",102.67365
"640",85.98685
"641",181.029
"642",81.96775
"643",96.85265
"644",93.2357500000001
"645",100.84655
"646",322.47325
"647",286.9441
"648",118.0763
"649",133.7174
"650",180.27415
"651",122.20345
"652",67.2674
"653",132.1405
"654",144.27715
"655",73.0548499999999
"656",80.27895
"657",121.71025
"658",78.4466
"659",131.9419
"660",95.7627
"661",165.2907
"662",78.8363666666667
"663",113.3046
"664",135.0148
"665",125.71205
"666",140.30925
"667",232.23845
"668",122.47835
"669",71.2148
"670",224.569
"671",121.434
"672",79.84575
"673",102.88085
"674",124.73765
"675",120.1949
"676",172.3729
"677",89.0172642857143
"678",109.3536
"679",131.11335
"680",107.78525
"681",113.09335
"682",106.36185
"683",144.9371
"684",76.6117500000001
"685",70.2058
"686",173.4592
"687",98.29215
"688",170.81345
"689",194.69425
"690",129.9905
"691",219.6216
"692",125.73515
"693",181.09765
"694",114.89245
"695",140.62445
"696",161.89045
"697",141.61205
"698",116.20725
"699",123.30915
"700",134.7008
"701",134.25235
"702",129.8761
"703",177.103
"704",165.4928
"705",96.8872000000001
"706",97.10845
"707",168.43485
"708",183.1447
"709",92.6845000000001
"710",176.71095
"711",93.5728
"712",95.2729
"713",125.80765
"714",129.7964
"715",130.4821
"716",90.515
"717",225.2903
"718",87.2374499999999
"719",113.73055
"720",104.14245
"721",92.5126499999999
"722",198.82475
"723",156.6525
"724",105.491
"725",147.6308
"726",149.2483
"727",156.15515
"728",248.4172
"729",127.67835
"730",149.36935
"731",223.1126
"732",84.36425
"733",71.9880000000001
"734",81.2644
"735",91.36785
"736",103.0124
"737",87.39105
"738",97.19345
"739",162.87355
"740",184.92255
"741",142.45765
"742",103.95595
"743",118.8524
"744",124.73495
"745",226.2045
"746",151.52785
"747",70.28185
"748",63.1567
"749",76.6117
"750",98.3731999999999
"751",157.1312
"752",81.34825
"753",126.2534
"754",77.5937
"755",109.4042
"756",143.31935
"757",136.4866
"758",77.8075
"759",105.0089
"760",198.1731
"761",148.7927
"762",149.33265
"763",178.01115
"764",182.11855
"765",83.88045
"766",119.4715
"767",129.8859
"768",130.067825
"769",79.8179
"770",58.68675
"771",62.8621
"772",74.91805
"773",92.75895
"774",121.0132
"775",128.38645
"776",160.70445
"777",97.0529
"778",102.2364
"779",151.3639
"780",158.8715
"781",141.3934
"782",141.441
"783",172.1754
"784",150.2197
"785",305.6608
"786",219.4513
"787",137.04945
"788",156.19225
"789",122.4925
"790",108.65915
"791",87.94155
"792",45.89115
"793",132.89845
"794",92.63315
"795",149.75115
"796",185.69145
"797",203.84805
"798",164.9047
"799",134.56495
"800",95.2467
"801",125.9886
"802",96.08025
"803",126.1607
"804",138.54175
"805",162.66105
"806",117.9732
"807",147.14135
"808",210.2646
"809",167.34795
"810",225.98875
"811",264.0082
"812",137.44785
"813",190.6447
"814",170.9745
"815",180.9583
"816",103.73355
"817",84.05605
"818",69.56795
"819",69.2359
"820",119.14395
"821",141.8851
"822",187.43255
"823",208.257
"824",353.36385
"825",238.85515
"826",212.62125
"827",178.1745
"828",116.20495
"829",127.70415
"830",111.00595
"831",116.2123
"832",102.54175
"833",100.988
"834",125.998
"835",149.1967
"836",146.4745
"837",164.51725
"838",198.9428
"839",168.60215
"840",224.8993
"841",252.4765
"842",243.13515
"843",247.8623
"844",178.84685
"845",211.94895
"846",287.32485
"847",196.40585
"848",186.83885
"849",168.5156
"850",76.98275
"851",52.8152
"852",91.25845
"853",134.29345
"854",179.22815
"855",236.1963
"856",324.0011
"857",198.8539
"858",171.2483
"859",194.57285
"860",157.46075
"861",141.5331
"862",149.45475
"863",118.8616
"864",82.5569
"865",94.49085
"866",81.2978
"867",98.3226999999999
"868",140.37435
"869",188.518
"870",197.7902
"871",224.3914
"872",242.9163
"873",188.3866
"874",186.5626
"875",189.47005
"876",224.83325
"877",259.2727
"878",184.9052
"879",189.45775
"880",223.11575
"881",67.15325
"882",107.00195
"883",66.20935
"884",150.0444
"885",99.69885
"886",139.7516
"887",168.1711
"888",199.9885
"889",224.96255
"890",333.03395
"891",343.19495
"892",212.0114
"893",173.2933
"894",143.91955
"895",214.0967
"896",160.8437
"897",207.7996
"898",105.30715
"899",93.0138
"900",104.44175
"901",135.07855
"902",155.4789
"903",194.75425
"904",226.1253
"905",231.4968
"906",256.98665
"907",292.8182
"908",372.51125
"909",259.16695
"910",232.42325
"911",195.159
"912",187.2855
"913",103.04405
"914",137.2562
"915",149.1861
"916",118.44875
"917",174.9219
"918",142.1414
"919",165.92285
"920",239.9884
"921",245.57015
"922",371.8327
"923",231.17085
"924",213.5915
"925",179.6825
"926",230.10815
"927",202.30935
"928",133.33645
"929",116.17625
"930",131.66675
"931",150.7562
"932",163.86515
"933",203.80285
"934",219.6973
"935",271.7242
"936",258.2936
"937",297.91745
"938",318.02515
"939",326.93665
"940",261.5505
"941",237.48105
"942",259.57795
"943",184.80795
"944",182.4078
"945",187.05255
"946",256.721
"947",213.12805
"948",155.0579
"949",195.84495
"950",188.7081
"951",242.5555
"952",189.55815
"953",173.74245
"954",252.2276
"955",327.7512
"956",242.52875
"957",270.4366
"958",236.6789
"959",192.0943
"960",196.823
"961",248.172
"962",198.5083
"963",171.74705
"964",154.0592
"965",154.8431
"966",165.44715
"967",240.5573
"968",226.3199
"969",289.05175
"970",260.05085
"971",306.54785
"972",287.1615
"973",322.09495
"974",330.46095
"975",218.41885
"976",280.82325
"977",258.72485
"978",237.23365
"979",203.68175
"980",202.3587
"981",219.6848
"982",212.60945
"983",210.55015
"984",196.78235
"985",217.69705
"986",263.7031
"987",220.9517
"988",266.0633
"989",156.4985
"990",137.5212
"991",145.89305
"992",169.5978
"993",193.346621428572
"994",200.8443
"995",235.08975
"996",228.7187
"997",214.16935
"998",236.5385
"999",181.7111
"1000",184.0059
"1001",219.9133
"1002",252.88945
"1003",202.105
"1004",162.41575
"1005",209.5363
"1006",208.0637
"1007",258.305
"1008",254.55405
"1009",268.11
"1010",316.81675
"1011",292.33025
"1012",275.392314285714
"1013",259.4164
"1014",207.7183
"1015",215.7679
"1016",284.04895
"1017",263.8719
"1018",240.0835
"1019",204.7071
"1020",252.24575
"1021",254.48915
"1022",263.05255
"1023",192.94395
"1024",187.01385
"1025",174.34425
"1026",228.4134
"1027",247.2994
"1028",286.45485
"1029",167.07245
"1030",273.55145
"1031",214.76555
"1032",200.2921
"1033",239.62435
"1034",280.2655
"1035",244.19725
"1036",250.6311
"1037",168.93295
"1038",296.0218
"1039",292.0601
"1040",268.13075
"1041",246.3637
"1042",255.472
"1043",147.8077
"1044",172.42795
"1045",221.58735
"1046",264.46105
"1047",246.29465
"1048",244.736435714286
"1049",228.25305
"1050",269.3964
"1051",235.39395
"1052",249.3425
"1053",245.0806
"1054",293.6392
"1055",325.08705
"1056",329.99115
"1057",310.22225
"1058",255.7817
"1059",275.89105
"1060",198.21285
"1061",263.2466
"1062",265.1242
"1063",181.5386
"1064",254.3682
"1065",255.68695
"1066",229.11845
"1067",166.140735714286
"1068",192.4541
"1069",443.55325
"1070",436.8201
"1071",247.53155
"1072",258.5407
"1073",431.30165
"1074",287.02355
"1075",268.05425
"1076",272.18745
"1077",363.89295
"1078",351.10055
"1079",328.8122
"1080",482.21965
"1081",308.8012
"1082",257.51195
"1083",231.2491
"1084",237.25875
"1085",209.13765
"1086",206.9846
"1087",353.0618
"1088",327.85345
"1089",285.81845
"1090",209.33825
"1091",324.25865
"1092",267.49735
"1093",297.05155
"1094",308.1284
"1095",262.21185
"1096",261.90605
"1097",267.3995
"1098",279.4573
"1099",258.5337
"1100",246.5865
"1101",287.4657
"1102",222.15835
"1103",254.69615
"1104",249.6789
"1105",299.2854
"1106",296.48635
"1107",291.8535
"1108",297.9703
"1109",474.65185
"1110",466.22965
"1111",424.5653
"1112",500.95645
"1113",446.21205
"1114",361.08475
"1115",305.35625
"1116",497.4662
"1117",337.57605
"1118",506.7677
"1119",522.7228
"1120",496.42865
"1121",476.42565
"1122",468.58935
"1123",312.76715
"1124",299.47645
"1125",242.79375
"1126",237.1512
"1127",315.7662
"1128",206.44745
"1129",199.15525
"1130",223.42395
"1131",238.47895
"1132",316.5173
"1133",270.3753
"1134",280.85995
"1135",283.88615
"1136",304.0273
"1137",272.1475
"1138",261.70705
"1139",329.491
"1140",235.7046
"1141",247.5033
"1142",236.0428
"1143",218.1408
"1144",332.1018
"1145",301.0402
"1146",443.34395
"1147",427.25205
"1148",426.52165
"1149",537.96825
"1150",317.36715
"1151",416.8628
"1152",503.0667
"1153",505.85945
"1154",525.8972
"1155",535.6889
"1156",318.5407
"1157",521.0916
"1158",540.3833
"1159",542.7328
"1160",503.80345
"1161",472.9441
"1162",439.7313
"1163",406.92685
"1164",249.01245
"1165",277.18245
"1166",241.11605
"1167",217.9893
"1168",206.9465
"1169",241.9555
"1170",239.11205
"1171",278.04725
"1172",287.633
"1173",258.7047
"1174",269.3397
"1175",258.9633
"1176",300.31885
"1177",260.9157
"1178",311.16085
"1179",241.5943
"1180",220.59035
"1181",230.57565
"1182",211.50785
"1183",330.8312
"1184",501.7578
"1185",330.74315
"1186",509.3169
"1187",529.97045
"1188",395.5631
"1189",537.84425
"1190",519.89885
"1191",517.5431
"1192",538.4691
"1193",592.0667
"1194",549.9518
"1195",557.32105
"1196",590.843950000001
"1197",575.53735
"1198",494.73725
"1199",458.25065
"1200",323.50585
"1201",325.59805
"1202",307.9615
"1203",254.5522
"1204",226.53465
"1205",222.74035
"1206",272.22735
"1207",256.9461
"1208",256.1591
"1209",253.7082
"1210",314.7347
"1211",270.3935
"1212",248.64475
"1213",212.60455
"1214",203.8001
"1215",199.4332
"1216",211.2298
"1217",178.80455
"1218",539.60955
"1219",435.4572
"1220",552.49885
"1221",449.0425
"1222",556.21515
"1223",537.05345
"1224",407.23465
"1225",527.92465
"1226",504.39485
"1227",468.64205
"1228",500.79615
"1229",489.7506
"1230",440.8547
"1231",384.76035
"1232",296.52585
"1233",345.7317
"1234",281.36065
"1235",293.3947
"1236",283.43455
"1237",240.353
"1238",243.7487
"1239",263.14205
"1240",269.1655
"1241",319.5048
"1242",306.53535
"1243",260.88215
"1244",246.90785
"1245",235.26935
"1246",186.3809
"1247",195.4284
"1248",189.52915
"1249",170.4497
"1250",139.4304
"1251",589.2001
"1252",547.6569
"1253",637.65065
"1254",627.2119
"1255",619.58115
"1256",606.0385
"1257",489.32575
"1258",513.25575
"1259",534.84115
"1260",479.5722
"1261",390.04135
"1262",413.40575
"1263",345.22375
"1264",351.29805
"1265",328.73425
"1266",277.0974
"1267",298.2319
"1268",236.20765
"1269",326.9852
"1270",230.5393
"1271",206.54075
"1272",195.0656
"1273",161.555535714286
"1274",164.4169
"1275",270.89625
"1276",179.02255
"1277",180.93475
"1278",133.9167
"1279",482.2024
"1280",587.7946
"1281",551.4257
"1282",628.518800000001
"1283",621.279700000001
"1284",619.28705
"1285",591.61095
"1286",567.5972
"1287",460.3339
"1288",440.00265
"1289",446.6175
"1290",383.71665
"1291",361.46635
"1292",325.42165
"1293",262.8767
"1294",249.5941
"1295",244.52135
"1296",245.7911
"1297",194.6547
"1298",183.4773
"1299",245.26515
"1300",185.24945
"1301",168.19835
"1302",175.50545
"1303",146.4124
"1304",238.8195
"1305",160.897142857143
"1306",561.19745
"1307",334.10325
"1308",584.58975
"1309",601.736
"1310",557.64985
"1311",407.8774
"1312",441.653957142857
"1313",405.73305
"1314",398.594
"1315",414.9666
"1316",360.6289
"1317",254.5697
"1318",245.5855
"1319",296.9547
"1320",251.1745
"1321",284.09365
"1322",221.93325
"1323",196.01745
"1324",198.36645
"1325",153.74745
"1326",147.10275
"1327",235.5274
"1328",118.2759
"1329",186.55575
"1330",423.53295
"1331",465.6666
"1332",499.67015
"1333",381.9214
"1334",583.536
"1335",515.10435
"1336",523.46935
"1337",558.40835
"1338",525.7806
"1339",478.354335714286
"1340",486.22745
"1341",428.1821
"1342",389.193192857143
"1343",360.8705
"1344",431.5046
"1345",253.32045
"1346",248.5297
"1347",205.3534
"1348",192.91135
"1349",198.8344
"1350",267.6322
"1351",164.5946
"1352",155.2396
"1353",189.50935
"1354",191.3385
"1355",257.7426
"1356",154.41795
"1357",117.0292
"1358",108.40975
"1359",154.15225
"1360",102.5673
"1361",210.31475
"1362",328.01315
"1363",194.3064
"1364",232.52795
"1365",486.192
"1366",527.28905
"1367",523.08435
"1368",591.69005
"1369",548.7504
"1370",543.66345
"1371",548.7934
"1372",536.31515
"1373",463.44435
"1374",444.98115
"1375",398.6146
"1376",229.53175
"1377",226.17735
"1378",166.91015
"1379",178.20205
"1380",149.28535
"1381",140.32975
"1382",171.13655
"1383",154.14455
"1384",254.90015
"1385",141.95885
"1386",148.49385
"1387",134.0878
"1388",103.4743
"1389",120.14885
"1390",99.4917
"1391",247.49095
"1392",214.13305
"1393",466.9777
"1394",540.9003
"1395",467.241
"1396",597.033
"1397",538.35775
"1398",544.6284
"1399",487.86325
"1400",433.6574
"1401",452.53005
"1402",365.1295
"1403",384.070664285714
"1404",257.93575
"1405",188.0031
"1406",208.68595
"1407",211.4593
"1408",163.5557
"1409",157.2099
"1410",149.92285
"1411",140.8265
"1412",131.06745
"1413",89.4965999999999
"1414",93.2578499999999
"1415",124.96205
"1416",134.245
"1417",196.78395
"1418",437.9414
"1419",407.16875
"1420",264.1061
"1421",414.9749
"1422",583.9441
"1423",487.8943
"1424",572.43845
"1425",534.99045
"1426",521.57925
"1427",370.68735
"1428",393.77955
"1429",492.89125
"1430",549.7957
"1431",429.94025
"1432",335.65105
"1433",304.83315
"1434",367.42255
"1435",267.9969
"1436",249.7791
"1437",180.0372
"1438",159.68635
"1439",158.153
"1440",162.35055
"1441",161.80015
"1442",154.38965
"1443",124.09975
"1444",134.1344
"1445",98.60535
"1446",82.59675
"1447",157.693114285714
"1448",182.43855
"1449",479.10945
"1450",511.96995
"1451",503.88385
"1452",580.68035
"1453",392.90545
"1454",495.08785
"1455",535.3996
"1456",375.7922
"1457",454.01075
"1458",478.8711
"1459",552.41915
"1460",505.83305
"1461",444.1666
"1462",539.17485
"1463",442.66925
"1464",304.68125
"1465",406.15665
"1466",275.8705
"1467",249.13795
"1468",217.84355
"1469",261.4714
"1470",125.15955
"1471",179.83755
"1472",160.67605
"1473",136.0679
"1474",121.19645
"1475",123.0155
"1476",112.4544
"1477",160.07635
"1478",325.03735
"1479",559.1718
"1480",565.4667
"1481",519.32415
"1482",484.5854
"1483",404.12985
"1484",505.58585
"1485",341.0084
"1486",434.60945
"1487",452.59405
"1488",474.7938
"1489",419.6415
"1490",453.1596
"1491",544.79905
"1492",542.44925
"1493",556.98945
"1494",411.53095
"1495",430.4739
"1496",323.99925
"1497",270.6339
"1498",244.29745
"1499",185.12685
"1500",175.9333
"1501",101.79915
"1502",240.87185
"1503",103.17325
"1504",117.4814
"1505",141.98375
"1506",212.29575
"1507",360.6125
"1508",413.021849999999
"1509",516.7583
"1510",575.1981
"1511",533.468
"1512",314.0053
"1513",318.90795
"1514",346.53695
"1515",447.1385
"1516",396.28505
"1517",435.2846
"1518",443.1612
"1519",388.97475
"1520",411.169121428571
"1521",573.20345
"1522",524.20575
"1523",304.16275
"1524",418.4292
"1525",355.07115
"1526",551.7603
"1527",559.3395
"1528",520.50715
"1529",421.9875
"1530",346.5595
"1531",324.250371428571
"1532",242.30645
"1533",194.85185
"1534",175.46605
"1535",209.36915
"1536",200.6325
"1537",93.6035
"1538",98.77395
"1539",87.2605499999999
"1540",488.86775
"1541",327.7068
"1542",357.9326
"1543",478.7891
"1544",582.36965
"1545",601.17645
"1546",290.6289
"1547",276.60455
"1548",455.1391
"1549",288.49965
"1550",279.2983
"1551",285.74345
"1552",299.95075
"1553",291.26695
"1554",280.97105
"1555",298.4003
"1556",395.27335
"1557",550.8909
"1558",285.7555
"1559",280.891857142857
"1560",412.5418
"1561",448.85755
"1562",516.05905
"1563",544.42825
"1564",536.62965
"1565",565.42075
"1566",544.2061
"1567",538.16645
"1568",405.61475
"1569",365.05975
"1570",268.09075
"1571",333.6751
"1572",221.6605
"1573",199.22685
"1574",209.603185714286
"1575",121.51945
"1576",180.73945
"1577",95.5738
"1578",87.68335
"1579",238.206764285714
"1580",235.986
"1581",258.8849
"1582",464.70155
"1583",485.19295
"1584",548.3188
"1585",549.8514
"1586",523.68595
"1587",493.42935
"1588",268.7454
"1589",258.0264
"1590",277.154578571428
"1591",255.57635
"1592",291.03745
"1593",248.5614
"1594",321.04015
"1595",270.1908
"1596",276.0832
"1597",256.73705
"1598",448.7117
"1599",219.7884
"1600",222.88365
"1601",251.23455
"1602",278.2219
"1603",441.78785
"1604",507.0042
"1605",408.072
"1606",563.2739
"1607",567.86085
"1608",406.21965
"1609",507.21985
"1610",425.3843
"1611",393.3554
"1612",369.69525
"1613",320.71025
"1614",244.08865
"1615",190.56615
"1616",226.9151
"1617",184.46965
"1618",99.3634000000001
"1619",249.3358
"1620",94.3051
"1621",402.8459
"1622",259.2607
"1623",379.19245
"1624",234.802314285714
"1625",466.8195
"1626",440.31495
"1627",501.9672
"1628",429.0851
"1629",568.7668
"1630",340.9477
"1631",260.7745
"1632",262.236
"1633",249.9727
"1634",240.50815
"1635",234.976
"1636",223.56865
"1637",213.13815
"1638",246.82465
"1639",218.618
"1640",251.09945
"1641",255.434535714286
"1642",435.44075
"1643",228.02295
"1644",232.16775
