"","x"
"361",357.1869
"362",297.93525
"363",256.5062
"364",204.2261
"365",183.93335
"366",286.9271
"367",357.11345
"368",385.054
"369",346.69105
"370",266.10885
"371",352.59295
"372",340.946
"373",354.1517
"374",342.9335
"375",179.309
"376",248.92535
"377",165.33605
"378",362.7197
"379",288.71455
"380",340.6157
"381",309.21685
"382",371.20685
"383",333.2689
"384",316.2296
"385",214.3683
"386",332.78195
"387",273.83695
"388",220.78995
"389",365.14335
"390",356.4883
"391",335.3306
"392",274.2972
"393",263.5511
"394",331.09005
"395",310.04025
"396",363.15355
"397",336.23565
"398",313.82025
"399",250.94125
"400",282.1739
"401",364.88595
"402",346.15285
"403",341.2051
"404",342.1962
"405",146.543
"406",275.8094
"407",296.5395
"408",303.78425
"409",330.5944
"410",319.7049
"411",329.4705
"412",165.1041
"413",154.18615
"414",261.90185
"415",304.73445
"416",313.93695
"417",261.53065
"418",293.2952
"419",156.3707
"420",166.899
"421",201.908
"422",232.980541176471
"423",284.646
"424",374.0201
"425",308.69565
"426",249.6217
"427",209.40175
"428",202.85065
"429",241.64515
"430",195.65035
"431",292.257639759351
"432",263.90605
"433",246.46775
"434",281.96445
"435",312.34305
"436",243.102332356459
"437",236.44760483871
"438",204.78355
"439",244.6218
"440",187.4503
"441",266.64785
"442",256.19765
"443",275.24025
"444",327.0245
"445",340.08735
"446",305.23805
"447",224.8181
"448",259.816044046881
"449",179.057112637363
"450",249.7645
"451",247.02285
"452",308.48055
"453",282.38085
"454",335.3096
"455",308.2466
"456",192.11275
"457",261.0268
"458",296.9822
"459",314.96155
"460",304.4031
"461",316.704790909091
"462",340.2263
"463",304.8127
"464",182.28385
"465",184.8745
"466",182.53315
"467",317.96205
"468",313.60825
"469",300.97045
"470",204.9347
"471",308.20335
"472",157.1119
"473",235.860429720279
"474",248.08475
"475",307.2242
"476",326.20445
"477",315.64445
"478",182.12405
"479",139.37935
"480",155.254470132074
"481",241.53455
"482",242.8173
"483",311.4199
"484",219.46295
"485",184.13325
"486",142.53615
"487",173.954730758457
"488",225.76550972361
"489",187.7636
"490",222.2027
"491",190.27845
"492",133.276615384615
"493",147.5958
"494",148.3721
"495",155.92815
"496",211.839792122394
"497",179.25265
"498",186.78885
"499",157.55935
"500",156.108878571429
"501",123.0436
"502",184.266997619048
"503",281.561159459459
"504",167.60675
"505",160.1465
"506",147.69655
"507",160.55365
"508",184.02435
"509",183.521775
"510",196.17305
"511",163.732357692308
"512",74.58775
"513",46.48715
"514",95.3195
"515",100.96155
"516",61.5359
"517",86.8834
"518",51.21665
"519",86.02
"520",28.5897
"521",43.16855
"522",98.9699
"523",55.45015
"524",68.6865
"525",52.8685
"526",38.0273
"527",131.8693
"528",99.42035
"529",84.19025
"530",216.20155
"531",212.38915
"532",79.23655
"533",67.206
"534",55.7985500000001
"535",69.8389
"536",76.24695
"537",71.016
"538",55.8775
"539",49.08
"540",44.48695
"541",78.7801
"542",156.34975
"543",95.9847000000001
"544",94.4199999999999
"545",107.5298
"546",59.50025
"547",41.27045
"548",80.08885
"549",39.9252
"550",55.8872
"551",64.59905
"552",46.21915
"553",68.4538000000001
"554",97.4349000000001
"555",90.65175
"556",155.7345
"557",71.82785
"558",66.9519
"559",45.9462
"560",72.6403499999999
"561",93.38475
"562",78.8403
"563",76.0515
"564",124.6686
"565",71.6574
"566",61.0336
"567",77.38935
"568",35.62765
"569",70.54885
"570",58.5068
"571",68.8701
"572",46.4686
"573",60.3004
"574",75.5582
"575",130.3778
"576",68.8367
"577",52.8025
"578",62.4861
"579",56.4394
"580",104.04115
"581",36.11645
"582",79.65615
"583",49.03865
"584",76.6258
"585",67.28365
"586",59.73085
"587",56.59285
"588",77.8011
"589",58.3602
"590",57.24955
"591",83.50525
"592",41.75045
"593",104.9249
"594",43.52955
"595",57.3361
"596",68.87745
"597",94.9611
"598",42.7065
"599",124.23395
"600",80.94965
"601",70.6957
"602",84.4803
"603",52.4552
"604",69.9571
"605",55.656
"606",73.11785
"607",70.9357
"608",48.82195
"609",69.66635
"610",60.7706
"611",50.36425
"612",24.67345
"613",74.7809
"614",52.1104642857143
"615",66.73785
"616",55.9545
"617",53.25165
"618",67.47675
"619",64.24535
"620",68.1848
"621",88.2755
"622",65.847
"623",79.99055
"624",73.76895
"625",109.1014
"626",226.38715
"627",125.70755
"628",101.93685
"629",142.4913
"630",98.4912000000001
"631",80.3027
"632",113.21565
"633",58.71615
"634",53.90165
"635",72.0246000000001
"636",64.1826
"637",83.1324500000001
"638",97.2362
"639",80.1378999999999
"640",68.4009
"641",151.3898
"642",77.5277
"643",101.0468
"644",79.25195
"645",74.71635
"646",127.5847
"647",105.703
"648",97.07775
"649",110.2297
"650",166.82145
"651",105.13285
"652",54.36655
"653",98.9477499999999
"654",114.23065
"655",99.14705
"656",74.4255
"657",181.1933
"658",65.7211
"659",117.7527
"660",84.55055
"661",101.0992
"662",56.9167
"663",59.1584999999999
"664",102.37875
"665",126.8151
"666",130.6084
"667",118.0238
"668",110.4032
"669",63.48295
"670",103.91055
"671",148.4915
"672",61.2229500000001
"673",84.62335
"674",69.5595
"675",161.59005
"676",108.07535
"677",75.5438
"678",86.3187
"679",152.9228
"680",88.4172
"681",87.8969000000001
"682",83.1522000000001
"683",116.6194
"684",57.87835
"685",48.9149
"686",136.7568
"687",136.18105
"688",138.6768
"689",101.94065
"690",125.44725
"691",141.47925
"692",115.7161
"693",88.5139000000001
"694",85.98905
"695",99.1822500000001
"696",112.47225
"697",122.23195
"698",116.4602
"699",88.28395
"700",112.15835
"701",126.43365
"702",113.19455
"703",95.0909
"704",86.7481500000001
"705",72.0373499999999
"706",82.88565
"707",100.89875
"708",89.8887
"709",89.5988000000001
"710",99.6825
"711",70.13135
"712",77.2449
"713",123.57685
"714",114.91065
"715",147.4201
"716",73.85755
"717",176.5324
"718",76.1355
"719",152.97345
"720",91.2819
"721",73.0348
"722",111.21265
"723",147.77995
"724",98.66885
"725",132.7491
"726",190.39805
"727",125.62985
"728",166.4996
"729",99.98975
"730",165.38145
"731",247.2059
"732",73.3666999999999
"733",46.0484
"734",54.19445
"735",60.03995
"736",112.90875
"737",69.35005
"738",94.376
"739",148.76505
"740",139.7397
"741",124.8578
"742",99.20915
"743",87.945
"744",114.2258
"745",168.555
"746",160.5555
"747",44.5115
"748",52.03885
"749",56.65735
"750",71.8191
"751",65.98485
"752",61.33185
"753",55.5713
"754",65.4389
"755",75.44165
"756",112.08565
"757",131.6608
"758",59.8833
"759",92.34225
"760",138.18665
"761",145.16215
"762",155.59825
"763",110.8307
"764",173.3662
"765",73.3672
"766",142.3271
"767",122.1005
"768",132.24595
"769",65.95075
"770",80.9194
"771",45.8468999999999
"772",57.839
"773",77.8604500000001
"774",106.9634
"775",103.80475
"776",119.7383
"777",76.556
"778",80.51735
"779",147.15365
"780",150.4751
"781",128.6194
"782",127.4789
"783",144.59905
"784",113.63335
"785",195.2925
"786",279.51405
"787",127.70305
"788",155.38325
"789",124.9226
"790",127.90555
"791",77.23585
"792",35.79325
"793",81.6513
"794",89.1406
"795",131.69315
"796",171.9343
"797",313.977
"798",153.7177
"799",117.4705
"800",75.55605
"801",93.95365
"802",84.79085
"803",117.77195
"804",135.31845
"805",160.96675
"806",112.2439
"807",140.1665
"808",141.36535
"809",145.5789
"810",186.3244
"811",200.4396
"812",120.6284
"813",199.49285
"814",181.40555
"815",187.29685
"816",107.99875
"817",70.1364499999999
"818",50.34635
"819",49.74425
"820",117.41555
"821",134.4729
"822",179.73515
"823",199.4365
"824",205.14895
"825",316.82995
"826",194.7545
"827",162.55605
"828",102.3236
"829",152.9158
"830",106.8094
"831",179.70145
"832",74.0629500000001
"833",87.9777
"834",108.73645
"835",134.16695
"836",139.4985
"837",159.93165
"838",189.74085
"839",161.38205
"840",223.0757
"841",224.94915
"842",219.3696
"843",223.8932
"844",182.36045
"845",260.656
"846",320.75035
"847",180.7455
"848",183.58695
"849",168.33805
"850",67.4214
"851",61.64855
"852",84.01275
"853",117.869
"854",173.67135
"855",226.2715
"856",208.3639
"857",196.07785
"858",164.41835
"859",182.72215
"860",154.62345
"861",127.07975
"862",196.3478
"863",148.83885
"864",62.09975
"865",86.89035
"866",102.031
"867",86.7599999999999
"868",131.61635
"869",177.27485
"870",184.9902
"871",210.40505
"872",215.1703
"873",207.86545
"874",186.8299
"875",226.7375
"876",218.53805
"877",280.1406
"878",170.8116
"879",185.22385
"880",229.3351
"881",41.07115
"882",136.83435
"883",50.9081
"884",57.5289999999999
"885",98.74505
"886",193.9907
"887",183.83565
"888",257.0545
"889",215.2873
"890",217.98205
"891",249.55165
"892",285.29435
"893",170.2304
"894",146.2741
"895",212.16525
"896",115.27675
"897",105.0632
"898",87.92415
"899",127.3635
"900",89.8275
"901",115.2412
"902",150.4756
"903",182.5976
"904",215.05205
"905",223.1956
"906",266.6828
"907",285.6476
"908",256.1965
"909",284.6318
"910",237.0363
"911",279.5584
"912",181.21995
"913",83.45365
"914",115.4168
"915",134.22925
"916",83.38055
"917",149.52885
"918",174.1353
"919",212.31125
"920",183.58935
"921",215.10235
"922",249.16635
"923",199.8284
"924",249.92065
"925",177.144
"926",214.195
"927",121.11195
"928",162.42795
"929",105.55585
"930",107.83555
"931",140.6947
"932",139.54845
"933",210.83885
"934",204.44405
"935",211.08365
"936",251.92005
"937",278.44355
"938",359.9238
"939",305.69955
"940",244.6123
"941",233.65725
"942",253.31105
"943",177.63955
"944",155.8279
"945",171.5856
"946",161.517
"947",143.6814
"948",178.24555
"949",186.96935
"950",169.6904
"951",255.5484
"952",172.33275
"953",188.1187
"954",177.55025
"955",269.1933
"956",232.78195
"957",241.85095
"958",194.15025
"959",178.1638
"960",173.13185
"961",207.2498
"962",168.5267
"963",170.10385
"964",157.43125
"965",125.5662
"966",145.10745
"967",206.7328
"968",213.8225
"969",228.1834
"970",250.9886
"971",318.87595
"972",287.87555
"973",307.4972
"974",256.00325
"975",208.88705
"976",278.57265
"977",226.29875
"978",255.40445
"979",219.17
"980",197.4877
"981",213.3511
"982",196.36235
"983",192.07025
"984",186.01955
"985",234.5771
"986",260.28795
"987",196.46845
"988",189.0495
"989",166.78665
"990",149.7085
"991",148.7877
"992",237.2865
"993",191.99285
"994",179.3225
"995",216.6031
"996",204.64595
"997",216.00715
"998",249.3716
"999",186.54
"1000",201.44575
"1001",208.49845
"1002",203.18515
"1003",239.94595
"1004",132.86605
"1005",176.4712
"1006",225.75755
"1007",218.8058
"1008",248.2446
"1009",268.72035
"1010",288.9075
"1011",285.2661
"1012",298.9424
"1013",258.1996
"1014",203.61805
"1015",239.37065
"1016",273.0573
"1017",256.8651
"1018",228.8266
"1019",193.56885
"1020",279.89945
"1021",205.60975
"1022",207.50115
"1023",187.59515
"1024",195.3055
"1025",183.1832
"1026",249.169
"1027",261.2203
"1028",288.0076
"1029",224.9461
"1030",260.90915
"1031",224.4472
"1032",227.4346
"1033",234.7204
"1034",279.79505
"1035",246.9291
"1036",244.85635
"1037",212.7185
"1038",415.8102
"1039",289.06575
"1040",268.09005
"1041",263.03185
"1042",269.04065
"1043",166.13095
"1044",216.09415
"1045",193.77145
"1046",232.8867
"1047",353.64855
"1048",293.9522
"1049",188.32215
"1050",251.21025
"1051",199.6745
"1052",228.50155
"1053",230.59565
"1054",270.38635
"1055",316.9278
"1056",295.1317
"1057",281.214
"1058",253.02555
"1059",250.8074
"1060",206.4175
"1061",279.93945
"1062",257.3121
"1063",266.91405
"1064",278.09545
"1065",215.53705
"1066",244.5239
"1067",196.73175
"1068",201.703
"1069",493.96085
"1070",479.02285
"1071",238.4925
"1072",282.8039
"1073",294.11545
"1074",302.7045
"1075",334.6504
"1076",270.32575
"1077",303.9224
"1078",346.13825
"1079",328.52265
"1080",472.90225
"1081",315.42615
"1082",264.62655
"1083",251.84985
"1084",214.7121
"1085",200.4554
"1086",178.09865
"1087",210.7698
"1088",199.4189
"1089",203.79095
"1090",228.3059
"1091",239.19685
"1092",297.67855
"1093",357.76975
"1094",359.82865
"1095",271.19825
"1096",262.43115
"1097",286.2875
"1098",275.93735
"1099",256.73045
"1100",252.83005
"1101",252.2751
"1102",220.07095
"1103",256.44505
"1104",250.7822
"1105",307.6886
"1106",290.35055
"1107",300.80885
"1108",266.416
"1109",517.0657
"1110",394.03195
"1111",451.27705
"1112",551.44535
"1113",280.47025
"1114",493.1673
"1115",368.98085
"1116",485.60265
"1117",340.33435
"1118",516.4723
"1119",530.00165
"1120",515.50085
"1121",485.13015
"1122",484.7017
"1123",412.5925
"1124",260.5679
"1125",228.85555
"1126",203.8067
"1127",178.36645
"1128",182.1682
"1129",195.82945
"1130",217.95635
"1131",241.11615
"1132",256.16805
"1133",253.4595
"1134",264.1999
"1135",276.51195
"1136",319.39795
"1137",300.4653
"1138",249.08715
"1139",261.1201
"1140",232.9268
"1141",268.8978
"1142",220.19225
"1143",197.12575
"1144",348.9589
"1145",303.1483
"1146",267.48295
"1147",463.78055
"1148",448.6629
"1149",578.26145
"1150",525.4773
"1151",573.27515
"1152",523.4032
"1153",520.186699999999
"1154",520.6353
"1155",439.30325
"1156",346.36475
"1157",539.08135
"1158",555.4064
"1159",574.95065
"1160",512.2566
"1161",491.4447
"1162",438.2804
"1163",289.33085
"1164",245.0851
"1165",249.805
"1166",208.53475
"1167",228.34605
"1168",202.35025
"1169",266.0346
"1170",241.9976
"1171",256.56495
"1172",310.09355
"1173",267.7402
"1174",309.0811
"1175",244.94125
"1176",295.914
"1177",293.7532
"1178",246.41045
"1179",234.55805
"1180",213.21605
"1181",213.7934
"1182",197.6526
"1183",336.84335
"1184",523.22075
"1185",525.05875
"1186",519.731
"1187",570.898
"1188",601.7273
"1189",511.1508
"1190",380.8749
"1191",391.4308
"1192",547.31035
"1193",579.78435
"1194",560.61955
"1195",569.9435
"1196",615.79325
"1197",598.21305
"1198",504.8139
"1199",458.35135
"1200",315.0076
"1201",339.5442
"1202",261.97415
"1203",243.3492
"1204",231.86875
"1205",255.9543
"1206",250.4575
"1207",256.7036
"1208",280.0434
"1209",284.77835
"1210",250.5517
"1211",242.34305
"1212",236.7628
"1213",208.9113
"1214",197.2807
"1215",184.03655
"1216",194.3576
"1217",172.1329
"1218",573.0589
"1219",554.2274
"1220",580.4215
"1221",557.343
"1222",585.66445
"1223",536.9243
"1224",569.09575
"1225",611.97695
"1226",597.168
"1227",562.59905
"1228",529.02405
"1229",521.4929
"1230",454.1003
"1231",332.0615
"1232",302.0832
"1233",310.3605
"1234",276.1663
"1235",315.2409
"1236",286.62155
"1237",237.25845
"1238",231.21825
"1239",242.78385
"1240",258.9449
"1241",330.16465
"1242",278.5928
"1243",188.56025
"1244",174.7306
"1245",207.473
"1246",188.65625
"1247",188.6855
"1248",177.5415
"1249",165.72835
"1250",124.60605
"1251",601.81475
"1252",572.7209
"1253",657.5872
"1254",591.6006
"1255",622.8593
"1256",623.4079
"1257",460.9682
"1258",546.06875
"1259",543.95935
"1260",489.2422
"1261",422.70675
"1262",432.05865
"1263",347.1528
"1264",388.7049
"1265",336.16395
"1266",279.8676
"1267",237.39135
"1268",216.94305
"1269",269.7261
"1270",330.35365
"1271",267.94585
"1272",175.632
"1273",146.6708
"1274",146.18335
"1275",196.356
"1276",184.5516
"1277",206.31175
"1278",135.27505
"1279",591.40225
"1280",621.5151
"1281",557.17765
"1282",648.927
"1283",631.05985
"1284",622.17035
"1285",612.7558
"1286",585.13095
"1287",450.27195
"1288",478.04305
"1289",420.61295
"1290",411.9596
"1291",371.52985
"1292",332.08235
"1293",291.49345
"1294",254.0933
"1295",233.18505
"1296",253.0438
"1297",187.97295
"1298",190.54695
"1299",156.09525
"1300",159.47725
"1301",139.37255
"1302",153.3276
"1303",111.22415
"1304",208.7936
"1305",162.9294
"1306",582.227150000001
"1307",368.60515
"1308",604.12095
"1309",611.1319
"1310",568.998650000001
"1311",411.6247
"1312",471.13565
"1313",419.66945
"1314",410.7203
"1315",430.5674
"1316",365.9947
"1317",250.99595
"1318",248.67045
"1319",231.11665
"1320",235.8811
"1321",162.6971
"1322",179.8695
"1323",232.71505
"1324",163.0258
"1325",140.30115
"1326",132.59175
"1327",148.84255
"1328",106.28175
"1329",442.4754
"1330",434.60015
"1331",483.89335
"1332",580.66255
"1333",529.62145
"1334",625.6918
"1335",550.1737
"1336",604.54155
"1337",582.679
"1338",537.34685
"1339",455.42095
"1340",482.83095
"1341",396.7557
"1342",398.1775
"1343",378.93645
"1344",305.0423
"1345",254.9623
"1346",219.731
"1347",197.5742
"1348",179.7522
"1349",137.23535
"1350",159.9159
"1351",149.5609
"1352",143.4914
"1353",161.11805
"1354",153.3504
"1355",171.77785
"1356",129.07885
"1357",108.45
"1358",71.4673
"1359",93.5124499999999
"1360",84.8179
"1361",231.16785
"1362",345.38315
"1363",262.0723
"1364",466.96695
"1365",352.66985
"1366",536.60535
"1367",628.72275
"1368",612.3249
"1369",559.7394
"1370",539.28365
"1371",547.86205
"1372",528.2727
"1373",454.8687
"1374",442.02205
"1375",408.23725
"1376",219.6697
"1377",196.78575
"1378",156.6878
"1379",160.48385
"1380",187.5388
"1381",173.92365
"1382",107.8347
"1383",147.44915
"1384",150.1326
"1385",110.8068
"1386",121.52145
"1387",101.6069
"1388",67.9551
"1389",103.18485
"1390",76.21945
"1391",218.82395
"1392",220.4224
"1393",471.16335
"1394",570.80885
"1395",472.9062
"1396",594.08545
"1397",557.22225
"1398",544.71375
"1399",357.1754
"1400",444.56845
"1401",458.00625
"1402",374.97285
"1403",397.93185
"1404",229.434478571429
"1405",187.5069
"1406",155.488
"1407",152.9204
"1408",143.40245
"1409",150.2946
"1410",111.3092
"1411",114.073
"1412",93.52755
"1413",62.09835
"1414",64.2742
"1415",67.35775
"1416",138.5626
"1417",174.13735
"1418",254.0148
"1419",454.65315
"1420",504.586
"1421",566.76075
"1422",492.78215
"1423",507.488
"1424",598.57825
"1425",487.35755
"1426",541.6003
"1427",522.60635
"1428",550.94235
"1429",501.52595
"1430",559.3826
"1431",459.56485
"1432",450.1898
"1433",309.94795
"1434",344.65635
"1435",266.0539
"1436",204.6662
"1437",162.2253
"1438",137.758
"1439",190.5308
"1440",146.80965
"1441",218.03815
"1442",180.2112
"1443",114.0926
"1444",105.15285
"1445",78.7010500000001
"1446",57.1542
"1447",193.15935
"1448",171.51315
"1449",243.7702
"1450",527.412
"1451",514.99975
"1452",605.53425
"1453",445.39245
"1454",513.52155
"1455",547.20305
"1456",529.2638
"1457",364.60795
"1458",490.18945
"1459",558.0318
"1460",522.52155
"1461",444.2388
"1462",558.89375
"1463",359.9709
"1464",411.76075
"1465",396.27
"1466",270.5954
"1467",246.5258
"1468",198.1071
"1469",171.8134
"1470",96.46785
"1471",142.05325
"1472",218.60725
"1473",157.3892
"1474",106.809
"1475",95.5282000000001
"1476",63.54445
"1477",163.02635
"1478",311.32095
"1479",507.7943
"1480",596.455749999999
"1481",331.9796
"1482",509.00345
"1483",381.1015
"1484",424.5376
"1485",421.7246
"1486",339.2052
"1487",503.25385
"1488",562.4497
"1489",322.71865
"1490",382.97065
"1491",539.7243
"1492",567.37055
"1493",497.105
"1494",430.7768
"1495",433.0997
"1496",337.8103
"1497",247.06635
"1498",241.80405
"1499",162.80365
"1500",137.38725
"1501",94.7803
"1502",109.55365
"1503",87.4759000000001
"1504",92.3232000000001
"1505",102.8204
"1506",139.8032
"1507",373.90605
"1508",422.3897
"1509",555.7982
"1510",609.46135
"1511",542.49605
"1512",313.78305
"1513",390.82675
"1514",378.53715
"1515",461.8677
"1516",366.60205
"1517",436.5667
"1518",485.0697
"1519",395.25955
"1520",429.67305
"1521",619.04345
"1522",559.64015
"1523",283.3854
"1524",432.59945
"1525",464.32865
"1526",420.17085
"1527",565.12695
"1528",529.2713
"1529",356.03845
"1530",340.3142
"1531",315.742
"1532",231.5999
"1533",186.92285
"1534",167.7452
"1535",99.6952
"1536",91.44155
"1537",72.1132
"1538",80.0537000000001
"1539",78.6422
"1540",511.09065
"1541",330.4677
"1542",337.29335
"1543",538.52225
"1544",455.63105
"1545",619.62795
"1546",533.2511
"1547",491.32385
"1548",342.66305
"1549",241.43895
"1550",250.366
"1551",289.8513
"1552",348.8591
"1553",291.24075
"1554",288.39835
"1555",414.44455
"1556",335.18875
"1557",511.11845
"1558",283.9393
"1559",287.4781
"1560",434.5327
"1561",451.5495
"1562",519.61385
"1563",603.54105
"1564",522.3377
"1565",466.12685
"1566",423.11885
"1567",544.6171
"1568",538.2161
"1569",420.86485
"1570",281.53745
"1571",327.8988
"1572",207.36205
"1573",184.80085
"1574",159.0192
"1575",102.34565
"1576",87.73205
"1577",77.8085
"1578",96.7117
"1579",237.1884
"1580",239.0145
"1581",242.4701
"1582",502.9265
"1583",500.8773
"1584",563.57795
"1585",471.90135
"1586",564.6013
"1587",316.4701
"1588",281.3231
"1589",458.41615
"1590",278.47815
"1591",260.84815
"1592",311.0255
"1593",242.5343
"1594",322.0218
"1595",278.24705
"1596",289.53745
"1597",255.8596
"1598",564.6947
"1599",228.644
"1600",218.51925
"1601",241.0183
"1602",382.5943
"1603",323.0828
"1604",515.5619
"1605",561.6077
"1606",602.74475
"1607",570.1703
"1608",522.20515
"1609",450.9676
"1610",436.68415
"1611",348.8665
"1612",372.6395
"1613",316.2797
"1614",281.9147
"1615",181.45485
"1616",189.5553
"1617",118.874
"1618",86.37545
"1619",109.10985
"1620",101.8117
"1621",403.1752
"1622",257.2314
"1623",280.9106
"1624",261.47815
"1625",426.71475
"1626",457.7421
"1627",523.86455
"1628",568.82465
"1629",621.61995
"1630",535.46775
"1631",258.62065
"1632",261.74715
"1633",267.03635
"1634",238.7231
"1635",245.0485
"1636",235.61385
"1637",216.16005
"1638",256.7188
"1639",225.6768
"1640",258.22195
"1641",240.5276
"1642",437.6531
"1643",233.88305
"1644",224.77285
"1645",262.18995
"1646",413.58745
"1647",415.89015
"1648",422.81825
"1649",564.5382
"1650",403.90145
"1651",506.0595
"1652",591.04515
"1653",585.63965
"1654",552.6753
"1655",369.0895
