"","x"
"1071",215.4093
"1072",326.41565
"1073",448.5901
"1074",361.75865
"1075",356.34115
"1076",274.18005
"1077",313.16465
"1078",435.59845
"1079",327.71705
"1080",482.43205
"1081",314.8037
"1082",261.3918
"1083",244.60445
"1084",220.6548
"1085",210.03245
"1086",258.45895
"1087",317.69795
"1088",280.29605
"1089",278.8274
"1090",205.77395
"1091",251.6626
"1092",253.61825
"1093",364.84355
"1094",285.48565
"1095",308.48015
"1096",254.54945
"1097",290.50985
"1098",272.17355
"1099",251.62965
"1100",251.7961
"1101",261.6809
"1102",225.07205
"1103",264.49575
"1104",258.89855
"1105",309.049
"1106",264.4765
"1107",240.65355
"1108",306.8679
"1109",384.7886
"1110",491.16905
"1111",442.43505
"1112",523.4049
"1113",277.13685
"1114",384.68765
"1115",368.88915
"1116",441.18
"1117",456.16065
"1118",483.3553
"1119",523.867
"1120",505.51175
"1121",474.037
"1122",486.6137
"1123",396.84795
"1124",376.5623
"1125",326.1468
"1126",207.73675
"1127",194.80335
"1128",194.72375
"1129",194.3392
"1130",220.2579
"1131",234.1157
"1132",262.033
"1133",256.478
"1134",264.49105
"1135",288.3964
"1136",282.5675
"1137",279.17815
"1138",251.8471
"1139",345.23925
"1140",236.656
"1141",250.1116
"1142",227.0029
"1143",221.57655
"1144",341.6901
"1145",299.39385
"1146",459.6022
"1147",291.8157
"1148",451.1462
"1149",557.9797
"1150",516.0725
"1151",557.09555
"1152",328.79975
"1153",507.26605
"1154",532.73445
"1155",536.289
"1156",337.17855
"1157",530.2764
"1158",549.8726
"1159",561.73005
"1160",514.8996
"1161",482.9999
"1162",407.28745
"1163",275.77185
"1164",247.0726
"1165",225.34055
"1166",243.8172
"1167",249.428528571429
"1168",203.2865
"1169",250.83405
"1170",227.79365
"1171",260.0076
"1172",305.66275
"1173",310.6591
"1174",319.71615
"1175",247.1678
"1176",260.55275
"1177",257.2136
"1178",258.4361
"1179",234.9685
"1180",217.09175
"1181",232.9644
"1182",216.9238
"1183",339.30465
"1184",532.85915
"1185",357.9243
"1186",527.36535
"1187",551.0655
"1188",569.82335
"1189",571.80845
"1190",531.6078
"1191",505.69145
"1192",536.53595
"1193",542.77325
"1194",548.9917
"1195",587.8581
"1196",610.5047
"1197",581.3277
"1198",490.41645
"1199",461.39615
"1200",316.77225
"1201",325.2612
"1202",263.2979
"1203",239.81595
"1204",230.3738
"1205",230.40175
"1206",250.86745
"1207",307.85055
"1208",274.01345
"1209",253.56785
"1210",276.08225
"1211",269.3404
"1212",246.01985
"1213",202.51615
"1214",203.0873
"1215",236.0932
"1216",208.9145
"1217",179.13075
"1218",554.841
"1219",544.5149
"1220",577.9689
"1221",623.16325
"1222",569.01215
"1223",541.2363
"1224",574.2878
"1225",606.3011
"1226",545.2698
"1227",562.09315
"1228",503.3473
"1229",462.603
"1230",456.9226
"1231",331.7058
"1232",375.0849
"1233",359.22455
"1234",277.5388
"1235",297.011
"1236",270.8604
"1237",229.6426
"1238",241.6368
"1239",238.30345
"1240",279.9549
"1241",259.87135
"1242",249.53085
"1243",192.0931
"1244",186.2396
"1245",221.9631
"1246",168.1693
"1247",223.87805
"1248",236.19905
"1249",164.6302
"1250",134.875
"1251",600.1734
"1252",561.84895
"1253",644.74555
"1254",565.6946
"1255",611.9694
"1256",622.6653
"1257",508.33405
"1258",518.89625
"1259",501.3928
"1260",487.0167
"1261",465.1799
"1262",439.71925
"1263",347.1366
"1264",312.17805
"1265",295.7944
"1266",283.314
"1267",243.7571
"1268",275.954
"1269",207.2335
"1270",213.15365
"1271",198.1483
"1272",244.1803
"1273",177.1226
"1274",150.33445
"1275",201.01075
"1276",176.6805
"1277",178.81415
"1278",134.74845
"1279",574.0459
"1280",623.43285
"1281",565.1457
"1282",570.34975
"1283",626.576799999999
"1284",606.8447
"1285",552.50175
"1286",471.03985
"1287",462.0927
"1288",481.54725
"1289",421.14425
"1290",403.4686
"1291",363.9581
"1292",320.9467
"1293",318.46955
"1294",254.23655
"1295",240.8661
"1296",206.34715
"1297",188.4353
"1298",179.71785
"1299",164.60525
"1300",173.1432
"1301",154.29795
"1302",255.0942
"1303",138.6221
"1304",166.5635
"1305",165.5846
"1306",468.55455
"1307",370.69115
"1308",598.4758
"1309",601.6462
"1310",455.8246
"1311",476.85055
"1312",498.8452
"1313",410.93295
"1314",385.89745
"1315",429.39215
"1316",313.6472
"1317",296.5538
"1318",262.5465
"1319",232.03075
"1320",222.70565
"1321",168.16885
"1322",186.21155
"1323",180.116
"1324",159.3311
"1325",145.4498
"1326",204.191
"1327",150.2782
"1328",108.0074
"1329",431.486
"1330",213.73955
"1331",472.82875
"1332",585.49225
"1333",520.9128
"1334",520.0892
"1335",544.77055
"1336",598.54735
"1337",578.17455
"1338",534.1742
"1339",487.4846
"1340",480.36935
"1341",414.7568
"1342",377.24545
"1343",308.653
"1344",321.02995
"1345",251.58865
"1346",228.8881
"1347",198.03845
"1348",187.7242
"1349",157.3482
"1350",155.606
"1351",228.16625
"1352",144.31375
"1353",169.47045
"1354",159.83135
"1355",205.0599
"1356",149.42595
"1357",143.98
"1358",80.35305
"1359",103.95275
"1360",83.27195
"1361",215.27275
"1362",327.97265
"1363",272.80715
"1364",454.9775
"1365",487.4193
"1366",530.4849
"1367",620.0844
"1368",604.151
"1369",572.6627
"1370",546.23635
"1371",546.26875
"1372",389.27135
"1373",458.71575
"1374",443.10555
"1375",410.3574
"1376",219.97375
"1377",206.0201
"1378",160.93
"1379",155.5849
"1380",144.06515
"1381",156.33485
"1382",115.61405
"1383",195.7697
"1384",155.2836
"1385",224.41405
"1386",133.1192
"1387",107.3724
"1388",81.0081500000001
"1389",118.3958
"1390",99.37465
"1391",256.82305
"1392",220.6343
"1393",276.1002
"1394",375.83835
"1395",461.1623
"1396",603.32535
"1397",538.9241
"1398",554.96615
"1399",363.72685
"1400",446.4011
"1401",459.43785
"1402",323.7684
"1403",404.5736
"1404",237.6358
"1405",181.3832
"1406",184.31655
"1407",176.7671
"1408",146.9602
"1409",155.5035
"1410",209.86525
"1411",216.1166
"1412",107.06945
"1413",68.93615
"1414",75.0696
"1415",58.42705
"1416",133.7557
"1417",172.10785
"1418",449.54695
"1419",425.965171428571
"1420",466.09535
"1421",546.3118
"1422",479.05495
"1423",590.7411
"1424",578.7666
"1425",564.2086
"1426",378.46725
"1427",500.9158
"1428",430.45415
"1429",502.73795
"1430",430.0314
"1431",334.77705
"1432",453.8283
"1433",371.21915
"1434",373.06705
"1435",411.01765
"1436",206.7522
"1437",169.7182
"1438",157.70855
"1439",145.5985
"1440",229.7687
"1441",238.12925
"1442",196.8745
"1443",112.67615
"1444",114.0937
"1445",82.7219
"1446",53.989
"1447",155.89315
"1448",185.5035
"1449",474.40175
"1450",528.0912
"1451",516.44775
"1452",481.96295
"1453",435.28895
"1454",509.03485
"1455",446.96105
"1456",534.69615
"1457",432.99305
"1458",492.0055
"1459",536.3231
"1460",513.53065
"1461",335.59545
"1462",555.384700000001
"1463",456.1105
"1464",323.5418
"1465",405.9653
"1466",274.09685
"1467",253.42115
"1468",201.45985
"1469",181.26635
"1470",114.1772
"1471",165.93715
"1472",156.34325
"1473",179.91315
"1474",119.7577
"1475",102.94565
"1476",68.37895
"1477",163.7932
"1478",319.0606
"1479",580.18095
"1480",584.3178
"1481",531.45905
"1482",375.42855
"1483",457.89215
"1484",502.76255
"1485",503.9688
"1486",307.3823
"1487",480.51575
"1488",534.1234
"1489",427.6009
"1490",450.7831
"1491",429.32345
"1492",615.33965
"1493",477.67065
"1494",431.5321
"1495",434.4687
"1496",328.19135
"1497",286.24455
"1498",242.5271
"1499",172.5402
"1500",141.9944
"1501",142.86695
"1502",122.12285
"1503",88.64565
"1504",101.1602
"1505",91.9677499999999
"1506",218.2873
"1507",423.44915
"1508",540.3849
"1509",552.6906
"1510",518.33265
"1511",337.15555
"1512",320.3611
"1513",326.07935
"1514",287.01785
"1515",470.22875
"1516",417.00875
"1517",403.75335
"1518",469.33875
"1519",275.33855
"1520",418.085
"1521",555.84125
"1522",546.725
"1523",309.68695
"1524",421.3856
"1525",451.53255
"1526",561.1997
"1527",567.4228
"1528",499.76165
"1529",417.28345
"1530",345.8651
"1531",211.612
"1532",228.4724
"1533",179.25625
"1534",169.5022
"1535",107.63735
"1536",91.15335
"1537",91.5292999999999
"1538",91.5697
"1539",77.15565
"1540",277.68005
"1541",331.6138
"1542",371.39505
"1543",611.98405
"1544",563.3549
"1545",605.631
"1546",313.62975
"1547",502.9718
"1548",503.78485
"1549",241.630875
"1550",252.16035
"1551",286.7944
"1552",302.7995
"1553",382.4113
"1554",284.3062
"1555",389.7336
"1556",398.2839
"1557",517.71275
"1558",342.86625
"1559",270.782028571429
"1560",421.93255
"1561",455.9247
"1562",529.1362
"1563",626.40225
"1564",630.62295
"1565",598.32255
"1566",564.96715
"1567",550.42165
"1568",390.80675
"1569",432.9094
"1570",368.3012
"1571",340.6255
"1572",216.4587
"1573",189.74865
"1574",159.85605
"1575",123.5218
"1576",155.03565
"1577",112.28935
"1578",74.7289500000001
"1579",255.00915
"1580",235.6745
"1581",244.1686
"1582",491.89095
"1583",496.0897
"1584",546.9641
"1585",560.55705
"1586",538.79455
"1587",518.44785
"1588",257.6243
"1589",448.2874
"1590",269.7501
"1591",262.2496
"1592",290.0927
"1593",237.91695
"1594",411.6884
"1595",289.71445
"1596",292.0282
"1597",270.98305
"1598",565.127
"1599",230.5464
"1600",215.494485714286
"1601",242.8094
"1602",282.97785
"1603",443.671
"1604",521.37595
"1605",555.32545
"1606",575.30595
"1607",453.1222
"1608",424.6204
"1609",529.1715
"1610",438.3437
"1611",397.60555
"1612",311.83775
"1613",317.5108
"1614",238.74815
"1615",211.6791
"1616",174.06065
"1617",138.0371
"1618",82.7611
"1619",141.6061
"1620",89.3583499999999
"1621",162.45355
"1622",259.03485
"1623",318.19115
"1624",227.16875
"1625",288.75015
"1626",440.40445
"1627",501.0621
"1628",545.89675
"1629",440.14775
"1630",370.7474
"1631",260.56795
"1632",248.2233
"1633",260.4395
"1634",234.05855
"1635",241.8916
"1636",227.6922
"1637",226.48635
"1638",283.5726
"1639",221.1609
"1640",252.03685
"1641",245.7237
"1642",430.4986
"1643",236.03245
"1644",228.2136
"1645",270.79635
"1646",404.431
"1647",418.1612
"1648",493.7233
"1649",553.4724
"1650",551.3179
"1651",566.3399
"1652",501.57005
"1653",565.96135
"1654",542.408749999999
"1655",448.33785
