"","x"
"206",152.39035
"207",139.7637
"208",320.59735
"209",445.5143
"210",481.68595
"211",420.92465
"212",401.49085
"213",413.95155
"214",402.338
"215",366.1949
"216",371.5804
"217",321.4552
"218",367.0455
"219",348.7418
"220",385.674
"221",408.3568
"222",376.0734
"223",376.50195
"224",315.6101
"225",279.7737
"226",263.04915
"227",165.8658
"228",123.45245
"229",362.32335
"230",407.81695
"231",337.0427
"232",482.85575
"233",422.33985
"234",391.5782
"235",401.05255
"236",290.1882
"237",328.0949
"238",266.56555
"239",245.2073
"240",383.16815
"241",410.7529
"242",401.827
"243",445.9063
"244",484.9303
"245",354.82325
"246",262.9956
"247",218.57655
"248",185.6411
"249",188.1615
"250",153.04685
"251",116.3373
"252",287.139
"253",446.7803
"254",437.50595
"255",399.76895
"256",414.5465
"257",357.0621
"258",362.08565
"259",293.726492368178
"260",397.46105
"261",436.78625
"262",417.0519
"263",438.35855
"264",446.7866
"265",391.06455
"266",336.83885
"267",273.70635
"268",237.68175
"269",180.4514
"270",159.84665
"271",156.35045
"272",244.9078
"273",287.1245
"274",269.80205
"275",346.60335
"276",353.3671
"277",333.46375
"278",458.4151
"279",432.13965
"280",427.7198
"281",454.4209
"282",404.35825
"283",380.23175
"284",338.663
"285",309.6977
"286",283.1164
"287",216.22775
"288",184.16585
"289",164.0087
"290",216.147271212121
"291",252.6707
"292",329.89825
"293",231.8453
"294",365.207
"295",399.3385
"296",401.26895
"297",472.7528
"298",450.66515
"299",416.7018
"300",391.5197
"301",417.41425
"302",308.39
"303",271.33305
"304",248.72525
"305",204.69555
"306",164.2896
"307",323.0932
"308",373.724
"309",295.66825
"310",345.25925
"311",439.7839
"312",398.9067
"313",371.7823
"314",390.9161
"315",401.2974
"316",382.41075
"317",370.47835
"318",330.9946
"319",321.51665
"320",250.18945
"321",210.0458
"322",159.0594
"323",287.5508
"324",260.5343
"325",348.11005
"326",438.4992
"327",444.3852
"328",353.81315
"329",400.1522
"330",372.899
"331",403.0052
"332",327.8993
"333",363.73295
"334",326.35555
"335",295.8187
"336",273.1956
"337",202.07385
"338",320.81405
"339",332.69275
"340",392.57495
"341",400.05345
"342",310.06295
"343",360.82215
"344",507.90535
"345",361.16675
"346",315.2568
"347",369.6393
"348",367.5077
"349",303.32005
"350",254.4139
"351",211.7125
"352",331.1237
"353",360.4385
"354",390.0641
"355",398.0805
"356",404.44835
"357",393.0554
"358",396.9525
"359",321.27895
"360",369.6203
"361",357.4377
"362",246.27515
"363",254.3164
"364",193.6745
"365",172.84615
"366",286.0763
"367",368.1534
"368",398.46615
"369",356.36055
"370",332.3762
"371",344.7681
"372",351.21525
"373",358.10975
"374",336.35995
"375",171.28975
"376",179.1423
"377",242.429013636364
"378",337.8917
"379",287.39865
"380",323.37505
"381",299.46115
"382",379.19255
"383",345.0099
"384",316.7421
"385",211.7664
"386",307.16425
"387",278.4214
"388",311.3966
"389",353.2894
"390",280.30215
"391",276.85995
"392",297.47535
"393",306.88825
"394",375.27175
"395",185.055654545455
"396",360.2565
"397",332.22575
"398",324.104
"399",237.04535
"400",201.8083
"401",349.492
"402",339.3215
"403",329.55495
"404",332.58375
"405",139.0711
"406",190.17015
"407",255.66525
"408",336.102
"409",321.9336
"410",315.91605
"411",260.93435
"412",165.0531
"413",162.63495
"414",233.09035
"415",311.23995
"416",302.5592
"417",259.4054
"418",242.95505
"419",152.54015
"420",167.93175
"421",206.451071428571
"422",282.6294
"423",288.3027
"424",345.6294
"425",299.11165
"426",245.83045
"427",287.240901515152
"428",276.14225
"429",219.57495
"430",176.37045
"431",286.348300045607
"432",265.02715
"433",243.87515
"434",279.34065
"435",304.3763
"436",226.99905
"437",329.4728
"438",194.935716666667
"439",268.44215
"440",269.8102
"441",291.280356896552
"442",265.94675
"443",283.2876
"444",319.66915
"445",349.346833239831
"446",239.04895
"447",203.1458
"448",266.824722452547
"449",170.367779978355
"450",253.53425
"451",240.42105
"452",310.4826
"453",114.43365
"454",321.7347
"455",302.3025
"456",209.161335714286
"457",202.740696153846
"458",245.77745
"459",314.54525
"460",302.5675
"461",321.921995454546
"462",331.30305
"463",234.54795
"464",158.9896
"465",173.673266242091
"466",195.30715
"467",315.68625
"468",301.07155
"469",303.16235
"470",282.40855
"471",314.539
"472",165.123
"473",165.337846177847
"474",129.2734
"475",308.48365
"476",317.389791935484
"477",320.9546
"478",182.5947
"479",150.05805
"480",144.467365271493
"481",239.9943
"482",236.98605
"483",267.985691935484
"484",208.45265
"485",193.83375
"486",151.6031
"487",155.350205694306
"488",234.54405
"489",197.16595
"490",223.48565
"491",187.8493
"492",150.3826
"493",152.79065
"494",145.76225
"495",157.384135714286
"496",223.708886363636
"497",185.4859
"498",177.83205
"499",150.6703
"500",157.481263043478
"501",119.7165
"502",159.48513209707
"503",295.025806896552
"504",164.0098
"505",159.67665
"506",143.5699
"507",158.93785
"508",243.3676
"509",187.996297252747
"510",188.9488
"511",196.9376
"512",81.8612
"513",43.91705
"514",105.98585
"515",76.6123
"516",56.2403
"517",79.54895
"518",50.0724
"519",96.3448999999999
"520",39.0446
"521",46.4215
"522",55.6589
"523",54.84935
"524",70.5699
"525",83.6532
"526",39.3351
"527",67.69525
"528",86.7411
"529",49.0069
"530",105.8308
"531",93.72745
"532",81.3997
"533",69.0305
"534",50.49465
"535",76.66335
"536",84.92785
"537",115.02805
"538",50.5804
"539",50.09405
"540",46.16895
"541",55.2525
"542",162.878
"543",149.86985
"544",99.7530999999999
"545",104.6755
"546",113.83775
"547",45.102
"548",67.87185
"549",43.9844
"550",52.85825
"551",65.6959
"552",49.93895
"553",73.23345
"554",92.9108
"555",124.1087
"556",113.5611
"557",70.4242
"558",93.49105
"559",45.4273
"560",75.24525
"561",70.5964999999999
"562",65.423
"563",59.08815
"564",56.1221
"565",75.20255
"566",97.5485
"567",65.80115
"568",90.806
"569",127.96275
"570",60.90095
"571",111.6932
"572",70.47205
"573",62.98575
"574",69.3233
"575",68.1852
"576",68.9104
"577",53.20715
"578",60.43965
"579",62.232
"580",61.7483
"581",75.88965
"582",96.98065
"583",46.9208
"584",76.0154500000001
"585",70.8544
"586",59.90805
"587",79.21845
"588",71.3336
"589",51.3779
"590",50.20795
"591",50.87005
"592",47.2506
"593",44.8425
"594",60.00635
"595",56.64555
"596",46.7649
"597",53.56095
"598",54.7093
"599",79.27945
"600",78.33975
"601",67.4203
"602",80.3176
"603",55.0722000000001
"604",74.0257
"605",55.3235
"606",78.93695
"607",74.35775
"608",79.15125
"609",76.1335
"610",66.8394
"611",144.7217
"612",25.9445
"613",62.2435545454545
"614",61.1118
"615",63.0750999999999
"616",61.11425
"617",60.01395
"618",69.2123
"619",117.667
"620",62.2989
"621",136.193
"622",65.987
"623",75.07775
"624",70.6983
"625",68.88055
"626",217.55305
"627",197.1069
"628",105.34275
"629",84.6324000000001
"630",101.4174
"631",81.74075
"632",133.9072
"633",57.9036
"634",52.05175
"635",140.6104
"636",71.0261
"637",54.0729000000001
"638",59.64665
"639",79.6389999999999
"640",62.5355
"641",98.31465
"642",56.87585
"643",71.0754000000001
"644",110.7816
"645",78.7258
"646",262.5609
"647",106.1848
"648",83.71715
"649",102.2382
"650",161.65535
"651",158.6625
"652",101.0416
"653",55.0465
"654",56.7182
"655",67.7432
"656",68.1861
"657",118.35355
"658",70.5914
"659",169.45285
"660",85.8096499999999
"661",128.01935
"662",62.2564
"663",57.121
"664",95.0167
"665",96.3622
"666",118.054
"667",106.6837
"668",102.539
"669",66.4655
"670",107.8267
"671",144.2008
"672",63.68255
"673",89.9874
"674",91.15165
"675",122.32135
"676",114.04405
"677",100.9383
"678",97.6024
"679",136.76175
"680",90.32635
"681",90.5106
"682",87.12985
"683",122.51855
"684",58.2665
"685",49.7272
"686",130.93285
"687",87.73875
"688",149.19625
"689",100.7244
"690",130.3131
"691",142.98765
"692",111.1691
"693",126.14975
"694",131.7707
"695",97.14505
"696",109.8918
"697",104.71895
"698",90.37285
"699",83.29285
"700",107.17225
"701",127.42975
"702",111.42905
"703",143.2571
"704",125.176
"705",123.8787
"706",89.9907
"707",103.483
"708",94.0252500000001
"709",90.39615
"710",96.9812000000001
"711",68.4454
"712",78.3269
"713",112.38555
"714",111.3756
"715",114.4971
"716",100.28545
"717",184.00655
"718",83.25625
"719",102.45925
"720",86.14835
"721",67.33545
"722",111.74345
"723",146.92735
"724",95.58155
"725",129.90315
"726",141.8692
"727",118.3532
"728",108.84145
"729",99.1275999999999
"730",155.80375
"731",237.7152
"732",126.9627
"733",79.58765
"734",61.9187
"735",66.37355
"736",70.74995
"737",92.5909
"738",105.2464
"739",192.67265
"740",169.27175
"741",152.8081
"742",106.7281
"743",89.8123999999999
"744",110.02925
"745",161.5452
"746",160.47725
"747",89.2369000000001
"748",43.52665
"749",58.8128
"750",89.7154500000001
"751",70.9409
"752",61.01075
"753",61.12755
"754",70.1307499999999
"755",79.7448
"756",109.583
"757",118.33065
"758",88.16265
"759",114.9794
"760",178.6082
"761",144.88385
"762",206.2932
"763",121.67565
"764",170.889
"765",91.722
"766",147.7357
"767",160.40855
"768",132.83825
"769",66.9561
"770",47.16545
"771",48.91975
"772",61.13355
"773",81.2541
"774",103.66435
"775",108.36495
"776",119.95985
"777",118.0239
"778",89.92305
"779",145.39225
"780",140.0643
"781",127.4217
"782",123.81165
"783",149.0435
"784",119.66005
"785",189.4679
"786",200.10565
"787",117.9111
"788",175.5751
"789",142.6381
"790",117.6671
"791",83.4804
"792",38.79705
"793",86.37545
"794",95.4954
"795",138.5123
"796",162.21385
"797",244.09745
"798",242.0832
"799",114.38715
"800",97.14625
"801",81.0686
"802",84.432
"803",108.42015
"804",121.6184
"805",154.427
"806",121.59175
"807",136.95575
"808",183.89835
"809",146.2963
"810",255.36785
"811",201.34185
"812",117.78685
"813",209.43045
"814",195.1421
"815",191.0085
"816",112.45215
"817",74.5188
"818",91.1569
"819",91.1896
"820",118.0041
"821",138.3749
"822",177.0115
"823",193.8845
"824",196.40285
"825",221.6937
"826",143.0055
"827",118.4953
"828",99.27315
"829",118.7325
"830",100.9643
"831",99.29915
"832",75.2885
"833",82.83155
"834",107.1548
"835",135.06915
"836",141.8612
"837",146.7803
"838",186.37325
"839",156.7563
"840",174.88735
"841",231.09595
"842",271.9503
"843",260.09655
"844",214.94275
"845",255.0664
"846",381.15255
"847",180.4732
"848",173.12595
"849",166.8989
"850",61.888
"851",36.15905
"852",122.35685
"853",121.5895
"854",175.87675
"855",283.02115
"856",270.0527
"857",192.1255
"858",170.2441
"859",191.336
"860",147.4477
"861",129.15175
"862",134.73185
"863",81.6521500000001
"864",48.87915
"865",83.108
"866",62.7892
"867",86.2306
"868",130.1519
"869",201.2855
"870",183.04465
"871",200.76665
"872",212.3778
"873",174.32015
"874",177.85555
"875",176.4346
"876",225.76515
"877",282.59585
"878",169.38715
"879",180.2033
"880",251.562
"881",44.44965
"882",128.0891
"883",88.6116
"884",96.9155000000001
"885",134.22825
"886",189.92725
"887",181.26765
"888",250.8408
"889",210.1812
"890",270.14665
"891",223.6023
"892",206.2266
"893",166.71375
"894",145.064
"895",146.4697
"896",149.9138
"897",140.18095
"898",73.6162
"899",130.3831
"900",133.4143
"901",120.32315
"902",152.4947
"903",185.9469
"904",237.1087
"905",221.82285
"906",233.76995
"907",258.6477
"908",256.0714
"909",255.96345
"910",253.61565
"911",203.81595
"912",190.6388
"913",100.8819
"914",114.0388
"915",106.87005
"916",80.5791
"917",176.30405
"918",181.5533
"919",162.3851
"920",186.51735
"921",200.7545
"922",247.6819
"923",209.8535
"924",242.4108
"925",177.9399
"926",159.2294
"927",166.407
"928",113.12925
"929",96.75075
"930",141.00165
"931",158.47395
"932",143.1459
"933",191.00865
"934",260.7905
"935",217.95195
"936",257.5594
"937",277.26495
"938",306.8421
"939",368.32275
"940",276.59
"941",250.40525
"942",255.03415
"943",187.08415
"944",166.14025
"945",202.99795
"946",156.522
"947",171.22435
"948",149.7265
"949",195.47575
"950",190.33265
"951",254.8028
"952",200.1652
"953",183.20335
"954",172.28335
"955",187.31905
"956",229.3943
"957",374.1771
"958",184.9982
"959",176.9273
"960",169.0559
"961",280.03165
"962",177.6109
"963",165.0052
"964",154.2998
"965",136.1374
"966",156.4522
"967",285.6411
"968",210.67495
"969",230.0393
"970",253.44
"971",285.92175
"972",286.0167
"973",372.2275
"974",235.39305
"975",207.9744
"976",274.182
"977",225.5425
"978",240.2728
"979",223.91685
"980",198.64005
"981",209.2855
"982",194.44685
"983",195.4987
"984",183.0142
"985",231.05395
"986",244.9326
"987",189.70315
"988",191.6994
"989",168.3072
"990",166.7286
"991",150.06695
"992",169.5542
"993",184.48675
"994",176.8915
"995",227.203
"996",211.92475
"997",214.5458
"998",197.517
"999",214.38455
"1000",193.3838
"1001",207.3274
"1002",192.5619
"1003",189.48265
"1004",191.5368
"1005",188.554
"1006",191.57125
"1007",217.8483
"1008",238.3344
"1009",269.18155
"1010",307.22875
"1011",276.6986
"1012",291.96925
"1013",244.115
"1014",187.07095
"1015",244.1306
"1016",281.9665
"1017",251.76715
"1018",234.8822
"1019",199.1971
"1020",273.0576
"1021",190.36355
"1022",218.2406
"1023",185.1044
"1024",186.77885
"1025",196.89445
"1026",258.49745
"1027",265.69
"1028",285.82515
"1029",227.04965
"1030",218.6953
"1031",239.11735
"1032",232.2144
"1033",228.40475
"1034",262.3072
"1035",227.6058
"1036",229.192
"1037",218.6469
"1038",286.9392
"1039",289.02515
"1040",276.61545
"1041",268.40675
"1042",218.32675
"1043",157.42265
"1044",181.90395
"1045",185.68305
"1046",370.3019
"1047",238.97415
"1048",215.0969
"1049",189.6033
"1050",313.3901
"1051",192.9295
"1052",244.78695
"1053",211.79985
"1054",254.89385
"1055",328.12285
"1056",297.3495
"1057",266.0652
"1058",256.39335
"1059",240.9939
"1060",195.5713
"1061",285.03325
"1062",288.8108
"1063",264.2892
"1064",287.38185
"1065",272.60785
"1066",221.5966
"1067",210.36065
"1068",210.4397
"1069",487.7477
"1070",331.03755
"1071",244.01805
"1072",286.36365
"1073",288.06
"1074",273.75995
"1075",253.6969
"1076",259.3179
"1077",294.5911
"1078",342.1361
"1079",331.61855
"1080",482.9422
"1081",307.24115
"1082",263.86545
"1083",240.91965
"1084",216.0472
"1085",194.2739
"1086",217.0509
"1087",194.46395
"1088",199.6873
"1089",206.88215
"1090",202.24015
"1091",235.1989
"1092",286.4363
"1093",278.4157
"1094",297.4068
"1095",262.894
"1096",269.41215
"1097",296.14495
"1098",304.4309
"1099",242.1056
"1100",272.80015
"1101",235.33295
"1102",224.78745
"1103",266.63705
"1104",257.50105
"1105",320.68215
"1106",306.0149
"1107",298.0735
"1108",306.627
"1109",528.23215
"1110",491.18795
"1111",454.9421
"1112",547.8867
"1113",466.7521
"1114",338.32615
"1115",336.48005
"1116",446.2713
"1117",354.48685
"1118",512.4056
"1119",502.31855
"1120",500.7307
"1121",477.34855
"1122",420.20425
"1123",316.04065
"1124",394.17375
"1125",224.7815
"1126",205.516
"1127",174.32265
"1128",185.19785
"1129",198.6256
"1130",217.62415
"1131",232.7567
"1132",256.92845
"1133",246.6131
"1134",250.6012
"1135",265.93085
"1136",271.63515
"1137",269.0837
"1138",248.67415
"1139",323.5972
"1140",229.639
"1141",251.9736
"1142",244.5361
"1143",205.47215
"1144",361.30515
"1145",249.51885
"1146",450.2268
"1147",313.3672
"1148",461.581
"1149",582.1809
"1150",535.46075
"1151",569.3876
"1152",528.14125
"1153",523.2585
"1154",529.59965
"1155",538.2995
"1156",356.6336
"1157",532.42965
"1158",549.02935
"1159",470.01815
"1160",508.7227
"1161",488.4698
"1162",398.2091
"1163",271.6533
"1164",242.89655
"1165",216.12115
"1166",227.0375
"1167",234.8722
"1168",201.4767
"1169",238.54035
"1170",238.33475
"1171",248.002
"1172",262.3538
"1173",267.829
"1174",303.4816
"1175",226.3091
"1176",244.68295
"1177",263.71005
"1178",268.2481
"1179",220.51565
"1180",229.70215
"1181",242.2078
"1182",213.9923
"1183",331.0035
"1184",536.7119
"1185",523.3294
"1186",540.49645
"1187",571.31125
"1188",580.15335
"1189",513.5383
"1190",538.3916
"1191",508.95815
"1192",550.9398
"1193",602.52425
"1194",557.64555
"1195",581.2993
"1196",608.76145
"1197",595.4367
"1198",508.71785
"1199",463.851
"1200",402.34815
"1201",325.57735
"1202",267.3697
"1203",245.4504
"1204",227.3926
"1205",232.539
"1206",235.83095
"1207",286.52885
"1208",262.09425
"1209",253.51875
"1210",246.036
"1211",232.8483
"1212",229.28715
"1213",260.5846
"1214",194.5586
"1215",181.69005
"1216",197.48805
"1217",169.74775
"1218",565.73315
"1219",562.48225
"1220",519.05585
"1221",531.07465
"1222",494.9349
"1223",555.3267
"1224",423.2912
"1225",606.16505
"1226",596.0579
"1227",553.6548
"1228",524.12465
"1229",517.34415
"1230",452.68665
"1231",399.4998
"1232",316.38765
"1233",308.84955
"1234",294.1592
"1235",308.87715
"1236",283.3342
"1237",235.673
"1238",229.22015
"1239",250.4555
"1240",255.9312
"1241",258.2563
"1242",261.30905
"1243",194.90455
"1244",166.96725
"1245",212.0318
"1246",178.76545
"1247",193.68395
"1248",167.1843
"1249",160.7165
"1250",135.55945
"1251",601.79065
"1252",573.72415
"1253",591.1782
"1254",628.09765
"1255",627.15855
"1256",593.1634
"1257",513.77865
"1258",541.27105
"1259",526.0617
"1260",491.7096
"1261",470.20185
"1262",433.8397
"1263",348.72115
"1264",318.00245
"1265",346.499
"1266",280.56075
"1267",241.5587
"1268",207.32475
"1269",191.6149
"1270",224.0629
"1271",187.2914
"1272",168.36285
"1273",150.1689
"1274",157.1273
"1275",264.6695
"1276",203.5836
"1277",203.5754
"1278",121.0987
"1279",486.0168
"1280",622.36725
"1281",451.653
"1282",646.2337
"1283",625.7107
"1284",574.41135
"1285",602.19925
"1286",578.942650000001
"1287",406.2487
"1288",474.9276
"1289",435.0093
"1290",413.21465
"1291",379.01075
"1292",334.5721
"1293",335.21265
"1294",282.1271
"1295",234.81895
"1296",272.5971
"1297",157.43945
"1298",173.79245
"1299",202.4466
"1300",166.8227
"1301",179.3774
"1302",161.01305
"1303",109.8186
"1304",160.8054
"1305",144.1294
"1306",492.81125
"1307",381.27575
"1308",533.53295
"1309",585.7972
"1310",466.93485
"1311",479.28335
"1312",465.1795
"1313",410.79105
"1314",415.9651
"1315",420.4495
"1316",367.4589
"1317",253.0427
"1318",233.56365
"1319",236.46365
"1320",219.9729
"1321",155.79445
"1322",177.1298
"1323",225.22925
"1324",149.4165
"1325",130.99505
"1326",141.6967
"1327",149.1382
"1328",110.6462
"1329",435.62565
"1330",425.672
"1331",473.7339
"1332",578.7487
"1333",532.13855
"1334",611.97445
"1335",537.2467
"1336",584.1948
"1337",571.97745
"1338",526.39285
"1339",493.61135
"1340",486.04695
"1341",415.89595
"1342",394.39105
"1343",332.82465
"1344",293.53105
"1345",247.74985
"1346",222.97015
"1347",224.5369
"1348",178.32945
"1349",133.48635
"1350",158.12025
"1351",147.3837
"1352",139.20795
"1353",147.8285
"1354",134.62805
"1355",126.63415
"1356",128.03055
"1357",148.20165
"1358",91.21505
"1359",121.2738
"1360",84.7457
"1361",225.99595
"1362",343.68215
"1363",213.3095
"1364",475.66815
"1365",470.69905
"1366",538.4344
"1367",553.92165
"1368",596.8936
"1369",567.1555
"1370",548.04625
"1371",539.2035
"1372",532.82555
"1373",464.98175
"1374",435.265
"1375",318.72335
"1376",225.8743
"1377",189.0255
"1378",194.32945
"1379",132.9471
"1380",140.1835
"1381",135.6842
"1382",104.28525
"1383",132.60115
"1384",140.5896
"1385",177.1447
"1386",119.83235
"1387",103.5442
"1388",72.58895
"1389",101.20085
"1390",77.51365
"1391",188.12655
"1392",154.88695
"1393",468.21155
"1394",576.28505
"1395",484.41895
"1396",596.66965
"1397",552.62065
"1398",536.5474
"1399",489.19475
"1400",452.8772
"1401",464.15995
"1402",375.99955
"1403",397.1434
"1404",227.76075
"1405",169.144
"1406",160.0673
"1407",153.8212
"1408",197.0365
"1409",132.8173
"1410",120.84805
"1411",132.17365
"1412",125.69335
"1413",66.77975
"1414",70.6125
"1415",51.5721
"1416",147.59635
"1417",193.05745
"1418",223.1753
"1419",425.68695
"1420",480.2745
"1421",578.1413
"1422",598.7413
"1423",601.4076
"1424",572.6581
"1425",457.0818
"1426",375.6367
"1427",521.3765
"1428",559.9345
"1429",502.0675
"1430",449.551
"1431",459.20145
"1432",382.6051
"1433",319.19645
"1434",368.0386
"1435",282.4237
"1436",236.9633
"1437",167.51825
"1438",151.59575
"1439",210.517
"1440",146.12075
"1441",205.04565
"1442",186.1244
"1443",113.01865
"1444",115.0781
"1445",78.01905
"1446",54.68735
"1447",148.55055
"1448",207.54435
"1449",472.9663
"1450",447.8021
"1451",504.28085
"1452",490.62565
"1453",451.0802
"1454",519.9401
"1455",552.4302
"1456",427.0631
"1457",472.2763
"1458",347.0649
"1459",546.54695
"1460",532.33455
"1461",448.9561
"1462",452.1003
"1463",395.0159
"1464",425.74515
"1465",408.19935
"1466",342.111
"1467",298.49345
"1468",203.7218
"1469",180.61805
"1470",96.69765
"1471",105.4954
"1472",136.3525
"1473",113.71755
"1474",94.34615
"1475",94.6947
"1476",87.29965
"1477",161.9926
"1478",321.392
"1479",585.8165
"1480",591.34195
"1481",527.76165
"1482",360.50185
"1483",470.72735
"1484",522.77295
"1485",412.11945
"1486",444.75205
"1487",496.62075
"1488",549.68925
"1489",411.52795
"1490",469.69355
"1491",561.42565
"1492",622.1571
"1493",491.52695
"1494",438.47735
"1495",428.78675
"1496",335.2594
"1497",296.05385
"1498",289.75195
"1499",161.21825
"1500",127.6644
"1501",88.1716500000001
"1502",167.9352
"1503",94.8786000000001
"1504",97.702
"1505",70.5599
"1506",220.4062
"1507",379.93515
"1508",544.87315
"1509",547.47025
"1510",602.66035
"1511",542.003
"1512",315.21185
"1513",312.968
"1514",300.5144
"1515",329.3961
"1516",362.2974
"1517",448.0955
"1518",480.7418
"1519",345.78405
"1520",423.88305
"1521",605.349300000001
"1522",558.63775
"1523",294.1296
"1524",433.24905
"1525",475.38155
"1526",566.3701
"1527",479.1935
"1528",375.16255
"1529",427.90615
"1530",352.04855
"1531",323.59725
"1532",244.278
"1533",188.41415
"1534",180.47475
"1535",102.51115
"1536",89.6569500000001
"1537",71.56435
"1538",75.20595
"1539",99.3788999999999
"1540",503.9416
"1541",340.11085
"1542",335.45475
"1543",615.4329
"1544",576.51375
"1545",546.9719
"1546",523.8223
"1547",498.36285
"1548",503.5323
"1549",249.2616
"1550",250.29435
"1551",285.49195
"1552",292.12825
"1553",298.9332
"1554",288.95855
"1555",354.0597
"1556",305.1239
"1557",512.6388
"1558",316.95605
"1559",286.30475
"1560",381.5542
"1561",385.482
"1562",515.66455
"1563",547.1179
"1564",623.47675
"1565",503.0823
"1566",507.1682
"1567",528.8779
"1568",537.3444
"1569",419.2408
"1570",373.7293
"1571",338.4583
"1572",226.847
"1573",182.7693
"1574",157.0562
"1575",107.3236
"1576",79.41495
"1577",76.523
"1578",74.2786
"1579",225.66495
"1580",241.71745
"1581",242.2707
"1582",493.0043
"1583",493.04255
"1584",547.425949999999
"1585",589.4224
"1586",353.253142857143
"1587",515.21785
"1588",279.61935
"1589",444.78915
"1590",270.11945
"1591",256.14745
"1592",286.9812
"1593",237.59855
"1594",435.26535
"1595",297.25345
"1596",287.27125
"1597",267.21315
"1598",568.19635
"1599",192.1789
"1600",217.27595
"1601",248.0797
"1602",383.573
"1603",327.3331
"1604",524.0377
"1605",558.6077
"1606",601.886650000001
"1607",573.5208
"1608",528.5677
"1609",530.80525
"1610",432.0037
"1611",400.4977
"1612",375.65175
"1613",326.05895
"1614",227.48865
"1615",196.2358
"1616",163.51875
"1617",127.23355
"1618",83.918
"1619",122.2326
"1620",103.47125
"1621",379.2996
"1622",257.64755
"1623",284.54155
"1624",262.3111
"1625",446.0789
"1626",447.5568
"1627",508.88945
"1628",559.1012
"1629",606.1837
"1630",531.87895
"1631",276.20465
"1632",278.75025
"1633",260.3474
"1634",237.10705
"1635",244.08165
"1636",248.5594
"1637",217.77805
"1638",263.01105
"1639",232.46375
"1640",257.98005
"1641",247.1103
"1642",305.6167
"1643",239.8955
"1644",254.45505
"1645",264.9348
"1646",387.747
"1647",412.52785
"1648",491.54405
"1649",571.92455
"1650",445.68895
"1651",530.669199999999
"1652",592.15855
"1653",579.6514
"1654",556.1734
"1655",451.4435
"1656",323.60695
