"","x"
"315",407.4513
"316",389.1598
"317",364.52605
"318",310.0458
"319",312.7953
"320",254.1477
"321",225.72535
"322",167.2038
"323",288.3353
"324",371.1353
"325",351.3147
"326",498.84195
"327",433.97175
"328",371.82595
"329",364.1758
"330",387.43205
"331",383.6167
"332",331.8328
"333",340.0248
"334",327.93795
"335",295.07105
"336",268.90825
"337",204.2978
"338",355.22065
"339",386.88885
"340",387.61815
"341",403.0693
"342",323.30685
"343",302.8694
"344",428.8918
"345",317.07555
"346",298.6844
"347",357.19065
"348",338.33375
"349",298.06095
"350",255.3541
"351",198.67305
"352",303.7834
"353",323.68095
"354",344.889
"355",380.45285
"356",375.6619
"357",377.3656
"358",395.74465
"359",258.51755
"360",352.4154
"361",363.4141
"362",235.36635
"363",254.5211
"364",205.81845
"365",182.97825
"366",279.96635
"367",357.39695
"368",386.85405
"369",344.92245
"370",341.84085
"371",346.7171
"372",336.6098
"373",341.4922
"374",338.2975
"375",174.1357
"376",234.6908
"377",233.2574
"378",363.17555
"379",198.4161
"380",356.6067
"381",360.99455
"382",381.4615
"383",326.3753
"384",310.8421
"385",182.93415
"386",338.2423
"387",282.25325
"388",349.1117
"389",293.45145
"390",339.23235
"391",326.78115
"392",193.09295
"393",283.7118
"394",362.378
"395",301.19475
"396",358.3084
"397",334.73685
"398",259.9621
"399",235.89285
"400",221.15445
"401",350.8407
"402",339.49975
"403",248.93545
"404",325.8831
"405",143.3521
"406",278.79875
"407",308.15995
"408",326.0003
"409",335.6915
"410",316.81485
"411",319.8477
"412",171.85895
"413",153.72155
"414",269.86615
"415",298.30615
"416",289.41055
"417",256.47815
"418",297.8497
"419",162.86745
"420",165.11085
"421",194.084466666667
"422",229.12845
"423",291.07205
"424",322.829264285714
"425",303.16815
"426",259.12285
"427",198.421419230769
"428",288.8187
"429",306.09765
"430",188.4941
"431",285.391107537986
"432",198.77
"433",258.0588
"434",272.873
"435",312.9495
"436",322.2478
"437",245.4738
"438",198.926033333333
"439",248.1032
"440",210.19725
"441",298.08385
"442",255.87205
"443",285.7806
"444",263.0372
"445",294.293
"446",306.10475
"447",230.9332
"448",241.050370893812
"449",160.204763095238
"450",249.3983
"451",156.71105
"452",219.9171
"453",282.75895
"454",340.699
"455",256.1636
"456",213.382035314685
"457",256.88435
"458",284.46985
"459",303.17535
"460",304.31565
"461",310.187820588235
"462",328.2509
"463",301.3407
"464",184.5829
"465",186.420561904762
"466",179.4038
"467",214.4421
"468",296.71545
"469",230.28435
"470",198.48225
"471",294.8303
"472",146.1525
"473",226.656179393614
"474",141.43575
"475",292.50505
"476",327.1219
"477",326.74875
"478",189.9169
"479",147.03575
"480",148.420368831169
"481",215.168463043478
"482",235.5427
"483",309.05635
"484",297.94165
"485",248.6866
"486",138.80945
"487",153.57170142578
"488",236.150175
"489",192.604
"490",221.623635714286
"491",222.6951
"492",158.165
"493",149.83245
"494",137.3523
"495",158.812
"496",217.053575
"497",189.8386
"498",168.5336
"499",176.219911904762
"500",152.616038461538
"501",121.81975
"502",165.72464004329
"503",292.207841666667
"504",162.7571
"505",163.70295
"506",159.975116666667
"507",166.981116666667
"508",177.896345454545
"509",210.289814372645
"510",193.36
"511",201.968
"512",84.30905
"513",49.7219
"514",58.6566
"515",78.31205
"516",59.61075
"517",87.8012
"518",52.53945
"519",58.91285
"520",51.65755
"521",46.13345
"522",98.82785
"523",55.9323
"524",73.0148
"525",102.0338
"526",39.1534
"527",58.85965
"528",51.11845
"529",42.8144
"530",101.45105
"531",87.2236
"532",72.30295
"533",62.66965
"534",46.397
"535",72.05905
"536",80.2343
"537",73.1999999999999
"538",52.7736
"539",49.74745
"540",47.6480000000001
"541",59.4728500000001
"542",157.58065
"543",106.4195
"544",93.2346999999999
"545",105.0889
"546",61.1992
"547",59.18515
"548",81.10415
"549",90.4436
"550",116.69635
"551",69.1551
"552",51.0725
"553",67.77775
"554",87.24715
"555",93.54285
"556",162.04575
"557",69.3278
"558",92.0287
"559",57.35905
"560",72.16235
"561",87.0793
"562",74.5032
"563",53.39175
"564",105.13555
"565",78.26925
"566",65.5308
"567",114.9466
"568",45.2682
"569",124.58445
"570",57.52475
"571",61.3916
"572",45.39075
"573",60.0976
"574",71.8746499999999
"575",69.40725
"576",63.96825
"577",58.44585
"578",59.6998
"579",62.46575
"580",61.0415
"581",39.6699
"582",49.2803
"583",48.93245
"584",76.98965
"585",69.9124
"586",66.28405
"587",53.50635
"588",72.3322
"589",87.3193
"590",46.72015
"591",49.5585
"592",41.5986
"593",47.7654
"594",45.8336
"595",53.3795
"596",68.2984
"597",55.77005
"598",63.79685
"599",74.2842499999999
"600",86.67895
"601",69.6919
"602",78.0322999999999
"603",85.21115
"604",73.63735
"605",60.605
"606",67.7178
"607",68.37175
"608",88.58725
"609",74.3463
"610",63.67235
"611",49.86045
"612",23.1789
"613",135.159983333333
"614",49.902
"615",60.5388
"616",95.21075
"617",54.84305
"618",67.90395
"619",106.95
"620",58.91755
"621",91.5029000000001
"622",72.1936
"623",75.8851
"624",95.4617000000001
"625",128.6191
"626",112.05985
"627",171.8721
"628",187.8047
"629",163.9183
"630",164.61475
"631",88.19025
"632",130.00195
"633",112.169533333333
"634",53.638
"635",149.8744
"636",67.63775
"637",51.6308
"638",65.1644
"639",82.0626
"640",64.1621
"641",97.83545
"642",57.6997
"643",85.22865
"644",77.887
"645",76.1359
"646",146.4403
"647",108.29995
"648",94.01705
"649",179.7938
"650",99.7262
"651",97.1627999999999
"652",56.284
"653",95.3531
"654",66.71125
"655",60.1006499999999
"656",64.97105
"657",163.92115
"658",110.73465
"659",107.4139
"660",100.53525
"661",95.0115
"662",58.3193
"663",56.3873
"664",129.328
"665",101.2433
"666",138.2684
"667",130.2145
"668",109.2834
"669",63.6175
"670",101.51195
"671",106.2447
"672",89.9189500000001
"673",95.1179
"674",76.54045
"675",118.89675
"676",110.638
"677",76.6278
"678",85.2662
"679",111.5105
"680",112.48885
"681",91.31235
"682",87.31265
"683",182.0258
"684",58.654
"685",47.53355
"686",91.577
"687",87.1750499999999
"688",141.6005
"689",108.4024
"690",122.7272
"691",145.165
"692",107.1397
"693",82.32335
"694",97.4321
"695",86.37915
"696",120.30835
"697",103.6314
"698",88.8688
"699",81.57295
"700",109.91605
"701",129.8073
"702",106.01
"703",101.978
"704",86.9636
"705",76.4625
"706",82.28305
"707",101.8257
"708",97.95525
"709",77.4292
"710",175.1832
"711",78.5555
"712",95.1661500000001
"713",144.3139
"714",141.6123
"715",110.932
"716",78.5638
"717",119.4272
"718",113.70045
"719",107.03945
"720",84.3345
"721",68.83765
"722",115.59975
"723",141.27
"724",94.8477
"725",132.15985
"726",171.84565
"727",122.2001
"728",106.74025
"729",98.7581000000001
"730",160.2555
"731",234.3065
"732",71.481
"733",47.93805
"734",55.76405
"735",67.2972
"736",66.826
"737",96.81815
"738",147.58515
"739",147.1662
"740",182.00475
"741",127.64625
"742",155.8165
"743",125.80635
"744",137.265
"745",179.58105
"746",164.79545
"747",41.55255
"748",42.19575
"749",54.12845
"750",68.2339999999999
"751",65.0743499999999
"752",61.4643
"753",55.18425
"754",72.5155
"755",78.6656
"756",130.3741
"757",118.8097
"758",59.09225
"759",93.7162
"760",136.3332
"761",151.78365
"762",152.14765
"763",111.73
"764",174.9912
"765",127.49265
"766",141.8921
"767",126.86275
"768",133.9517
"769",68.3102999999999
"770",47.78915
"771",42.90135
"772",59.3992
"773",122.4341
"774",198.9423
"775",169.21265
"776",121.1026
"777",76.03605
"778",84.5873
"779",140.03465
"780",150.0147
"781",98.60525
"782",126.10285
"783",146.9276
"784",118.9494
"785",199.08085
"786",205.17355
"787",130.28575
"788",183.38585
"789",127.3555
"790",124.0844
"791",97.4599499999999
"792",72.1257
"793",85.52675
"794",127.20295
"795",225.50405
"796",263.09075
"797",175.8891
"798",261.9598
"799",114.417
"800",78.7812999999999
"801",66.02205
"802",86.24225
"803",118.5252
"804",132.0466
"805",152.11135
"806",136.8563
"807",137.0026
"808",143.61535
"809",143.0713
"810",196.28675
"811",220.6387
"812",116.84365
"813",204.5661
"814",180.84215
"815",192.9086
"816",114.7937
"817",100.65775
"818",63.7498
"819",61.06855
"820",106.34815
"821",164.2855
"822",183.2394
"823",335.05845
"824",207.01915
"825",308.0431
"826",148.0501
"827",162.62015
"828",95.7308
"829",106.7348
"830",103.7681
"831",98.17355
"832",78.6329
"833",85.14455
"834",107.24515
"835",134.27725
"836",144.36025
"837",144.31895
"838",196.5611
"839",151.4185
"840",219.9539
"841",217.51165
"842",217.695
"843",220.7465
"844",176.15435
"845",330.85705
"846",313.50585
"847",169.8257
"848",173.3303
"849",165.99465
"850",56.19125
"851",40.747
"852",93.9910000000001
"853",156.18285
"854",175.72605
"855",224.6995
"856",315.8773
"857",195.705
"858",189.37815
"859",175.09845
"860",142.51765
"861",133.4658
"862",129.8584
"863",80.4558
"864",57.20995
"865",82.7255
"866",60.81815
"867",86.7205000000001
"868",134.206
"869",163.49505
"870",186.10685
"871",250.3155
"872",217.1419
"873",170.8085
"874",207.02755
"875",184.095
"876",211.6394
"877",285.8479
"878",171.7471
"879",181.8819
"880",234.79935
"881",41.82055
"882",69.2322
"883",48.45815
"884",56.00875
"885",98.42575
"886",141.2618
"887",184.54975
"888",250.904
"889",311.775
"890",230.80105
"891",224.79045
"892",212.1036
"893",214.2193
"894",141.66165
"895",138.9194
"896",112.8537
"897",151.23315
"898",71.3898
"899",82.767
"900",89.5572
"901",116.8053
"902",149.6502
"903",182.00995
"904",213.72525
"905",223.59655
"906",253.11445
"907",269.3208
"908",337.56905
"909",262.4593
"910",236.766
"911",216.65775
"912",193.0606
"913",92.55645
"914",106.23805
"915",104.04335
"916",83.8608
"917",182.1355
"918",113.61695
"919",159.4032
"920",260.76715
"921",219.53605
"922",258.1112
"923",332.39405
"924",192.73345
"925",173.45645
"926",157.88705
"927",125.9978
"928",121.73575
"929",158.1353
"930",108.6509
"931",139.9118
"932",145.6738
"933",201.1649
"934",200.23555
"935",223.2385
"936",253.31765
"937",265.0711
"938",338.71855
"939",379.16485
"940",270.61405
"941",230.43125
"942",268.20485
"943",181.90975
"944",166.2365
"945",200.4694
"946",155.4585
"947",183.3976
"948",151.46725
"949",185.71525
"950",170.0341
"951",265.41505
"952",177.6257
"953",172.4126
"954",173.5925
"955",195.494
"956",330.319
"957",222.1751
"958",193.2375
"959",175.5082
"960",226.92375
"961",208.0873
"962",182.72965
"963",168.349
"964",151.13405
"965",130.4147
"966",144.87075
"967",195.71655
"968",230.291
"969",237.22445
"970",277.2233
"971",291.6049
"972",268.30315
"973",367.6599
"974",243.75825
"975",220.91335
"976",298.3269
"977",213.9599
"978",257.0317
"979",216.06095
"980",197.57075
"981",210.9959
"982",193.8868
"983",195.3785
"984",193.91605
"985",226.9036
"986",182.1534
"987",233.54005
"988",202.9492
"989",166.35715
"990",164.20975
"991",151.51625
"992",171.7371
"993",267.3775
"994",185.65815
"995",369.4815
"996",300.83445
"997",217.9976
"998",199.5935
"999",214.42215
"1000",184.88095
"1001",255.26465
"1002",251.10605
"1003",199.8685
"1004",128.1354
"1005",167.27065
"1006",181.1224
"1007",215.5078
"1008",241.6112
"1009",301.1882
"1010",328.43635
"1011",317.422
"1012",310.9513
"1013",255.98335
"1014",208.1988
"1015",241.6528
"1016",280.16175
"1017",261.23445
"1018",244.0777
"1019",196.0405
"1020",278.6881
"1021",187.32865
"1022",246.7637
"1023",191.11035
"1024",185.2183
"1025",187.2381
"1026",256.7211
"1027",333.8565
"1028",307.10245
"1029",225.7497
"1030",226.97145
"1031",219.2644
"1032",226.589435714286
"1033",234.22055
"1034",227.56965
"1035",218.09305
"1036",218.97655
"1037",162.0201
"1038",281.62445
"1039",342.2773
"1040",278.19385
"1041",258.3357
"1042",214.0821
"1043",156.45165
"1044",171.0152
"1045",222.70435
"1046",237.256
"1047",239.2623
"1048",223.88775
"1049",197.5099
"1050",243.30645
"1051",192.70925
"1052",236.6474
"1053",211.3312
"1054",276.42825
"1055",318.76975
"1056",382.39875
"1057",262.7893
"1058",258.49145
"1059",263.6721
"1060",205.5845
"1061",290.43075
"1062",294.27645
"1063",259.83845
"1064",283.41385
"1065",265.2916
"1066",222.16605
"1067",207.90605
"1068",209.1777
"1069",490.15485
"1070",470.65845
"1071",232.84435
"1072",279.99695
"1073",443.1832
"1074",280.14685
"1075",266.6465
"1076",269.5319
"1077",294.49745
"1078",340.12755
"1079",317.57685
"1080",486.6893
"1081",324.5773
"1082",275.98745
"1083",240.0337
"1084",218.07985
"1085",206.93055
"1086",180.4759
"1087",194.94905
"1088",189.08805
"1089",198.8435
"1090",202.2436
"1091",238.5519
"1092",223.60665
"1093",269.7993
"1094",280.5439
"1095",306.8835
"1096",258.59485
"1097",266.77105
"1098",277.14145
"1099",263.42265
"1100",267.55485
"1101",250.3316
"1102",244.5687
"1103",239.4876
"1104",262.16305
"1105",313.1651
"1106",304.47385
"1107",301.8985
"1108",258.90805
"1109",522.40675
"1110",487.56315
"1111",217.57405
"1112",546.94835
"1113",251.01455
"1114",461.5075
"1115",364.57135
"1116",502.6537
"1117",339.762
"1118",513.65295
"1119",522.45015
"1120",518.2534
"1121",491.67855
"1122",476.36285
"1123",300.52315
"1124",282.5462
"1125",216.72475
"1126",200.44015
"1127",173.4654
"1128",180.35785
"1129",195.9852
"1130",214.61415
"1131",233.54075
"1132",257.4073
"1133",240.5818
"1134",253.41655
"1135",284.3094
"1136",306.88895
"1137",260.71115
"1138",240.97265
"1139",251.5785
"1140",247.3998
"1141",257.77815
"1142",228.0252
"1143",202.8179
"1144",328.5894
"1145",299.80015
"1146",469.97895
"1147",470.3657
"1148",478.22805
"1149",592.92395
"1150",529.1195
"1151",568.049
"1152",340.73465
"1153",525.36825
"1154",528.60365
"1155",547.0467
"1156",339.81425
"1157",531.09785
"1158",549.69275
"1159",581.061
"1160",530.51165
"1161",461.5032
"1162",413.91875
"1163",398.66225
"1164",224.7171
"1165",207.42485
"1166",213.768
"1167",237.37165
"1168",219.883
"1169",257.8525
"1170",236.5671
"1171",254.96745
"1172",245.9351
"1173",262.4331
"1174",267.8028
"1175",232.8186
"1176",260.59485
"1177",260.3157
"1178",228.63965
"1179",225.61815
"1180",218.5347
"1181",217.03685
"1182",206.1287
"1183",338.2409
"1184",545.783
"1185",511.1534
"1186",539.5147
"1187",475.01685
"1188",592.11135
"1189",573.7235
"1190",534.33505
"1191",506.6872
"1192",553.06935
"1193",606.02745
"1194",549.9309
"1195",564.91645
"1196",603.98355
"1197",590.78145
"1198",507.82665
"1199",453.43905
"1200",312.59415
"1201",302.631
"1202",329.6164
"1203",249.3322
"1204",237.83755
"1205",219.90375
"1206",235.22085
"1207",241.8579
"1208",242.4744
"1209",269.857
"1210",256.87195
"1211",241.6745
"1212",225.6376
"1213",210.06325
"1214",209.3546
"1215",213.70885
"1216",195.71945
"1217",179.199
"1218",561.52195
"1219",492.14015
"1220",584.84775
"1221",623.169
"1222",479.00705
"1223",361.71795
"1224",584.727
"1225",556.633449999999
"1226",597.98215
"1227",565.42445
"1228",478.3497
"1229",477.13375
"1230",446.2333
"1231",339.21725
"1232",310.483
"1233",306.9956
"1234",274.00835
"1235",279.6931
"1236",281
"1237",231.6529
"1238",239.27415
"1239",226.98195
"1240",254.3566
"1241",271.62405
"1242",317.79385
"1243",194.59515
"1244",172.44245
"1245",213.361
"1246",190.218
"1247",196.0067
"1248",179.41165
"1249",160.5851
"1250",124.91595
"1251",604.02875
"1252",570.4696
"1253",643.2094
"1254",587.972150000001
"1255",624.08125
"1256",621.7849
"1257",506.02195
"1258",530.7477
"1259",539.14935
"1260",494.07305
"1261",415.06365
"1262",434.6509
"1263",359.2595
"1264",389.16585
"1265",318.8974
"1266",287.70335
"1267",300.9111
"1268",213.79755
"1269",198.2279
"1270",213.25465
"1271",284.6593
"1272",177.13985
"1273",171.7362
"1274",154.59065
"1275",191.12195
"1276",177.6404
"1277",167.4099
"1278",119.48175
"1279",573.8068
"1280",529.4324
"1281",562.12445
"1282",644.2829
"1283",634.8107
"1284",591.70415
"1285",559.2879
"1286",584.1565
"1287",483.81085
"1288",472.83175
"1289",414.36485
"1290",404.3481
"1291",367.2515
"1292",322.29565
"1293",333.8638
"1294",244.0425
"1295",232.8927
"1296",216.41935
"1297",166.37995
"1298",174.7629
"1299",192.02675
"1300",165.79205
"1301",135.33435
"1302",156.1003
"1303",114.6166
"1304",165.01265
"1305",145.0915
"1306",569.59855
"1307",376.22955
"1308",513.0051
"1309",588.27175
"1310",571.91085
"1311",495.3038
"1312",445.5636
"1313",409.73755
"1314",414.4617
"1315",419.87875
"1316",368.18115
"1317",251.345
"1318",234.3602
"1319",226.6969
"1320",213.778
"1321",228.1964
"1322",190.93925
"1323",248.81405
"1324",165.01935
"1325",127.98975
"1326",184.59695
"1327",156.96315
"1328",118.5417
"1329",420.39495
"1330",437.98795
"1331",507.41135
"1332",583.7972
"1333",407.38055
"1334",625.39335
"1335",539.3493
"1336",592.98625
"1337",496.39755
"1338",532.1331
"1339",506.01195
"1340",494.10285
"1341",410.34215
"1342",401.20375
"1343",371.20445
"1344",427.3337
"1345",250.1255
"1346",257.5405
"1347",199.56375
"1348",185.75395
"1349",159.5803
"1350",154.15425
"1351",206.40755
"1352",143.83795
"1353",157.2555
"1354",147.33275
"1355",188.0141
"1356",131.55065
"1357",112.5996
"1358",77.7907
"1359",102.0006
"1360",79.4214
"1361",218.2523
"1362",327.2589
"1363",279.24495
"1364",247.2182
"1365",469.8416
"1366",422.7089
"1367",626.8232
"1368",599.51305
"1369",572.1689
"1370",383.72375
"1371",355.8883
"1372",525.40815
"1373",456.56465
"1374",444.35505
"1375",397.8544
"1376",222.1194
"1377",182.53675
"1378",174.8441
"1379",151.1116
"1380",173.26265
"1381",178.59755
"1382",106.6911
"1383",137.8989
"1384",153.4301
"1385",174.6031
"1386",124.5308
"1387",103.85035
"1388",69.81635
"1389",122.1053
"1390",78.1215
"1391",278.7397
"1392",207.7292
"1393",468.7245
"1394",558.3632
"1395",315.4104
"1396",618.0332
"1397",542.5806
"1398",419.98965
"1399",488.4595
"1400",453.51005
"1401",425.2271
"1402",369.0345
"1403",282.3412
"1404",234.0256
"1405",163.1196
"1406",149.3236
"1407",146.6702
"1408",148.3518
"1409",142.9397
"1410",122.315
"1411",123.56435
"1412",102.13085
"1413",68.13755
"1414",63.4683
"1415",55.7316
"1416",148.8419
"1417",167.4709
"1418",445.2719
"1419",431.09285
"1420",511.07225
"1421",568.40415
"1422",462.74055
"1423",596.5249
"1424",497.72285
"1425",580.96135
"1426",542.1303
"1427",397.7922
"1428",546.63075
"1429",517.23045
"1430",567.447450000001
"1431",337.4016
"1432",450.12775
"1433",331.63615
"1434",338.49975
"1435",266.80715
"1436",208.06975
"1437",207.10045
"1438",143.70325
"1439",141.53735
"1440",142.12845
"1441",118.6127
"1442",164.2821
"1443",109.80395
"1444",118.48215
"1445",78.0578000000001
"1446",47.6291
"1447",181.90855
"1448",223.734
"1449",488.0317
"1450",432.6324
"1451",365.5679
"1452",584.6676
"1453",571.7192
"1454",513.3112
"1455",468.45755
"1456",530.18835
"1457",440.6745
"1458",375.16425
"1459",471.3456
"1460",518.90335
"1461",464.3188
"1462",556.3864
"1463",468.3231
"1464",432.2665
"1465",412.71965
"1466",267.4123
"1467",241.4414
"1468",197.9105
"1469",171.00095
"1470",95.11355
"1471",104.59475
"1472",148.5568
"1473",171.1544
"1474",108.15115
"1475",84.9793500000001
"1476",69.3279
"1477",166.80695
"1478",308.1397
"1479",578.8911
"1480",508.0618
"1481",535.03895
"1482",514.28865
"1483",406.85285
"1484",513.9877
"1485",423.37295
"1486",348.4594
"1487",451.21745
"1488",548.06585
"1489",419.9251
"1490",470.30505
"1491",557.55345
"1492",526.15665
"1493",575.73835
"1494",431.2186
"1495",427.7024
"1496",330.748
"1497",240.4475
"1498",288.7789
"1499",166.1318
"1500",130.35135
"1501",93.1304000000001
"1502",103.27725
"1503",93.07205
"1504",90.5710500000001
"1505",71.5023
"1506",217.7413
"1507",364.5342
"1508",526.13965
"1509",488.9322
"1510",529.52425
"1511",528.81465
"1512",324.5878
"1513",338.71255
"1514",284.9126
"1515",469.37145
"1516",394.0461
"1517",392.9133
"1518",468.5448
"1519",305.46795
"1520",426.78125
"1521",617.5699
"1522",555.21735
"1523",293.04565
"1524",422.7584
"1525",471.75545
"1526",404.2895
"1527",565.903500000001
"1528",513.34405
"1529",425.68055
"1530",352.5019
"1531",216.3326
"1532",228.7723
"1533",183.3001
"1534",164.9418
"1535",97.1517
"1536",88.9695
"1537",70.6045
"1538",78.4155
"1539",74.2496
"1540",279.89555
"1541",321.94425
"1542",329.52915
"1543",616.5946
"1544",416.498
"1545",608.64025
"1546",517.86785
"1547",471.1462
"1548",314.22945
"1549",246.19215
"1550",232.45625
"1551",292.00915
"1552",305.3015
"1553",295.76925
"1554",317.93705
"1555",434.8741
"1556",397.98085
"1557",497.24565
"1558",281.7534
"1559",281.86305
"1560",368.79575
"1561",386.516
"1562",367.68
"1563",613.56685
"1564",631.3123
"1565",596.38385
"1566",457.6497
"1567",544.1718
"1568",376.7792
"1569",424.87785
"1570",302.7386
"1571",330.2416
"1572",217.4605
"1573",194.33675
"1574",157.1579
"1575",97.8337500000001
"1576",85.09865
"1577",70.9560000000001
"1578",68.6362000000001
"1579",226.4137
"1580",244.82735
"1581",231.44525
"1582",469.126
"1583",503.187
"1584",546.93025
"1585",512.4544
"1586",536.9633
"1587",533.59305
"1588",259.9524
"1589",250.51545
"1590",273.2312
"1591",263.7603
"1592",343.54175
"1593",251.0091
"1594",411.78965
"1595",278.9474
"1596",290.4482
"1597",260.1046
"1598",560.92665
"1599",185.6349
"1600",215.56565
"1601",257.27525
"1602",379.4522
"1603",451.10435
"1604",506.34505
"1605",421.0814
"1606",608.5979
"1607",574.8047
"1608",543.96875
"1609",442.5137
"1610",440.60525
"1611",365.75605
"1612",380.80215
"1613",242.0506
"1614",227.9929
"1615",189.52635
"1616",172.2457
"1617",140.43445
"1618",77.1054
"1619",131.53035
"1620",90.4503500000001
"1621",388.1858
"1622",257.71975
"1623",294.8248
"1624",258.02425
"1625",458.78875
"1626",450.2116
"1627",517.9846
"1628",555.83795
"1629",614.0227
"1630",530.3878
"1631",274.4536
"1632",251.46565
"1633",248.86365
"1634",232.9156
"1635",250.2338
"1636",240.3526
"1637",234.49145
"1638",251.00905
"1639",229.87035
"1640",253.26145
"1641",258.6423
"1642",435.7524
"1643",236.02065
"1644",221.53755
"1645",281.8211
"1646",389.6499
"1647",304.0698
"1648",464.8329
"1649",564.4182
"1650",459.73135
"1651",506.578749999999
"1652",585.091750000001
"1653",521.7404
"1654",545.951750000001
"1655",468.61855
