"","x"
"605",89.85805
"606",127.92785
"607",95.32195
"608",142.8167
"609",102.94535
"610",70.7943666666667
"611",59.3971
"612",48.8969499999999
"613",70.861
"614",66.3642
"615",69.19075
"616",74.53705
"617",72.8986
"618",176.30675
"619",84.8709
"620",82.9975
"621",153.8635
"622",86.3653
"623",90.49645
"624",94.8042
"625",111.2298
"626",153.4141
"627",159.80995
"628",301.59595
"629",218.4217
"630",225.71605
"631",115.67
"632",65.7951
"633",62.98965
"634",64.80675
"635",102.92885
"636",208.2937
"637",71.21685
"638",146.20005
"639",112.5892
"640",84.9839000000001
"641",115.735
"642",78.1499999999999
"643",96.8724999999999
"644",98.0173500000001
"645",108.33605
"646",161.0456
"647",241.6903
"648",137.1199
"649",138.9401
"650",124.9559
"651",206.85
"652",76.83005
"653",84.44515
"654",78.5251
"655",84.29535
"656",78.09935
"657",129.61805
"658",83.49115
"659",131.9926
"660",92.23925
"661",107.0176
"662",77.0174571428571
"663",94.9031499999999
"664",133.6233
"665",122.08305
"666",249.9915
"667",263.0514
"668",199.85605
"669",76.572
"670",195.90275
"671",125.1218
"672",81.9209
"673",121.24455
"674",124.9187
"675",129.39435
"676",123.6806
"677",138.76735
"678",99.0604999999999
"679",175.0168
"680",106.9974
"681",117.14935
"682",106.75695
"683",125.957
"684",74.9886999999999
"685",102.60815
"686",110.52315
"687",123.14565
"688",161.70315
"689",109.56495
"690",127.3337
"691",147.53305
"692",129.82935
"693",111.3187
"694",122.82225
"695",137.06605
"696",122.2124
"697",117.359
"698",106.83155
"699",130.4247
"700",121.2043
"701",173.2214
"702",115.36935
"703",197.7296
"704",102.58935
"705",88.9783
"706",92.59275
"707",112.3327
"708",115.3938
"709",91.3654500000001
"710",199.38775
"711",135.6934
"712",96.0515500000001
"713",168.0718
"714",130.51255
"715",128.3118
"716",124.8424
"717",142.85295
"718",91.6239999999999
"719",180.7709
"720",100.7309
"721",90.9098499999999
"722",133.653
"723",153.1367
"724",102.5331
"725",139.41595
"726",161.41785
"727",147.70245
"728",245.24595
"729",126.4783
"730",160.3205
"731",222.00015
"732",132.62355
"733",66.25
"734",75.97625
"735",80.8757499999999
"736",108.66975
"737",101.34525
"738",100.81205
"739",152.29885
"740",152.03625
"741",134.51035
"742",111.5387
"743",215.2611
"744",124.57295
"745",178.37785
"746",165.6297
"747",125.3239
"748",58.1791
"749",71.8230499999999
"750",97.5125500000001
"751",150.1172
"752",76.2794
"753",79.49195
"754",86.3143999999999
"755",96.7663
"756",140.6821
"757",177.823978571429
"758",109.8977
"759",100.84635
"760",147.904
"761",165.1475
"762",163.3124
"763",138.7808
"764",194.7566
"765",124.2582
"766",108.49515
"767",177.58355
"768",126.70935
"769",76.4154
"770",96.0998
"771",107.1815
"772",79.0697
"773",97.03185
"774",116.4125
"775",129.9632
"776",258.9522
"777",104.97385
"778",97.5641
"779",166.5758
"780",164.169328571428
"781",156.0394
"782",134.2566
"783",172.5817
"784",224.057
"785",217.64955
"786",220.9365
"787",119.773985714286
"788",153.68165
"789",120.72215
"790",122.36815
"791",138.4754
"792",46.81755
"793",91.6062
"794",140.44355
"795",157.43235
"796",183.8642
"797",204.4275
"798",193.9897
"799",122.41505
"800",97.81695
"801",93.9126500000001
"802",95.52285
"803",133.8208
"804",132.7544
"805",173.57615
"806",152.9116
"807",159.60575
"808",159.1722
"809",247.85295
"810",226.52065
"811",219.2858
"812",126.2712
"813",209.9241
"814",178.83525
"815",215.62095
"816",110.5328
"817",78.15875
"818",67.92475
"819",63.11755
"820",114.56125
"821",145.64645
"822",253.4629
"823",207.7293
"824",368.0849
"825",230.198778571429
"826",208.26755
"827",129.46245
"828",118.72635
"829",180.201464285714
"830",164.9634
"831",114.35605
"832",99.7368
"833",137.4879
"834",125.1322
"835",144.0585
"836",149.34795
"837",152.85815
"838",212.26585
"839",166.78985
"840",248.8592
"841",257.8707
"842",252.67625
"843",296.79945
"844",181.4519
"845",228.156
"846",341.3927
"847",208.82625
"848",205.321
"849",179.18605
"850",78.32985
"851",62.57925
"852",101.16215
"853",154.61675
"854",184.51455
"855",231.9049
"856",230.27035
"857",197.1359
"858",179.2569
"859",179.60855
"860",152.8629
"861",147.13785
"862",154.0339
"863",102.9195
"864",85.7422
"865",89.09405
"866",88.6202
"867",100.461321428571
"868",150.097421428572
"869",243.42305
"870",202.6562
"871",268.26315
"872",269.1803
"873",194.16885
"874",184.5689
"875",234.07975
"876",250.79315
"877",274.648
"878",184.4485
"879",190.3803
"880",225.52795
"881",127.30525
"882",185.98575
"883",65.40325
"884",79.7423
"885",135.3028
"886",148.9578
"887",168.4313
"888",259.1223
"889",335.32625
"890",234.8636
"891",335.33525
"892",217.5697
"893",165.733528571429
"894",141.0605
"895",195.9963
"896",148.812
"897",104.4016
"898",99.6540000000001
"899",97.5666
"900",100.4675
"901",137.69625
"902",176.65485
"903",255.87535
"904",238.8148
"905",237.37355
"906",245.77525
"907",329.6332
"908",276.74745
"909",265.6151
"910",233.8072
"911",277.7832
"912",185.02345
"913",121.73885
"914",189.7599
"915",155.6759
"916",90.08885
"917",178.69305
"918",138.09435
"919",155.0751
"920",276.46345
"921",224.56505
"922",375.52
"923",220.89125
"924",256.9867
"925",188.74965
"926",219.77375
"927",136.9441
"928",202.92515
"929",184.408
"930",134.3195
"931",177.93995
"932",212.3219
"933",207.39455
"934",229.26835
"935",244.7718
"936",253.81485
"937",273.04075
"938",312.7532
"939",317.8463
"940",260.99905
"941",227.4041
"942",262.1156
"943",191.96685
"944",187.4021
"945",186.3801
"946",183.66765
"947",171.64405
"948",151.8867
"949",189.1358
"950",191.02555
"951",229.8773
"952",196.10805
"953",170.75825
"954",266.97855
"955",210.78165
"956",351.1735
"957",284.43305
"958",198.84165
"959",230.83875
"960",168.16965
"961",197.04315
"962",214.4796
"963",177.2735
"964",154.5893
"965",232.8667
"966",178.5537
"967",233.84725
"968",225.20225
"969",238.6383
"970",254.89465
"971",283.1017
"972",276.0851
"973",331.3702
"974",310.4929
"975",220.43965
"976",273.8032
"977",273.3798
"978",235.1901
"979",108.8798
"980",201.27795
"981",236.5848
"982",221.70945
"983",284.11935
"984",274.1393
"985",246.68295
"986",216.46985
"987",213.8375
"988",291.01455
"989",133.79215
"990",153.5986
"991",153.7848
"992",173.39715
"993",197.2568
"994",323.60835
"995",241.0801
"996",318.688
"997",224.1206
"998",201.3608
"999",173.3321
"1000",210.21565
"1001",213.98425
"1002",259.0172
"1003",207.2896
"1004",257.52035
"1005",203.51065
"1006",220.61985
"1007",223.9347
"1008",247.00615
"1009",268.75525
"1010",321.2407
"1011",288.31985
"1012",277.44475
"1013",274.2881
"1014",206.6159
"1015",235.48185
"1016",271.20845
"1017",255.5064
"1018",248.44105
"1019",197.61775
"1020",279.5498
"1021",246.4989
"1022",220.34865
"1023",192.93385
"1024",184.03595
"1025",171.82145
"1026",227.3728
"1027",236.4381
"1028",295.92435
"1029",222.43995
"1030",227.17645
"1031",205.55585
"1032",218.8727
"1033",241.02435
"1034",226.921817857143
"1035",252.5787
"1036",232.8182
"1037",233.889
"1038",409.2912
"1039",282.892464285714
"1040",273.8949
"1041",241.2988
"1042",213.5951
"1043",153.71485
"1044",175.83965
"1045",190.1854
"1046",255.1873
"1047",264.83275
"1048",297.53675
"1049",244.0354
"1050",391.25555
"1051",213.4857
"1052",247.32045
"1053",231.8846
"1054",298.5926
"1055",397.67905
"1056",374.54155
"1057",316.61975
"1058",253.36685
"1059",271.28985
"1060",190.0827
"1061",264.29385
"1062",286.9188
"1063",254.4716
"1064",265.692257142857
"1065",260.93125
"1066",230.90005
"1067",202.9043
"1068",191.6224
"1069",284.3107
"1070",434.2936
"1071",248.5126
"1072",272.46535
"1073",444.291607142857
"1074",292.732964285714
"1075",268.9608
"1076",275.4692
"1077",298.50365
"1078",434.9372
"1079",331.27825
"1080",478.32215
"1081",310.10515
"1082",256.81995
"1083",237.6604
"1084",312.94065
"1085",226.0684
"1086",217.35535
"1087",241.078
"1088",234.63045
"1089",216.26065
"1090",217.61545
"1091",256.91465
"1092",277.44115
"1093",296.9882
"1094",397.08835
"1095",329.86835
"1096",264.91565
"1097",265.33525
"1098",336.85405
"1099",251.8726
"1100",263.8854
"1101",250.1231
"1102",224.3622
"1103",255.5034
"1104",243.3606
"1105",304.51735
"1106",293.63755
"1107",290.6876
"1108",290.4214
"1109",478.82675
"1110",286.2791
"1111",207.0248
"1112",495.4522
"1113",450.1988
"1114",486.79555
"1115",298.3853
"1116",489.40745
"1117",328.83645
"1118",468.5772
"1119",522.2095
"1120",492.2675
"1121",462.1371
"1122",470.95265
"1123",320.95135
"1124",284.33695
"1125",237.5785
"1126",218.0033
"1127",208.5555
"1128",210.03975
"1129",201.65195
"1130",216.70995
"1131",259.3627
"1132",274.5581
"1133",270.45245
"1134",289.64675
"1135",282.3125
"1136",342.1034
"1137",298.555
"1138",246.6941
"1139",344.7197
"1140",242.1745
"1141",277.9614
"1142",236.20605
"1143",229.28625
"1144",345.125885714286
"1145",236.44265
"1146",455.26205
"1147",416.6877
"1148",247.30765
"1149",543.07535
"1150",498.7207
"1151",533.49225
"1152",512.94705
"1153",502.5694
"1154",417.8145
"1155",541.9764
"1156",303.8703
"1157",536.0926
"1158",547.889
"1159",523.4879
"1160",424.05835
"1161",470.3906
"1162",394.01285
"1163",277.92125
"1164",241.7187
"1165",231.253
"1166",244.27555
"1167",221.7059
"1168",242.3839
"1169",233.10825
"1170",234.1707
"1171",308.671
"1172",283.81435
"1173",264.32435
"1174",265.1627
"1175",240.60445
"1176",291.4006
"1177",259.58575
"1178",326.9059
"1179",243.25895
"1180",231.33345
"1181",233.7361
"1182",218.3255
"1183",338.79895
"1184",302.70775
"1185",480.1523
"1186",496.39485
"1187",536.657
"1188",537.1398
"1189",530.9611
"1190",365.1451
"1191",499.34095
"1192",546.3754
"1193",581.0734
"1194",543.90575
"1195",554.9529
"1196",597.0508
"1197",429.75555
"1198",494.9159
"1199",451.51865
"1200",310.3289
"1201",311.4326
"1202",268.01975
"1203",263.6309
"1204",235.51415
"1205",226.67205
"1206",246.06495
"1207",271.34425
"1208",261.84665
"1209",246.726
"1210",266.07515
"1211",250.50105
"1212",251.04975
"1213",242.644128571428
"1214",227.67975
"1215",254.1353
"1216",218.6533
"1217",178.66495
"1218",543.4334
"1219",541.04195
"1220",546.130850000001
"1221",580.76495
"1222",544.53335
"1223",516.30465
"1224",564.9841
"1225",589.6402
"1226",574.0072
"1227",537.4442
"1228",489.545
"1229",447.2381
"1230",385.80585
"1231",399.38625
"1232",342.2466
"1233",298.0727
"1234",280.73105
"1235",277.9836
"1236",276.07935
"1237",232.6699
"1238",294.7121
"1239",334.43385
"1240",273.29145
"1241",262.58975
"1242",258.4563
"1243",197.26685
"1244",188.37485
"1245",228.43055
"1246",180.480171428571
"1247",202.662
"1248",251.23065
"1249",192.7968
"1250",133.1341
"1251",517.66445
"1252",546.61615
"1253",569.53855
"1254",625.413299999999
"1255",624.8993
"1256",609.7168
"1257",413.4269
"1258",515.6528
"1259",529.907500000001
"1260",484.15285
"1261",411.69295
"1262",427.53605
"1263",336.1925
"1264",300.01635
"1265",262.18795
"1266",264.56545
"1267",295.7764
"1268",237.87805
"1269",235.70375
"1270",378.8366
"1271",212.972907142857
"1272",200.628
"1273",163.1246
"1274",156.55095
"1275",221.3977
"1276",182.7584
"1277",193.5445
"1278",132.3718
"1279",457.76845
"1280",443.73395
"1281",412.36695
"1282",619.6221
"1283",617.8127
"1284",609.7168
"1285",530.77675
"1286",569.4749
"1287",462.77705
"1288",461.30265
"1289",418.49055
"1290",390.2464
"1291",353.2047
"1292",286.89185
"1293",323.2659
"1294",244.08445
"1295",295.5405
"1296",225.9238
"1297",345.72505
"1298",337.44155
"1299",189.24215
"1300",176.84605
"1301",239.9087
"1302",160.4043
"1303",109.79505
"1304",186.1434
"1305",162.4409
"1306",550.29075
"1307",344.57095
"1308",577.04695
"1309",535.87705
"1310",566.62175
"1311",480.43155
"1312",414.8346
"1313",400.0923
"1314",402.79915
"1315",421.3746
"1316",346.7752
"1317",270.49595
"1318",242.2005
"1319",256.9556
"1320",271.5073
"1321",190.86625
"1322",298.7376
"1323",199.95235
"1324",185.0794
"1325",245.32295
"1326",202.11545
"1327",191.235675
"1328",125.48775
"1329",426.75445
"1330",417.0243
"1331",479.3941
"1332",479.04605
"1333",383.69245
"1334",461.582
"1335",521.16385
"1336",521.0499
"1337",559.3824
"1338",456.26155
"1339",489.5982
"1340",488.55635
"1341",388.92405
"1342",393.40565
"1343",294.54985
"1344",417.4038
"1345",253.5207
"1346",228.2678
"1347",204.98995
"1348",198.7471
"1349",172.2744
"1350",310.95785
"1351",174.11535
"1352",149.10985
"1353",190.8615
"1354",211.77795
"1355",168.94205
"1356",161.15215
"1357",116.4277
"1358",74.1181
"1359",123.4673
"1360",98.5433
"1361",194.0481
"1362",318.8901
"1363",190.91565
"1364",441.5027
"1365",475.09265
"1366",525.0201
"1367",598.12445
"1368",598.0703
"1369",564.398
"1370",403.36415
"1371",533.75975
"1372",522.0172
"1373",451.7982
"1374",350.9648
"1375",310.09805
"1376",221.82935
"1377",207.5935
"1378",167.0088
"1379",165.86445
"1380",171.31675
"1381",192.31285
"1382",165.00415
"1383",160.78955
"1384",186.90185
"1385",164.02285
"1386",149.97095
"1387",126.1591
"1388",154.2997
"1389",116.14125
"1390",91.24055
"1391",241.0019
"1392",154.90515
"1393",461.53945
"1394",529.94495
"1395",481.5839
"1396",592.0151
"1397",526.1526
"1398",556.8842
"1399",514.42865
"1400",450.813264285714
"1401",414.43725
"1402",372.88495
"1403",396.57225
"1404",240.307735714286
"1405",183.06015
"1406",169.01765
"1407",174.31325
"1408",240.62065
"1409",296.10185
"1410",152.1007
"1411",247.4542
"1412",109.65005
"1413",86.9354
"1414",95.7216499999999
"1415",80.4378000000001
"1416",141.48485
"1417",164.34685
"1418",440.72305
"1419",393.06765
"1420",484.221
"1421",522.5337
"1422",573.2242
"1423",582.27235
"1424",566.72665
"1425",545.70065
"1426",357.84555
"1427",517.013
"1428",406.0429
"1429",501.42185
"1430",554.62635
"1431",430.371
"1432",438.81115
"1433",304.7366
"1434",343.42055
"1435",250.63825
"1436",216.06875
"1437",253.55635
"1438",171.12795
"1439",251.06895
"1440",168.2113
"1441",270.7797
"1442",147.55975
"1443",140.1771
"1444",136.31275
"1445",180.67475
"1446",114.7282
"1447",164.4559
"1448",210.38325
"1449",456.22315
"1450",506.5365
"1451",504.7651
"1452",594.26715
"1453",546.1107
"1454",501.54645
"1455",545.1816
"1456",521.18035
"1457",437.90995
"1458",488.7534
"1459",555.3919
"1460",508.42445
"1461",447.19935
"1462",540.92035
"1463",443.95615
"1464",406.51075
"1465",412.45305
"1466",272.212
"1467",245.3382
"1468",212.28975
"1469",273.9018
"1470",124.46175
"1471",172.4588
"1472",188.09775
"1473",216.07815
"1474",135.00245
"1475",107.5049
"1476",82.0755
"1477",169.697
"1478",333.34185
"1479",565.6972
"1480",579.601649999999
"1481",522.8892
"1482",509.69645
"1483",448.84725
"1484",495.4966
"1485",415.92475
"1486",316.0657
"1487",357.71385
"1488",557.9535
"1489",443.34385
"1490",442.9073
"1491",404.3862
"1492",600.949550000001
"1493",549.39245
"1494",416.98105
"1495",421.4469
"1496",327.27405
"1497",253.96975
"1498",303.746
"1499",241.40885
"1500",163.61415
"1501",167.1094
"1502",151.8897
"1503",104.32765
"1504",126.8034
"1505",93.74575
"1506",214.49265
"1507",378.23565
"1508",525.4776
"1509",476.4505
"1510",598.33015
"1511",337.73475
"1512",308.46205
"1513",385.8471
"1514",320.64345
"1515",316.51655
"1516",366.7697
"1517",440.49745
"1518",454.6453
"1519",377.5061
"1520",398.2508
"1521",608.70535
"1522",335.2222
"1523",324.50555
"1524",326.19245
"1525",337.73845
"1526",542.35825
"1527",553.1874
"1528",515.2964
"1529",372.99305
"1530",273.3337
"1531",317.78885
"1532",249.91105
"1533",192.8024
"1534",172.6158
"1535",137.711
"1536",116.27235
"1537",106.51635
"1538",101.31075
"1539",95.7623
"1540",479.20825
"1541",325.86595
"1542",386.91085
"1543",595.8771
"1544",579.94215
"1545",599.5212
"1546",503.3139
"1547",484.2707
"1548",478.6024
"1549",317.72015
"1550",282.75815
"1551",274.6116
"1552",350.61745
"1553",286.186871428571
"1554",282.9802
"1555",396.4934
"1556",386.00055
"1557",554.27175
"1558",310.55315
"1559",273.17155
"1560",324.09105
"1561",397.61665
"1562",373.2633
"1563",605.22475
"1564",531.87735
"1565",491.7239
"1566",534.94205
"1567",478.082149999999
"1568",536.3062
"1569",370.34055
"1570",304.1512
"1571",342.56635
"1572",227.1876
"1573",195.727
"1574",173.71295
"1575",117.3424
"1576",191.37935
"1577",111.41505
"1578",132.18795
"1579",255.4771
"1580",242.1324
"1581",280.1523
"1582",506.3049
"1583",495.749049999999
"1584",485.80265
"1585",545.1395
"1586",532.27135
"1587",283.7124
"1588",257.771253571429
"1589",265.22555
"1590",272.3496
"1591",264.885728571428
"1592",321.94085
"1593",227.390335714286
"1594",316.5146
"1595",267.5814
"1596",307.85175
"1597",270.217
"1598",570.3597
"1599",179.6708
"1600",215.4014
"1601",233.46755
"1602",257.8708
"1603",428.23625
"1604",400.91845
"1605",565.5971
"1606",564.62895
"1607",572.9347
"1608",520.1244
"1609",509.82685
"1610",356.8669
"1611",387.00435
"1612",340.45775
"1613",316.5457
"1614",326.94455
"1615",219.92015
"1616",228.6042
"1617",145.5608
"1618",161.34125
"1619",141.81875
"1620",123.6844
"1621",409.30175
"1622",241.55785
"1623",282.20805
"1624",247.91095
"1625",438.1727
"1626",453.2024
"1627",508.28875
"1628",528.81135
"1629",561.3297
"1630",508.19825
"1631",268.3569
"1632",240.2059
"1633",248.1726
"1634",223.2669
"1635",236.3586
"1636",228.44685
"1637",215.3734
"1638",268.2198
"1639",212.2409
"1640",234.00535
