"","x"
"275",323.6254
"276",354.989150000001
"277",387.61095
"278",448.5391
"279",431.94865
"280",435.00495
"281",484.79635
"282",396.7082
"283",460.9908
"284",338.3668
"285",293.1352
"286",262.7556
"287",219.53215
"288",183.65155
"289",158.5807
"290",297.04025
"291",281.08255
"292",276.1505
"293",309.74415
"294",387.3492
"295",419.21225
"296",489.9299
"297",495.3127
"298",479.71545
"299",403.0927
"300",400.70485
"301",348.26755
"302",305.57215
"303",316.02385
"304",259.40125
"305",196.11205
"306",156.755
"307",323.87655
"308",338.7986
"309",290.45535
"310",380.8888
"311",431.20545
"312",415.2409
"313",361.78185
"314",439.24005
"315",395.145
"316",364.14085
"317",368.5479
"318",315.46485
"319",299.9137
"320",264.8746
"321",209.38075
"322",167.98565
"323",290.21755
"324",265.1691
"325",352.8966
"326",525.78135
"327",447.72545
"328",362.66955
"329",399.77955
"330",292.9252
"331",393.11845
"332",326.749
"333",366.06815
"334",330.15255
"335",299.56355
"336",261.2104
"337",215.13015
"338",340.18315
"339",338.4322
"340",384.2843
"341",400.09385
"342",244.56935
"343",355.2863
"344",435.00945
"345",363.5704
"346",326.06185
"347",383.4014
"348",424.5805
"349",309.8134
"350",299.01975
"351",214.81325
"352",357.2824
"353",333.75295
"354",423.7693
"355",399.17915
"356",409.88565
"357",404.0185
"358",398.0263
"359",338.73055
"360",371.463
"361",356.51015
"362",269.5299
"363",269.0807
"364",213.8013
"365",171.38335
"366",304.181
"367",364.50705
"368",417.8603
"369",371.25115
"370",334.26395
"371",349.4804
"372",346.29345
"373",356.2316
"374",364.1168
"375",172.90395
"376",178.0987
"377",246.92705
"378",322.93875
"379",311.61955
"380",317.9344
"381",341.1936
"382",385.5633
"383",352.72975
"384",331.68525
"385",214.1891
"386",345.2162
"387",285.4464
"388",336.53875
"389",312.4353
"390",343.16895
"391",348.612
"392",291.2887
"393",314.59155
"394",365.5471
"395",306.84795
"396",364.5335
"397",349.6587
"398",342.0056
"399",309.4801
"400",245.42795
"401",386.6059
"402",355.67565
"403",331.47975
"404",332.8709
"405",140.86935
"406",294.1611
"407",315.82385
"408",324.294
"409",347.9027
"410",275.16775
"411",342.5435
"412",171.79925
"413",183.9479
"414",269.8057
"415",288.52175
"416",293.7973
"417",288.19955
"418",326.96565
"419",155.5724
"420",168.72195
"421",212.723895920746
"422",283.40265
"423",245.66065
"424",315.0667
"425",264.6168
"426",150.9759
"427",283.96025
"428",294.1399
"429",314.57635
"430",195.6716
"431",281.809118369963
"432",277.261176923077
"433",263.32905
"434",275.15415
"435",319.89545
"436",334.7936
"437",224.2069
"438",199.172090909091
"439",255.52525
"440",196.1394
"441",298.02435
"442",261.91945
"443",280.27515
"444",339.76245
"445",291.90135
"446",244.8789
"447",211.1665
"448",272.191477956989
"449",184.4854
"450",190.8358
"451",150.6719
"452",313.4763
"453",287.5211
"454",337.94265
"455",310.2588
"456",187.0712
"457",266.39665
"458",312.05975
"459",313.37525
"460",313.79745
"461",323.3647
"462",328.68175
"463",222.02175
"464",188.9844
"465",193.59535
"466",214.078245454546
"467",325.47835
"468",311.57125
"469",305.1809
"470",286.23215
"471",214.02385
"472",144.51885
"473",242.442513349754
"474",240.6295
"475",303.73605
"476",338.6304
"477",305.96625
"478",235.39595
"479",143.27645
"480",151.11620021645
"481",226.4259
"482",242.6077
"483",321.6965
"484",226.6103
"485",245.346178571429
"486",121.57625
"487",176.009836450216
"488",300.78515
"489",206.2454
"490",227.7579
"491",191.9931
"492",162.41395
"493",185.96995
"494",116.63285
"495",158.725
"496",224.8555
"497",186.6671
"498",171.43465
"499",165.6324
"500",163.08795
"501",110.7371
"502",173.175235714286
"503",294.2543
"504",169.37965
"505",158.54945
"506",146.177
"507",164.6253
"508",179.4325
"509",186.060531818182
"510",222.697426152074
"511",200.2087
"512",82.9021000000001
"513",40.97715
"514",53.70185
"515",87.234
"516",56.96085
"517",75.05875
"518",46.5314
"519",79.82535
"520",37.75285
"521",40.83285
"522",82.45965
"523",48.1131
"524",99.7096
"525",50.5074
"526",33.0845
"527",65.31555
"528",74.99325
"529",38.3325
"530",100.77825
"531",76.02245
"532",63.69685
"533",54.64095
"534",53.9187
"535",62.74145
"536",71.0554
"537",88.16175
"538",48.3837
"539",58.0117
"540",64.50205
"541",82.1523
"542",145.8185
"543",100.06895
"544",85.78245
"545",91.44675
"546",73.18625
"547",41.3272
"548",27.9105
"549",64.4924
"550",53.8893
"551",101.88055
"552",47.01235
"553",60.54365
"554",81.93765
"555",87.3477999999999
"556",93.4495000000001
"557",57.66815
"558",78.7716
"559",38.96225
"560",72.4514
"561",67.6178499999999
"562",60.48515
"563",46.9194999999999
"564",45.868
"565",74.2687
"566",58.7138
"567",61.54505
"568",32.91515
"569",55.778
"570",53.3171
"571",55.1389
"572",69.8784
"573",58.9549
"574",67.45725
"575",57.5899
"576",57.81325
"577",46.1272
"578",75.0106
"579",51.5246
"580",53.30905
"581",32.3087
"582",34.98395
"583",44.55335
"584",66.6725
"585",94.27505
"586",60.799
"587",46.7678
"588",59.65095
"589",44.0578
"590",69.6005
"591",49.55615
"592",35.5564
"593",47.3209
"594",40.5222
"595",47.643
"596",48.5261
"597",63.54115
"598",54.9069
"599",80.80595
"600",67.1189
"601",82.39035
"602",76.03545
"603",52.8578
"604",62.8966
"605",49.6893
"606",64.0060000000001
"607",62.6096
"608",37.94945
"609",60.18885
"610",168.55985
"611",46.20265
"612",26.34265
"613",61.8071
"614",45.96095
"615",60.0503000000001
"616",53.0562
"617",50.8237
"618",55.8815
"619",64.74665
"620",68.5778
"621",92.93045
"622",68.9501
"623",74.3977999999999
"624",68.4726
"625",53.87065
"626",85.0717
"627",141.84235
"628",159.92475
"629",77.1026
"630",85.5183
"631",67.0029
"632",54.76605
"633",53.4352
"634",52.20615
"635",52.03975
"636",50.38495
"637",45.77325
"638",56.6420500000001
"639",112.71085
"640",56.80075
"641",100.79385
"642",57.3166
"643",61.78995
"644",68.85535
"645",71.0456500000001
"646",108.45595
"647",76.002
"648",102.0422
"649",158.9884
"650",99.9098499999999
"651",94.52505
"652",46.9899500000001
"653",48.60205
"654",49.99645
"655",85.78435
"656",65.389
"657",92.9327
"658",56.491
"659",114.72585
"660",105.27215
"661",91.0353
"662",54.2366
"663",56.01285
"664",95.9956500000001
"665",131.485
"666",106.981
"667",108.30805
"668",95.2334
"669",98.8194500000001
"670",105.44025
"671",113.36995
"672",76.6158
"673",90.6555499999999
"674",64.94465
"675",108.69955
"676",117.04635
"677",72.7059
"678",79.6578000000001
"679",146.45205
"680",88.3366
"681",84.346
"682",99.1708
"683",165.2295
"684",51.61565
"685",55.6535
"686",135.2435
"687",79.0311
"688",138.53755
"689",106.6706
"690",162.7067
"691",144.7919
"692",107.27285
"693",91.02585
"694",85.0240999999999
"695",91.5166
"696",180.38845
"697",98.878
"698",106.96335
"699",85.4798
"700",140.96655
"701",125.58445
"702",111.3204
"703",90.99235
"704",85.90725
"705",57.9691
"706",86.55825
"707",154.4018
"708",115.48525
"709",76.7560000000001
"710",100.6141
"711",64.16285
"712",77.34035
"713",107.5317
"714",113.8338
"715",100.5276
"716",107.15415
"717",195.77
"718",106.7777
"719",152.5981
"720",86.0765499999999
"721",82.9009500000001
"722",152.92885
"723",138.52475
"724",89.62425
"725",167.9124
"726",177.8703
"727",108.7547
"728",97.5434000000001
"729",87.0035
"730",174.27905
"731",261.2461
"732",73.076
"733",61.06695
"734",55.2738
"735",57.81735
"736",67.9289
"737",53.5335
"738",101.72195
"739",205.1529
"740",137.92565
"741",149.0791
"742",148.0534
"743",126.90485
"744",148.1785
"745",162.5564
"746",180.2008
"747",57.58965
"748",36.25455
"749",51.76605
"750",91.7267
"751",59.0413
"752",57.2577999999999
"753",87.00085
"754",67.95835
"755",63.78505
"756",114.0087
"757",107.26455
"758",62.7135
"759",83.89565
"760",169.18715
"761",148.34055
"762",148.5956
"763",118.7268
"764",173.4112
"765",77.411
"766",100.8699
"767",157.1514
"768",131.528
"769",57.97875
"770",39.63925
"771",35.22245
"772",54.5289
"773",126.06515
"774",97.8497
"775",92.2101000000001
"776",102.7303
"777",66.2084
"778",72.12905
"779",122.1566
"780",137.20385
"781",92.4595000000001
"782",124.9383
"783",138.52395
"784",117.51125
"785",174.1936
"786",195.86
"787",162.728916666667
"788",145.0759
"789",128.40785
"790",118.1226
"791",76.2142
"792",40.6569
"793",110.99905
"794",92.5275
"795",209.09485
"796",155.2544
"797",154.418
"798",210.58885
"799",109.39935
"800",64.5626
"801",70.48275
"802",85.752
"803",108.9128
"804",130.1501
"805",149.9976
"806",152.29405
"807",140.5663
"808",175.7357
"809",148.4915
"810",173.6869
"811",190.77735
"812",120.1939
"813",208.69015
"814",185.12165
"815",187.22365
"816",123.7197
"817",63.41145
"818",48.7278
"819",51.31085
"820",111.6567
"821",130.09785
"822",214.51145
"823",181.39935
"824",299.55785
"825",199.5845
"826",195.57715
"827",115.50455
"828",96.73495
"829",104.86425
"830",93.0881
"831",86.0289
"832",71.48265
"833",96.274
"834",111.90645
"835",132.3725
"836",144.0372
"837",144.742
"838",186.28475
"839",160.1647
"840",218.841
"841",203.3047
"842",197.7582
"843",251.9375
"844",185.75765
"845",288.32385
"846",369.89085
"847",172.2867
"848",171.37075
"849",164.83945
"850",55.6951
"851",28.9929
"852",79.70785
"853",123.4282
"854",175.8068
"855",287.18725
"856",211.2537
"857",200.6167
"858",160.02605
"859",254.4184
"860",145.59905
"861",135.55415
"862",120.18455
"863",99.8570499999999
"864",71.49145
"865",83.44995
"866",53.68815
"867",80.99715
"868",133.3945
"869",155.12475
"870",182.6552
"871",222.8118
"872",215.6919
"873",175.62675
"874",221.50235
"875",171.8607
"876",210.9369
"877",324.5016
"878",168.05175
"879",188.39065
"880",240.23315
"881",37.32745
"882",54.1056
"883",38.02705
"884",52.1314
"885",91.5453500000001
"886",125.0469
"887",233.23805
"888",189.5892
"889",212.1721
"890",234.5773
"891",222.8749
"892",211.73585
"893",175.4788
"894",148.0951
"895",200.0448
"896",106.3152
"897",96.4601
"898",74.10035
"899",78.4506000000001
"900",81.3984
"901",96.09185
"902",141.72
"903",174.9822
"904",211.56325
"905",244.7723
"906",239.03255
"907",254.89265
"908",240.95935
"909",296.3346
"910",229.82595
"911",217.9548
"912",174.1293
"913",89.40825
"914",97.3557
"915",98.697
"916",79.5758999999999
"917",184.21335
"918",102.8277
"919",227.50325
"920",182.7818
"921",281.30965
"922",315.9557
"923",242.06765
"924",198.95025
"925",175.815
"926",162.78545
"927",113.38445
"928",110.97135
"929",95.0396
"930",97.2464499999999
"931",139.01645
"932",125.182
"933",171.6876
"934",190.61145
"935",209.0827
"936",249.7304
"937",271.74905
"938",301.3966
"939",294.44835
"940",236.6286
"941",264.7594
"942",256.476
"943",180.942
"944",165.293
"945",175.81035
"946",147.6641
"947",161.133
"948",148.63235
"949",201.15625
"950",181.17255
"951",258.39125
"952",155.4883
"953",175.13485
"954",273.8342
"955",252.65855
"956",213.5908
"957",233.82595
"958",183.96515
"959",175.57655
"960",175.52605
"961",210.06485
"962",232.221
"963",162.37755
"964",152.74095
"965",123.75285
"966",154.64725
"967",193.3494
"968",205.4614
"969",231.27595
"970",262.55155
"971",294.78595
"972",286.1146
"973",357.0521
"974",233.5941
"975",213.3694
"976",275.4787
"977",219.1215
"978",275.29665
"979",220.36685
"980",192.52525
"981",209.0809
"982",189.6323
"983",186.09535
"984",237.942
"985",236.74025
"986",257.0309
"987",187.1392
"988",187.468
"989",172.93625
"990",171.26555
"991",157.1973
"992",167.53935
"993",243.60745
"994",188.54355
"995",304.30065
"996",271.65875
"997",215.64365
"998",200.1295
"999",191.5617
"1000",202.65825
"1001",242.8905
"1002",197.44295
"1003",252.60335
"1004",125.6028
"1005",155.7014
"1006",187.5786
"1007",206.4878
"1008",232.16805
"1009",258.89445
"1010",290.883
"1011",278.2299
"1012",262.41265
"1013",284.4766
"1014",191.89695
"1015",260.09215
"1016",283.8157
"1017",265.31185
"1018",232.10385
"1019",190.3007
"1020",272.2611
"1021",184.9863
"1022",201.64355
"1023",166.9906
"1024",178.62315
"1025",184.10455
"1026",320.13735
"1027",269.10935
"1028",333.8382
"1029",174.8128
"1030",232.9855
"1031",220.50355
"1032",243.52055
"1033",232.39735
"1034",227.87745
"1035",230.6672
"1036",219.3014
"1037",204.048
"1038",280.3494
"1039",286.49205
"1040",274.8583
"1041",262.97195
"1042",221.2339
"1043",158.23725
"1044",187.70655
"1045",221.94025
"1046",233.5596
"1047",295.76225
"1048",208.7269
"1049",198.25225
"1050",225.12795
"1051",183.8383
"1052",224.434
"1053",209.5982
"1054",265.29765
"1055",401.61455
"1056",326.5198
"1057",298.41055
"1058",258.1592
"1059",261.50025
"1060",218.3626
"1061",287.44755
"1062",289.8282
"1063",261.00505
"1064",277.95755
"1065",274.49595
"1066",227.3465
"1067",216.173
"1068",206.20805
"1069",495.63355
"1070",476.75185
"1071",227.3655
"1072",283.92025
"1073",469.11835
"1074",311.8303
"1075",247.6283
"1076",316.2281
"1077",306.9562
"1078",345.2439
"1079",326.18035
"1080",487.01655
"1081",312.089
"1082",263.02985
"1083",297.23275
"1084",260.39365
"1085",204.0419
"1086",171.07815
"1087",172.26585
"1088",170.66875
"1089",222.6282
"1090",195.4418
"1091",246.6331
"1092",260.9108
"1093",253.72685
"1094",349.13935
"1095",268.24055
"1096",268.08015
"1097",275.1875
"1098",310.79955
"1099",253.6987
"1100",258.35555
"1101",245.79815
"1102",214.24975
"1103",297.18095
"1104",256.0066
"1105",240.36355
"1106",314.5064
"1107",301.16765
"1108",316.56965
"1109",544.39815
"1110",420.1129
"1111",453.36235
"1112",561.73595
"1113",476.61375
"1114",353.45985
"1115",284.4534
"1116",511.08375
"1117",466.4743
"1118",510.1457
"1119",516.6157
"1120",509.41595
"1121",480.6762
"1122",434.7455
"1123",392.84085
"1124",332.3844
"1125",211.89455
"1126",210.9564
"1127",169.86015
"1128",179.41405
"1129",206.8533
"1130",222.8366
"1131",260.5936
"1132",263.59905
"1133",240.44265
"1134",259.10245
"1135",337.7435
"1136",269.85655
"1137",269.23205
"1138",250.79915
"1139",252.7941
"1140",236.8035
"1141",245.36675
"1142",216.59635
"1143",197.07315
"1144",349.09745
"1145",307.7614
"1146",304.3528
"1147",335.21405
"1148",478.842
"1149",472.45025
"1150",545.5584
"1151",580.40945
"1152",395.5792
"1153",519.32745
"1154",518.89755
"1155",543.68085
"1156",534.70175
"1157",518.5319
"1158",543.69015
"1159",481.6542
"1160",463.48655
"1161",480.94415
"1162",404.36975
"1163",277.23155
"1164",302.41965
"1165",213.24455
"1166",199.93315
"1167",200.66115
"1168",218.1067
"1169",235.0936
"1170",241.57525
"1171",276.18765
"1172",253.3658
"1173",277.5932
"1174",263.1139
"1175",237.856
"1176",253.8456
"1177",257.7379
"1178",242.85705
"1179",224.53145
"1180",215.37915
"1181",210.6588
"1182",187.94975
"1183",355.96505
"1184",543.84515
"1185",450.4835
"1186",544.49915
"1187",574.50345
"1188",602.7656
"1189",590.4911
"1190",548.914250000001
"1191",412.04505
"1192",557.6828
"1193",610.3166
"1194",559.84315
"1195",574.5062
"1196",617.9265
"1197",496.947
"1198",503.7709
"1199",456.55895
"1200",314.20515
"1201",332.10675
"1202",257.25315
"1203",236.3785
"1204",231.1332
"1205",268.1569
"1206",234.3433
"1207",237.85185
"1208",240.3658
"1209",242.2737
"1210",243.99105
"1211",235.19265
"1212",246.06805
"1213",216.29955
"1214",207.6495
"1215",174.0434
"1216",174.68915
"1217",159.04765
"1218",583.23825
"1219",502.75815
"1220",584.9099
"1221",646.74605
"1222",591.2584
"1223",576.40165
"1224",591.0954
"1225",613.091249999999
"1226",566.2442
"1227",561.4259
"1228",527.14485
"1229",519.1834
"1230",450.3396
"1231",344.75275
"1232",314.06805
"1233",302.8079
"1234",294.73665
"1235",306.71265
"1236",281.42495
"1237",225.62605
"1238",210.0179
"1239",237.19795
"1240",237.9045
"1241",258.68505
"1242",256.0313
"1243",189.64255
"1244",175.6211
"1245",252.0491
"1246",171.21795
"1247",186.3415
"1248",165.69175
"1249",157.7918
"1250",129.1729
"1251",595.2109
"1252",580.3123
"1253",650.0415
"1254",605.796
"1255",617.20335
"1256",630.738499999999
"1257",518.892
"1258",539.97225
"1259",534.12415
"1260",490.4901
"1261",438.6602
"1262",372.3169
"1263",355.81285
"1264",332.3032
"1265",340.3201
"1266",287.20965
"1267",280.103
"1268",219.66475
"1269",228.0565
"1270",218.5021
"1271",184.134
"1272",172.54385
"1273",170.61375
"1274",180.37865
"1275",191.499
"1276",165.98265
"1277",196.9221
"1278",125.236
"1279",535.78355
"1280",552.2813
"1281",558.61745
"1282",640.1637
"1283",606.8983
"1284",626.54905
"1285",559.60985
"1286",578.19955
"1287",407.65145
"1288",471.8212
"1289",420.4652
"1290",434.8648
"1291",376.92355
"1292",329.96625
"1293",334.8788
"1294",248.70015
"1295",221.37875
"1296",210.8884
"1297",160.7157
"1298",175.15805
"1299",181.54435
"1300",163.0814
"1301",132.6258
"1302",156.04525
"1303",103.83075
"1304",155.14735
"1305",141.64325
"1306",507.77885
"1307",388.44505
"1308",595.4396
"1309",611.351
"1310",559.4642
"1311",413.3968
"1312",545.8841
"1313",419.56195
"1314",423.08225
"1315",350.99635
"1316",372.26245
"1317",256.089
"1318",262.52425
"1319",218.93795
"1320",224.38645
"1321",156.89275
"1322",174.68235
"1323",153.61055
"1324",146.4886
"1325",132.9337
"1326",167.94555
"1327",139.3821
"1328",122.07895
"1329",179.60585
"1330",269.7228
"1331",469.09655
"1332",586.05345
"1333",474.7898
"1334",561.8093
"1335",562.1636
"1336",590.3737
"1337",517.87795
"1338",519.57615
"1339",492.55525
"1340",490.29305
"1341",412.90575
"1342",393.8942
"1343",373.398
"1344",286.5039
"1345",266.3417
"1346",239.89395
"1347",199.6493
"1348",175.26455
"1349",138.50575
"1350",215.00305
"1351",174.72425
"1352",139.4083
"1353",192.26605
"1354",140.2515
"1355",116.5714
"1356",130.46055
"1357",124.94715
"1358",71.8185
"1359",83.68525
"1360",68.59285
"1361",242.0107
"1362",346.1544
"1363",268.08835
"1364",442.0003
"1365",514.82335
"1366",559.7224
"1367",647.4585
"1368",614.2732
"1369",558.3795
"1370",538.82685
"1371",536.72365
"1372",530.9204
"1373",405.1409
"1374",336.4654
"1375",291.47925
"1376",220.5525
"1377",177.2172
"1378",166.94505
"1379",133.26185
"1380",159.30915
"1381",126.47735
"1382",127.5881
"1383",121.607
"1384",137.8015
"1385",138.6717
"1386",156.67895
"1387",92.12965
"1388",76.13315
"1389",90.7674
"1390",66.97305
"1391",216.7404
"1392",225.35365
"1393",469.3012
"1394",564.71055
"1395",472.6205
"1396",476.0388
"1397",564.44165
"1398",555.45565
"1399",495.3666
"1400",457.25565
"1401",450.76095
"1402",343.84105
"1403",259.70175
"1404",233.6852
"1405",157.60845
"1406",141.39515
"1407",142.46995
"1408",137.70615
"1409",129.69725
"1410",105.91495
"1411",109.8362
"1412",85.97135
"1413",65.7572
"1414",59.6703
"1415",65.58195
"1416",147.03165
"1417",176.54705
"1418",451.61105
"1419",465.1334
"1420",504.2574
"1421",572.17665
"1422",491.64895
"1423",497.66905
"1424",587.60945
"1425",570.95055
"1426",422.9892
"1427",548.10125
"1428",562.004300000001
"1429",511.6266
"1430",568.5647
"1431",462.6339
"1432",453.0802
"1433",340.52915
"1434",361.18485
"1435",278.81235
"1436",199.8532
"1437",159.0116
"1438",124.10765
"1439",167.48065
"1440",184.4406
"1441",115.82705
"1442",121.717
"1443",101.71825
"1444",92.1726999999999
"1445",68.70165
"1446",51.2184
"1447",153.3251
"1448",198.4385
"1449",491.7658
"1450",428.60305
"1451",528.864
"1452",613.4605
"1453",578.3864
"1454",514.26015
"1455",463.25865
"1456",556.0221
"1457",491.5365
"1458",506.56665
"1459",569.21395
"1460",440.3408
"1461",461.0263
"1462",566.4105
"1463",485.6864
"1464",444.69295
"1465",403.74745
"1466",269.5041
"1467",250.2016
"1468",192.7975
"1469",180.1042
"1470",97.14785
"1471",125.52175
"1472",133.6696
"1473",107.81375
"1474",92.38025
"1475",80.03105
"1476",62.5173000000001
"1477",167.1755
"1478",298.93835
"1479",598.48115
"1480",501.7938
"1481",541.43265
"1482",384.90325
"1483",419.4822
"1484",518.12165
"1485",528.6084
"1486",457.380949999999
"1487",494.5757
"1488",567.796250000001
"1489",426.05695
"1490",478.36045
"1491",480.9143
"1492",618.79005
"1493",589.70845
"1494",441.63045
"1495",331.39895
"1496",338.77795
"1497",244.34475
"1498",226.6421
"1499",167.475
"1500",131.79895
"1501",81.23905
"1502",88.5906
"1503",104.08545
"1504",118.0788
"1505",63.20525
"1506",213.43595
"1507",354.069
"1508",531.24825
"1509",485.2538
"1510",622.1251
"1511",501.57945
"1512",309.22005
"1513",302.3122
"1514",289.43815
"1515",327.6296
"1516",367.5856
"1517",453.877
"1518",493.88685
"1519",421.73685
"1520",432.24
"1521",625.37005
"1522",551.128350000001
"1523",289.42395
"1524",428.3197
"1525",490.00095
"1526",581.7705
"1527",560.9064
"1528",506.2288
"1529",352.2699
"1530",354.45985
"1531",322.9866
"1532",233.4446
"1533",198.7305
"1534",162.0611
"1535",84.2933
"1536",72.97155
"1537",63.2421
"1538",68.14325
"1539",73.32705
"1540",518.05855
"1541",322.645
"1542",323.4762
"1543",611.8265
"1544",568.3472
"1545",626.51345
"1546",527.04835
"1547",506.4754
"1548",501.28195
"1549",249.7468
"1550",238.30255
"1551",292.9943
"1552",324.62065
"1553",296.79325
"1554",282.9191
"1555",424.38895
"1556",399.0763
"1557",582.31215
"1558",279.6542
"1559",319.7789
"1560",388.36725
"1561",459.0604
"1562",529.5076
"1563",550.1723
"1564",628.93665
"1565",505.31305
"1566",461.2951
"1567",537.9667
"1568",538.4457
"1569",363.92725
"1570",365.11885
"1571",336.7314
"1572",214.21735
"1573",187.2088
"1574",153.9487
"1575",104.6667
"1576",74.2803
"1577",96.5645
"1578",71.5279
"1579",238.5026
"1580",236.18595
"1581",243.69275
"1582",497.3701
"1583",503.26045
"1584",574.45575
"1585",589.86865
"1586",567.55655
"1587",330.7099
"1588",259.9042
"1589",289.63815
"1590",287.34365
"1591",252.05725
"1592",278.3325
"1593",260.13565
"1594",465.863
"1595",303.86755
"1596",295.49335
"1597",300.2773
"1598",508.499
"1599",213.64615
"1600",210.9395
"1601",241.0394
"1602",387.6065
"1603",448.7324
"1604",530.3475
"1605",566.4374
"1606",549.06065
"1607",577.053199999999
"1608",533.78395
"1609",559.8041
"1610",435.1139
"1611",377.8347
"1612",371.4249
"1613",328.8826
"1614",244.1967
"1615",196.40185
"1616",161.43435
"1617",130.2234
"1618",101.01385
"1619",207.2674
"1620",106.57485
"1621",390.33295
"1622",232.49585
"1623",287.65535
"1624",273.05165
"1625",284.26465
"1626",448.23655
"1627",520.2408
"1628",577.07165
"1629",490.3378
"1630",381.47815
"1631",267.4233
"1632",247.8315
"1633",260.005
"1634",251.45785
"1635",243.10115
"1636",258.2972
"1637",220.52475
"1638",278.4589
"1639",233.6326
"1640",257.49885
"1641",282.7745
"1642",417.09735
"1643",239.75985
"1644",225.5668
"1645",275.886
"1646",397.84985
"1647",407.47895
"1648",419.0687
"1649",568.56475
"1650",557.24205
"1651",503.6446
"1652",595.10685
"1653",575.61775
"1654",488.2049
"1655",460.56525
"1656",418.4669
"1657",319.851
"1658",279.6056
