"","x"
"134",383.13565
"135",342.3722
"136",279.808
"137",337.2478
"138",337.64315
"139",314.9481
"140",288.8338
"141",264.39625
"142",244.89645
"143",264.6262
"144",238.9389
"145",230.33845
"146",217.66205
"147",195.2575
"148",219.46585
"149",171.09825
"150",438.7376
"151",448.3211
"152",320.81565
"153",407.81985
"154",300.4949
"155",339.1512
"156",388.1155
"157",347.941
"158",355.32265
"159",319.00445
"160",329.04165
"161",310.69895
"162",288.6659
"163",290.4503
"164",299.7561
"165",231.598
"166",291.8376
"167",190.19915
"168",162.4037
"169",129.44685
"170",416.3435
"171",418.0253
"172",407.9922
"173",385.6902
"174",347.03985
"175",390.5353
"176",381.28415
"177",347.0322
"178",336.8192
"179",347.2104
"180",330.54515
"181",348.6642
"182",318.95625
"183",313.67985
"184",295.4643
"185",303.8431
"186",211.73515
"187",186.60855
"188",125.66435
"189",439.94685
"190",452.5077
"191",394.45735
"192",393.51405
"193",391.44745
"194",349.8953
"195",384.6839
"196",346.2547
"197",346.309
"198",213.17345
"199",335.9765
"200",346.6644
"201",374.7366
"202",342.421
"203",314.1896
"204",321.36925
"205",220.75225
"206",181.23965
"207",149.4336
"208",317.85935
"209",446.4067
"210",448.7005
"211",420.9246
"212",396.27035
"213",401.458
"214",362.245
"215",381.24945
"216",360.5912
"217",324.011
"218",356.0961
"219",344.2577
"220",365.08615
"221",407.78025
"222",366.1533
"223",369.86975
"224",312.66025
"225",239.93765
"226",227.97355
"227",161.03175
"228",126.7335
"229",347.44895
"230",409.060328571429
"231",367.4995
"232",429.9822
"233",419.9813
"234",419.80855
"235",353.48335
"236",304.84815
"237",351.531
"238",345.42485
"239",330.75055
"240",362.81145
"241",389.3469
"242",398.21085
"243",432.21245
"244",405.8638
"245",413.84035
"246",261.4584
"247",233.5399
"248",184.55675
"249",209.0516
"250",146.5488
"251",115.0275
"252",296.93095
"253",431.65105
"254",408.27175
"255",369.63175
"256",374.22785
"257",355.57395
"258",360.2069
"259",343.8389
"260",380.23915
"261",404.2685
"262",422.73385
"263",422.78195
"264",451.8998
"265",401.232
"266",340.39805
"267",274.01535
"268",213.84845
"269",179.3831
"270",162.5813
"271",154.38335
"272",224.11615
"273",279.3543
"274",238.8115
"275",351.1649
"276",278.721
"277",344.00215
"278",425.63925
"279",418.2302
"280",416.39765
"281",454.4515
"282",377.1683
"283",452.1606
"284",327.33445
"285",352.3497
"286",221.79725
"287",221.3524
"288",180.278
"289",155.7186
"290",282.8467
"291",274.07675
"292",292.100332142857
"293",289.5298
"294",340.98375
"295",402.9042
"296",411.59105
"297",471.26845
"298",462.85595
"299",402.9405
"300",388.4398
"301",414.03875
"302",305.8775
"303",260.7134
"304",255.0158
"305",207.1389
"306",157.0319
"307",322.1974
"308",378.6257
"309",301.6345
"310",348.7613
"311",402.76825
"312",385.6878
"313",291.98345
"314",413.0452
"315",415.52125
"316",370.02985
"317",361.18855
"318",308.0719
"319",298.33465
"320",254.51595
"321",212.2185
"322",161.36115
"323",282.10255
"324",260.5498
"325",344.15605
"326",489.14035
"327",426.58405
"328",357.49135
"329",349.84795
"330",285.9266
"331",395.57265
"332",325.2391
"333",348.174
"334",317.52555
"335",297.00345
"336",262.87675
"337",214.754
"338",314.68305
"339",342.42305
"340",384.83015
"341",393.7227
"342",311.8967
"343",349.63905
"344",489.90305
"345",350.9941
"346",313.8879
"347",362.8068
"348",336.77835
"349",301.2106
"350",255.9917
"351",259.35175
"352",307.66545
"353",327.39835
"354",351.74645
"355",387.71355
"356",382.93855
"357",382.3407
"358",391.1986
"359",202.1289
"360",354.1833
"361",345.69055
"362",279.34315
"363",240.3295
"364",201.9697
"365",180.6536
"366",275.3471
"367",344.50425
"368",376.59585
"369",336.472
"370",267.63085
"371",369.1657
"372",344.28585
"373",313.2193
"374",313.55925
"375",154.7452
"376",190.33855
"377",249.070821428571
"378",312.088
"379",288.65395
"380",340.0249
"381",298.38805
"382",365.67915
"383",332.8647
"384",307.2039
"385",187.32895
"386",323.0579
"387",157.998019230769
"388",309.7978
"389",351.14915
"390",330.39765
"391",322.20455
"392",180.4208
"393",306.45275
"394",354.8556
"395",226.0452
"396",343.60825
"397",324.52645
"398",296.9351
"399",283.7233
"400",292.5608
"401",330.2287
"402",272.2116
"403",325.6933
"404",329.11955
"405",140.8913
"406",272.3911
"407",290.8925
"408",314.494
"409",305.9542
"410",306.7542
"411",319.73315
"412",150.40265
"413",152.0076
"414",242.2219
"415",246.81885
"416",290.2783
"417",295.98955
"418",287.3971
"419",155.71455
"420",163.08665
"421",193.8161
"422",267.36895
"423",246.77985
"424",304.4536
"425",293.74225
"426",155.75525
"427",247.54655
"428",285.11845
"429",296.1945
"430",184.2162
"431",290.83438193657
"432",258.29515
"433",245.6396
"434",201.039175
"435",317.98795
"436",318.2367
"437",263.96355
"438",194.2436
"439",249.9627
"440",178.29105
"441",293.40335
"442",277.10295
"443",281.948
"444",289.85195
"445",343.85955
"446",251.24885
"447",219.0119
"448",187.012505311355
"449",170.03463474026
"450",258.4328
"451",258.2729
"452",294.8088
"453",288.4283
"454",322.69685
"455",300.9899
"456",195.057769047619
"457",158.983822843146
"458",292.6032
"459",302.659
"460",296.9751
"461",317.8806
"462",254.8444
"463",221.6207
"464",177.185714285714
"465",183.294805952381
"466",188.521781772575
"467",316.60265
"468",300.14465
"469",299.63505
"470",283.3082
"471",299.0999
"472",159.25895
"473",130.699617431891
"474",262.1132
"475",300.6531
"476",285.9075
"477",307.72045
"478",187.3284
"479",176.5812
"480",143.030752495544
"481",230.4141
"482",241.2392
"483",300.9804
"484",218.2868
"485",196.72435
"486",135.20435
"487",150.399909325479
"488",225.575256818182
"489",205.81585
"490",230.33085
"491",201.87025
"492",163.35585
"493",183.385792307692
"494",138.70775
"495",165.764978571429
"496",233.899081928153
"497",210.42715
"498",160.88775
"499",177.1927
"500",168.128183065954
"501",108.92955
"502",160.192311634199
"503",270.9995
"504",162.8536
"505",173.1826
"506",153.34065
"507",168.1998
"508",162.80011791958
"509",166.516361156516
"510",178.03170172811
"511",206.562190909091
"512",91.9775
"513",60.24365
"514",71.9025
"515",75.58395
"516",77.06425
"517",96.3999500000001
"518",116.92125
"519",68.53055
"520",33.8343
"521",90.3051
"522",63.24
"523",64.69735
"524",90.1843
"525",65.97165
"526",56.39395
"527",59.70325
"528",64.02925
"529",42.69555
"530",199.61435
"531",95.15985
"532",74.14395
"533",82.4694
"534",61.5566
"535",78.08305
"536",93.3749
"537",88.7082
"538",61.6129999999999
"539",54.9201
"540",70.8620500000001
"541",62.41095
"542",118.94185
"543",106.71555
"544",108.5645
"545",113.9231
"546",127.7103
"547",92.6944
"548",46.1718
"549",43.91885
"550",63.70575
"551",85.5516499999999
"552",63.1692
"553",72.0757
"554",102.1945
"555",101.90615
"556",116.2508
"557",73.0767000000001
"558",73.39645
"559",98.93335
"560",82.0999
"561",109.50265
"562",75.7666
"563",110.34275
"564",62.03435
"565",146.933
"566",75.1133
"567",88.0221999999999
"568",50.53635
"569",177.2614
"570",71.60145
"571",150.86725
"572",96.1603000000001
"573",66.6208
"574",115.5181
"575",83.2238499999999
"576",79.10325
"577",67.3949
"578",68.7958
"579",74.8165
"580",73.4750000000001
"581",60.068
"582",58.9154
"583",61.16595
"584",124.532
"585",79.4267
"586",75.6065500000001
"587",91.4428
"588",87.9921
"589",67.0522
"590",59.5462
"591",60.36515
"592",74.94965
"593",106.1466
"594",48.2079
"595",60.44605
"596",56.85725
"597",89.4672
"598",92.6071
"599",92.5352000000001
"600",83.6573
"601",79.488
"602",84.4743000000001
"603",124.9469
"604",90.3362
"605",78.1926
"606",204.72415
"607",88.71895
"608",103.91195
"609",87.2799
"610",85.2868
"611",55.5160833333334
"612",76.5595
"613",146.620634615385
"614",101.804075
"615",59.8671
"616",119.5704
"617",74.0633
"618",129.81675
"619",135.6636
"620",128.73555
"621",141.9566
"622",82.1383
"623",106.77555
"624",80.958
"625",161.90725
"626",125.46955
"627",224.09695
"628",119.95975
"629",100.1562
"630",204.75795
"631",154.92645
"632",67.88
"633",56.71085
"634",54.9686
"635",160.4834
"636",74.263
"637",56.65805
"638",114.0661
"639",88.0204
"640",77.82705
"641",96.6209999999999
"642",68.6476499999999
"643",77.05505
"644",83.4608500000001
"645",103.01985
"646",267.2154
"647",131.9301
"648",117.32535
"649",187.3854
"650",118.8154
"651",108.0068
"652",51.9756999999999
"653",100.63005
"654",67.20015
"655",66.9776
"656",68.83655
"657",123.7812
"658",129.8103
"659",121.4775
"660",91.4248
"661",107.26045
"662",76.62025
"663",59.03465
"664",113.7038
"665",108.18335
"666",133.5876
"667",120.8504
"668",108.46075
"669",62.3756
"670",112.30335
"671",114.9546
"672",71.6903
"673",155.70675
"674",76.2551
"675",170.22165
"676",122.10565
"677",84.3402500000001
"678",104.3833
"679",127.3611
"680",94.6748500000001
"681",107.6524
"682",138.45065
"683",129.10145
"684",105.8499
"685",83.6658999999999
"686",100.1647
"687",96.6677
"688",154.8893
"689",195.20225
"690",168.3165
"691",146.9207
"692",139.23455
"693",108.08845
"694",163.73765
"695",90.0928
"696",163.69215
"697",107.95865
"698",99.09805
"699",82.4043
"700",117.16825
"701",133.7816
"702",115.6676
"703",109.262
"704",99.37355
"705",87.26145
"706",129.42765
"707",107.3433
"708",99.2503499999999
"709",91.91495
"710",112.3123
"711",82.0144
"712",82.641
"713",113.13025
"714",121.23495
"715",121.80825
"716",81.39695
"717",120.2797
"718",86.40145
"719",108.4563
"720",97.86315
"721",82.41
"722",122.2513
"723",146.74375
"724",159.1618
"725",193.9011
"726",151.84885
"727",201.5122
"728",123.085
"729",122.55585
"730",162.6654
"731",268.12425
"732",74.494
"733",52.4363499999999
"734",65.82285
"735",105.66545
"736",92.7571
"737",75.50825
"738",150.79805
"739",208.0096
"740",145.57085
"741",175.678
"742",109.61105
"743",97.40565
"744",116.46125
"745",161.369
"746",167.9494
"747",56.385
"748",45.45945
"749",60.52805
"750",82.12165
"751",78.97535
"752",70.96775
"753",60.8191
"754",80.7354
"755",87.03965
"756",132.4189
"757",128.3107
"758",95.2128999999999
"759",96.8864
"760",137.014
"761",148.6802
"762",149.5449
"763",127.44575
"764",176.1558
"765",103.4292
"766",135.00635
"767",127.60625
"768",138.63175
"769",78.1289
"770",44.06015
"771",52.71965
"772",66.13855
"773",130.55625
"774",195.0216
"775",180.76135
"776",132.4141
"777",80.9335000000001
"778",96.7297
"779",147.51705
"780",150.95885
"781",101.6861
"782",130.47865
"783",180.33895
"784",141.8022
"785",205.2088
"786",214.037
"787",127.36015
"788",149.4933
"789",120.99795
"790",113.22015
"791",76.55215
"792",67.54845
"793",118.4212
"794",123.76425
"795",145.48385
"796",171.475
"797",271.59795
"798",157.4773
"799",141.12625
"800",79.0703
"801",118.41615
"802",90.58225
"803",120.85685
"804",138.34965
"805",151.46965
"806",146.3714
"807",159.9053
"808",151.95615
"809",202.65005
"810",208.13835
"811",254.72505
"812",137.14885
"813",202.8351
"814",178.027
"815",179.59215
"816",110.7719
"817",77.70675
"818",58.213
"819",59.81065
"820",110.08485
"821",137.5735
"822",188.70235
"823",190.75395
"824",212.32505
"825",231.055
"826",148.7984
"827",124.03245
"828",106.90635
"829",160.99605
"830",101.78105
"831",111.6328
"832",84.73505
"833",99.3951999999999
"834",114.5777
"835",134.8064
"836",142.94805
"837",155.4288
"838",193.1344
"839",186.49725
"840",178.019
"841",251.12105
"842",242.75635
"843",230.7048
"844",190.777
"845",233.59985
"846",375.56315
"847",185.73385
"848",185.6231
"849",161.1498
"850",67.16215
"851",44.76795
"852",143.73795
"853",123.85745
"854",180.1164
"855",295.72285
"856",221.4247
"857",191.58705
"858",173.2166
"859",182.93565
"860",156.5208
"861",133.9117
"862",133.84105
"863",147.37565
"864",70.07115
"865",127.47805
"866",72.34575
"867",92.72485
"868",134.22805
"869",174.7217
"870",194.21075
"871",257.8727
"872",213.904
"873",175.82785
"874",180.2441
"875",179.1234
"876",220.4087
"877",272.5227
"878",178.26435
"879",180.45235
"880",224.43515
"881",59.50755
"882",78.27965
"883",54.0045
"884",57.4579
"885",138.49925
"886",184.2997
"887",234.80945
"888",235.9291
"889",221.05175
"890",228.0347
"891",244.6541
"892",208.6159
"893",218.47175
"894",172.99955
"895",221.104
"896",135.84475
"897",111.449507142857
"898",92.8986
"899",95.3931000000001
"900",141.0241
"901",125.90935
"902",145.30025
"903",189.55455
"904",224.44815
"905",227.72255
"906",231.63505
"907",269.50355
"908",257.3029
"909",256.4761
"910",229.7697
"911",253.56375
"912",179.4606
"913",104.2464
"914",166.4413
"915",128.8995
"916",108.0699
"917",183.1275
"918",186.68905
"919",209.236
"920",190.36095
"921",294.4633
"922",344.70465
"923",221.0413
"924",187.5592
"925",176.05225
"926",161.89335
"927",169.6299
"928",116.69375
"929",96.66795
"930",115.30585
"931",155.11335
"932",157.82895
"933",235.67825
"934",213.1901
"935",244.81705
"936",290.82275
"937",279.35165
"938",308.96135
"939",307.00555
"940",256.6513
"941",232.99705
"942",265.3719
"943",182.5549
"944",176.2892
"945",182.4389
"946",160.6074
"947",158.06
"948",140.26185
"949",184.30735
"950",205.1436
"951",239.9933
"952",179.42455
"953",239.9039
"954",178.63645
"955",281.30305
"956",231.9781
"957",266.04555
"958",218.64845
"959",180.93105
"960",220.59795
"961",208.3902
"962",177.85075
"963",174.554
"964",157.72305
"965",196.48805
"966",163.3699
"967",218.9262
"968",255.1617
"969",232.5769
"970",295.5099
"971",322.85805
"972",276.0936
"973",319.6998
"974",274.57905
"975",218.281
"976",267.53635
"977",226.7044
"978",274.7764
"979",136.6616
"980",196.32025
"981",213.9468
"982",194.32695
"983",203.7584
"984",198.8527
"985",228.03485
"986",253.68785
"987",200.45845
"988",205.62565
"989",163.5776
"990",161.6377
"991",156.0537
"992",179.8922
"993",201.1509
"994",194.59205
"995",229.4628
"996",221.8446
"997",219.471
"998",247.9148
"999",208.50355
"1000",185.5111
"1001",205.79025
"1002",258.845
"1003",199.84535
"1004",165.60075
"1005",191.4967
"1006",196.41535
"1007",219.28525
"1008",242.35215
"1009",277.1954
"1010",303.983
"1011",285.78955
"1012",265.8132
"1013",254.3692
"1014",197.2883
"1015",226.30295
"1016",273.25035
"1017",262.1373
"1018",231.15705
"1019",199.3012
"1020",223.8748
"1021",204.6372
"1022",243.70295
"1023",185.42225
"1024",179.3632
"1025",175.96425
"1026",232.48995
"1027",239.119
"1028",290.80645
"1029",228.0322
"1030",221.9361
"1031",212.57965
"1032",223.1538
"1033",231.1446
"1034",228.10275
"1035",225.5882
"1036",236.856
"1037",177.17615
"1038",420.75355
"1039",286.69825
"1040",268.9244
"1041",245.5665
"1042",215.89155
"1043",153.92035
"1044",169.4752
"1045",186.1592
"1046",260.2181
"1047",254.07935
"1048",214.6637
"1049",200.2651
"1050",250.8975
"1051",209.73345
"1052",240.516
"1053",254.8872
"1054",301.22475
"1055",326.1066
"1056",374.76835
"1057",261.2838
"1058",244.38995
"1059",267.54915
"1060",211.0338
"1061",245.9651
"1062",288.71645
"1063",263.80575
"1064",286.5961
"1065",215.01595
"1066",232.81075
"1067",199.1691
"1068",191.31745
"1069",457.77065
"1070",433.42535
"1071",238.7167
"1072",262.8197
"1073",448.57765
"1074",334.2212
"1075",267.5246
"1076",275.5665
"1077",298.81775
"1078",331.8665
"1079",379.7656
"1080",481.63365
"1081",372.96615
"1082",261.576
"1083",241.2384
"1084",216.0276
"1085",205.6665
"1086",261.26555
"1087",312.55255
"1088",284.3582
"1089",216.8488
"1090",199.7396
"1091",238.7681
"1092",319.4549
"1093",364.763
"1094",298.54755
"1095",321.21085
"1096",259.49935
"1097",251.64855
"1098",288.899
"1099",262.5133
"1100",270.6047
"1101",252.6658
"1102",221.6257
"1103",257.23915
"1104",252.96545
"1105",304.2102
"1106",304.59875
"1107",299.11245
"1108",304.12895
"1109",365.36605
"1110",465.72275
"1111",446.19135
"1112",505.20895
"1113",277.17975
"1114",481.2456
"1115",292.6129
"1116",411.08865
"1117",325.78065
"1118",509.4247
"1119",528.24895
"1120",505.01795
"1121",480.0275
"1122",444.40525
"1123",309.4267
"1124",271.8218
"1125",300.5205
"1126",288.0488
"1127",259.81475
"1128",198.9187
"1129",204.86415
"1130",218.46445
"1131",247.7531
"1132",278.5933
"1133",303.5426
"1134",278.23855
"1135",271.252
"1136",320.8174
"1137",268.7499
"1138",245.7126
"1139",263.58565
"1140",242.9352
"1141",252.6218
"1142",225.5645
"1143",220.45345
"1144",350.98305
"1145",303.13755
"1146",232.78915
"1147",446.40485
"1148",443.691
"1149",455.81155
"1150",388.4852
"1151",452.61635
"1152",516.00925
"1153",510.311
"1154",404.36575
"1155",536.4629
"1156",348.58965
"1157",530.3993
"1158",551.76965
"1159",554.38285
"1160",505.71745
"1161",479.3689
"1162",408.92295
"1163",287.54295
"1164",249.30215
"1165",234.9963
"1166",239.52075
"1167",256.2212
"1168",202.91705
"1169",242.31185
"1170",237.7353
"1171",315.16005
"1172",349.70295
"1173",275.195
"1174",311.1614
"1175",232.6822
"1176",256.90015
"1177",260.5431
"1178",295.07725
"1179",237.23015
"1180",213.0442
"1181",227.0077
"1182",235.16565
"1183",308.07
"1184",374.1755
"1185",498.99295
"1186",438.8804
"1187",469.17775
"1188",456.0165
"1189",565.2523
"1190",394.52015
"1191",511.96025
"1192",537.5354
"1193",607.64345
"1194",558.63265
"1195",581.59985
"1196",612.01195
"1197",460.9637
"1198",491.23995
"1199",434.3723
"1200",304.7305
"1201",395.26325
"1202",326.95335
"1203",317.66465
"1204",224.7118
"1205",224.446
"1206",245.08485
"1207",317.2628
"1208",307.19255
"1209",294.19585
"1210",254.3152
"1211",244.5002
"1212",249.7818
"1213",262.5268
"1214",230.57525
"1215",190.22895
"1216",205.4734
"1217",171.51635
"1218",455.0388
"1219",549.6979
"1220",579.1066
"1221",614.9657
"1222",567.2655
"1223",535.0703
"1224",567.79315
"1225",601.3312
"1226",602.4025
"1227",482.369
"1228",442.2171
"1229",487.20955
"1230",435.49915
"1231",316.0284
"1232",314.5031
"1233",302.7189
"1234",279.6877
"1235",307.96045
"1236",275.67195
"1237",246.6308
"1238",274.8679
"1239",288.4834
"1240",263.69815
"1241",265.83645
"1242",312.51345
"1243",197.0987
"1244",181.0604
"1245",267.2852
"1246",161.6627
"1247",190.451
"1248",185.0074
"1249",161.476
"1250",130.47845
"1251",598.00765
"1252",500.8519
"1253",649.43655
"1254",628.6927
"1255",624.4192
"1256",617.932400000001
"1257",444.9433
"1258",533.93585
"1259",535.97885
"1260",476.62205
"1261",410.2383
"1262",434.24155
"1263",369.9769
"1264",320.17555
"1265",277.29535
"1266",283.70925
"1267",278.71905
"1268",220.37495
"1269",226.47505
"1270",224.65115
"1271",199.72635
"1272",184.5745
"1273",153.23805
"1274",161.1677
"1275",205.47495
"1276",172.7191
"1277",186.8816
"1278",136.30925
"1279",578.01725
"1280",615.289400000001
"1281",566.43985
"1282",632.814
"1283",632.46035
"1284",628.9468
"1285",604.97665
"1286",586.6319
"1287",462.51035
"1288",470.5265
"1289",405.09675
"1290",390.2709
"1291",376.00225
"1292",308.718
"1293",325.1531
"1294",271.53955
"1295",243.96115
"1296",303.5853
"1297",183.6094
"1298",191.81525
"1299",160.00165
"1300",176.53365
"1301",151.2327
"1302",167.66995
"1303",133.75065
"1304",164.5023
"1305",149.6359
"1306",572.27335
"1307",363.6127
"1308",506.3499
"1309",589.5127
"1310",487.75345
"1311",476.37855
"1312",503.2431
"1313",398.26145
"1314",408.7858
"1315",319.25195
"1316",317.85355
"1317",255.2351
"1318",263.604
"1319",246.71915
"1320",235.9709
"1321",274.354
"1322",304.10945
"1323",179.0055
"1324",158.0805
"1325",152.07425
"1326",145.37115
"1327",172.5347
"1328",113.5134
"1329",179.26145
"1330",435.5844
"1331",276.9318
"1332",587.3166
"1333",523.26
"1334",596.8886
"1335",525.5264
"1336",599.35925
"1337",476.40745
"1338",534.68455
"1339",481.27005
"1340",497.6918
"1341",399.24995
"1342",364.02695
"1343",303.59845
"1344",432.67675
"1345",245.11445
"1346",234.5448
"1347",210.61735
"1348",190.83595
"1349",153.55665
"1350",160.80735
"1351",169.4184
"1352",149.42345
"1353",172.7607
"1354",174.15505
"1355",212.13065
"1356",241.34055
"1357",129.219
"1358",67.88725
"1359",112.14125
"1360",88.1680000000001
"1361",187.11365
"1362",262.6753
"1363",276.9682
"1364",459.70355
"1365",479.25955
"1366",432.23755
"1367",548.34565
"1368",592.59215
"1369",574.7308
"1370",380.52445
"1371",545.01725
"1372",534.5955
"1373",455.5827
"1374",440.46385
"1375",400.3644
"1376",261.2262
"1377",187.06765
"1378",165.98165
"1379",143.47125
"1380",201.3469
"1381",143.2152
"1382",126.1611
"1383",144.4963
"1384",160.09345
"1385",127.46145
"1386",143.67385
"1387",116.39405
"1388",133.68755
"1389",114.1058
"1390",88.64225
"1391",275.8321
"1392",240.9386
"1393",472.1457
"1394",559.8653
"1395",466.3533
"1396",609.64225
"1397",532.6057
"1398",433.7918
"1399",491.08925
"1400",448.82325
"1401",462.38105
"1402",382.8459
"1403",407.7245
"1404",262.7504
"1405",174.15725
"1406",181.0707
"1407",164.4461
"1408",150.5038
"1409",145.2856
"1410",130.9472
"1411",123.00945
"1412",130.0933
"1413",80.78395
"1414",80.8799500000001
"1415",70.1878
"1416",146.86415
"1417",169.85945
"1418",430.98385
"1419",427.7181
"1420",483.3225
"1421",553.9613
"1422",576.74075
"1423",590.2617
"1424",586.9646
"1425",548.471
"1426",388.97785
"1427",516.15795
"1428",539.483
"1429",510.8617
"1430",559.76765
"1431",442.66355
"1432",447.812
"1433",367.31625
"1434",365.21065
"1435",395.91305
"1436",210.8321
"1437",179.5001
"1438",144.9202
"1439",146.14635
"1440",221.97985
"1441",150.27355
"1442",145.05865
"1443",114.55155
"1444",202.83985
"1445",105.7077
"1446",63.02045
"1447",158.265
"1448",179.99095
"1449",267.0467
"1450",510.9488
"1451",499.35065
"1452",556.422
"1453",569.4111
"1454",382.34455
"1455",457.41515
"1456",406.0554
"1457",462.4247
"1458",499.34625
"1459",547.2516
"1460",519.92195
"1461",458.90095
"1462",545.17865
"1463",373.02705
"1464",423.6502
"1465",402.7671
"1466",271.4976
"1467",253.43175
"1468",214.4949
"1469",190.7343
"1470",109.2328
"1471",112.611
"1472",155.6151
"1473",117.68065
"1474",110.45565
"1475",104.2746
"1476",92.213
"1477",105.29415
"1478",345.26145
"1479",566.447700000001
"1480",490.7366
"1481",539.44695
"1482",504.5831
"1483",474.78525
"1484",512.412
"1485",382.28705
"1486",430.2495
"1487",466.36025
"1488",542.63545
"1489",421.4677
"1490",466.28325
"1491",551.6798
"1492",611.79925
"1493",566.05745
"1494",428.4627
"1495",426.6246
"1496",339.4051
"1497",278.0281
"1498",302.0407
"1499",180.24795
"1500",141.8422
"1501",93.89165
"1502",123.7167
"1503",152.82785
"1504",182.7548
"1505",92.6008
"1506",146.23245
"1507",374.4526
"1508",532.9781
"1509",501.33365
"1510",517.45885
"1511",541.9074
"1512",318.86765
"1513",324.74365
"1514",290.9026
"1515",460.131
"1516",369.5932
"1517",392.49175
"1518",450.9255
"1519",402.6798
"1520",420.9485
"1521",613.523
"1522",542.2743
"1523",387.577299999999
"1524",426.7305
"1525",469.78565
"1526",413.37825
"1527",571.5686
"1528",514.84375
"1529",421.2395
"1530",258.78715
"1531",314.65685
"1532",232.2065
"1533",186.5227
"1534",195.101
"1535",108.91615
"1536",90.2874
"1537",82.57465
"1538",80.24955
"1539",79.9696
"1540",257.5816
"1541",340.47375
"1542",364.83995
"1543",605.7854
"1544",578.5689
"1545",617.1576
"1546",521.7336
"1547",479.8058
"1548",292.0287
"1549",251.94365
"1550",253.53765
"1551",274.06195
"1552",335.86475
"1553",318.76795
"1554",323.4456
"1555",417.65395
"1556",399.90015
"1557",555.171850000001
"1558",287.64055
"1559",280.83025
"1560",427.12745
"1561",449.08995
"1562",513.00715
"1563",623.3264
"1564",582.80435
"1565",590.14545
"1566",562.57315
"1567",556.30545
"1568",526.4552
"1569",413.34505
"1570",361.5625
"1571",331.1765
"1572",222.6395
"1573",183.5125
"1574",173.84095
"1575",113.72845
"1576",96.4297
"1577",119.876
"1578",85.7127499999999
"1579",259.76115
"1580",226.48915
"1581",250.14725
"1582",496.2721
"1583",380.09285
"1584",432.7672
"1585",573.64275
"1586",313.59235
"1587",307.39575
"1588",260.27825
"1589",443.99845
"1590",270.84985
"1591",256.6224
"1592",275.9574
"1593",262.63835
"1594",383.19975
"1595",273.78655
"1596",285.0281
"1597",272.3498
"1598",566.867100000001
"1599",223.6313
"1600",223.0956
"1601",240.85685
"1602",274.72685
"1603",435.6282
"1604",414.41635
"1605",566.7789
"1606",594.0176
"1607",579.8757
"1608",424.44525
"1609",516.30105
"1610",439.14385
"1611",391.5792
"1612",368.26145
"1613",316.533025
"1614",234.55755
"1615",190.5199
"1616",178.6332
"1617",142.5758
"1618",146.00135
"1619",140.8726
"1620",94.5819999999999
"1621",410.36625
"1622",250.1613
"1623",275.08145
"1624",224.7529
"1625",249.01115
"1626",451.26215
"1627",515.5412
"1628",460.9046
"1629",581.12575
"1630",528.1438
"1631",258.22
"1632",246.21555
"1633",279.7457
"1634",245.74935
"1635",232.0975
"1636",250.67235
"1637",215.178
"1638",295.86905
"1639",221.15225
"1640",253.4104
"1641",226.204
"1642",322.76205
"1643",235.9066
"1644",227.33845
"1645",265.16915
"1646",402.21565
"1647",409.8823
"1648",486.1063
"1649",567.7424
"1650",444.65185
"1651",533.8021
"1652",567.54015
"1653",572.15635
"1654",475.6226
"1655",443.80975
"1656",326.3163
"1657",395.41755
