"","x"
"325",375.9927
"326",536.1286
"327",440.1739
"328",355.86435
"329",394.0856
"330",375.978
"331",386.92025
"332",334.49465
"333",356.55335
"334",329.2244
"335",299.97355
"336",265.7503
"337",206.5591
"338",330.44595
"339",334.449
"340",383.20275
"341",404.4392
"342",313.3195
"343",371.5488
"344",430.33785
"345",364.9947
"346",241.17375
"347",366.5584
"348",365.05665
"349",311.18375
"350",245.9339
"351",231.48625
"352",343.60955
"353",330.4468
"354",393.3714
"355",392.7658
"356",351.60745
"357",388.40285
"358",408.1989
"359",253.16935
"360",359.2193
"361",360.9609
"362",290.63835
"363",189.0775
"364",206.5827
"365",167.79975
"366",294.9735
"367",375.6807
"368",394.2104
"369",345.5325
"370",338.1579
"371",347.4952
"372",344.1078
"373",352.8751
"374",343.20795
"375",179.8544
"376",239.6562
"377",216.4814
"378",362.12705
"379",334.06505
"380",258.604959090909
"381",279.34655
"382",373.24005
"383",347.28785
"384",316.51815
"385",205.6426
"386",338.7811
"387",278.44075
"388",327.06645
"389",320.84965
"390",260.35775
"391",333.16645
"392",271.55125
"393",310.30015
"394",341.7108
"395",313.94735
"396",301.1033
"397",328.8391
"398",267.3775
"399",299.9013
"400",288.39455
"401",348.9284
"402",335.7686
"403",325.15335
"404",339.40965
"405",140.15035
"406",277.71575
"407",304.54765
"408",336.2711
"409",332.3995
"410",316.373
"411",326.96875
"412",175.757
"413",157.4794
"414",263.03955
"415",300.39265
"416",295.205533333333
"417",319.2028
"418",297.02285
"419",184.166
"420",167.368
"421",173.782828571429
"422",278.06995
"423",290.9042
"424",316.87605
"425",305.6104
"426",264.3557
"427",294.8053
"428",293.8882
"429",291.9889
"430",170.87915
"431",232.008867993766
"432",264.09365
"433",245.42555
"434",188.9024
"435",311.63945
"436",316.31915
"437",321.78695
"438",196.8168
"439",253.346
"440",276.9828
"441",297.317907692308
"442",265.79695
"443",285.96215
"444",330.22915
"445",258.881822580645
"446",301.6657
"447",221.2446
"448",254.59786256617
"449",181.7271878996
"450",254.1286
"451",251.7796
"452",310.5713
"453",146.63945
"454",314.13675
"455",267.0002
"456",179.233
"457",248.01365
"458",283.81905
"459",309.72735
"460",306.16065
"461",316.86445
"462",274.94045
"463",232.19115
"464",169.202
"465",189.820314102564
"466",191.27795
"467",315.4257
"468",316.7353
"469",238.6127
"470",275.96635
"471",295.200042857143
"472",139.13685
"473",233.0394826807
"474",257.7253
"475",254.66285
"476",312.134275
"477",223.53451875
"478",202.62745
"479",153.42245
"480",149.310000800996
"481",224.32325
"482",224.16745
"483",250.20144375
"484",212.53355
"485",189.3485
"486",144.94175
"487",162.856477738928
"488",217.528646153846
"489",192.88865
"490",230.538933333333
"491",227.72405
"492",144.12475
"493",153.3822
"494",149.1036
"495",162.198531818182
"496",213.738451048951
"497",181.1873
"498",163.4517
"499",155.34185
"500",156.479520689655
"501",113.78395
"502",169.95414047619
"503",215.714797324415
"504",151.17465
"505",162.94395
"506",141.36275
"507",161.83405
"508",175.0613
"509",174.348788506763
"510",187.030928571429
"511",166.3492
"512",97.0794999999999
"513",79.4877
"514",60.03825
"515",79.75475
"516",55.7470999999999
"517",78.2684500000001
"518",50.89425
"519",111.1658
"520",28.92855
"521",44.48225
"522",61.2794
"523",48.8461
"524",71.24505
"525",60.1417000000001
"526",39.5797
"527",112.85565
"528",48.9709
"529",43.98415
"530",228.5493
"531",174.34255
"532",65.5549
"533",66.34045
"534",49.24315
"535",83.3216
"536",79.4153499999999
"537",121.2153
"538",57.758
"539",49.65935
"540",47.6739
"541",59.4031
"542",110.7076
"543",94.48745
"544",127.90835
"545",104.6434
"546",106.69375
"547",43.1016
"548",40.8393
"549",75.5782499999999
"550",54.9425
"551",112.66915
"552",47.98065
"553",69.8072
"554",147.4631
"555",97.11455
"556",174.09845
"557",64.85465
"558",63.98735
"559",53.175
"560",68.60325
"561",75.174
"562",64.9178
"563",94.0709500000001
"564",94.9893500000001
"565",77.3655
"566",70.60935
"567",69.571
"568",42.2783
"569",129.8955
"570",59.73995
"571",56.02265
"572",48.36855
"573",61.04875
"574",73.8548
"575",63.60365
"576",105.8602
"577",58.87005
"578",99.3419
"579",97.9799
"580",98.0031999999999
"581",35.26515
"582",50.1283
"583",49.9079
"584",74.4138
"585",69.41075
"586",58.3225999999999
"587",56.8106
"588",73.1452
"589",50.6546
"590",48.51345
"591",50.6236
"592",42.40375
"593",45.43015
"594",41.64405
"595",48.98675
"596",52.6353
"597",84.3259
"598",57.92345
"599",77.6679
"600",69.1079
"601",69.4682499999999
"602",77.9211
"603",52.41895
"604",77.9453
"605",56.3826
"606",85.03855
"607",93.5506
"608",49.0665
"609",68.22105
"610",58.91095
"611",51.3986214285714
"612",45.5342
"613",66.0017500000001
"614",58.38345
"615",63.83225
"616",101.8698
"617",53.4940500000001
"618",66.68675
"619",108.14525
"620",104.01065
"621",141.5875
"622",89.6423000000001
"623",74.2378
"624",102.61245
"625",64.2446
"626",106.0842
"627",109.9551
"628",188.64165
"629",142.08385
"630",93.35885
"631",89.68005
"632",50.78205
"633",58.6482
"634",52.69155
"635",76.3875
"636",64.2822
"637",49.87615
"638",64.2215
"639",84.5802
"640",62.5043
"641",99.10195
"642",55.48575
"643",70.91195
"644",81.15445
"645",130.42685
"646",126.64155
"647",92.3114999999999
"648",87.89625
"649",106.2771
"650",113.183
"651",159.8808
"652",52.98605
"653",87.6025
"654",69.06385
"655",64.5017999999999
"656",113.918
"657",109.1116
"658",66.8327999999999
"659",113.04015
"660",84.2533
"661",89.73715
"662",73.2757
"663",69.40105
"664",92.74075
"665",96.79265
"666",211.1501
"667",104.68595
"668",150.4916
"669",58.77805
"670",176.1218
"671",112.46215
"672",59.29905
"673",124.4327
"674",75.8095
"675",123.93665
"676",144.71085
"677",74.3366999999999
"678",83.2947499999999
"679",153.69895
"680",109.0694
"681",90.03715
"682",82.375
"683",128.9833
"684",56.5372
"685",47.11925
"686",144.76675
"687",90.18165
"688",188.29595
"689",102.21705
"690",127.0307
"691",148.5349
"692",112.9031
"693",85.34395
"694",88.9975
"695",95.6360499999999
"696",121.7636
"697",97.93035
"698",90.25785
"699",80.88465
"700",109.1361
"701",128.08835
"702",148.95495
"703",90.7236
"704",91.52405
"705",128.3602
"706",116.36
"707",161.388
"708",90.7677499999999
"709",141.14525
"710",99.0294
"711",75.13645
"712",80.5042
"713",109.74255
"714",116.4086
"715",169.69855
"716",78.5170500000001
"717",116.71285
"718",81.7816
"719",97.94475
"720",87.23305
"721",69.6196
"722",110.8312
"723",142.48695
"724",94.3749
"725",129.0403
"726",133.44695
"727",125.0214
"728",115.41575
"729",151.1565
"730",170.86665
"731",243.8271
"732",110.1139
"733",49.21095
"734",65.1782
"735",97.2586
"736",70.2907
"737",102.01285
"738",92.99825
"739",192.7988
"740",142.37765
"741",118.4405
"742",101.8668
"743",122.46485
"744",117.74585
"745",167.4227
"746",153.2806
"747",89.2866500000001
"748",64.23315
"749",56.90465
"750",69.3193
"751",68.35625
"752",60.8766
"753",58.73745
"754",95.0812000000001
"755",80.7069999999999
"756",117.67735
"757",122.3839
"758",73.7956000000001
"759",115.1406
"760",139.7713
"761",159.44285
"762",154.36825
"763",118.6268
"764",170.74265
"765",69.6811
"766",105.4413
"767",118.2847
"768",132.9253
"769",64.7479
"770",84.14925
"771",67.6367
"772",59.93825
"773",80.4613000000001
"774",116.89275
"775",101.2
"776",188.6584
"777",77.2854
"778",93.33355
"779",150.2095
"780",148.00325
"781",122.95845
"782",132.12055
"783",151.1311
"784",155.2915
"785",269.29405
"786",203.0169
"787",175.78115
"788",147.9746
"789",131.68135
"790",131.02505
"791",82.0889
"792",35.6414
"793",80.77635
"794",100.53355
"795",134.47915
"796",253.46545
"797",192.8804
"798",162.62165
"799",112.77665
"800",78.8282499999999
"801",66.37825
"802",81.8877
"803",118.29965
"804",132.58125
"805",153.08045
"806",120.24655
"807",144.00445
"808",145.97185
"809",186.2154
"810",191.32755
"811",227.94745
"812",120.0377
"813",195.26125
"814",180.06395
"815",180.8487
"816",115.6216
"817",69.156
"818",59.3773
"819",61.58745
"820",113.7968
"821",158.0629
"822",174.13315
"823",196.887
"824",197.2679
"825",217.88965
"826",197.316
"827",118.4873
"828",146.5082
"829",114.9146
"830",96.84205
"831",90.7603
"832",92.0709
"833",84.64595
"834",104.13315
"835",128.20125
"836",137.72395
"837",151.6983
"838",187.2961
"839",179.2371
"840",172.5752
"841",252.6669
"842",251.26315
"843",219.5707
"844",173.1891
"845",256.7509
"846",305.8679
"847",190.17525
"848",179.1541
"849",191.9197
"850",54.30795
"851",39.60365
"852",144.04435
"853",157.71025
"854",201.04275
"855",229.72265
"856",213.7945
"857",245.03425
"858",170.15755
"859",193.64395
"860",148.23495
"861",129.18425
"862",120.36485
"863",112.53565
"864",56.12155
"865",87.85845
"866",111.67965
"867",89.14265
"868",129.39415
"869",202.8263
"870",173.1677
"871",210.45775
"872",209.18875
"873",168.3727
"874",181.2598
"875",228.557
"876",212.5971
"877",295.30115
"878",169.4325
"879",178.518
"880",231.80055
"881",39.44345
"882",123.33435
"883",78.4564
"884",62.28145
"885",136.93985
"886",153.6141
"887",251.1884
"888",193.5323
"889",227.4202
"890",218.79495
"891",359.8051
"892",284.8922
"893",171.00865
"894",150.5903
"895",150.43885
"896",116.5951
"897",105.05115
"898",78.59165
"899",83.8644
"900",137.7224
"901",121.0921
"902",176.6195
"903",175.3581
"904",214.2785
"905",222.3555
"906",234.6448
"907",276.7882
"908",248.49035
"909",247.51905
"910",232.88795
"911",267.03465
"912",163.26895
"913",89.7992
"914",115.09045
"915",111.22175
"916",86.9611
"917",180.9579
"918",120.0197
"919",165.41565
"920",235.1878
"921",293.7172
"922",240.08805
"923",212.9676
"924",194.57555
"925",174.76535
"926",158.93315
"927",149.27485
"928",120.1969
"929",101.2953
"930",155.19745
"931",145.13335
"932",159.57095
"933",178.35515
"934",193.04275
"935",212.713
"936",250.10695
"937",273.2928
"938",305.8517
"939",343.00875
"940",276.7004
"941",256.8225
"942",260.7207
"943",183.3293
"944",173.1292
"945",170.72575
"946",151.94665
"947",148.23445
"948",151.7949
"949",226.5486
"950",185.4329
"951",257.88985
"952",193.59345
"953",186.9924
"954",256.4246
"955",223.9479
"956",224.63815
"957",235.4114
"958",198.3931
"959",180.6628
"960",171.72045
"961",201.61645
"962",226.8695
"963",191.67435
"964",157.53105
"965",133.06875
"966",161.59795
"967",204.23605
"968",238.2215
"969",240.4679
"970",261.1915
"971",287.1467
"972",283.08375
"973",314.28305
"974",233.67915
"975",213.0954
"976",295.30185
"977",213.56165
"978",268.46015
"979",143.38755
"980",189.15185
"981",206.3763
"982",196.1345
"983",187.2606
"984",214.82665
"985",262.85805
"986",194.65335
"987",215.51965
"988",186.5437
"989",163.7286
"990",167.6713
"991",141.4221
"992",245.0384
"993",260.94105
"994",265.7236
"995",226.2965
"996",211.4851
"997",262.9689
"998",201.4846
"999",191.93865
"1000",225.21405
"1001",208.47485
"1002",182.7226
"1003",198.41495
"1004",134.0007
"1005",180.94575
"1006",189.29065
"1007",214.1449
"1008",242.34785
"1009",274.91325
"1010",304.74575
"1011",282.87395
"1012",309.538
"1013",251.21645
"1014",203.5557
"1015",238.3548
"1016",268.852
"1017",260.84885
"1018",172.00905
"1019",200.43295
"1020",274.98415
"1021",190.596
"1022",212.20625
"1023",165.5339
"1024",184.66145
"1025",195.84255
"1026",310.52495
"1027",321.9728
"1028",320.8896
"1029",231.091
"1030",253.7874
"1031",223.34175
"1032",223.852
"1033",232.0186
"1034",224.53835
"1035",232.4562
"1036",334.1431
"1037",165.0777
"1038",444.1736
"1039",285.8036
"1040",284.6718
"1041",256.05855
"1042",212.09495
"1043",163.9164
"1044",212.5329
"1045",183.4332
"1046",229.89525
"1047",233.43555
"1048",205.45895
"1049",191.80085
"1050",249.17845
"1051",200.3686
"1052",231.9634
"1053",209.4572
"1054",274.9155
"1055",383.5718
"1056",337.64705
"1057",283.6679
"1058",254.8505
"1059",250.75645
"1060",209.9689
"1061",288.37725
"1062",290.29515
"1063",264.47805
"1064",242.01185
"1065",273.83615
"1066",223.00685
"1067",211.40525
"1068",214.45425
"1069",473.31985
"1070",463.0301
"1071",232.73105
"1072",345.68795
"1073",473.03435
"1074",283.63075
"1075",328.163
"1076",273.44195
"1077",296.02835
"1078",420.55955
"1079",314.73645
"1080",412.30735
"1081",376.6965
"1082",270.0502
"1083",238.95665
"1084",209.08505
"1085",196.6467
"1086",180.2639
"1087",198.96565
"1088",191.4839
"1089",196.3678
"1090",200.30335
"1091",253.2975
"1092",231.15175
"1093",263.46075
"1094",350.9442
"1095",301.18075
"1096",259.9394
"1097",273.3011
"1098",312.8902
"1099",257.3777
"1100",260.2334
"1101",238.946
"1102",227.69635
"1103",258.72475
"1104",257.66405
"1105",311.77645
"1106",270.29045
"1107",301.9289
"1108",299.17165
"1109",521.98745
"1110",519.3091
"1111",228.9643
"1112",533.96725
"1113",478.43105
"1114",495.50025
"1115",309.916
"1116",428.00825
"1117",345.01235
"1118",509.6598
"1119",511.6466
"1120",464.321
"1121",470.6341
"1122",433.70685
"1123",301.09175
"1124",264.96355
"1125",242.285
"1126",192.4095
"1127",174.41345
"1128",180.1044
"1129",194.9858
"1130",226.15715
"1131",234.386
"1132",247.3043
"1133",241.7019
"1134",251.4039
"1135",270.71915
"1136",277.44885
"1137",274.7334
"1138",241.37875
"1139",318.9264
"1140",234.49805
"1141",251.56765
"1142",225.856
"1143",204.9869
"1144",350.3714
"1145",298.7878
"1146",462.743
"1147",463.8592
"1148",328.11025
"1149",458.7389
"1150",537.25135
"1151",564.49795
"1152",533.00585
"1153",520.575
"1154",532.2812
"1155",542.1383
"1156",349.24225
"1157",538.0242
"1158",553.7015
"1159",451.86845
"1160",455.35045
"1161",465.75895
"1162",405.0645
"1163",276.87675
"1164",316.9083
"1165",254.0429
"1166",226.1356
"1167",242.70095
"1168",227.25355
"1169",240.563
"1170",240.9109
"1171",248.4555
"1172",254.1719
"1173",280.41485
"1174",268.00255
"1175",244.46345
"1176",287.83565
"1177",260.0006
"1178",253.1977
"1179",229.47495
"1180",214.56025
"1181",226.32215
"1182",187.75565
"1183",314.76815
"1184",536.45605
"1185",517.4525
"1186",532.16515
"1187",576.5784
"1188",596.03065
"1189",575.24035
"1190",540.99485
"1191",512.0252
"1192",550.33205
"1193",607.0837
"1194",575.1424
"1195",564.23135
"1196",605.99475
"1197",591.22245
"1198",490.44625
"1199",442.70315
"1200",383.8273
"1201",330.2679
"1202",322.43845
"1203",258.50495
"1204",229.679
"1205",262.246
"1206",233.06325
"1207",249.97095
"1208",260.70345
"1209",247.47675
"1210",281.9085
"1211",231.35665
"1212",233.0181
"1213",211.2603
"1214",195.96555
"1215",173.5988
"1216",200.1021
"1217",172.9977
"1218",577.56975
"1219",567.7231
"1220",521.01645
"1221",632.1925
"1222",572.17925
"1223",555.50515
"1224",581.832600000001
"1225",612.05495
"1226",607.3959
"1227",567.1107
"1228",511.709
"1229",474.7802
"1230",461.5425
"1231",332.8595
"1232",309.52335
"1233",314.89615
"1234",281.91475
"1235",313.4012
"1236",274.37785
"1237",225.9498
"1238",218.0274
"1239",235.2789
"1240",247.98325
"1241",263.1269
"1242",297.97225
"1243",194.2745
"1244",170.55895
"1245",207.63525
"1246",173.64745
"1247",187.53425
"1248",167.6311
"1249",186.28985
"1250",129.07335
"1251",609.8351
"1252",569.64485
"1253",647.04435
"1254",638.9304
"1255",619.9544
"1256",590.9233
"1257",514.26845
"1258",533.4201
"1259",532.52645
"1260",491.18775
"1261",419.64225
"1262",435.9869
"1263",369.036
"1264",324.23735
"1265",346.9538
"1266",277.70605
"1267",276.6767
"1268",204.9813
"1269",273.50185
"1270",241.4553
"1271",193.5578
"1272",180.56155
"1273",143.20735
"1274",154.6517
"1275",188.10995
"1276",169.44595
"1277",165.22315
"1278",127.34905
"1279",591.219899999999
"1280",626.1814
"1281",567.7096
"1282",569.63205
"1283",589.2696
"1284",593.94525
"1285",612.006950000001
"1286",574.6941
"1287",452.2476
"1288",467.36975
"1289",421.4044
"1290",434.1639
"1291",377.0228
"1292",325.9208
"1293",333.7053
"1294",277.64705
"1295",224.3848
"1296",208.9252
"1297",240.55415
"1298",205.79335
"1299",155.273
"1300",215.57865
"1301",144.638
"1302",157.8769
"1303",106.28545
"1304",169.83495
"1305",147.16085
"1306",575.71215
"1307",364.5474
"1308",607.5285
"1309",617.60895
"1310",568.6765
"1311",404.87445
"1312",458.92535
"1313",416.55685
"1314",417.734849999999
"1315",321.64205
"1316",364.25305
"1317",249.2
"1318",252.7157
"1319",234.1778
"1320",238.6326
"1321",174.82145
"1322",263.27775
"1323",219.4275
"1324",154.42445
"1325",136.35335
"1326",172.6917
"1327",149.80475
"1328",109.22105
"1329",199.7473
"1330",452.46375
"1331",501.5158
"1332",508.2808
"1333",522.6939
"1334",626.214200000001
"1335",557.545
"1336",561.3218
"1337",582.94395
"1338",545.1267
"1339",491.08175
"1340",412.01525
"1341",421.0382
"1342",397.40455
"1343",369.50495
"1344",421.18815
"1345",251.95285
"1346",216.01815
"1347",197.996
"1348",180.1945
"1349",162.9781
"1350",154.24995
"1351",210.9553
"1352",179.1061
"1353",155.7266
"1354",160.05815
"1355",134.13825
"1356",212.83125
"1357",113.58015
"1358",69.8163
"1359",103.4371
"1360",86.4854
"1361",237.8481
"1362",305.5346
"1363",262.848
"1364",455.4802
"1365",508.89715
"1366",560.8247
"1367",628.99755
"1368",615.0559
"1369",575.69065
"1370",419.49355
"1371",548.0673
"1372",404.5762
"1373",468.32055
"1374",325.291
"1375",302.1397
"1376",252.325
"1377",190.87885
"1378",163.2575
"1379",139.4244
"1380",133.60905
"1381",147.86855
"1382",107.33
"1383",184.00285
"1384",158.8607
"1385",124.1581
"1386",178.4231
"1387",99.3298000000001
"1388",80.5901
"1389",113.16805
"1390",76.2052
"1391",263.734
"1392",183.95055
"1393",462.16885
"1394",569.09015
"1395",484.5264
"1396",598.8058
"1397",541.1043
"1398",554.96545
"1399",477.2523
"1400",454.2127
"1401",455.025
"1402",379.16905
"1403",393.21135
"1404",237.8952
"1405",166.08915
"1406",152.82895
"1407",160.28585
"1408",136.3578
"1409",149.10085
"1410",117.937
"1411",152.79355
"1412",95.01975
"1413",65.4774
"1414",65.7511
"1415",51.93725
"1416",134.31915
"1417",172.73325
"1418",465.96295
"1419",445.73055
"1420",318.1336
"1421",509.03215
"1422",591.2355
"1423",596.70985
"1424",591.9533
"1425",584.17665
"1426",545.002799999999
"1427",531.81615
"1428",550.26665
"1429",519.6643
"1430",543.6994
"1431",466.82255
"1432",396.61215
"1433",373.4247
"1434",377.51175
"1435",429.53265
"1436",204.4777
"1437",161.7226
"1438",150.49735
"1439",144.08215
"1440",145.57095
"1441",122.4085
"1442",172.2518
"1443",108.09465
"1444",137.355
"1445",109.8579
"1446",55.38945
"1447",146.93875
"1448",169.50385
"1449",482.0119
"1450",536.997
"1451",520.43225
"1452",448.041
"1453",575.22705
"1454",515.0579
"1455",540.314550000001
"1456",529.86225
"1457",474.89065
"1458",355.03065
"1459",535.83325
"1460",525.2405
"1461",451.09595
"1462",560.66925
"1463",482.43915
"1464",432.8826
"1465",400.81775
"1466",258.4996
"1467",246.7002
"1468",194.29645
"1469",168.83915
"1470",100.1634
"1471",102.0674
"1472",137.69085
"1473",166.53065
"1474",101.9354
"1475",95.6233499999999
"1476",63.469
"1477",107.011
"1478",296.19085
"1479",568.404
"1480",590.30175
"1481",524.8637
"1482",502.77265
"1483",370.6719
"1484",519.0085
"1485",440.3938
"1486",456.4851
"1487",495.18895
"1488",475.0486
"1489",405.8464
"1490",461.687
"1491",444.2925
"1492",610.57675
"1493",477.59815
"1494",442.30535
"1495",315.58505
"1496",327.35075
"1497",250.0917
"1498",235.8905
"1499",164.0512
"1500",135.15655
"1501",84.12635
"1502",178.65095
"1503",126.64105
"1504",88.6413
"1505",74.2781
"1506",228.38425
"1507",361.13695
"1508",407.97945
"1509",526.03955
"1510",496.2834
"1511",532.95645
"1512",360.38085
"1513",332.197
"1514",298.7325
"1515",470.3323
"1516",370.57
"1517",444.5574
"1518",474.1356
"1519",420.77355
"1520",431.1187
"1521",509.00735
"1522",546.0516
"1523",355.8058
"1524",357.6025
"1525",473.07065
"1526",577.1981
"1527",569.8977
"1528",397.8012
"1529",409.88175
"1530",274.46915
"1531",311.44465
"1532",233.4538
"1533",182.43745
"1534",199.84405
"1535",98.6440999999999
"1536",137.45785
"1537",69.02635
"1538",109.20475
"1539",111.08905
"1540",524.9886
"1541",349.86355
"1542",324.43835
"1543",497.56005
"1544",566.61055
"1545",622.40495
"1546",522.9417
"1547",493.2221
"1548",499.4436
"1549",243.5673
"1550",233.98175
"1551",281.4083
"1552",283.7145
"1553",307.3371
"1554",329.4086
"1555",435.7106
"1556",398.19075
"1557",553.8451
"1558",284.58935
"1559",273.08675
"1560",435.7908
"1561",414.43775
"1562",525.789
"1563",629.4023
"1564",589.59725
"1565",594.5466
"1566",568.10145
"1567",544.3218
"1568",520.97705
"1569",424.5899
"1570",371.8601
"1571",330.8293
"1572",220.7777
"1573",189.3695
"1574",179.4061
"1575",106.46155
"1576",90.30775
"1577",72.3931
"1578",71.1844999999999
"1579",248.4634
"1580",227.6449
"1581",233.14915
"1582",282.3711
"1583",501.02305
"1584",548.68395
"1585",583.99125
"1586",561.69915
"1587",333.3677
"1588",260.51025
"1589",463.7922
"1590",277.5928
"1591",276.7039
"1592",343.7151
"1593",244.2762
"1594",314.05155
"1595",285.24865
"1596",311.31295
"1597",291.75065
"1598",564.0311
"1599",196.23215
"1600",225.3514
"1601",239.67365
"1602",269.71755
"1603",342.37925
"1604",422.6248
"1605",364.24525
"1606",599.7772
"1607",573.2057
"1608",432.94055
"1609",542.55975
"1610",431.37345
"1611",401.3605
"1612",368.2275
"1613",269.6936
"1614",228.6139
"1615",212.64345
"1616",163.79375
"1617",135.63855
"1618",75.70325
"1619",119.18355
"1620",91.6204
"1621",400.1797
"1622",238.0592
"1623",360.18575
"1624",274.7358
"1625",459.1391
"1626",298.999
"1627",531.4146
"1628",580.73595
"1629",605.5993
"1630",552.9789
"1631",274.4653
"1632",263.841
"1633",270.11355
"1634",235.87625
"1635",246.54345
"1636",262.30695
"1637",219.2098
"1638",257.95155
"1639",234.0145
"1640",284.37475
"1641",258.473
"1642",424.3505
"1643",238.6009
"1644",220.6552
"1645",266.7976
"1646",403.68175
"1647",420.19805
"1648",473.12255
"1649",568.0567
"1650",552.297
"1651",530.60305
"1652",580.62635
"1653",580.2725
"1654",548.22745
"1655",377.6514
