"","x"
"505",179.3568
"506",169.00995
"507",168.1723
"508",184.11
"509",164.789979761905
"510",191.1647
"511",205.98625
"512",83.6582
"513",48.18105
"514",62.78265
"515",92.9546000000001
"516",56.88025
"517",82.7337000000001
"518",81.9621000000001
"519",70.82955
"520",28.0269
"521",43.10425
"522",59.68655
"523",89.25085
"524",75.37955
"525",62.47925
"526",43.32745
"527",81.3242
"528",57.08365
"529",62.69725
"530",234.4912
"531",189.85775
"532",70.742
"533",59.68645
"534",56.7903500000001
"535",70.7198500000001
"536",77.0782
"537",65.45995
"538",55.8974
"539",43.54575
"540",61.3938
"541",62.5108
"542",102.2966
"543",89.8179
"544",119.0504
"545",100.04645
"546",54.51155
"547",57.41635
"548",34.595
"549",88.0879499999999
"550",105.1353
"551",71.87785
"552",47.9162
"553",68.17765
"554",88.7485999999999
"555",94.87745
"556",104.28345
"557",74.761
"558",59.8793500000001
"559",45.92515
"560",87.20385
"561",79.37615
"562",93.2497500000001
"563",48.7322
"564",51.0602
"565",91.9229999999999
"566",66.86055
"567",77.3137
"568",37.30185
"569",66.5709
"570",56.44045
"571",81.0024
"572",46.2932
"573",61.0769
"574",95.74935
"575",68.73055
"576",62.1898
"577",50.67075
"578",59.58905
"579",55.91345
"580",111.872
"581",32.0157
"582",46.61505
"583",44.8663
"584",78.25125
"585",71.9209999999999
"586",61.34145
"587",77.9598500000001
"588",74.15255
"589",89.63495
"590",75.5997
"591",87.0258
"592",38.52405
"593",52.3328
"594",40.4906
"595",53.11065
"596",43.92955
"597",52.30305
"598",45.122
"599",104.28215
"600",72.48215
"601",76.7096
"602",97.29615
"603",56.9856
"604",78.2807
"605",59.8401
"606",134.9871
"607",77.3411
"608",45.1701
"609",69.1680999999999
"610",57.4733
"611",44.2859166666667
"612",22.56985
"613",59.2451142857143
"614",106.988572619048
"615",64.2673
"616",59.31465
"617",54.23765
"618",67.8519
"619",66.67815
"620",72.1213
"621",89.6786
"622",77.2605
"623",76.6124500000001
"624",70.46055
"625",120.47085
"626",105.2103
"627",117.1884
"628",205.43545
"629",152.07495
"630",96.2853500000001
"631",88.9125499999999
"632",64.60055
"633",55.6354
"634",45.17305
"635",69.7447
"636",113.1599
"637",80.8296
"638",65.08175
"639",111.28745
"640",107.9525
"641",104.7261
"642",86.16275
"643",73.0617
"644",103.5951
"645",80.08355
"646",145.98905
"647",109.6451
"648",145.62665
"649",103.7079
"650",96.5391000000001
"651",106.9318
"652",58.74965
"653",61.5531
"654",95.40995
"655",58.00055
"656",65.15805
"657",109.5028
"658",136.42915
"659",176.33985
"660",105.6148
"661",94.9208
"662",63.18685
"663",68.33975
"664",95.0360000000001
"665",100.9259
"666",182.8946
"667",122.4201
"668",101.0268
"669",62.946
"670",119.624
"671",115.7721
"672",100.0694
"673",85.925
"674",103.9249
"675",116.76695
"676",112.1769
"677",75.3677
"678",101.6179
"679",157.2156
"680",121.36345
"681",129.82275
"682",87.4167500000001
"683",170.03665
"684",59.12495
"685",48.8582
"686",136.66455
"687",91.4727000000001
"688",143.8632
"689",109.37315
"690",128.96665
"691",142.74325
"692",109.7115
"693",87.2392
"694",87.0174
"695",90.3042
"696",118.5738
"697",125.41215
"698",89.4083
"699",105.76725
"700",113.5525
"701",163.6182
"702",112.09965
"703",93.7067
"704",88.56025
"705",81.3210000000001
"706",119.75765
"707",149.24975
"708",151.6965
"709",149.3126
"710",164.94245
"711",76.2003500000001
"712",77.56745
"713",142.6953
"714",119.86195
"715",110.21155
"716",76.51125
"717",111.01305
"718",109.0138
"719",109.4957
"720",162.18325
"721",69.1512
"722",116.39675
"723",153.17375
"724",97.65825
"725",162.40845
"726",146.645
"727",126.17525
"728",114.4495
"729",100.1324
"730",140.2432
"731",287.26045
"732",76.6399
"733",46.54255
"734",70.48805
"735",60.32375
"736",109.778
"737",65.70805
"738",134.64475
"739",151.89015
"740",183.8493
"741",169.6692
"742",100.0508
"743",90.98545
"744",137.4206
"745",168.93855
"746",164.86695
"747",71.21515
"748",41.1316
"749",60.6653
"750",101.5766
"751",69.5902
"752",94.08
"753",57.13425
"754",64.6885
"755",112.82995
"756",122.66035
"757",119.03545
"758",63.7161
"759",111.08765
"760",128.09875
"761",191.42705
"762",150.9357
"763",109.23735
"764",166.70565
"765",133.79315
"766",142.18525
"767",119.3025
"768",133.3684
"769",63.4689
"770",43.40615
"771",40.67965
"772",86.2648000000001
"773",77.8296000000001
"774",108.18845
"775",99.9666000000001
"776",121.90075
"777",108.28165
"778",80.9721000000001
"779",148.43565
"780",152.3414
"781",98.0300999999999
"782",131.5453
"783",149.28805
"784",165.37755
"785",200.13655
"786",209.967
"787",135.3392
"788",146.06615
"789",123.2093
"790",133.7415
"791",78.6338
"792",30.54305
"793",84.8673
"794",116.8272
"795",137.1274
"796",253.11065
"797",263.5669
"798",259.0111
"799",126.60125
"800",114.18815
"801",78.2347
"802",105.0953
"803",119.0593
"804",145.0982
"805",157.1509
"806",117.3311
"807",138.5804
"808",182.6537
"809",155.6679
"810",197.278
"811",200.85725
"812",114.21725
"813",206.26425
"814",182.09495
"815",185.49055
"816",115.12325
"817",74.89015
"818",90.87745
"819",54.98975
"820",116.2822
"821",134.066
"822",181.5107
"823",181.19445
"824",279.5029
"825",310.44975
"826",200.40715
"827",119.641
"828",100.83955
"829",107.48615
"830",102.378
"831",177.85585
"832",75.87555
"833",94.0816
"834",108.98185
"835",131.074
"836",139.1964
"837",157.81765
"838",194.46145
"839",156.2408
"840",216.2593
"841",278.0956
"842",215.69845
"843",224.3214
"844",193.50205
"845",231.2851
"846",366.17435
"847",176.41805
"848",170.62585
"849",162.2461
"850",63.5713
"851",34.0523
"852",134.3311
"853",132.0434
"854",177.7872
"855",226.28935
"856",285.5786
"857",185.38665
"858",172.58485
"859",179.3259
"860",155.0104
"861",123.69775
"862",188.80665
"863",90.99525
"864",64.7591
"865",118.8315
"866",66.97895
"867",86.9353
"868",132.7679
"869",168.0468
"870",193.07745
"871",217.7589
"872",211.66475
"873",178.84145
"874",176.4969
"875",177.6406
"876",216.8134
"877",323.93925
"878",171.88415
"879",187.82415
"880",228.6565
"881",43.8807
"882",132.61245
"883",43.23905
"884",53.39105
"885",100.43125
"886",147.3665
"887",178.99155
"888",190.1956
"889",221.513
"890",211.20155
"891",239.19375
"892",209.40765
"893",163.16735
"894",172.9602
"895",147.84185
"896",103.6074
"897",95.3403999999999
"898",82.46945
"899",81.67585
"900",90.0560999999999
"901",115.33855
"902",145.03565
"903",176.09705
"904",237.5886
"905",228.70515
"906",230.7226
"907",255.56535
"908",241.93435
"909",257.4366
"910",233.06035
"911",192.75595
"912",179.20915
"913",104.9848
"914",112.096
"915",132.35975
"916",88.36395
"917",153.6523
"918",179.37185
"919",172.9327
"920",176.8006
"921",209.21585
"922",213.92355
"923",193.53445
"924",202.44115
"925",168.1756
"926",152.63225
"927",124.73115
"928",116.944
"929",100.3626
"930",107.67135
"931",159.7754
"932",142.23645
"933",181.55095
"934",211.10025
"935",216.99885
"936",310.3288
"937",270.45435
"938",309.22135
"939",295.0978
"940",250.3781
"941",252.3644
"942",232.72055
"943",187.63555
"944",171.8079
"945",175.308
"946",154.51285
"947",145.8993
"948",144.8816
"949",200.13585
"950",184.6597
"951",263.2477
"952",167.4146
"953",183.04855
"954",248.82985
"955",194.26695
"956",303.875
"957",237.2832
"958",193.466
"959",204.7807
"960",163.0922
"961",202.1762
"962",175.0858
"963",167.25965
"964",151.9294
"965",134.30145
"966",143.23625
"967",258.605
"968",214.9264
"969",229.2753
"970",254.56385
"971",333.87725
"972",275.47295
"973",315.0684
"974",241.2627
"975",222.118
"976",285.2952
"977",223.774
"978",261.2106
"979",223.5453
"980",197.2898
"981",216.7455
"982",176.96995
"983",188.7895
"984",185.4917
"985",217.8508
"986",249.76755
"987",200.36055
"988",186.0885
"989",165.26265
"990",165.86825
"991",152.4927
"992",169.9879
"993",197.63665
"994",181.92245
"995",203.74205
"996",213.39505
"997",223.92485
"998",206.16325
"999",217.39265
"1000",187.0345
"1001",203.6478
"1002",199.0609
"1003",202.58935
"1004",140.09855
"1005",171.62575
"1006",186.64265
"1007",215.23515
"1008",235.79135
"1009",268.7341
"1010",296.7516
"1011",281.9217
"1012",260.27365
"1013",291.57055
"1014",204.92
"1015",239.6298
"1016",276.15755
"1017",264.40975
"1018",236.14895
"1019",198.9845
"1020",277.4932
"1021",187.3027
"1022",234.33945
"1023",183.66785
"1024",180.4695
"1025",177.5762
"1026",251.8638
"1027",276.46305
"1028",298.6372
"1029",227.66005
"1030",213.4999
"1031",223.3293
"1032",228.52855
"1033",268.61775
"1034",233.17925
"1035",283.70705
"1036",232.0553
"1037",154.25375
"1038",285.03015
"1039",378.7552
"1040",295.54665
"1041",260.19215
"1042",222.4464
"1043",172.1804
"1044",197.2096
"1045",216.6617
"1046",233.78525
"1047",250.08025
"1048",208.9159
"1049",192.4305
"1050",360.7113
"1051",191.04735
"1052",242.7539
"1053",210.85875
"1054",280.31815
"1055",330.1583
"1056",297.95485
"1057",257.4031
"1058",242.40195
"1059",308.3875
"1060",215.5195
"1061",265.8283
"1062",275.5565
"1063",206.55565
"1064",226.793
"1065",264.23345
"1066",226.7546
"1067",202.6068
"1068",201.32645
"1069",494.2679
"1070",304.16715
"1071",242.1332
"1072",282.81385
"1073",300.9814
"1074",289.04595
"1075",263.67435
"1076",339.693
"1077",368.56325
"1078",349.4053
"1079",317.5783
"1080",481.131
"1081",313.8386
"1082",294.8126
"1083",237.51915
"1084",207.71145
"1085",244.44195
"1086",173.1561
"1087",280.4539
"1088",200.31795
"1089",198.2706
"1090",196.70805
"1091",248.39265
"1092",245.0819
"1093",283.5496
"1094",292.9708
"1095",269.93105
"1096",262.5378
"1097",287.85695
"1098",266.8496
"1099",266.96015
"1100",263.65805
"1101",240.83105
"1102",222.2808
"1103",267.29425
"1104",258.68545
"1105",306.29545
"1106",303.09835
"1107",268.41225
"1108",312.9406
"1109",517.7802
"1110",506.84815
"1111",440.36415
"1112",541.4213
"1113",461.63945
"1114",488.7674
"1115",304.21785
"1116",444.39085
"1117",484.0473
"1118",512.789
"1119",511.0675
"1120",503.9556
"1121",479.86745
"1122",478.7577
"1123",311.95645
"1124",367.09025
"1125",215.49525
"1126",192.7513
"1127",180.90955
"1128",179.83845
"1129",190.6054
"1130",212.13615
"1131",233.0266
"1132",314.5089
"1133",292.6756
"1134",264.2086
"1135",280.5498
"1136",311.44125
"1137",271.84105
"1138",256.4463
"1139",250.51175
"1140",230.2822
"1141",244.83695
"1142",216.3377
"1143",219.61735
"1144",357.2234
"1145",299.04535
"1146",465.3583
"1147",469.0775
"1148",463.90605
"1149",565.7054
"1150",395.61715
"1151",466.31475
"1152",540.55695
"1153",524.6273
"1154",531.67275
"1155",528.08325
"1156",343.70785
"1157",537.77855
"1158",547.6246
"1159",482.51455
"1160",462.32415
"1161",485.59685
"1162",402.93125
"1163",278.1133
"1164",237.7008
"1165",217.2787
"1166",221.96105
"1167",205.21535
"1168",200.63265
"1169",239.2623
"1170",264.8499
"1171",273.6065
"1172",303.0553
"1173",290.0401
"1174",274.0337
"1175",246.3373
"1176",250.9205
"1177",263.68675
"1178",260.69565
"1179",212.0887
"1180",217.5993
"1181",216.48875
"1182",199.43525
"1183",347.47355
"1184",547.96545
"1185",413.0833
"1186",536.6976
"1187",466.3595
"1188",580.2173
"1189",577.14425
"1190",541.73515
"1191",536.5345
"1192",549.8691
"1193",609.82835
"1194",563.8357
"1195",565.6722
"1196",614.17655
"1197",593.1835
"1198",498.50655
"1199",454.7268
"1200",310.0142
"1201",383.11555
"1202",318.3075
"1203",303.3004
"1204",227.47685
"1205",222.07975
"1206",235.9246
"1207",259.4062
"1208",250.59275
"1209",253.30655
"1210",256.9982
"1211",252.2725
"1212",259.8859
"1213",260.07445
"1214",202.5628
"1215",221.28155
"1216",194.47395
"1217",176.02125
"1218",567.4486
"1219",552.79785
"1220",581.2291
"1221",555.4524
"1222",539.56655
"1223",555.4567
"1224",572.20095
"1225",572.5353
"1226",600.62795
"1227",568.2574
"1228",495.35055
"1229",507.42935
"1230",357.366
"1231",422.71875
"1232",310.8888
"1233",314.9483
"1234",287.81845
"1235",285.91995
"1236",281.41005
"1237",236.39105
"1238",241.36135
"1239",240.21185
"1240",252.24735
"1241",267.0176
"1242",276.43485
"1243",238.73445
"1244",187.38655
"1245",216.4626
"1246",202.8724
"1247",211.3921
"1248",187.0315
"1249",169.79405
"1250",130.11095
"1251",536.97125
"1252",567.550849999999
"1253",612.4082
"1254",644.24725
"1255",625.6083
"1256",628.2845
"1257",412.508
"1258",536.9867
"1259",533.94465
"1260",495.91805
"1261",403.6441
"1262",430.1156
"1263",351.45925
"1264",323.71955
"1265",341.8882
"1266",288.47255
"1267",239.98425
"1268",203.82445
"1269",201.05095
"1270",300.87135
"1271",275.37795
"1272",222.41995
"1273",147.67255
"1274",191.87375
"1275",244.18095
"1276",169.66245
"1277",165.2639
"1278",130.82615
"1279",590.37705
"1280",525.1789
"1281",559.24245
"1282",645.9065
"1283",607.68815
"1284",622.76195
"1285",611.1128
"1286",529.326
"1287",479.249
"1288",473.1714
"1289",410.1504
"1290",396.6318
"1291",375.74325
"1292",338.8811
"1293",328.38155
"1294",248.44605
"1295",231.2276
"1296",206.1365
"1297",172.2678
"1298",185.73085
"1299",209.6867
"1300",167.33535
"1301",137.70655
"1302",172.11705
"1303",126.27785
"1304",157.7669
"1305",144.28575
"1306",577.15505
"1307",372.1634
"1308",588.38395
"1309",602.48315
"1310",569.8364
"1311",495.1544
"1312",484.14025
"1313",401.60135
"1314",417.27235
"1315",430.20615
"1316",369.68515
"1317",251.5982
"1318",256.51155
"1319",232.14255
"1320",223.12035
"1321",161.47985
"1322",179.1285
"1323",238.2712
"1324",227.4535
"1325",145.138
"1326",133.91175
"1327",232.45925
"1328",108.7037
"1329",438.07555
"1330",423.97145
"1331",271.1261
"1332",520.1448
"1333",520.8159
"1334",625.65495
"1335",540.2768
"1336",602.79515
"1337",496.1673
"1338",537.46115
"1339",496.1933
"1340",489.757
"1341",416.17415
"1342",390.8366
"1343",370.1164
"1344",417.2619
"1345",262.87795
"1346",217.698
"1347",216.37075
"1348",182.7852
"1349",137.0522
"1350",154.3012
"1351",146.25095
"1352",133.74665
"1353",160.22155
"1354",151.152
"1355",126.0302
"1356",129.79605
"1357",106.50795
"1358",91.71375
"1359",97.1460999999999
"1360",77.28185
"1361",210.38645
"1362",347.3247
"1363",270.8206
"1364",262.0854
"1365",380.42125
"1366",533.549
"1367",561.98645
"1368",610.06775
"1369",567.20555
"1370",540.6692
"1371",540.8624
"1372",519.2756
"1373",468.12445
"1374",432.43125
"1375",289.5464
"1376",218.93845
"1377",204.65175
"1378",180.5882
"1379",137.9346
"1380",125.54765
"1381",129.40175
"1382",140.50655
"1383",130.6473
"1384",155.08435
"1385",126.812
"1386",121.80825
"1387",136.673
"1388",74.47215
"1389",100.7014
"1390",77.3378
"1391",281.7871
"1392",241.76435
"1393",473.48035
"1394",357.64
"1395",295.8474
"1396",599.21225
"1397",443.9385
"1398",422.9293
"1399",473.5308
"1400",452.2518
"1401",460.4777
"1402",331.9215
"1403",276.1056
"1404",233.77985
"1405",169.8969
"1406",168.6059
"1407",157.73955
"1408",141.92275
"1409",143.20875
"1410",122.7596
"1411",165.01335
"1412",102.4641
"1413",84.5288
"1414",73.1432
"1415",66.693
"1416",140.2595
"1417",176.0782
"1418",453.7159
"1419",458.1172
"1420",492.29805
"1421",445.15285
"1422",483.2578
"1423",599.07665
"1424",593.92905
"1425",574.1517
"1426",395.60965
"1427",434.2429
"1428",428.23595
"1429",520.62105
"1430",569.65825
"1431",472.98005
"1432",449.21205
"1433",332.7597
"1434",342.67785
"1435",435.61555
"1436",205.8866
"1437",168.9302
"1438",128.81885
"1439",132.8593
"1440",142.2814
"1441",127.64875
"1442",170.44735
"1443",113.8918
"1444",103.9461
"1445",73.8148
"1446",48.6282
"1447",164.27325
"1448",190.22895
"1449",480.05425
"1450",541.5798
"1451",437.24185
"1452",584.0622
"1453",437.24345
"1454",513.40635
"1455",553.27345
"1456",557.7971
"1457",474.7531
"1458",360.51705
"1459",551.10885
"1460",510.91695
"1461",463.9275
"1462",484.01935
"1463",482.19555
"1464",439.1249
"1465",394.38915
"1466",275.2185
"1467",246.18715
"1468",189.02845
"1469",236.87385
"1470",109.23555
"1471",106.27875
"1472",228.23825
"1473",111.0418
"1474",102.71245
"1475",89.59365
"1476",68.08925
"1477",92.4044999999999
"1478",307.1244
"1479",568.542249999999
"1480",594.4904
"1481",528.6987
"1482",499.11495
"1483",428.1479
"1484",522.1985
"1485",522.6109
"1486",452.8581
"1487",492.32465
"1488",557.5631
"1489",418.6919
"1490",381.54905
"1491",449.39895
"1492",624.36595
"1493",572.55055
"1494",426.19385
"1495",438.51675
"1496",327.2667
"1497",257.2998
"1498",232.02805
"1499",173.2526
"1500",131.10915
"1501",91.8601
"1502",165.86175
"1503",83.3381500000001
"1504",95.3805500000001
"1505",78.7147
"1506",213.3998
"1507",380.91855
"1508",545.66815
"1509",556.60255
"1510",550.4777
"1511",520.67855
"1512",330.789
"1513",320.8661
"1514",290.8695
"1515",328.088149999999
"1516",384.11145
"1517",456.0276
"1518",485.01625
"1519",418.6488
"1520",336.7465
"1521",633.26625
"1522",550.19565
"1523",301.3406
"1524",431.0876
"1525",468.20085
"1526",559.31585
"1527",554.2362
"1528",531.2095
"1529",388.00645
"1530",351.2861
"1531",313.35995
"1532",233.40905
"1533",182.3249
"1534",165.13265
"1535",91.9323
"1536",87.8822
"1537",97.5853000000001
"1538",70.75025
"1539",78.3599000000001
"1540",497.2725
"1541",340.3633
"1542",334.3819
"1543",625.32415
"1544",578.208999999999
"1545",615.3865
"1546",513.9078
"1547",303.68545
"1548",479.23785
"1549",239.2928
"1550",244.29265
"1551",290.1737
"1552",345.66565
"1553",293.52245
"1554",353.6951
"1555",411.6472
"1556",392.62285
"1557",558.44095
"1558",323.49295
"1559",269.17745
"1560",427.92115
"1561",444.9774
"1562",518.4022
"1563",634.3522
"1564",594.34135
"1565",593.7822
"1566",570.6935
"1567",551.14985
"1568",532.58795
"1569",417.70415
"1570",360.2673
"1571",326.0218
"1572",218.8095
"1573",193.30165
"1574",154.17485
"1575",104.8238
"1576",72.56445
"1577",71.3599000000001
"1578",72.3223
"1579",247.63355
"1580",239.66085
"1581",263.1581
"1582",496.0162
"1583",360.5924
"1584",556.14585
"1585",453.2112
"1586",544.125350000001
"1587",529.41045
"1588",262.1938
"1589",248.72455
"1590",292.48765
"1591",260.1695
"1592",290.2528
"1593",234.36195
"1594",333.9464
"1595",329.2948
"1596",298.31415
"1597",246.45355
"1598",578.8587
"1599",226.6615
"1600",224.6007
"1601",240.57595
"1602",376.2495
"1603",442.8651
"1604",517.01465
"1605",558.4754
"1606",602.81925
"1607",470.0041
"1608",535.9645
"1609",536.2025
"1610",430.78785
"1611",389.5227
"1612",371.0698
"1613",268.65215
"1614",225.1894
"1615",190.1763
"1616",181.81865
"1617",112.9328
"1618",79.288
"1619",118.1376
"1620",102.1645
"1621",392.6707
"1622",266.62085
"1623",258.3447
"1624",263.7354
"1625",294.56805
"1626",323.56995
"1627",502.2513
"1628",559.90305
"1629",601.60185
"1630",534.0361
"1631",261.7063
"1632",250.89605
"1633",250.34855
"1634",236.08595
"1635",243.5488
"1636",239.8699
"1637",234.16965
"1638",252.6902
"1639",227.7509
"1640",303.02955
"1641",240.64765
"1642",424.83115
"1643",237.402
"1644",228.22085
"1645",254.88235
"1646",274.51585
"1647",420.9194
"1648",408.78895
"1649",571.19985
"1650",561.79575
"1651",523.1607
"1652",591.3365
"1653",586.13785
"1654",552.96175
"1655",463.2946
