"","x"
"333",364.82855
"334",388.75465
"335",298.2531
"336",276.41805
"337",210.55965
"338",345.7598
"339",353.2646
"340",387.2426
"341",411.7521
"342",333.18685
"343",372.6499
"344",429.3588
"345",349.61995
"346",320.14435
"347",373.91785
"348",352.33605
"349",309.9718
"350",265.2652
"351",253.6186
"352",310.4681
"353",370.09285
"354",350.32565
"355",396.859
"356",401.64065
"357",410.4351
"358",403.23675
"359",248.5322
"360",368.54255
"361",387.1222
"362",317.98765
"363",272.61515
"364",219.97835
"365",175.13825
"366",304.23195
"367",367.83625
"368",399.906
"369",361.562
"370",338.0401
"371",345.193
"372",352.97405
"373",370.13995
"374",332.0178
"375",185.4
"376",176.65335
"377",185.9555
"378",383.62145
"379",287.4634
"380",349.97065
"381",351.43175
"382",389.81545
"383",356.8222
"384",348.99655
"385",222.7911
"386",354.86305
"387",286.4808
"388",273.27955
"389",371.65765
"390",286.29175
"391",356.7814
"392",312.019
"393",331.2951
"394",365.31145
"395",302.98245
"396",343.78455
"397",353.51585
"398",328.438
"399",282.45575
"400",215.4815
"401",362.01
"402",316.87995
"403",334.90335
"404",310.15275
"405",145.77265
"406",281.00805
"407",287.77
"408",359.50525
"409",352.707
"410",279.67365
"411",332.8811
"412",171.06325
"413",163.74125
"414",263.32015
"415",313.8037
"416",304.9169
"417",316.6954
"418",326.4683
"419",159.9336
"420",183.7942
"421",201.0722
"422",291.0481
"423",291.20985
"424",331.3172
"425",306.9312
"426",257.85715
"427",280.4577
"428",301.16945
"429",226.51685
"430",199.7348
"431",289.466750757188
"432",277.0695
"433",190.84765
"434",206.369
"435",329.3487
"436",260.6614
"437",226.15185
"438",231.6024
"439",204.014
"440",259.13665
"441",303.3123
"442",184.0623
"443",283.7456
"444",313.55545
"445",357.742662121212
"446",264.97485
"447",229.8326
"448",251.716479408585
"449",188.973260531136
"450",206.27345
"451",168.9437
"452",330.89695
"453",278.2216
"454",253.85725
"455",327.73035
"456",191.69895
"457",268.268194827586
"458",233.8983
"459",284.8496
"460",328.7123
"461",312.1715
"462",339.279
"463",303.38215
"464",182.4779
"465",194.0963
"466",183.4837
"467",240.4112
"468",229.1664
"469",305.76835
"470",296.2243
"471",301.0117
"472",149.3277
"473",152.69870395241
"474",245.00245
"475",278.5833
"476",323.068844736842
"477",235.65935
"478",174.99895
"479",142.4927
"480",149.297493939394
"481",212.572139130435
"482",242.0098
"483",310.163
"484",203.3963
"485",173.29305
"486",144.8706
"487",168.361805790778
"488",240.460120805423
"489",201.9271
"490",216.0941
"491",185.10895
"492",156.54095
"493",168.0069
"494",133.3241
"495",157.03545
"496",245.642701319983
"497",179.63495
"498",166.29645
"499",158.872914285714
"500",165.9454
"501",119.3507
"502",178.010365001665
"503",280.501057142857
"504",141.862992857143
"505",152.1683
"506",142.98735
"507",166.65935
"508",175.74595
"509",175.044173809524
"510",185.98385
"511",187.10015
"512",67.0301
"513",38.13535
"514",46.0476
"515",67.672
"516",50.27545
"517",87.1279
"518",39.6976
"519",46.18525
"520",22.8513
"521",35.51865
"522",48.27615
"523",44.1425
"524",56.80405
"525",75.6147
"526",29.683
"527",94.03735
"528",45.096
"529",40.6376
"530",99.2376499999999
"531",78.55965
"532",62.4559
"533",48.98225
"534",46.3055
"535",62.65565
"536",77.5605000000001
"537",83.51425
"538",44.1306
"539",37.8587
"540",42.3606
"541",52.79745
"542",92.3943000000001
"543",124.1375
"544",111.93035
"545",87.15355
"546",47.0574
"547",38.12715
"548",26.51335
"549",37.6344
"550",46.8878
"551",62.2435
"552",47.7691
"553",67.1183
"554",82.25975
"555",81.10355
"556",91.6651
"557",54.1982
"558",66.69915
"559",36.5011
"560",69.4407
"561",66.5287
"562",61.61165
"563",42.041
"564",73.56415
"565",67.84325
"566",50.4765
"567",58.55995
"568",30.54985
"569",47.71505
"570",96.56695
"571",44.1367999999999
"572",47.749
"573",54.2212
"574",63.75305
"575",51.3363
"576",50.5432
"577",61.6447
"578",49.17615
"579",45.10945
"580",78.6684
"581",30.16595
"582",48.9187
"583",64.2673
"584",61.87075
"585",65.50045
"586",56.1764
"587",48.5844
"588",54.4828
"589",44.7797
"590",56.569
"591",44.90035
"592",34.02925
"593",42.1432
"594",35.27515
"595",41.03175
"596",36.09595
"597",46.6894
"598",38.8175
"599",75.61175
"600",63.97915
"601",62.9026999999999
"602",71.9457
"603",59.9147
"604",107.7671
"605",46.6254
"606",57.8804
"607",62.0324
"608",34.94415
"609",57.8541
"610",58.1854
"611",35.8292318181818
"612",18.9303
"613",60.830775
"614",64.2771833333333
"615",97.3138
"616",82.58695
"617",48.4439
"618",54.3894
"619",60.3531
"620",94.638
"621",84.73715
"622",65.31865
"623",65.6352
"624",63.7797
"625",83.4517
"626",86.2984499999999
"627",90.34925
"628",89.25065
"629",98.3221
"630",77.0079499999999
"631",79.2339
"632",44.90285
"633",52.21625
"634",52.5302
"635",62.68115
"636",44.24195
"637",68.54385
"638",54.4177
"639",77.7516499999999
"640",64.70975
"641",144.36015
"642",69.08105
"643",61.28845
"644",64.41605
"645",84.59495
"646",177.3579
"647",94.3703
"648",67.09785
"649",96.1935
"650",138.9423
"651",91.65185
"652",47.4602
"653",47.31795
"654",48.2178
"655",82.0457999999999
"656",108.2169
"657",90.0023
"658",64.99845
"659",154.39045
"660",82.8481500000001
"661",90.6558000000001
"662",53.4073
"663",52.37805
"664",101.01045
"665",85.7487
"666",95.37695
"667",115.88145
"668",99.07335
"669",57.18195
"670",86.8217
"671",111.53915
"672",47.8223
"673",83.7823500000001
"674",63.95315
"675",110.30825
"676",103.2603
"677",86.34675
"678",79.3231
"679",138.9879
"680",88.14835
"681",87.33635
"682",74.56775
"683",162.42335
"684",51.44795
"685",45.32525
"686",76.8500999999999
"687",83.0471
"688",131.92255
"689",94.0986500000001
"690",114.9969
"691",135.38975
"692",119.8249
"693",133.1807
"694",110.9571
"695",95.24635
"696",123.56835
"697",123.42215
"698",91.92605
"699",76.13795
"700",133.27685
"701",117.1547
"702",118.76965
"703",76.4407
"704",87.30195
"705",70.62275
"706",80.4144000000001
"707",99.9562
"708",81.72755
"709",77.784
"710",140.3324
"711",66.37485
"712",73.0481500000001
"713",111.0686
"714",115.47405
"715",102.12815
"716",79.6534
"717",105.8634
"718",74.8523
"719",118.985
"720",149.23535
"721",59.5427
"722",103.61475
"723",134.57
"724",86.3513
"725",114.20715
"726",131.038
"727",100.75535
"728",83.1888
"729",127.2329
"730",158.6785
"731",288.0473
"732",106.18145
"733",40.58865
"734",48.1712
"735",57.43485
"736",63.3905999999999
"737",54.23425
"738",88.5568500000001
"739",175.8555
"740",142.6153
"741",122.48015
"742",92.8445499999999
"743",74.581
"744",115.8944
"745",165.1383
"746",166.1488
"747",35.457
"748",35.906
"749",47.0495
"750",58.9399
"751",66.374
"752",57.84665
"753",52.04425
"754",60.2983
"755",59.0066
"756",101.8963
"757",93.1097
"758",57.008
"759",93.2952500000001
"760",161.93505
"761",145.37925
"762",213.26835
"763",112.48855
"764",169.1114
"765",65.89645
"766",128.28445
"767",111.36915
"768",123.1662
"769",52.5926
"770",59.84275
"771",32.41295
"772",51.5324
"773",82.7470999999999
"774",102.63675
"775",92.3036999999999
"776",156.55155
"777",57.6938
"778",58.5968
"779",125.3199
"780",139.59405
"781",115.35225
"782",121.34335
"783",164.03965
"784",108.56055
"785",176.03655
"786",257.9569
"787",140.68405
"788",172.55315
"789",127.54385
"790",120.11265
"791",77.36065
"792",28.4305
"793",108.7981
"794",88.09435
"795",133.4647
"796",154.65245
"797",236.4039
"798",145.1492
"799",115.97685
"800",66.01205
"801",67.36965
"802",69.1325
"803",111.16765
"804",134.1793
"805",150.7666
"806",144.94845
"807",167.8773
"808",131.88945
"809",131.5526
"810",166.37145
"811",174.1913
"812",123.9844
"813",204.94705
"814",184.9287
"815",183.8658
"816",108.43915
"817",63.3602
"818",83.72345
"819",45.83585
"820",121.2599
"821",139.7082
"822",171.8924
"823",277.65055
"824",170.6684
"825",199.0014
"826",176.03625
"827",117.45455
"828",126.45805
"829",133.46815
"830",105.02485
"831",99.88865
"832",68.0171
"833",80.3978
"834",102.2032
"835",124.8845
"836",139.91275
"837",164.6102
"838",188.0706
"839",152.60375
"840",176.0552
"841",189.1806
"842",219.6029
"843",218.6505
"844",179.7722
"845",265.5845
"846",319.61515
"847",179.0526
"848",172.5613
"849",157.94345
"850",51.49335
"851",29.3157
"852",79.96135
"853",120.97695
"854",174.14455
"855",211.0599
"856",256.1241
"857",269.2244
"858",172.84445
"859",250.51545
"860",143.7358
"861",118.59735
"862",120.29645
"863",64.1790500000001
"864",46.57725
"865",85.0971499999999
"866",54.87375
"867",79.31585
"868",111.703
"869",159.6987
"870",170.6175
"871",206.5822
"872",210.3869
"873",205.69005
"874",181.73745
"875",164.26345
"876",207.17765
"877",281.5394
"878",169.55175
"879",181.2474
"880",242.94225
"881",39.13745
"882",53.81955
"883",57.73805
"884",77.8669
"885",139.64625
"886",138.98985
"887",185.0047
"888",192.1167
"889",206.5085
"890",223.4474
"891",227.97195
"892",205.0374
"893",166.26495
"894",185.52695
"895",144.34095
"896",103.65045
"897",78.95695
"898",74.20755
"899",82.15285
"900",112.20485
"901",111.5341
"902",138.7244
"903",197.8223
"904",200.691
"905",221.7923
"906",236.28085
"907",277.3522
"908",310.86475
"909",293.32455
"910",226.58815
"911",205.82815
"912",164.3667
"913",92.9325
"914",97.3267
"915",107.09655
"916",78.48775
"917",185.9155
"918",108.2325
"919",171.75355
"920",250.0173
"921",212.9455
"922",226.5384
"923",203.5819
"924",198.0522
"925",166.0512
"926",205.9372
"927",107.6334
"928",102.488
"929",87.4219
"930",94.95465
"931",136.57855
"932",131.4595
"933",181.1881
"934",189.08115
"935",211.7799
"936",257.03805
"937",268.8612
"938",288.3674
"939",291.78675
"940",239.71025
"941",242.2338
"942",251.3037
"943",186.3681
"944",155.2963
"945",165.8811
"946",143.8446
"947",137.4644
"948",173.5692
"949",201.115
"950",175.3414
"951",215.362
"952",167.98795
"953",177.2971
"954",184.9172
"955",239.63065
"956",309.931
"957",318.6907
"958",202.2993
"959",177.60095
"960",158.66685
"961",277.3101
"962",183.34145
"963",160.58255
"964",152.3257
"965",113.13355
"966",138.22475
"967",185.79155
"968",199.42335
"969",221.18155
"970",250.13785
"971",288.17045
"972",270.90595
"973",299.6321
"974",279.3591
"975",204.4047
"976",275.3848
"977",207.1153
"978",263.49605
"979",221.9639
"980",187.6512
"981",194.8098
"982",185.61415
"983",188.99535
"984",177.5578
"985",266.60805
"986",196.2439
"987",200.36375
"988",184.5171
"989",161.4741
"990",164.3183
"991",153.34885
"992",175.7183
"993",178.8362
"994",172.21835
"995",226.35985
"996",291.61105
"997",269.9149
"998",198.18665
"999",193.63575
"1000",218.52265
"1001",282.05095
"1002",201.39935
"1003",230.84745
"1004",117.4875
"1005",162.8238
"1006",176.9956
"1007",212.15025
"1008",233.5024
"1009",257.13355
"1010",282.46605
"1011",304.7875
"1012",289.99895
"1013",283.8929
"1014",206.18755
"1015",249.3112
"1016",280.12085
"1017",269.68515
"1018",238.17065
"1019",183.5499
"1020",220.18965
"1021",174.70575
"1022",209.88595
"1023",183.44385
"1024",198.8033
"1025",181.6809
"1026",345.3897
"1027",281.3633
"1028",293.6212
"1029",230.9169
"1030",213.6606
"1031",242.51675
"1032",260.96115
"1033",255.8849
"1034",226.307
"1035",219.94675
"1036",226.0521
"1037",150.385
"1038",284.16895
"1039",394.77395
"1040",293.34425
"1041",358.97065
"1042",218.45435
"1043",163.6343
"1044",186.47795
"1045",177.7695
"1046",237.4289
"1047",228.92035
"1048",215.20675
"1049",181.29925
"1050",229.0298
"1051",182.54635
"1052",259.41595
"1053",209.1733
"1054",278.14425
"1055",321.0908
"1056",279.79955
"1057",256.26635
"1058",255.1242
"1059",252.97665
"1060",215.69985
"1061",289.8024
"1062",274.8296
"1063",268.9414
"1064",239.61875
"1065",277.1977
"1066",221.42935
"1067",224.5556
"1068",213.56575
"1069",505.299
"1070",496.52875
"1071",209.65705
"1072",300.5996
"1073",356.95025
"1074",277.05835
"1075",249.1012
"1076",348.63795
"1077",309.8212
"1078",343.39045
"1079",321.0859
"1080",493.8143
"1081",329.24575
"1082",279.70455
"1083",251.3703
"1084",199.23815
"1085",224.50335
"1086",166.4822
"1087",173.58305
"1088",172.477
"1089",190.75815
"1090",189.84495
"1091",225.0139
"1092",233.9098
"1093",240.9818
"1094",279.31125
"1095",291.89515
"1096",268.27125
"1097",304.718
"1098",308.217
"1099",279.2423
"1100",262.59375
"1101",254.0491
"1102",218.80455
"1103",281.9175
"1104",288.6435
"1105",311.42515
"1106",314.4025
"1107",306.2261
"1108",292.5796
"1109",548.55615
"1110",545.8279
"1111",460.3008
"1112",513.54015
"1113",497.86405
"1114",317.122
"1115",359.41825
"1116",511.46045
"1117",341.78335
"1118",512.2924
"1119",526.92765
"1120",487.5257
"1121",492.5134
"1122",485.49185
"1123",305.92085
"1124",265.72275
"1125",216.2508
"1126",186.64905
"1127",159.11725
"1128",173.02745
"1129",240.93445
"1130",207.8021
"1131",235.45725
"1132",252.4523
"1133",246.46985
"1134",247.7206
"1135",257.1041
"1136",279.83385
"1137",270.08915
"1138",243.58895
"1139",244.20345
"1140",228.7065
"1141",255.8836
"1142",215.24565
"1143",187.51835
"1144",358.55735
"1145",300.92535
"1146",474.1787
"1147",490.1629
"1148",490.7996
"1149",605.6036
"1150",563.2514
"1151",533.392
"1152",556.2946
"1153",398.4836
"1154",518.7273
"1155",541.64005
"1156",514.975900000001
"1157",558.2322
"1158",563.59445
"1159",492.1972
"1160",521.29705
"1161",485.9977
"1162",420.39695
"1163",294.251
"1164",245.5684
"1165",208.14275
"1166",238.85135
"1167",254.7519
"1168",191.54835
"1169",227.34725
"1170",248.50495
"1171",293.05515
"1172",289.71
"1173",320.9618
"1174",277.16375
"1175",240.8043
"1176",243.362
"1177",281.9503
"1178",238.14035
"1179",222.64075
"1180",209.17525
"1181",210.74725
"1182",190.55925
"1183",338.10225
"1184",436.19315
"1185",549.9908
"1186",473.9436
"1187",583.244
"1188",608.1769
"1189",598.9238
"1190",541.8785
"1191",532.9409
"1192",452.2902
"1193",613.242750000001
"1194",566.67335
"1195",571.486950000001
"1196",612.32625
"1197",613.1552
"1198",498.6519
"1199",457.209
"1200",319.746
"1201",325.9899
"1202",262.1146
"1203",291.0653
"1204",233.94355
"1205",223.4286
"1206",241.892
"1207",264.4327
"1208",275.9816
"1209",256.70415
"1210",255.50325
"1211",228.9506
"1212",214.81195
"1213",201.2662
"1214",187.35295
"1215",176.1029
"1216",178.12035
"1217",167.70625
"1218",588.2539
"1219",574.996799999999
"1220",593.51515
"1221",643.40305
"1222",584.09095
"1223",541.5148
"1224",443.4866
"1225",580.4364
"1226",610.99885
"1227",555.44345
"1228",480.38175
"1229",492.11575
"1230",362.2642
"1231",345.4742
"1232",313.7888
"1233",308.0013
"1234",278.61635
"1235",298.95195
"1236",300.41415
"1237",230.4492
"1238",240.4899
"1239",225.2774
"1240",245.67525
"1241",307.4602
"1242",295.03115
"1243",185.5304
"1244",164.0272
"1245",195.6739
"1246",180.489
"1247",188.17465
"1248",173.91635
"1249",151.0128
"1250",127.41845
"1251",526.5589
"1252",550.77315
"1253",619.2557
"1254",609.4352
"1255",623.8546
"1256",608.8523
"1257",519.72945
"1258",553.3638
"1259",535.2225
"1260",494.10095
"1261",524.5547
"1262",437.05005
"1263",355.602
"1264",336.66515
"1265",365.86195
"1266",296.04025
"1267",238.23055
"1268",196.8556
"1269",186.5419
"1270",215.2524
"1271",186.99805
"1272",167.59065
"1273",138.5046
"1274",168.8387
"1275",185.5253
"1276",189.06005
"1277",159.89565
"1278",130.3785
"1279",523.49545
"1280",640.4521
"1281",584.907549999999
"1282",642.27465
"1283",603.20995
"1284",626.2353
"1285",611.36675
"1286",588.1314
"1287",486.29875
"1288",470.64255
"1289",411.09895
"1290",473.78255
"1291",385.28355
"1292",336.4074
"1293",339.2201
"1294",252.47145
"1295",238.27695
"1296",202.14375
"1297",157.0022
"1298",174.4018
"1299",147.6257
"1300",152.2523
"1301",119.27535
"1302",197.81655
"1303",107.68845
"1304",150.9744
"1305",139.31085
"1306",581.52375
"1307",334.7846
"1308",592.5998
"1309",593.4671
"1310",475.9877
"1311",489.0766
"1312",487.2012
"1313",422.5995
"1314",418.31475
"1315",426.3457
"1316",376.024
"1317",263.28415
"1318",239.0271
"1319",228.77375
"1320",216.42535
"1321",152.9033
"1322",176.62785
"1323",153.83765
"1324",172.9834
"1325",136.2753
"1326",132.4085
"1327",170.1709
"1328",103.96945
"1329",440.2988
"1330",276.9091
"1331",478.62045
"1332",582.466
"1333",543.9173
"1334",657.897749999999
"1335",569.3162
"1336",540.8547
"1337",515.62045
"1338",540.95745
"1339",461.0296
"1340",482.41075
"1341",431.0418
"1342",403.71835
"1343",350.5188
"1344",280.30235
"1345",260.8339
"1346",267.4174
"1347",202.7042
"1348",175.22885
"1349",118.80545
"1350",137.11205
"1351",176.9536
"1352",127.25625
"1353",188.16725
"1354",132.86565
"1355",120.0601
"1356",122.82555
"1357",101.41615
"1358",69.7578500000001
"1359",92.7448
"1360",77.6955
"1361",309.4992
"1362",304.1879
"1363",289.756
"1364",262.0203
"1365",320.0817
"1366",515.6584
"1367",636.8766
"1368",528.02165
"1369",566.43075
"1370",534.15415
"1371",375.9918
"1372",403.3003
"1373",381.6591
"1374",323.98575
"1375",415.43315
"1376",224.39465
"1377",180.03685
"1378",156.398
"1379",129.8813
"1380",144.5526
"1381",129.79155
"1382",100.0314
"1383",123.66445
"1384",174.1308
"1385",106.03685
"1386",114.1654
"1387",95.4636000000001
"1388",68.4593
"1389",85.511
"1390",69.6336
"1391",296.51595
"1392",251.9101
"1393",461.96785
"1394",579.14225
"1395",471.72125
"1396",591.77535
"1397",471.112
"1398",543.23425
"1399",315.4544
"1400",466.1699
"1401",385.91115
"1402",366.9165
"1403",408.17145
"1404",227.27105
"1405",159.6731
"1406",139.11605
"1407",136.7262
"1408",135.2598
"1409",130.71555
"1410",95.35245
"1411",103.6866
"1412",84.33465
"1413",58.01385
"1414",61.22435
"1415",42.5327
"1416",139.85785
"1417",183.3382
"1418",208.0138
"1419",459.8126
"1420",494.54905
"1421",588.602
"1422",596.25645
"1423",599.36755
"1424",584.07255
"1425",589.8175
"1426",428.50765
"1427",519.9324
"1428",574.9255
"1429",429.1407
"1430",479.57675
"1431",477.37705
"1432",460.6932
"1433",384.13565
"1434",377.77995
"1435",298.4843
"1436",196.4546
"1437",152.01675
"1438",124.3411
"1439",132.60485
"1440",135.48725
"1441",170.22285
"1442",101.96305
"1443",104.86945
"1444",91.49815
"1445",71.8682499999999
"1446",47.2117
"1447",145.41465
"1448",178.5072
"1449",246.9948
"1450",542.43785
"1451",500.49985
"1452",606.0105
"1453",576.6217
"1454",541.4527
"1455",561.7693
"1456",563.1847
"1457",484.96655
"1458",396.8402
"1459",556.3563
"1460",532.01415
"1461",453.8875
"1462",444.5413
"1463",416.0715
"1464",442.4989
"1465",270.4796
"1466",285.7124
"1467",240.69915
"1468",211.08595
"1469",158.2043
"1470",85.955
"1471",101.03695
"1472",123.7077
"1473",103.92015
"1474",84.0522
"1475",76.83775
"1476",62.3639
"1477",161.8171
"1478",298.5886
"1479",594.248449999999
"1480",586.09815
"1481",379.5733
"1482",364.26075
"1483",462.4473
"1484",516.62855
"1485",535.65445
"1486",368.52035
"1487",506.05515
"1488",551.4085
"1489",415.2275
"1490",408.02595
"1491",560.8132
"1492",625.0712
"1493",594.04735
"1494",435.8312
"1495",435.1482
"1496",340.14175
"1497",256.8645
"1498",227.07215
"1499",153.90765
"1500",126.56315
"1501",108.51165
"1502",89.6459
"1503",101.9067
"1504",75.2498
"1505",67.7893999999999
"1506",211.89695
"1507",369.5228
"1508",534.3221
"1509",505.18185
"1510",549.55125
"1511",297.76785
"1512",338.12575
"1513",325.84695
"1514",288.4008
"1515",476.39495
"1516",358.1042
"1517",437.9045
"1518",498.5215
"1519",419.9534
"1520",366.3541
"1521",597.02235
"1522",384.3892
"1523",319.481
"1524",353.25135
"1525",489.8685
"1526",573.22295
"1527",584.8599
"1528",491.48705
"1529",355.15465
"1530",353.0271
"1531",312.89205
"1532",228.53085
"1533",179.0226
"1534",165.1888
"1535",74.4350499999999
"1536",68.5493
"1537",60.14465
"1538",80.27635
"1539",72.5134
"1540",524.33315
"1541",344.3214
"1542",324.0926
"1543",621.9369
"1544",571.502600000001
"1545",604.5182
"1546",540.30275
"1547",489.4746
"1548",492.8255
"1549",248.3405
"1550",238.13615
"1551",334.57835
"1552",287.76235
"1553",351.04865
"1554",383.46915
"1555",421.0605
"1556",292.02725
"1557",487.40295
"1558",279.0295
"1559",253.7575
"1560",440.51205
"1561",405.4372
"1562",527.1844
"1563",624.44885
"1564",642.95
"1565",537.1242
"1566",576.20555
"1567",541.04865
"1568",407.1323
"1569",431.2228
"1570",365.8992
"1571",327.3084
"1572",207.2205
"1573",187.036
"1574",149.46215
"1575",94.5819
"1576",64.67185
"1577",74.3977
"1578",68.49165
"1579",188.41615
"1580",252.6854
"1581",228.1754
"1582",508.7664
"1583",521.29985
"1584",481.5002
"1585",592.86305
"1586",565.09865
"1587",337.1932
"1588",262.96075
"1589",462.60385
"1590",289.33355
"1591",256.1579
"1592",279.09135
"1593",245.0459
"1594",396.53915
"1595",288.2831
"1596",299.1579
"1597",257.7755
"1598",578.36095
"1599",230.1657
"1600",220.61725
"1601",244.4149
"1602",383.35285
"1603",345.65425
"1604",530.9886
"1605",576.65775
"1606",621.93465
"1607",579.985649999999
"1608",537.2114
"1609",558.2823
"1610",430.08545
"1611",394.28445
"1612",370.78475
"1613",320.6208
"1614",203.64695
"1615",189.7651
"1616",154.72735
"1617",116.5966
"1618",75.6096
"1619",137.98135
"1620",84.16
"1621",403.0862
"1622",240.71035
"1623",289.757
"1624",297.4908
"1625",312.2303
"1626",447.32325
"1627",519.1264
"1628",566.28895
"1629",621.8243
"1630",548.2828
"1631",253.3341
"1632",260.4757
"1633",289.0948
"1634",271.1388
"1635",246.8921
"1636",238.12885
"1637",219.28455
"1638",318.26815
"1639",238.9378
"1640",252.5765
"1641",242.9101
"1642",425.9715
"1643",242.8489
"1644",221.40375
"1645",262.86295
"1646",403.2942
"1647",414.28365
"1648",497.6542
"1649",572.2196
"1650",562.21485
"1651",520.45455
"1652",523.0949
"1653",576.19365
"1654",556.02275
"1655",447.77315
"1656",420.2931
"1657",396.8271
