"","x"
"1187",556.33435
"1188",582.59405
"1189",561.5902
"1190",349.66735
"1191",508.8551
"1192",406.83475
"1193",596.1395
"1194",549.12215
"1195",573.3334
"1196",610.6796
"1197",590.75355
"1198",477.81195
"1199",448.3712
"1200",308.2175
"1201",324.00345
"1202",261.14965
"1203",246.29855
"1204",232.1328
"1205",221.2518
"1206",235.76065
"1207",252.5683
"1208",247.5453
"1209",248.6969
"1210",290.26785
"1211",242.10005
"1212",228.5678
"1213",205.37445
"1214",218.41735
"1215",183.2773
"1216",204.69925
"1217",177.15355
"1218",551.68355
"1219",548.1259
"1220",498.543
"1221",542.09275
"1222",568.61095
"1223",359.9119
"1224",576.12005
"1225",541.47925
"1226",581.3105
"1227",554.6778
"1228",512.6143
"1229",508.8073
"1230",450.33885
"1231",325.4073
"1232",374.16105
"1233",308.2676
"1234",294.5669
"1235",310.5914
"1236",278.1347
"1237",233.5497
"1238",230.4796
"1239",336.1372
"1240",246.4537
"1241",262.7706
"1242",302.68445
"1243",192.9933
"1244",236.85545
"1245",217.1268
"1246",166.4207
"1247",198.56575
"1248",182.31755
"1249",163.3915
"1250",131.01405
"1251",598.7866
"1252",556.5115
"1253",570.3013
"1254",636.1067
"1255",617.7653
"1256",627.9089
"1257",499.76585
"1258",534.2903
"1259",534.71805
"1260",486.3627
"1261",405.4831
"1262",437.0586
"1263",348.057
"1264",317.10535
"1265",339.9132
"1266",281.20095
"1267",245.90645
"1268",274.9588
"1269",213.72655
"1270",227.70805
"1271",192.83995
"1272",252.8636
"1273",153.67205
"1274",156.3957
"1275",213.70515
"1276",208.7167
"1277",169.7544
"1278",130.5839
"1279",567.6959
"1280",608.7143
"1281",571.1266
"1282",640.615849999999
"1283",627.11185
"1284",611.6394
"1285",563.8747
"1286",581.0368
"1287",468.2713
"1288",472.98445
"1289",412.5623
"1290",388.1126
"1291",372.3691
"1292",333.7642
"1293",269.9562
"1294",249.75155
"1295",234.30115
"1296",203.31595
"1297",265.25615
"1298",209.38765
"1299",155.06465
"1300",172.0632
"1301",142.02165
"1302",167.3159
"1303",120.6253
"1304",200.62355
"1305",144.14445
"1306",478.40345
"1307",348.41795
"1308",520.31145
"1309",541.30915
"1310",552.65465
"1311",480.8757
"1312",450.0417
"1313",398.03965
"1314",411.8046
"1315",412.94965
"1316",365.77935
"1317",246.39315
"1318",273.9079
"1319",292.838
"1320",238.429457142857
"1321",156.42435
"1322",179.07375
"1323",237.23555
"1324",163.33815
"1325",210.8818
"1326",201.0812
"1327",174.0533
"1328",115.57935
"1329",430.2812
"1330",427.26555
"1331",484.4573
"1332",585.5676
"1333",519.19285
"1334",521.976
"1335",543.0541
"1336",522.31945
"1337",561.28595
"1338",521.73435
"1339",478.3523
"1340",475.4531
"1341",416.21345
"1342",386.0652
"1343",367.6656
"1344",421.79885
"1345",271.9543
"1346",227.49045
"1347",227.9896
"1348",185.833
"1349",153.4621
"1350",172.9107
"1351",146.32285
"1352",146.20095
"1353",175.26035
"1354",166.97885
"1355",141.17085
"1356",148.4261
"1357",152.4884
"1358",76.2416
"1359",105.68225
"1360",111.74035
"1361",213.04385
"1362",278.53415
"1363",273.08215
"1364",462.8159
"1365",485.11165
"1366",531.6265
"1367",615.10395
"1368",613.18535
"1369",472.91005
"1370",539.0054
"1371",549.76125
"1372",397.76615
"1373",458.98325
"1374",440.25855
"1375",415.27635
"1376",216.44145
"1377",188.72225
"1378",169.1435
"1379",141.39325
"1380",138.88775
"1381",137.65105
"1382",115.8018
"1383",142.0713
"1384",157.78925
"1385",133.10235
"1386",193.77535
"1387",114.1351
"1388",90.4325000000001
"1389",132.05575
"1390",84.26705
"1391",216.3876
"1392",186.4164
"1393",453.09555
"1394",341.036
"1395",470.7423
"1396",488.7692
"1397",407.40225
"1398",554.59565
"1399",516.6511
"1400",446.257507142857
"1401",461.6116
"1402",368.7521
"1403",405.65185
"1404",245.31665
"1405",176.6595
"1406",151.43725
"1407",162.57415
"1408",148.35245
"1409",239.5726
"1410",130.8056
"1411",174.0976
"1412",125.83375
"1413",74.0016
"1414",83.7695
"1415",100.51885
"1416",145.26105
"1417",178.77705
"1418",456.967
"1419",428.93845
"1420",476.72335
"1421",443.0096
"1422",589.55555
"1423",586.0054
"1424",468.6955
"1425",570.64935
"1426",549.50345
"1427",423.9642
"1428",538.8716
"1429",515.56855
"1430",548.357
"1431",299.289
"1432",448.03875
"1433",317.32995
"1434",374.18505
"1435",409.43615
"1436",241.06945
"1437",173.19265
"1438",152.70055
"1439",154.77285
"1440",150.546
"1441",128.3104
"1442",133.4329
"1443",120.26915
"1444",135.6024
"1445",89.50785
"1446",63.7855
"1447",166.7375
"1448",179.05215
"1449",477.3839
"1450",415.37015
"1451",510.89575
"1452",473.5095
"1453",559.2444
"1454",509.75155
"1455",547.9108
"1456",521.1236
"1457",389.99465
"1458",495.1408
"1459",550.64095
"1460",522.0024
"1461",474.14975
"1462",542.85325
"1463",467.73325
"1464",347.4447
"1465",405.79055
"1466",272.0269
"1467",248.8738
"1468",206.5497
"1469",232.1277
"1470",149.4927
"1471",113.60685
"1472",230.7165
"1473",128.9468
"1474",117.81085
"1475",97.2999
"1476",65.33285
"1477",163.6711
"1478",335.7387
"1479",578.98855
"1480",585.73445
"1481",527.1521
"1482",355.15565
"1483",474.5096
"1484",500.38155
"1485",404.93185
"1486",443.48775
"1487",495.3061
"1488",546.69215
"1489",423.9658
"1490",457.2096
"1491",550.2364
"1492",612.843199999999
"1493",472.1461
"1494",424.286699999999
"1495",319.3746
"1496",330.0923
"1497",241.82725
"1498",233.92725
"1499",174.26645
"1500",136.79785
"1501",91.8504000000001
"1502",122.15855
"1503",102.19955
"1504",178.27535
"1505",81.81295
"1506",223.28715
"1507",383.7564
"1508",526.54335
"1509",558.28645
"1510",535.9977
"1511",523.90785
"1512",309.3259
"1513",337.3297
"1514",281.3831
"1515",466.02105
"1516",367.94805
"1517",442.1252
"1518",465.43855
"1519",413.21375
"1520",334.6335
"1521",616.86575
"1522",543.6381
"1523",310.5728
"1524",344.89855
"1525",460.79885
"1526",417.46675
"1527",550.09025
"1528",518.50125
"1529",425.3699
"1530",262.58935
"1531",313.296
"1532",244.00255
"1533",187.70065
"1534",176.35135
"1535",107.34905
"1536",95.80305
"1537",78.49255
"1538",88.9761000000001
"1539",81.9752
"1540",505.57445
"1541",324.977
"1542",337.5162
"1543",622.6237
"1544",583.6488
"1545",619.1335
"1546",500.11365
"1547",477.6387
"1548",298.9877
"1549",240.82695
"1550",247.3125
"1551",287.56475
"1552",293.2961
"1553",290.3145
"1554",281.0102
"1555",422.27755
"1556",389.6345
"1557",552.29875
"1558",284.875128571429
"1559",286.3167
"1560",349.27935
"1561",450.45445
"1562",524.19785
"1563",622.4787
"1564",620.6891
"1565",584.326
"1566",475.09615
"1567",452.7764
"1568",403.44235
"1569",368.1989
"1570",250.88055
"1571",335.45435
"1572",219.74195
"1573",189.4343
"1574",161.87855
"1575",131.27395
"1576",92.21615
"1577",87.7849
"1578",76.51145
"1579",243.42725
"1580",274.4001
"1581",257.03255
"1582",474.87535
"1583",364.90985
"1584",555.5212
"1585",440.59545
"1586",546.2819
"1587",499.7031
"1588",259.70325
"1589",441.59465
"1590",273.1487
"1591",251.14095
"1592",284.2053
"1593",263.78675
"1594",334.05355
"1595",279.07085
"1596",312.0107
"1597",264.42065
"1598",551.43495
"1599",225.36085
"1600",203.9434
"1601",253.4598
"1602",380.73125
"1603",441.67545
"1604",514.9746
"1605",427.62545
"1606",593.8952
"1607",560.2686
"1608",530.89555
"1609",410.29035
"1610",323.1104
"1611",387.89655
"1612",374.35115
"1613",316.59095
"1614",234.7369
"1615",194.0741
"1616",172.14065
"1617",132.3882
"1618",90.58585
"1619",134.715
"1620",103.7404
"1621",421.38695
"1622",260.7309
"1623",285.298
"1624",255.9449
"1625",431.95705
"1626",314.02285
"1627",520.16645
"1628",480.4276
"1629",603.458
"1630",546.5833
"1631",260.74085
"1632",278.5699
"1633",272.83755
"1634",252.1001
"1635",243.95445
"1636",234.6345
"1637",235.6059
"1638",278.936
"1639",214.54035
"1640",245.61875
"1641",239.01285
"1642",293.3188
"1643",251.68875
"1644",224.12535
"1645",261.76985
"1646",311.35445
"1647",413.19805
"1648",470.36525
"1649",557.6244
"1650",443.68865
"1651",529.3028
"1652",575.04165
"1653",573.4909
"1654",535.5184
"1655",445.50205
"1656",422.82725
