"","x"
"740",131.05455
"741",165.44505
"742",104.08575
"743",98.1345
"744",130.17635
"745",162.33335
"746",156.7578
"747",38.9648
"748",40.0617
"749",51.55405
"750",69.06835
"751",61.93945
"752",87.11405
"753",58.79515
"754",80.9577
"755",96
"756",96.1753
"757",113.6779
"758",57.4816
"759",89.5123500000001
"760",132.96625
"761",173.92315
"762",204.9052
"763",118.2685
"764",168.49925
"765",76.8543
"766",100.9227
"767",118.4937
"768",136.51995
"769",60.6536499999999
"770",71.9776
"771",56.13825
"772",49.31015
"773",85.23215
"774",167.66175
"775",154.5489
"776",98.9546499999999
"777",61.87015
"778",76.6901
"779",134.39525
"780",140.16965
"781",103.3592
"782",126.66035
"783",170.5991
"784",112.2371
"785",179.88275
"786",212.5292
"787",130.3551
"788",154.59975
"789",130.67415
"790",118.88245
"791",89.7949
"792",35.10875
"793",110.19805
"794",89.84365
"795",138.25785
"796",212.07395
"797",162.94615
"798",158.58795
"799",101.6043
"800",71.29865
"801",70.8219
"802",77.50525
"803",102.99175
"804",125.8307
"805",152.7404
"806",123.5889
"807",140.5479
"808",139.5174
"809",141.1974
"810",207.93405
"811",196.5694
"812",115.4683
"813",213.4545
"814",183.39335
"815",185.9798
"816",100.68565
"817",81.2603
"818",49.52455
"819",96.1021
"820",111.935
"821",136.02905
"822",209.0215
"823",280.51905
"824",191.20825
"825",204.2073
"826",195.08755
"827",111.2249
"828",110.2998
"829",152.07445
"830",96.0938
"831",98.32875
"832",70.8809
"833",82.265
"834",100.5673
"835",131.10965
"836",144.6489
"837",160.41785
"838",184.1471
"839",167.02895
"840",169.2548
"841",209.3763
"842",204.14705
"843",217.1765
"844",172.26325
"845",231.56775
"846",306.9696
"847",176.19165
"848",182.4385
"849",167.27335
"850",51.5584
"851",29.22655
"852",123.09025
"853",119.0611
"854",174.83605
"855",223.00185
"856",209.70605
"857",196.2011
"858",175.5069
"859",177.73225
"860",150.15375
"861",125.85555
"862",123.5236
"863",94.3102
"864",46.8171
"865",123.7627
"866",101.3129
"867",85.4281500000001
"868",132.30905
"869",151.9192
"870",179.7492
"871",204.5163
"872",212.90855
"873",167.8597
"874",178.3111
"875",171.804
"876",210.3588
"877",294.40165
"878",171.6538
"879",184.6048
"880",233.2298
"881",36.30635
"882",96.7928000000001
"883",53.60225
"884",53.458
"885",111.61685
"886",216.3887
"887",179.72035
"888",202.64975
"889",204.9697
"890",223.4364
"891",211.26305
"892",282.80415
"893",168.28595
"894",149.92945
"895",142.49135
"896",106.0896
"897",94.32315
"898",60.1342
"899",81.8529
"900",87.43725
"901",109.2642
"902",147.236
"903",172.68265
"904",201.6826
"905",256.25085
"906",230.4686
"907",263.53865
"908",235.90765
"909",257.2147
"910",235.7148
"911",272.01305
"912",156.5172
"913",95.9662
"914",123.4563
"915",107.4295
"916",82.80425
"917",177.5225
"918",113.4708
"919",172.091
"920",271.5402
"921",206.88345
"922",372.24105
"923",201.8594
"924",197.7518
"925",162.98585
"926",208.14705
"927",146.0315
"928",143.1292
"929",89.74965
"930",125.8298
"931",140.7008
"932",139.42575
"933",177.3314
"934",193.49115
"935",217.0145
"936",283.37335
"937",271.93375
"938",380.37145
"939",286.2407
"940",244.13305
"941",235.4644
"942",258.82075
"943",189.20895
"944",167.5175
"945",163.4649
"946",187.7189
"947",141.31375
"948",146.184
"949",208.90035
"950",198.3746
"951",262.6358
"952",161.4446
"953",251.43055
"954",178.4849
"955",198.4786
"956",219.5871
"957",231.4905
"958",185.78635
"959",172.93225
"960",163.3793
"961",206.41615
"962",174.7424
"963",162.47225
"964",154.94195
"965",144.77185
"966",155.45325
"967",196.47235
"968",207.08945
"969",252.2252
"970",257.5566
"971",288.57755
"972",296.31965
"973",408.7047
"974",276.7074
"975",210.80725
"976",279.28415
"977",218.2511
"978",247.0889
"979",172.56575
"980",193.3864
"981",207.492
"982",181.7612
"983",200.6149
"984",183.1479
"985",224.2143
"986",176.3247
"987",197.21265
"988",184.9838
"989",163.5727
"990",164.7744
"991",159.36425
"992",173.94445
"993",176.26385
"994",250.83635
"995",229.33515
"996",214.13975
"997",258.2067
"998",200.81915
"999",187.54265
"1000",207.2548
"1001",209.6141
"1002",189.5752
"1003",194.61955
"1004",155.9251
"1005",172.23735
"1006",183.53435
"1007",214.01475
"1008",235.51545
"1009",254.25905
"1010",304.78995
"1011",285.10785
"1012",260.79125
"1013",256.70635
"1014",209.7903
"1015",249.9663
"1016",253.9655
"1017",257.2843
"1018",248.38865
"1019",197.16885
"1020",274.4489
"1021",180.26765
"1022",234.1878
"1023",185.3418
"1024",180.57185
"1025",179.50815
"1026",269.3234
"1027",337.10035
"1028",284.6257
"1029",223.3832
"1030",214.9407
"1031",276.5467
"1032",249.10715
"1033",227.63675
"1034",223.55
"1035",225.23845
"1036",218.15455
"1037",171.8166
"1038",404.15265
"1039",368.95695
"1040",290.1633
"1041",260.76735
"1042",231.8512
"1043",158.7537
"1044",178.2077
"1045",182.68665
"1046",233.29305
"1047",352.1891
"1048",211.6491
"1049",199.0492
"1050",241.6385
"1051",202.9188
"1052",253.5802
"1053",230.1874
"1054",270.84235
"1055",323.15935
"1056",341.38035
"1057",250.42685
"1058",248.06105
"1059",251.06885
"1060",223.37085
"1061",291.48905
"1062",274.93155
"1063",260.98945
"1064",284.76345
"1065",266.6095
"1066",244.2681
"1067",214.46115
"1068",210.57145
"1069",497.98805
"1070",380.5191
"1071",236.2364
"1072",289.3883
"1073",455.14745
"1074",270.9547
"1075",252.37295
"1076",324.97675
"1077",299.1454
"1078",342.408
"1079",320.63085
"1080",489.831
"1081",394.14105
"1082",293.6984
"1083",251.2962
"1084",201.70805
"1085",197.93965
"1086",175.65085
"1087",195.1787
"1088",182.85235
"1089",255.90305
"1090",216.25075
"1091",238.38265
"1092",225.0009
"1093",253.29305
"1094",282.03075
"1095",308.9273
"1096",300.056
"1097",317.24005
"1098",290.2469
"1099",278.8635
"1100",257.3494
"1101",248.72955
"1102",214.95835
"1103",303.9181
"1104",275.5614
"1105",306.19945
"1106",262.35655
"1107",262.34715
"1108",316.40385
"1109",532.31715
"1110",542.23145
"1111",439.01435
"1112",519.6548
"1113",350.41905
"1114",301.9307
"1115",293.32675
"1116",504.33415
"1117",336.16485
"1118",513.2463
"1119",525.6794
"1120",517.4733
"1121",491.01805
"1122",462.8934
"1123",300.9218
"1124",256.90725
"1125",227.3156
"1126",233.7935
"1127",168.0024
"1128",220.75985
"1129",209.0534
"1130",235.7082
"1131",229.66515
"1132",254.94555
"1133",253.82935
"1134",278.36775
"1135",291.97005
"1136",309.7258
"1137",260.80535
"1138",260.844
"1139",255.094
"1140",223.05045
"1141",259.3608
"1142",215.7351
"1143",193.77635
"1144",365.002
"1145",257.1608
"1146",475.15985
"1147",354.54305
"1148",476.7363
"1149",494.19345
"1150",550.88695
"1151",577.19115
"1152",391.42
"1153",390.8984
"1154",525.48035
"1155",545.14695
"1156",504.36475
"1157",553.90745
"1158",561.8494
"1159",584.34885
"1160",523.60655
"1161",487.5243
"1162",442.58275
"1163",277.60475
"1164",324.0159
"1165",218.968
"1166",251.45275
"1167",203.45465
"1168",196.36535
"1169",222.03985
"1170",230.8844
"1171",243.13795
"1172",245.78595
"1173",319.49845
"1174",269.7787
"1175",249.2434
"1176",249.70215
"1177",262.7525
"1178",241.152
"1179",219.84455
"1180",226.3234
"1181",209.76435
"1182",184.51885
"1183",345.1837
"1184",546.25595
"1185",530.80965
"1186",542.42995
"1187",534.7434
"1188",592.80645
"1189",594.17325
"1190",401.52135
"1191",524.36035
"1192",551.75585
"1193",615.67745
"1194",571.79415
"1195",590.51975
"1196",627.48585
"1197",597.3499
"1198",501.7401
"1199",459.94805
"1200",399.0427
"1201",330.21285
"1202",255.1318
"1203",252.42635
"1204",253.3022
"1205",225.4462
"1206",233.8184
"1207",249.59095
"1208",243.70965
"1209",253.61195
"1210",242.6551
"1211",261.0397
"1212",227.65175
"1213",213.6458
"1214",198.3913
"1215",172.89085
"1216",195.7342
"1217",166.863
"1218",515.8876
"1219",575.220449999999
"1220",590.73395
"1221",584.181099999999
"1222",577.18525
"1223",540.451650000001
"1224",591.38085
"1225",592.3017
"1226",602.6689
"1227",457.691
"1228",533.9345
"1229",512.52825
"1230",453.8947
"1231",341.1938
"1232",315.59975
"1233",314.36
"1234",285.2662
"1235",298.81955
"1236",274.89495
"1237",239.474
"1238",215.01825
"1239",222.5262
"1240",243.77185
"1241",253.25025
"1242",253.9518
"1243",257.3122
"1244",235.1052
"1245",236.2725
"1246",189.9017
"1247",223.66305
"1248",169.29965
"1249",182.65225
"1250",124.9771
"1251",607.4342
"1252",581.7777
"1253",659.4815
"1254",610.4632
"1255",614.18335
"1256",631.8286
"1257",518.5797
"1258",555.89245
"1259",546.5928
"1260",504.2983
"1261",422.33925
"1262",444.13575
"1263",355.6638
"1264",319.00945
"1265",356.7944
"1266",298.0314
"1267",236.54305
"1268",204.37765
"1269",181.04185
"1270",214.1972
"1271",181.7545
"1272",237.07955
"1273",149.68505
"1274",158.79585
"1275",187.6735
"1276",199.5573
"1277",151.46325
"1278",127.90525
"1279",588.2507
"1280",621.1666
"1281",573.73825
"1282",601.2431
"1283",637.8135
"1284",633.834300000001
"1285",619.89865
"1286",585.30315
"1287",480.7621
"1288",475.77745
"1289",415.74065
"1290",417.45
"1291",380.2462
"1292",323.4015
"1293",332.8217
"1294",258.07005
"1295",243.48715
"1296",202.15355
"1297",162.8702
"1298",175.06995
"1299",156.15425
"1300",221.82355
"1301",130.8311
"1302",145.21275
"1303",112.2254
"1304",157.9872
"1305",140.83095
"1306",588.45835
"1307",356.06525
"1308",607.720649999999
"1309",615.377449999999
"1310",578.5454
"1311",489.16945
"1312",460.78825
"1313",408.9088
"1314",429.51905
"1315",406.1396
"1316",367.83495
"1317",253.8626
"1318",247.87205
"1319",222.69865
"1320",216.2552
"1321",242.82325
"1322",276.4281
"1323",159.4284
"1324",149.39295
"1325",129.64415
"1326",122.70785
"1327",148.52205
"1328",110.73305
"1329",193.3026
"1330",423.99175
"1331",271.86595
"1332",598.9906
"1333",536.4812
"1334",563.74095
"1335",575.44905
"1336",605.48655
"1337",586.17805
"1338",535.61585
"1339",502.506399999999
"1340",497.6113
"1341",419.897399999999
"1342",402.6997
"1343",376.351
"1344",419.36195
"1345",249.2603
"1346",225.1468
"1347",191.63655
"1348",181.40635
"1349",132.5259
"1350",154.58825
"1351",146.1283
"1352",135.29275
"1353",148.63165
"1354",134.1029
"1355",127.15175
"1356",129.127
"1357",123.42835
"1358",70.2856
"1359",86.77455
"1360",74.07665
"1361",242.70855
"1362",341.1354
"1363",274.0084
"1364",467.35385
"1365",467.8516
"1366",549.7195
"1367",630.27435
"1368",503.9084
"1369",573.67665
"1370",533.46035
"1371",537.43515
"1372",527.608
"1373",451.3444
"1374",341.25635
"1375",406.3018
"1376",260.6929
"1377",173.43205
"1378",160.78865
"1379",118.44485
"1380",120.3431
"1381",158.6708
"1382",96.5984499999999
"1383",163.1221
"1384",139.35865
"1385",122.5482
"1386",113.9638
"1387",125.26045
"1388",67.8838
"1389",96.33625
"1390",72.5538
"1391",277.3537
"1392",235.27895
"1393",264.69155
"1394",560.9487
"1395",456.9935
"1396",601.27735
"1397",428.98755
"1398",433.38985
"1399",482.4772
"1400",447.711299999999
"1401",409.32185
"1402",357.95835
"1403",406.55965
"1404",226.0034
"1405",170.17835
"1406",144.47415
"1407",148.61475
"1408",136.8453
"1409",124.10025
"1410",146.8825
"1411",143.01975
"1412",84.3054
"1413",63.07355
"1414",59.24505
"1415",43.679
"1416",144.55515
"1417",168.82035
"1418",442.57075
"1419",464.3373
"1420",467.5765
"1421",582.09445
"1422",478.9899
"1423",606.63405
"1424",603.98615
"1425",430.94375
"1426",557.97195
"1427",514.5466
"1428",557.9598
"1429",406.8088
"1430",568.07735
"1431",479.04075
"1432",452.9331
"1433",378.6327
"1434",373.72115
"1435",487.8581
"1436",197.44275
"1437",188.3454
"1438",136.26565
"1439",144.55445
"1440",184.882
"1441",184.5863
"1442",128.34945
"1443",114.6226
"1444",105.5328
"1445",71.5314
"1446",53.2481
"1447",163.53255
"1448",167.5593
"1449",463.0815
"1450",427.9668
"1451",404.9234
"1452",599.9388
"1453",590.65395
"1454",517.3646
"1455",552.47275
"1456",452.5712
"1457",468.19615
"1458",370.6076
"1459",567.55875
"1460",531.22745
"1461",456.66635
"1462",565.2667
"1463",469.92885
"1464",433.9907
"1465",407.8445
"1466",271.54775
"1467",270.8385
"1468",196.41525
"1469",161.819
"1470",95.87485
"1471",99.95105
"1472",141.12725
"1473",104.98355
"1474",83.99545
"1475",78.7836999999999
"1476",55.9267
"1477",162.18375
"1478",306.5395
"1479",483.3167
"1480",611.0438
"1481",335.15005
"1482",523.07105
"1483",457.8738
"1484",514.06635
"1485",498.6602
"1486",389.81085
"1487",495.98855
"1488",561.57775
"1489",306.13275
"1490",400.8677
"1491",566.15185
"1492",602.12555
"1493",587.949799999999
"1494",409.8278
"1495",428.4362
"1496",330.99985
"1497",245.96205
"1498",244.08365
"1499",154.4621
"1500",121.53195
"1501",77.43915
"1502",84.06635
"1503",79.52555
"1504",79.88605
"1505",69.65315
"1506",205.9025
"1507",356.7927
"1508",534.2348
"1509",548.9006
"1510",611.84155
"1511",523.6362
"1512",307.2665
"1513",333.5347
"1514",296.0485
"1515",470.73275
"1516",357.1318
"1517",404.84205
"1518",501.67305
"1519",406.32695
"1520",432.46815
"1521",610.0827
"1522",406.7701
"1523",284.01395
"1524",431.92395
"1525",375.9153
"1526",449.62915
"1527",554.283
"1528",525.7493
"1529",389.26065
"1530",260.82235
"1531",222.05735
"1532",226.89755
"1533",178.6828
"1534",163.1492
"1535",78.15355
"1536",67.96385
"1537",62.87995
"1538",73.896
"1539",72.9598
"1540",288.93965
"1541",346.23305
"1542",325.8532
"1543",533.77305
"1544",560.7726
"1545",635.009450000001
"1546",524.2488
"1547",496.9148
"1548",498.1334
"1549",258.8374
"1550",236.13145
"1551",290.8095
"1552",294.64225
"1553",364.6986
"1554",280.8635
"1555",430.1158
"1556",399.86195
"1557",570.93985
"1558",282.5074
"1559",296.9193
"1560",446.1696
"1561",398.198
"1562",404.65995
"1563",577.81605
"1564",565.9698
"1565",592.7658
"1566",570.0745
"1567",543.63425
"1568",527.56625
"1569",417.7397
"1570",308.92525
"1571",285.94555
"1572",206.12445
"1573",187.42715
"1574",145.4941
"1575",101.5406
"1576",71.141
"1577",65.591
"1578",65.2147
"1579",242.4665
"1580",239.07835
"1581",225.82645
"1582",290.3122
"1583",502.0415
"1584",570.170750000001
"1585",586.5993
"1586",370.47675
"1587",535.922
"1588",265.636
"1589",457.26525
"1590",279.61125
"1591",260.97095
"1592",279.91685
"1593",240.5247
"1594",348.9996
"1595",305.02855
"1596",299.89345
"1597",282.8878
"1598",467.22
"1599",227.14425
"1600",214.1494
"1601",244.26955
"1602",288.1408
"1603",454.47875
"1604",402.5238
"1605",363.35405
"1606",551.16175
"1607",566.28745
"1608",539.30115
"1609",550.7704
"1610",441.635
"1611",360.708
"1612",375.15085
"1613",251.8967
"1614",214.7358
"1615",181.6402
"1616",149.95025
"1617",122.62085
"1618",70.3415
"1619",115.86535
"1620",86.60385
"1621",139.99925
"1622",241.71095
"1623",276.8657
"1624",264.32255
"1625",265.0562
"1626",266.83465
"1627",515.4883
"1628",550.06375
"1629",462.92
"1630",536.3651
"1631",261.65455
"1632",256.57115
"1633",252.01905
"1634",238.79055
"1635",238.9722
"1636",239.22715
"1637",242.6938
"1638",268.31155
"1639",257.8276
"1640",261.33565
"1641",259.15415
"1642",352.37435
"1643",245.84925
"1644",226.3877
"1645",275.7314
"1646",401.1424
"1647",406.56615
"1648",463.6511
"1649",504.6882
"1650",565.64515
"1651",518.5536
"1652",594.70905
"1653",580.989
"1654",551.54785
"1655",395.48385
"1656",433.6698
"1657",333.4301
