"","x"
"804",143.95645
"805",160.0815
"806",155.1017
"807",138.7787
"808",199.90625
"809",236.9052
"810",232.19935
"811",254.9797
"812",120.1001
"813",200.2086
"814",174.1435
"815",211.49265
"816",118.04785
"817",81.09465
"818",60.10005
"819",96.99175
"820",115.64025
"821",169.3723
"822",274.74285
"823",312.22945
"824",203.9297
"825",319.76475
"826",154.64005
"827",126.69595
"828",111.8145
"829",127.8626
"830",163.48255
"831",199.8799
"832",96.5778
"833",101.07135
"834",122.62405
"835",138.87785
"836",145.5331
"837",165.06925
"838",210.4862
"839",165.9284
"840",230.24215
"841",257.509
"842",250.49175
"843",243.12355
"844",190.25285
"845",233.52895
"846",294.6064
"847",206.31625
"848",192.0064
"849",208.38335
"850",73.80275
"851",55.75695
"852",166.70725
"853",132.38045
"854",181.5494
"855",290.32625
"856",222.9378
"857",194.26765
"858",169.8604
"859",181.64
"860",151.5936
"861",141.3789
"862",150.4587
"863",157.02615
"864",87.97855
"865",150.12185
"866",83.40205
"867",94.4491
"868",137.3683
"869",182.6053
"870",195.7439
"871",275.20325
"872",220.729
"873",186.84915
"874",178.1106
"875",176.12465
"876",226.0884
"877",262.6359
"878",185.460917857143
"879",184.1007
"880",227.1283
"881",66.57855
"882",103.48615
"883",62.2042000000001
"884",82.00495
"885",140.7043
"886",144.19395
"887",165.99305
"888",196.66565
"889",225.76435
"890",333.87185
"891",245.1047
"892",209.5558
"893",213.3274
"894",143.5686
"895",145.58245
"896",131.7164
"897",108.3583
"898",109.5733
"899",99.40585
"900",98.65575
"901",142.99295
"902",181.16585
"903",200.94895
"904",232.4131
"905",258.4257
"906",255.9014
"907",273.4824
"908",337.31525
"909",267.0462
"910",235.37715
"911",223.336728571428
"912",183.31445
"913",107.7685
"914",131.4527
"915",118.3289
"916",91.2273499999999
"917",183.86325
"918",144.8566
"919",158.7212
"920",181.5745
"921",248.66165
"922",389.3552
"923",231.9669
"924",245.4508
"925",179.26365
"926",161.4821
"927",198.4932
"928",176.08835
"929",114.5965
"930",171.84565
"931",198.65155
"932",166.91365
"933",198.21185
"934",268.3488
"935",234.096
"936",257.5515
"937",274.3384
"938",392.71825
"939",311.81055
"940",257.8172
"941",227.8308
"942",258.065
"943",187.6234
"944",174.25325
"945",195.6953
"946",176.90635
"947",162.73315
"948",156.0663
"949",219.7987
"950",190.20205
"951",249.1275
"952",189.0428
"953",226.267
"954",185.0132
"955",319.3455
"956",237.8987
"957",279.40065
"958",248.485
"959",194.71025
"960",166.36435
"961",201.03005
"962",186.8733
"963",205.89975
"964",159.6656
"965",153.7497
"966",176.34485
"967",233.23925
"968",283.5261
"969",240.17485
"970",270.12325
"971",277.99625
"972",292.261
"973",318.4223
"974",272.5389
"975",225.26755
"976",301.7744
"977",238.10415
"978",246.5626
"979",196.4007
"980",231.5931
"981",216.6057
"982",213.996175
"983",270.51325
"984",238.70945
"985",265.4141
"986",257.419792857143
"987",238.92495
"988",285.3316
"989",142.53105
"990",161.61315
"991",153.2603
"992",178.6222
"993",272.508
"994",301.9367
"995",249.6784
"996",219.62455
"997",260.175635714286
"998",256.8205
"999",205.3109
"1000",205.81415
"1001",211.78815
"1002",203.3211
"1003",199.80725
"1004",178.5404
"1005",218.096
"1006",212.7664
"1007",222.65825
"1008",249.88405
"1009",270.7655
"1010",322.55805
"1011",293.27925
"1012",272.6738
"1013",256.60015
"1014",213.2602
"1015",227.60305
"1016",280.2478
"1017",266.8987
"1018",248.7845
"1019",199.6429
"1020",280.93525
"1021",213.50065
"1022",226.5626
"1023",188.5166
"1024",184.92625
"1025",176.53195
"1026",262.11455
"1027",252.22755
"1028",275.55035
"1029",224.23935
"1030",225.16195
"1031",226.7986
"1032",217.1575
"1033",278.9384
"1034",270.7868
"1035",245.60815
"1036",261.38805
"1037",182.4093
"1038",300.3162
"1039",282.738
"1040",257.889
"1041",264.46065
"1042",221.32115
"1043",153.8586
"1044",166.0849
"1045",233.1858
"1046",389.5676
"1047",389.70255
"1048",347.783
"1049",206.1094
"1050",280.0869
"1051",231.8166
"1052",252.68745
"1053",226.95795
"1054",324.15055
"1055",318.0943
"1056",393.16845
"1057",255.01265
"1058",248.31585
"1059",271.31785
"1060",202.39435
"1061",274.46095
"1062",283.0241
"1063",181.2845
"1064",294.5539
"1065",266.1597
"1066",258.38815
"1067",193.8034
"1068",192.2697
"1069",444.329
"1070",246.50315
"1071",243.0884
"1072",284.95335
"1073",227.0833
"1074",297.07125
"1075",275.35985
"1076",283.34295
"1077",367.6673
"1078",360.6774
"1079",386.08135
"1080",479.83245
"1081",306.1124
"1082",251.19255
"1083",271.43585
"1084",287.86685
"1085",213.39515
"1086",216.87815
"1087",358.56825
"1088",240.6173
"1089",275.88795
"1090",203.16035
"1091",260.81625
"1092",266.40165
"1093",284.92965
"1094",298.79395
"1095",264.4003
"1096",256.6674
"1097",259.98
"1098",279.0809
"1099",238.0121
"1100",255.065
"1101",248.07755
"1102",226.09695
"1103",245.401
"1104",245.88735
"1105",295.9723
"1106",300.42045
"1107",269.391
"1108",297.3585
"1109",321.15955
"1110",478.96475
"1111",430.69865
"1112",491.116
"1113",239.0477
"1114",488.04005
"1115",305.21825
"1116",441.43365
"1117",318.2315
"1118",506.74415
"1119",509.93055
"1120",490.49075
"1121",389.75945
"1122",486.71125
"1123",346.1861
"1124",393.6341
"1125",237.7803
"1126",323.1956
"1127",332.37375
"1128",209.9004
"1129",201.5467
"1130",220.8656
"1131",235.0652
"1132",274.30015
"1133",265.7983
"1134",276.18175
"1135",291.3559
"1136",275.90355
"1137",243.2578
"1138",250.33775
"1139",266.4482
"1140",233.3975
"1141",283.31015
"1142",240.9279
"1143",230.52805
"1144",343.65845
"1145",294.96435
"1146",439.8376
"1147",250.5314
"1148",241.1404
"1149",552.764150000001
"1150",490.9586
"1151",537.22175
"1152",479.18285
"1153",375.04325
"1154",523.8041
"1155",535.43085
"1156",437.97165
"1157",518.84685
"1158",534.39285
"1159",549.43835
"1160",447.75445
"1161",476.00925
"1162",411.570585714286
"1163",280.18555
"1164",254.01275
"1165",322.5769
"1166",246.93175
"1167",277.49755
"1168",197.3421
"1169",263.9367
"1170",240.7357
"1171",317.60295
"1172",276.42755
"1173",287.5857
"1174",267.4611
"1175",232.0252
"1176",292.75175
"1177",269.3661
"1178",260.9943
"1179",236.51715
"1180",228.8013
"1181",279.75555
"1182",237.89195
"1183",337.00705
"1184",472.19145
"1185",331.94705
"1186",502.48925
"1187",532.38515
"1188",540.0834
"1189",543.03665
"1190",534.6694
"1191",501.9298
"1192",545.0153
"1193",597.39635
"1194",543.88725
"1195",551.22015
"1196",532.0215
"1197",570.5124
"1198",492.3309
"1199",457.5159
"1200",323.2064
"1201",430.6722
"1202",258.9403
"1203",356.84325
"1204",229.0806
"1205",229.9822
"1206",253.84645
"1207",262.0736
"1208",266.57455
"1209",251.91735
"1210",264.4727
"1211",235.1351
"1212",267.9484
"1213",221.61875
"1214",207.6277
"1215",200.9697
"1216",221.84085
"1217",171.527
"1218",524.12875
"1219",534.55935
"1220",556.7091
"1221",587.719899999999
"1222",425.2371
"1223",373.76485
"1224",566.2056
"1225",590.2426
"1226",582.881249999999
"1227",554.85965
"1228",502.3675
"1229",457.58435
"1230",443.406007142857
"1231",334.92515
"1232",313.5819
"1233",292.98725
"1234",294.6515
"1235",285.5287
"1236",288.89385
"1237",240.26335
"1238",232.95985
"1239",270.26945
"1240",264.97645
"1241",281.40985
"1242",324.34675
"1243",198.28635
"1244",221.12925
"1245",219.43475
"1246",171.093
"1247",205.01335
"1248",186.83785
"1249",170.87685
"1250",148.8331
"1251",577.56295
"1252",540.76125
"1253",635.8179
"1254",621.2988
"1255",604.527
"1256",569.6421
"1257",495.7823
"1258",518.09295
"1259",524.4109
"1260",442.12815
"1261",397.66085
"1262",366.2204
"1263",345.71435
"1264",302.43455
"1265",318.1958
"1266",270.20025
"1267",284.3234
"1268",231.7027
"1269",241.6948
"1270",224.28935
"1271",298.669
"1272",194.4217
"1273",168.218
"1274",160.42145
"1275",208.40075
"1276",236.0913
"1277",193.7897
"1278",141.6654
"1279",565.381
"1280",580.70095
"1281",464.77075
"1282",624.58765
"1283",624.1064
"1284",614.64335
"1285",546.30325
"1286",563.4308
"1287",470.2898
"1288",479.20855
"1289",422.77035
"1290",387.80305
"1291",365.9198
"1292",286.28715
"1293",258.745
"1294",253.0692
"1295",290.23805
"1296",237.7518
"1297",208.0055
"1298",193.3559
"1299",185.4929
"1300",186.7704
"1301",154.05405
"1302",162.11165
"1303",108.67775
"1304",176.6898
"1305",156.079707142857
"1306",558.74765
"1307",279.6214
"1308",494.6415
"1309",574.0023
"1310",476.36965
"1311",421.6514
"1312",458.22145
"1313",397.1489
"1314",406.84325
"1315",407.8641
"1316",365.01455
"1317",254.7532
"1318",247.9919
"1319",235.86925
"1320",239.15045
"1321",182.8244
"1322",207.12305
"1323",287.0614
"1324",276.5339
"1325",179.74675
"1326",184.70465
"1327",267.672
"1328",124.2024
"1329",426.55135
"1330",208.3201
"1331",489.5873
"1332",580.89365
"1333",500.5686
"1334",590.52885
"1335",532.4182
"1336",588.47255
"1337",472.90935
"1338",525.31775
"1339",495.42195
"1340",496.48905
"1341",410.87865
"1342",359.2904
"1343",368.3672
"1344",421.87145
"1345",287.058121428571
"1346",234.4188
"1347",215.24985
"1348",204.98135
"1349",212.41895
"1350",180.9619
"1351",171.46045
"1352",150.4435
"1353",182.78805
"1354",172.05015
"1355",254.03135
"1356",149.59825
"1357",110.49155
"1358",74.86835
"1359",137.6388
"1360",97.3915
"1361",184.155625
"1362",319.190821428571
"1363",220.2108
"1364",428.9038
"1365",483.5191
"1366",523.97805
"1367",604.7633
"1368",598.89495
"1369",563.88295
"1370",543.6993
"1371",539.8863
"1372",523.1105
"1373",461.5396
"1374",435.42185
"1375",400.4934
"1376",264.43915
"1377",193.80715
"1378",176.09755
"1379",158.7734
"1380",151.5434
"1381",190.48945
"1382",129.9586
"1383",159.7816
"1384",168.7263
"1385",144.8021
"1386",140.18115
"1387",123.9904
"1388",101.4611
"1389",122.1418
"1390",127.76035
"1391",263.1726
"1392",221.09415
"1393",467.33275
"1394",323.68175
"1395",466.3972
"1396",483.678049999999
"1397",531.23075
"1398",550.239
"1399",498.071
"1400",428.560842857143
"1401",455.11885
"1402",379.69365
"1403",405.5994
"1404",264.06455
"1405",183.66945
"1406",158.9242
"1407",173.23705
"1408",158.03715
"1409",158.4088
"1410",215.6471
"1411",137.3983
"1412",136.1509
"1413",81.4961
"1414",94.68545
"1415",72.53405
"1416",152.38095
"1417",166.63035
"1418",442.8897
"1419",198.5583
"1420",477.17885
"1421",542.0499
"1422",573.944899999999
"1423",587.5285
"1424",576.963
"1425",545.7449
"1426",530.08005
"1427",503.0419
"1428",523.10435
"1429",401.956492857143
"1430",550.92995
"1431",301.683278571429
"1432",351.71405
"1433",364.9202
"1434",362.8045
"1435",258.95535
"1436",218.2707
"1437",248.572
"1438",151.41405
"1439",160.3184
"1440",242.17665
"1441",154.09495
"1442",147.5321
"1443",132.71305
"1444",142.41155
"1445",107.40885
"1446",90.2542
"1447",152.676164285714
"1448",192.9939
"1449",217.74595
"1450",500.7694
"1451",478.7819
"1452",578.17235
"1453",400.91895
"1454",495.8937
"1455",445.05085
"1456",517.36895
"1457",438.8455
"1458",337.36625
"1459",553.44405
"1460",411.78355
"1461",435.1335
"1462",544.7495
"1463",442.587
"1464",318.0623
"1465",397.98005
"1466",336.5281
"1467",264.2866
"1468",219.10255
"1469",200.16765
"1470",182.0745
"1471",119.6284
"1472",164.8721
"1473",227.33945
"1474",224.5147
"1475",195.2324
"1476",76.52005
"1477",155.54865
"1478",373.7269
"1479",487.4008
"1480",454.25345
"1481",529.07745
"1482",508.81935
"1483",448.6815
"1484",490.95075
"1485",480.6542
"1486",423.3087
"1487",395.9599
"1488",546.938650000001
"1489",420.70765
"1490",452.87395
"1491",544.60005
"1492",590.12225
"1493",551.2932
"1494",381.6735
"1495",421.7712
"1496",330.11625
"1497",243.95045
"1498",239.7385
"1499",186.29905
"1500",168.06825
"1501",155.94595
"1502",140.5836
"1503",110.07205
"1504",124.10395
"1505",94.8367
"1506",210.5226
"1507",430.13545
"1508",441.8189
"1509",536.38985
"1510",597.7847
"1511",337.09065
"1512",309.67445
"1513",321.3992
"1514",283.0538
"1515",326.8612
"1516",369.76045
"1517",386.6299
"1518",459.011350000001
"1519",379.5204
"1520",300.95375
"1521",593.9967
"1522",375.56635
"1523",318.95495
"1524",414.96355
"1525",437.2977
"1526",403.46415
"1527",447.75175
"1528",511.80755
"1529",426.5329
"1530",340.85655
"1531",324.3302
"1532",250.21605
"1533",196.97815
"1534",177.2867
"1535",130.10285
"1536",118.2468
"1537",102.68895
"1538",89.9597500000001
"1539",87.4670499999999
"1540",497.12975
"1541",315.6094
"1542",377.9572
"1543",610.802
"1544",575.775
"1545",595.5417
"1546",502.3015
"1547",290.1494
"1548",469.56965
"1549",251.4216
"1550",262.13285
"1551",283.19305
"1552",298.3496
"1553",301.1811
"1554",266.39125
"1555",394.580316666667
"1556",378.0951
"1557",555.7365
"1558",288.83505
"1559",272.5029
"1560",408.5244
"1561",396.05965
"1562",378.369
"1563",609.4909
"1564",545.7949
"1565",580.09775
"1566",547.6284
"1567",431.6268
"1568",526.32325
"1569",412.3188
"1570",354.0847
"1571",341.7544
"1572",222.39285
"1573",198.3577
"1574",172.71005
"1575",145.5478
"1576",105.3789
"1577",105.20315
"1578",88.8449999999999
"1579",242.848835714286
"1580",238.74145
"1581",257.3863
"1582",329.588
"1583",359.99695
"1584",550.0691
"1585",562.1012
"1586",531.8543
"1587",285.2178
"1588",247.97835
"1589",429.75495
"1590",277.5332
"1591",274.47435
"1592",320.2663
"1593",238.61205
"1594",310.44925
"1595",278.75275
"1596",271.86035
"1597",251.57245
"1598",542.19645
"1599",222.53505
"1600",219.499378021978
"1601",243.7651
"1602",377.63845
"1603",333.210564285715
"1604",489.35915
"1605",405.5335
"1606",560.30335
"1607",424.32645
"1608",519.14265
"1609",391.5184
"1610",421.998
"1611",384.74055
"1612",365.48385
"1613",332.0649
"1614",304.44525
"1615",194.3401
"1616",211.58235
"1617",157.1795
"1618",102.4957
"1619",140.9558
"1620",100.67405
"1621",186.95995
"1622",256.8364
"1623",352.9139
"1624",212.0215
"1625",421.6818
"1626",426.8829
"1627",497.892
"1628",443.1691
"1629",572.4533
"1630",516.1125
"1631",255.70185
"1632",238.3423
"1633",251.29305
"1634",230.0635
"1635",234.08955
"1636",229.8647
"1637",215.906414285714
"1638",252.0799
"1639",212.31965
"1640",245.93925
"1641",237.2224
"1642",431.4521
"1643",244.20415
"1644",224.53175
"1645",265.52465
"1646",403.98175
"1647",416.64285
"1648",464.0409
"1649",545.7577
