"","x"
"298",507.5095
"299",415.50485
"300",416.6796
"301",352.1895
"302",308.1914
"303",262.7032
"304",248.6239
"305",195.04505
"306",163.0011
"307",311.81135
"308",331.30255
"309",296.6705
"310",347.2811
"311",475.5781
"312",412.9795
"313",377.93345
"314",405.6123
"315",411.8441
"316",389.3919
"317",437.29395
"318",310.40675
"319",298.9427
"320",252.50975
"321",203.8562
"322",156.63825
"323",294.1655
"324",259.7248
"325",347.3706
"326",515.61485
"327",430.64555
"328",351.29445
"329",370.35825
"330",393.29195
"331",399.22425
"332",333.3106
"333",400.932
"334",322.8541
"335",292.2939
"336",260.4775
"337",260.52835
"338",334.3068
"339",334.01055
"340",393.6805
"341",391.3957
"342",328.25775
"343",371.40405
"344",420.37485
"345",319.8559
"346",318.09695
"347",370.5571
"348",361.3969
"349",281.0415
"350",250.9921
"351",203.6986
"352",313.49845
"353",329.0789
"354",368.13905
"355",386.4893
"356",393.92155
"357",396.9086
"358",395.4208
"359",314.4234
"360",361.0809
"361",367.12175
"362",247.0138
"363",251.16865
"364",215.0373
"365",181.6684
"366",305.61795
"367",373.43425
"368",397.58505
"369",354.26385
"370",294.4397
"371",350.5189
"372",329.42885
"373",350.9528
"374",330.7874
"375",180.12345
"376",187.10475
"377",243.8445
"378",367.82665
"379",215.17125
"380",353.0596
"381",354.55605
"382",371.28705
"383",344.1003
"384",315.101
"385",217.2338
"386",344.0194
"387",287.8814
"388",278.79555
"389",358.11895
"390",279.0003
"391",332.6948
"392",169.5817
"393",280.9258
"394",372.9656
"395",295.776
"396",324.06285
"397",331.39825
"398",320.63085
"399",302.65645
"400",285.91195
"401",356.2598
"402",306.67205
"403",325.1716
"404",284.2427
"405",137.0952
"406",283.65725
"407",324.82285
"408",333.47595
"409",341.28985
"410",244.9284
"411",315.83115
"412",166.53985
"413",152.3893
"414",266.45435
"415",307.82475
"416",315.37795
"417",309.14995
"418",181.52135
"419",154.0748
"420",200.6755
"421",197.7388
"422",275.37395
"423",295.78235
"424",344.646
"425",310.8305
"426",149.25285
"427",281.90515
"428",289.9587
"429",301.6137
"430",182.2404
"431",256.658729110436
"432",265.79685
"433",250.78065
"434",270.8179
"435",306.60835
"436",227.90625
"437",328.28135
"438",203.47745
"439",278.20955
"440",211.30625
"441",300.6969
"442",182.601
"443",274.049
"444",334.9271
"445",363.3497
"446",300.49585
"447",220.82575
"448",269.341235826578
"449",173.228646595071
"450",247.5858
"451",140.7573
"452",250.22795
"453",270.85965
"454",334.872
"455",315.38845
"456",194.46465
"457",196.393723529412
"458",308.3415
"459",316.34075
"460",309.74065
"461",276.17335
"462",329.5911
"463",308.285
"464",175.6217
"465",186.6393
"466",179.0442
"467",222.68445
"468",299.0094
"469",304.8879
"470",285.88575
"471",301.8015
"472",157.68995
"473",233.831078605857
"474",248.2745
"475",301.5528
"476",317.90695
"477",327.5672
"478",183.57325
"479",139.13385
"480",148.813786688312
"481",232.95105
"482",241.8617
"483",300.075378571429
"484",283.53745
"485",203.92065
"486",143.35795
"487",174.36713689105
"488",233.308771153846
"489",190.84605
"490",224.80255
"491",203.8238
"492",142.5023
"493",157.9068
"494",145.80905
"495",162.578
"496",215.249457609934
"497",170.00395
"498",174.918457142857
"499",163.53785
"500",151.840414423077
"501",117.6395
"502",165.928463421578
"503",282.376076076555
"504",168.26235
"505",157.06645
"506",167.36455
"507",176.039692857143
"508",183.67355
"509",178.250036813187
"510",197.94585
"511",198.6723
"512",75.9082499999999
"513",69.8674
"514",60.75355
"515",78.3864
"516",66.60565
"517",82.27425
"518",86.6966
"519",55.97025
"520",24.77915
"521",45.15045
"522",55.8864
"523",85.479
"524",61.435
"525",82.4688
"526",38.9745
"527",62.77065
"528",99.5743500000001
"529",70.1906
"530",104.7338
"531",84.7270500000001
"532",78.96925
"533",66.89465
"534",56.2083
"535",74.2633
"536",76.93845
"537",74.9273
"538",49.55475
"539",48.01745
"540",60.22405
"541",61.83945
"542",103.1112
"543",102.8568
"544",130.4057
"545",100.96525
"546",108.2725
"547",42.68805
"548",70.4033
"549",40.93455
"550",50.2953
"551",62.28325
"552",61.50735
"553",64.3419
"554",90.89815
"555",121.18165
"556",108.6945
"557",113.35785
"558",97.0717
"559",39.31805
"560",73.1260000000001
"561",74.152
"562",68.93755
"563",51.71965
"564",109.5589
"565",86.43025
"566",67.63215
"567",62.553
"568",32.398
"569",63.45315
"570",55.0565
"571",63.6949
"572",46.43565
"573",62.31095
"574",86.0267
"575",68.79755
"576",63.81425
"577",54.27325
"578",58.36645
"579",59.5877
"580",59.64505
"581",32.7101
"582",69.77945
"583",83.9182
"584",94.53415
"585",93.8671
"586",68.6327
"587",52.48715
"588",74.39575
"589",73.0328
"590",48.06615
"591",52.046
"592",36.76205
"593",49.4614
"594",38.23455
"595",83.7343
"596",39.78285
"597",45.99055
"598",43.93885
"599",77.2687000000001
"600",75.3828
"601",86.0859
"602",80.87935
"603",86.20345
"604",122.30765
"605",95.84945
"606",72.1927
"607",92.2031500000001
"608",51.7327
"609",73.7199
"610",70.39855
"611",47.09745
"612",27.6053
"613",91.6005590909091
"614",115.075197727273
"615",99.6886000000001
"616",109.3081
"617",51.9248
"618",63.9417
"619",66.5698
"620",98.16375
"621",90.5313
"622",74.53595
"623",74.3183000000001
"624",69.4585000000001
"625",70.00695
"626",105.5886
"627",122.95685
"628",104.648
"629",85.70355
"630",102.0052
"631",125.0259
"632",53.9263590909091
"633",56.1816999999999
"634",54.23465
"635",130.15225
"636",73.7316
"637",50.11965
"638",65.16415
"639",74.56725
"640",71.9882500000001
"641",103.85945
"642",57.9307
"643",73.6238499999999
"644",107.35805
"645",120.15315
"646",144.8229
"647",104.46235
"648",92.3003
"649",172.5409
"650",105.35935
"651",101.98895
"652",52.748
"653",52.33905
"654",56.161
"655",108.21285
"656",65.326
"657",108.31005
"658",108.51925
"659",116.9513
"660",85.7291
"661",95.3178
"662",57.11395
"663",74.3061499999999
"664",97.00245
"665",94.1153
"666",120.0631
"667",114.41645
"668",96.23855
"669",70.219
"670",112.51745
"671",112.35285
"672",58.1839
"673",138.3006
"674",71.34265
"675",119.17925
"676",140.87435
"677",81.8763
"678",95.6893
"679",113.4298
"680",91.77405
"681",87.8516499999999
"682",83.9515499999999
"683",118.7975
"684",55.97855
"685",57.07815
"686",97.09895
"687",94.0774
"688",165.52235
"689",139.1312
"690",173.08325
"691",141.11995
"692",113.7672
"693",85.98415
"694",96.46685
"695",118.39
"696",151.43585
"697",103.11315
"698",87.2352
"699",85.02555
"700",109.17785
"701",170.0232
"702",112.46805
"703",93.2445
"704",86.16995
"705",78.4481
"706",119.87465
"707",104.37195
"708",92.3511000000001
"709",90.1507
"710",99.9813
"711",75.33485
"712",94.1222
"713",149.40555
"714",114.7376
"715",157.3769
"716",82.28165
"717",105.87165
"718",83.4964500000001
"719",100.7695
"720",87.0402
"721",65.9067
"722",112.688
"723",140.12805
"724",96.8158
"725",127.3798
"726",136.96455
"727",125.0317
"728",114.09505
"729",97.8860500000001
"730",159.9396
"731",242.0331
"732",73.79635
"733",48.3691
"734",51.0692
"735",63.3005999999999
"736",72.23095
"737",69.1273000000001
"738",93.8943
"739",151.10335
"740",192.5731
"741",125.1683
"742",100.6727
"743",84.74335
"744",116.81855
"745",159.90215
"746",157.26525
"747",39.0785
"748",44.62405
"749",68.09345
"750",70.68125
"751",66.84815
"752",61.88805
"753",57.56975
"754",71.73615
"755",79.14945
"756",118.74825
"757",121.63675
"758",59.43395
"759",112.9649
"760",126.4191
"761",146.61825
"762",219.82205
"763",122.2722
"764",171.6805
"765",83.38995
"766",132.1291
"767",153.59345
"768",124.2618
"769",65.44125
"770",46.06385
"771",40.2976
"772",65.9423999999999
"773",115.1917
"774",108.20265
"775",163.11235
"776",122.1285
"777",76.288
"778",87.80645
"779",141.62265
"780",164.278
"781",100.29685
"782",125.1845
"783",145.9549
"784",113.3436
"785",274.8986
"786",204.39495
"787",133.85555
"788",153.158
"789",132.31015
"790",119.7508
"791",74.9785
"792",53.034
"793",81.8925
"794",100.22175
"795",132.0409
"796",151.31875
"797",173.6882
"798",150.1214
"799",135.34355
"800",86.9494000000001
"801",69.7581999999999
"802",86.8792000000001
"803",119.4124
"804",137.6718
"805",149.88495
"806",141.33565
"807",134.9666
"808",181.27635
"809",138.317
"810",208.26835
"811",193.5912
"812",161.4557
"813",199.54935
"814",179.48945
"815",180.70325
"816",106.8307
"817",74.6116
"818",54.80785
"819",50.88605
"820",117.3863
"821",130.69855
"822",232.56015
"823",323.84105
"824",200.6
"825",200.58945
"826",154.4086
"827",124.10285
"828",102.4327
"829",109.4036
"830",96.1075500000001
"831",99.32635
"832",76.74015
"833",83.9532
"834",106.2875
"835",128.80835
"836",144.78885
"837",145.5966
"838",188.69005
"839",152.8155
"840",173.10905
"841",233.2192
"842",270.00825
"843",224.5966
"844",186.48045
"845",244.5284
"846",313.63875
"847",178.74695
"848",172.2286
"849",167.49375
"850",114.7449
"851",33.92205
"852",81.25955
"853",116.8553
"854",177.6659
"855",222.4962
"856",211.4897
"857",200.56715
"858",162.87835
"859",184.84095
"860",148.43325
"861",128.2651
"862",137.63735
"863",78.21495
"864",101.44945
"865",125.109383333333
"866",61.8868
"867",90.1985
"868",134.0168
"869",188.32835
"870",182.69835
"871",244.09995
"872",208.57425
"873",172.04955
"874",179.9753
"875",172.61785
"876",215.4348
"877",286.47285
"878",172.11125
"879",216.83335
"880",227.2852
"881",62.3912
"882",75.9169500000001
"883",82.62685
"884",53.01275
"885",94.3782000000001
"886",132.145
"887",171.4113
"888",184.80055
"889",209.6448
"890",301.3618
"891",244.0221
"892",208.0739
"893",168.0282
"894",148.24645
"895",139.72935
"896",114.16095
"897",96.66795
"898",73.58355
"899",118.5908
"900",135.2167
"901",123.9284
"902",141.63795
"903",199.5034
"904",220.06715
"905",252.0433
"906",226.9902
"907",283.80035
"908",252.6997
"909",293.81095
"910",235.78655
"911",292.225
"912",152.60395
"913",99.14365
"914",101.9248
"915",108.10995
"916",79.57985
"917",170.0801
"918",174.70015
"919",165.9075
"920",189.7434
"921",291.11215
"922",234.2955
"923",220.9034
"924",203.69485
"925",175.10205
"926",205.66175
"927",121.37785
"928",114.90525
"929",155.1928
"930",139.0637
"931",140.8176
"932",143.6497
"933",189.096
"934",202.7152
"935",209.98625
"936",243.89335
"937",278.61625
"938",308.2412
"939",300.44725
"940",253.2103
"941",242.0869
"942",260.355
"943",174.4506
"944",147.60835
"945",159.03545
"946",148.30825
"947",143.05625
"948",149.9459
"949",189.14815
"950",198.88615
"951",255.86795
"952",167.74455
"953",180.0606
"954",261.12035
"955",206.96325
"956",239.43165
"957",237.058
"958",190.345
"959",176.1033
"960",171.353
"961",208.8761
"962",175.2267
"963",165.8308
"964",157.07385
"965",130.4471
"966",148.482
"967",203.91405
"968",209.34175
"969",227.45935
"970",294.56805
"971",290.14625
"972",270.99265
"973",365.66295
"974",239.27635
"975",211.25195
"976",324.40875
"977",214.1856
"978",281.96925
"979",211.3104
"980",207.40865
"981",233.92665
"982",200.30965
"983",205.5958
"984",178.81865
"985",233.99975
"986",247.2975
"987",207.51215
"988",185.9811
"989",167.8921
"990",169.101
"991",139.20995
"992",177.343
"993",278.08195
"994",188.5673
"995",223.8045
"996",216.171
"997",212.3669
"998",202.4526
"999",228.91065
"1000",196.22775
"1001",205.9231
"1002",199.8948
"1003",220.87415
"1004",131.7067
"1005",219.7992
"1006",191.24235
"1007",226.5523
"1008",240.05055
"1009",268.86045
"1010",321.18585
"1011",285.0431
"1012",314.1598
"1013",256.54585
"1014",196.28145
"1015",256.9048
"1016",278.45555
"1017",258.1047
"1018",238.45705
"1019",201.914
"1020",281.2712
"1021",218.92415
"1022",222.13465
"1023",186.52485
"1024",178.0437
"1025",177.72445
"1026",254.36685
"1027",275.2329
"1028",308.89125
"1029",225.90055
"1030",231.15575
"1031",225.4658
"1032",229.07785
"1033",224.489
"1034",225.474
"1035",228.89805
"1036",236.9697
"1037",197.82215
"1038",285.4774
"1039",297.37745
"1040",281.4097
"1041",307.5644
"1042",275.22445
"1043",160.42815
"1044",226.80975
"1045",179.00095
"1046",389.15695
"1047",246.0197
"1048",208.42395
"1049",191.307
"1050",234.29495
"1051",199.34255
"1052",236.25165
"1053",220.82025
"1054",260.88775
"1055",328.36275
"1056",299.2165
"1057",250.99155
"1058",251.40095
"1059",263.49055
"1060",205.35665
"1061",285.97615
"1062",274.89015
"1063",264.90105
"1064",281.0832
"1065",268.49355
"1066",229.72355
"1067",208.62855
"1068",196.90905
"1069",475.8507
"1070",460.37845
"1071",238.27175
"1072",283.7144
"1073",295.69955
"1074",288.58765
"1075",276.3574
"1076",356.39535
"1077",304.2054
"1078",345.771
"1079",392.6975
"1080",483.60245
"1081",323.04995
"1082",259.8246
"1083",282.15165
"1084",218.0057
"1085",243.65635
"1086",178.3859
"1087",203.8362
"1088",193.58925
"1089",201.77005
"1090",202.19805
"1091",233.3627
"1092",250.61425
"1093",269.7186
"1094",405.10785
"1095",266.1604
"1096",265.7992
"1097",263.3743
"1098",259.43585
"1099",257.15615
"1100",257.9866
"1101",242.48935
"1102",213.80365
"1103",279.77135
"1104",256.23665
"1105",303.53065
"1106",302.1236
"1107",248.5259
"1108",303.73865
"1109",396.82115
"1110",512.88735
"1111",235.50255
"1112",547.36285
"1113",466.13515
"1114",488.458
"1115",302.47275
"1116",504.9085
"1117",346.14535
"1118",507.7657
"1119",522.3765
"1120",511.63235
"1121",435.32435
"1122",470.4449
"1123",302.88615
"1124",270.3925
"1125",224.9406
"1126",199.9707
"1127",179.078
"1128",182.1276
"1129",196.4512
"1130",264.6142
"1131",249.98325
"1132",250.27305
"1133",249.64115
"1134",257.2223
"1135",277.9657
"1136",277.85175
"1137",273.6266
"1138",248.80605
"1139",267.84285
"1140",234.44765
"1141",255.76355
"1142",219.08995
"1143",213.18175
"1144",334.24065
"1145",255.41555
"1146",466.49385
"1147",319.2282
"1148",460.04495
"1149",421.3027
"1150",397.40775
"1151",570.86285
"1152",524.6265
"1153",388.79535
"1154",534.4534
"1155",546.59265
"1156",339.8011
"1157",528.8772
"1158",553.5611
"1159",572.3665
"1160",513.15135
"1161",483.4013
"1162",410.013649999999
"1163",282.97225
"1164",311.7422
"1165",221.08455
"1166",214.28335
"1167",236.6414
"1168",228.07535
"1169",235.2415
"1170",223.91045
"1171",261.6743
"1172",307.2432
"1173",259.56185
"1174",272.92335
"1175",234.7984
"1176",241.9602
"1177",261.36765
"1178",256.88365
"1179",231.9279
"1180",213.16785
"1181",219.82855
"1182",194.5528
"1183",326.94775
"1184",539.24185
"1185",521.502149999999
"1186",535.99225
"1187",471.62085
"1188",592.52155
"1189",512.647
"1190",527.0145
"1191",509.95815
"1192",534.23715
"1193",612.9351
"1194",554.02705
"1195",587.73795
"1196",617.96855
"1197",600.61145
"1198",502.89095
"1199",458.1137
"1200",322.5792
"1201",330.3456
"1202",260.3095
"1203",242.42225
"1204",228.80825
"1205",264.4217
"1206",239.71755
"1207",242.1135
"1208",241.31615
"1209",245.2858
"1210",248.64445
"1211",247.2618
"1212",232.79155
"1213",257.9138
"1214",199.6401
"1215",183.92545
"1216",205.2632
"1217",170.9875
"1218",580.4219
"1219",472.76745
"1220",586.4455
"1221",560.9554
"1222",508.29145
"1223",551.54765
"1224",594.97205
"1225",599.8315
"1226",601.01095
"1227",557.174
"1228",532.18095
"1229",505.83335
"1230",449.8385
"1231",408.0834
"1232",319.43755
"1233",298.4117
"1234",297.96865
"1235",297.0373
"1236",274.9075
"1237",233.5093
"1238",230.5365
"1239",241.44055
"1240",236.9182
"1241",253.18015
"1242",264.25365
"1243",200.2481
"1244",186.12045
"1245",202.6152
"1246",174.3482
"1247",192.64265
"1248",175.149
"1249",164.45875
"1250",126.5402
"1251",598.4886
"1252",559.86255
"1253",647.2617
"1254",582.9353
"1255",611.5467
"1256",596.07965
"1257",508.7495
"1258",519.72065
"1259",501.52
"1260",502.1128
"1261",399.49405
"1262",376.30895
"1263",348.9602
"1264",322.74055
"1265",347.8402
"1266",278.46355
"1267",241.2403
"1268",257.74645
"1269",193.5125
"1270",305.4517
"1271",187.88455
"1272",238.74485
"1273",140.9868
"1274",157.32915
"1275",201.3053
"1276",188.72985
"1277",160.98455
"1278",128.65725
"1279",515.19265
"1280",615.7346
"1281",562.35055
"1282",641.670599999999
"1283",623.08645
"1284",617.687150000001
"1285",537.98595
"1286",503.08
"1287",388.6922
"1288",475.42805
"1289",424.7466
"1290",405.19305
"1291",376.3783
"1292",327.27695
"1293",333.743500000001
"1294",243.13715
"1295",277.0057
"1296",205.41115
"1297",179.4168
"1298",180.6737
"1299",157.81775
"1300",167.6094
"1301",172.92655
"1302",156.3321
"1303",129.7295
"1304",157.92805
"1305",147.20285
"1306",482.9106
"1307",366.01895
"1308",597.63785
"1309",609.7179
"1310",559.5813
"1311",420.8333
"1312",513.12895
"1313",412.0598
"1314",405.212499999999
"1315",418.22975
"1316",365.63505
"1317",249.5383
"1318",238.42455
"1319",223.6313
"1320",238.52265
"1321",151.4663
"1322",178.28185
"1323",173.0859
"1324",156.06825
"1325",139.41005
"1326",136.32095
"1327",239.01865
"1328",137.54145
"1329",191.5754
"1330",440.5437
"1331",477.8303
"1332",500.5274
"1333",533.24435
"1334",627.8876
"1335",547.09225
"1336",536.1519
"1337",589.5264
"1338",529.0403
"1339",460.827
"1340",497.6077
"1341",422.1066
"1342",397.9552
"1343",302.89125
"1344",305.9296
"1345",250.70075
"1346",226.97855
"1347",234.54725
"1348",214.32415
"1349",136.92825
"1350",153.3851
"1351",142.6569
"1352",130.60735
"1353",150.1749
"1354",141.2755
"1355",124.11585
"1356",148.04185
"1357",101.8471
"1358",71.3789
"1359",127.6704
"1360",82.4434000000001
"1361",253.2673
"1362",350.25665
"1363",267.1566
"1364",276.07645
"1365",495.7617
"1366",553.969949999999
"1367",624.4361
"1368",519.98835
"1369",574.98415
"1370",547.70515
"1371",557.6317
"1372",533.6969
"1373",460.1045
"1374",431.49915
"1375",408.07555
"1376",228.20465
"1377",200.112
"1378",157.45435
"1379",136.61765
"1380",132.9572
"1381",125.49565
"1382",103.72995
"1383",126.82725
"1384",148.7323
"1385",125.7887
"1386",130.90045
"1387",133.854
"1388",80.4696
"1389",93.1693500000001
"1390",73.55495
"1391",246.09995
"1392",232.4992
"1393",273.2361
"1394",563.4137
"1395",479.72815
"1396",611.75035
"1397",540.7826
"1398",549.2673
"1399",494.5173
"1400",370.7502
"1401",464.068849999999
"1402",382.5516
"1403",400.1439
"1404",259.86285
"1405",191.4686
"1406",153.2866
"1407",158.11355
"1408",194.56535
"1409",135.3596
"1410",170.9509
"1411",110.0631
"1412",114.8808
"1413",64.20705
"1414",63.99755
"1415",62.0102
"1416",137.796
"1417",170.6446
"1418",445.96175
"1419",228.1603
"1420",312.42425
"1421",573.4249
"1422",577.9065
"1423",592.67265
"1424",585.67905
"1425",559.31965
"1426",401.48235
"1427",514.0628
"1428",560.53565
"1429",394.1302
"1430",566.9167
"1431",365.24095
"1432",440.89185
"1433",371.84535
"1434",376.6543
"1435",282.39455
"1436",202.85535
"1437",203.1744
"1438",133.78005
"1439",145.8667
"1440",210.88175
"1441",117.88965
"1442",118.01475
"1443",110.5224
"1444",110.99115
"1445",81.0365
"1446",51.6313
"1447",174.809
"1448",223.72915
"1449",463.52235
"1450",377.0049
"1451",505.7384
"1452",492.50775
"1453",571.77025
"1454",380.6028
"1455",550.04865
"1456",524.7618
"1457",480.3198
"1458",502.3187
"1459",552.4697
"1460",511.53625
"1461",362.784
"1462",554.96265
"1463",410.78995
"1464",434.74695
"1465",399.2496
"1466",279.1026
"1467",307.64965
"1468",243.04975
"1469",211.97285
"1470",99.0612500000001
"1471",100.13675
"1472",137.5522
"1473",114.3372
"1474",99.59535
"1475",87.5062
"1476",63.1064
"1477",168.01245
"1478",305.68415
"1479",573.42115
"1480",479.6484
"1481",535.7163
"1482",508.8982
"1483",473.31695
"1484",516.77255
"1485",432.81645
"1486",382.56195
"1487",502.55875
"1488",549.2016
"1489",319.5558
"1490",457.6606
"1491",432.464
"1492",620.2072
"1493",515.04435
"1494",428.0547
"1495",314.7741
"1496",340.6144
"1497",249.35705
"1498",246.02225
"1499",165.86945
"1500",135.31765
"1501",81.11145
"1502",100.07245
"1503",128.8144
"1504",95.8391
"1505",71.2496
"1506",217.6397
"1507",408.40565
"1508",530.0961
"1509",548.68645
"1510",608.8533
"1511",529.2271
"1512",311.07135
"1513",316.3274
"1514",282.5409
"1515",438.5584
"1516",370.8541
"1517",451.851399999999
"1518",497.40015
"1519",420.1589
"1520",332.5818
"1521",608.49155
"1522",557.89605
"1523",290.06925
"1524",334.3297
"1525",467.22555
"1526",443.3035
"1527",542.4357
"1528",530.036
"1529",392.45575
"1530",254.5406
"1531",323.56395
"1532",249.7445
"1533",185.0293
"1534",170.4206
"1535",95.2511999999999
"1536",81.6413
"1537",84.5648
"1538",93.5196500000001
"1539",107.5245
"1540",517.46315
"1541",339.4934
"1542",358.5788
"1543",618.03585
"1544",578.9508
"1545",613.95215
"1546",345.47865
"1547",477.96225
"1548",310.9175
"1549",244.1099
"1550",255.08265
"1551",289.47045
"1552",347.03585
"1553",361.73465
"1554",291.7621
"1555",446.10155
"1556",305.1638
"1557",567.161499999999
"1558",324.14725
"1559",324.0944
"1560",423.49855
"1561",448.6045
"1562",521.5625
"1563",627.8265
"1564",631.306
"1565",587.1881
"1566",563.127449999999
"1567",426.4884
"1568",522.43865
"1569",373.44085
"1570",364.35415
"1571",339.13215
"1572",221.039
"1573",192.37665
"1574",153.20925
"1575",112.90915
"1576",79.8772500000001
"1577",105.7089
"1578",105.49695
"1579",239.2132
"1580",244.916
"1581",233.195
"1582",487.07155
"1583",502.97665
"1584",549.54745
"1585",588.11525
"1586",542.90975
"1587",354.5208
"1588",291.15765
"1589",459.27205
"1590",279.7092
"1591",256.1827
"1592",287.2721
"1593",242.8568
"1594",435.2129
"1595",285.85845
"1596",302.01155
"1597",247.3903
"1598",562.64595
"1599",228.3165
"1600",219.0608
"1601",237.1592
"1602",386.319
"1603",440.2923
"1604",519.2229
"1605",564.1384
"1606",594.4977
"1607",442.23335
"1608",534.92225
"1609",449.0116
"1610",434.58115
"1611",400.82545
"1612",369.402
"1613",325.9764
"1614",256.52115
"1615",185.0863
"1616",198.1951
"1617",124.3034
"1618",83.3444
"1619",128.422
"1620",93.0937999999999
"1621",418.0573
"1622",218.33735
"1623",283.85475
"1624",288.1233
"1625",454.87465
"1626",456.916
"1627",513.82415
"1628",559.1178
"1629",615.1438
"1630",543.51665
"1631",272.78305
"1632",277.1592
"1633",260.70555
"1634",245.06125
"1635",246.1926
"1636",230.10135
"1637",222.7538
"1638",247.87505
"1639",230.2429
"1640",252.26875
"1641",250.05675
"1642",440.0292
"1643",243.88825
"1644",241.8507
"1645",268.0989
"1646",399.19055
"1647",307.2435
"1648",486.28985
"1649",557.45955
"1650",547.96315
"1651",524.5557
"1652",590.7836
"1653",577.828000000001
