"","x"
"179",338.87925
"180",307.4488
"181",333.30135
"182",306.86345
"183",285.9621
"184",277.4443
"185",269.64005
"186",218.2892
"187",193.35535
"188",116.75095
"189",435.1163
"190",427.3295
"191",386.9613
"192",376.88975
"193",377.1213
"194",370.3877
"195",368.74655
"196",325.38945
"197",329.99345
"198",217.1694
"199",330.6381
"200",341.6641
"201",366.06535
"202",325.3316
"203",306.0805
"204",271.99925
"205",224.906
"206",187.2706
"207",151.546
"208",378.987957142857
"209",437.11125
"210",424.86735
"211",398.6103
"212",371.8777
"213",330.59645
"214",389.95815
"215",333.2369
"216",336.67865
"217",260.05845
"218",341.3878
"219",266.2567
"220",355.26675
"221",393.37945
"222",363.43935
"223",372.696500000001
"224",340.99645
"225",241.98415
"226",234.8593
"227",165.2076
"228",121.0679
"229",389.978349633699
"230",394.97505
"231",371.3613
"232",410.7983
"233",392.3835
"234",347.81205
"235",367.938
"236",377.0307
"237",335.52605
"238",331.55645
"239",331.588
"240",364.4848
"241",361.7994
"242",379.2504
"243",418.10385
"244",387.7757
"245",362.73415
"246",248.0967
"247",210.58125
"248",192.99705
"249",193.4506
"250",126.0877
"251",106.34685
"252",277.6648
"253",411.8265
"254",402.26055
"255",349.8405
"256",393.6442
"257",364.90885
"258",349.37185
"259",278.255
"260",297.18845
"261",328.481964285715
"262",411.51535
"263",406.31915
"264",426.90205
"265",374.5283
"266",320.69975
"267",264.64435
"268",207.02105
"269",181.46885
"270",158.41465
"271",138.7646
"272",210.8068
"273",274.26945
"274",327.89265
"275",344.4328
"276",305.2677
"277",355.61
"278",394.214
"279",413.8999
"280",404.8844
"281",433.29895
"282",378.22525
"283",374.3649
"284",339.75305
"285",301.96495
"286",231.45115
"287",225.92715
"288",180.79035
"289",149.7476
"290",192.5374
"291",391.9135
"292",321.07535
"293",229.00865
"294",357.2921
"295",395.64835
"296",387.106864285714
"297",444.5058
"298",473.4459
"299",395.69095
"300",414.8849
"301",350.91955
"302",300.95555
"303",247.4229
"304",240.6658
"305",202.69585
"306",158.86645
"307",301.7716
"308",319.99095
"309",292.2211
"310",331.32145
"311",419.3909
"312",411.35225
"313",362.66995
"314",404.9412
"315",449.15255
"316",407.73025
"317",354.27
"318",266.9119
"319",258.35885
"320",233.53615
"321",228.0795
"322",159.35325
"323",266.35035
"324",356.5735
"325",353.79715
"326",419.1871
"327",414.00305
"328",358.9015
"329",388.4704
"330",377.9885
"331",382.92085
"332",329.8517
"333",343.68495
"334",309.5481
"335",279.37045
"336",283.30845
"337",259.4701
"338",314.6625
"339",345.02635
"340",354.1411
"341",338.0994
"342",311.9655
"343",357.04685
"344",480.8325
"345",314.2484
"346",302.3521
"347",333.00965
"348",317.954164285714
"349",280.44315
"350",229.6459
"351",220.74915
"352",285.33135
"353",312.74355
"354",336.43635
"355",368.743
"356",327.71445
"357",368.914
"358",375.70115
"359",299.0935
"360",330.1925
"361",326.82455
"362",278.62
"363",231.93725
"364",201.9581
"365",196.62405
"366",280.7423
"367",326.82655
"368",370.20205
"369",332.1995
"370",338.24605
"371",330.72075
"372",324.64455
"373",322.512364285715
"374",317.8368
"375",172.7706
"376",202.03025
"377",226.241665384615
"378",290.28545
"379",281.7825
"380",343.403325
"381",348.914
"382",352.2777
"383",323.9215
"384",295.49555
"385",215.07295
"386",266.0851
"387",266.45985
"388",328.21105
"389",339.46945
"390",316.05015
"391",302.49465
"392",168.46815
"393",281.5109
"394",347.07855
"395",304.469
"396",336.8803
"397",317.0365
"398",282.8187
"399",293.7016
"400",199.22635
"401",293.809
"402",257.5281
"403",211.9843
"404",303.1239
"405",142.5067
"406",160.78145
"407",279.0236
"408",312.8826
"409",296.7936
"410",302.46855
"411",218.07465
"412",159.75135
"413",144.3873
"414",268.7416
"415",287.23595
"416",261.7933
"417",292.41765
"418",278.40115
"419",159.58785
"420",200.45065
"421",205.04475
"422",258.56225
"423",280.36415
"424",307.0323
"425",301.29265
"426",260.34155
"427",201.117177161654
"428",266.71525
"429",302.56865
"430",205.65805
"431",271.053700328998
"432",260.61515
"433",254.51875
"434",275.18785
"435",305.4909
"436",245.429188235294
"437",328.17975
"438",190.442387249345
"439",194.5728
"440",244.1589
"441",288.813616666666
"442",248.213692857143
"443",270.9089
"444",331.0243
"445",350.822273863636
"446",285.4005
"447",191.079137087912
"448",237.263313085526
"449",174.551103571428
"450",201.308071804511
"451",275.62185
"452",296.09405
"453",287.85525
"454",334.90825
"455",298.1605
"456",189.3156
"457",173.275716233766
"458",293.93385
"459",293.18405
"460",301.01815
"461",263.78585
"462",280.77395
"463",303.5816
"464",173.598985064935
"465",190.14905416985
"466",187.773994117647
"467",296.4348
"468",281.1279
"469",302.82295
"470",273.79245
"471",223.945757142857
"472",176.3838
"473",217.997558914154
"474",161.59675
"475",300.9992
"476",324.1794
"477",279.7953
"478",194.29355
"479",186.564
"480",161.376312952321
"481",224.64905
"482",242.664
"483",303.1328
"484",294.29585
"485",209.66035
"486",165.629683333333
"487",162.005160694988
"488",220.842295217283
"489",192.47665
"490",240.79795
"491",204.98595
"492",152.586578571429
"493",150.32791512605
"494",134.6704
"495",181.65369008766
"496",224.989951368911
"497",174.50085
"498",168.11875
"499",147.139125
"500",150.824317132867
"501",117.622278571428
"502",214.848215169145
"503",207.081156050779
"504",150.2926
"505",174.587031826507
"506",155.849
"507",171.861340360502
"508",223.102163157895
"509",169.529070966529
"510",207.249243573999
"511",137.37996647316
"512",102.3364
"513",75.2436
"514",141.77335
"515",83.81035
"516",68.8417
"517",169.87535
"518",75.7353000000001
"519",78.20285
"520",75.2499999999999
"521",75.8289500000001
"522",78.9066
"523",79.166
"524",102.7336
"525",139.6814
"526",124.88565
"527",78.3058
"528",71.99175
"529",54.96385
"530",103.80695
"531",174.0371
"532",84.40065
"533",178.6443
"534",70.4226
"535",116.65095
"536",131.2458
"537",98.6594
"538",73.3678999999999
"539",69.67655
"540",87.6574
"541",81.2983999999999
"542",124.7389
"543",113.85745
"544",192.6836
"545",212.9994
"546",84.86715
"547",107.25435
"548",54.5
"549",51.312
"550",145.87575
"551",86.1909999999999
"552",113.8968
"553",83.2866
"554",110.09665
"555",127.0149
"556",232.6026
"557",90.31155
"558",140.82455
"559",65.49165
"560",95.3089
"561",75.1096
"562",93.14685
"563",128.31905
"564",136.438
"565",167.70495
"566",98.4934500000001
"567",101.13755
"568",52.5926285714286
"569",184.848110714286
"570",75.64495
"571",96.0843000000001
"572",115.2937
"573",96.54725
"574",85.0225999999999
"575",91.50085
"576",90.76055
"577",73.17215
"578",82.94685
"579",91.8903500000001
"580",82.3804
"581",50.6208
"582",70.4783
"583",119.9402
"584",83.4155428571429
"585",81.6018999999999
"586",130.3511
"587",64.11235
"588",168.17305
"589",115.6977
"590",121.18095
"591",75.99175
"592",51.2926
"593",63.9877416666667
"594",99.6226
"595",73.16425
"596",75.3139
"597",75.2715000000001
"598",72.6901999999999
"599",88.8183
"600",88.1598
"601",109.16655
"602",105.66775
"603",91.1265499999999
"604",197.9477
"605",92.42255
"606",216.13915
"607",148.25765
"608",134.5237
"609",181.6708
"610",77.3905065934066
"611",137.55305
"612",41.7161785714286
"613",74.1875545454545
"614",66.5943
"615",72.42005
"616",77.98485
"617",75.0039
"618",93.414
"619",92.0546499999999
"620",129.604
"621",100.43425
"622",90.3772500000001
"623",122.4437
"624",82.9122000000001
"625",198.273
"626",146.73
"627",285.662121428571
"628",139.52645
"629",204.45475
"630",234.3866
"631",106.01645
"632",71.05505
"633",72.63095
"634",63.87405
"635",97.1751
"636",87.50195
"637",68.1216
"638",140.0411
"639",103.0172
"640",81.6441000000001
"641",182.76665
"642",84.63445
"643",94.8019999999999
"644",91.8178
"645",108.596
"646",309.51585
"647",140.4632
"648",131.69115
"649",120.0314
"650",126.7314
"651",192.7495
"652",65.461
"653",132.049
"654",77.9107500000001
"655",76.64525
"656",81.8522
"657",118.90145
"658",144.48675
"659",140.6112
"660",139.63795
"661",160.82725
"662",72.27125
"663",61.28295
"664",117.8567
"665",113.8271
"666",154.8021
"667",142.95875
"668",118.48965
"669",116.22975
"670",126.74555
"671",123.49525
"672",133.76465
"673",173.68875
"674",118.4258
"675",136.277014285714
"676",168.42335
"677",92.01305
"678",90.62665
"679",172.76795
"680",113.5442
"681",121.75785
"682",102.3306
"683",193.18585
"684",123.92975
"685",68.1798000000001
"686",103.665778571429
"687",99.6641499999999
"688",219.03045
"689",130.3564
"690",130.86145
"691",207.9857
"692",117.67075
"693",164.9134
"694",174.69295
"695",137.2083
"696",121.4396
"697",118.586
"698",110.22925
"699",89.8727499999999
"700",126.8885
"701",129.53835
"702",111.927
"703",107.8118
"704",152.0565
"705",159.6196
"706",92.94
"707",108.4231
"708",198.6915
"709",88.3488
"710",181.8217
"711",91.7749499999999
"712",123.42675
"713",115.93535
"714",120.7049
"715",165.2511
"716",81.3262
"717",133.31135
"718",93.5903
"719",115.73305
"720",103.53865
"721",86.1904
"722",129.3522
"723",269.29715
"724",102.90135
"725",140.65975
"726",192.7
"727",214.8431
"728",143.12755
"729",227.1103
"730",165.95025
"731",232.53145
"732",88.3148
"733",118.8857
"734",71.17865
"735",77.18215
"736",94.49245
"737",85.3261000000001
"738",134.37245
"739",162.8824
"740",140.2656
"741",202.15435
"742",156.91755
"743",129.40805
"744",115.445675
"745",216.24125
"746",141.4328
"747",121.2181
"748",87.8076
"749",73.37865
"750",93.3876
"751",94.4611000000001
"752",75.74315
"753",76.6326
"754",108.8985
"755",105.9017
"756",132.61725
"757",143.6303
"758",75.94555
"759",102.9629
"760",149.5653
"761",154.2384
"762",167.16755
"763",132.7565
"764",217.46885
"765",129.55855
"766",115.51005
"767",160.04485
"768",129.4568
"769",80.3985
"770",61.79985
"771",65.60465
"772",116.2607
"773",96.8793
"774",123.20015
"775",238.6105
"776",145.0354
"777",101.8136
"778",93.7556
"779",156.73775
"780",166.38445
"781",107.20425
"782",173.621
"783",167.10885
"784",144.49155
"785",212.65125
"786",279.9312
"787",139.0512
"788",154.9491
"789",123.7977
"790",125.888092857143
"791",93.52075
"792",49.867
"793",92.3244
"794",103.16885
"795",152.485
"796",295.53955
"797",190.0312
"798",185.5039
"799",129.61195
"800",93.7302
"801",97.8662999999999
"802",121.24965
"803",126.14955
"804",134.45355
"805",154.96525
"806",122.9306
"807",159.9204
"808",157.8603
"809",164.92895
"810",227.24455
"811",261.92055
"812",133.57895
"813",189.5594
"814",176.01855
"815",204.81855
"816",112.69545
"817",109.66025
"818",64.29925
"819",60.1193
"820",112.31665
"821",140.1973
"822",258.00225
"823",224.4399
"824",227.54325
"825",362.21085
"826",157.7774
"827",127.3463
"828",113.5635
"829",124.72745
"830",156.09665
"831",118.28325
"832",137.0565
"833",98.15755
"834",125.8746
"835",148.9217
"836",150.50545
"837",143.2911
"838",199.33965
"839",163.8321
"840",164.24405
"841",269.64365
"842",329.0333
"843",240.61935
"844",164.6497
"845",216.23445
"846",298.4714
"847",208.1748
"848",196.27535
"849",201.7179
"850",153.3852
"851",56.85145
"852",170.2027
"853",135.62235
"854",180.2385
"855",310.08815
"856",218.9392
"857",193.85475
"858",175.15915
"859",253.59375
"860",235.4513
"861",136.52295
"862",207.0458
"863",119.8934
"864",73.7833
"865",99.04665
"866",135.1907
"867",102.71965
"868",141.6583
"869",191.16635
"870",194.5381
"871",214.86
"872",234.67375
"873",175.932
"874",188.1199
"875",186.30455
"876",226.4947
"877",261.0623
"878",182.7074
"879",186.8281
"880",234.6994
"881",117.2421
"882",100.0108
"883",62.92535
"884",145.9528
"885",152.9146
"886",179.66035
"887",167.1076
"888",193.5857
"889",301.25665
"890",220.4494
"891",251.7248
"892",306.1233
"893",165.6163
"894",145.3997
"895",154.59505
"896",152.90705
"897",193.6846
"898",167.49995
"899",95.2579
"900",109.315
"901",158.11985
"902",165.13765
"903",206.90355
"904",238.44365
"905",271.70755
"906",256.69545
"907",283.2356
"908",365.17705
"909",266.5941
"910",228.6011
"911",288.946
"912",133.03535
"913",115.4901
"914",124.9371
"915",129.4114
"916",90.5883499999999
"917",191.7342
"918",143.00075
"919",163.2865
"920",178.8043
"921",222.0984
"922",255.2422
"923",300.72035
"924",199.8702
"925",176.4944
"926",223.05885
"927",137.48055
"928",206.94735
"929",115.5021
"930",127.8985
"931",193.4666
"932",165.7066
"933",202.33855
"934",220.95275
"935",272.8067
"936",255.937
"937",300.7226
"938",317.41195
"939",316.40065
"940",261.0498
"941",225.96295
"942",261.7321
"943",197.9003
"944",176.6137
"945",186.01845
"946",186.5991
"947",168.6923
"948",149.14945
"949",179.45755
"950",219.4429
"951",229.0721
"952",238.8777
"953",168.3625
"954",176.37935
"955",206.24455
"956",239.10465
"957",256.6633
"958",237.1193
"959",214.3488
"960",168.18395
"961",203.58025
"962",180.48615
"963",171.85215
"964",149.00525
"965",151.9793
"966",173.6741
"967",234.86795
"968",227.61525
"969",241.7361
"970",266.6971
"971",286.60905
"972",291.3494
"973",319.44545
"974",288.01525
"975",223.68145
"976",276.7642
"977",240.81975
"978",233.8508
"979",183.18715
"980",212.5845
"981",216.02105
"982",206.5961
"983",278.4637
"984",186.49395
"985",227.1616
"986",257.577757142857
"987",260.87535
"988",285.1563
"989",154.3024
"990",126.74355
"991",149.2703
"992",165.19115
"993",191.3024
"994",281.5035
"995",233.8
"996",233.7114
"997",213.92085
"998",197.70675
"999",186.5243
"1000",215.61075
"1001",209.92055
"1002",201.57265
"1003",198.4452
"1004",178.0242
"1005",216.2219
"1006",215.8078
"1007",223.5527
"1008",248.72775
"1009",275.15785
"1010",303.8898
"1011",319.73465
"1012",266.48475
"1013",282.38465
"1014",207.40295
"1015",228.59845
"1016",280.468
"1017",243.76015
"1018",227.7499
"1019",194.0916
"1020",285.2875
"1021",211.28775
"1022",223.68825
"1023",184.3171
"1024",184.2599
"1025",178.9764
"1026",233.10665
"1027",251.55065
"1028",296.8138
"1029",152.7382
"1030",263.41275
"1031",207.62675
"1032",207.43105
"1033",262.74015
"1034",283.86805
"1035",233.55115
"1036",231.93945
"1037",226.65045
"1038",281.97955
"1039",281.8205
"1040",284.79705
"1041",239.645
"1042",205.62455
"1043",154.53735
"1044",196.43775
"1045",185.91775
"1046",380.08595
"1047",257.01095
"1048",226.7558
"1049",198.6531
"1050",268.47445
"1051",227.78735
"1052",310.07085
"1053",271.02915
"1054",286.0946
"1055",319.93895
"1056",315.058
"1057",263.7768
"1058",265.51275
"1059",267.8274
"1060",192.4747
"1061",268.3254
"1062",248.0998
"1063",262.8144
"1064",292.06855
"1065",204.51945
"1066",259.5742
"1067",176.27115
"1068",184.0521
"1069",452.1631
"1070",443.04555
"1071",244.30035
"1072",260.5519
"1073",440.2989
"1074",285.5254
"1075",272.386
"1076",271.78665
"1077",303.21565
"1078",353.16855
"1079",319.2813
"1080",473.5308
"1081",320.02305
"1082",250.93915
"1083",228.04545
"1084",230.7539
"1085",277.6147
"1086",213.73625
"1087",238.19615
"1088",220.76355
"1089",218.7682
"1090",208.8277
"1091",331.63235
"1092",264.16565
"1093",297.72765
"1094",295.10825
"1095",265.3574
"1096",263.19705
"1097",280.00775
"1098",273.8902
"1099",264.59845
"1100",270.13885
"1101",251.85675
"1102",227.4723
"1103",250.7924
"1104",249.0421
"1105",300.45
"1106",298.3747
"1107",290.0989
"1108",299.2177
"1109",318.79525
"1110",288.8386
"1111",438.24845
"1112",485.7912
"1113",265.88575
"1114",468.1368
"1115",290.9619
"1116",484.2546
"1117",413.53935
"1118",502.68515
"1119",517.0137
"1120",422.61375
"1121",360.72555
"1122",445.9723
"1123",313.8625
"1124",282.23475
"1125",248.80695
"1126",299.228
"1127",227.25
"1128",204.47025
"1129",196.3922
"1130",220.10445
"1131",240.5252
"1132",278.43335
"1133",298.2451
"1134",280.7711
"1135",280.55725
"1136",272.34295
"1137",276.7391
"1138",249.19755
"1139",249.5376
"1140",239.7091
"1141",252.02345
"1142",245.39815
"1143",260.6576
"1144",298.9518
"1145",292.04555
"1146",244.5616
"1147",273.12505
"1148",418.68565
"1149",419.39435
"1150",311.2994
"1151",535.34735
"1152",490.2143
"1153",361.87335
"1154",519.7987
"1155",533.00965
"1156",324.353764285714
"1157",528.59415
"1158",549.02865
"1159",543.69705
"1160",487.7264
"1161",435.3779
"1162",406.6938
"1163",276.9531
"1164",253.2817
"1165",240.5198
"1166",253.8616
"1167",211.98995
"1168",210.41245
"1169",239.3727
"1170",278.7038
"1171",271.795
"1172",281.1317
"1173",264.7151
"1174",313.2707
"1175",239.2405
"1176",322.4358
"1177",254.68035
"1178",250.40815
"1179",238.7461
"1180",228.97305
"1181",275.41245
"1182",245.774307142857
"1183",325.5162
"1184",324.74785
"1185",483.7091
"1186",491.33705
"1187",534.7506
"1188",554.40205
"1189",449.95025
"1190",535.763
"1191",508.06175
"1192",541.2464
"1193",590.8188
"1194",556.4036
"1195",565.31215
"1196",598.5392
"1197",577.44675
"1198",482.6272
"1199",448.52145
"1200",323.21565
"1201",318.54205
"1202",262.3319
"1203",340.1542
"1204",234.7911
"1205",256.9645
"1206",233.47245
"1207",255.88655
"1208",251.62975
"1209",294.49345
"1210",307.84475
"1211",273.24165
"1212",247.4022
"1213",205.21645
"1214",219.61125
"1215",192.1896
"1216",219.80175
"1217",176.76595
"1218",534.43075
"1219",534.62985
"1220",553.59065
"1221",573.6263
"1222",543.2995
"1223",536.87455
"1224",571.71935
"1225",594.9655
"1226",588.26825
"1227",547.9818
"1228",497.3786
"1229",495.116
"1230",436.4431
"1231",322.059
"1232",348.9595
"1233",293.8957
"1234",278.6671
"1235",307.0111
"1236",269.6824
"1237",238.64455
"1238",241.55495
"1239",255.72815
"1240",304.4353
"1241",322.74565
"1242",269.88035
"1243",285.32305
"1244",198.64035
"1245",237.8344
"1246",169.10805
"1247",208.17695
"1248",174.17265
"1249",167.75
"1250",139.8234
"1251",508.9751
"1252",539.39285
"1253",638.01465
"1254",624.797150000001
"1255",620.97385
"1256",611.05845
"1257",492.305099999999
"1258",528.91505
"1259",531.030900000001
"1260",492.7529
"1261",408.18435
"1262",405.5886
"1263",339.27475
"1264",306.7894
"1265",321.71275
"1266",281.8511
"1267",286.75405
"1268",306.7297
"1269",247.7614
"1270",244.1291
"1271",205.8082
"1272",197.85645
"1273",170.16805
"1274",221.73315
"1275",209.79275
"1276",187.059
"1277",189.12915
"1278",128.79955
"1279",572.2292
"1280",588.44195
"1281",566.838
"1282",630.0857
"1283",618.19155
"1284",615.1809
"1285",551.80765
"1286",567.25465
"1287",399.5028
"1288",466.256
"1289",408.1039
"1290",390.6259
"1291",370.9618
"1292",334.27095
"1293",247.968
"1294",249.207
"1295",259.1026
"1296",223.121
"1297",217.4523
"1298",278.2527
"1299",176.87055
"1300",267.1049
"1301",171.12425
"1302",170.8599
"1303",119.80825
"1304",184.51235
"1305",196.84805
"1306",565.97975
"1307",352.225
"1308",587.30205
"1309",564.9031
"1310",565.0053
"1311",471.70005
"1312",446.73885
"1313",404.94845
"1314",392.36465
"1315",410.1838
"1316",357.7168
"1317",298.48975
"1318",243.20805
"1319",252.26415
"1320",339.39945
"1321",185.60945
"1322",203.67955
"1323",191.6546
"1324",190.49675
"1325",233.2817
"1326",137.0046
"1327",181.0656
"1328",116.60925
"1329",410.1459
"1330",416.18375
"1331",267.67545
"1332",591.5907
"1333",381.4601
"1334",486.3526
"1335",526.8545
"1336",591.90425
"1337",566.50305
"1338",515.47405
"1339",481.185971428571
"1340",441.1022
"1341",408.70585
"1342",384.1976
"1343",363.95915
"1344",329.0242
"1345",250.07345
"1346",224.0308
"1347",207.90765
"1348",196.2124
"1349",165.2278
"1350",278.99125
"1351",167.0982
"1352",150.0827
"1353",183.0793
"1354",181.76035
"1355",254.17895
"1356",182.0584
"1357",119.9371
"1358",73.6034
"1359",112.25635
"1360",101.21635
"1361",203.31535
"1362",317.84665
"1363",270.12915
"1364",459.6477
"1365",486.9926
"1366",534.8606
"1367",598.57475
"1368",598.0358
"1369",444.33385
"1370",548.2671
"1371",534.40495
"1372",522.47665
"1373",440.9481
"1374",431.8722
"1375",413.6743
"1376",229.3325
"1377",200.75645
"1378",169.5714
"1379",168.41675
"1380",164.1171
"1381",142.5354
"1382",124.2283
"1383",148.20395
"1384",169.6426
"1385",146.6343
"1386",228.1664
"1387",131.49235
"1388",94.2432999999999
"1389",110.9165
"1390",90.4867999999999
"1391",259.04955
"1392",188.86785
"1393",466.51325
"1394",533.61525
"1395",466.6378
"1396",596.5045
"1397",530.2367
"1398",546.2162
"1399",497.931
"1400",434.8121
"1401",417.2013
"1402",376.0573
"1403",392.4519
"1404",247.7715
"1405",192.624464285714
"1406",180.5673
"1407",174.97445
"1408",229.98585
"1409",162.4686
"1410",233.0786
"1411",144.9419
"1412",117.5779
"1413",119.1855
"1414",82.16475
"1415",130.7058
"1416",131.32725
"1417",172.11495
"1418",442.4372
"1419",425.0334
"1420",490.41025
"1421",539.79455
"1422",572.588
"1423",447.957
"1424",441.3774
"1425",530.9851
"1426",365.89995
"1427",493.8253
"1428",523.5679
"1429",498.4018
"1430",533.601842857143
"1431",446.381
"1432",430.06475
"1433",361.36
"1434",362.4945
"1435",367.65695
"1436",207.4398
"1437",180.23675
"1438",165.920307142857
"1439",174.0039
"1440",251.1479
"1441",158.4303
"1442",158.363
"1443",129.58125
"1444",144.25795
"1445",111.8459
"1446",75.3866499999999
"1447",155.1906
"1448",179.51405
"1449",486.78715
"1450",389.00015
"1451",521.6273
"1452",571.6904
"1453",411.4657
"1454",377.58695
"1455",533.6671
"1456",408.01245
"1457",417.90105
"1458",485.9087
"1459",554.2519
"1460",412.0498
"1461",431.16605
"1462",523.21565
"1463",310.197
"1464",407.90255
"1465",406.878
"1466",262.79445
"1467",252.83185
"1468",264.73925
"1469",195.66135
"1470",122.2596
"1471",124.42965
"1472",167.238125
"1473",141.46825
"1474",140.545
"1475",125.11085
"1476",80.08895
"1477",157.3826
"1478",332.6434
"1479",565.6028
"1480",571.39015
"1481",375.9736
"1482",494.45355
"1483",374.87505
"1484",388.8797
"1485",460.2301
"1486",291.27185
"1487",449.8582
"1488",551.33165
"1489",416.8631
"1490",451.2564
"1491",546.952049999999
"1492",529.2139
"1493",554.7245
"1494",389.88655
"1495",427.20845
"1496",329.6768
"1497",241.57865
"1498",241.92785
"1499",231.26095
"1500",175.8449
"1501",109.0549
"1502",143.9247
"1503",102.3216
"1504",188.997
"1505",95.6295000000001
"1506",144.2342
"1507",388.5847
"1508",536.54715
"1509",563.74975
"1510",599.6866
"1511",346.7232
"1512",306.21465
"1513",311.2676
"1514",283.9709
"1515",442.00425
"1516",367.91265
"1517",433.23245
"1518",453.8439
"1519",368.0893
"1520",403.29675
"1521",608.5914
"1522",542.014250000001
"1523",302.88205
"1524",421.53785
"1525",449.05525
"1526",556.074
"1527",489.08845
"1528",510.54605
"1529",428.25075
"1530",355.1206
"1531",235.38145
"1532",236.83235
"1533",180.2861
"1534",174.2915
"1535",139.6826
"1536",119.6337
"1537",89.7965
"1538",108.32105
"1539",84.3849
"1540",502.1351
"1541",316.747
"1542",351.99
"1543",614.7421
"1544",565.70175
"1545",493.0922
"1546",497.08335
"1547",477.26435
"1548",256.45265
"1549",309.0118
"1550",271.36125
"1551",280.86345
"1552",296.140583333333
"1553",293.6434
"1554",277.05635
"1555",411.37855
"1556",400.7034
"1557",470.6901
"1558",290.138828571429
"1559",287.0547
"1560",329.88895
"1561",389.95405
"1562",517.42535
"1563",618.6579
"1564",622.8334
"1565",571.57485
"1566",439.83755
"1567",539.74805
"1568",530.51445
"1569",373.34555
"1570",366.46265
"1571",345.47925
"1572",227.77375
"1573",189.50275
"1574",172.349
"1575",125.7111
"1576",116.46605
"1577",111.71205
"1578",85.77185
"1579",256.14135
"1580",293.9682
"1581",260.6504
"1582",477.55385
"1583",345.8894
"1584",550.95035
"1585",552.4046
"1586",515.74
"1587",488.07825
"1588",243.3549
"1589",436.08305
"1590",268.7894
"1591",293.35285
"1592",303.99445
"1593",235.101825
"1594",352.8722
"1595",268.37575
"1596",281.7973
"1597",258.453028571429
"1598",557.52495
"1599",188.60235
"1600",222.07345
"1601",231.7244
"1602",371.9507
"1603",435.4035
"1604",508.3959
"1605",566.67995
"1606",447.9919
"1607",454.3134
"1608",524.44525
"1609",509.0639
"1610",430.62035
"1611",390.9031
"1612",376.02245
"1613",318.3541
"1614",256.28555
"1615",188.2132
"1616",173.47755
"1617",186.9809
"1618",108.617275
"1619",210.30735
"1620",101.55075
"1621",178.31435
"1622",247.6119
"1623",279.3508
"1624",241.7465
"1625",454.33225
"1626",450.526
"1627",430.1649
"1628",540.29485
"1629",573.8673
"1630",523.2522
"1631",258.51025
"1632",238.72295
"1633",253.7554
"1634",238.7701
"1635",235.77135
"1636",221.81485
"1637",210.62595
"1638",246.9104
"1639",217.13465
"1640",250.58575
"1641",243.876
"1642",433.05285
"1643",236.4474
"1644",223.7689
"1645",272.0566
"1646",404.13765
