"","x"
"264",502.9699
"265",392.70725
"266",336.22515
"267",275.18715
"268",240.64995
"269",186.79125
"270",164.2531
"271",153.7464
"272",217.57195
"273",283.0503
"274",343.206
"275",360.97665
"276",361.63425
"277",389.31765
"278",420.57755
"279",411.0457
"280",404.4944
"281",458.9581
"282",377.5005
"283",373.64385
"284",326.4591
"285",368.1665
"286",226.1651
"287",224.52425
"288",183.10505
"289",152.39395
"290",273.0922
"291",282.91245
"292",345.038
"293",307.17875
"294",373.34235
"295",429.19765
"296",409.7376
"297",474.041
"298",449.55945
"299",406.6061
"300",404.36515
"301",401.8081
"302",308.80775
"303",290.4238
"304",255.26175
"305",197.8044
"306",157.8623
"307",327.2132
"308",331.18085
"309",310.69215
"310",345.2367
"311",409.97735
"312",386.517900000001
"313",370.1515
"314",386.57605
"315",405.65935
"316",422.8834
"317",400.0412
"318",297.51535
"319",297.5271
"320",254.31415
"321",204.8993
"322",148.14765
"323",288.4256
"324",256.5228
"325",392.51065
"326",429.51335
"327",440.12355
"328",369.0014
"329",390.96835
"330",384.79325
"331",377.96155
"332",269.15745
"333",359.70275
"334",315.02635
"335",292.00525
"336",271.37305
"337",213.56365
"338",316.85375
"339",356.8392
"340",376.0387
"341",390.381
"342",315.41635
"343",300.75015
"344",425.91855
"345",360.17785
"346",297.53905
"347",350.59275
"348",345.64145
"349",306.2751
"350",246.38485
"351",204.68965
"352",348.8804
"353",348.1267
"354",370.60125
"355",380.24995
"356",375.1423
"357",370.30005
"358",380.44155
"359",328.3581
"360",360.06835
"361",336.6914
"362",294.8537
"363",242.06295
"364",203.5096
"365",209.16675
"366",294.23925
"367",351.2254
"368",383.595
"369",348.54525
"370",339.86555
"371",336.9039
"372",326.71015
"373",329.3443
"374",321.19405
"375",171.10325
"376",172.93655
"377",239.87175
"378",304.1575
"379",176.1333
"380",345.43215
"381",342.17755
"382",349.15645
"383",338.2432
"384",313.15165
"385",204.6691
"386",318.49885
"387",170.669571428571
"388",315.9267
"389",315.6346
"390",328.85395
"391",245.69485
"392",280.59165
"393",248.9378
"394",348.64065
"395",294.2886
"396",349.54105
"397",254.19395
"398",214.6301
"399",293.44795
"400",278.2622
"401",337.77935
"402",332.10805
"403",218.63205
"404",318.66185
"405",133.83425
"406",270.7353
"407",296.6748
"408",327.8383
"409",312.7254
"410",307.5205
"411",316.71575
"412",159.76805
"413",154.4924
"414",257.3643
"415",300.4863
"416",286.0516
"417",305.2871
"418",192.77106
"419",148.94795
"420",170.5371
"421",195.44885
"422",275.714355882353
"423",286.3233
"424",323.27585
"425",295.6543
"426",253.36325
"427",294.5734
"428",191.34735
"429",203.78075
"430",181.9994
"431",287.075112572318
"432",269.42255
"433",166.2611
"434",195.5456
"435",295.85245
"436",218.94845
"437",311.28175
"438",202.441614285714
"439",265.6049
"440",176.7241
"441",297.44245
"442",278.88385
"443",163.7772
"444",221.7052
"445",352.12295
"446",293.72525
"447",215.7885
"448",237.167696611567
"449",171.107733549784
"450",266.38835
"451",255.6964
"452",297.2263
"453",283.4258
"454",330.91075
"455",268.6533
"456",185.9174
"457",156.254155172414
"458",186.5951
"459",219.3406
"460",297.8279
"461",301.84565
"462",288.21285
"463",208.4864
"464",154.472345879121
"465",189.523010714286
"466",177.82849839941
"467",230.90635
"468",295.1101
"469",230.1974
"470",271.15235
"471",307.7133
"472",165.98085
"473",223.154164618203
"474",256.0418
"475",300.4952
"476",318.75875
"477",314.20235
"478",184.84075
"479",158.293
"480",153.110763748017
"481",213.41385
"482",230.4439
"483",304.5962
"484",212.7269
"485",222.983621428572
"486",144.735112820513
"487",159.656347523392
"488",231.879514141414
"489",183.25015
"490",224.9053
"491",185.37945
"492",148.8418
"493",162.9087
"494",141.08775
"495",186.630378571429
"496",230.265304166667
"497",183.0716
"498",159.74
"499",141.6531
"500",127.128584257628
"501",126.57365
"502",172.642505844156
"503",240.337392857143
"504",161.5466125
"505",165.49255
"506",145.35485
"507",161.551483333333
"508",182.44885
"509",185.84801063936
"510",199.186207142857
"511",214.404719284713
"512",104.45295
"513",84.4451500000001
"514",66.32965
"515",112.5497
"516",86.2942
"517",93.6474499999999
"518",64.3026500000001
"519",68.0692
"520",35.023
"521",51.32155
"522",67.5007
"523",63.8366
"524",86.3618999999999
"525",81.39365
"526",95.05965
"527",135.72985
"528",62.0922
"529",61.5992
"530",107.3513
"531",85.00895
"532",80.34635
"533",80.89535
"534",103.87415
"535",102.6509
"536",88.2745
"537",84.7929
"538",72.7444499999999
"539",56.64835
"540",47.64815
"541",63.3362
"542",119.95165
"543",106.70465
"544",107.9184
"545",111.6564
"546",70.9168500000001
"547",50.3005
"548",81.31595
"549",104.8255
"550",68.80285
"551",75.29385
"552",53.496
"553",75.2844
"554",96.2025
"555",105.413
"556",124.69
"557",73.4669000000001
"558",104.8708
"559",59.22965
"560",88.0068
"561",79.3455
"562",68.55395
"563",54.827
"564",61.0679
"565",83.7066
"566",85.6155
"567",87.0337
"568",44.41915
"569",87.0368000000001
"570",67.3054
"571",76.8882
"572",51.14745
"573",89.27365
"574",99.7966
"575",92.30975
"576",140.44105
"577",60.96845
"578",110.73145
"579",137.47615
"580",117.6969
"581",36.3474
"582",57.97595
"583",56.3917
"584",115.8059
"585",76.9138
"586",67.0684
"587",66.9593
"588",90.2166
"589",57.88535
"590",65.54335
"591",104.38325
"592",45.2965
"593",51.0462
"594",54.72925
"595",61.0178
"596",56.74255
"597",114.99075
"598",49.73155
"599",96.25405
"600",97.5823999999999
"601",76.08155
"602",95.3416
"603",68.98315
"604",100.2485
"605",105.5077
"606",170.60695
"607",84.75195
"608",63.9026
"609",87.3623999999999
"610",73.2719
"611",54.43005
"612",73.13115
"613",68.5107333333334
"614",55.22885
"615",61.87885
"616",112.88245
"617",73.3178499999999
"618",134.09695
"619",129.385
"620",84.53935
"621",101.97515
"622",82.6999
"623",76.4445499999999
"624",78.9694
"625",88.93925
"626",241.4415
"627",136.3998
"628",210.64185
"629",107.38195
"630",116.0584
"631",141.75795
"632",115.636
"633",143.033
"634",56.1956000000001
"635",83.1607999999999
"636",84.5815
"637",102.2621
"638",70.61455
"639",93.1361499999999
"640",80.2759
"641",103.1073
"642",66.5587499999999
"643",80.3231
"644",116.4363
"645",98.4519
"646",141.86235
"647",114.84505
"648",105.06345
"649",200.40355
"650",113.0958
"651",106.1602
"652",55.25835
"653",67.1936
"654",70.31065
"655",67.81005
"656",69.00135
"657",191.64975
"658",76.3813500000001
"659",122.4843
"660",99.0209500000001
"661",112.22985
"662",96.9824
"663",84.1452
"664",116.82605
"665",164.7202
"666",226.67845
"667",127.08305
"668",106.53045
"669",116.0602
"670",117.22065
"671",122.0398
"672",60.41695
"673",99.57295
"674",83.5701
"675",124.5102
"676",166.845
"677",113.98005
"678",86.8424
"679",121.68005
"680",96.4207
"681",138.86505
"682",100.75725
"683",119.64335
"684",62.0266
"685",51.8227
"686",101.00375
"687",157.89825
"688",151.38565
"689",195.54175
"690",129.04415
"691",145.80525
"692",116.3614
"693",165.68955
"694",96.91925
"695",92.96115
"696",114.95595
"697",104.2852
"698",106.6631
"699",88.1249500000001
"700",113.50355
"701",129.145
"702",150.72735
"703",165.15755
"704",132.9324
"705",88.4658
"706",83.0819499999999
"707",107.7901
"708",96.06205
"709",93.24545
"710",168.2286
"711",76.0163
"712",101.0304
"713",113.09895
"714",120.3656
"715",116.1069
"716",82.6152
"717",210.5128
"718",84.93205
"719",181.574
"720",160.5154
"721",82.5752
"722",132.8177
"723",149.68355
"724",98.097
"725",134.493
"726",144.4149
"727",189.8133
"728",119.38475
"729",115.0219
"730",163.72665
"731",225.92485
"732",152.49295
"733",53.73225
"734",77.2722
"735",68.97975
"736",94.5706999999999
"737",111.65965
"738",103.85715
"739",152.5065
"740",151.6364
"741",135.1333
"742",110.0231
"743",100.25895
"744",112.53885
"745",178.18765
"746",157.752
"747",63.2336
"748",47.18635
"749",89.63745
"750",83.1796
"751",75.4456999999999
"752",68.2631
"753",109.2461
"754",71.70295
"755",85.0167
"756",130.8357
"757",134.68035
"758",62.66655
"759",101.793
"760",136.0502
"761",210.8664
"762",213.6862
"763",125.84095
"764",184.9539
"765",77.4981
"766",105.16665
"767",116.14765
"768",128.0949
"769",71.2694
"770",54.51705
"771",46.2399
"772",73.1308500000001
"773",87.5579
"774",113.7302
"775",117.61995
"776",143.8689
"777",78.3049000000001
"778",89.98285
"779",156.74205
"780",177.99235
"781",105.37685
"782",135.51505
"783",158.82275
"784",144.66175
"785",206.0929
"786",218.4807
"787",132.58155
"788",150.2918
"789",120.82535
"790",121.97255
"791",127.5795
"792",36.93835
"793",130.7557
"794",99.3663499999999
"795",146.4578
"796",174.17475
"797",276.8914
"798",158.1674
"799",117.10115
"800",82.6406
"801",77.18305
"802",107.4392
"803",122.66215
"804",139.4169
"805",149.7435
"806",138.6149
"807",139.98165
"808",148.11205
"809",215.9111
"810",271.835
"811",218.8874
"812",117.51405
"813",194.6271
"814",178.98165
"815",189.58615
"816",109.39145
"817",76.78405
"818",51.7601
"819",60.6999
"820",115.8565
"821",134.85605
"822",245.4166
"823",299.84565
"824",197.26835
"825",335.9333
"826",211.42285
"827",115.3162
"828",103.3504
"829",171.2509
"830",156.38635
"831",107.8236
"832",85.62195
"833",96.5037000000001
"834",114.70035
"835",138.81165
"836",144.78405
"837",150.2296
"838",193.30325
"839",158.76245
"840",181.1857
"841",236.9366
"842",231.7683
"843",233.618
"844",194.9435
"845",257.66635
"846",371.27525
"847",185.23815
"848",185.35905
"849",175.46545
"850",65.14375
"851",46.58605
"852",98.61795
"853",120.7515
"854",183.56925
"855",229.48075
"856",227.3376
"857",187.95315
"858",209.27685
"859",180.8316
"860",226.0264
"861",154.9495
"862",136.8968
"863",157.7368
"864",104.6386
"865",85.9104
"866",68.7843999999999
"867",89.7008
"868",136.23055
"869",178.9404
"870",192.6469
"871",228.8324
"872",220.02755
"873",185.44525
"874",184.3347
"875",179.4742
"876",231.1763
"877",277.27355
"878",174.2318
"879",184.2557
"880",229.53145
"881",49.7257
"882",84.61425
"883",54.33745
"884",118.53675
"885",133.8547
"886",149.0779
"887",172.68335
"888",190.8036
"889",316.1465
"890",228.21645
"891",243.38975
"892",224.1293
"893",165.28095
"894",140.7806
"895",150.51375
"896",188.9977
"897",186.59565
"898",78.1276500000001
"899",131.759
"900",96.9836
"901",134.0057
"902",146.0098
"903",230.9934
"904",230.0081
"905",229.82215
"906",238.3011
"907",316.226
"908",265.5194
"909",255.3772
"910",230.47615
"911",204.09205
"912",196.8893
"913",102.62255
"914",124.5774
"915",108.37455
"916",86.49085
"917",181.9195
"918",126.4861
"919",221.6865
"920",182.16905
"921",216.3458
"922",398.0712
"923",220.69925
"924",200.2872
"925",178.30485
"926",178.0046
"927",132.864
"928",128.84665
"929",165.2314
"930",113.45275
"931",151.2742
"932",149.8887
"933",198.6372
"934",209.7264
"935",235.61935
"936",261.7527
"937",272.8504
"938",306.46425
"939",411.14825
"940",261.08455
"941",228.4431
"942",253.0115
"943",190.22175
"944",159.5525
"945",174.42605
"946",164.34085
"947",153.1566
"948",149.0758
"949",197.0472
"950",186.74525
"951",171.0793
"952",200.3653
"953",255.07495
"954",189.99665
"955",199.03255
"956",342.10445
"957",399.54305
"958",189.2528
"959",175.6962
"960",171.39135
"961",197.97965
"962",208.7812
"963",204.16895
"964",149.49175
"965",140.38995
"966",156.16365
"967",233.17895
"968",224.39305
"969",263.72975
"970",257.17585
"971",321.24545
"972",352.0467
"973",316.87785
"974",247.86565
"975",215.52145
"976",271.2559
"977",247.14455
"978",236.11555
"979",203.7046
"980",195.4087
"981",204.8126
"982",194.06455
"983",205.14805
"984",189.77875
"985",253.0409
"986",262.0694
"987",207.81875
"988",253.9504
"989",159.5542
"990",164.7856
"991",144.0914
"992",163.80195
"993",186.4673
"994",189.1771
"995",348.31635
"996",313.65715
"997",214.44555
"998",199.52235
"999",175.97695
"1000",209.83905
"1001",202.0301
"1002",242.0964
"1003",195.1937
"1004",157.34515
"1005",213.99205
"1006",242.825
"1007",227.71525
"1008",263.3621
"1009",270.4769
"1010",338.52985
"1011",336.14025
"1012",272.25505
"1013",258.6289
"1014",205.13095
"1015",242.91875
"1016",264.91875
"1017",265.3407
"1018",238.60155
"1019",196.9664
"1020",219.6987
"1021",194.65095
"1022",212.34165
"1023",159.0637
"1024",173.4648
"1025",176.7013
"1026",236.62085
"1027",249.78735
"1028",318.62125
"1029",166.3587
"1030",226.6749
"1031",207.04895
"1032",219.1896
"1033",230.64585
"1034",231.86745
"1035",235.63185
"1036",228.22505
"1037",193.5086
"1038",283.2155
"1039",280.05425
"1040",277.4082
"1041",257.93545
"1042",264.11755
"1043",151.2277
"1044",165.2154
"1045",177.7348
"1046",267.44975
"1047",364.31485
"1048",221.75895
"1049",208.7045
"1050",258.62975
"1051",209.35265
"1052",259.40255
"1053",221.11865
"1054",266.7451
"1055",384.5541
"1056",309.0096
"1057",266.3607
"1058",248.10485
"1059",316.61125
"1060",206.28765
"1061",288.2711
"1062",286.5326
"1063",189.8756
"1064",287.42735
"1065",257.2065
"1066",231.37415
"1067",175.47635
"1068",201.4246
"1069",467.9576
"1070",287.7134
"1071",234.946
"1072",263.4521
"1073",451.22255
"1074",287.90365
"1075",333.09225
"1076",269.0383
"1077",302.08155
"1078",353.90255
"1079",319.98465
"1080",478.2071
"1081",313.2088
"1082",259.6302
"1083",235.5386
"1084",273.00765
"1085",261.63105
"1086",193.93765
"1087",243.5677
"1088",211.8244
"1089",203.8801
"1090",207.18015
"1091",293.5483
"1092",264.6727
"1093",297.7474
"1094",294.3322
"1095",267.55095
"1096",273.1616
"1097",269.6146
"1098",275.67695
"1099",246.8556
"1100",253.9556
"1101",244.9154
"1102",224.4397
"1103",262.8218
"1104",252.37725
"1105",302.03565
"1106",304.2427
"1107",296.4535
"1108",307.13505
"1109",498.6089
"1110",290.45445
"1111",425.4257
"1112",521.8682
"1113",464.1584
"1114",494.31105
"1115",299.4731
"1116",487.9623
"1117",487.9855
"1118",515.35965
"1119",516.75715
"1120",490.80465
"1121",407.382
"1122",475.55685
"1123",302.4307
"1124",273.79765
"1125",221.46595
"1126",289.44495
"1127",307.73495
"1128",198.223
"1129",216.2348
"1130",217.27375
"1131",237.3981
"1132",264.38115
"1133",256.29915
"1134",269.29035
"1135",285.57415
"1136",273.76955
"1137",274.61665
"1138",261.12405
"1139",247.693
"1140",234.42235
"1141",248.8923
"1142",231.92905
"1143",236.220964285714
"1144",350.27495
"1145",298.66205
"1146",262.79185
"1147",434.6278
"1148",269.5926
"1149",417.5159
"1150",521.71435
"1151",554.66965
"1152",513.5908
"1153",527.9987
"1154",516.11035
"1155",451.1076
"1156",323.4649
"1157",533.5569
"1158",549.1117
"1159",552.704699999999
"1160",479.9929
"1161",438.4343
"1162",431.586600000001
"1163",296.11205
"1164",242.91365
"1165",225.2174
"1166",220.7091
"1167",210.3515
"1168",237.0025
"1169",283.74565
"1170",245.5014
"1171",263.15625
"1172",267.74935
"1173",292.78335
"1174",267.08895
"1175",250.1014
"1176",264.13815
"1177",252.9646
"1178",227.927
"1179",231.15415
"1180",220.5253
"1181",224.57095
"1182",204.2779
"1183",342.5236
"1184",336.787
"1185",507.1705
"1186",515.9596
"1187",561.34675
"1188",571.73715
"1189",494.9568
"1190",527.62705
"1191",509.3751
"1192",529.47245
"1193",570.9044
"1194",559.62955
"1195",580.362199999999
"1196",616.972399999999
"1197",582.36835
"1198",472.34045
"1199",462.12925
"1200",316.2278
"1201",316.4359
"1202",322.7501
"1203",249.7285
"1204",231.86085
"1205",221.63705
"1206",265.0753
"1207",253.92045
"1208",255.5293
"1209",253.41065
"1210",249.79415
"1211",254.2785
"1212",242.81255
"1213",210.64675
"1214",190.5285
"1215",240.5746
"1216",214.0626
"1217",171.97275
"1218",560.05875
"1219",552.99805
"1220",495.93325
"1221",616.74125
"1222",572.0237
"1223",535.4234
"1224",578.81715
"1225",599.68185
"1226",597.20585
"1227",562.1157
"1228",501.768049999999
"1229",458.2676
"1230",448.80375
"1231",416.16325
"1232",309.8205
"1233",305.24755
"1234",283.91455
"1235",304.76925
"1236",282.871866666667
"1237",234.59095
"1238",222.8612
"1239",256.107
"1240",261.0045
"1241",307.97815
"1242",264.6202
"1243",202.9073
"1244",194.03925
"1245",216.39785
"1246",171.56025
"1247",201.9976
"1248",227.12585
"1249",181.3529
"1250",134.08335
"1251",590.98945
"1252",493.9382
"1253",642.31335
"1254",618.458649999999
"1255",591.190149999999
"1256",618.65715
"1257",517.63275
"1258",531.374
"1259",522.8256
"1260",447.3723
"1261",468.03145
"1262",425.8621
"1263",355.77425
"1264",320.80145
"1265",316.94145
"1266",276.323
"1267",237.64495
"1268",283.33865
"1269",225.67045
"1270",224.7462
"1271",194.3058
"1272",265.2186
"1273",151.57655
"1274",166.68795
"1275",201.06505
"1276",189.88815
"1277",173.0153
"1278",129.2592
"1279",575.2295
"1280",605.305300000001
"1281",573.55285
"1282",560.19355
"1283",612.289649999999
"1284",618.66875
"1285",609.23705
"1286",577.94525
"1287",405.6222
"1288",472.343750000001
"1289",408.5139
"1290",393.51695
"1291",370.7777
"1292",332.12285
"1293",321.86285
"1294",279.29625
"1295",243.66615
"1296",318.10625
"1297",269.8249
"1298",201.9485
"1299",216.56095
"1300",183.3097
"1301",141.6172
"1302",251.7087
"1303",112.91185
"1304",160.58265
"1305",162.4547
"1306",476.12795
"1307",356.2052
"1308",587.94495
"1309",551.86885
"1310",467.98465
"1311",480.83275
"1312",451.7999
"1313",399.12915
"1314",412.9348
"1315",416.6619
"1316",325.6202
"1317",248.26875
"1318",235.50585
"1319",318.96215
"1320",242.0161
"1321",169.84975
"1322",198.55225
"1323",185.67995
"1324",175.1906
"1325",150.6852
"1326",141.94695
"1327",162.59995
"1328",110.3144
"1329",437.3774
"1330",403.78285
"1331",471.53435
"1332",588.74805
"1333",529.8847
"1334",608.88485
"1335",530.459000000001
"1336",593.251
"1337",568.39785
"1338",509.6324
"1339",465.74975
"1340",498.0959
"1341",408.82665
"1342",372.30115
"1343",371.745749999999
"1344",287.98995
"1345",258.9075
"1346",258.04625
"1347",213.983
"1348",178.8664
"1349",151.93805
"1350",167.5569
"1351",209.8972
"1352",196.4543
"1353",248.8772
"1354",173.85865
"1355",152.4573
"1356",149.14725
"1357",159.81435
"1358",102.42295
"1359",109.77245
"1360",91.3008000000001
"1361",212.9967
"1362",332.75105
"1363",213.0139
"1364",459.90675
"1365",323.8404
"1366",337.89
"1367",615.6345
"1368",601.85675
"1369",576.69925
"1370",374.57235
"1371",535.0802
"1372",529.23985
"1373",449.03605
"1374",431.0528
"1375",407.28995
"1376",218.78135
"1377",195.34335
"1378",184.3245
"1379",153.42335
"1380",142.55385
"1381",141.43775
"1382",166.04985
"1383",144.42115
"1384",165.79555
"1385",133.00015
"1386",135.5767
"1387",111.755
"1388",94.7476
"1389",130.17175
"1390",87.43145
"1391",275.19695
"1392",237.60315
"1393",469.30875
"1394",368.09745
"1395",291.74685
"1396",609.86465
"1397",534.17035
"1398",441.5033
"1399",499.02035
"1400",442.9834
"1401",419.3317
"1402",322.6756
"1403",397.291
"1404",235.4768
"1405",170.5977
"1406",158.11085
"1407",161.77585
"1408",150.29865
"1409",150.84015
"1410",136.5885
"1411",191.35585
"1412",116.00885
"1413",74.76185
"1414",120.9313
"1415",61.6095
"1416",139.062
"1417",170.09765
"1418",447.541421428571
"1419",414.08675
"1420",480.17885
"1421",561.688
"1422",574.4962
"1423",589.78485
"1424",576.94875
"1425",572.1539
"1426",371.51745
"1427",514.7755
"1428",427.89935
"1429",511.64455
"1430",562.7465
"1431",336.0182
"1432",439.58255
"1433",369.0013
"1434",373.3668
"1435",259.85035
"1436",211.8416
"1437",167.1711
"1438",162.1254
"1439",151.55795
"1440",234.72825
"1441",135.6644
"1442",133.9847
"1443",117.33485
"1444",111.41555
"1445",154.9472
"1446",53.16665
"1447",154.42135
"1448",177.1277
"1449",491.16135
"1450",526.68955
"1451",528.8849
"1452",586.00685
"1453",434.11875
"1454",508.9217
"1455",539.33335
"1456",383.11785
"1457",464.9059
"1458",483.331
"1459",563.02955
"1460",511.6398
"1461",448.14535
"1462",551.47735
"1463",462.48465
"1464",417.52095
"1465",405.604
"1466",265.7929
"1467",250.36155
"1468",203.8285
"1469",194.1007
"1470",111.7845
"1471",114.32515
"1472",155.17315
"1473",119.57045
"1474",104.46445
"1475",95.8668
"1476",73.9225
"1477",104.0443
"1478",313.9847
"1479",572.03575
"1480",581.198649999999
"1481",533.6324
"1482",516.6121
"1483",382.0215
"1484",497.33625
"1485",362.12115
"1486",450.3644
"1487",490.3318
"1488",554.8358
"1489",424.78405
"1490",462.8859
"1491",560.4573
"1492",611.22735
"1493",574.05625
"1494",390.64355
"1495",433.1753
"1496",334.70825
"1497",252.40145
"1498",242.3718
"1499",180.2001
"1500",146.1769
"1501",87.991
"1502",126.9176
"1503",101.54605
"1504",107.2487
"1505",83.51325
"1506",210.18105
"1507",422.89475
"1508",407.95005
"1509",449.54855
"1510",596.12795
"1511",522.7328
"1512",322.52175
"1513",310.5069
"1514",292.20915
"1515",451.8326
"1516",415.84795
"1517",452.49725
"1518",461.27445
"1519",403.95945
"1520",427.0868
"1521",554.7823
"1522",347.87875
"1523",392.8962
"1524",324.2999
"1525",435.7777
"1526",540.7632
"1527",548.81965
"1528",400.5676
"1529",425.4339
"1530",354.67165
"1531",315.1664
"1532",247.9093
"1533",167.35185
"1534",166.3979
"1535",169.6698
"1536",97.2662
"1537",83.87445
"1538",85.96345
"1539",113.6449
"1540",296.79805
"1541",344.1647
"1542",328.72225
"1543",605.2796
"1544",565.04235
"1545",622.1322
"1546",317.9739
"1547",480.07715
"1548",480.8135
"1549",237.301528571428
"1550",259.06575
"1551",278.3919
"1552",345.4326
"1553",299.85685
"1554",283.3206
"1555",401.52625
"1556",390.9151
"1557",563.07255
"1558",313.9472
"1559",268.18655
"1560",432.7588
"1561",392.61325
"1562",516.13065
"1563",616.71
"1564",608.99705
"1565",494.32735
"1566",550.618
"1567",459.651
"1568",522.93885
"1569",417.9444
"1570",372.0206
"1571",340.32325
"1572",214.7195
"1573",187.14795
"1574",200.8174
"1575",110.3123
"1576",93.1639999999999
"1577",101.4126
"1578",120.11925
"1579",235.88045
"1580",249.46595
"1581",251.17815
"1582",482.3754
"1583",339.9235
"1584",550.21995
"1585",457.43975
"1586",535.73795
"1587",326.1533
"1588",261.68195
"1589",443.79565
"1590",297.21565
"1591",259.3736
"1592",276.9762
"1593",257.2372
"1594",321.13895
"1595",277.0484
"1596",292.8197
"1597",266.6118
"1598",565.73525
"1599",231.0421
"1600",213.7497
"1601",248.7373
"1602",275.9901
"1603",339.0449
"1604",410.3551
"1605",554.82375
"1606",568.52055
"1607",567.30135
"1608",530.6822
"1609",533.27515
"1610",430.3017
"1611",397.3893
"1612",373.3188
"1613",262.9728
"1614",226.9574
"1615",188.8671
"1616",174.1106
"1617",139.6605
"1618",163.28405
"1619",242.6498
"1620",110.9414
"1621",401.4136
"1622",243.66805
"1623",284.1492
"1624",228.6555
"1625",437.66395
"1626",449.0455
"1627",524.0016
"1628",562.17445
"1629",590.10115
"1630",543.0531
"1631",257.8987
"1632",254.60805
"1633",267.72065
"1634",255.4056
"1635",238.58715
"1636",245.00275
"1637",212.3724
"1638",254.9648
"1639",219.15305
"1640",280.277
"1641",252.44155
"1642",429.64175
"1643",232.838
"1644",238.60995
"1645",273.78755
"1646",281.9795
"1647",419.10145
"1648",487.34845
"1649",506.28155
"1650",547.79985
