"","x"
"277",347.08355
"278",393.9483
"279",441.5966
"280",383.13945
"281",432.48205
"282",395.8495
"283",383.6072
"284",393.88425
"285",383.691
"286",229.93315
"287",235.5691
"288",184.01615
"289",152.4163
"290",281.61795
"291",261.41055
"292",333.5447
"293",297.5158
"294",364.45605
"295",440.624435714286
"296",381.68815
"297",463.2986
"298",439.7893
"299",375.9157
"300",409.13215
"301",347.81145
"302",301.5623
"303",243.28115
"304",321.8081
"305",210.0946
"306",142.34105
"307",317.23575
"308",325.03985
"309",272.9887
"310",348.68035
"311",398.9566
"312",393.2715
"313",280.48585
"314",398.1219
"315",443.07275
"316",385.5068
"317",361.637
"318",302.00925
"319",289.8155
"320",244.4518
"321",212.47715
"322",160.56165
"323",282.79025
"324",259.0776
"325",393.91765
"326",419.11675
"327",414.46795
"328",351.44935
"329",378.5425
"330",289.346821428571
"331",387.7816
"332",313.76405
"333",330.0146
"334",315.4414
"335",297.9379
"336",242.00065
"337",217.04925
"338",306.842007142857
"339",320.08295
"340",374.2565
"341",373.8766
"342",323.4848
"343",358.3736
"344",474.79925
"345",347.000607142857
"346",212.7817
"347",313.41375
"348",317.48085
"349",260.05745
"350",265.60755
"351",207.2543
"352",297.143
"353",322.07075
"354",331.54715
"355",374.67415
"356",360.28975
"357",375.5003
"358",382.946
"359",304.9245
"360",349.20505
"361",325.5964
"362",281.90685
"363",236.9004
"364",200.3151
"365",187.67395
"366",271.2903
"367",285.5907
"368",373.31175
"369",336.63845
"370",334.5928
"371",341.51205
"372",307.8834
"373",323.14565
"374",257.79225
"375",169.19805
"376",166.83545
"377",234.35025
"378",346.96135
"379",291.07255
"380",343.4359
"381",346.44445
"382",358.284
"383",317.7954
"384",299.0188
"385",170.17625
"386",280.6194
"387",268.9331
"388",263.20905
"389",341.84405
"390",222.06115
"391",316.4233
"392",270.42545
"393",298.1403
"394",331.7884
"395",311.415825
"396",269.5427
"397",326.06505
"398",303.00015
"399",293.45605
"400",285.29595
"401",313.9344
"402",313.2528
"403",225.4065
"404",312.638
"405",140.360375
"406",260.2148
"407",228.4577
"408",307.265
"409",297.7363
"410",209.60035
"411",293.24195
"412",163.28455
"413",177.5011
"414",269.8339
"415",278.42655
"416",299.4172
"417",242.39005
"418",279.57995
"419",183.0844
"420",170.60845
"421",166.695116071429
"422",255.87535
"423",244.97525
"424",328.9825
"425",292.10285
"426",266.3981
"427",284.168373680241
"428",279.8925
"429",315.349
"430",182.8699
"431",283.770167202503
"432",253.498383333333
"433",242.47755
"434",278.469286842106
"435",314.1167
"436",323.26115
"437",310.59295
"438",198.257070717469
"439",182.535405882353
"440",261.4589
"441",274.052473076923
"442",243.026657142857
"443",280.6463
"444",336.55505
"445",275.031126446493
"446",287.8759
"447",217.942564285714
"448",170.620361848386
"449",173.572122510823
"450",245.30295
"451",263.17435
"452",285.56025
"453",157.63035
"454",320.928875
"455",305.6721
"456",188.28915
"457",249.144402139037
"458",296.98605
"459",281.9834
"460",275.36755
"461",324.22285
"462",244.8653
"463",293.5877
"464",189.155829395604
"465",178.535540413753
"466",194.710344117647
"467",298.5311
"468",283.9792
"469",304.316
"470",297.05225
"471",248.5613
"472",169.46085
"473",231.994287177756
"474",253.40115
"475",303.2736
"476",283.765490909091
"477",298.52035
"478",210.66885
"479",223.43275
"480",159.232594169865
"481",229.6435
"482",257.1386
"483",291.659827586207
"484",275.547498566308
"485",252.503775
"486",206.3045
"487",152.979621469604
"488",227.276555491552
"489",258.41715
"490",257.38575
"491",206.2911
"492",197.3409
"493",181.385845454545
"494",148.604785714286
"495",167.111990562771
"496",224.756499088228
"497",175.6412
"498",166.311171428572
"499",162.68345
"500",159.488959164348
"501",119.478
"502",169.7009435779
"503",230.652312132353
"504",159.93095
"505",172.5135875
"506",150.57595
"507",176.169510651629
"508",235.378624712644
"509",181.923097705628
"510",186.241778571429
"511",207.526122891566
"512",101.78325
"513",66.1118
"514",80.81155
"515",94.7147499999999
"516",86.6839
"517",102.22405
"518",142.2301
"519",78.7261
"520",45.3824
"521",67.7711
"522",75.67105
"523",73.5651
"524",102.5392
"525",93.6238
"526",61.37845
"527",141.68765
"528",64.9966
"529",102.22155
"530",230.0637
"531",115.1021
"532",77.41195
"533",96.5410999999999
"534",67.38025
"535",117.25475
"536",156.87125
"537",113.02385
"538",74.1887
"539",65.31255
"540",50.1389
"541",73.54475
"542",125.2896
"543",179.58105
"544",118.7529
"545",128.46445
"546",94.7962500000001
"547",58.76555
"548",61.00565
"549",126.84585
"550",76.0385
"551",85.7356999999999
"552",67.7193499999999
"553",114.7838
"554",123.1311
"555",111.3273
"556",136.6729
"557",129.1037
"558",143.063
"559",60.77825
"560",93.39115
"561",112.7654
"562",87.1718
"563",130.2849
"564",73.9016
"565",157.18335
"566",105.0226
"567",100.1657
"568",57.7424
"569",113.24625
"570",155.64835
"571",88.11315
"572",62.312
"573",75.412
"574",84.87895
"575",186.9902
"576",83.8045499999999
"577",67.2663999999999
"578",90.04955
"579",173.54465
"580",91.8678999999999
"581",44.38545
"582",67.58075
"583",72.1099499999999
"584",90.15615
"585",111.27555
"586",130.0085
"587",78.46945
"588",205.89395
"589",74.00235
"590",73.11895
"591",123.60565
"592",57.63785
"593",67.168
"594",65.80345
"595",80.41265
"596",130.569
"597",93.0538000000001
"598",61.9778999999999
"599",138.2099
"600",88.65545
"601",85.3668
"602",160.194578571429
"603",93.427
"604",100.22005
"605",154.17705
"606",111.9942
"607",98.6247
"608",76.2504000000001
"609",111.0122
"610",69.7820363095238
"611",72.249575
"612",82.9505
"613",71.2669666666667
"614",68.6212
"615",68.6908
"616",143.22735
"617",69.64595
"618",174.7514
"619",84.0219499999999
"620",79.2688
"621",102.65455
"622",133.4035
"623",92.78155
"624",86.5335
"625",111.29015
"626",140.5776
"627",177.67015
"628",156.69835
"629",212.43675
"630",124.6218
"631",118.4263
"632",64.0157
"633",65.38235
"634",98.5944
"635",103.4489
"636",101.034
"637",108.13015
"638",146.4061
"639",108.8079
"640",85.1197499999999
"641",108.40945
"642",77.4448
"643",101.89025
"644",99.0058
"645",98.1015
"646",300.7126
"647",118.51285
"648",195.48195
"649",130.93545
"650",203.1011
"651",118.2878
"652",117.7405
"653",79.5454
"654",82.5951499999999
"655",89.3866
"656",75.4562
"657",133.2936
"658",77.6658
"659",124.65635
"660",137.17805
"661",166.30775
"662",85.4604
"663",64.2782499999999
"664",129.7366
"665",123.4115
"666",140.44685
"667",135.1895
"668",116.9502
"669",77.8890000000001
"670",190.3099
"671",124.74465
"672",72.03955
"673",119.42105
"674",93.2594000000001
"675",134.03745
"676",126.854435714286
"677",126.06985
"678",101.0271
"679",126.82745
"680",107.2636
"681",118.100528571429
"682",111.22035
"683",123.21735
"684",79.0979
"685",62.24855
"686",110.2044
"687",116.0057
"688",231.12245
"689",135.3359
"690",137.2989
"691",148.78335
"692",115.20425
"693",111.186
"694",116.01855
"695",91.6113
"696",114.8443
"697",117.6134
"698",107.44165
"699",92.17455
"700",162.0053
"701",183.59265
"702",113.5717
"703",126.4275
"704",103.44875
"705",95.18695
"706",94.9076
"707",109.1979
"708",105.3853
"709",89.27445
"710",115.73975
"711",149.84065
"712",95.8380000000001
"713",148.37195
"714",122.9818
"715",176.4298
"716",85.5618499999999
"717",133.6116
"718",87.21915
"719",116.506
"720",94.03465
"721",85.8256
"722",131.4437
"723",171.75225
"724",99.71275
"725",143.2909
"726",158.52025
"727",157.1875
"728",225.3834
"729",126.60665
"730",162.3283
"731",222.6004
"732",151.3305
"733",120.3572
"734",71.67955
"735",84.1573499999999
"736",110.27855
"737",90.5009
"738",96.748
"739",195.7973
"740",154.9528
"741",136.00485
"742",109.07005
"743",127.70325
"744",132.1255
"745",193.5521
"746",157.79085
"747",72.0139
"748",62.497
"749",72.4808
"750",92.06925
"751",95.07065
"752",134.40175
"753",75.9836999999999
"754",77.00445
"755",175.18365
"756",133.45855
"757",136.5885
"758",73.8497
"759",107.39885
"760",223.88845
"761",153.19795
"762",217.11825
"763",200.15915
"764",188.24455
"765",79.0575214285714
"766",107.0191
"767",127.822825
"768",127.6796
"769",80.0939
"770",53.61345
"771",113.17925
"772",77.3084
"773",93.43495
"774",189.3529
"775",121.93575
"776",155.70815
"777",95.06715
"778",144.4957
"779",159.83775
"780",163.1051
"781",152.81515
"782",136.8256
"783",158.95
"784",144.4883
"785",216.51465
"786",228.6112
"787",122.35095
"788",153.41415
"789",123.04
"790",117.5124
"791",82.6926499999999
"792",42.4560500000001
"793",89.1421
"794",95.3720500000001
"795",157.2034
"796",174.815
"797",201.17095
"798",174.8917
"799",119.9848
"800",141.08935
"801",93.61345
"802",93.98435
"803",125.1907
"804",136.0294
"805",168.12195
"806",123.81435
"807",150.5988
"808",158.20945
"809",166.7695
"810",305.57555
"811",214.0695
"812",126.66995
"813",178.6089
"814",168.18875
"815",181.8445
"816",108.2496
"817",83.37125
"818",62.38845
"819",59.2868999999999
"820",113.9681
"821",162.4474
"822",240.05925
"823",226.76695
"824",234.664607142857
"825",370.10645
"826",212.244778571429
"827",179.65585
"828",120.6096
"829",132.352
"830",116.8218
"831",166.42265
"832",96.5791
"833",97.41805
"834",120.74025
"835",143.9215
"836",143.0325
"837",154.08475
"838",210.915966666667
"839",184.9282
"840",192.47525
"841",243.6619
"842",263.72885
"843",239.8133
"844",200.07225
"845",228.99045
"846",372.1228
"847",210.77945
"848",190.7945
"849",164.07315
"850",149.0922
"851",57.80795
"852",98.84295
"853",154.30955
"854",181.67185
"855",288.82215
"856",241.7167
"857",199.25625
"858",176.85355
"859",183.3031
"860",160.5718
"861",229.455
"862",150.1158
"863",114.33965
"864",68.9202499999999
"865",88.3513
"866",83.65765
"867",127.61285
"868",142.5307
"869",187.7998
"870",195.2508
"871",219.4123
"872",229.57695
"873",241.34615
"874",183.09395
"875",182.1336
"876",242.8277
"877",253.61305
"878",179.18015
"879",213.48645
"880",229.000275
"881",108.0704
"882",104.38085
"883",63.3295
"884",82.43545
"885",113.1741
"886",190.88075
"887",164.6992
"888",198.08165
"889",233.0989
"890",220.6701
"891",252.2263
"892",217.0661
"893",219.48955
"894",145.9127
"895",210.24555
"896",149.83345
"897",169.5077
"898",98.2579
"899",102.0665
"900",101.01875
"901",134.70995
"902",190.78445
"903",205.4376
"904",286.6965
"905",231.90045
"906",253.9052
"907",288.0498
"908",360.02505
"909",259.8346
"910",244.1383
"911",231.02925
"912",180.24305
"913",103.1292
"914",128.36595
"915",143.00185
"916",98.8223500000001
"917",197.8513
"918",140.38205
"919",162.63195
"920",181.93915
"921",233.59735
"922",262.3309
"923",244.7505
"924",213.77535
"925",180.1959
"926",170.0651
"927",136.99265
"928",128.99485
"929",113.58375
"930",129.615
"931",200.561
"932",169.3194
"933",253.6341
"934",230.2123
"935",288.76265
"936",256.42065
"937",275.1247
"938",319.64495
"939",408.55465
"940",259.2651
"941",226.46385
"942",244.1271
"943",201.40055
"944",179.3717
"945",240.92725
"946",184.16875
"947",170.29025
"948",153.18815
"949",190.43135
"950",214.5799
"951",239.1577
"952",203.60255
"953",170.60465
"954",182.20705
"955",222.73005
"956",245.05845
"957",244.35885
"958",196.8995
"959",185.58075
"960",202.485
"961",197.1124
"962",179.16215
"963",165.00395
"964",159.99385
"965",160.51685
"966",172.42265
"967",233.3973
"968",233.05605
"969",243.32325
"970",289.28355
"971",280.48205
"972",285.1487
"973",316.1517
"974",296.7684
"975",218.2931
"976",281.07385
"977",245.55565
"978",247.684
"979",113.38035
"980",197.9892
"981",212.64525
"982",226.41615
"983",270.2154
"984",240.0864
"985",222.54165
"986",256.0052
"987",217.7184
"988",214.1712
"989",152.929478571429
"990",161.7759
"991",147.7838
"992",220.9578
"993",191.69305
"994",206.04925
"995",230.8871
"996",217.9218
"997",214.0501
"998",205.2505
"999",203.8594
"1000",169.6502
"1001",258.7773
"1002",202.6896
"1003",240.1747
"1004",260.48245
"1005",316.1924
"1006",212.46405
"1007",223.87545
"1008",257.90725
"1009",268.8119
"1010",363.72115
"1011",301.34045
"1012",277.80095
"1013",262.72875
"1014",194.88655
"1015",229.6613
"1016",250.5095
"1017",250.4404
"1018",230.1096
"1019",192.56495
"1020",233.48555
"1021",244.98055
"1022",215.9172
"1023",188.66995
"1024",183.66075
"1025",174.27135
"1026",267.973
"1027",247.7876
"1028",292.442178571429
"1029",224.72205
"1030",274.80655
"1031",201.8523
"1032",221.7278
"1033",231.9853
"1034",234.503157142857
"1035",239.3855
"1036",247.12805
"1037",198.07195
"1038",295.7988
"1039",274.67695
"1040",262.35525
"1041",257.0188
"1042",220.21315
"1043",149.8728
"1044",167.78055
"1045",218.4801
"1046",253.65885
"1047",245.39945
"1048",239.9992
"1049",212.58275
"1050",271.9728
"1051",226.45405
"1052",263.34455
"1053",288.7733
"1054",295.3059
"1055",303.467
"1056",326.0234
"1057",289.5584
"1058",261.86705
"1059",258.18165
"1060",192.88935
"1061",243.66215
"1062",280.4944
"1063",175.3792
"1064",253.2311
"1065",258.6236
"1066",258.52535
"1067",200.1661
"1068",193.8363
"1069",439.4552
"1070",251.99795
"1071",254.3444
"1072",262.826964285714
"1073",430.86175
"1074",287.71335
"1075",271.67935
"1076",316.942907142857
"1077",304.80505
"1078",360.2605
"1079",323.5194
"1080",415.59085
"1081",344.58265
"1082",251.6291
"1083",242.22445
"1084",224.3295
"1085",218.09995
"1086",272.91595
"1087",241.1602
"1088",321.6507
"1089",295.4409
"1090",260.3666
"1091",255.44715
"1092",260.6902
"1093",295.43385
"1094",306.45605
"1095",306.3216
"1096",261.87175
"1097",260.9153
"1098",283.2713
"1099",248.59325
"1100",283.0762
"1101",238.59595
"1102",222.6026
"1103",216.0637
"1104",243.76935
"1105",305.4452
"1106",230.4142
"1107",285.85395
"1108",230.23535
"1109",477.68335
"1110",463.93875
"1111",212.7331
"1112",496.3049
"1113",447.96735
"1114",483.56695
"1115",290.065128571429
"1116",500.57135
"1117",341.75985
"1118",507.72165
"1119",515.4784
"1120",497.7249
"1121",467.6826
"1122",478.55935
"1123",404.66495
"1124",399.1947
"1125",347.91155
"1126",235.89415
"1127",226.749
"1128",283.07165
"1129",208.47145
"1130",223.376
"1131",238.52175
"1132",270.97885
"1133",259.1809
"1134",278.0218
"1135",279.1455
"1136",288.2672
"1137",255.5878
"1138",250.21125
"1139",261.3552
"1140",244.7404
"1141",247.35865
"1142",233.614
"1143",267.24275
"1144",335.87325
"1145",293.3526
"1146",448.26905
"1147",428.57175
"1148",427.9217
"1149",424.6983
"1150",491.0258
"1151",405.864128571428
"1152",495.35315
"1153",497.79125
"1154",524.21825
"1155",543.3414
"1156",319.8573
"1157",514.69165
"1158",547.97615
"1159",555.423449999999
"1160",516.1592
"1161",447.6063
"1162",404.00555
"1163",281.39035
"1164",255.6533
"1165",309.07495
"1166",263.8238
"1167",272.56125
"1168",213.5945
"1169",310.6892
"1170",229.11865
"1171",258.20745
"1172",267.71985
"1173",265.0336
"1174",272.0763
"1175",210.31355
"1176",266.2871
"1177",254.90375
"1178",255.81005
"1179",240.66265
"1180",227.3955
"1181",234.5737
"1182",219.44105
"1183",326.0961
"1184",290.9525
"1185",494.29645
"1186",502.58905
"1187",406.9228
"1188",396.30005
"1189",537.82895
"1190",529.3758
"1191",497.50925
"1192",547.4967
"1193",589.64975
"1194",531.5415
"1195",568.0566
"1196",603.18125
"1197",558.0337
"1198",452.4179
"1199",458.51325
"1200",324.5657
"1201",324.49675
"1202",319.45845
"1203",268.34165
"1204",266.0677
"1205",228.7751
"1206",262.19445
"1207",259.80865
"1208",264.89405
"1209",254.9207
"1210",258.8971
"1211",253.52125
"1212",264.9093
"1213",207.7034
"1214",248.952
"1215",198.11725
"1216",219.10275
"1217",180.1855
"1218",427.47305
"1219",440.9769
"1220",551.088
"1221",584.68425
"1222",420.9671
"1223",353.3126
"1224",575.1545
"1225",576.2656
"1226",579.8337
"1227",551.6586
"1228",417.24
"1229",424.13365
"1230",359.26885
"1231",328.53415
"1232",303.14985
"1233",290.17855
"1234",274.74105
"1235",301.51645
"1236",287.7712
"1237",305.99855
"1238",255.1036
"1239",241.3209
"1240",256.8188
"1241",331.9259
"1242",281.7606
"1243",276.7467
"1244",193.54685
"1245",214.97505
"1246",187.2623
"1247",228.26235
"1248",213.98345
"1249",191.12855
"1250",157.9167
"1251",581.5228
"1252",533.16565
"1253",637.03345
"1254",624.1054
"1255",603.7905
"1256",612.567
"1257",503.9441
"1258",441.96995
"1259",522.45605
"1260",494.1442
"1261",405.3725
"1262",350.725
"1263",327.6249
"1264",309.0275
"1265",323.51415
"1266",281.08925
"1267",236.99945
"1268",237.5618
"1269",224.1175
"1270",224.35465
"1271",284.5619
"1272",191.7619
"1273",160.8959
"1274",207.0538
"1275",281.6869
"1276",186.2311
"1277",191.64225
"1278",142.3163
"1279",490.79935
"1280",592.56815
"1281",570.5195
"1282",532.12535
"1283",570.5965
"1284",617.8101
"1285",594.1723
"1286",474.04255
"1287",421.1829
"1288",463.16065
"1289",416.5862
"1290",390.416
"1291",375.3344
"1292",344.2634
"1293",326.49195
"1294",249.15455
"1295",286.82115
"1296",240.4231
"1297",284.0011
"1298",206.191
"1299",244.25075
"1300",183.5923
"1301",160.9989
"1302",262.9181
"1303",121.3889
"1304",176.93055
"1305",211.05715
"1306",571.31045
"1307",341.61655
"1308",505.2876
"1309",582.67755
"1310",562.19465
"1311",476.1542
"1312",451.71345
"1313",405.60685
"1314",391.5969
"1315",426.05955
"1316",360.65845
"1317",250.6338
"1318",276.5212
"1319",237.4201
"1320",242.5292
"1321",178.92985
"1322",187.3982
"1323",195.5426
"1324",176.9127
"1325",221.8443
"1326",143.57155
"1327",172.1224
"1328",127.2026
"1329",403.27975
"1330",209.25165
"1331",476.04765
"1332",577.992650000001
"1333",376.7973
"1334",596.7488
"1335",524.7434
"1336",585.2697
"1337",558.09325
"1338",487.428
"1339",486.2135
"1340",433.99945
"1341",407.6916
"1342",384.82425
"1343",366.70225
"1344",416.54245
"1345",259.49455
"1346",265.8772
"1347",208.7008
"1348",235.98055
"1349",161.8285
"1350",282.24085
"1351",167.4747
"1352",154.4412
"1353",189.4684
"1354",185.9537
"1355",158.3364
"1356",168.6403
"1357",145.87425
"1358",77.693
"1359",164.9848
"1360",127.55455
"1361",194.7133
"1362",235.9341
"1363",198.3951
"1364",430.35345
"1365",477.7879
"1366",511.88675
"1367",612.88005
"1368",600.54655
"1369",546.85955
"1370",525.4732
"1371",535.9406
"1372",528.99875
"1373",458.56975
"1374",435.33715
"1375",408.53835
"1376",255.4551
"1377",198.1076
"1378",210.823
"1379",212.37255
"1380",152.88125
"1381",144.94495
"1382",125.90445
"1383",154.01485
"1384",178.04745
"1385",245.3913
"1386",148.9032
"1387",197.0561
"1388",103.78285
"1389",125.41435
"1390",106.53785
"1391",247.9611
"1392",222.4704
"1393",276.36565
"1394",530.85745
"1395",449.6644
"1396",596.70295
"1397",412.497
"1398",429.4834
"1399",487.34985
"1400",372.0578
"1401",458.38855
"1402",371.11815
"1403",384.2128
"1404",241.916535714286
"1405",189.17675
"1406",180.3992
"1407",194.4318
"1408",155.88285
"1409",164.52835
"1410",242.84495
"1411",235.14095
"1412",111.6292
"1413",88.8463499999999
"1414",85.9564214285714
"1415",75.92525
"1416",137.2106
"1417",166.0216
"1418",435.672
"1419",417.9159
"1420",275.8335
"1421",548.05435
"1422",453.66455
"1423",498.8973
"1424",563.5702
"1425",542.7957
"1426",515.5523
"1427",506.67075
"1428",527.4192
"1429",510.4906
"1430",546.79025
"1431",433.7552
"1432",429.57705
"1433",362.2787
"1434",371.7379
"1435",255.95045
"1436",208.1837
"1437",189.7471
"1438",156.31095
"1439",165.72145
"1440",176.89765
"1441",152.5033
"1442",154.7328
"1443",123.4483
"1444",219.67735
"1445",118.39405
"1446",65.5776
"1447",158.8159
"1448",174.54095
"1449",435.05535
"1450",372.3604
"1451",496.56245
"1452",588.8817
"1453",548.47635
"1454",374.07595
"1455",530.83345
"1456",402.70245
"1457",319.8634
"1458",333.8188
"1459",549.37825
"1460",493.06265
"1461",450.4442
"1462",543.9575
"1463",431.583678571428
"1464",310.19155
"1465",409.3431
"1466",272.9569
"1467",241.83565
"1468",216.471
"1469",192.0303
"1470",166.88485
"1471",120.8276
"1472",171.0877
"1473",142.04555
"1474",133.61255
"1475",196.4153
"1476",83.8564500000001
"1477",103.17585
"1478",334.1842
"1479",490.60815
"1480",455.4917
"1481",369.4511
"1482",513.66675
"1483",393.782
"1484",499.80325
"1485",471.61385
"1486",413.39475
"1487",351.7772
"1488",474.56395
"1489",355.66625
"1490",442.13315
"1491",540.32385
"1492",586.49855
"1493",548.4064
"1494",436.388157142857
"1495",342.506
"1496",331.96405
"1497",258.32715
"1498",320.22615
"1499",243.398307142857
"1500",154.34155
"1501",105.3184
"1502",142.1042
"1503",107.18845
"1504",128.63
"1505",160.18175
"1506",220.30185
"1507",387.1427
"1508",439.76765
"1509",543.60935
"1510",502.6341
"1511",539.70265
"1512",332.9614
"1513",364.5414
"1514",282.0369
"1515",445.88335
"1516",375.3058
"1517",444.8591
"1518",459.07545
"1519",288.46745
"1520",408.0317
"1521",599.2698
"1522",552.30275
"1523",322.9277
"1524",425.876
"1525",450.87905
"1526",536.287
"1527",575.95735
"1528",523.14435
"1529",430.88415
"1530",349.91065
"1531",318.0077
"1532",232.05495
"1533",193.1886
"1534",181.12955
"1535",145.15085
"1536",107.9838
"1537",96.8035000000001
"1538",91.67685
"1539",84.0784999999999
"1540",282.0432
"1541",300.08075
"1542",364.07035
"1543",606.836
"1544",582.6359
"1545",604.516799999999
"1546",481.96015
"1547",470.26685
"1548",267.88745
"1549",245.6225
"1550",265.08065
"1551",273.98215
"1552",300.07155
"1553",338.3194
"1554",272.7096
"1555",403.434707142857
"1556",389.8059
"1557",551.0731
"1558",284.9837
"1559",282.148
"1560",411.2132
"1561",447.13525
"1562",377.2877
"1563",617.9478
"1564",626.8029
"1565",579.65665
"1566",548.22115
"1567",550.72535
"1568",535.13425
"1569",416.2755
"1570",368.0519
"1571",282.06545
"1572",255.5126
"1573",188.5615
"1574",231.369
"1575",122.5616
"1576",109.11905
"1577",96.6865
"1578",82.6896
"1579",235.97885
"1580",257.0986
"1581",258.1671
"1582",459.11565
"1583",332.0214
"1584",552.7185
"1585",549.93815
"1586",515.83135
"1587",499.85905
"1588",246.4871
"1589",432.76215
"1590",270.6866
"1591",275.84825
"1592",273.90215
"1593",236.140853571429
"1594",306.81615
"1595",272.978
"1596",276.4231
"1597",263.9404
"1598",542.90035
"1599",182.7524
"1600",215.90545
"1601",242.84375
"1602",274.33505
"1603",434.36165
"1604",384.2154
"1605",564.52715
"1606",558.74635
"1607",463.5631
"1608",517.535749999999
"1609",490.6504
"1610",433.7829
"1611",388.7308
"1612",307.47985
"1613",274.49075
"1614",261.038457142857
"1615",198.1559
"1616",180.1534
"1617",151.54985
"1618",111.18985
"1619",130.2483
"1620",94.52215
"1621",405.20865
"1622",258.2002
"1623",287.3798
"1624",256.2879
"1625",439.81805
"1626",427.3016
"1627",499.7633
"1628",526.378
"1629",402.7549
"1630",523.4521
"1631",255.89355
"1632",245.8879
"1633",253.23855
"1634",244.5999
"1635",238.70765
"1636",212.97965
"1637",229.89505
"1638",241.87115
"1639",192.49415
"1640",264.8768
"1641",238.04735
"1642",347.1146
"1643",229.47475
"1644",230.78355
