"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"52","x-80.1504211425781y37.7407035827637",2017-10-07 12:00:00,0.121230721473694,2017-10-29 15:00:00,0.203424081206322,2017-11-03 21:00:00,0.192703381180763,NA,NA,"al162017"
"53","x-80.0570526123047y37.7407035827637",2017-10-07 12:00:00,0.150409087538719,2017-10-29 15:00:00,0.235799327492714,2017-11-03 21:00:00,0.22500516474247,NA,NA,"al162017"
"54","x-79.9636917114258y37.7407035827637",2017-10-07 12:00:00,0.151241838932037,2017-10-29 15:00:00,0.239165887236595,2017-11-03 21:00:00,0.228751942515373,NA,NA,"al162017"
"55","x-79.8703308105469y37.7407035827637",2017-10-07 12:00:00,0.14959391951561,2017-10-29 15:00:00,0.234415367245674,2017-11-03 21:00:00,0.224221810698509,NA,NA,"al162017"
"56","x-79.776969909668y37.7407035827637",2017-10-07 12:00:00,0.151850044727325,2017-10-29 15:00:00,0.228001460433006,2017-11-03 21:00:00,0.21804304420948,NA,NA,"al162017"
"57","x-79.6836090087891y37.7407035827637",2017-10-07 12:00:00,0.122075736522675,2017-10-29 15:00:00,0.194315731525421,2017-11-03 21:00:00,0.184029027819633,NA,NA,"al162017"
"58","x-79.5902481079102y37.7407035827637",2017-10-07 12:00:00,0.301571160554886,2017-11-08 00:00:00,0.384243696928024,NA,NA,NA,NA,"al162017"
"59","x-79.4968872070312y37.7407035827637",2017-10-07 12:00:00,0.323553681373596,2017-11-08 00:00:00,0.39686918258667,NA,NA,NA,NA,"al162017"
"60","x-79.4035263061523y37.7407035827637",2017-10-07 12:00:00,0.319063037633896,2017-11-08 00:00:00,0.381818056106567,NA,NA,NA,NA,"al162017"
"61","x-79.3101654052734y37.7407035827637",2017-10-07 12:00:00,0.10984792560339,2017-10-30 00:00:00,0.15686123073101,2017-11-03 21:00:00,0.147964850068092,NA,NA,"al162017"
"62","x-79.2168045043945y37.7407035827637",2017-10-07 12:00:00,0.174157783389091,2017-11-08 00:00:00,0.232375279068947,NA,NA,NA,NA,"al162017"
"63","x-79.1234436035156y37.7407035827637",2017-10-07 12:00:00,0.197858110070229,2017-11-08 00:00:00,0.264482051134109,NA,NA,NA,NA,"al162017"
"64","x-79.0300827026367y37.7407035827637",2017-10-07 12:00:00,0.231770172715187,2017-11-08 00:00:00,0.298211485147476,NA,NA,NA,NA,"al162017"
"65","x-78.9367218017578y37.7407035827637",2017-10-07 12:00:00,0.209962442517281,2017-10-30 03:00:00,0.262885272502899,2017-11-03 21:00:00,0.253468185663223,NA,NA,"al162017"
"66","x-78.8433609008789y37.7407035827637",2017-10-07 12:00:00,0.206686303019524,2017-10-30 03:00:00,0.258416265249252,2017-11-03 21:00:00,0.24800069630146,NA,NA,"al162017"
"67","x-78.75y37.7407035827637",2017-10-07 12:00:00,0.259534448385239,2017-11-05 09:00:00,0.32044842839241,2017-11-07 12:00:00,0.317661792039871,NA,NA,"al162017"
"68","x-78.6566390991211y37.7407035827637",2017-10-07 12:00:00,0.26993265748024,2017-11-05 09:00:00,0.330739736557007,2017-11-07 12:00:00,0.327382892370224,NA,NA,"al162017"
"69","x-78.5632781982422y37.7407035827637",2017-10-07 12:00:00,0.27281466126442,2017-11-05 09:00:00,0.332783490419388,2017-11-07 12:00:00,0.328932791948318,NA,NA,"al162017"
"70","x-78.4699172973633y37.7407035827637",2017-10-07 12:00:00,0.253638118505478,2017-11-05 03:00:00,0.31017991900444,2017-11-07 15:00:00,0.304919630289078,NA,NA,"al162017"
"71","x-78.3765563964844y37.7407035827637",2017-10-07 12:00:00,0.25105407834053,2017-11-05 09:00:00,0.307874709367752,2017-11-07 15:00:00,0.302718698978424,NA,NA,"al162017"
"72","x-78.2831954956055y37.7407035827637",2017-10-07 12:00:00,0.261324882507324,2017-11-05 09:00:00,0.321533143520355,2017-11-07 15:00:00,0.317866146564484,NA,NA,"al162017"
"73","x-78.1898345947266y37.7407035827637",2017-10-07 12:00:00,0.147978946566582,2017-10-30 03:00:00,0.201346412301064,2017-11-03 21:00:00,0.188925445079803,NA,NA,"al162017"
"74","x-78.0964736938477y37.7407035827637",2017-10-07 12:00:00,0.169222339987755,2017-10-30 09:00:00,0.22868911921978,2017-11-03 21:00:00,0.220372036099434,NA,NA,"al162017"
"75","x-78.0031127929688y37.7407035827637",2017-10-07 12:00:00,0.167264744639397,2017-10-30 09:00:00,0.229444399476051,2017-11-03 21:00:00,0.220934346318245,NA,NA,"al162017"
"76","x-77.9097518920898y37.7407035827637",2017-10-07 12:00:00,0.168401971459389,2017-10-30 09:00:00,0.229806542396545,2017-11-03 21:00:00,0.221601858735085,NA,NA,"al162017"
"77","x-77.8163909912109y37.7407035827637",2017-10-07 12:00:00,0.169036388397217,2017-10-30 09:00:00,0.228935837745667,2017-11-03 21:00:00,0.220897540450096,NA,NA,"al162017"
"78","x-77.723030090332y37.7407035827637",2017-10-07 12:00:00,0.246020749211311,2017-10-30 09:00:00,0.304772764444351,2017-11-03 21:00:00,0.29469758272171,NA,NA,"al162017"
"79","x-77.6296691894531y37.7407035827637",2017-10-07 12:00:00,0.246709868311882,2017-10-30 12:00:00,0.308065921068192,2017-11-03 21:00:00,0.299955606460571,NA,NA,"al162017"
"80","x-77.5363082885742y37.7407035827637",2017-10-07 12:00:00,0.186824962496758,2017-10-30 12:00:00,0.246730268001556,2017-11-03 21:00:00,0.238048985600471,NA,NA,"al162017"
"81","x-77.4429473876953y37.7407035827637",2017-10-07 12:00:00,0.15023148059845,2017-10-30 12:00:00,0.207684591412544,2017-11-03 21:00:00,0.199131146073341,NA,NA,"al162017"
"82","x-77.3495864868164y37.7407035827637",2017-10-07 12:00:00,0.148055225610733,2017-11-08 00:00:00,0.212077990174294,NA,NA,NA,NA,"al162017"
"83","x-77.2562255859375y37.7407035827637",2017-10-07 12:00:00,0.150089144706726,2017-11-08 00:00:00,0.219215273857117,NA,NA,NA,NA,"al162017"
"84","x-77.1628646850586y37.7407035827637",2017-10-07 12:00:00,0.149060070514679,2017-11-08 00:00:00,0.218837738037109,NA,NA,NA,NA,"al162017"
"85","x-77.0695037841797y37.7407035827637",2017-10-07 12:00:00,0.150016367435455,2017-11-08 00:00:00,0.211439922451973,NA,NA,NA,NA,"al162017"
"86","x-76.9761428833008y37.7407035827637",2017-10-07 12:00:00,0.152288436889648,2017-11-08 00:00:00,0.204005911946297,NA,NA,NA,NA,"al162017"
"87","x-76.8827819824219y37.7407035827637",2017-10-07 12:00:00,0.152701541781425,2017-10-30 09:00:00,0.19256180524826,2017-11-05 00:00:00,0.18390317261219,NA,NA,"al162017"
"88","x-76.789421081543y37.7407035827637",2017-10-07 12:00:00,0.136669918894768,2017-10-30 06:00:00,0.173623144626617,2017-11-05 00:00:00,0.161067679524422,NA,NA,"al162017"
"89","x-76.6960601806641y37.7407035827637",2017-10-07 12:00:00,0.139719292521477,2017-10-30 06:00:00,0.177130296826363,2017-11-05 00:00:00,0.163518831133842,NA,NA,"al162017"
"90","x-76.6026992797852y37.7407035827637",2017-10-07 12:00:00,0.168837830424309,2017-10-30 06:00:00,0.207788050174713,2017-11-06 21:00:00,0.193963959813118,NA,NA,"al162017"
"91","x-76.5093383789062y37.7407035827637",2017-10-07 12:00:00,0.146970078349113,2017-10-30 06:00:00,0.187431037425995,2017-11-06 21:00:00,0.171597376465797,NA,NA,"al162017"
"92","x-76.4159774780273y37.7407035827637",2017-10-07 12:00:00,0.146696463227272,2017-10-30 06:00:00,0.189927145838737,2017-11-07 00:00:00,0.172260984778404,NA,NA,"al162017"
"93","x-76.3226165771484y37.7407035827637",2017-10-07 12:00:00,0.170022174715996,2017-10-30 06:00:00,0.217284142971039,2017-11-06 21:00:00,0.198596775531769,NA,NA,"al162017"
"94","x-75.8558120727539y37.7407035827637",2017-10-07 12:00:00,0.218860939145088,2017-10-30 03:00:00,0.282536834478378,2017-11-06 21:00:00,0.260293155908585,NA,NA,"al162017"
"95","x-75.762451171875y37.7407035827637",2017-10-07 12:00:00,0.187865182757378,2017-10-30 03:00:00,0.242219045758247,2017-11-06 21:00:00,0.220586463809013,NA,NA,"al162017"
"96","x-75.6690902709961y37.7407035827637",2017-10-07 12:00:00,0.192923069000244,2017-10-30 03:00:00,0.249800071120262,2017-11-06 21:00:00,0.228218331933022,NA,NA,"al162017"
"97","x-75.5757293701172y37.7407035827637",2017-10-07 12:00:00,0.148988336324692,2017-10-30 03:00:00,0.20155493915081,2017-11-06 21:00:00,0.179421946406364,NA,NA,"al162017"
"98","x-75.4823684692383y37.7407035827637",2017-10-07 12:00:00,NA,NA,NA,NA,NA,NA,NA,"al162017"
"99","x-80.3371429443359y37.651912689209",2017-10-07 12:00:00,0.126780137419701,2017-10-29 12:00:00,0.201192870736122,2017-11-03 21:00:00,0.191256865859032,NA,NA,"al162017"
"100","x-80.243782043457y37.651912689209",2017-10-07 12:00:00,0.202307879924774,2017-10-29 15:00:00,0.290615826845169,2017-11-03 21:00:00,0.281003087759018,NA,NA,"al162017"
"101","x-80.1504211425781y37.651912689209",2017-10-07 12:00:00,0.125656470656395,2017-10-29 15:00:00,0.202931761741638,2017-11-03 21:00:00,0.192320957779884,NA,NA,"al162017"
"102","x-80.0570526123047y37.651912689209",2017-10-07 12:00:00,0.125303909182549,2017-10-29 15:00:00,0.20280534029007,2017-11-03 21:00:00,0.191938862204552,NA,NA,"al162017"
"103","x-79.9636917114258y37.651912689209",2017-10-07 12:00:00,0.154444172978401,2017-10-29 15:00:00,0.238196313381195,2017-11-03 21:00:00,0.227667257189751,NA,NA,"al162017"
"104","x-79.8703308105469y37.651912689209",2017-10-07 12:00:00,0.156451687216759,2017-10-29 15:00:00,0.232477381825447,2017-11-03 21:00:00,0.222174301743507,NA,NA,"al162017"
"105","x-79.776969909668y37.651912689209",2017-10-07 12:00:00,0.155483886599541,2017-10-29 15:00:00,0.227405741810799,2017-11-03 21:00:00,0.217709854245186,NA,NA,"al162017"
"106","x-79.6836090087891y37.651912689209",2017-10-07 12:00:00,0.153259515762329,2017-10-29 15:00:00,0.228594020009041,2017-11-03 21:00:00,0.219019368290901,NA,NA,"al162017"
"107","x-79.5902481079102y37.651912689209",2017-10-07 12:00:00,0.261629104614258,2017-11-08 00:00:00,0.335872858762741,NA,NA,NA,NA,"al162017"
"108","x-79.4968872070312y37.651912689209",2017-10-07 12:00:00,0.311060398817062,2017-11-08 00:00:00,0.381130784749985,NA,NA,NA,NA,"al162017"
"109","x-79.4035263061523y37.651912689209",2017-10-07 12:00:00,0.128088340163231,2017-10-30 00:00:00,0.181167721748352,2017-11-03 21:00:00,0.173229098320007,NA,NA,"al162017"
"110","x-79.3101654052734y37.651912689209",2017-10-07 12:00:00,0.106752812862396,2017-10-30 00:00:00,0.150199875235558,2017-11-03 21:00:00,0.141351744532585,NA,NA,"al162017"
"111","x-79.2168045043945y37.651912689209",2017-10-07 12:00:00,0.206030368804932,2017-11-08 00:00:00,0.257992297410965,NA,NA,NA,NA,"al162017"
"112","x-79.1234436035156y37.651912689209",2017-10-07 12:00:00,0.284773081541061,2017-11-08 00:00:00,0.34789314866066,NA,NA,NA,NA,"al162017"
"113","x-79.0300827026367y37.651912689209",2017-10-07 12:00:00,0.287314921617508,2017-11-08 00:00:00,0.350355356931686,NA,NA,NA,NA,"al162017"
"114","x-78.9367218017578y37.651912689209",2017-10-07 12:00:00,0.242726817727089,2017-11-05 12:00:00,0.29772087931633,2017-11-07 12:00:00,0.295108407735825,NA,NA,"al162017"
"115","x-78.8433609008789y37.651912689209",2017-10-07 12:00:00,0.245593532919884,2017-10-30 03:00:00,0.298654705286026,2017-11-03 21:00:00,0.289104610681534,NA,NA,"al162017"
"116","x-78.75y37.651912689209",2017-10-07 12:00:00,0.26866951584816,2017-11-05 09:00:00,0.329412192106247,2017-11-07 12:00:00,0.32681468129158,NA,NA,"al162017"
"117","x-78.6566390991211y37.651912689209",2017-10-07 12:00:00,0.251040160655975,2017-11-05 09:00:00,0.306307226419449,2017-11-07 12:00:00,0.302811741828918,NA,NA,"al162017"
"118","x-78.5632781982422y37.651912689209",2017-10-07 12:00:00,0.268114924430847,2017-11-05 09:00:00,0.322710037231445,2017-11-07 12:00:00,0.319053381681442,NA,NA,"al162017"
"119","x-78.4699172973633y37.651912689209",2017-10-07 12:00:00,0.267134040594101,2017-11-05 09:00:00,0.319999217987061,2017-11-07 15:00:00,0.316025346517563,NA,NA,"al162017"
"120","x-78.3765563964844y37.651912689209",2017-10-07 12:00:00,0.263632923364639,2017-11-05 09:00:00,0.316700667142868,2017-11-07 15:00:00,0.312679558992386,NA,NA,"al162017"
"121","x-78.2831954956055y37.651912689209",2017-10-07 12:00:00,0.147986099123955,2017-10-30 03:00:00,0.196569979190826,2017-11-03 21:00:00,0.185328587889671,NA,NA,"al162017"
"122","x-78.1898345947266y37.651912689209",2017-10-07 12:00:00,0.167688652873039,2017-10-30 09:00:00,0.225193202495575,2017-11-03 21:00:00,0.216317698359489,NA,NA,"al162017"
"123","x-78.0964736938477y37.651912689209",2017-10-07 12:00:00,0.169458255171776,2017-10-30 09:00:00,0.229576036334038,2017-11-03 21:00:00,0.220752850174904,NA,NA,"al162017"
"124","x-78.0031127929688y37.651912689209",2017-10-07 12:00:00,0.169544830918312,2017-10-30 09:00:00,0.228773906826973,2017-11-03 21:00:00,0.220434084534645,NA,NA,"al162017"
"125","x-77.9097518920898y37.651912689209",2017-10-07 12:00:00,0.267569959163666,2017-10-30 09:00:00,0.325247764587402,2017-11-03 21:00:00,0.317163616418839,NA,NA,"al162017"
"126","x-77.8163909912109y37.651912689209",2017-10-07 12:00:00,0.268725335597992,2017-10-30 09:00:00,0.323123544454575,2017-11-03 21:00:00,0.315279990434647,NA,NA,"al162017"
"127","x-77.723030090332y37.651912689209",2017-10-07 12:00:00,0.247070446610451,2017-10-30 09:00:00,0.304586499929428,2017-11-03 21:00:00,0.296915143728256,NA,NA,"al162017"
"128","x-77.6296691894531y37.651912689209",2017-10-07 12:00:00,0.201286002993584,2017-10-30 09:00:00,0.256051540374756,2017-11-03 21:00:00,0.247097000479698,NA,NA,"al162017"
"129","x-77.5363082885742y37.651912689209",2017-10-07 12:00:00,0.213066577911377,2017-10-30 09:00:00,0.265418082475662,2017-11-03 21:00:00,0.256179600954056,NA,NA,"al162017"
"130","x-77.4429473876953y37.651912689209",2017-10-07 12:00:00,0.167950615286827,2017-10-30 09:00:00,0.219458177685738,2017-11-03 21:00:00,0.210310995578766,NA,NA,"al162017"
"131","x-77.3495864868164y37.651912689209",2017-10-07 12:00:00,0.152793228626251,2017-10-30 09:00:00,0.210788652300835,2017-11-03 21:00:00,0.202174618840218,NA,NA,"al162017"
"132","x-77.2562255859375y37.651912689209",2017-10-07 12:00:00,0.152166530489922,2017-10-30 09:00:00,0.210855290293694,2017-11-03 21:00:00,0.202722206711769,NA,NA,"al162017"
"133","x-77.1628646850586y37.651912689209",2017-10-07 12:00:00,0.121302716434002,2017-10-30 09:00:00,0.17365837097168,2017-11-03 21:00:00,0.165272831916809,NA,NA,"al162017"
"134","x-77.0695037841797y37.651912689209",2017-10-07 12:00:00,0.152104333043098,2017-10-30 09:00:00,0.203652933239937,2017-11-03 21:00:00,0.195721030235291,NA,NA,"al162017"
"135","x-76.9761428833008y37.651912689209",2017-10-07 12:00:00,0.154813498258591,2017-10-30 09:00:00,0.198222026228905,2017-11-03 21:00:00,0.189947009086609,NA,NA,"al162017"
"136","x-76.8827819824219y37.651912689209",2017-10-07 12:00:00,0.159932672977448,2017-10-30 09:00:00,0.196499586105347,2017-11-06 21:00:00,0.187788844108582,NA,NA,"al162017"
"137","x-76.789421081543y37.651912689209",2017-10-07 12:00:00,0.161383956670761,2017-10-30 09:00:00,0.199072480201721,2017-11-06 21:00:00,0.188603922724724,NA,NA,"al162017"
"138","x-76.6960601806641y37.651912689209",2017-10-07 12:00:00,0.145604401826859,2017-10-30 09:00:00,0.182854950428009,2017-11-06 21:00:00,0.168744102120399,NA,NA,"al162017"
"139","x-76.6026992797852y37.651912689209",2017-10-07 12:00:00,0.152671232819557,2017-10-30 06:00:00,0.191469445824623,2017-11-06 21:00:00,0.176141977310181,NA,NA,"al162017"
"140","x-76.5093383789062y37.651912689209",2017-10-07 12:00:00,0.1813103556633,2017-10-30 09:00:00,0.223242834210396,2017-11-06 21:00:00,0.206903800368309,NA,NA,"al162017"
"141","x-76.4159774780273y37.651912689209",2017-10-07 12:00:00,0.178054347634315,2017-10-30 06:00:00,0.222035527229309,2017-11-07 00:00:00,0.204106464982033,NA,NA,"al162017"
"142","x-76.3226165771484y37.651912689209",2017-10-07 12:00:00,0.180593192577362,2017-10-30 06:00:00,0.227106750011444,2017-11-07 00:00:00,0.208310067653656,NA,NA,"al162017"
"143","x-75.9491729736328y37.651912689209",2017-10-07 12:00:00,0.262915879487991,2017-10-30 03:00:00,0.310360759496689,2017-11-06 21:00:00,0.290365666151047,NA,NA,"al162017"
"144","x-75.8558120727539y37.651912689209",2017-10-07 12:00:00,0.127275988459587,2017-10-30 03:00:00,0.173061951994896,2017-11-06 21:00:00,0.151638194918633,NA,NA,"al162017"
"145","x-75.762451171875y37.651912689209",2017-10-07 12:00:00,0.189022734761238,2017-10-30 03:00:00,0.241180419921875,2017-11-06 21:00:00,0.21979296207428,NA,NA,"al162017"
"146","x-75.6690902709961y37.651912689209",2017-10-07 12:00:00,0.190132319927216,2017-10-30 03:00:00,0.24323658645153,2017-11-06 21:00:00,0.222604975104332,NA,NA,"al162017"
"147","x-75.5757293701172y37.651912689209",2017-10-07 12:00:00,0.242450773715973,2017-10-30 03:00:00,0.302077502012253,2017-11-06 21:00:00,0.282475620508194,NA,NA,"al162017"
"148","x-82.0176391601562y37.5632247924805",2017-10-07 12:00:00,0.136630102992058,2017-11-08 00:00:00,0.189445555210114,NA,NA,NA,NA,"al162017"
"149","x-81.9242782592773y37.5632247924805",2017-10-07 12:00:00,0.137308418750763,2017-11-08 00:00:00,0.190094485878944,NA,NA,NA,NA,"al162017"
"150","x-80.3371429443359y37.5632247924805",2017-10-07 12:00:00,0.131180569529533,2017-10-29 12:00:00,0.203094303607941,2017-11-03 21:00:00,0.192636609077454,NA,NA,"al162017"
