"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"27","x-77.8163909912109y37.8296012878418",2019-09-24 12:00:00,0.139352008700371,2019-10-23 00:00:00,0.164652466773987,2019-10-24 21:00:00,0.159880846738815,NA,NA,"al122019"
"28","x-77.723030090332y37.8296012878418",2019-09-24 12:00:00,0.138399705290794,2019-10-23 00:00:00,0.166477844119072,2019-10-24 21:00:00,0.161553889513016,NA,NA,"al122019"
"29","x-77.6296691894531y37.8296012878418",2019-09-24 12:00:00,0.13870458304882,2019-10-23 00:00:00,0.168715760111809,2019-10-24 21:00:00,0.163805738091469,NA,NA,"al122019"
"30","x-77.5363082885742y37.8296012878418",2019-09-24 12:00:00,0.210547283291817,2019-10-23 00:00:00,0.243018627166748,2019-10-24 21:00:00,0.238579928874969,NA,NA,"al122019"
"31","x-77.4429473876953y37.8296012878418",2019-09-24 12:00:00,0.122780434787273,2019-10-23 00:00:00,0.154769465327263,2019-10-24 21:00:00,0.148959472775459,NA,NA,"al122019"
"32","x-77.3495864868164y37.8296012878418",2019-09-24 12:00:00,0.132264107465744,2019-10-23 00:00:00,0.175617858767509,2019-10-24 21:00:00,0.171541139483452,NA,NA,"al122019"
"33","x-77.2562255859375y37.8296012878418",2019-09-24 12:00:00,0.250639200210571,2019-10-23 00:00:00,0.29853481054306,2019-10-24 21:00:00,0.295297354459763,NA,NA,"al122019"
"34","x-77.1628646850586y37.8296012878418",2019-09-24 12:00:00,0.134281322360039,2019-10-23 00:00:00,0.184521019458771,2019-10-24 21:00:00,0.180358111858368,NA,NA,"al122019"
"35","x-77.0695037841797y37.8296012878418",2019-09-24 12:00:00,0.137182250618935,2019-10-23 03:00:00,0.180500671267509,2019-10-24 21:00:00,0.176723673939705,NA,NA,"al122019"
"36","x-76.9761428833008y37.8296012878418",2019-09-24 12:00:00,0.12071231752634,2019-10-23 03:00:00,0.153647854924202,2019-10-24 21:00:00,0.149063602089882,NA,NA,"al122019"
"37","x-76.8827819824219y37.8296012878418",2019-09-24 12:00:00,0.119934596121311,2019-10-23 03:00:00,0.146143794059753,2019-10-24 21:00:00,0.142189607024193,NA,NA,"al122019"
"38","x-76.789421081543y37.8296012878418",2019-09-24 12:00:00,0.116983689367771,2019-10-23 03:00:00,0.140690341591835,2019-10-25 12:00:00,0.136845573782921,NA,NA,"al122019"
"39","x-76.6960601806641y37.8296012878418",2019-09-24 12:00:00,0.145932927727699,2019-10-21 00:00:00,0.1653021723032,2019-10-25 12:00:00,0.161198139190674,NA,NA,"al122019"
"40","x-76.6026992797852y37.8296012878418",2019-09-24 12:00:00,0.14055709540844,2019-10-21 00:00:00,0.159062460064888,2019-10-25 12:00:00,0.154322847723961,NA,NA,"al122019"
"41","x-76.5093383789062y37.8296012878418",2019-09-24 12:00:00,0.114817477762699,2019-10-21 00:00:00,0.133055537939072,2019-10-25 12:00:00,0.128413572907448,NA,NA,"al122019"
"42","x-76.4159774780273y37.8296012878418",2019-09-24 12:00:00,0.119519673287868,2019-10-21 00:00:00,0.133273646235466,2019-10-25 12:00:00,0.128742396831512,NA,NA,"al122019"
"43","x-76.3226165771484y37.8296012878418",2019-09-24 12:00:00,0.144080951809883,2019-10-21 00:00:00,0.15509258210659,2019-10-25 12:00:00,0.151223763823509,NA,NA,"al122019"
"44","x-76.2292556762695y37.8296012878418",2019-09-24 12:00:00,0.143512055277824,2019-10-21 00:00:00,0.151218041777611,2019-10-25 12:00:00,0.147820875048637,NA,NA,"al122019"
"45","x-75.8558120727539y37.8296012878418",2019-09-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,"al122019"
"46","x-75.762451171875y37.8296012878418",2019-09-24 12:00:00,0.198368921875954,2019-09-22 12:00:00,0.200645327568054,2019-10-20 03:00:00,0.186257943511009,2019-09-23 21:00:00,33,"al122019"
"47","x-75.6690902709961y37.8296012878418",2019-09-24 12:00:00,0.189565613865852,2019-09-22 12:00:00,0.191927805542946,2019-10-20 00:00:00,0.178057357668877,2019-09-23 21:00:00,33,"al122019"
"48","x-75.5757293701172y37.8296012878418",2019-09-24 12:00:00,0.1025146022439,2019-09-22 12:00:00,0.104663215577602,2019-10-18 21:00:00,0.0905186831951141,2019-09-23 21:00:00,33,"al122019"
"49","x-75.4823684692383y37.8296012878418",2019-09-24 12:00:00,0.194663032889366,2019-09-22 12:00:00,0.196609243750572,2019-10-20 03:00:00,0.182104185223579,2019-09-23 21:00:00,33,"al122019"
"50","x-75.3890075683594y37.8296012878418",2019-09-24 12:00:00,0.0635947808623314,2019-09-22 12:00:00,0.0649653896689415,2019-10-24 21:00:00,0.0532350428402424,2019-09-23 18:00:00,30,"al122019"
"51","x-80.243782043457y37.7407035827637",2019-09-24 12:00:00,0.115411229431629,2019-10-22 18:00:00,0.167020365595818,2019-10-24 21:00:00,0.161374315619469,NA,NA,"al122019"
"52","x-80.1504211425781y37.7407035827637",2019-09-24 12:00:00,0.115212820470333,2019-10-22 18:00:00,0.162081509828568,2019-10-24 21:00:00,0.156843438744545,NA,NA,"al122019"
"53","x-80.0570526123047y37.7407035827637",2019-09-24 12:00:00,0.144666075706482,2019-10-22 18:00:00,0.188242614269257,2019-10-24 21:00:00,0.18392314016819,NA,NA,"al122019"
"54","x-79.9636917114258y37.7407035827637",2019-09-24 12:00:00,0.141994416713715,2019-10-23 00:00:00,0.182257190346718,2019-10-24 21:00:00,0.178879201412201,NA,NA,"al122019"
"55","x-79.8703308105469y37.7407035827637",2019-09-24 12:00:00,0.139492675662041,2019-10-23 00:00:00,0.175842747092247,2019-10-24 21:00:00,0.172795474529266,NA,NA,"al122019"
"56","x-79.776969909668y37.7407035827637",2019-09-24 12:00:00,0.144445106387138,2019-10-23 00:00:00,0.17384971678257,2019-10-24 21:00:00,0.170932948589325,NA,NA,"al122019"
"57","x-79.6836090087891y37.7407035827637",2019-09-24 12:00:00,0.113901890814304,2019-10-23 00:00:00,0.139149978756905,2019-10-24 09:00:00,0.136227831244469,NA,NA,"al122019"
"58","x-79.5902481079102y37.7407035827637",2019-09-24 12:00:00,0.285616934299469,2019-10-23 00:00:00,0.309590488672256,2019-10-24 09:00:00,0.307114124298096,NA,NA,"al122019"
"59","x-79.4968872070312y37.7407035827637",2019-09-24 12:00:00,0.304879873991013,2019-10-22 21:00:00,0.331966370344162,2019-10-24 09:00:00,0.328819900751114,NA,NA,"al122019"
"60","x-79.4035263061523y37.7407035827637",2019-09-24 12:00:00,0.299608528614044,2019-10-22 21:00:00,0.330725371837616,2019-10-24 09:00:00,0.327437847852707,NA,NA,"al122019"
"61","x-79.3101654052734y37.7407035827637",2019-09-24 12:00:00,0.0968398153781891,2019-10-22 21:00:00,0.1355289965868,2019-10-25 12:00:00,0.129009664058685,NA,NA,"al122019"
"62","x-79.2168045043945y37.7407035827637",2019-09-24 12:00:00,0.161903366446495,2019-10-22 21:00:00,0.202758505940437,2019-10-24 09:00:00,0.197440251708031,NA,NA,"al122019"
"63","x-79.1234436035156y37.7407035827637",2019-09-24 12:00:00,0.183649972081184,2019-10-23 00:00:00,0.221284747123718,2019-10-24 09:00:00,0.217396080493927,NA,NA,"al122019"
"64","x-79.0300827026367y37.7407035827637",2019-09-24 12:00:00,0.217723608016968,2019-10-23 00:00:00,0.253589481115341,2019-10-24 09:00:00,0.249840036034584,NA,NA,"al122019"
"65","x-78.9367218017578y37.7407035827637",2019-09-24 12:00:00,0.198480263352394,2019-10-23 00:00:00,0.232847288250923,2019-10-24 09:00:00,0.227424308657646,NA,NA,"al122019"
"66","x-78.8433609008789y37.7407035827637",2019-09-24 12:00:00,0.194807335734367,2019-10-23 00:00:00,0.228747501969337,2019-10-24 09:00:00,0.223328158259392,NA,NA,"al122019"
"67","x-78.75y37.7407035827637",2019-09-24 12:00:00,0.239825427532196,2019-10-23 00:00:00,0.27252995967865,2019-10-24 09:00:00,0.268845349550247,NA,NA,"al122019"
"68","x-78.6566390991211y37.7407035827637",2019-09-24 12:00:00,0.248770952224731,2019-10-23 00:00:00,0.279048770666122,2019-10-24 09:00:00,0.27517306804657,NA,NA,"al122019"
"69","x-78.5632781982422y37.7407035827637",2019-09-24 12:00:00,0.25080931186676,2019-10-23 00:00:00,0.278138041496277,2019-10-24 09:00:00,0.274219125509262,NA,NA,"al122019"
"70","x-78.4699172973633y37.7407035827637",2019-09-24 12:00:00,0.237148940563202,2019-10-23 00:00:00,0.262974292039871,2019-10-24 09:00:00,0.258011877536774,NA,NA,"al122019"
"71","x-78.3765563964844y37.7407035827637",2019-09-24 12:00:00,0.236077487468719,2019-10-23 00:00:00,0.260730355978012,2019-10-24 09:00:00,0.255968004465103,NA,NA,"al122019"
"72","x-78.2831954956055y37.7407035827637",2019-09-24 12:00:00,0.243194997310638,2019-10-23 00:00:00,0.264290481805801,2019-10-24 09:00:00,0.26084491610527,NA,NA,"al122019"
"73","x-78.1898345947266y37.7407035827637",2019-09-24 12:00:00,0.137900680303574,2019-10-23 00:00:00,0.161914050579071,2019-10-24 09:00:00,0.15663443505764,NA,NA,"al122019"
"74","x-78.0964736938477y37.7407035827637",2019-09-24 12:00:00,0.153775781393051,2019-10-25 00:00:00,0.176051661372185,2019-10-25 12:00:00,0.175477162003517,NA,NA,"al122019"
"75","x-78.0031127929688y37.7407035827637",2019-09-24 12:00:00,0.1516372859478,2019-10-23 00:00:00,0.177019402384758,2019-10-24 09:00:00,0.174253508448601,NA,NA,"al122019"
"76","x-77.9097518920898y37.7407035827637",2019-09-24 12:00:00,0.152344822883606,2019-10-23 00:00:00,0.180168673396111,2019-10-24 21:00:00,0.177410185337067,NA,NA,"al122019"
"77","x-77.8163909912109y37.7407035827637",2019-09-24 12:00:00,0.153153195977211,2019-10-23 00:00:00,0.183193027973175,2019-10-24 21:00:00,0.18020099401474,NA,NA,"al122019"
"78","x-77.723030090332y37.7407035827637",2019-09-24 12:00:00,0.230603694915771,2019-10-23 00:00:00,0.26086962223053,2019-10-24 21:00:00,0.256818354129791,NA,NA,"al122019"
"79","x-77.6296691894531y37.7407035827637",2019-09-24 12:00:00,0.228505849838257,2019-10-23 00:00:00,0.263998419046402,2019-10-24 21:00:00,0.260897904634476,NA,NA,"al122019"
"80","x-77.5363082885742y37.7407035827637",2019-09-24 12:00:00,0.171900868415833,2019-10-23 00:00:00,0.2145174741745,2019-10-24 21:00:00,0.210843190550804,NA,NA,"al122019"
"81","x-77.4429473876953y37.7407035827637",2019-09-24 12:00:00,0.136069074273109,2019-10-23 00:00:00,0.181901261210442,2019-10-24 21:00:00,0.17770928144455,NA,NA,"al122019"
"82","x-77.3495864868164y37.7407035827637",2019-09-24 12:00:00,0.135028004646301,2019-10-23 00:00:00,0.187094524502754,2019-10-24 21:00:00,0.182769283652306,NA,NA,"al122019"
"83","x-77.2562255859375y37.7407035827637",2019-09-24 12:00:00,0.138057634234428,2019-10-23 00:00:00,0.194654107093811,2019-10-24 21:00:00,0.190186858177185,NA,NA,"al122019"
"84","x-77.1628646850586y37.7407035827637",2019-09-24 12:00:00,0.137609332799911,2019-10-23 00:00:00,0.195648059248924,2019-10-24 21:00:00,0.191138103604317,NA,NA,"al122019"
"85","x-77.0695037841797y37.7407035827637",2019-09-24 12:00:00,0.135952860116959,2019-10-23 03:00:00,0.186969891190529,2019-10-24 21:00:00,0.18279093503952,NA,NA,"al122019"
"86","x-76.9761428833008y37.7407035827637",2019-09-24 12:00:00,0.135582312941551,2019-10-23 03:00:00,0.178744420409203,2019-10-24 21:00:00,0.174921199679375,NA,NA,"al122019"
"87","x-76.8827819824219y37.7407035827637",2019-09-24 12:00:00,0.13858862221241,2019-10-23 03:00:00,0.169797837734222,2019-10-24 21:00:00,0.166299447417259,NA,NA,"al122019"
"88","x-76.789421081543y37.7407035827637",2019-09-24 12:00:00,0.121882550418377,2019-10-21 00:00:00,0.147951021790504,2019-10-24 21:00:00,0.142980337142944,NA,NA,"al122019"
"89","x-76.6960601806641y37.7407035827637",2019-09-24 12:00:00,0.120008669793606,2019-10-21 00:00:00,0.144734486937523,2019-10-25 12:00:00,0.138749539852142,NA,NA,"al122019"
"90","x-76.6026992797852y37.7407035827637",2019-09-24 12:00:00,0.14246954023838,2019-10-21 00:00:00,0.166387215256691,2019-10-25 12:00:00,0.160353437066078,NA,NA,"al122019"
"91","x-76.5093383789062y37.7407035827637",2019-09-24 12:00:00,0.119715958833694,2019-10-21 00:00:00,0.140814647078514,2019-10-25 12:00:00,0.134617879986763,NA,NA,"al122019"
"92","x-76.4159774780273y37.7407035827637",2019-09-24 12:00:00,0.120428763329983,2019-10-21 00:00:00,0.137991234660149,2019-10-25 09:00:00,0.132337272167206,NA,NA,"al122019"
"93","x-76.3226165771484y37.7407035827637",2019-09-24 12:00:00,0.14375813305378,2019-10-21 00:00:00,0.158242166042328,2019-10-25 12:00:00,0.153516545891762,NA,NA,"al122019"
"94","x-75.8558120727539y37.7407035827637",2019-09-24 12:00:00,0.188203617930412,2019-09-22 12:00:00,0.190913677215576,2019-10-20 06:00:00,0.176797673106194,2019-09-24 00:00:00,36,"al122019"
"95","x-75.762451171875y37.7407035827637",2019-09-24 12:00:00,0.15792715549469,2019-09-22 12:00:00,0.16057114303112,2019-10-20 03:00:00,0.14529775083065,2019-09-24 00:00:00,36,"al122019"
"96","x-75.6690902709961y37.7407035827637",2019-09-24 12:00:00,0.160740435123444,2019-09-22 12:00:00,0.16343642771244,2019-10-20 00:00:00,0.147431090474129,2019-09-24 03:00:00,39,"al122019"
"97","x-75.5757293701172y37.7407035827637",2019-09-24 12:00:00,0.114291429519653,2019-09-22 12:00:00,0.116692446172237,2019-10-24 21:00:00,0.10018240660429,2019-09-23 21:00:00,33,"al122019"
"98","x-75.4823684692383y37.7407035827637",2019-09-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,"al122019"
"99","x-80.3371429443359y37.651912689209",2019-09-24 12:00:00,0.11294811218977,2019-10-22 18:00:00,0.172167837619781,2019-10-24 21:00:00,0.165774807333946,NA,NA,"al122019"
"100","x-80.243782043457y37.651912689209",2019-09-24 12:00:00,0.186825469136238,2019-10-22 18:00:00,0.246199771761894,2019-10-24 21:00:00,0.241244062781334,NA,NA,"al122019"
"101","x-80.1504211425781y37.651912689209",2019-09-24 12:00:00,0.111860513687134,2019-10-22 18:00:00,0.164231985807419,2019-10-24 21:00:00,0.15879462659359,NA,NA,"al122019"
"102","x-80.0570526123047y37.651912689209",2019-09-24 12:00:00,0.111853301525116,2019-10-22 18:00:00,0.159729450941086,2019-10-24 21:00:00,0.15472899377346,NA,NA,"al122019"
"103","x-79.9636917114258y37.651912689209",2019-09-24 12:00:00,0.140006005764008,2019-10-23 00:00:00,0.185456201434135,2019-10-24 21:00:00,0.181590840220451,NA,NA,"al122019"
"104","x-79.8703308105469y37.651912689209",2019-09-24 12:00:00,0.145664721727371,2019-10-23 00:00:00,0.186266049742699,2019-10-24 21:00:00,0.182261809706688,NA,NA,"al122019"
"105","x-79.776969909668y37.651912689209",2019-09-24 12:00:00,0.140233293175697,2019-10-23 00:00:00,0.178740486502647,2019-10-24 21:00:00,0.175266683101654,NA,NA,"al122019"
"106","x-79.6836090087891y37.651912689209",2019-09-24 12:00:00,0.137971490621567,2019-10-23 00:00:00,0.173144653439522,2019-10-24 09:00:00,0.170033797621727,NA,NA,"al122019"
"107","x-79.5902481079102y37.651912689209",2019-09-24 12:00:00,0.242687955498695,2019-10-23 00:00:00,0.280009537935257,2019-10-24 09:00:00,0.276977270841599,NA,NA,"al122019"
"108","x-79.4968872070312y37.651912689209",2019-09-24 12:00:00,0.289014756679535,2019-10-22 21:00:00,0.326061993837357,2019-10-24 09:00:00,0.32281106710434,NA,NA,"al122019"
"109","x-79.4035263061523y37.651912689209",2019-09-24 12:00:00,0.114317484200001,2019-10-23 00:00:00,0.160826161503792,2019-10-24 09:00:00,0.156000018119812,NA,NA,"al122019"
"110","x-79.3101654052734y37.651912689209",2019-09-24 12:00:00,0.0987674593925476,2019-10-22 21:00:00,0.140125796198845,2019-10-24 21:00:00,0.132920920848846,NA,NA,"al122019"
"111","x-79.2168045043945y37.651912689209",2019-09-24 12:00:00,0.19630666077137,2019-10-22 21:00:00,0.238794818520546,2019-10-24 09:00:00,0.233126223087311,NA,NA,"al122019"
"112","x-79.1234436035156y37.651912689209",2019-09-24 12:00:00,0.272911608219147,2019-10-23 00:00:00,0.310987055301666,2019-10-24 09:00:00,0.306984335184097,NA,NA,"al122019"
"113","x-79.0300827026367y37.651912689209",2019-09-24 12:00:00,0.27617996931076,2019-10-23 00:00:00,0.312349885702133,2019-10-24 09:00:00,0.308294713497162,NA,NA,"al122019"
"114","x-78.9367218017578y37.651912689209",2019-09-24 12:00:00,0.231142118573189,2019-10-23 00:00:00,0.26866289973259,2019-10-24 09:00:00,0.263612776994705,NA,NA,"al122019"
"115","x-78.8433609008789y37.651912689209",2019-09-24 12:00:00,0.235655188560486,2019-10-23 00:00:00,0.270687907934189,2019-10-24 21:00:00,0.265510886907578,NA,NA,"al122019"
"116","x-78.75y37.651912689209",2019-09-24 12:00:00,0.249111607670784,2019-10-23 00:00:00,0.286020785570145,2019-10-24 09:00:00,0.282111912965775,NA,NA,"al122019"
"117","x-78.6566390991211y37.651912689209",2019-09-24 12:00:00,0.23438036441803,2019-10-23 00:00:00,0.270199924707413,2019-10-24 09:00:00,0.264929085969925,NA,NA,"al122019"
"118","x-78.5632781982422y37.651912689209",2019-09-24 12:00:00,0.2489163428545,2019-10-23 00:00:00,0.280234605073929,2019-10-24 09:00:00,0.27522873878479,NA,NA,"al122019"
"119","x-78.4699172973633y37.651912689209",2019-09-24 12:00:00,0.2479277998209,2019-10-23 00:00:00,0.276794821023941,2019-10-24 09:00:00,0.271738171577454,NA,NA,"al122019"
"120","x-78.3765563964844y37.651912689209",2019-09-24 12:00:00,0.246450021862984,2019-10-23 00:00:00,0.273918211460114,2019-10-24 09:00:00,0.268954664468765,NA,NA,"al122019"
"121","x-78.2831954956055y37.651912689209",2019-09-24 12:00:00,0.137171909213066,2019-10-23 00:00:00,0.166386336088181,2019-10-24 09:00:00,0.160616055130959,NA,NA,"al122019"
"122","x-78.1898345947266y37.651912689209",2019-09-24 12:00:00,0.151970282196999,2019-10-23 00:00:00,0.179874643683434,2019-10-24 09:00:00,0.176297053694725,NA,NA,"al122019"
"123","x-78.0964736938477y37.651912689209",2019-09-24 12:00:00,0.153275370597839,2019-10-23 00:00:00,0.180389106273651,2019-10-24 09:00:00,0.177147760987282,NA,NA,"al122019"
"124","x-78.0031127929688y37.651912689209",2019-09-24 12:00:00,0.152229890227318,2019-10-23 00:00:00,0.181664526462555,2019-10-24 09:00:00,0.178851053118706,NA,NA,"al122019"
"125","x-77.9097518920898y37.651912689209",2019-09-24 12:00:00,0.245524570345879,2019-10-23 00:00:00,0.272526144981384,2019-10-24 21:00:00,0.269533455371857,NA,NA,"al122019"
"126","x-77.8163909912109y37.651912689209",2019-09-24 12:00:00,0.245345637202263,2019-10-23 00:00:00,0.273285210132599,2019-10-24 21:00:00,0.27031734585762,NA,NA,"al122019"
"127","x-77.723030090332y37.651912689209",2019-09-24 12:00:00,0.226195499300957,2019-10-23 00:00:00,0.259555697441101,2019-10-24 21:00:00,0.256679445505142,NA,NA,"al122019"
"128","x-77.6296691894531y37.651912689209",2019-09-24 12:00:00,0.187635898590088,2019-10-23 00:00:00,0.221879407763481,2019-10-24 21:00:00,0.218168124556541,NA,NA,"al122019"
"129","x-77.5363082885742y37.651912689209",2019-09-24 12:00:00,0.199648857116699,2019-10-23 00:00:00,0.232943788170815,2019-10-24 21:00:00,0.228808283805847,NA,NA,"al122019"
"130","x-77.4429473876953y37.651912689209",2019-09-24 12:00:00,0.156070291996002,2019-10-23 00:00:00,0.193914815783501,2019-10-24 21:00:00,0.189300417900085,NA,NA,"al122019"
"131","x-77.3495864868164y37.651912689209",2019-09-24 12:00:00,0.138011649250984,2019-10-23 00:00:00,0.187548339366913,2019-10-24 21:00:00,0.183088883757591,NA,NA,"al122019"
"132","x-77.2562255859375y37.651912689209",2019-09-24 12:00:00,0.137134417891502,2019-10-23 00:00:00,0.191432282328606,2019-10-24 21:00:00,0.187040865421295,NA,NA,"al122019"
"133","x-77.1628646850586y37.651912689209",2019-09-24 12:00:00,0.104718007147312,2019-10-23 00:00:00,0.15628282725811,2019-10-24 21:00:00,0.151599407196045,NA,NA,"al122019"
"134","x-77.0695037841797y37.651912689209",2019-09-24 12:00:00,0.135861530900002,2019-10-23 03:00:00,0.185594335198402,2019-10-24 21:00:00,0.18142993748188,NA,NA,"al122019"
"135","x-76.9761428833008y37.651912689209",2019-09-24 12:00:00,0.142550438642502,2019-10-23 03:00:00,0.181772947311401,2019-10-24 21:00:00,0.177611172199249,NA,NA,"al122019"
"136","x-76.8827819824219y37.651912689209",2019-09-24 12:00:00,0.144816800951958,2019-10-23 03:00:00,0.176755860447884,2019-10-24 21:00:00,0.173057958483696,NA,NA,"al122019"
"137","x-76.789421081543y37.651912689209",2019-09-24 12:00:00,0.142089143395424,2019-10-21 00:00:00,0.171181812882423,2019-10-24 21:00:00,0.167508408427238,NA,NA,"al122019"
"138","x-76.6960601806641y37.651912689209",2019-09-24 12:00:00,0.125750318169594,2019-10-21 00:00:00,0.152840241789818,2019-10-25 12:00:00,0.145413532853127,NA,NA,"al122019"
"139","x-76.6026992797852y37.651912689209",2019-09-24 12:00:00,0.126287117600441,2019-10-21 00:00:00,0.151932403445244,2019-10-25 12:00:00,0.14351062476635,NA,NA,"al122019"
"140","x-76.5093383789062y37.651912689209",2019-09-24 12:00:00,0.149863705039024,2019-10-21 00:00:00,0.173845529556274,2019-10-25 12:00:00,0.166056856513023,NA,NA,"al122019"
"141","x-76.4159774780273y37.651912689209",2019-09-24 12:00:00,0.14861387014389,2019-10-21 00:00:00,0.169779717922211,2019-10-25 12:00:00,0.162483334541321,NA,NA,"al122019"
"142","x-76.3226165771484y37.651912689209",2019-09-24 12:00:00,0.151184096932411,2019-10-21 00:00:00,0.169606804847717,2019-10-25 12:00:00,0.162832543253899,NA,NA,"al122019"
"143","x-75.9491729736328y37.651912689209",2019-09-24 12:00:00,0.222796425223351,2019-09-22 12:00:00,0.225551143288612,2019-10-13 21:00:00,0.208152458071709,2019-09-24 00:00:00,36,"al122019"
"144","x-75.8558120727539y37.651912689209",2019-09-24 12:00:00,0.102367855608463,2019-09-22 12:00:00,0.104878298938274,2019-10-13 21:00:00,0.091947965323925,2019-09-24 00:00:00,36,"al122019"
