"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"13","x-79.1234436035156y37.8296012878418",2019-10-19 06:00:00,0.18060140311718,2019-11-01 00:00:00,0.274431496858597,2019-11-17 21:00:00,0.253466874361038,NA,NA,"al162019"
"14","x-79.0300827026367y37.8296012878418",2019-10-19 06:00:00,0.182635292410851,2019-11-01 03:00:00,0.273943245410919,2019-11-17 21:00:00,0.253870487213135,NA,NA,"al162019"
"15","x-78.9367218017578y37.8296012878418",2019-10-19 06:00:00,0.193465158343315,2019-11-01 03:00:00,0.265334457159042,2019-11-17 21:00:00,0.246704578399658,NA,NA,"al162019"
"16","x-78.8433609008789y37.8296012878418",2019-10-19 06:00:00,0.210216328501701,2019-11-01 03:00:00,0.295225441455841,2019-11-17 21:00:00,0.277922958135605,NA,NA,"al162019"
"17","x-78.75y37.8296012878418",2019-10-19 06:00:00,0.209434077143669,2019-11-01 03:00:00,0.290931403636932,2019-11-17 21:00:00,0.275206536054611,NA,NA,"al162019"
"18","x-78.6566390991211y37.8296012878418",2019-10-19 06:00:00,0.239311397075653,2019-11-01 03:00:00,0.325485855340958,2019-11-17 21:00:00,0.31090384721756,NA,NA,"al162019"
"19","x-78.5632781982422y37.8296012878418",2019-10-19 06:00:00,0.249086871743202,2019-11-01 03:00:00,0.337000340223312,2019-11-17 21:00:00,0.323310047388077,NA,NA,"al162019"
"20","x-78.4699172973633y37.8296012878418",2019-10-19 06:00:00,0.235029384493828,2019-11-01 03:00:00,0.317136764526367,2019-11-17 21:00:00,0.301780432462692,NA,NA,"al162019"
"21","x-78.3765563964844y37.8296012878418",2019-10-19 06:00:00,0.249221920967102,2019-11-01 03:00:00,0.335362643003464,2019-11-17 21:00:00,0.321436256170273,NA,NA,"al162019"
"22","x-78.2831954956055y37.8296012878418",2019-10-19 06:00:00,0.237103387713432,2019-11-01 03:00:00,0.311926007270813,2019-11-17 21:00:00,0.297285050153732,NA,NA,"al162019"
"23","x-78.1898345947266y37.8296012878418",2019-10-19 06:00:00,0.230742037296295,2019-11-01 03:00:00,0.299412995576859,2019-11-17 21:00:00,0.286370575428009,NA,NA,"al162019"
"24","x-78.0964736938477y37.8296012878418",2019-10-19 06:00:00,0.231091216206551,2019-11-01 03:00:00,0.294109016656876,2019-11-12 09:00:00,0.283347457647324,NA,NA,"al162019"
"25","x-78.0031127929688y37.8296012878418",2019-10-19 06:00:00,0.156487226486206,2019-11-01 03:00:00,0.21581794321537,2019-11-12 09:00:00,0.207071706652641,NA,NA,"al162019"
"26","x-77.9097518920898y37.8296012878418",2019-10-19 06:00:00,0.141520634293556,2019-11-01 03:00:00,0.187286674976349,2019-11-12 09:00:00,0.178173184394836,NA,NA,"al162019"
"27","x-77.8163909912109y37.8296012878418",2019-10-19 06:00:00,0.141726478934288,2019-11-12 21:00:00,0.185825452208519,2019-11-17 09:00:00,0.180532321333885,NA,NA,"al162019"
"28","x-77.723030090332y37.8296012878418",2019-10-19 06:00:00,0.14424341917038,2019-11-12 21:00:00,0.188428103923798,2019-11-17 09:00:00,0.182931959629059,NA,NA,"al162019"
"29","x-77.6296691894531y37.8296012878418",2019-10-19 06:00:00,0.148262411355972,2019-11-12 21:00:00,0.190700843930244,2019-11-17 09:00:00,0.184647962450981,NA,NA,"al162019"
"30","x-77.5363082885742y37.8296012878418",2019-10-19 06:00:00,0.221207454800606,2019-11-12 21:00:00,0.270255297422409,2019-11-17 09:00:00,0.264106243848801,NA,NA,"al162019"
"31","x-77.4429473876953y37.8296012878418",2019-10-19 06:00:00,0.134846732020378,2019-11-12 21:00:00,0.173500373959541,2019-11-17 09:00:00,0.16638571023941,NA,NA,"al162019"
"32","x-77.3495864868164y37.8296012878418",2019-10-19 06:00:00,0.149686112999916,2019-11-12 21:00:00,0.200580045580864,2019-11-17 09:00:00,0.194277480244637,NA,NA,"al162019"
"33","x-77.2562255859375y37.8296012878418",2019-10-19 06:00:00,0.266754925251007,2019-11-12 21:00:00,0.328275293111801,2019-11-17 09:00:00,0.321180313825607,NA,NA,"al162019"
"34","x-77.1628646850586y37.8296012878418",2019-10-19 06:00:00,0.154326722025871,2019-11-12 21:00:00,0.205547377467155,2019-11-17 09:00:00,0.197691842913628,NA,NA,"al162019"
"35","x-77.0695037841797y37.8296012878418",2019-10-19 06:00:00,0.152838960289955,2019-11-12 21:00:00,0.201274931430817,2019-11-17 09:00:00,0.193758264183998,NA,NA,"al162019"
"36","x-76.9761428833008y37.8296012878418",2019-10-19 06:00:00,0.13220526278019,2019-11-12 21:00:00,0.169798210263252,2019-11-17 09:00:00,0.161778211593628,NA,NA,"al162019"
"37","x-76.8827819824219y37.8296012878418",2019-10-19 06:00:00,0.127177253365517,2019-11-12 21:00:00,0.161205470561981,2019-11-17 09:00:00,0.154163405299187,NA,NA,"al162019"
"38","x-76.789421081543y37.8296012878418",2019-10-19 06:00:00,0.123652815818787,2019-11-12 21:00:00,0.154265478253365,2019-11-17 09:00:00,0.147839233279228,NA,NA,"al162019"
"39","x-76.6960601806641y37.8296012878418",2019-10-19 06:00:00,0.149518325924873,2019-11-12 21:00:00,0.176439046859741,2019-11-15 06:00:00,0.170983955264091,NA,NA,"al162019"
"40","x-76.6026992797852y37.8296012878418",2019-10-19 06:00:00,0.144396305084229,2019-11-12 21:00:00,0.168597981333733,2019-11-15 06:00:00,0.163751542568207,NA,NA,"al162019"
"41","x-76.5093383789062y37.8296012878418",2019-10-19 06:00:00,0.119911395013332,2019-11-12 21:00:00,0.143512293696404,2019-11-15 06:00:00,0.139316275715828,NA,NA,"al162019"
"42","x-76.4159774780273y37.8296012878418",2019-10-19 06:00:00,0.121315151453018,2019-11-12 21:00:00,0.142586946487427,2019-11-18 00:00:00,0.138114035129547,NA,NA,"al162019"
"43","x-76.3226165771484y37.8296012878418",2019-10-19 06:00:00,0.143939599394798,2019-11-12 21:00:00,0.165168210864067,2019-11-18 00:00:00,0.160988286137581,NA,NA,"al162019"
"44","x-76.2292556762695y37.8296012878418",2019-10-19 06:00:00,0.141511142253876,2019-11-12 21:00:00,0.161240816116333,2019-11-18 00:00:00,0.157453715801239,NA,NA,"al162019"
"45","x-75.8558120727539y37.8296012878418",2019-10-19 06:00:00,NA,NA,NA,NA,NA,NA,NA,"al162019"
"46","x-75.762451171875y37.8296012878418",2019-10-19 06:00:00,0.186722338199615,2019-11-15 15:00:00,0.207060739398003,2019-11-18 00:00:00,0.20420116186142,NA,NA,"al162019"
"47","x-75.6690902709961y37.8296012878418",2019-10-19 06:00:00,0.17841500043869,2019-11-15 15:00:00,0.199740931391716,2019-11-18 00:00:00,0.196874499320984,NA,NA,"al162019"
"48","x-75.5757293701172y37.8296012878418",2019-10-19 06:00:00,0.0907032191753387,2019-11-15 15:00:00,0.105602242052555,2019-11-18 00:00:00,0.102032549679279,NA,NA,"al162019"
"49","x-75.4823684692383y37.8296012878418",2019-10-19 06:00:00,0.182404816150665,2019-11-15 18:00:00,0.201327040791512,2019-11-18 00:00:00,0.199161782860756,NA,NA,"al162019"
"50","x-75.3890075683594y37.8296012878418",2019-10-19 06:00:00,0.0536416210234165,2019-11-13 00:00:00,0.0624945722520351,2019-11-14 21:00:00,0.0596344657242298,NA,NA,"al162019"
"51","x-80.243782043457y37.7407035827637",2019-10-19 06:00:00,0.140119299292564,2019-11-01 00:00:00,0.182367548346519,2019-11-18 00:00:00,0.170242682099342,NA,NA,"al162019"
"52","x-80.1504211425781y37.7407035827637",2019-10-19 06:00:00,0.136938974261284,2019-11-01 00:00:00,0.180123284459114,2019-11-17 21:00:00,0.167898699641228,NA,NA,"al162019"
"53","x-80.0570526123047y37.7407035827637",2019-10-19 06:00:00,0.163767695426941,2019-11-01 00:00:00,0.210571572184563,2019-11-17 21:00:00,0.198489055037498,NA,NA,"al162019"
"54","x-79.9636917114258y37.7407035827637",2019-10-19 06:00:00,0.159128934144974,2019-11-01 00:00:00,0.206861197948456,2019-11-17 21:00:00,0.19578891992569,NA,NA,"al162019"
"55","x-79.8703308105469y37.7407035827637",2019-10-19 06:00:00,0.152640879154205,2019-11-01 00:00:00,0.199473038315773,2019-11-17 21:00:00,0.188813984394073,NA,NA,"al162019"
"56","x-79.776969909668y37.7407035827637",2019-10-19 06:00:00,0.151465833187103,2019-11-01 00:00:00,0.196495696902275,2019-11-17 21:00:00,0.185746058821678,NA,NA,"al162019"
"57","x-79.6836090087891y37.7407035827637",2019-10-19 06:00:00,0.117660790681839,2019-11-01 00:00:00,0.160871013998985,2019-11-17 21:00:00,0.15032647550106,NA,NA,"al162019"
"58","x-79.5902481079102y37.7407035827637",2019-10-19 06:00:00,0.282206416130066,2019-11-01 00:00:00,0.349206566810608,2019-11-17 21:00:00,0.337572902441025,NA,NA,"al162019"
"59","x-79.4968872070312y37.7407035827637",2019-10-19 06:00:00,0.298628836870193,2019-11-01 00:00:00,0.384495228528976,2019-11-17 21:00:00,0.368776917457581,NA,NA,"al162019"
"60","x-79.4035263061523y37.7407035827637",2019-10-19 06:00:00,0.291532784700394,2019-11-01 03:00:00,0.393568068742752,2019-11-17 21:00:00,0.373828798532486,NA,NA,"al162019"
"61","x-79.3101654052734y37.7407035827637",2019-10-19 06:00:00,0.100346602499485,2019-11-01 00:00:00,0.177221655845642,2019-11-17 21:00:00,0.155416086316109,NA,NA,"al162019"
"62","x-79.2168045043945y37.7407035827637",2019-10-19 06:00:00,0.164139524102211,2019-11-01 00:00:00,0.255983263254166,2019-11-17 21:00:00,0.233405515551567,NA,NA,"al162019"
"63","x-79.1234436035156y37.7407035827637",2019-10-19 06:00:00,0.1832125633955,2019-11-01 03:00:00,0.278415143489838,2019-11-17 21:00:00,0.258230894804001,NA,NA,"al162019"
"64","x-79.0300827026367y37.7407035827637",2019-10-19 06:00:00,0.217067316174507,2019-11-01 03:00:00,0.31351426243782,2019-11-17 21:00:00,0.293496638536453,NA,NA,"al162019"
"65","x-78.9367218017578y37.7407035827637",2019-10-19 06:00:00,0.200540840625763,2019-11-01 03:00:00,0.277039796113968,2019-11-17 21:00:00,0.25812616944313,NA,NA,"al162019"
"66","x-78.8433609008789y37.7407035827637",2019-10-19 06:00:00,0.197054281830788,2019-11-01 03:00:00,0.271251291036606,2019-11-17 21:00:00,0.253138393163681,NA,NA,"al162019"
"67","x-78.75y37.7407035827637",2019-10-19 06:00:00,0.238571047782898,2019-11-01 03:00:00,0.32735875248909,2019-11-17 21:00:00,0.311572670936584,NA,NA,"al162019"
"68","x-78.6566390991211y37.7407035827637",2019-10-19 06:00:00,0.245949611067772,2019-11-01 03:00:00,0.33271998167038,2019-11-17 21:00:00,0.319299906492233,NA,NA,"al162019"
"69","x-78.5632781982422y37.7407035827637",2019-10-19 06:00:00,0.24617312848568,2019-11-01 03:00:00,0.33008947968483,2019-11-17 21:00:00,0.317760974168777,NA,NA,"al162019"
"70","x-78.4699172973633y37.7407035827637",2019-10-19 06:00:00,0.233165502548218,2019-11-01 03:00:00,0.309132307767868,2019-11-17 21:00:00,0.295762449502945,NA,NA,"al162019"
"71","x-78.3765563964844y37.7407035827637",2019-10-19 06:00:00,0.231342688202858,2019-11-01 03:00:00,0.304813772439957,2019-11-17 21:00:00,0.291864216327667,NA,NA,"al162019"
"72","x-78.2831954956055y37.7407035827637",2019-10-19 06:00:00,0.235418125987053,2019-11-01 03:00:00,0.308034896850586,2019-11-17 21:00:00,0.297827035188675,NA,NA,"al162019"
"73","x-78.1898345947266y37.7407035827637",2019-10-19 06:00:00,0.136160984635353,2019-11-01 03:00:00,0.190955683588982,2019-11-17 21:00:00,0.179767370223999,NA,NA,"al162019"
"74","x-78.0964736938477y37.7407035827637",2019-10-19 06:00:00,0.149584650993347,2019-11-01 03:00:00,0.20798522233963,2019-11-12 09:00:00,0.200385794043541,NA,NA,"al162019"
"75","x-78.0031127929688y37.7407035827637",2019-10-19 06:00:00,0.150747075676918,2019-11-12 21:00:00,0.206982240080833,2019-11-17 09:00:00,0.20313286781311,NA,NA,"al162019"
"76","x-77.9097518920898y37.7407035827637",2019-10-19 06:00:00,0.153776243329048,2019-11-12 21:00:00,0.209741607308388,2019-11-17 09:00:00,0.205773934721947,NA,NA,"al162019"
"77","x-77.8163909912109y37.7407035827637",2019-10-19 06:00:00,0.156903132796288,2019-11-12 21:00:00,0.211649760603905,2019-11-17 09:00:00,0.207570388913155,NA,NA,"al162019"
"78","x-77.723030090332y37.7407035827637",2019-10-19 06:00:00,0.235596284270287,2019-11-12 21:00:00,0.289178937673569,2019-11-14 21:00:00,0.284028619527817,NA,NA,"al162019"
"79","x-77.6296691894531y37.7407035827637",2019-10-19 06:00:00,0.237878575921059,2019-11-12 21:00:00,0.296258479356766,2019-11-14 21:00:00,0.291077196598053,NA,NA,"al162019"
"80","x-77.5363082885742y37.7407035827637",2019-10-19 06:00:00,0.189507320523262,2019-11-12 21:00:00,0.243686303496361,2019-11-17 21:00:00,0.237468019127846,NA,NA,"al162019"
"81","x-77.4429473876953y37.7407035827637",2019-10-19 06:00:00,0.156227082014084,2019-11-12 21:00:00,0.205905422568321,2019-11-17 09:00:00,0.199217915534973,NA,NA,"al162019"
"82","x-77.3495864868164y37.7407035827637",2019-10-19 06:00:00,0.158286675810814,2019-11-12 21:00:00,0.209152519702911,2019-11-17 09:00:00,0.202137693762779,NA,NA,"al162019"
"83","x-77.2562255859375y37.7407035827637",2019-10-19 06:00:00,0.163761019706726,2019-11-12 21:00:00,0.214163348078728,2019-11-17 09:00:00,0.205409750342369,NA,NA,"al162019"
"84","x-77.1628646850586y37.7407035827637",2019-10-19 06:00:00,0.163513675332069,2019-11-12 21:00:00,0.21287102997303,2019-11-17 09:00:00,0.204101786017418,NA,NA,"al162019"
"85","x-77.0695037841797y37.7407035827637",2019-10-19 06:00:00,0.157056093215942,2019-11-12 21:00:00,0.204489007592201,2019-11-17 09:00:00,0.196320369839668,NA,NA,"al162019"
"86","x-76.9761428833008y37.7407035827637",2019-10-19 06:00:00,0.151506051421165,2019-11-12 21:00:00,0.195886209607124,2019-11-17 09:00:00,0.188492313027382,NA,NA,"al162019"
"87","x-76.8827819824219y37.7407035827637",2019-10-19 06:00:00,0.146813109517097,2019-11-12 21:00:00,0.183724775910378,2019-11-15 06:00:00,0.17662425339222,NA,NA,"al162019"
"88","x-76.789421081543y37.7407035827637",2019-10-19 06:00:00,0.129511430859566,2019-11-12 21:00:00,0.157657846808434,2019-11-15 06:00:00,0.150346577167511,NA,NA,"al162019"
"89","x-76.6960601806641y37.7407035827637",2019-10-19 06:00:00,0.127317473292351,2019-11-12 21:00:00,0.15303573012352,2019-11-15 06:00:00,0.146433293819427,NA,NA,"al162019"
"90","x-76.6026992797852y37.7407035827637",2019-10-19 06:00:00,0.149737849831581,2019-11-12 21:00:00,0.174754276871681,2019-11-15 06:00:00,0.169221147894859,NA,NA,"al162019"
"91","x-76.5093383789062y37.7407035827637",2019-10-19 06:00:00,0.125757023692131,2019-11-12 21:00:00,0.147496864199638,2019-11-15 06:00:00,0.142904341220856,NA,NA,"al162019"
"92","x-76.4159774780273y37.7407035827637",2019-10-19 06:00:00,0.124082393944263,2019-11-12 21:00:00,0.144942298531532,2019-11-15 06:00:00,0.140612289309502,NA,NA,"al162019"
"93","x-76.3226165771484y37.7407035827637",2019-10-19 06:00:00,0.145098835229874,2019-11-12 21:00:00,0.166134193539619,2019-11-15 06:00:00,0.16206781566143,NA,NA,"al162019"
"94","x-75.8558120727539y37.7407035827637",2019-10-19 06:00:00,0.177247479557991,2019-11-15 15:00:00,0.196374416351318,2019-11-18 00:00:00,0.193607568740845,NA,NA,"al162019"
"95","x-75.762451171875y37.7407035827637",2019-10-19 06:00:00,0.145737662911415,2019-11-15 15:00:00,0.160315245389938,2019-11-18 00:00:00,0.157122552394867,NA,NA,"al162019"
"96","x-75.6690902709961y37.7407035827637",2019-10-19 06:00:00,0.147771552205086,2019-11-15 15:00:00,0.16205133497715,2019-11-18 00:00:00,0.159038618206978,NA,NA,"al162019"
"97","x-75.5757293701172y37.7407035827637",2019-10-19 06:00:00,0.100541047751904,2019-11-15 18:00:00,0.11147665977478,2019-11-18 00:00:00,0.108507990837097,NA,NA,"al162019"
"98","x-75.4823684692383y37.7407035827637",2019-10-19 06:00:00,NA,NA,NA,NA,NA,NA,NA,"al162019"
"99","x-80.3371429443359y37.651912689209",2019-10-19 06:00:00,0.142721965909004,2019-11-01 00:00:00,0.186398968100548,2019-11-17 21:00:00,0.173359081149101,NA,NA,"al162019"
"100","x-80.243782043457y37.651912689209",2019-10-19 06:00:00,0.21511135995388,2019-11-01 00:00:00,0.265097767114639,2019-11-17 21:00:00,0.252252131700516,NA,NA,"al162019"
"101","x-80.1504211425781y37.651912689209",2019-10-19 06:00:00,0.136627241969109,2019-11-01 00:00:00,0.181602671742439,2019-11-17 21:00:00,0.168930038809776,NA,NA,"al162019"
"102","x-80.0570526123047y37.651912689209",2019-10-19 06:00:00,0.13325397670269,2019-11-01 00:00:00,0.179327681660652,2019-11-17 21:00:00,0.166804894804955,NA,NA,"al162019"
"103","x-79.9636917114258y37.651912689209",2019-10-19 06:00:00,0.158630207180977,2019-11-01 00:00:00,0.208666682243347,2019-11-17 21:00:00,0.196856066584587,NA,NA,"al162019"
"104","x-79.8703308105469y37.651912689209",2019-10-19 06:00:00,0.158770814538002,2019-11-01 00:00:00,0.207210898399353,2019-11-17 21:00:00,0.195324599742889,NA,NA,"al162019"
"105","x-79.776969909668y37.651912689209",2019-10-19 06:00:00,0.151176333427429,2019-11-01 00:00:00,0.199338212609291,2019-11-17 21:00:00,0.188925981521606,NA,NA,"al162019"
"106","x-79.6836090087891y37.651912689209",2019-10-19 06:00:00,0.14501716196537,2019-11-01 00:00:00,0.193639993667603,2019-11-17 21:00:00,0.183516189455986,NA,NA,"al162019"
"107","x-79.5902481079102y37.651912689209",2019-10-19 06:00:00,0.246457144618034,2019-11-01 00:00:00,0.315352499485016,2019-11-17 21:00:00,0.302784472703934,NA,NA,"al162019"
"108","x-79.4968872070312y37.651912689209",2019-10-19 06:00:00,0.287203013896942,2019-11-01 00:00:00,0.375683158636093,2019-11-17 21:00:00,0.360401958227158,NA,NA,"al162019"
"109","x-79.4035263061523y37.651912689209",2019-10-19 06:00:00,0.118378199636936,2019-11-01 00:00:00,0.205488368868828,2019-11-17 21:00:00,0.184641137719154,NA,NA,"al162019"
"110","x-79.3101654052734y37.651912689209",2019-10-19 06:00:00,0.102905355393887,2019-11-01 00:00:00,0.17816536128521,2019-11-17 21:00:00,0.155865132808685,NA,NA,"al162019"
"111","x-79.2168045043945y37.651912689209",2019-10-19 06:00:00,0.200676217675209,2019-11-01 03:00:00,0.283360153436661,2019-11-17 21:00:00,0.262761503458023,NA,NA,"al162019"
"112","x-79.1234436035156y37.651912689209",2019-10-19 06:00:00,0.272258639335632,2019-11-01 03:00:00,0.374938488006592,2019-11-17 21:00:00,0.355218380689621,NA,NA,"al162019"
"113","x-79.0300827026367y37.651912689209",2019-10-19 06:00:00,0.275230467319489,2019-11-01 03:00:00,0.374858379364014,2019-11-17 21:00:00,0.355759382247925,NA,NA,"al162019"
"114","x-78.9367218017578y37.651912689209",2019-10-19 06:00:00,0.233897402882576,2019-11-01 03:00:00,0.31763032078743,2019-11-17 21:00:00,0.298824638128281,NA,NA,"al162019"
"115","x-78.8433609008789y37.651912689209",2019-10-19 06:00:00,0.236681267619133,2019-11-01 03:00:00,0.315777868032455,2019-11-17 21:00:00,0.296589076519012,NA,NA,"al162019"
"116","x-78.75y37.651912689209",2019-10-19 06:00:00,0.249765202403069,2019-11-01 03:00:00,0.332343548536301,2019-11-17 21:00:00,0.318436086177826,NA,NA,"al162019"
"117","x-78.6566390991211y37.651912689209",2019-10-19 06:00:00,0.235585525631905,2019-11-01 03:00:00,0.312037646770477,2019-11-17 21:00:00,0.29827007651329,NA,NA,"al162019"
"118","x-78.5632781982422y37.651912689209",2019-10-19 06:00:00,0.246736407279968,2019-11-01 03:00:00,0.323477476835251,2019-11-17 21:00:00,0.311412662267685,NA,NA,"al162019"
"119","x-78.4699172973633y37.651912689209",2019-10-19 06:00:00,0.24405013024807,2019-11-01 03:00:00,0.319880217313766,2019-11-17 21:00:00,0.308196574449539,NA,NA,"al162019"
"120","x-78.3765563964844y37.651912689209",2019-10-19 06:00:00,0.241998791694641,2019-11-01 03:00:00,0.314473807811737,2019-11-17 21:00:00,0.303228259086609,NA,NA,"al162019"
"121","x-78.2831954956055y37.651912689209",2019-10-19 06:00:00,0.137432262301445,2019-11-01 03:00:00,0.195946022868156,2019-11-17 21:00:00,0.183918118476868,NA,NA,"al162019"
"122","x-78.1898345947266y37.651912689209",2019-10-19 06:00:00,0.150079131126404,2019-11-01 03:00:00,0.213822051882744,2019-11-12 09:00:00,0.204444006085396,NA,NA,"al162019"
"123","x-78.0964736938477y37.651912689209",2019-10-19 06:00:00,0.151738703250885,2019-11-01 03:00:00,0.211495399475098,2019-11-12 09:00:00,0.203306034207344,NA,NA,"al162019"
"124","x-78.0031127929688y37.651912689209",2019-10-19 06:00:00,0.153387621045113,2019-11-12 21:00:00,0.211514174938202,2019-11-17 21:00:00,0.207296967506409,NA,NA,"al162019"
"125","x-77.9097518920898y37.651912689209",2019-10-19 06:00:00,0.244305536150932,2019-11-12 21:00:00,0.306341171264648,2019-11-17 09:00:00,0.302174627780914,NA,NA,"al162019"
"126","x-77.8163909912109y37.651912689209",2019-10-19 06:00:00,0.245228126645088,2019-11-12 21:00:00,0.307223826646805,2019-11-17 09:00:00,0.302889764308929,NA,NA,"al162019"
"127","x-77.723030090332y37.651912689209",2019-10-19 06:00:00,0.23110519349575,2019-11-12 21:00:00,0.292983919382095,2019-11-17 09:00:00,0.288653463125229,NA,NA,"al162019"
"128","x-77.6296691894531y37.651912689209",2019-10-19 06:00:00,0.195865079760551,2019-11-12 21:00:00,0.247488021850586,2019-11-17 21:00:00,0.241058707237244,NA,NA,"al162019"
"129","x-77.5363082885742y37.651912689209",2019-10-19 06:00:00,0.207714542746544,2019-11-12 21:00:00,0.255860686302185,2019-11-17 21:00:00,0.248586237430573,NA,NA,"al162019"
"130","x-77.4429473876953y37.651912689209",2019-10-19 06:00:00,0.168061479926109,2019-11-12 21:00:00,0.212974607944489,2019-11-17 21:00:00,0.205846354365349,NA,NA,"al162019"
"131","x-77.3495864868164y37.651912689209",2019-10-19 06:00:00,0.157883942127228,2019-11-12 21:00:00,0.206962242722511,2019-11-15 00:00:00,0.200390040874481,NA,NA,"al162019"
"132","x-77.2562255859375y37.651912689209",2019-10-19 06:00:00,0.160041972994804,2019-11-12 21:00:00,0.208793044090271,2019-11-15 03:00:00,0.200936898589134,NA,NA,"al162019"
"133","x-77.1628646850586y37.651912689209",2019-10-19 06:00:00,0.126041427254677,2019-11-12 21:00:00,0.171029105782509,2019-11-15 03:00:00,0.163322284817696,NA,NA,"al162019"
"134","x-77.0695037841797y37.651912689209",2019-10-19 06:00:00,0.155512973666191,2019-11-12 21:00:00,0.200866162776947,2019-11-15 03:00:00,0.193279311060905,NA,NA,"al162019"
"135","x-76.9761428833008y37.651912689209",2019-10-19 06:00:00,0.155236408114433,2019-11-12 21:00:00,0.193977132439613,2019-11-15 03:00:00,0.186690613627434,NA,NA,"al162019"
"136","x-76.8827819824219y37.651912689209",2019-10-19 06:00:00,0.153713211417198,2019-11-12 21:00:00,0.188957691192627,2019-11-15 03:00:00,0.181666299700737,NA,NA,"al162019"
"137","x-76.789421081543y37.651912689209",2019-10-19 06:00:00,0.14954049885273,2019-11-12 21:00:00,0.18191896378994,2019-11-15 03:00:00,0.175526008009911,NA,NA,"al162019"
"138","x-76.6960601806641y37.651912689209",2019-10-19 06:00:00,0.132548809051514,2019-11-12 21:00:00,0.158790484070778,2019-11-15 03:00:00,0.152198165655136,NA,NA,"al162019"
"139","x-76.6026992797852y37.651912689209",2019-10-19 06:00:00,0.132110521197319,2019-11-12 21:00:00,0.156871572136879,2019-11-15 03:00:00,0.150994256138802,NA,NA,"al162019"
"140","x-76.5093383789062y37.651912689209",2019-10-19 06:00:00,0.154650375247002,2019-11-12 21:00:00,0.178292632102966,2019-11-15 03:00:00,0.173652336001396,NA,NA,"al162019"
"141","x-76.4159774780273y37.651912689209",2019-10-19 06:00:00,0.151574343442917,2019-11-15 15:00:00,0.173933789134026,2019-11-18 00:00:00,0.170410558581352,NA,NA,"al162019"
"142","x-76.3226165771484y37.651912689209",2019-10-19 06:00:00,0.152328565716743,2019-11-15 15:00:00,0.173846662044525,2019-11-18 00:00:00,0.170239448547363,NA,NA,"al162019"
"143","x-75.9491729736328y37.651912689209",2019-10-19 06:00:00,0.209776684641838,2019-11-15 15:00:00,0.226045444607735,2019-11-18 00:00:00,0.222681879997253,NA,NA,"al162019"
"144","x-75.8558120727539y37.651912689209",2019-10-19 06:00:00,0.0924767926335335,2019-11-15 15:00:00,0.105739064514637,2019-11-18 00:00:00,0.10207474976778,NA,NA,"al162019"
"145","x-75.762451171875y37.651912689209",2019-10-19 06:00:00,0.14977054297924,2019-11-15 18:00:00,0.164517506957054,2019-11-18 00:00:00,0.161239802837372,NA,NA,"al162019"
