"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"11","x-79.3101654052734y37.8296012878418",2016-06-06 18:00:00,0.319341421127319,2016-06-05 12:00:00,0.325757950544357,2016-06-21 21:00:00,0.273040562868118,2016-06-06 18:00:00,30,"al032016"
"12","x-79.2168045043945y37.8296012878418",2016-06-06 18:00:00,0.207481816411018,2016-06-05 12:00:00,0.213974416255951,2016-06-21 21:00:00,0.165155336260796,2016-06-06 18:00:00,30,"al032016"
"13","x-79.1234436035156y37.8296012878418",2016-06-06 18:00:00,0.306918978691101,2016-06-05 12:00:00,0.313058823347092,2016-06-21 21:00:00,0.255802303552628,2016-06-06 18:00:00,30,"al032016"
"14","x-79.0300827026367y37.8296012878418",2016-06-06 18:00:00,0.30855393409729,2016-06-05 12:00:00,0.3143610060215,2016-06-21 21:00:00,0.257031232118607,2016-06-06 18:00:00,30,"al032016"
"15","x-78.9367218017578y37.8296012878418",2016-06-06 18:00:00,0.291186094284058,2016-06-05 12:00:00,0.297032922506332,2016-06-21 21:00:00,0.244825348258018,2016-06-06 18:00:00,30,"al032016"
"16","x-78.8433609008789y37.8296012878418",2016-06-06 18:00:00,0.32093533873558,2016-06-05 12:00:00,0.325158923864365,2016-06-21 21:00:00,0.270516723394394,2016-06-06 18:00:00,30,"al032016"
"17","x-78.75y37.8296012878418",2016-06-06 18:00:00,0.31687194108963,2016-06-05 12:00:00,0.320272356271744,2016-07-03 00:00:00,0.267129838466644,2016-06-06 18:00:00,30,"al032016"
"18","x-78.6566390991211y37.8296012878418",2016-06-06 18:00:00,0.366022914648056,2016-06-05 12:00:00,0.369236141443253,2016-07-03 00:00:00,0.311536073684692,2016-06-06 18:00:00,30,"al032016"
"19","x-78.5632781982422y37.8296012878418",2016-06-06 18:00:00,0.395771890878677,2016-06-05 12:00:00,0.398766160011292,2016-07-03 00:00:00,0.336759060621262,2016-06-06 18:00:00,30,"al032016"
"20","x-78.4699172973633y37.8296012878418",2016-06-06 18:00:00,0.374389678239822,2016-06-06 03:00:00,0.377474695444107,2016-07-03 00:00:00,0.310632735490799,2016-06-06 18:00:00,15,"al032016"
"21","x-78.3765563964844y37.8296012878418",2016-06-06 18:00:00,0.400017380714417,2016-06-06 03:00:00,0.402824252843857,2016-07-03 00:00:00,0.334849864244461,2016-06-06 18:00:00,15,"al032016"
"22","x-78.2831954956055y37.8296012878418",2016-06-06 18:00:00,0.377488046884537,2016-06-05 12:00:00,0.380452632904053,2016-07-03 00:00:00,0.310030877590179,2016-06-06 18:00:00,30,"al032016"
"23","x-78.1898345947266y37.8296012878418",2016-06-06 18:00:00,0.369071394205093,2016-06-05 12:00:00,0.372076749801636,2016-07-03 00:00:00,0.301107197999954,2016-06-06 18:00:00,30,"al032016"
"24","x-78.0964736938477y37.8296012878418",2016-06-06 18:00:00,0.371377974748611,2016-06-05 12:00:00,0.374558061361313,2016-07-03 00:00:00,0.302171856164932,2016-06-06 18:00:00,30,"al032016"
"25","x-78.0031127929688y37.8296012878418",2016-06-06 18:00:00,0.279839605093002,2016-06-05 12:00:00,0.283499926328659,2016-07-03 00:00:00,0.214293718338013,2016-06-06 18:00:00,30,"al032016"
"26","x-77.9097518920898y37.8296012878418",2016-06-06 18:00:00,0.249050930142403,2016-06-05 12:00:00,0.253518670797348,2016-07-03 00:00:00,0.192357122898102,2016-06-06 18:00:00,30,"al032016"
"27","x-77.8163909912109y37.8296012878418",2016-06-06 18:00:00,0.249031499028206,2016-06-05 12:00:00,0.254125654697418,2016-07-03 00:00:00,0.193330004811287,2016-06-06 18:00:00,30,"al032016"
"28","x-77.723030090332y37.8296012878418",2016-06-06 18:00:00,0.255061775445938,2016-06-05 12:00:00,0.260508358478546,2016-07-03 00:00:00,0.198030158877373,2016-06-06 18:00:00,30,"al032016"
"29","x-77.6296691894531y37.8296012878418",2016-06-06 18:00:00,0.259829491376877,2016-06-05 12:00:00,0.265754073858261,2016-07-03 00:00:00,0.203275993466377,2016-06-06 18:00:00,30,"al032016"
"30","x-77.5363082885742y37.8296012878418",2016-06-06 18:00:00,0.358994632959366,2016-06-05 12:00:00,0.364800244569778,2016-07-03 00:00:00,0.292884826660156,2016-06-06 18:00:00,30,"al032016"
"31","x-77.4429473876953y37.8296012878418",2016-06-06 18:00:00,0.240590929985046,2016-06-05 12:00:00,0.247028291225433,2016-07-03 00:00:00,0.19278772175312,2016-06-06 18:00:00,30,"al032016"
"32","x-77.3495864868164y37.8296012878418",2016-06-06 18:00:00,0.280523031949997,2016-06-05 12:00:00,0.286506712436676,2016-07-03 03:00:00,0.210368290543556,2016-06-06 18:00:00,30,"al032016"
"33","x-77.2562255859375y37.8296012878418",2016-06-06 18:00:00,0.434286564588547,2016-06-05 12:00:00,0.440058976411819,2016-07-03 03:00:00,0.359034895896912,2016-06-06 18:00:00,30,"al032016"
"34","x-77.1628646850586y37.8296012878418",2016-06-06 18:00:00,0.286214023828506,2016-06-05 12:00:00,0.292118728160858,2016-07-03 03:00:00,0.215317726135254,2016-06-06 18:00:00,30,"al032016"
"35","x-77.0695037841797y37.8296012878418",2016-06-06 18:00:00,0.287456005811691,2016-06-05 12:00:00,0.292690843343735,2016-07-03 03:00:00,0.219887003302574,2016-06-06 18:00:00,30,"al032016"
"36","x-76.9761428833008y37.8296012878418",2016-06-06 18:00:00,0.247161328792572,2016-06-05 12:00:00,0.252219289541245,2016-07-03 03:00:00,0.194144889712334,2016-06-06 18:00:00,30,"al032016"
"37","x-76.8827819824219y37.8296012878418",2016-06-06 18:00:00,0.24180956184864,2016-06-05 12:00:00,0.246552422642708,2016-07-03 03:00:00,0.190212979912758,2016-06-06 18:00:00,30,"al032016"
"38","x-76.789421081543y37.8296012878418",2016-06-06 18:00:00,0.23808778822422,2016-06-05 12:00:00,0.242391780018806,2016-07-03 03:00:00,0.190563127398491,2016-06-06 18:00:00,30,"al032016"
"39","x-76.6960601806641y37.8296012878418",2016-06-06 18:00:00,0.27125272154808,2016-06-05 12:00:00,0.274371117353439,2016-07-03 03:00:00,0.230621501803398,2016-06-06 18:00:00,30,"al032016"
"40","x-76.6026992797852y37.8296012878418",2016-06-06 18:00:00,0.262442052364349,2016-06-05 12:00:00,0.264850586652756,2016-06-28 00:00:00,0.218434736132622,2016-06-06 18:00:00,30,"al032016"
"41","x-76.5093383789062y37.8296012878418",2016-06-06 18:00:00,0.236510038375854,2016-06-06 06:00:00,0.238981351256371,2016-06-28 00:00:00,0.193261787295341,2016-06-06 18:00:00,12,"al032016"
"42","x-76.4159774780273y37.8296012878418",2016-06-06 18:00:00,0.2326270788908,2016-06-06 06:00:00,0.234806999564171,2016-06-28 00:00:00,0.192371770739555,2016-06-06 18:00:00,12,"al032016"
"43","x-76.3226165771484y37.8296012878418",2016-06-06 18:00:00,0.26436111330986,2016-06-06 06:00:00,0.266391307115555,2016-06-28 00:00:00,0.226093545556068,2016-06-06 18:00:00,12,"al032016"
"44","x-76.2292556762695y37.8296012878418",2016-06-06 18:00:00,0.258682578802109,2016-06-06 06:00:00,0.260779649019241,2016-06-28 03:00:00,0.218617722392082,2016-06-06 18:00:00,12,"al032016"
"45","x-75.8558120727539y37.8296012878418",2016-06-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,"al032016"
"46","x-75.762451171875y37.8296012878418",2016-06-06 18:00:00,0.332117229700089,2016-06-06 06:00:00,0.335485905408859,2016-06-21 21:00:00,0.290540009737015,2016-06-06 18:00:00,12,"al032016"
"47","x-75.6690902709961y37.8296012878418",2016-06-06 18:00:00,0.323720097541809,2016-06-06 06:00:00,0.327270895242691,2016-06-21 21:00:00,0.274533182382584,2016-06-06 18:00:00,12,"al032016"
"48","x-75.5757293701172y37.8296012878418",2016-06-06 18:00:00,0.203052818775177,2016-06-28 21:00:00,0.216898128390312,2016-07-06 06:00:00,0.197321489453316,2016-06-30 06:00:00,33,"al032016"
"49","x-75.4823684692383y37.8296012878418",2016-06-06 18:00:00,0.337577491998672,2016-06-06 09:00:00,0.341001898050308,2016-06-21 21:00:00,0.292124658823013,2016-06-06 18:00:00,9,"al032016"
"50","x-75.3890075683594y37.8296012878418",2016-06-06 18:00:00,0.10164538025856,2016-06-28 21:00:00,0.122592411935329,2016-07-06 12:00:00,0.0945977866649628,2016-06-30 18:00:00,45,"al032016"
"51","x-80.243782043457y37.7407035827637",2016-06-06 18:00:00,0.217403709888458,2016-06-24 06:00:00,0.242302611470222,2016-07-03 21:00:00,0.21556431055069,2016-07-02 18:00:00,204,"al032016"
"52","x-80.1504211425781y37.7407035827637",2016-06-06 18:00:00,0.216555699706078,2016-06-24 06:00:00,0.244804546236992,2016-07-03 21:00:00,0.214547634124756,2016-07-02 18:00:00,204,"al032016"
"53","x-80.0570526123047y37.7407035827637",2016-06-06 18:00:00,0.25236651301384,2016-06-24 06:00:00,0.274780452251434,2016-07-03 21:00:00,0.244070485234261,2016-06-30 21:00:00,159,"al032016"
"54","x-79.9636917114258y37.7407035827637",2016-06-06 18:00:00,0.25458899140358,2016-06-24 06:00:00,0.288945734500885,2016-07-03 21:00:00,0.254276543855667,2016-07-03 18:00:00,228,"al032016"
"55","x-79.8703308105469y37.7407035827637",2016-06-06 18:00:00,0.249032184481621,2016-06-24 06:00:00,0.283767879009247,2016-07-03 21:00:00,0.248967453837395,2016-07-03 21:00:00,231,"al032016"
"56","x-79.776969909668y37.7407035827637",2016-06-06 18:00:00,0.24574638903141,2016-06-24 06:00:00,0.266770541667938,2016-07-03 21:00:00,0.236736238002777,2016-06-30 18:00:00,156,"al032016"
"57","x-79.6836090087891y37.7407035827637",2016-06-06 18:00:00,0.210368260741234,2016-06-24 06:00:00,0.236671015620232,2016-07-04 00:00:00,0.204697132110596,2016-07-01 18:00:00,180,"al032016"
"58","x-79.5902481079102y37.7407035827637",2016-06-06 18:00:00,0.443605870008469,2016-06-24 06:00:00,0.468328684568405,2016-07-04 00:00:00,0.438569039106369,2016-07-01 21:00:00,183,"al032016"
"59","x-79.4968872070312y37.7407035827637",2016-06-06 18:00:00,0.464136004447937,2016-06-24 06:00:00,0.480180293321609,2016-07-04 00:00:00,0.452257037162781,2016-06-27 18:00:00,84,"al032016"
"60","x-79.4035263061523y37.7407035827637",2016-06-06 18:00:00,0.441975802183151,2016-06-24 09:00:00,0.45202112197876,2016-07-03 00:00:00,0.428796321153641,2016-06-26 21:00:00,60,"al032016"
"61","x-79.3101654052734y37.7407035827637",2016-06-06 18:00:00,0.185630202293396,2016-06-05 12:00:00,0.193171754479408,2016-06-21 00:00:00,0.147505640983582,2016-06-06 18:00:00,30,"al032016"
"62","x-79.2168045043945y37.7407035827637",2016-06-06 18:00:00,0.278381675481796,2016-06-05 12:00:00,0.285331577062607,2016-06-21 00:00:00,0.229747876524925,2016-06-06 18:00:00,30,"al032016"
"63","x-79.1234436035156y37.7407035827637",2016-06-06 18:00:00,0.313814848661423,2016-06-05 12:00:00,0.319198995828629,2016-06-21 21:00:00,0.261301606893539,2016-06-06 18:00:00,30,"al032016"
"64","x-79.0300827026367y37.7407035827637",2016-06-06 18:00:00,0.346234321594238,2016-06-05 12:00:00,0.351361781358719,2016-06-21 21:00:00,0.292526751756668,2016-06-06 18:00:00,30,"al032016"
"65","x-78.9367218017578y37.7407035827637",2016-06-06 18:00:00,0.307522147893906,2016-06-05 12:00:00,0.312729865312576,2016-06-21 21:00:00,0.260155588388443,2016-06-06 18:00:00,30,"al032016"
"66","x-78.8433609008789y37.7407035827637",2016-06-06 18:00:00,0.294252008199692,2016-06-05 12:00:00,0.298666208982468,2016-06-21 21:00:00,0.245601579546928,2016-06-06 18:00:00,30,"al032016"
"67","x-78.75y37.7407035827637",2016-06-06 18:00:00,0.35891118645668,2016-06-06 03:00:00,0.361865878105164,2016-07-03 00:00:00,0.306355029344559,2016-06-06 18:00:00,15,"al032016"
"68","x-78.6566390991211y37.7407035827637",2016-06-06 18:00:00,0.386624306440353,2016-06-06 03:00:00,0.389696389436722,2016-07-03 00:00:00,0.325287729501724,2016-06-06 18:00:00,15,"al032016"
"69","x-78.5632781982422y37.7407035827637",2016-06-06 18:00:00,0.395665198564529,2016-06-06 03:00:00,0.398699641227722,2016-07-03 00:00:00,0.331043720245361,2016-06-06 18:00:00,15,"al032016"
"70","x-78.4699172973633y37.7407035827637",2016-06-06 18:00:00,0.382283449172974,2016-06-06 03:00:00,0.385405421257019,2016-07-03 00:00:00,0.312901973724365,2016-06-06 18:00:00,15,"al032016"
"71","x-78.3765563964844y37.7407035827637",2016-06-06 18:00:00,0.380559056997299,2016-06-05 12:00:00,0.383664131164551,2016-07-03 00:00:00,0.308217108249664,2016-06-06 18:00:00,30,"al032016"
"72","x-78.2831954956055y37.7407035827637",2016-06-06 18:00:00,0.388154894113541,2016-06-05 12:00:00,0.391183137893677,2016-07-03 00:00:00,0.318561106920242,2016-06-06 18:00:00,30,"al032016"
"73","x-78.1898345947266y37.7407035827637",2016-06-06 18:00:00,0.248382985591888,2016-06-05 12:00:00,0.251848846673965,2016-07-03 00:00:00,0.189772248268127,2016-06-06 18:00:00,30,"al032016"
"74","x-78.0964736938477y37.7407035827637",2016-06-06 18:00:00,0.269614428281784,2016-06-05 12:00:00,0.27308514714241,2016-07-03 00:00:00,0.209312796592712,2016-06-06 18:00:00,30,"al032016"
"75","x-78.0031127929688y37.7407035827637",2016-06-06 18:00:00,0.27764967083931,2016-06-05 12:00:00,0.281808704137802,2016-07-03 00:00:00,0.210965290665627,2016-06-06 18:00:00,30,"al032016"
"76","x-77.9097518920898y37.7407035827637",2016-06-06 18:00:00,0.280014365911484,2016-06-05 12:00:00,0.284794360399246,2016-07-03 00:00:00,0.213943481445312,2016-06-06 18:00:00,30,"al032016"
"77","x-77.8163909912109y37.7407035827637",2016-06-06 18:00:00,0.282079637050629,2016-06-05 12:00:00,0.287490457296371,2016-07-03 00:00:00,0.2168008685112,2016-06-06 18:00:00,30,"al032016"
"78","x-77.723030090332y37.7407035827637",2016-06-06 18:00:00,0.37964716553688,2016-06-05 12:00:00,0.385483384132385,2016-07-03 00:00:00,0.313912600278854,2016-06-06 18:00:00,30,"al032016"
"79","x-77.6296691894531y37.7407035827637",2016-06-06 18:00:00,0.389228254556656,2016-06-05 12:00:00,0.395184874534607,2016-07-03 00:00:00,0.315773874521255,2016-06-06 18:00:00,30,"al032016"
"80","x-77.5363082885742y37.7407035827637",2016-06-06 18:00:00,0.324043601751328,2016-06-05 12:00:00,0.330292016267776,2016-07-03 00:00:00,0.248976305127144,2016-06-06 18:00:00,30,"al032016"
"81","x-77.4429473876953y37.7407035827637",2016-06-06 18:00:00,0.280296862125397,2016-06-05 12:00:00,0.286750078201294,2016-07-03 00:00:00,0.21034562587738,2016-06-06 18:00:00,30,"al032016"
"82","x-77.3495864868164y37.7407035827637",2016-06-06 18:00:00,0.284333497285843,2016-06-05 12:00:00,0.290825545787811,2016-07-03 03:00:00,0.211119651794434,2016-06-06 18:00:00,30,"al032016"
"83","x-77.2562255859375y37.7407035827637",2016-06-06 18:00:00,0.289747178554535,2016-06-05 12:00:00,0.296077370643616,2016-07-03 03:00:00,0.218193009495735,2016-06-06 18:00:00,30,"al032016"
"84","x-77.1628646850586y37.7407035827637",2016-06-06 18:00:00,0.290261089801788,2016-06-05 12:00:00,0.296356588602066,2016-07-03 03:00:00,0.216726124286652,2016-06-06 18:00:00,30,"al032016"
"85","x-77.0695037841797y37.7407035827637",2016-06-06 18:00:00,0.287349432706833,2016-06-05 12:00:00,0.292839258909225,2016-07-03 03:00:00,0.214838936924934,2016-06-06 18:00:00,30,"al032016"
"86","x-76.9761428833008y37.7407035827637",2016-06-06 18:00:00,0.284176468849182,2016-06-05 12:00:00,0.289072543382645,2016-07-03 03:00:00,0.214043751358986,2016-06-06 18:00:00,30,"al032016"
"87","x-76.8827819824219y37.7407035827637",2016-06-06 18:00:00,0.270100891590118,2016-06-05 12:00:00,0.274020671844482,2016-07-03 03:00:00,0.205548331141472,2016-06-06 18:00:00,30,"al032016"
"88","x-76.789421081543y37.7407035827637",2016-06-06 18:00:00,0.237960264086723,2016-06-05 12:00:00,0.241667464375496,2016-07-03 03:00:00,0.189105942845345,2016-06-06 18:00:00,30,"al032016"
"89","x-76.6960601806641y37.7407035827637",2016-06-06 18:00:00,0.239183843135834,2016-06-05 12:00:00,0.242275297641754,2016-07-01 00:00:00,0.196509838104248,2016-06-06 18:00:00,30,"al032016"
"90","x-76.6026992797852y37.7407035827637",2016-06-06 18:00:00,0.274865299463272,2016-06-06 06:00:00,0.277348071336746,2016-06-28 00:00:00,0.234310105443001,2016-06-06 18:00:00,12,"al032016"
"91","x-76.5093383789062y37.7407035827637",2016-06-06 18:00:00,0.241606593132019,2016-06-06 06:00:00,0.24423249065876,2016-06-28 00:00:00,0.201385736465454,2016-06-06 18:00:00,12,"al032016"
"92","x-76.4159774780273y37.7407035827637",2016-06-06 18:00:00,0.239858821034431,2016-06-06 06:00:00,0.242290675640106,2016-06-28 00:00:00,0.198961436748505,2016-06-06 18:00:00,12,"al032016"
"93","x-76.3226165771484y37.7407035827637",2016-06-06 18:00:00,0.268774121999741,2016-06-06 06:00:00,0.271114230155945,2016-06-28 00:00:00,0.228157162666321,2016-06-06 18:00:00,12,"al032016"
"94","x-75.8558120727539y37.7407035827637",2016-06-06 18:00:00,0.310395270586014,2016-06-06 06:00:00,0.314174354076385,2016-06-21 21:00:00,0.260365039110184,2016-06-06 18:00:00,12,"al032016"
"95","x-75.762451171875y37.7407035827637",2016-06-06 18:00:00,0.268962770700455,2016-06-06 06:00:00,0.272025614976883,2016-06-21 21:00:00,0.232439145445824,2016-06-06 18:00:00,12,"al032016"
"96","x-75.6690902709961y37.7407035827637",2016-06-06 18:00:00,0.273241490125656,2016-06-06 06:00:00,0.276524633169174,2016-06-21 21:00:00,0.238277480006218,2016-06-06 18:00:00,12,"al032016"
"97","x-75.5757293701172y37.7407035827637",2016-06-06 18:00:00,0.207573130726814,2016-06-28 21:00:00,0.212675020098686,2016-07-01 00:00:00,0.197835400700569,2016-06-29 15:00:00,18,"al032016"
"98","x-75.4823684692383y37.7407035827637",2016-06-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,"al032016"
"99","x-80.3371429443359y37.651912689209",2016-06-06 18:00:00,0.217927649617195,2016-07-05 12:00:00,0.236320734024048,2016-07-06 18:00:00,0.230356812477112,NA,NA,"al032016"
"100","x-80.243782043457y37.651912689209",2016-06-06 18:00:00,0.315681368112564,2016-06-24 06:00:00,0.350691080093384,2016-07-03 03:00:00,0.321205347776413,NA,NA,"al032016"
"101","x-80.1504211425781y37.651912689209",2016-06-06 18:00:00,0.211252197623253,2016-06-24 06:00:00,0.233696281909943,2016-07-03 00:00:00,0.204297959804535,2016-06-30 21:00:00,159,"al032016"
"102","x-80.0570526123047y37.651912689209",2016-06-06 18:00:00,0.208486795425415,2016-06-24 06:00:00,0.233610555529594,2016-07-03 00:00:00,0.20144385099411,2016-06-30 21:00:00,159,"al032016"
"103","x-79.9636917114258y37.651912689209",2016-06-06 18:00:00,0.249434784054756,2016-06-24 06:00:00,0.279266983270645,2016-07-03 00:00:00,0.24564303457737,2016-07-01 21:00:00,183,"al032016"
"104","x-79.8703308105469y37.651912689209",2016-06-06 18:00:00,0.244254529476166,2016-06-24 06:00:00,0.266001105308533,2016-07-03 00:00:00,0.235827103257179,2016-06-30 18:00:00,156,"al032016"
"105","x-79.776969909668y37.651912689209",2016-06-06 18:00:00,0.250922292470932,2016-06-24 09:00:00,0.264688819646835,2016-07-03 00:00:00,0.234962835907936,2016-06-26 18:00:00,57,"al032016"
"106","x-79.6836090087891y37.651912689209",2016-06-06 18:00:00,0.250367254018784,2016-06-24 09:00:00,0.279780924320221,2016-07-03 00:00:00,0.246497377753258,2016-07-01 21:00:00,180,"al032016"
"107","x-79.5902481079102y37.651912689209",2016-06-06 18:00:00,0.3737773001194,2016-06-24 09:00:00,0.398026973009109,2016-07-02 21:00:00,0.367164939641953,2016-07-01 00:00:00,159,"al032016"
"108","x-79.4968872070312y37.651912689209",2016-06-06 18:00:00,0.444737076759338,2016-06-24 09:00:00,0.468079656362534,2016-07-02 21:00:00,0.438572883605957,2016-06-30 21:00:00,156,"al032016"
"109","x-79.4035263061523y37.651912689209",2016-06-06 18:00:00,0.206733167171478,2016-06-24 09:00:00,0.224850714206696,2016-07-02 21:00:00,0.195528879761696,2016-06-27 18:00:00,81,"al032016"
"110","x-79.3101654052734y37.651912689209",2016-06-06 18:00:00,0.18327808380127,2016-06-24 09:00:00,0.195980489253998,2016-07-02 21:00:00,0.164633840322495,2016-06-25 21:00:00,36,"al032016"
"111","x-79.2168045043945y37.651912689209",2016-06-06 18:00:00,0.307780116796494,2016-06-05 12:00:00,0.312878996133804,2016-06-21 00:00:00,0.262258619070053,2016-06-06 18:00:00,30,"al032016"
"112","x-79.1234436035156y37.651912689209",2016-06-06 18:00:00,0.441009134054184,2016-06-05 12:00:00,0.445732861757278,2016-06-21 03:00:00,0.386179357767105,2016-06-06 18:00:00,30,"al032016"
"113","x-79.0300827026367y37.651912689209",2016-06-06 18:00:00,0.447855561971664,2016-06-05 12:00:00,0.452061742544174,2016-06-21 21:00:00,0.393130749464035,2016-06-06 18:00:00,30,"al032016"
"114","x-78.9367218017578y37.651912689209",2016-06-06 18:00:00,0.365082144737244,2016-06-06 03:00:00,0.368667602539062,2016-06-21 21:00:00,0.313296675682068,2016-06-06 18:00:00,15,"al032016"
"115","x-78.8433609008789y37.651912689209",2016-06-06 18:00:00,0.355925798416138,2016-06-06 03:00:00,0.359513252973557,2016-06-21 21:00:00,0.303502529859543,2016-06-06 18:00:00,15,"al032016"
"116","x-78.75y37.651912689209",2016-06-06 18:00:00,0.392323642969131,2016-06-06 03:00:00,0.395639181137085,2016-06-22 00:00:00,0.335799187421799,2016-06-06 18:00:00,15,"al032016"
"117","x-78.6566390991211y37.651912689209",2016-06-06 18:00:00,0.380392521619797,2016-06-06 03:00:00,0.383989185094833,2016-07-03 00:00:00,0.320119172334671,2016-06-06 18:00:00,15,"al032016"
"118","x-78.5632781982422y37.651912689209",2016-06-06 18:00:00,0.406244486570358,2016-06-06 03:00:00,0.409713536500931,2016-07-03 00:00:00,0.345423370599747,2016-06-06 18:00:00,15,"al032016"
"119","x-78.4699172973633y37.651912689209",2016-06-06 18:00:00,0.404944390058517,2016-06-06 03:00:00,0.408352464437485,2016-07-03 00:00:00,0.339574575424194,2016-06-06 18:00:00,15,"al032016"
"120","x-78.3765563964844y37.651912689209",2016-06-06 18:00:00,0.402305692434311,2016-06-06 03:00:00,0.405480533838272,2016-07-03 00:00:00,0.335445910692215,2016-06-06 18:00:00,15,"al032016"
"121","x-78.2831954956055y37.651912689209",2016-06-06 18:00:00,0.250810205936432,2016-06-06 03:00:00,0.253956943750381,2016-07-03 00:00:00,0.194883808493614,2016-06-06 18:00:00,15,"al032016"
"122","x-78.1898345947266y37.651912689209",2016-06-06 18:00:00,0.280912011861801,2016-06-06 03:00:00,0.283794194459915,2016-07-03 00:00:00,0.216231033205986,2016-06-06 18:00:00,15,"al032016"
"123","x-78.0964736938477y37.651912689209",2016-06-06 18:00:00,0.283856153488159,2016-06-06 03:00:00,0.286733418703079,2016-07-03 00:00:00,0.218777790665627,2016-06-06 18:00:00,15,"al032016"
"124","x-78.0031127929688y37.651912689209",2016-06-06 18:00:00,0.2820043861866,2016-06-05 12:00:00,0.285177439451218,2016-07-03 00:00:00,0.217456683516502,2016-06-06 18:00:00,30,"al032016"
"125","x-77.9097518920898y37.651912689209",2016-06-06 18:00:00,0.397519618272781,2016-06-05 12:00:00,0.401186466217041,2016-07-03 00:00:00,0.334086775779724,2016-06-06 18:00:00,30,"al032016"
"126","x-77.8163909912109y37.651912689209",2016-06-06 18:00:00,0.398424714803696,2016-06-05 12:00:00,0.402515053749084,2016-07-03 00:00:00,0.337139934301376,2016-06-06 18:00:00,30,"al032016"
"127","x-77.723030090332y37.651912689209",2016-06-06 18:00:00,0.383095592260361,2016-06-05 12:00:00,0.387345641851425,2016-07-03 00:00:00,0.316715985536575,2016-06-06 18:00:00,30,"al032016"
"128","x-77.6296691894531y37.651912689209",2016-06-06 18:00:00,0.328828036785126,2016-06-05 12:00:00,0.333222478628159,2016-07-03 00:00:00,0.274277597665787,2016-06-06 18:00:00,30,"al032016"
"129","x-77.5363082885742y37.651912689209",2016-06-06 18:00:00,0.339045077562332,2016-06-05 12:00:00,0.344228118658066,2016-07-03 00:00:00,0.290598839521408,2016-06-06 18:00:00,30,"al032016"
"130","x-77.4429473876953y37.651912689209",2016-06-06 18:00:00,0.292476028203964,2016-06-05 12:00:00,0.297957539558411,2016-07-03 00:00:00,0.245211541652679,2016-06-06 18:00:00,30,"al032016"
"131","x-77.3495864868164y37.651912689209",2016-06-06 18:00:00,0.289884895086288,2016-06-05 12:00:00,0.295639395713806,2016-07-03 00:00:00,0.227803483605385,2016-06-06 18:00:00,30,"al032016"
"132","x-77.2562255859375y37.651912689209",2016-06-06 18:00:00,0.292025446891785,2016-06-05 12:00:00,0.297471702098846,2016-07-03 03:00:00,0.227215230464935,2016-06-06 18:00:00,30,"al032016"
"133","x-77.1628646850586y37.651912689209",2016-06-06 18:00:00,0.253240317106247,2016-06-05 12:00:00,0.258987843990326,2016-07-03 03:00:00,0.194364592432976,2016-06-06 18:00:00,30,"al032016"
