"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"4222","x-80.4305038452148y34.1799468994141",2016-05-29 06:00:00,0.230697914958,2016-06-07 09:00:00,0.255950599908829,2016-07-06 18:00:00,0.187338769435883,2016-06-12 21:00:00,132,"al022016"
"4223","x-80.3371429443359y34.1799468994141",2016-05-29 06:00:00,0.204889997839928,2016-06-07 09:00:00,0.228811338543892,2016-07-06 18:00:00,0.165479809045792,2016-06-13 15:00:00,150,"al022016"
"4224","x-80.243782043457y34.1799468994141",2016-05-29 06:00:00,0.223812088370323,2016-06-07 09:00:00,0.246069744229317,2016-07-06 18:00:00,0.176452949643135,2016-06-12 00:00:00,111,"al022016"
"4225","x-80.1504211425781y34.1799468994141",2016-05-29 06:00:00,0.235873892903328,2016-06-07 09:00:00,0.256323724985123,2016-07-06 18:00:00,0.187899231910706,2016-06-12 00:00:00,111,"al022016"
"4226","x-80.0570526123047y34.1799468994141",2016-05-29 06:00:00,0.225977405905724,2016-06-07 03:00:00,0.24208976328373,2016-07-06 18:00:00,0.186385452747345,2016-06-11 18:00:00,111,"al022016"
"4227","x-79.9636917114258y34.1799468994141",2016-05-29 06:00:00,0.226352944970131,2016-06-07 03:00:00,0.240945920348167,2016-07-07 06:00:00,0.186038628220558,2016-06-10 21:00:00,90,"al022016"
"4228","x-79.8703308105469y34.1799468994141",2016-05-29 06:00:00,0.201313272118568,2016-06-07 03:00:00,0.213091388344765,2016-07-06 18:00:00,0.156732082366943,2016-06-09 15:00:00,60,"al022016"
"4229","x-79.776969909668y34.1799468994141",2016-05-29 06:00:00,0.19887638092041,2016-06-07 03:00:00,0.209869518876076,2016-06-24 00:00:00,0.157130748033524,2016-06-09 00:00:00,45,"al022016"
"4230","x-79.6836090087891y34.1799468994141",2016-05-29 06:00:00,0.167881965637207,2016-06-07 03:00:00,0.177975490689278,2016-07-06 18:00:00,0.130180791020393,2016-06-09 00:00:00,45,"al022016"
"4231","x-79.5902481079102y34.1799468994141",2016-05-29 06:00:00,0.384662240743637,2016-06-07 03:00:00,0.396825402975082,2016-07-06 18:00:00,0.323437839746475,2016-06-09 12:00:00,57,"al022016"
"4232","x-79.4968872070312y34.1799468994141",2016-05-29 06:00:00,0.102167546749115,2016-06-07 03:00:00,0.113586641848087,2016-07-06 18:00:00,0.0694428458809853,2016-06-08 18:00:00,39,"al022016"
"4233","x-79.4035263061523y34.1799468994141",2016-05-29 06:00:00,0.241895273327827,2016-06-07 06:00:00,0.256788671016693,2016-07-06 18:00:00,0.19249714910984,2016-06-09 09:00:00,51,"al022016"
"4234","x-79.3101654052734y34.1799468994141",2016-05-29 06:00:00,0.204103603959084,2016-06-07 06:00:00,0.217348992824554,2016-07-06 18:00:00,0.162306502461433,2016-06-08 21:00:00,39,"al022016"
"4235","x-79.2168045043945y34.1799468994141",2016-05-29 06:00:00,0.229755833745003,2016-06-07 06:00:00,0.241887509822845,2016-07-06 18:00:00,0.183201909065247,2016-06-08 21:00:00,39,"al022016"
"4236","x-79.1234436035156y34.1799468994141",2016-05-29 06:00:00,0.218090519309044,2016-06-07 06:00:00,0.229080304503441,2016-07-06 21:00:00,0.171739757061005,2016-06-08 21:00:00,39,"al022016"
"4237","x-79.0300827026367y34.1799468994141",2016-05-29 06:00:00,0.20627361536026,2016-06-07 12:00:00,0.216350272297859,2016-07-06 21:00:00,0.169800505042076,2016-06-08 21:00:00,33,"al022016"
"4238","x-78.9367218017578y34.1799468994141",2016-05-29 06:00:00,0.201671540737152,2016-06-07 12:00:00,0.21014116704464,2016-07-06 21:00:00,0.164023473858833,2016-06-08 18:00:00,30,"al022016"
"4239","x-78.8433609008789y34.1799468994141",2016-05-29 06:00:00,0.2289749532938,2016-06-07 12:00:00,0.235823974013329,2016-07-07 15:00:00,0.191676303744316,2016-06-08 15:00:00,27,"al022016"
"4240","x-78.75y34.1799468994141",2016-05-29 06:00:00,0.212358966469765,2016-06-07 12:00:00,0.217361629009247,2016-07-07 15:00:00,0.171838685870171,2016-06-08 06:00:00,18,"al022016"
"4241","x-78.6566390991211y34.1799468994141",2016-05-29 06:00:00,0.235840007662773,2016-06-07 12:00:00,0.24599514901638,2016-07-07 18:00:00,0.193654656410217,2016-06-09 18:00:00,54,"al022016"
"4242","x-78.5632781982422y34.1799468994141",2016-05-29 06:00:00,0.227726146578789,2016-06-07 12:00:00,0.23895651102066,2016-07-07 18:00:00,0.177148655056953,2016-06-09 00:00:00,36,"al022016"
"4243","x-78.4699172973633y34.1799468994141",2016-05-29 06:00:00,0.585548102855682,2016-06-07 12:00:00,0.599146902561188,2016-07-07 18:00:00,0.498193472623825,2016-06-09 18:00:00,54,"al022016"
"4244","x-78.3765563964844y34.1799468994141",2016-05-29 06:00:00,0.598487138748169,2016-06-07 12:00:00,0.612504541873932,2016-07-07 18:00:00,0.505878925323486,2016-06-09 15:00:00,51,"al022016"
"4245","x-78.2831954956055y34.1799468994141",2016-05-29 06:00:00,0.598800301551819,2016-06-07 12:00:00,0.613956689834595,2016-07-07 18:00:00,0.509122967720032,2016-06-09 18:00:00,54,"al022016"
"4246","x-78.1898345947266y34.1799468994141",2016-05-29 06:00:00,0.146419480443001,2016-06-07 12:00:00,0.163260892033577,2016-07-07 18:00:00,0.106708012521267,2016-06-09 21:00:00,57,"al022016"
"4247","x-78.0964736938477y34.1799468994141",2016-05-29 06:00:00,0.149702027440071,2016-06-07 12:00:00,0.167824491858482,2016-07-07 18:00:00,0.112807549536228,2016-06-10 21:00:00,81,"al022016"
"4248","x-78.0031127929688y34.1799468994141",2016-05-29 06:00:00,0.149595499038696,2016-06-07 12:00:00,0.169204339385033,2016-07-07 18:00:00,0.112918935716152,2016-06-10 21:00:00,81,"al022016"
"4249","x-77.9097518920898y34.1799468994141",2016-05-29 06:00:00,0.130927845835686,2016-06-07 12:00:00,0.151942014694214,2016-06-24 00:00:00,0.115316294133663,2016-06-12 00:00:00,108,"al022016"
"4250","x-77.8163909912109y34.1799468994141",2016-05-29 06:00:00,0.228295460343361,2016-06-07 12:00:00,0.255352050065994,2016-06-24 15:00:00,0.204159840941429,2016-06-13 15:00:00,147,"al022016"
"4251","x-99.8495864868164y34.0949935913086",2016-05-29 06:00:00,0.303449124097824,2016-06-02 06:00:00,0.344875663518906,2016-06-29 00:00:00,0.278747886419296,2016-06-11 12:00:00,222,"al022016"
"4252","x-99.7562255859375y34.0949935913086",2016-05-29 06:00:00,0.202490329742432,2016-06-02 06:00:00,0.239968776702881,2016-06-29 00:00:00,0.17094612121582,2016-06-10 00:00:00,186,"al022016"
"4253","x-99.6628646850586y34.0949935913086",2016-05-29 06:00:00,0.202349439263344,2016-06-03 12:00:00,0.234729513525963,2016-06-28 00:00:00,0.183469489216805,2016-06-10 00:00:00,156,"al022016"
"4254","x-99.5695037841797y34.0949935913086",2016-05-29 06:00:00,0.300384074449539,2016-06-03 12:00:00,0.327440410852432,2016-06-28 00:00:00,0.277645885944366,2016-06-08 18:00:00,126,"al022016"
"4255","x-99.4761428833008y34.0949935913086",2016-05-29 06:00:00,0.307710975408554,2016-06-03 12:00:00,0.331021010875702,2016-06-28 00:00:00,0.282556712627411,2016-06-08 00:00:00,108,"al022016"
"4256","x-99.3827819824219y34.0949935913086",2016-05-29 06:00:00,0.199122905731201,2016-06-03 12:00:00,0.213995218276978,2016-06-28 00:00:00,0.178112804889679,2016-06-06 18:00:00,78,"al022016"
"4257","x-99.289421081543y34.0949935913086",2016-05-29 06:00:00,0.174110040068626,2016-06-03 12:00:00,0.193609416484833,2016-06-26 00:00:00,0.155329391360283,2016-06-07 00:00:00,84,"al022016"
"4258","x-99.1960601806641y34.0949935913086",2016-05-29 06:00:00,0.236778318881989,2016-06-04 00:00:00,0.263171195983887,2016-06-28 00:00:00,0.212534978985786,2016-06-07 15:00:00,87,"al022016"
"4259","x-99.1026992797852y34.0949935913086",2016-05-29 06:00:00,0.328907579183578,2016-06-04 00:00:00,0.360948443412781,2016-07-03 21:00:00,0.302971482276917,2016-06-09 21:00:00,141,"al022016"
"4260","x-99.0093383789062y34.0949935913086",2016-05-29 06:00:00,0.240612372756004,2016-06-04 00:00:00,0.274633258581161,2016-07-03 00:00:00,0.21531631052494,2016-06-08 15:00:00,111,"al022016"
"4261","x-98.9159774780273y34.0949935913086",2016-05-29 06:00:00,0.340058118104935,2016-06-03 12:00:00,0.378117561340332,2016-07-03 00:00:00,0.301440507173538,2016-06-11 12:00:00,192,"al022016"
"4262","x-98.8226165771484y34.0949935913086",2016-05-29 06:00:00,0.326151877641678,2016-06-04 00:00:00,0.369086980819702,2016-07-03 00:00:00,0.276705831289291,2016-06-11 12:00:00,180,"al022016"
"4263","x-98.7292556762695y34.0949935913086",2016-05-29 06:00:00,0.357435196638107,2016-06-15 00:00:00,0.402880400419235,2016-07-03 00:00:00,0.315035909414291,2016-06-22 00:00:00,168,"al022016"
"4264","x-98.6358947753906y34.0949935913086",2016-05-29 06:00:00,0.361792117357254,2016-06-15 00:00:00,0.408675044775009,2016-07-03 00:00:00,0.319036036729813,2016-06-21 12:00:00,156,"al022016"
"4265","x-98.5425338745117y34.0949935913086",2016-05-29 06:00:00,0.135379567742348,2016-06-14 12:00:00,0.174245774745941,2016-07-07 18:00:00,0.121439687907696,2016-06-21 12:00:00,168,"al022016"
"4266","x-98.4491729736328y34.0949935913086",2016-05-29 06:00:00,0.137894704937935,2016-06-14 12:00:00,0.179877206683159,2016-07-07 18:00:00,0.124113827943802,2016-06-23 03:00:00,207,"al022016"
"4267","x-98.3558120727539y34.0949935913086",2016-05-29 06:00:00,0.212910607457161,2016-06-15 00:00:00,0.259076178073883,2016-07-07 18:00:00,0.193804785609245,2016-06-23 00:00:00,192,"al022016"
"4268","x-98.262451171875y34.0949935913086",2016-05-29 06:00:00,0.318954735994339,2016-06-15 00:00:00,0.373034119606018,2016-07-07 18:00:00,0.282032668590546,2016-06-24 12:00:00,228,"al022016"
"4269","x-98.1690902709961y34.0949935913086",2016-05-29 06:00:00,0.263070791959763,2016-06-15 00:00:00,0.315059989690781,2016-07-07 18:00:00,0.23085330426693,2016-06-24 12:00:00,228,"al022016"
"4270","x-98.0757293701172y34.0949935913086",2016-05-29 06:00:00,0.262786507606506,2016-06-15 00:00:00,0.315273374319077,2016-07-07 18:00:00,0.23125296831131,2016-06-24 12:00:00,228,"al022016"
"4271","x-90.9802932739258y34.0949935913086",2016-05-29 06:00:00,0.389269858598709,2016-06-04 12:00:00,0.406160026788712,2016-07-04 21:00:00,0.311070412397385,2016-06-09 00:00:00,108,"al022016"
"4272","x-90.8869323730469y34.0949935913086",2016-05-29 06:00:00,0.314152628183365,2016-06-05 12:00:00,0.331186383962631,2016-07-04 21:00:00,0.256495803594589,2016-06-09 00:00:00,84,"al022016"
"4273","x-90.793571472168y34.0949935913086",2016-05-29 06:00:00,0.379630565643311,2016-06-04 12:00:00,0.396154522895813,2016-07-04 21:00:00,0.296817511320114,2016-06-08 18:00:00,102,"al022016"
"4274","x-90.7002105712891y34.0949935913086",2016-05-29 06:00:00,0.403257012367249,2016-06-04 12:00:00,0.425010234117508,2016-07-04 21:00:00,0.324856370687485,2016-06-09 15:00:00,123,"al022016"
"4275","x-90.6068496704102y34.0949935913086",2016-05-29 06:00:00,0.407384842634201,2016-06-04 12:00:00,0.429423809051514,2016-07-04 21:00:00,0.321593880653381,2016-06-09 00:00:00,108,"al022016"
"4276","x-90.5134887695312y34.0949935913086",2016-05-29 06:00:00,0.292998462915421,2016-06-04 12:00:00,0.310473412275314,2016-07-04 21:00:00,0.209800437092781,2016-06-08 21:00:00,105,"al022016"
"4277","x-90.4201278686523y34.0949935913086",2016-05-29 06:00:00,0.287940591573715,2016-06-04 12:00:00,0.302335053682327,2016-07-04 21:00:00,0.203983128070831,2016-06-08 00:00:00,84,"al022016"
"4278","x-90.3267669677734y34.0949935913086",2016-05-29 06:00:00,0.26774924993515,2016-06-04 12:00:00,0.279985666275024,2016-07-04 21:00:00,0.19260011613369,2016-06-07 18:00:00,78,"al022016"
"4279","x-90.2334060668945y34.0949935913086",2016-05-29 06:00:00,0.387335538864136,2016-06-04 12:00:00,0.396853715181351,2016-07-04 21:00:00,0.302762418985367,2016-06-07 03:00:00,63,"al022016"
"4280","x-90.1400451660156y34.0949935913086",2016-05-29 06:00:00,0.281985282897949,2016-06-04 12:00:00,0.289573460817337,2016-07-04 21:00:00,0.198154449462891,2016-06-07 00:00:00,60,"al022016"
"4281","x-90.0466842651367y34.0949935913086",2016-05-29 06:00:00,0.303545445203781,2016-06-04 12:00:00,0.311366945505142,2016-07-04 21:00:00,0.227241441607475,2016-06-07 00:00:00,60,"al022016"
"4282","x-89.9533233642578y34.0949935913086",2016-05-29 06:00:00,0.30213725566864,2016-06-04 12:00:00,0.307256013154984,2016-07-04 21:00:00,0.229739189147949,2016-06-06 18:00:00,54,"al022016"
"4283","x-89.8599624633789y34.0949935913086",2016-05-29 06:00:00,0.303118735551834,2016-05-27 06:00:00,0.307894378900528,2016-07-04 21:00:00,0.230223909020424,2016-05-29 00:00:00,42,"al022016"
"4284","x-89.7666015625y34.0949935913086",2016-05-29 06:00:00,0.266840815544128,2016-05-27 06:00:00,0.27331531047821,2016-07-04 21:00:00,0.198452576994896,2016-05-29 00:00:00,42,"al022016"
"4285","x-89.6732406616211y34.0949935913086",2016-05-29 06:00:00,0.270221263170242,2016-05-27 06:00:00,0.277949512004852,2016-07-05 00:00:00,0.200658991932869,2016-05-29 00:00:00,42,"al022016"
"4286","x-89.5798797607422y34.0949935913086",2016-05-29 06:00:00,0.266927480697632,2016-05-27 06:00:00,0.276211708784103,2016-07-05 00:00:00,0.196578964591026,2016-05-29 00:00:00,42,"al022016"
"4287","x-89.4865188598633y34.0949935913086",2016-05-29 06:00:00,0.258401900529861,2016-05-27 06:00:00,0.268040001392365,2016-07-05 00:00:00,0.193913996219635,2016-05-29 00:00:00,42,"al022016"
"4288","x-89.3931579589844y34.0949935913086",2016-05-29 06:00:00,0.339801698923111,2016-05-27 06:00:00,0.348961710929871,2016-07-05 00:00:00,0.269581764936447,2016-05-29 00:00:00,42,"al022016"
"4289","x-89.2997970581055y34.0949935913086",2016-05-29 06:00:00,0.333165168762207,2016-05-27 06:00:00,0.342022687196732,2016-07-05 00:00:00,0.267507672309875,2016-05-29 00:00:00,42,"al022016"
"4290","x-89.2064361572266y34.0949935913086",2016-05-29 06:00:00,0.291486978530884,2016-05-27 06:00:00,0.29914590716362,2016-07-05 00:00:00,0.229567229747772,2016-05-28 18:00:00,36,"al022016"
"4291","x-89.1130752563477y34.0949935913086",2016-05-29 06:00:00,0.304751306772232,2016-06-05 21:00:00,0.314912289381027,2016-07-05 00:00:00,0.245889723300934,2016-06-07 21:00:00,48,"al022016"
"4292","x-89.0197143554688y34.0949935913086",2016-05-29 06:00:00,0.28800767660141,2016-06-05 21:00:00,0.300068110227585,2016-07-05 00:00:00,0.24000509083271,2016-06-08 00:00:00,51,"al022016"
"4293","x-88.9263534545898y34.0949935913086",2016-05-29 06:00:00,0.207462131977081,2016-06-05 21:00:00,0.221390187740326,2016-07-05 00:00:00,0.1705202460289,2016-06-08 18:00:00,69,"al022016"
"4294","x-88.8329925537109y34.0949935913086",2016-05-29 06:00:00,0.216038927435875,2016-06-06 00:00:00,0.23241750895977,2016-07-05 00:00:00,0.18130898475647,2016-06-09 00:00:00,72,"al022016"
"4295","x-88.739631652832y34.0949935913086",2016-05-29 06:00:00,0.198973417282104,2016-06-06 00:00:00,0.216683521866798,2016-07-05 00:00:00,0.165317207574844,2016-06-09 18:00:00,90,"al022016"
"4296","x-88.6462707519531y34.0949935913086",2016-05-29 06:00:00,0.294944852590561,2016-06-06 00:00:00,0.313098698854446,2016-07-05 03:00:00,0.257773011922836,2016-06-09 21:00:00,93,"al022016"
"4297","x-88.5529098510742y34.0949935913086",2016-05-29 06:00:00,0.372196108102798,2016-06-06 00:00:00,0.387984961271286,2016-07-05 03:00:00,0.322431296110153,2016-06-09 00:00:00,72,"al022016"
"4298","x-88.4595489501953y34.0949935913086",2016-05-29 06:00:00,0.217214539647102,2016-06-06 00:00:00,0.236867666244507,2016-07-05 03:00:00,0.180598571896553,2016-06-09 18:00:00,90,"al022016"
"4299","x-88.3661880493164y34.0949935913086",2016-05-29 06:00:00,0.215006276965141,2016-06-05 18:00:00,0.234157666563988,2016-07-05 03:00:00,0.175897300243378,2016-06-09 18:00:00,96,"al022016"
"4300","x-88.2728271484375y34.0949935913086",2016-05-29 06:00:00,0.251347094774246,2016-06-05 18:00:00,0.269460886716843,2016-07-05 06:00:00,0.206758037209511,2016-06-09 18:00:00,96,"al022016"
"4301","x-88.1794662475586y34.0949935913086",2016-05-29 06:00:00,0.281319409608841,2016-06-05 21:00:00,0.299122542142868,2016-07-05 06:00:00,0.23757766187191,2016-06-09 18:00:00,93,"al022016"
"4302","x-88.0861053466797y34.0949935913086",2016-05-29 06:00:00,0.237453386187553,2016-06-05 18:00:00,0.253439456224442,2016-07-05 06:00:00,0.195861056447029,2016-06-09 06:00:00,84,"al022016"
"4303","x-87.9927444458008y34.0949935913086",2016-05-29 06:00:00,0.240902066230774,2016-06-05 18:00:00,0.255031734704971,2016-07-05 06:00:00,0.198775008320808,2016-06-09 00:00:00,78,"al022016"
"4304","x-87.8993835449219y34.0949935913086",2016-05-29 06:00:00,0.232438132166862,2016-06-05 18:00:00,0.245320975780487,2016-07-05 06:00:00,0.19325764477253,2016-06-09 00:00:00,78,"al022016"
"4305","x-87.806022644043y34.0949935913086",2016-05-29 06:00:00,0.2336555570364,2016-06-05 18:00:00,0.244775280356407,2016-07-05 06:00:00,0.193134292960167,2016-06-08 21:00:00,75,"al022016"
"4306","x-87.7126617431641y34.0949935913086",2016-05-29 06:00:00,0.179836973547935,2016-06-06 09:00:00,0.190542623400688,2016-07-05 03:00:00,0.140409559011459,2016-06-08 18:00:00,57,"al022016"
"4307","x-87.6193008422852y34.0949935913086",2016-05-29 06:00:00,0.152348145842552,2016-06-06 09:00:00,0.164096415042877,2016-07-05 03:00:00,0.113723814487457,2016-06-08 18:00:00,57,"al022016"
"4308","x-87.5259399414062y34.0949935913086",2016-05-29 06:00:00,0.151376157999039,2016-06-06 09:00:00,0.164384245872498,2016-07-05 03:00:00,0.113777816295624,2016-06-08 18:00:00,57,"al022016"
"4309","x-87.4325790405273y34.0949935913086",2016-05-29 06:00:00,0.148826435208321,2016-06-06 12:00:00,0.162912055850029,2016-07-05 03:00:00,0.11126833409071,2016-06-08 21:00:00,57,"al022016"
"4310","x-87.3392105102539y34.0949935913086",2016-05-29 06:00:00,0.170256376266479,2016-06-06 12:00:00,0.186058148741722,2016-07-05 06:00:00,0.129414394497871,2016-06-09 18:00:00,78,"al022016"
"4311","x-87.245849609375y34.0949935913086",2016-05-29 06:00:00,0.154055669903755,2016-06-06 12:00:00,0.169733479619026,2016-07-05 03:00:00,0.113850951194763,2016-06-09 00:00:00,60,"al022016"
"4312","x-87.1524887084961y34.0949935913086",2016-05-29 06:00:00,0.159127503633499,2016-06-06 12:00:00,0.174952462315559,2016-07-05 03:00:00,0.116475999355316,2016-06-09 00:00:00,60,"al022016"
"4313","x-87.0591278076172y34.0949935913086",2016-05-29 06:00:00,0.156168445944786,2016-06-06 12:00:00,0.171025678515434,2016-07-05 03:00:00,0.11310151964426,2016-06-08 21:00:00,57,"al022016"
"4314","x-86.9657669067383y34.0949935913086",2016-05-29 06:00:00,0.158075913786888,2016-06-06 12:00:00,0.170237258076668,2016-07-05 03:00:00,0.11329897493124,2016-06-08 15:00:00,51,"al022016"
"4315","x-86.8724060058594y34.0949935913086",2016-05-29 06:00:00,0.170473530888557,2016-06-06 12:00:00,0.182309940457344,2016-07-05 03:00:00,0.131266072392464,2016-06-08 18:00:00,54,"al022016"
"4316","x-86.7790451049805y34.0949935913086",2016-05-29 06:00:00,0.170526012778282,2016-06-06 12:00:00,0.182370290160179,2016-07-05 03:00:00,0.131130114197731,2016-06-08 18:00:00,54,"al022016"
"4317","x-86.6856842041016y34.0949935913086",2016-05-29 06:00:00,0.169235303997993,2016-06-06 12:00:00,0.181372478604317,2016-07-05 03:00:00,0.130476117134094,2016-06-08 18:00:00,54,"al022016"
"4318","x-86.5923233032227y34.0949935913086",2016-05-29 06:00:00,0.16478867828846,2016-06-06 12:00:00,0.177853584289551,2016-07-05 03:00:00,0.126299276947975,2016-06-08 21:00:00,57,"al022016"
"4319","x-86.4989624023438y34.0949935913086",2016-05-29 06:00:00,0.204651191830635,2016-06-06 12:00:00,0.217943444848061,2016-07-05 03:00:00,0.163775220513344,2016-06-08 21:00:00,57,"al022016"
"4320","x-86.4056015014648y34.0949935913086",2016-05-29 06:00:00,0.165967091917992,2016-06-06 12:00:00,0.180427834391594,2016-07-05 03:00:00,0.128519892692566,2016-06-09 00:00:00,60,"al022016"
"4321","x-86.3122406005859y34.0949935913086",2016-05-29 06:00:00,0.159046202898026,2016-06-06 12:00:00,0.174669489264488,2016-07-05 03:00:00,0.12376356869936,2016-06-09 18:00:00,78,"al022016"
"4322","x-86.218879699707y34.0949935913086",2016-05-29 06:00:00,0.154473811388016,2016-06-06 12:00:00,0.173912465572357,2016-07-05 03:00:00,0.123750455677509,2016-06-10 18:00:00,102,"al022016"
"4323","x-86.1255187988281y34.0949935913086",2016-05-29 06:00:00,0.208102449774742,2016-06-06 12:00:00,0.231982588768005,2016-07-05 06:00:00,0.174116209149361,2016-06-11 18:00:00,126,"al022016"
"4324","x-86.0321578979492y34.0949935913086",2016-05-29 06:00:00,0.206724002957344,2016-06-06 09:00:00,0.233930751681328,2016-07-05 09:00:00,0.173436284065247,2016-06-11 21:00:00,132,"al022016"
"4325","x-85.9387969970703y34.0949935913086",2016-05-29 06:00:00,0.227435767650604,2016-06-06 09:00:00,0.25856938958168,2016-07-05 09:00:00,0.192481055855751,2016-06-14 21:00:00,204,"al022016"
"4326","x-85.8454360961914y34.0949935913086",2016-05-29 06:00:00,0.262074381113052,2016-06-06 09:00:00,0.289654225111008,2016-07-05 09:00:00,0.21980881690979,2016-06-13 21:00:00,180,"al022016"
"4327","x-85.7520751953125y34.0949935913086",2016-05-29 06:00:00,0.30869722366333,2016-06-06 09:00:00,0.336243271827698,2016-07-05 09:00:00,0.265066385269165,2016-06-13 18:00:00,177,"al022016"
"4328","x-85.6587142944336y34.0949935913086",2016-05-29 06:00:00,0.289604902267456,2016-06-06 09:00:00,0.315818339586258,2016-07-05 03:00:00,0.25005641579628,2016-06-12 00:00:00,135,"al022016"
"4329","x-85.5653533935547y34.0949935913086",2016-05-29 06:00:00,0.346118301153183,2016-06-06 09:00:00,0.363227814435959,2016-07-05 09:00:00,0.299909502267838,2016-06-11 00:00:00,111,"al022016"
"4330","x-85.4719924926758y34.0949935913086",2016-05-29 06:00:00,0.345095247030258,2016-05-27 09:00:00,0.352842092514038,2016-07-05 09:00:00,0.286049395799637,2016-05-29 06:00:00,45,"al022016"
"4331","x-85.3786315917969y34.0949935913086",2016-05-29 06:00:00,0.222768783569336,2016-05-27 09:00:00,0.230065628886223,2016-07-05 03:00:00,0.176174178719521,2016-05-29 00:00:00,39,"al022016"
"4332","x-85.285270690918y34.0949935913086",2016-05-29 06:00:00,0.225873947143555,2016-05-27 09:00:00,0.233295127749443,2016-07-05 03:00:00,0.17700868844986,2016-05-29 00:00:00,39,"al022016"
"4333","x-85.1919097900391y34.0949935913086",2016-05-29 06:00:00,0.297249019145966,2016-05-27 09:00:00,0.304696619510651,2016-07-05 03:00:00,0.248129442334175,2016-05-29 03:00:00,42,"al022016"
"4334","x-85.0985488891602y34.0949935913086",2016-05-29 06:00:00,0.300657689571381,2016-05-27 09:00:00,0.308093130588531,2016-07-05 03:00:00,0.249750033020973,2016-05-29 03:00:00,42,"al022016"
"4335","x-85.0051879882812y34.0949935913086",2016-05-29 06:00:00,0.297636598348618,2016-05-27 09:00:00,0.305113941431046,2016-07-05 03:00:00,0.247918054461479,2016-05-29 03:00:00,42,"al022016"
"4336","x-84.9118270874023y34.0949935913086",2016-05-29 06:00:00,0.190096035599709,2016-05-27 12:00:00,0.196884378790855,2016-07-05 00:00:00,0.142154917120934,2016-05-29 00:00:00,36,"al022016"
"4337","x-84.8184661865234y34.0949935913086",2016-05-29 06:00:00,0.221397951245308,2016-05-27 09:00:00,0.22807414829731,2016-07-05 03:00:00,0.18244980275631,2016-05-29 03:00:00,42,"al022016"
"4338","x-84.7251052856445y34.0949935913086",2016-05-29 06:00:00,0.203248217701912,2016-05-27 09:00:00,0.209431827068329,2016-07-05 03:00:00,0.159665659070015,2016-05-29 03:00:00,42,"al022016"
"4339","x-84.6317443847656y34.0949935913086",2016-05-29 06:00:00,0.365840464830399,2016-05-27 09:00:00,0.373038977384567,2016-07-05 06:00:00,0.304302245378494,2016-05-29 03:00:00,42,"al022016"
"4340","x-84.5383834838867y34.0949935913086",2016-05-29 06:00:00,0.376974672079086,2016-05-27 12:00:00,0.383012741804123,2016-07-04 21:00:00,0.318042486906052,2016-05-29 03:00:00,39,"al022016"
"4341","x-84.4450225830078y34.0949935913086",2016-05-29 06:00:00,0.363669157028198,2016-05-27 09:00:00,0.370154410600662,2016-07-04 21:00:00,0.304961293935776,2016-05-29 03:00:00,42,"al022016"
"4342","x-84.3516616821289y34.0949935913086",2016-05-29 06:00:00,0.368804961442947,2016-05-27 12:00:00,0.375058084726334,2016-07-04 21:00:00,0.309685975313187,2016-05-29 03:00:00,39,"al022016"
"4343","x-84.25830078125y34.0949935913086",2016-05-29 06:00:00,0.373804807662964,2016-05-27 12:00:00,0.37929430603981,2016-07-04 21:00:00,0.320499688386917,2016-05-29 06:00:00,42,"al022016"
"4344","x-84.1649398803711y34.0949935913086",2016-05-29 06:00:00,0.372962474822998,2016-05-27 12:00:00,0.378764510154724,2016-07-04 21:00:00,0.319676727056503,2016-05-29 03:00:00,39,"al022016"
"4345","x-84.0715789794922y34.0949935913086",2016-05-29 06:00:00,0.362430334091187,2016-05-27 12:00:00,0.36886790394783,2016-06-28 00:00:00,0.308622807264328,2016-05-29 03:00:00,39,"al022016"
"4346","x-83.9782180786133y34.0949935913086",2016-05-29 06:00:00,0.364272922277451,2016-05-27 12:00:00,0.370211452245712,2016-06-28 00:00:00,0.310282200574875,2016-05-29 03:00:00,39,"al022016"
"4347","x-83.8848571777344y34.0949935913086",2016-05-29 06:00:00,0.358899980783463,2016-05-27 12:00:00,0.364557474851608,2016-06-28 00:00:00,0.306605666875839,2016-05-29 03:00:00,39,"al022016"
"4348","x-83.7914962768555y34.0949935913086",2016-05-29 06:00:00,0.355042368173599,2016-05-27 12:00:00,0.360390275716782,2016-06-28 00:00:00,0.293406456708908,2016-05-29 00:00:00,36,"al022016"
"4349","x-83.6981353759766y34.0949935913086",2016-05-29 06:00:00,0.352717131376266,2016-05-27 12:00:00,0.357959896326065,2016-06-28 00:00:00,0.29066601395607,2016-05-29 00:00:00,36,"al022016"
"4350","x-83.6047744750977y34.0949935913086",2016-05-29 06:00:00,0.354246854782104,2016-05-27 12:00:00,0.359864562749863,2016-06-28 00:00:00,0.288499236106873,2016-05-29 00:00:00,36,"al022016"
"4351","x-83.5114135742188y34.0949935913086",2016-05-29 06:00:00,0.354843944311142,2016-05-27 12:00:00,0.360640555620193,2016-06-27 21:00:00,0.288894981145859,2016-05-29 00:00:00,36,"al022016"
"4352","x-83.4180526733398y34.0949935913086",2016-05-29 06:00:00,0.357266634702682,2016-05-27 12:00:00,0.36312472820282,2016-06-27 21:00:00,0.288591772317886,2016-05-29 00:00:00,36,"al022016"
