"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"20","x-78.4699172973633y37.8296012878418",2018-09-14,0.299454480409622,2018-10-12 00:00:00,0.367573350667953,2018-10-15 18:00:00,0.350658982992172,NA,NA,"al062018"
"21","x-78.3765563964844y37.8296012878418",2018-09-14,0.327576994895935,2018-10-12 03:00:00,0.400783509016037,2018-10-15 18:00:00,0.387029320001602,NA,NA,"al062018"
"22","x-78.2831954956055y37.8296012878418",2018-09-14,0.297142177820206,2018-10-12 03:00:00,0.36933895945549,2018-10-15 18:00:00,0.352783232927322,NA,NA,"al062018"
"23","x-78.1898345947266y37.8296012878418",2018-09-14,0.287136644124985,2018-10-12 03:00:00,0.36112654209137,2018-10-15 18:00:00,0.344180792570114,NA,NA,"al062018"
"24","x-78.0964736938477y37.8296012878418",2018-09-14,0.28693425655365,2018-10-12 03:00:00,0.358780145645142,2018-10-15 18:00:00,0.342716962099075,NA,NA,"al062018"
"25","x-78.0031127929688y37.8296012878418",2018-09-14,0.210101142525673,2018-10-12 03:00:00,0.280676603317261,2018-10-15 18:00:00,0.267164885997772,NA,NA,"al062018"
"26","x-77.9097518920898y37.8296012878418",2018-09-14,0.18127878010273,2018-10-12 03:00:00,0.242564275860786,2018-10-15 18:00:00,0.226042091846466,NA,NA,"al062018"
"27","x-77.8163909912109y37.8296012878418",2018-09-14,0.181342899799347,2018-10-12 03:00:00,0.239854514598846,2018-10-15 18:00:00,0.223710477352142,NA,NA,"al062018"
"28","x-77.723030090332y37.8296012878418",2018-09-14,0.186304077506065,2018-10-12 03:00:00,0.246362492442131,2018-10-15 18:00:00,0.228810802102089,NA,NA,"al062018"
"29","x-77.6296691894531y37.8296012878418",2018-09-14,0.193543329834938,2018-10-12 03:00:00,0.254679888486862,2018-10-15 18:00:00,0.236298978328705,NA,NA,"al062018"
"30","x-77.5363082885742y37.8296012878418",2018-09-14,0.284177631139755,2018-10-12 03:00:00,0.356155842542648,2018-10-15 18:00:00,0.337656170129776,NA,NA,"al062018"
"31","x-77.4429473876953y37.8296012878418",2018-09-14,0.187296807765961,2018-10-12 06:00:00,0.229171082377434,2018-10-15 18:00:00,0.214371681213379,NA,NA,"al062018"
"32","x-77.3495864868164y37.8296012878418",2018-09-14,0.190706729888916,2018-10-12 06:00:00,0.239359185099602,2018-10-15 18:00:00,0.2278972864151,NA,NA,"al062018"
"33","x-77.2562255859375y37.8296012878418",2018-09-14,0.323862463235855,2018-10-12 12:00:00,0.399863004684448,2018-10-15 18:00:00,0.388087421655655,NA,NA,"al062018"
"34","x-77.1628646850586y37.8296012878418",2018-09-14,0.179889068007469,2018-10-12 12:00:00,0.240420043468475,2018-10-15 18:00:00,0.228669658303261,NA,NA,"al062018"
"35","x-77.0695037841797y37.8296012878418",2018-09-14,0.188784673810005,2018-10-12 12:00:00,0.24693389236927,2018-10-15 06:00:00,0.235029324889183,NA,NA,"al062018"
"36","x-76.9761428833008y37.8296012878418",2018-09-14,0.166572198271751,2018-10-12 06:00:00,0.216110810637474,2018-10-15 06:00:00,0.198013290762901,NA,NA,"al062018"
"37","x-76.8827819824219y37.8296012878418",2018-09-14,0.166336700320244,2018-10-12 06:00:00,0.21188448369503,2018-10-15 06:00:00,0.1925258487463,NA,NA,"al062018"
"38","x-76.789421081543y37.8296012878418",2018-09-14,0.180214181542397,2018-10-12 06:00:00,0.21990205347538,2018-10-15 06:00:00,0.199236080050468,NA,NA,"al062018"
"39","x-76.6960601806641y37.8296012878418",2018-09-14,0.245873853564262,2018-10-12 06:00:00,0.272780686616898,2018-10-15 06:00:00,0.253423184156418,NA,NA,"al062018"
"40","x-76.6026992797852y37.8296012878418",2018-09-14,0.240792974829674,2018-10-12 06:00:00,0.264260709285736,2018-10-15 06:00:00,0.24406923353672,NA,NA,"al062018"
"41","x-76.5093383789062y37.8296012878418",2018-09-14,0.201148942112923,2018-10-12 06:00:00,0.228033974766731,2018-10-15 18:00:00,0.2061767578125,NA,NA,"al062018"
"42","x-76.4159774780273y37.8296012878418",2018-09-14,0.207454919815063,2018-10-12 06:00:00,0.229446113109589,2018-10-15 18:00:00,0.206846758723259,2018-10-15 03:00:00,69,"al062018"
"43","x-76.3226165771484y37.8296012878418",2018-09-14,0.226992264389992,2018-10-12 06:00:00,0.244928121566772,2018-10-15 18:00:00,0.224764868617058,2018-10-14 15:00:00,57,"al062018"
"44","x-76.2292556762695y37.8296012878418",2018-09-14,0.209778130054474,2018-10-12 06:00:00,0.228473350405693,2018-10-15 18:00:00,0.207939490675926,2018-10-14 18:00:00,60,"al062018"
"45","x-75.8558120727539y37.8296012878418",2018-09-14,NA,NA,NA,NA,NA,NA,NA,"al062018"
"46","x-75.762451171875y37.8296012878418",2018-09-14,0.254364460706711,2018-10-12 09:00:00,0.265415757894516,2018-10-15 18:00:00,0.251463025808334,2018-10-14 03:00:00,42,"al062018"
"47","x-75.6690902709961y37.8296012878418",2018-09-14,0.237507238984108,2018-10-12 09:00:00,0.251966625452042,2018-10-15 18:00:00,0.236979737877846,2018-10-15 18:00:00,81,"al062018"
"48","x-75.5757293701172y37.8296012878418",2018-09-14,0.157677158713341,2018-10-12 09:00:00,0.168266430497169,2018-10-15 18:00:00,0.153022885322571,2018-10-13 18:00:00,33,"al062018"
"49","x-75.4823684692383y37.8296012878418",2018-09-14,0.24303112924099,2018-10-12 09:00:00,0.260857194662094,2018-10-15 18:00:00,0.246568784117699,NA,NA,"al062018"
"50","x-75.3890075683594y37.8296012878418",2018-09-14,0.0859613940119743,2018-10-12 06:00:00,0.110888428986073,2018-10-15 18:00:00,0.0885996446013451,NA,NA,"al062018"
"51","x-80.243782043457y37.7407035827637",2018-09-14,0.164044216275215,2018-10-11 21:00:00,0.219782635569572,2018-10-15 00:00:00,0.209051728248596,NA,NA,"al062018"
"52","x-80.1504211425781y37.7407035827637",2018-09-14,0.166165933012962,2018-10-11 21:00:00,0.22882105410099,2018-10-15 00:00:00,0.21705923974514,NA,NA,"al062018"
"53","x-80.0570526123047y37.7407035827637",2018-09-14,0.204458609223366,2018-10-11 21:00:00,0.27606275677681,2018-10-15 00:00:00,0.263714343309402,NA,NA,"al062018"
"54","x-79.9636917114258y37.7407035827637",2018-09-14,0.201202794909477,2018-10-11 21:00:00,0.279173105955124,2018-10-15 00:00:00,0.267137765884399,NA,NA,"al062018"
"55","x-79.8703308105469y37.7407035827637",2018-09-14,0.193659499287605,2018-10-11 21:00:00,0.276032716035843,2018-10-15 00:00:00,0.26304703950882,NA,NA,"al062018"
"56","x-79.776969909668y37.7407035827637",2018-09-14,0.194424867630005,2018-10-11 21:00:00,0.276867538690567,2018-10-15 00:00:00,0.263490259647369,NA,NA,"al062018"
"57","x-79.6836090087891y37.7407035827637",2018-09-14,0.156308814883232,2018-10-11 21:00:00,0.241427645087242,2018-10-15 00:00:00,0.226058840751648,NA,NA,"al062018"
"58","x-79.5902481079102y37.7407035827637",2018-09-14,0.357461899518967,2018-10-12 00:00:00,0.46218529343605,2018-10-15 00:00:00,0.449942976236343,NA,NA,"al062018"
"59","x-79.4968872070312y37.7407035827637",2018-09-14,0.388235092163086,2018-10-12 00:00:00,0.488372057676315,2018-10-15 00:00:00,0.474984407424927,NA,NA,"al062018"
"60","x-79.4035263061523y37.7407035827637",2018-09-14,0.397940129041672,2018-10-12 00:00:00,0.487285584211349,2018-10-15 00:00:00,0.473852127790451,NA,NA,"al062018"
"61","x-79.3101654052734y37.7407035827637",2018-09-14,0.153104528784752,2018-10-12 00:00:00,0.212011829018593,2018-10-15 00:00:00,0.194931626319885,NA,NA,"al062018"
"62","x-79.2168045043945y37.7407035827637",2018-09-14,0.228086546063423,2018-10-12 00:00:00,0.290241986513138,2018-10-15 00:00:00,0.275040596723557,NA,NA,"al062018"
"63","x-79.1234436035156y37.7407035827637",2018-09-14,0.259318977594376,2018-10-12 00:00:00,0.31681814789772,2018-10-15 00:00:00,0.305390149354935,NA,NA,"al062018"
"64","x-79.0300827026367y37.7407035827637",2018-09-14,0.289631932973862,2018-10-12 00:00:00,0.346123427152634,2018-10-15 00:00:00,0.334966659545898,NA,NA,"al062018"
"65","x-78.9367218017578y37.7407035827637",2018-09-14,0.248343884944916,2018-10-12 00:00:00,0.29447990655899,2018-10-15 18:00:00,0.281170129776001,NA,NA,"al062018"
"66","x-78.8433609008789y37.7407035827637",2018-09-14,0.239241734147072,2018-10-12 00:00:00,0.280880033969879,2018-10-15 18:00:00,0.267256051301956,NA,NA,"al062018"
"67","x-78.75y37.7407035827637",2018-09-14,0.298395723104477,2018-10-12 00:00:00,0.348124593496323,2018-10-15 18:00:00,0.335772484540939,NA,NA,"al062018"
"68","x-78.6566390991211y37.7407035827637",2018-09-14,0.308449923992157,2018-10-12 00:00:00,0.371228218078613,2018-10-15 18:00:00,0.357275754213333,NA,NA,"al062018"
"69","x-78.5632781982422y37.7407035827637",2018-09-14,0.310595154762268,2018-10-12 00:00:00,0.384333044290543,2018-10-15 18:00:00,0.369324654340744,NA,NA,"al062018"
"70","x-78.4699172973633y37.7407035827637",2018-09-14,0.286433041095734,2018-10-12 00:00:00,0.365360379219055,2018-10-15 18:00:00,0.346766978502274,NA,NA,"al062018"
"71","x-78.3765563964844y37.7407035827637",2018-09-14,0.28619983792305,2018-10-12 03:00:00,0.366631984710693,2018-10-15 18:00:00,0.348930269479752,NA,NA,"al062018"
"72","x-78.2831954956055y37.7407035827637",2018-09-14,0.304686099290848,2018-10-12 03:00:00,0.385460019111633,2018-10-15 18:00:00,0.371070265769958,NA,NA,"al062018"
"73","x-78.1898345947266y37.7407035827637",2018-09-14,0.177301704883575,2018-10-12 03:00:00,0.246512517333031,2018-10-15 18:00:00,0.227141156792641,NA,NA,"al062018"
"74","x-78.0964736938477y37.7407035827637",2018-09-14,0.207633003592491,2018-10-12 03:00:00,0.276578336954117,2018-10-15 18:00:00,0.263262331485748,NA,NA,"al062018"
"75","x-78.0031127929688y37.7407035827637",2018-09-14,0.209608793258667,2018-10-12 03:00:00,0.277415007352829,2018-10-15 18:00:00,0.264168351888657,NA,NA,"al062018"
"76","x-77.9097518920898y37.7407035827637",2018-09-14,0.215012431144714,2018-10-12 03:00:00,0.276702553033829,2018-10-15 18:00:00,0.264050096273422,NA,NA,"al062018"
"77","x-77.8163909912109y37.7407035827637",2018-09-14,0.219919428229332,2018-10-12 03:00:00,0.274217873811722,2018-10-15 18:00:00,0.261878788471222,NA,NA,"al062018"
"78","x-77.723030090332y37.7407035827637",2018-09-14,0.301085412502289,2018-10-12 03:00:00,0.371224492788315,2018-10-15 18:00:00,0.353345543146133,NA,NA,"al062018"
"79","x-77.6296691894531y37.7407035827637",2018-09-14,0.315892726182938,2018-10-12 03:00:00,0.38335707783699,2018-10-15 18:00:00,0.370964020490646,NA,NA,"al062018"
"80","x-77.5363082885742y37.7407035827637",2018-09-14,0.246964946389198,2018-10-12 12:00:00,0.304303973913193,2018-10-15 18:00:00,0.291721284389496,NA,NA,"al062018"
"81","x-77.4429473876953y37.7407035827637",2018-09-14,0.197679743170738,2018-10-12 12:00:00,0.247253581881523,2018-10-15 18:00:00,0.235481187701225,NA,NA,"al062018"
"82","x-77.3495864868164y37.7407035827637",2018-09-14,0.188961267471313,2018-10-12 12:00:00,0.246375501155853,2018-10-15 18:00:00,0.234128311276436,NA,NA,"al062018"
"83","x-77.2562255859375y37.7407035827637",2018-09-14,0.182829514145851,2018-10-12 12:00:00,0.241625234484673,2018-10-15 18:00:00,0.229770183563232,NA,NA,"al062018"
"84","x-77.1628646850586y37.7407035827637",2018-09-14,0.174987092614174,2018-10-12 12:00:00,0.235394880175591,2018-10-15 18:00:00,0.223669722676277,NA,NA,"al062018"
"85","x-77.0695037841797y37.7407035827637",2018-09-14,0.177887633442879,2018-10-12 06:00:00,0.236173793673515,2018-10-15 18:00:00,0.224135518074036,NA,NA,"al062018"
"86","x-76.9761428833008y37.7407035827637",2018-09-14,0.181990027427673,2018-10-12 06:00:00,0.236310556530952,2018-10-15 06:00:00,0.223310455679893,NA,NA,"al062018"
"87","x-76.8827819824219y37.7407035827637",2018-09-14,0.194569751620293,2018-10-12 06:00:00,0.238321766257286,2018-10-15 18:00:00,0.222452640533447,NA,NA,"al062018"
"88","x-76.789421081543y37.7407035827637",2018-09-14,0.185599818825722,2018-10-12 06:00:00,0.219201520085335,2018-10-15 18:00:00,0.198400393128395,NA,NA,"al062018"
"89","x-76.6960601806641y37.7407035827637",2018-09-14,0.200895234942436,2018-10-12 06:00:00,0.230875790119171,2018-10-15 18:00:00,0.209333136677742,NA,NA,"al062018"
"90","x-76.6026992797852y37.7407035827637",2018-09-14,0.239483878016472,2018-10-12 06:00:00,0.263730078935623,2018-10-15 18:00:00,0.244422242045403,NA,NA,"al062018"
"91","x-76.5093383789062y37.7407035827637",2018-09-14,0.208648517727852,2018-10-12 06:00:00,0.233721479773521,2018-10-15 18:00:00,0.212107196450233,NA,NA,"al062018"
"92","x-76.4159774780273y37.7407035827637",2018-09-14,0.200220093131065,2018-10-12 06:00:00,0.224055454134941,2018-10-15 18:00:00,0.201811730861664,NA,NA,"al062018"
"93","x-76.3226165771484y37.7407035827637",2018-09-14,0.213714063167572,2018-10-12 06:00:00,0.236286461353302,2018-10-15 18:00:00,0.215424418449402,NA,NA,"al062018"
"94","x-75.8558120727539y37.7407035827637",2018-09-14,0.235016837716103,2018-10-12 09:00:00,0.247859314084053,2018-10-15 18:00:00,0.232912108302116,2018-10-14 18:00:00,57,"al062018"
"95","x-75.762451171875y37.7407035827637",2018-09-14,0.219728484749794,2018-09-12 12:00:00,0.226969555020332,2018-10-11 00:00:00,0.196244701743126,2018-09-14 00:00:00,36,"al062018"
"96","x-75.6690902709961y37.7407035827637",2018-09-14,0.220120668411255,2018-09-12 09:00:00,0.227183148264885,2018-10-11 00:00:00,0.198297560214996,2018-09-14 00:00:00,39,"al062018"
"97","x-75.5757293701172y37.7407035827637",2018-09-14,0.171221137046814,2018-10-12 09:00:00,0.17932003736496,2018-10-15 18:00:00,0.165218278765678,2018-10-13 09:00:00,24,"al062018"
"98","x-75.4823684692383y37.7407035827637",2018-09-14,NA,NA,NA,NA,NA,NA,NA,"al062018"
"99","x-80.3371429443359y37.651912689209",2018-09-14,0.168087646365166,2018-10-11 21:00:00,0.220363199710846,2018-10-15 00:00:00,0.209986105561256,NA,NA,"al062018"
"100","x-80.243782043457y37.651912689209",2018-09-14,0.256817102432251,2018-10-11 21:00:00,0.321154117584229,2018-10-15 00:00:00,0.310730010271072,NA,NA,"al062018"
"101","x-80.1504211425781y37.651912689209",2018-09-14,0.167908430099487,2018-10-11 21:00:00,0.233737528324127,2018-10-15 00:00:00,0.221452966332436,NA,NA,"al062018"
"102","x-80.0570526123047y37.651912689209",2018-09-14,0.168750926852226,2018-10-11 21:00:00,0.242228969931602,2018-10-15 00:00:00,0.228683993220329,NA,NA,"al062018"
"103","x-79.9636917114258y37.651912689209",2018-09-14,0.203277215361595,2018-10-11 21:00:00,0.288408637046814,2018-10-15 00:00:00,0.274760365486145,NA,NA,"al062018"
"104","x-79.8703308105469y37.651912689209",2018-09-14,0.205260500311852,2018-10-11 21:00:00,0.291004031896591,2018-10-15 00:00:00,0.276684999465942,NA,NA,"al062018"
"105","x-79.776969909668y37.651912689209",2018-09-14,0.192929208278656,2018-10-11 21:00:00,0.280289351940155,2018-10-15 00:00:00,0.267328172922134,NA,NA,"al062018"
"106","x-79.6836090087891y37.651912689209",2018-09-14,0.187213554978371,2018-10-11 21:00:00,0.285094738006592,2018-10-15 00:00:00,0.270653009414673,NA,NA,"al062018"
"107","x-79.5902481079102y37.651912689209",2018-09-14,0.31270843744278,2018-10-12 00:00:00,0.412366032600403,2018-10-15 00:00:00,0.399691253900528,NA,NA,"al062018"
"108","x-79.4968872070312y37.651912689209",2018-09-14,0.377410799264908,2018-10-12 00:00:00,0.478976368904114,2018-10-15 00:00:00,0.466324180364609,NA,NA,"al062018"
"109","x-79.4035263061523y37.651912689209",2018-09-14,0.186452493071556,2018-10-12 00:00:00,0.262589782476425,2018-10-15 00:00:00,0.246220305562019,NA,NA,"al062018"
"110","x-79.3101654052734y37.651912689209",2018-09-14,0.155888825654984,2018-10-12 00:00:00,0.218191921710968,2018-10-15 00:00:00,0.19930873811245,NA,NA,"al062018"
"111","x-79.2168045043945y37.651912689209",2018-09-14,0.256748169660568,2018-10-12 00:00:00,0.317340344190598,2018-10-15 00:00:00,0.302700787782669,NA,NA,"al062018"
"112","x-79.1234436035156y37.651912689209",2018-09-14,0.355147808790207,2018-10-12 00:00:00,0.429520934820175,2018-10-15 00:00:00,0.416455835103989,NA,NA,"al062018"
"113","x-79.0300827026367y37.651912689209",2018-09-14,0.356001347303391,2018-10-12 00:00:00,0.424700260162354,2018-10-15 00:00:00,0.411930352449417,NA,NA,"al062018"
"114","x-78.9367218017578y37.651912689209",2018-09-14,0.289607137441635,2018-10-12 00:00:00,0.347405314445496,2018-10-15 18:00:00,0.332874923944473,NA,NA,"al062018"
"115","x-78.8433609008789y37.651912689209",2018-09-14,0.296288132667542,2018-10-12 00:00:00,0.350441813468933,2018-10-15 18:00:00,0.334708243608475,NA,NA,"al062018"
"116","x-78.75y37.651912689209",2018-09-14,0.320325285196304,2018-10-12 00:00:00,0.380032449960709,2018-10-15 18:00:00,0.366625398397446,NA,NA,"al062018"
"117","x-78.6566390991211y37.651912689209",2018-09-14,0.290332734584808,2018-10-12 00:00:00,0.360329538583755,2018-10-15 18:00:00,0.342061161994934,NA,NA,"al062018"
"118","x-78.5632781982422y37.651912689209",2018-09-14,0.307735025882721,2018-10-12 00:00:00,0.395175725221634,2018-10-15 18:00:00,0.375211864709854,NA,NA,"al062018"
"119","x-78.4699172973633y37.651912689209",2018-09-14,0.303517907857895,2018-10-12 00:00:00,0.40062403678894,2018-10-15 18:00:00,0.379714012145996,NA,NA,"al062018"
"120","x-78.3765563964844y37.651912689209",2018-09-14,0.301593750715256,2018-10-12 03:00:00,0.398838073015213,2018-10-15 18:00:00,0.378899365663528,NA,NA,"al062018"
"121","x-78.2831954956055y37.651912689209",2018-09-14,0.178111746907234,2018-10-12 03:00:00,0.25332447886467,2018-10-15 18:00:00,0.233037814497948,NA,NA,"al062018"
"122","x-78.1898345947266y37.651912689209",2018-09-14,0.207864686846733,2018-10-12 03:00:00,0.288695126771927,2018-10-15 18:00:00,0.273358225822449,NA,NA,"al062018"
"123","x-78.0964736938477y37.651912689209",2018-09-14,0.212350487709045,2018-10-12 03:00:00,0.289231836795807,2018-10-15 18:00:00,0.274841785430908,NA,NA,"al062018"
"124","x-78.0031127929688y37.651912689209",2018-09-14,0.213933542370796,2018-10-12 03:00:00,0.283852100372314,2018-10-15 18:00:00,0.270471662282944,NA,NA,"al062018"
"125","x-77.9097518920898y37.651912689209",2018-09-14,0.323701828718185,2018-10-12 03:00:00,0.389047980308533,2018-10-15 18:00:00,0.375880569219589,NA,NA,"al062018"
"126","x-77.8163909912109y37.651912689209",2018-09-14,0.32782843708992,2018-10-12 03:00:00,0.398787587881088,2018-10-15 18:00:00,0.384129881858826,NA,NA,"al062018"
"127","x-77.723030090332y37.651912689209",2018-09-14,0.306190818548203,2018-10-12 03:00:00,0.376952975988388,2018-10-15 18:00:00,0.363320916891098,NA,NA,"al062018"
"128","x-77.6296691894531y37.651912689209",2018-09-14,0.270000368356705,2018-10-12 12:00:00,0.327755898237228,2018-10-15 18:00:00,0.31525069475174,NA,NA,"al062018"
"129","x-77.5363082885742y37.651912689209",2018-09-14,0.285649627447128,2018-10-12 12:00:00,0.342411756515503,2018-10-15 18:00:00,0.328441053628922,NA,NA,"al062018"
"130","x-77.4429473876953y37.651912689209",2018-09-14,0.233382984995842,2018-10-12 12:00:00,0.286171346902847,2018-10-15 18:00:00,0.272724956274033,NA,NA,"al062018"
"131","x-77.3495864868164y37.651912689209",2018-09-14,0.190196633338928,2018-10-12 12:00:00,0.251090914011002,2018-10-15 18:00:00,0.237953945994377,NA,NA,"al062018"
"132","x-77.2562255859375y37.651912689209",2018-09-14,0.180494368076324,2018-10-12 12:00:00,0.242356166243553,2018-10-15 18:00:00,0.229865670204163,NA,NA,"al062018"
"133","x-77.1628646850586y37.651912689209",2018-09-14,0.141698911786079,2018-10-12 06:00:00,0.195263206958771,2018-10-15 18:00:00,0.182793259620667,NA,NA,"al062018"
"134","x-77.0695037841797y37.651912689209",2018-09-14,0.17985212802887,2018-10-12 12:00:00,0.235323056578636,2018-10-15 18:00:00,0.22303818166256,NA,NA,"al062018"
"135","x-76.9761428833008y37.651912689209",2018-09-14,0.199639484286308,2018-10-12 06:00:00,0.241055473685265,2018-10-15 18:00:00,0.227743551135063,NA,NA,"al062018"
"136","x-76.8827819824219y37.651912689209",2018-09-14,0.207710519433022,2018-10-12 06:00:00,0.236969947814941,2018-10-15 18:00:00,0.222680285573006,NA,NA,"al062018"
"137","x-76.789421081543y37.651912689209",2018-09-14,0.218381822109222,2018-10-12 06:00:00,0.245830610394478,2018-10-15 18:00:00,0.229810774326324,NA,NA,"al062018"
"138","x-76.6960601806641y37.651912689209",2018-09-14,0.203962460160255,2018-10-12 06:00:00,0.227578446269035,2018-10-15 18:00:00,0.207039058208466,NA,NA,"al062018"
"139","x-76.6026992797852y37.651912689209",2018-09-14,0.219834044575691,2018-10-12 06:00:00,0.240904793143272,2018-10-15 18:00:00,0.219825342297554,2018-10-15 18:00:00,84,"al062018"
"140","x-76.5093383789062y37.651912689209",2018-09-14,0.247945532202721,2018-10-12 06:00:00,0.264737516641617,2018-10-15 18:00:00,0.245274841785431,2018-10-14 12:00:00,54,"al062018"
"141","x-76.4159774780273y37.651912689209",2018-09-14,0.23153156042099,2018-10-12 06:00:00,0.249254420399666,2018-10-15 18:00:00,0.229079440236092,2018-10-14 18:00:00,60,"al062018"
"142","x-76.3226165771484y37.651912689209",2018-09-14,0.221388831734657,2018-10-12 06:00:00,0.241471827030182,2018-10-15 18:00:00,0.221575304865837,NA,NA,"al062018"
"143","x-75.9491729736328y37.651912689209",2018-09-14,0.297799408435822,2018-09-10 03:00:00,0.30751159787178,2018-10-11 00:00:00,0.272575467824936,2018-09-14 00:00:00,93,"al062018"
"144","x-75.8558120727539y37.651912689209",2018-09-14,0.169119656085968,2018-09-10 03:00:00,0.179124295711517,2018-10-11 00:00:00,0.147624477744102,2018-09-14 00:00:00,93,"al062018"
"145","x-75.762451171875y37.651912689209",2018-09-14,0.232169508934021,2018-09-10 03:00:00,0.240893617272377,2018-10-11 03:00:00,0.20675927400589,2018-09-14 00:00:00,93,"al062018"
"146","x-75.6690902709961y37.651912689209",2018-09-14,0.233364701271057,2018-09-10 03:00:00,0.241527482867241,2018-10-11 00:00:00,0.209859654307365,2018-09-14 00:00:00,93,"al062018"
"147","x-75.5757293701172y37.651912689209",2018-09-14,0.274766355752945,2018-09-10 03:00:00,0.284158557653427,2018-10-11 00:00:00,0.253868252038956,2018-09-14 00:00:00,93,"al062018"
"148","x-82.0176391601562y37.5632247924805",2018-09-14,0.16453392803669,2018-10-11 18:00:00,0.220033943653107,2018-10-14 21:00:00,0.211473301053047,NA,NA,"al062018"
"149","x-81.9242782592773y37.5632247924805",2018-09-14,0.169040381908417,2018-10-11 18:00:00,0.223500788211823,2018-10-14 09:00:00,0.215026438236237,NA,NA,"al062018"
"150","x-80.3371429443359y37.5632247924805",2018-09-14,0.17772513628006,2018-10-11 21:00:00,0.231469616293907,2018-10-15 00:00:00,0.220193326473236,NA,NA,"al062018"
"151","x-80.243782043457y37.5632247924805",2018-09-14,0.175825580954552,2018-10-11 21:00:00,0.237111166119576,2018-10-15 00:00:00,0.224365875124931,NA,NA,"al062018"
"152","x-80.1504211425781y37.5632247924805",2018-09-14,0.174032509326935,2018-10-11 21:00:00,0.245764791965485,2018-10-15 00:00:00,0.231350257992744,NA,NA,"al062018"
"153","x-80.0570526123047y37.5632247924805",2018-09-14,0.174091458320618,2018-10-11 21:00:00,0.253345936536789,2018-10-15 00:00:00,0.237951219081879,NA,NA,"al062018"
