"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"90","x-76.6026992797852y37.7407035827637",2019-10-26,0.15965624153614,2019-11-24 09:00:00,0.187585413455963,2019-11-24 18:00:00,0.184999346733093,NA,NA,"al172019"
"91","x-76.5093383789062y37.7407035827637",2019-10-26,0.134031042456627,2019-11-24 09:00:00,0.161521732807159,2019-11-24 18:00:00,0.159236565232277,NA,NA,"al172019"
"92","x-76.4159774780273y37.7407035827637",2019-10-26,0.131807371973991,2019-11-24 09:00:00,0.159128919243813,2019-11-24 18:00:00,0.157006606459618,NA,NA,"al172019"
"93","x-76.3226165771484y37.7407035827637",2019-10-26,0.153043434023857,2019-11-24 09:00:00,0.180558457970619,2019-11-24 18:00:00,0.178601488471031,NA,NA,"al172019"
"94","x-75.8558120727539y37.7407035827637",2019-10-26,0.179695263504982,2019-11-24 09:00:00,0.212144196033478,2019-11-24 18:00:00,0.210660770535469,NA,NA,"al172019"
"95","x-75.762451171875y37.7407035827637",2019-10-26,0.146862432360649,2019-11-24 09:00:00,0.171932503581047,2019-11-24 18:00:00,0.170566216111183,NA,NA,"al172019"
"96","x-75.6690902709961y37.7407035827637",2019-10-26,0.148007854819298,2019-11-24 09:00:00,0.171787187457085,2019-11-24 18:00:00,0.170576974749565,NA,NA,"al172019"
"97","x-75.5757293701172y37.7407035827637",2019-10-26,0.100205160677433,2019-11-24 12:00:00,0.119477421045303,2019-11-24 18:00:00,0.118294723331928,NA,NA,"al172019"
"98","x-75.4823684692383y37.7407035827637",2019-10-26,NA,NA,NA,NA,NA,NA,NA,"al172019"
"99","x-80.3371429443359y37.651912689209",2019-10-26,0.165335610508919,2019-11-01 00:00:00,0.186398968100548,2019-11-22 09:00:00,0.173049688339233,NA,NA,"al172019"
"100","x-80.243782043457y37.651912689209",2019-10-26,0.241118356585503,2019-11-01 00:00:00,0.265097767114639,2019-11-22 09:00:00,0.251459747552872,NA,NA,"al172019"
"101","x-80.1504211425781y37.651912689209",2019-10-26,0.158543691039085,2019-11-01 00:00:00,0.181602671742439,2019-11-22 09:00:00,0.168362781405449,NA,NA,"al172019"
"102","x-80.0570526123047y37.651912689209",2019-10-26,0.154475644230843,2019-11-01 00:00:00,0.179327681660652,2019-11-22 09:00:00,0.166364014148712,NA,NA,"al172019"
"103","x-79.9636917114258y37.651912689209",2019-10-26,0.181286156177521,2019-11-01 00:00:00,0.208666682243347,2019-11-22 09:00:00,0.196330562233925,NA,NA,"al172019"
"104","x-79.8703308105469y37.651912689209",2019-10-26,0.181761607527733,2019-11-01 00:00:00,0.207210898399353,2019-11-22 09:00:00,0.19496576488018,NA,NA,"al172019"
"105","x-79.776969909668y37.651912689209",2019-10-26,0.174837931990623,2019-11-01 00:00:00,0.199338212609291,2019-11-17 21:00:00,0.188925981521606,NA,NA,"al172019"
"106","x-79.6836090087891y37.651912689209",2019-10-26,0.169810056686401,2019-11-24 06:00:00,0.194245770573616,2019-11-24 18:00:00,0.193140104413033,NA,NA,"al172019"
"107","x-79.5902481079102y37.651912689209",2019-10-26,0.276954293251038,2019-11-01 00:00:00,0.315352499485016,2019-11-22 09:00:00,0.302361577749252,NA,NA,"al172019"
"108","x-79.4968872070312y37.651912689209",2019-10-26,0.322741717100143,2019-11-01 00:00:00,0.375683158636093,2019-11-22 03:00:00,0.359593749046326,NA,NA,"al172019"
"109","x-79.4035263061523y37.651912689209",2019-10-26,0.155394271016121,2019-11-01 00:00:00,0.205488368868828,2019-11-22 06:00:00,0.183780193328857,NA,NA,"al172019"
"110","x-79.3101654052734y37.651912689209",2019-10-26,0.13149730861187,2019-11-01 00:00:00,0.17816536128521,2019-11-22 03:00:00,0.155256718397141,NA,NA,"al172019"
"111","x-79.2168045043945y37.651912689209",2019-10-26,0.232475399971008,2019-11-01 03:00:00,0.283360153436661,2019-11-22 03:00:00,0.261578291654587,NA,NA,"al172019"
"112","x-79.1234436035156y37.651912689209",2019-10-26,0.307035207748413,2019-11-01 03:00:00,0.374938488006592,2019-11-22 12:00:00,0.353554010391235,NA,NA,"al172019"
"113","x-79.0300827026367y37.651912689209",2019-10-26,0.308230578899384,2019-11-01 03:00:00,0.374858379364014,2019-11-22 06:00:00,0.354127019643784,NA,NA,"al172019"
"114","x-78.9367218017578y37.651912689209",2019-10-26,0.263044089078903,2019-11-01 03:00:00,0.31763032078743,2019-11-22 06:00:00,0.297379970550537,NA,NA,"al172019"
"115","x-78.8433609008789y37.651912689209",2019-10-26,0.264704257249832,2019-11-01 03:00:00,0.315777868032455,2019-11-22 03:00:00,0.294770330190659,NA,NA,"al172019"
"116","x-78.75y37.651912689209",2019-10-26,0.282260537147522,2019-11-01 03:00:00,0.332343548536301,2019-11-22 06:00:00,0.316762238740921,NA,NA,"al172019"
"117","x-78.6566390991211y37.651912689209",2019-10-26,0.264956027269363,2019-11-01 03:00:00,0.312037646770477,2019-11-22 03:00:00,0.296922594308853,NA,NA,"al172019"
"118","x-78.5632781982422y37.651912689209",2019-10-26,0.275808364152908,2019-11-01 03:00:00,0.323477476835251,2019-11-22 03:00:00,0.31040158867836,NA,NA,"al172019"
"119","x-78.4699172973633y37.651912689209",2019-10-26,0.272742539644241,2019-11-24 06:00:00,0.321334719657898,2019-11-24 18:00:00,0.319792628288269,NA,NA,"al172019"
"120","x-78.3765563964844y37.651912689209",2019-10-26,0.269733190536499,2019-11-24 06:00:00,0.318336695432663,2019-11-24 18:00:00,0.316622793674469,NA,NA,"al172019"
"121","x-78.2831954956055y37.651912689209",2019-10-26,0.160922989249229,2019-11-24 06:00:00,0.200111970305443,2019-11-24 18:00:00,0.198190972208977,NA,NA,"al172019"
"122","x-78.1898345947266y37.651912689209",2019-10-26,0.177539989352226,2019-11-24 09:00:00,0.223360314965248,2019-11-24 18:00:00,0.221970736980438,NA,NA,"al172019"
"123","x-78.0964736938477y37.651912689209",2019-10-26,0.178157731890678,2019-11-24 09:00:00,0.22531546652317,2019-11-24 18:00:00,0.223948046565056,NA,NA,"al172019"
"124","x-78.0031127929688y37.651912689209",2019-10-26,0.178836107254028,2019-11-24 09:00:00,0.227993711829185,2019-11-24 18:00:00,0.22677831351757,NA,NA,"al172019"
"125","x-77.9097518920898y37.651912689209",2019-10-26,0.269342541694641,2019-11-24 09:00:00,0.324626117944717,2019-11-24 18:00:00,0.323364049196243,NA,NA,"al172019"
"126","x-77.8163909912109y37.651912689209",2019-10-26,0.269997090101242,2019-11-24 12:00:00,0.325673639774323,2019-11-24 18:00:00,0.324454635381699,NA,NA,"al172019"
"127","x-77.723030090332y37.651912689209",2019-10-26,0.256322056055069,2019-11-24 12:00:00,0.310278177261353,2019-11-24 18:00:00,0.309190005064011,NA,NA,"al172019"
"128","x-77.6296691894531y37.651912689209",2019-10-26,0.217690825462341,2019-11-24 12:00:00,0.259420365095139,2019-11-24 18:00:00,0.258205741643906,NA,NA,"al172019"
"129","x-77.5363082885742y37.651912689209",2019-10-26,0.228347659111023,2019-11-24 12:00:00,0.265360713005066,2019-11-24 18:00:00,0.26410436630249,NA,NA,"al172019"
"130","x-77.4429473876953y37.651912689209",2019-10-26,0.188890680670738,2019-11-24 09:00:00,0.22106097638607,2019-11-24 18:00:00,0.219658300280571,NA,NA,"al172019"
"131","x-77.3495864868164y37.651912689209",2019-10-26,0.182741567492485,2019-11-24 09:00:00,0.215878382325172,2019-11-24 18:00:00,0.214338913559914,NA,NA,"al172019"
"132","x-77.2562255859375y37.651912689209",2019-10-26,0.186894759535789,2019-11-24 09:00:00,0.216427743434906,2019-11-24 18:00:00,0.213763043284416,NA,NA,"al172019"
"133","x-77.1628646850586y37.651912689209",2019-10-26,0.15142048895359,2019-11-24 09:00:00,0.17889666557312,2019-11-24 18:00:00,0.175983265042305,NA,NA,"al172019"
"134","x-77.0695037841797y37.651912689209",2019-10-26,0.181267097592354,2019-11-24 09:00:00,0.210224747657776,2019-11-24 18:00:00,0.207271933555603,NA,NA,"al172019"
"135","x-76.9761428833008y37.651912689209",2019-10-26,0.177197739481926,2019-11-24 09:00:00,0.203951776027679,2019-11-24 18:00:00,0.201176211237907,NA,NA,"al172019"
"136","x-76.8827819824219y37.651912689209",2019-10-26,0.172565892338753,2019-11-24 09:00:00,0.200136601924896,2019-11-24 18:00:00,0.197069689631462,NA,NA,"al172019"
"137","x-76.789421081543y37.651912689209",2019-10-26,0.166796430945396,2019-11-24 09:00:00,0.194239497184753,2019-11-24 18:00:00,0.191441893577576,NA,NA,"al172019"
"138","x-76.6960601806641y37.651912689209",2019-10-26,0.14455059170723,2019-11-24 09:00:00,0.170276060700417,2019-11-24 18:00:00,0.167338654398918,NA,NA,"al172019"
"139","x-76.6026992797852y37.651912689209",2019-10-26,0.14271055161953,2019-11-24 09:00:00,0.169672653079033,2019-11-24 18:00:00,0.166889369487762,NA,NA,"al172019"
"140","x-76.5093383789062y37.651912689209",2019-10-26,0.165335223078728,2019-11-24 09:00:00,0.192750558257103,2019-11-24 18:00:00,0.190427139401436,NA,NA,"al172019"
"141","x-76.4159774780273y37.651912689209",2019-10-26,0.161856129765511,2019-11-24 09:00:00,0.187783658504486,2019-11-24 18:00:00,0.185654699802399,NA,NA,"al172019"
"142","x-76.3226165771484y37.651912689209",2019-10-26,0.162236109375954,2019-11-24 09:00:00,0.187097430229187,2019-11-24 18:00:00,0.185129925608635,NA,NA,"al172019"
"143","x-75.9491729736328y37.651912689209",2019-10-26,0.213839069008827,2019-11-24 09:00:00,0.238481774926186,2019-11-24 18:00:00,0.236824497580528,NA,NA,"al172019"
"144","x-75.8558120727539y37.651912689209",2019-10-26,0.09520024061203,2019-11-24 09:00:00,0.115369282662868,2019-11-24 18:00:00,0.113869585096836,NA,NA,"al172019"
"145","x-75.762451171875y37.651912689209",2019-10-26,0.152399346232414,2019-11-24 09:00:00,0.173167183995247,2019-11-24 18:00:00,0.172044768929482,NA,NA,"al172019"
"146","x-75.6690902709961y37.651912689209",2019-10-26,0.154704973101616,2019-11-24 12:00:00,0.173872634768486,2019-11-24 18:00:00,0.172855317592621,NA,NA,"al172019"
"147","x-75.5757293701172y37.651912689209",2019-10-26,0.20252026617527,2019-11-24 12:00:00,0.225377559661865,2019-11-24 18:00:00,0.224446460604668,NA,NA,"al172019"
"148","x-82.0176391601562y37.5632247924805",2019-10-26,0.157566905021667,2019-11-24 12:00:00,0.183038845658302,2019-11-24 18:00:00,0.182414457201958,NA,NA,"al172019"
"149","x-81.9242782592773y37.5632247924805",2019-10-26,0.159753814339638,2019-11-01 00:00:00,0.185556158423424,2019-11-07 12:00:00,0.173946991562843,NA,NA,"al172019"
"150","x-80.3371429443359y37.5632247924805",2019-10-26,0.169505730271339,2019-11-01 00:00:00,0.191187039017677,2019-11-22 09:00:00,0.176809370517731,NA,NA,"al172019"
"151","x-80.243782043457y37.5632247924805",2019-10-26,0.166738077998161,2019-11-01 00:00:00,0.188882037997246,2019-11-22 09:00:00,0.174193978309631,NA,NA,"al172019"
"152","x-80.1504211425781y37.5632247924805",2019-10-26,0.161637276411057,2019-11-01 00:00:00,0.185187101364136,2019-11-22 09:00:00,0.170850113034248,NA,NA,"al172019"
"153","x-80.0570526123047y37.5632247924805",2019-10-26,0.158239737153053,2019-11-01 00:00:00,0.182664051651955,2019-11-22 09:00:00,0.169305384159088,NA,NA,"al172019"
"154","x-79.9636917114258y37.5632247924805",2019-10-26,0.18542768061161,2019-11-01 00:00:00,0.211816534399986,2019-11-22 09:00:00,0.198831677436829,NA,NA,"al172019"
"155","x-79.8703308105469y37.5632247924805",2019-10-26,0.244521602988243,2019-11-01 00:00:00,0.270570784807205,2019-11-22 09:00:00,0.258922904729843,NA,NA,"al172019"
