"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"40","x-76.6026992797852y37.8296012878418",2017-07-31 03:00:00,0.172619923949242,2017-08-29 21:00:00,0.21477647125721,2017-08-30 00:00:00,0.214374676346779,NA,NA,"al062017"
"41","x-76.5093383789062y37.8296012878418",2017-07-31 03:00:00,0.144053682684898,2017-08-29 21:00:00,0.188277840614319,2017-08-30 00:00:00,0.188111320137978,NA,NA,"al062017"
"42","x-76.4159774780273y37.8296012878418",2017-07-31 03:00:00,0.15005998313427,2017-08-30 00:00:00,0.195122465491295,NA,NA,NA,NA,"al062017"
"43","x-76.3226165771484y37.8296012878418",2017-07-31 03:00:00,0.177213728427887,2017-08-30 00:00:00,0.224168002605438,NA,NA,NA,NA,"al062017"
"44","x-76.2292556762695y37.8296012878418",2017-07-31 03:00:00,0.174457684159279,2017-08-30 00:00:00,0.224959149956703,NA,NA,NA,NA,"al062017"
"45","x-75.8558120727539y37.8296012878418",2017-07-31 03:00:00,NA,NA,NA,NA,NA,NA,NA,"al062017"
"46","x-75.762451171875y37.8296012878418",2017-07-31 03:00:00,0.243629917502403,2017-08-30 00:00:00,0.308315128087997,NA,NA,NA,NA,"al062017"
"47","x-75.6690902709961y37.8296012878418",2017-07-31 03:00:00,0.233365252614021,2017-08-30 00:00:00,0.299433410167694,NA,NA,NA,NA,"al062017"
"48","x-75.5757293701172y37.8296012878418",2017-07-31 03:00:00,0.1440100222826,2017-08-30 00:00:00,0.200590923428535,NA,NA,NA,NA,"al062017"
"49","x-75.4823684692383y37.8296012878418",2017-07-31 03:00:00,0.244662269949913,2017-08-30 00:00:00,0.308426529169083,NA,NA,NA,NA,"al062017"
"50","x-75.3890075683594y37.8296012878418",2017-07-31 03:00:00,0.0932173728942871,2017-08-30 00:00:00,0.144952431321144,NA,NA,NA,NA,"al062017"
"51","x-80.243782043457y37.7407035827637",2017-07-31 03:00:00,0.150035992264748,2017-08-08 03:00:00,0.163038790225983,2017-08-30 00:00:00,0.134256571531296,2017-08-17 00:00:00,213,"al062017"
"52","x-80.1504211425781y37.7407035827637",2017-07-31 03:00:00,0.145807027816772,2017-08-08 03:00:00,0.160970374941826,2017-08-30 00:00:00,0.13243792951107,2017-08-19 18:00:00,279,"al062017"
"53","x-80.0570526123047y37.7407035827637",2017-07-31 03:00:00,0.174458801746368,2017-08-08 06:00:00,0.192823991179466,2017-08-30 00:00:00,0.161852911114693,2017-08-20 18:00:00,300,"al062017"
"54","x-79.9636917114258y37.7407035827637",2017-07-31 03:00:00,0.169387206435204,2017-08-08 06:00:00,0.190152764320374,2017-08-30 00:00:00,0.159501150250435,2017-08-21 18:00:00,324,"al062017"
"55","x-79.8703308105469y37.7407035827637",2017-07-31 03:00:00,0.165121093392372,2017-08-08 06:00:00,0.188370630145073,2017-08-30 00:00:00,0.157203480601311,2017-08-22 18:00:00,348,"al062017"
"56","x-79.776969909668y37.7407035827637",2017-07-31 03:00:00,0.168148756027222,2017-08-08 06:00:00,0.192542806267738,2017-08-30 00:00:00,0.160805031657219,2017-08-23 00:00:00,354,"al062017"
"57","x-79.6836090087891y37.7407035827637",2017-07-31 03:00:00,0.136317372322083,2017-08-08 06:00:00,0.162402302026749,2017-08-29 00:00:00,0.130278214812279,2017-08-23 21:00:00,375,"al062017"
"58","x-79.5902481079102y37.7407035827637",2017-07-31 03:00:00,0.327655494213104,2017-08-08 06:00:00,0.352676391601562,2017-08-29 03:00:00,0.312454372644424,2017-08-21 00:00:00,306,"al062017"
"59","x-79.4968872070312y37.7407035827637",2017-07-31 03:00:00,0.351164668798447,2017-08-08 03:00:00,0.374663680791855,2017-08-29 03:00:00,0.332544982433319,2017-08-20 00:00:00,285,"al062017"
"60","x-79.4035263061523y37.7407035827637",2017-07-31 03:00:00,0.345688432455063,2017-08-08 03:00:00,0.36901792883873,2017-08-29 03:00:00,0.327402383089066,2017-08-20 18:00:00,303,"al062017"
"61","x-79.3101654052734y37.7407035827637",2017-07-31 03:00:00,0.1194032356143,2017-08-08 03:00:00,0.141322895884514,2017-08-29 03:00:00,0.108939737081528,2017-08-19 00:00:00,261,"al062017"
"62","x-79.2168045043945y37.7407035827637",2017-07-31 03:00:00,0.189471587538719,2017-08-08 03:00:00,0.209244549274445,2017-08-29 00:00:00,0.174042001366615,2017-08-17 18:00:00,231,"al062017"
"63","x-79.1234436035156y37.7407035827637",2017-07-31 03:00:00,0.213330313563347,2017-08-08 03:00:00,0.227612733840942,2017-08-29 03:00:00,0.193821236491203,2017-08-13 21:00:00,138,"al062017"
"64","x-79.0300827026367y37.7407035827637",2017-07-31 03:00:00,0.246487334370613,2017-08-08 03:00:00,0.258448421955109,2017-08-29 03:00:00,0.225065782666206,2017-08-13 15:00:00,132,"al062017"
"65","x-78.9367218017578y37.7407035827637",2017-07-31 03:00:00,0.216952279210091,2017-08-08 03:00:00,0.230895593762398,2017-08-29 00:00:00,0.202236577868462,2017-08-13 21:00:00,138,"al062017"
"66","x-78.8433609008789y37.7407035827637",2017-07-31 03:00:00,0.209245786070824,2017-08-08 03:00:00,0.223872467875481,2017-08-29 00:00:00,0.198024943470955,2017-08-15 00:00:00,165,"al062017"
"67","x-78.75y37.7407035827637",2017-07-31 03:00:00,0.259637236595154,2017-08-08 03:00:00,0.272764533758163,2017-08-29 03:00:00,0.247312426567078,2017-08-20 18:00:00,303,"al062017"
"68","x-78.6566390991211y37.7407035827637",2017-07-31 03:00:00,0.271698564291,2017-08-08 03:00:00,0.288400202989578,2017-08-29 03:00:00,0.262292236089706,2017-08-22 18:00:00,351,"al062017"
"69","x-78.5632781982422y37.7407035827637",2017-07-31 03:00:00,0.275923877954483,2017-08-08 03:00:00,0.296765595674515,2017-08-29 03:00:00,0.271192610263824,2017-08-26 15:00:00,444,"al062017"
"70","x-78.4699172973633y37.7407035827637",2017-07-31 03:00:00,0.257270723581314,2017-08-08 03:00:00,0.283091068267822,2017-08-29 00:00:00,0.257661074399948,NA,NA,"al062017"
"71","x-78.3765563964844y37.7407035827637",2017-07-31 03:00:00,0.255919933319092,2017-08-08 03:00:00,0.282293945550919,2017-08-29 00:00:00,0.257349342107773,NA,NA,"al062017"
"72","x-78.2831954956055y37.7407035827637",2017-07-31 03:00:00,0.265956312417984,2017-08-19 06:00:00,0.292074233293533,2017-08-29 03:00:00,0.267663687467575,NA,NA,"al062017"
"73","x-78.1898345947266y37.7407035827637",2017-07-31 03:00:00,0.151493385434151,2017-08-19 06:00:00,0.174945548176765,2017-08-29 00:00:00,0.151287391781807,2017-08-29 00:00:00,234,"al062017"
"74","x-78.0964736938477y37.7407035827637",2017-07-31 03:00:00,0.169720664620399,2017-08-19 06:00:00,0.195644333958626,2017-08-29 03:00:00,0.173350229859352,NA,NA,"al062017"
"75","x-78.0031127929688y37.7407035827637",2017-07-31 03:00:00,0.168745055794716,2017-08-19 06:00:00,0.194299176335335,2017-08-29 00:00:00,0.171665146946907,NA,NA,"al062017"
"76","x-77.9097518920898y37.7407035827637",2017-07-31 03:00:00,0.170325949788094,2017-08-19 06:00:00,0.194134414196014,2017-08-29 00:00:00,0.172424092888832,NA,NA,"al062017"
"77","x-77.8163909912109y37.7407035827637",2017-07-31 03:00:00,0.171796023845673,2017-08-19 06:00:00,0.193408325314522,2017-08-29 00:00:00,0.172236204147339,NA,NA,"al062017"
"78","x-77.723030090332y37.7407035827637",2017-07-31 03:00:00,0.252253949642181,2017-08-19 06:00:00,0.277751892805099,2017-08-29 00:00:00,0.252749264240265,NA,NA,"al062017"
"79","x-77.6296691894531y37.7407035827637",2017-07-31 03:00:00,0.253949493169785,2017-08-19 06:00:00,0.283794432878494,2017-08-29 00:00:00,0.257176756858826,NA,NA,"al062017"
"80","x-77.5363082885742y37.7407035827637",2017-07-31 03:00:00,0.194658294320107,2017-08-19 06:00:00,0.226988136768341,2017-08-29 00:00:00,0.198828399181366,NA,NA,"al062017"
"81","x-77.4429473876953y37.7407035827637",2017-07-31 03:00:00,0.15670208632946,2017-08-19 06:00:00,0.187958836555481,2017-08-29 00:00:00,0.160628944635391,NA,NA,"al062017"
"82","x-77.3495864868164y37.7407035827637",2017-07-31 03:00:00,0.154172971844673,2017-08-19 06:00:00,0.189489543437958,2017-08-29 00:00:00,0.160446166992188,NA,NA,"al062017"
"83","x-77.2562255859375y37.7407035827637",2017-07-31 03:00:00,0.154745027422905,2017-08-19 06:00:00,0.192249462008476,2017-08-29 00:00:00,0.162723436951637,NA,NA,"al062017"
"84","x-77.1628646850586y37.7407035827637",2017-07-31 03:00:00,0.152666166424751,2017-08-19 06:00:00,0.19205068051815,2017-08-29 00:00:00,0.16217976808548,NA,NA,"al062017"
"85","x-77.0695037841797y37.7407035827637",2017-07-31 03:00:00,0.153089985251427,2017-08-29 21:00:00,0.195226415991783,2017-08-30 00:00:00,0.194842353463173,NA,NA,"al062017"
"86","x-76.9761428833008y37.7407035827637",2017-07-31 03:00:00,0.154613122344017,2017-08-29 21:00:00,0.200079098343849,2017-08-30 00:00:00,0.199706569314003,NA,NA,"al062017"
"87","x-76.8827819824219y37.7407035827637",2017-07-31 03:00:00,0.160820439457893,2017-08-29 21:00:00,0.206737414002419,2017-08-30 00:00:00,0.20635461807251,NA,NA,"al062017"
"88","x-76.789421081543y37.7407035827637",2017-07-31 03:00:00,0.141502007842064,2017-08-29 21:00:00,0.186766758561134,2017-08-30 00:00:00,0.18611752986908,NA,NA,"al062017"
"89","x-76.6960601806641y37.7407035827637",2017-07-31 03:00:00,0.141365811228752,2017-08-29 21:00:00,0.189877450466156,2017-08-30 00:00:00,0.189301952719688,NA,NA,"al062017"
"90","x-76.6026992797852y37.7407035827637",2017-07-31 03:00:00,0.16812938451767,2017-08-29 21:00:00,0.219322383403778,2017-08-30 00:00:00,0.218985021114349,NA,NA,"al062017"
"91","x-76.5093383789062y37.7407035827637",2017-07-31 03:00:00,0.143436640501022,2017-08-29 21:00:00,0.197699531912804,2017-08-30 00:00:00,0.197543308138847,NA,NA,"al062017"
"92","x-76.4159774780273y37.7407035827637",2017-07-31 03:00:00,0.145232900977135,2017-08-30 00:00:00,0.20081390440464,NA,NA,NA,NA,"al062017"
"93","x-76.3226165771484y37.7407035827637",2017-07-31 03:00:00,0.172132015228271,2017-08-30 00:00:00,0.22737729549408,NA,NA,NA,NA,"al062017"
"94","x-75.8558120727539y37.7407035827637",2017-07-31 03:00:00,0.219175443053246,2017-08-30 00:00:00,0.297641485929489,NA,NA,NA,NA,"al062017"
"95","x-75.762451171875y37.7407035827637",2017-07-31 03:00:00,0.185874402523041,2017-08-30 00:00:00,0.249798953533173,NA,NA,NA,NA,"al062017"
"96","x-75.6690902709961y37.7407035827637",2017-07-31 03:00:00,0.187210083007812,2017-08-30 00:00:00,0.254065006971359,NA,NA,NA,NA,"al062017"
"97","x-75.5757293701172y37.7407035827637",2017-07-31 03:00:00,0.140402048826218,2017-08-30 00:00:00,0.200039312243462,NA,NA,NA,NA,"al062017"
"98","x-75.4823684692383y37.7407035827637",2017-07-31 03:00:00,NA,NA,NA,NA,NA,NA,NA,"al062017"
"99","x-80.3371429443359y37.651912689209",2017-07-31 03:00:00,0.158480986952782,2017-08-08 03:00:00,0.174827590584755,2017-08-30 00:00:00,0.141668736934662,2017-08-17 21:00:00,234,"al062017"
"100","x-80.243782043457y37.651912689209",2017-07-31 03:00:00,0.242380157113075,2017-08-08 03:00:00,0.260527789592743,2017-08-30 00:00:00,0.222211554646492,2017-08-18 21:00:00,258,"al062017"
"101","x-80.1504211425781y37.651912689209",2017-07-31 03:00:00,0.151470318436623,2017-08-08 03:00:00,0.169515073299408,2017-08-30 00:00:00,0.136845722794533,2017-08-19 18:00:00,279,"al062017"
"102","x-80.0570526123047y37.651912689209",2017-07-31 03:00:00,0.148411557078362,2017-08-08 06:00:00,0.167707577347755,2017-08-30 00:00:00,0.135047182440758,2017-08-19 21:00:00,279,"al062017"
"103","x-79.9636917114258y37.651912689209",2017-07-31 03:00:00,0.179256126284599,2017-08-08 06:00:00,0.200141549110413,2017-08-30 00:00:00,0.164719447493553,2017-08-20 18:00:00,300,"al062017"
"104","x-79.8703308105469y37.651912689209",2017-07-31 03:00:00,0.180660784244537,2017-08-08 06:00:00,0.203097641468048,2017-08-29 03:00:00,0.168032422661781,2017-08-21 00:00:00,306,"al062017"
"105","x-79.776969909668y37.651912689209",2017-07-31 03:00:00,0.174454137682915,2017-08-08 06:00:00,0.197527170181274,2017-08-29 00:00:00,0.16265843808651,2017-08-21 00:00:00,306,"al062017"
"106","x-79.6836090087891y37.651912689209",2017-07-31 03:00:00,0.171824142336845,2017-08-08 06:00:00,0.196222901344299,2017-08-29 03:00:00,0.161008015275002,2017-08-21 21:00:00,327,"al062017"
"107","x-79.5902481079102y37.651912689209",2017-07-31 03:00:00,0.285480886697769,2017-08-08 06:00:00,0.308417230844498,2017-08-29 03:00:00,0.27167734503746,2017-08-21 18:00:00,324,"al062017"
"108","x-79.4968872070312y37.651912689209",2017-07-31 03:00:00,0.34243905544281,2017-08-08 03:00:00,0.361226081848145,2017-08-29 03:00:00,0.323048204183578,2017-08-20 00:00:00,285,"al062017"
"109","x-79.4035263061523y37.651912689209",2017-07-31 03:00:00,0.143954247236252,2017-08-08 03:00:00,0.163495600223541,2017-08-29 03:00:00,0.133932411670685,2017-08-21 21:00:00,330,"al062017"
"110","x-79.3101654052734y37.651912689209",2017-07-31 03:00:00,0.122410766780376,2017-08-08 03:00:00,0.140627488493919,2017-08-29 03:00:00,0.111406117677689,2017-08-15 00:00:00,165,"al062017"
"111","x-79.2168045043945y37.651912689209",2017-07-31 03:00:00,0.221139773726463,2017-08-08 03:00:00,0.238532081246376,2017-08-29 03:00:00,0.207317695021629,2017-08-14 21:00:00,162,"al062017"
"112","x-79.1234436035156y37.651912689209",2017-07-31 03:00:00,0.309369623661041,2017-08-08 03:00:00,0.321065604686737,2017-08-29 03:00:00,0.285065710544586,2017-08-11 03:00:00,72,"al062017"
"113","x-79.0300827026367y37.651912689209",2017-07-31 03:00:00,0.309792965650558,2017-08-08 03:00:00,0.319978445768356,2017-08-29 00:00:00,0.284757494926453,2017-08-10 18:00:00,63,"al062017"
"114","x-78.9367218017578y37.651912689209",2017-07-31 03:00:00,0.252281129360199,2017-08-08 03:00:00,0.265980303287506,2017-08-29 00:00:00,0.237118244171143,2017-08-13 21:00:00,138,"al062017"
"115","x-78.8433609008789y37.651912689209",2017-07-31 03:00:00,0.254883319139481,2017-08-08 09:00:00,0.269057899713516,2017-08-29 00:00:00,0.241842672228813,2017-08-14 18:00:00,153,"al062017"
"116","x-78.75y37.651912689209",2017-07-31 03:00:00,0.273042559623718,2017-08-08 09:00:00,0.286736011505127,2017-08-29 03:00:00,0.259958535432816,2017-08-17 15:00:00,222,"al062017"
"117","x-78.6566390991211y37.651912689209",2017-07-31 03:00:00,0.25358060002327,2017-08-08 09:00:00,0.274226427078247,2017-08-29 00:00:00,0.248262628912926,2017-08-26 00:00:00,423,"al062017"
"118","x-78.5632781982422y37.651912689209",2017-07-31 03:00:00,0.270526498556137,2017-08-08 09:00:00,0.295960754156113,2017-08-29 00:00:00,0.270931124687195,NA,NA,"al062017"
"119","x-78.4699172973633y37.651912689209",2017-07-31 03:00:00,0.268304973840714,2017-08-19 03:00:00,0.300713866949081,2017-08-29 00:00:00,0.275413304567337,NA,NA,"al062017"
"120","x-78.3765563964844y37.651912689209",2017-07-31 03:00:00,0.266303598880768,2017-08-19 06:00:00,0.301352500915527,2017-08-29 00:00:00,0.274396270513535,NA,NA,"al062017"
"121","x-78.2831954956055y37.651912689209",2017-07-31 03:00:00,0.15048012137413,2017-08-08 09:00:00,0.181297644972801,2017-08-29 00:00:00,0.154303386807442,NA,NA,"al062017"
"122","x-78.1898345947266y37.651912689209",2017-07-31 03:00:00,0.167542442679405,2017-08-19 06:00:00,0.202193841338158,2017-08-29 03:00:00,0.175936207175255,NA,NA,"al062017"
"123","x-78.0964736938477y37.651912689209",2017-07-31 03:00:00,0.168827712535858,2017-08-19 06:00:00,0.203634336590767,2017-08-29 00:00:00,0.17775271832943,NA,NA,"al062017"
"124","x-78.0031127929688y37.651912689209",2017-07-31 03:00:00,0.1687952876091,2017-08-19 06:00:00,0.203253552317619,2017-08-29 00:00:00,0.178071141242981,NA,NA,"al062017"
"125","x-77.9097518920898y37.651912689209",2017-07-31 03:00:00,0.270261317491531,2017-08-19 06:00:00,0.302092969417572,2017-08-29 00:00:00,0.276773899793625,NA,NA,"al062017"
"126","x-77.8163909912109y37.651912689209",2017-07-31 03:00:00,0.271935611963272,2017-08-19 06:00:00,0.302550107240677,2017-08-29 00:00:00,0.27805095911026,NA,NA,"al062017"
"127","x-77.723030090332y37.651912689209",2017-07-31 03:00:00,0.251797169446945,2017-08-19 06:00:00,0.284446716308594,2017-08-29 00:00:00,0.259469747543335,NA,NA,"al062017"
"128","x-77.6296691894531y37.651912689209",2017-07-31 03:00:00,0.214614376425743,2017-08-19 06:00:00,0.244272485375404,2017-08-29 00:00:00,0.21887569129467,NA,NA,"al062017"
"129","x-77.5363082885742y37.651912689209",2017-07-31 03:00:00,0.231675803661346,2017-08-19 06:00:00,0.259716719388962,2017-08-29 00:00:00,0.234550893306732,NA,NA,"al062017"
"130","x-77.4429473876953y37.651912689209",2017-07-31 03:00:00,0.18349777162075,2017-08-19 06:00:00,0.212258875370026,2017-08-29 00:00:00,0.186743557453156,NA,NA,"al062017"
"131","x-77.3495864868164y37.651912689209",2017-07-31 03:00:00,0.15889473259449,2017-08-19 06:00:00,0.194013193249702,2017-08-29 00:00:00,0.166678071022034,NA,NA,"al062017"
"132","x-77.2562255859375y37.651912689209",2017-07-31 03:00:00,0.155050948262215,2017-08-29 21:00:00,0.194076612591743,2017-08-30 00:00:00,0.193727791309357,NA,NA,"al062017"
"133","x-77.1628646850586y37.651912689209",2017-07-31 03:00:00,0.120770484209061,2017-08-29 21:00:00,0.160493940114975,2017-08-30 00:00:00,0.160061150789261,NA,NA,"al062017"
"134","x-77.0695037841797y37.651912689209",2017-07-31 03:00:00,0.152426034212112,2017-08-29 21:00:00,0.198042348027229,2017-08-30 00:00:00,0.197710946202278,NA,NA,"al062017"
"135","x-76.9761428833008y37.651912689209",2017-07-31 03:00:00,0.160747185349464,2017-08-29 21:00:00,0.206644833087921,2017-08-30 00:00:00,0.206356778740883,NA,NA,"al062017"
"136","x-76.8827819824219y37.651912689209",2017-07-31 03:00:00,0.164863035082817,2017-08-29 21:00:00,0.21149443089962,2017-08-30 00:00:00,0.211262762546539,NA,NA,"al062017"
"137","x-76.789421081543y37.651912689209",2017-07-31 03:00:00,0.162526428699493,2017-08-29 21:00:00,0.215700998902321,2017-08-30 00:00:00,0.215599164366722,NA,NA,"al062017"
"138","x-76.6960601806641y37.651912689209",2017-07-31 03:00:00,0.144920036196709,2017-08-29 21:00:00,0.197399809956551,2017-08-30 00:00:00,0.196960031986237,NA,NA,"al062017"
"139","x-76.6026992797852y37.651912689209",2017-07-31 03:00:00,0.14859114587307,2017-08-29 21:00:00,0.204488560557365,2017-08-30 00:00:00,0.204118683934212,NA,NA,"al062017"
"140","x-76.5093383789062y37.651912689209",2017-07-31 03:00:00,0.177244499325752,2017-08-29 21:00:00,0.233869552612305,2017-08-30 00:00:00,0.233857199549675,NA,NA,"al062017"
"141","x-76.4159774780273y37.651912689209",2017-07-31 03:00:00,0.174427568912506,2017-08-30 00:00:00,0.23364894092083,NA,NA,NA,NA,"al062017"
