"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"21","x-78.3765563964844y37.8296012878418",2016-09-01 18:00:00,0.269828408956528,2016-10-01 12:00:00,0.319321930408478,2016-10-06 18:00:00,0.308108299970627,NA,NA,"al092016"
"22","x-78.2831954956055y37.8296012878418",2016-09-01 18:00:00,0.250962227582932,2016-10-01 12:00:00,0.300784349441528,2016-10-06 18:00:00,0.287726432085037,NA,NA,"al092016"
"23","x-78.1898345947266y37.8296012878418",2016-09-01 18:00:00,0.245397627353668,2016-10-01 12:00:00,0.295950025320053,2016-10-06 18:00:00,0.282744914293289,NA,NA,"al092016"
"24","x-78.0964736938477y37.8296012878418",2016-09-01 18:00:00,0.2473224401474,2016-10-01 12:00:00,0.299638330936432,2016-10-06 18:00:00,0.286331534385681,NA,NA,"al092016"
"25","x-78.0031127929688y37.8296012878418",2016-09-01 18:00:00,0.168667182326317,2016-10-01 12:00:00,0.229887545108795,2016-10-06 18:00:00,0.216928005218506,NA,NA,"al092016"
"26","x-77.9097518920898y37.8296012878418",2016-09-01 18:00:00,0.149569630622864,2016-10-01 12:00:00,0.206303879618645,2016-10-06 18:00:00,0.191823825240135,NA,NA,"al092016"
"27","x-77.8163909912109y37.8296012878418",2016-09-01 18:00:00,0.149398282170296,2016-10-01 12:00:00,0.211324140429497,2016-10-06 18:00:00,0.196174263954163,NA,NA,"al092016"
"28","x-77.723030090332y37.8296012878418",2016-09-01 18:00:00,0.147193506360054,2016-10-01 12:00:00,0.213994666934013,2016-10-06 18:00:00,0.198226630687714,NA,NA,"al092016"
"29","x-77.6296691894531y37.8296012878418",2016-09-01 18:00:00,0.146011456847191,2016-10-01 12:00:00,0.217765435576439,2016-10-06 18:00:00,0.201527491211891,NA,NA,"al092016"
"30","x-77.5363082885742y37.8296012878418",2016-09-01 18:00:00,0.219866454601288,2016-10-01 15:00:00,0.304008096456528,2016-10-06 18:00:00,0.286977142095566,NA,NA,"al092016"
"31","x-77.4429473876953y37.8296012878418",2016-09-01 18:00:00,0.132047712802887,2016-10-01 12:00:00,0.201727107167244,2016-10-06 18:00:00,0.183710798621178,NA,NA,"al092016"
"32","x-77.3495864868164y37.8296012878418",2016-09-01 18:00:00,0.135558977723122,2016-10-01 15:00:00,0.225124105811119,2016-10-06 18:00:00,0.208221659064293,NA,NA,"al092016"
"33","x-77.2562255859375y37.8296012878418",2016-09-01 18:00:00,0.261859774589539,2016-10-01 15:00:00,0.357432007789612,2016-10-06 18:00:00,0.341581851243973,NA,NA,"al092016"
"34","x-77.1628646850586y37.8296012878418",2016-09-01 18:00:00,0.135528802871704,2016-10-01 15:00:00,0.225873276591301,2016-10-06 18:00:00,0.208517074584961,NA,NA,"al092016"
"35","x-77.0695037841797y37.8296012878418",2016-09-01 18:00:00,0.135703831911087,2016-10-01 15:00:00,0.228199735283852,2016-10-06 18:00:00,0.211860164999962,NA,NA,"al092016"
"36","x-76.9761428833008y37.8296012878418",2016-09-01 18:00:00,0.117649763822556,2016-10-01 12:00:00,0.19777412712574,2016-10-06 18:00:00,0.179708883166313,NA,NA,"al092016"
"37","x-76.8827819824219y37.8296012878418",2016-09-01 18:00:00,0.114183433353901,2016-09-29 15:00:00,0.196309685707092,2016-10-06 18:00:00,0.17778654396534,NA,NA,"al092016"
"38","x-76.789421081543y37.8296012878418",2016-09-01 18:00:00,0.111943602561951,2016-09-29 15:00:00,0.194044351577759,2016-10-06 18:00:00,0.17544387280941,NA,NA,"al092016"
"39","x-76.6960601806641y37.8296012878418",2016-09-01 18:00:00,0.148715078830719,2016-10-01 12:00:00,0.228061750531197,2016-10-06 18:00:00,0.212133064866066,NA,NA,"al092016"
"40","x-76.6026992797852y37.8296012878418",2016-09-01 18:00:00,0.141695752739906,2016-10-01 12:00:00,0.221816286444664,2016-10-06 18:00:00,0.205225646495819,NA,NA,"al092016"
"41","x-76.5093383789062y37.8296012878418",2016-09-01 18:00:00,0.111019991338253,2016-09-30 12:00:00,0.192271783947945,2016-10-06 18:00:00,0.174770668148994,NA,NA,"al092016"
"42","x-76.4159774780273y37.8296012878418",2016-09-01 18:00:00,0.119111053645611,2016-09-30 12:00:00,0.196860060095787,2016-10-06 18:00:00,0.17880080640316,NA,NA,"al092016"
"43","x-76.3226165771484y37.8296012878418",2016-09-01 18:00:00,0.145774528384209,2016-09-30 12:00:00,0.226612791419029,2016-10-06 18:00:00,0.209518119692802,NA,NA,"al092016"
"44","x-76.2292556762695y37.8296012878418",2016-09-01 18:00:00,0.142295762896538,2016-09-30 12:00:00,0.225566446781158,2016-10-06 18:00:00,0.207287833094597,NA,NA,"al092016"
"45","x-75.8558120727539y37.8296012878418",2016-09-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,"al092016"
"46","x-75.762451171875y37.8296012878418",2016-09-01 18:00:00,0.207415461540222,2016-09-30 06:00:00,0.323316544294357,2016-10-06 18:00:00,0.302162796258926,NA,NA,"al092016"
"47","x-75.6690902709961y37.8296012878418",2016-09-01 18:00:00,0.190390065312386,2016-09-30 06:00:00,0.321120411157608,2016-10-06 18:00:00,0.296091705560684,NA,NA,"al092016"
"48","x-75.5757293701172y37.8296012878418",2016-09-01 18:00:00,0.118525438010693,2016-09-30 03:00:00,0.218822374939919,2016-10-06 18:00:00,0.187347412109375,NA,NA,"al092016"
"49","x-75.4823684692383y37.8296012878418",2016-09-01 18:00:00,0.202057123184204,2016-09-30 03:00:00,0.335006594657898,2016-10-06 18:00:00,0.310437470674515,NA,NA,"al092016"
"50","x-75.3890075683594y37.8296012878418",2016-09-01 18:00:00,0.0609322153031826,2016-09-30 03:00:00,0.158092170953751,2016-10-06 18:00:00,0.0966044291853905,NA,NA,"al092016"
"51","x-80.243782043457y37.7407035827637",2016-09-01 18:00:00,0.134842947125435,2016-10-01 06:00:00,0.160665884613991,2016-10-06 18:00:00,0.14784674346447,NA,NA,"al092016"
"52","x-80.1504211425781y37.7407035827637",2016-09-01 18:00:00,0.130030989646912,2016-10-01 06:00:00,0.16817618906498,2016-10-06 18:00:00,0.15315805375576,NA,NA,"al092016"
"53","x-80.0570526123047y37.7407035827637",2016-09-01 18:00:00,0.156672805547714,2016-10-01 03:00:00,0.20613956451416,2016-10-06 18:00:00,0.190905407071114,NA,NA,"al092016"
"54","x-79.9636917114258y37.7407035827637",2016-09-01 18:00:00,0.148965656757355,2016-10-01 03:00:00,0.210219755768776,2016-10-06 18:00:00,0.19524835050106,NA,NA,"al092016"
"55","x-79.8703308105469y37.7407035827637",2016-09-01 18:00:00,0.145443484187126,2016-10-01 12:00:00,0.210710272192955,2016-10-06 18:00:00,0.194886267185211,NA,NA,"al092016"
"56","x-79.776969909668y37.7407035827637",2016-09-01 18:00:00,0.152296289801598,2016-10-01 12:00:00,0.213285759091377,2016-10-06 18:00:00,0.196707054972649,NA,NA,"al092016"
"57","x-79.6836090087891y37.7407035827637",2016-09-01 18:00:00,0.119742006063461,2016-10-01 03:00:00,0.18673925101757,2016-10-06 18:00:00,0.165989443659782,NA,NA,"al092016"
"58","x-79.5902481079102y37.7407035827637",2016-09-01 18:00:00,0.305846244096756,2016-10-01 03:00:00,0.367801457643509,2016-10-06 18:00:00,0.354898661375046,NA,NA,"al092016"
"59","x-79.4968872070312y37.7407035827637",2016-09-01 18:00:00,0.327177166938782,2016-10-01 03:00:00,0.380499273538589,2016-10-06 18:00:00,0.368051081895828,NA,NA,"al092016"
"60","x-79.4035263061523y37.7407035827637",2016-09-01 18:00:00,0.331612467765808,2016-10-01 03:00:00,0.37500724196434,2016-10-06 18:00:00,0.363038748502731,NA,NA,"al092016"
"61","x-79.3101654052734y37.7407035827637",2016-09-01 18:00:00,0.0991291329264641,2016-10-01 00:00:00,0.154942333698273,2016-10-06 18:00:00,0.132371112704277,NA,NA,"al092016"
"62","x-79.2168045043945y37.7407035827637",2016-09-01 18:00:00,0.166805490851402,2016-10-01 03:00:00,0.235093116760254,2016-10-06 18:00:00,0.212315574288368,NA,NA,"al092016"
"63","x-79.1234436035156y37.7407035827637",2016-09-01 18:00:00,0.18693707883358,2016-10-01 03:00:00,0.259773969650269,2016-10-06 18:00:00,0.241008743643761,NA,NA,"al092016"
"64","x-79.0300827026367y37.7407035827637",2016-09-01 18:00:00,0.221601352095604,2016-10-01 03:00:00,0.300424069166183,2016-10-06 18:00:00,0.281688809394836,NA,NA,"al092016"
"65","x-78.9367218017578y37.7407035827637",2016-09-01 18:00:00,0.200603529810905,2016-10-01 03:00:00,0.268517762422562,2016-10-06 18:00:00,0.245442986488342,NA,NA,"al092016"
"66","x-78.8433609008789y37.7407035827637",2016-09-01 18:00:00,0.196268334984779,2016-10-01 03:00:00,0.258535176515579,2016-10-06 18:00:00,0.237407758831978,NA,NA,"al092016"
"67","x-78.75y37.7407035827637",2016-09-01 18:00:00,0.244130730628967,2016-10-01 06:00:00,0.296281516551971,2016-10-06 18:00:00,0.284562617540359,NA,NA,"al092016"
"68","x-78.6566390991211y37.7407035827637",2016-09-01 18:00:00,0.255588382482529,2016-10-01 06:00:00,0.309998065233231,2016-10-06 18:00:00,0.298508584499359,NA,NA,"al092016"
"69","x-78.5632781982422y37.7407035827637",2016-09-01 18:00:00,0.261393159627914,2016-10-01 09:00:00,0.316818952560425,2016-10-06 18:00:00,0.305513083934784,NA,NA,"al092016"
"70","x-78.4699172973633y37.7407035827637",2016-09-01 18:00:00,0.246401190757751,2016-10-01 12:00:00,0.300450414419174,2016-10-06 18:00:00,0.287068039178848,NA,NA,"al092016"
"71","x-78.3765563964844y37.7407035827637",2016-09-01 18:00:00,0.246315285563469,2016-10-01 12:00:00,0.299597322940826,2016-10-06 18:00:00,0.285974234342575,NA,NA,"al092016"
"72","x-78.2831954956055y37.7407035827637",2016-09-01 18:00:00,0.259352892637253,2016-10-01 12:00:00,0.314446538686752,2016-10-06 18:00:00,0.302447944879532,NA,NA,"al092016"
"73","x-78.1898345947266y37.7407035827637",2016-09-01 18:00:00,0.147114276885986,2016-10-01 12:00:00,0.192643061280251,2016-10-06 18:00:00,0.17913381755352,NA,NA,"al092016"
"74","x-78.0964736938477y37.7407035827637",2016-09-01 18:00:00,0.166973724961281,2016-10-01 12:00:00,0.223292648792267,2016-10-06 18:00:00,0.211128830909729,NA,NA,"al092016"
"75","x-78.0031127929688y37.7407035827637",2016-09-01 18:00:00,0.164714947342873,2016-10-01 12:00:00,0.228892028331757,2016-10-06 18:00:00,0.215248450636864,NA,NA,"al092016"
"76","x-77.9097518920898y37.7407035827637",2016-09-01 18:00:00,0.165437400341034,2016-10-01 12:00:00,0.235233440995216,2016-10-06 18:00:00,0.221084773540497,NA,NA,"al092016"
"77","x-77.8163909912109y37.7407035827637",2016-09-01 18:00:00,0.16593798995018,2016-10-01 12:00:00,0.240410700440407,2016-10-06 18:00:00,0.225695565342903,NA,NA,"al092016"
"78","x-77.723030090332y37.7407035827637",2016-09-01 18:00:00,0.24513703584671,2016-10-01 12:00:00,0.321030676364899,2016-10-06 18:00:00,0.305028587579727,NA,NA,"al092016"
"79","x-77.6296691894531y37.7407035827637",2016-09-01 18:00:00,0.24177785217762,2016-10-01 15:00:00,0.327930003404617,2016-10-06 18:00:00,0.312574297189713,NA,NA,"al092016"
"80","x-77.5363082885742y37.7407035827637",2016-09-01 18:00:00,0.177339985966682,2016-10-01 15:00:00,0.26600781083107,2016-10-06 18:00:00,0.249163791537285,NA,NA,"al092016"
"81","x-77.4429473876953y37.7407035827637",2016-09-01 18:00:00,0.136998489499092,2016-10-01 15:00:00,0.222991943359375,2016-10-06 18:00:00,0.206387147307396,NA,NA,"al092016"
"82","x-77.3495864868164y37.7407035827637",2016-09-01 18:00:00,0.135818138718605,2016-10-01 15:00:00,0.223090946674347,2016-10-06 18:00:00,0.206233501434326,NA,NA,"al092016"
"83","x-77.2562255859375y37.7407035827637",2016-09-01 18:00:00,0.138662353157997,2016-10-01 15:00:00,0.226215496659279,2016-10-06 18:00:00,0.209661900997162,NA,NA,"al092016"
"84","x-77.1628646850586y37.7407035827637",2016-09-01 18:00:00,0.137115105986595,2016-10-01 15:00:00,0.2251186221838,2016-10-06 18:00:00,0.208059832453728,NA,NA,"al092016"
"85","x-77.0695037841797y37.7407035827637",2016-09-01 18:00:00,0.132946014404297,2016-10-01 12:00:00,0.22345595061779,2016-10-06 18:00:00,0.206539258360863,NA,NA,"al092016"
"86","x-76.9761428833008y37.7407035827637",2016-09-01 18:00:00,0.130276694893837,2016-10-01 12:00:00,0.223148450255394,2016-10-06 18:00:00,0.20650415122509,NA,NA,"al092016"
"87","x-76.8827819824219y37.7407035827637",2016-09-01 18:00:00,0.134660512208939,2016-10-01 12:00:00,0.22400689125061,2016-10-06 18:00:00,0.206906199455261,NA,NA,"al092016"
"88","x-76.789421081543y37.7407035827637",2016-09-01 18:00:00,0.120756655931473,2016-09-29 15:00:00,0.195267900824547,2016-10-06 18:00:00,0.177603781223297,NA,NA,"al092016"
"89","x-76.6960601806641y37.7407035827637",2016-09-01 18:00:00,0.121108315885067,2016-09-29 15:00:00,0.194455519318581,2016-10-06 18:00:00,0.177298605442047,NA,NA,"al092016"
"90","x-76.6026992797852y37.7407035827637",2016-09-01 18:00:00,0.149022579193115,2016-10-01 12:00:00,0.22368036210537,2016-10-06 18:00:00,0.208582535386086,NA,NA,"al092016"
"91","x-76.5093383789062y37.7407035827637",2016-09-01 18:00:00,0.122395880520344,2016-09-30 03:00:00,0.194879949092865,2016-10-06 18:00:00,0.179274559020996,NA,NA,"al092016"
"92","x-76.4159774780273y37.7407035827637",2016-09-01 18:00:00,0.120745472609997,2016-09-30 12:00:00,0.194395080208778,2016-10-06 18:00:00,0.177885666489601,NA,NA,"al092016"
"93","x-76.3226165771484y37.7407035827637",2016-09-01 18:00:00,0.143735334277153,2016-09-30 12:00:00,0.222017511725426,2016-10-06 18:00:00,0.205887004733086,NA,NA,"al092016"
"94","x-75.8558120727539y37.7407035827637",2016-09-01 18:00:00,0.175450086593628,2016-09-30 06:00:00,0.2979476749897,2016-10-06 18:00:00,0.276631534099579,NA,NA,"al092016"
"95","x-75.762451171875y37.7407035827637",2016-09-01 18:00:00,0.164093613624573,2016-09-30 06:00:00,0.265850275754929,2016-10-06 18:00:00,0.245338141918182,NA,NA,"al092016"
"96","x-75.6690902709961y37.7407035827637",2016-09-01 18:00:00,0.172795057296753,2016-09-30 06:00:00,0.27666375041008,2016-10-06 18:00:00,0.253928780555725,NA,NA,"al092016"
"97","x-75.5757293701172y37.7407035827637",2016-09-01 18:00:00,0.132635727524757,2016-09-30 06:00:00,0.226498857140541,2016-10-06 18:00:00,0.194872871041298,NA,NA,"al092016"
"98","x-75.4823684692383y37.7407035827637",2016-09-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,"al092016"
"99","x-80.3371429443359y37.651912689209",2016-09-01 18:00:00,0.13520485162735,2016-10-01 06:00:00,0.157363504171371,2016-10-06 18:00:00,0.145720854401588,NA,NA,"al092016"
"100","x-80.243782043457y37.651912689209",2016-09-01 18:00:00,0.222596943378448,2016-10-01 06:00:00,0.248218610882759,2016-10-06 18:00:00,0.237006798386574,NA,NA,"al092016"
"101","x-80.1504211425781y37.651912689209",2016-09-01 18:00:00,0.125589177012444,2016-10-01 06:00:00,0.16693526506424,2016-10-06 18:00:00,0.152510479092598,NA,NA,"al092016"
"102","x-80.0570526123047y37.651912689209",2016-09-01 18:00:00,0.121034391224384,2016-10-01 06:00:00,0.172102764248848,2016-10-06 18:00:00,0.156320989131927,NA,NA,"al092016"
"103","x-79.9636917114258y37.651912689209",2016-09-01 18:00:00,0.151238352060318,2016-10-01 12:00:00,0.209416687488556,2016-10-06 18:00:00,0.193829223513603,NA,NA,"al092016"
"104","x-79.8703308105469y37.651912689209",2016-09-01 18:00:00,0.159191027283669,2016-10-01 12:00:00,0.213715329766273,2016-10-06 18:00:00,0.197019279003143,NA,NA,"al092016"
"105","x-79.776969909668y37.651912689209",2016-09-01 18:00:00,0.147411003708839,2016-10-01 12:00:00,0.205522432923317,2016-10-06 18:00:00,0.189501583576202,NA,NA,"al092016"
"106","x-79.6836090087891y37.651912689209",2016-09-01 18:00:00,0.146636873483658,2016-10-01 12:00:00,0.212611243128777,2016-10-06 18:00:00,0.194453820586205,NA,NA,"al092016"
"107","x-79.5902481079102y37.651912689209",2016-09-01 18:00:00,0.26152092218399,2016-10-01 12:00:00,0.322413414716721,2016-10-06 18:00:00,0.307664453983307,NA,NA,"al092016"
"108","x-79.4968872070312y37.651912689209",2016-09-01 18:00:00,0.317568719387054,2016-10-01 12:00:00,0.366944581270218,2016-10-06 18:00:00,0.354608416557312,NA,NA,"al092016"
"109","x-79.4035263061523y37.651912689209",2016-09-01 18:00:00,0.125220373272896,2016-10-01 03:00:00,0.174319490790367,2016-10-06 18:00:00,0.15696482360363,NA,NA,"al092016"
"110","x-79.3101654052734y37.651912689209",2016-09-01 18:00:00,0.106582880020142,2016-10-01 00:00:00,0.155926689505577,2016-10-06 18:00:00,0.131836846470833,NA,NA,"al092016"
"111","x-79.2168045043945y37.651912689209",2016-09-01 18:00:00,0.203251555562019,2016-10-01 03:00:00,0.265672624111176,2016-10-06 18:00:00,0.243476986885071,NA,NA,"al092016"
"112","x-79.1234436035156y37.651912689209",2016-09-01 18:00:00,0.282317489385605,2016-10-01 03:00:00,0.354538053274155,2016-10-06 18:00:00,0.335789352655411,NA,NA,"al092016"
"113","x-79.0300827026367y37.651912689209",2016-09-01 18:00:00,0.283249944448471,2016-10-01 03:00:00,0.359894186258316,2016-10-06 18:00:00,0.341374784708023,NA,NA,"al092016"
"114","x-78.9367218017578y37.651912689209",2016-09-01 18:00:00,0.235397532582283,2016-10-01 03:00:00,0.306159466505051,2016-10-06 18:00:00,0.285423427820206,NA,NA,"al092016"
"115","x-78.8433609008789y37.651912689209",2016-09-01 18:00:00,0.243186220526695,2016-10-01 03:00:00,0.304765373468399,2016-10-06 18:00:00,0.285855144262314,NA,NA,"al092016"
"116","x-78.75y37.651912689209",2016-09-01 18:00:00,0.256806403398514,2016-10-01 06:00:00,0.312468141317368,2016-10-06 18:00:00,0.300838768482208,NA,NA,"al092016"
"117","x-78.6566390991211y37.651912689209",2016-09-01 18:00:00,0.240040481090546,2016-10-01 06:00:00,0.299318432807922,2016-10-06 18:00:00,0.284892439842224,NA,NA,"al092016"
"118","x-78.5632781982422y37.651912689209",2016-09-01 18:00:00,0.258132725954056,2016-10-01 12:00:00,0.318309098482132,2016-10-06 18:00:00,0.30548420548439,NA,NA,"al092016"
"119","x-78.4699172973633y37.651912689209",2016-09-01 18:00:00,0.257855504751205,2016-10-01 12:00:00,0.319571107625961,2016-10-06 18:00:00,0.306530684232712,NA,NA,"al092016"
"120","x-78.3765563964844y37.651912689209",2016-09-01 18:00:00,0.256722509860992,2016-10-01 12:00:00,0.315418839454651,2016-10-06 18:00:00,0.302167892456055,NA,NA,"al092016"
"121","x-78.2831954956055y37.651912689209",2016-09-01 18:00:00,0.142235770821571,2016-10-01 12:00:00,0.189844027161598,2016-10-06 18:00:00,0.17610327899456,NA,NA,"al092016"
"122","x-78.1898345947266y37.651912689209",2016-09-01 18:00:00,0.16070345044136,2016-10-01 12:00:00,0.215235039591789,2016-10-06 18:00:00,0.202739641070366,NA,NA,"al092016"
"123","x-78.0964736938477y37.651912689209",2016-09-01 18:00:00,0.163106933236122,2016-10-01 12:00:00,0.219242513179779,2016-10-06 18:00:00,0.206636011600494,NA,NA,"al092016"
"124","x-78.0031127929688y37.651912689209",2016-09-01 18:00:00,0.161771073937416,2016-10-01 12:00:00,0.225200608372688,2016-10-06 18:00:00,0.211751654744148,NA,NA,"al092016"
"125","x-77.9097518920898y37.651912689209",2016-09-01 18:00:00,0.262359529733658,2016-10-01 12:00:00,0.331540465354919,2016-10-06 18:00:00,0.318310290575027,NA,NA,"al092016"
"126","x-77.8163909912109y37.651912689209",2016-09-01 18:00:00,0.262103229761124,2016-10-01 12:00:00,0.337239265441895,2016-10-06 18:00:00,0.323468118906021,NA,NA,"al092016"
"127","x-77.723030090332y37.651912689209",2016-09-01 18:00:00,0.240134596824646,2016-10-01 12:00:00,0.323549062013626,2016-10-06 18:00:00,0.308648198843002,NA,NA,"al092016"
"128","x-77.6296691894531y37.651912689209",2016-09-01 18:00:00,0.206625819206238,2016-10-01 12:00:00,0.282712459564209,2016-10-06 18:00:00,0.267550677061081,NA,NA,"al092016"
"129","x-77.5363082885742y37.651912689209",2016-09-01 18:00:00,0.223662316799164,2016-10-01 12:00:00,0.29703089594841,2016-10-06 18:00:00,0.282210141420364,NA,NA,"al092016"
"130","x-77.4429473876953y37.651912689209",2016-09-01 18:00:00,0.173784539103508,2016-10-01 12:00:00,0.246752753853798,2016-10-06 18:00:00,0.231817841529846,NA,NA,"al092016"
"131","x-77.3495864868164y37.651912689209",2016-09-01 18:00:00,0.140197858214378,2016-10-01 12:00:00,0.228024780750275,2016-10-06 18:00:00,0.211502254009247,NA,NA,"al092016"
"132","x-77.2562255859375y37.651912689209",2016-09-01 18:00:00,0.137178212404251,2016-10-01 12:00:00,0.227386653423309,2016-10-06 18:00:00,0.210953637957573,NA,NA,"al092016"
"133","x-77.1628646850586y37.651912689209",2016-09-01 18:00:00,0.100114025175571,2016-10-01 12:00:00,0.185341060161591,2016-10-06 18:00:00,0.168905690312386,NA,NA,"al092016"
"134","x-77.0695037841797y37.651912689209",2016-09-01 18:00:00,0.13041640818119,2016-10-01 12:00:00,0.222052708268166,2016-10-06 18:00:00,0.205449119210243,NA,NA,"al092016"
"135","x-76.9761428833008y37.651912689209",2016-09-01 18:00:00,0.139007583260536,2016-10-01 12:00:00,0.225065276026726,2016-10-06 18:00:00,0.208208799362183,NA,NA,"al092016"
"136","x-76.8827819824219y37.651912689209",2016-09-01 18:00:00,0.13906018435955,2016-10-01 12:00:00,0.225080236792564,2016-10-06 18:00:00,0.209549888968468,NA,NA,"al092016"
"137","x-76.789421081543y37.651912689209",2016-09-01 18:00:00,0.135716423392296,2016-10-01 12:00:00,0.222004607319832,2016-10-06 18:00:00,0.20647631585598,NA,NA,"al092016"
"138","x-76.6960601806641y37.651912689209",2016-09-01 18:00:00,0.122112601995468,2016-09-29 18:00:00,0.194175839424133,2016-10-06 18:00:00,0.178253218531609,NA,NA,"al092016"
"139","x-76.6026992797852y37.651912689209",2016-09-01 18:00:00,0.125377282500267,2016-09-29 18:00:00,0.19675624370575,2016-10-06 18:00:00,0.181261643767357,NA,NA,"al092016"
"140","x-76.5093383789062y37.651912689209",2016-09-01 18:00:00,0.152229323983192,2016-09-30 03:00:00,0.225336000323296,2016-10-06 18:00:00,0.211733534932137,NA,NA,"al092016"
"141","x-76.4159774780273y37.651912689209",2016-09-01 18:00:00,0.146859273314476,2016-09-30 12:00:00,0.221347466111183,2016-10-06 18:00:00,0.206646129488945,NA,NA,"al092016"
"142","x-76.3226165771484y37.651912689209",2016-09-01 18:00:00,0.148963153362274,2016-09-30 12:00:00,0.224141955375671,2016-10-06 18:00:00,0.209590718150139,NA,NA,"al092016"
"143","x-75.9491729736328y37.651912689209",2016-09-01 18:00:00,0.223006427288055,2016-09-30 12:00:00,0.319429606199265,2016-10-06 18:00:00,0.303635448217392,NA,NA,"al092016"
"144","x-75.8558120727539y37.651912689209",2016-09-01 18:00:00,0.0996297225356102,2016-09-30 12:00:00,0.184283837676048,2016-10-06 18:00:00,0.165086165070534,NA,NA,"al092016"
"145","x-75.762451171875y37.651912689209",2016-09-01 18:00:00,0.161781296133995,2016-09-30 12:00:00,0.26061025261879,2016-10-06 18:00:00,0.241883084177971,NA,NA,"al092016"
