"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"43","x-76.3226165771484y37.8296012878418",2018-09-03,0.216280892491341,2018-09-12 12:00:00,0.236382499337196,2018-10-05 18:00:00,0.206903755664825,2018-09-21 18:00:00,222,"al072018"
"44","x-76.2292556762695y37.8296012878418",2018-09-03,0.203883290290833,2018-09-10 09:00:00,0.218250215053558,2018-10-05 18:00:00,0.189535811543465,2018-09-18 15:00:00,198,"al072018"
"45","x-75.8558120727539y37.8296012878418",2018-09-03,NA,NA,NA,NA,NA,NA,NA,"al072018"
"46","x-75.762451171875y37.8296012878418",2018-09-03,0.238677069544792,2018-09-12 12:00:00,0.262576460838318,2018-10-05 18:00:00,0.238727405667305,NA,NA,"al072018"
"47","x-75.6690902709961y37.8296012878418",2018-09-03,0.211882770061493,2018-09-12 12:00:00,0.245649218559265,2018-10-05 18:00:00,0.221433684229851,NA,NA,"al072018"
"48","x-75.5757293701172y37.8296012878418",2018-09-03,0.139130264520645,2018-09-10 09:00:00,0.164899989962578,2018-10-05 18:00:00,0.144478961825371,NA,NA,"al072018"
"49","x-75.4823684692383y37.8296012878418",2018-09-03,0.215844735503197,2018-09-10 09:00:00,0.251865237951279,2018-10-05 18:00:00,0.231868430972099,NA,NA,"al072018"
"50","x-75.3890075683594y37.8296012878418",2018-09-03,0.074798583984375,2018-09-10 06:00:00,0.102129407227039,2018-10-05 18:00:00,0.0811250135302544,NA,NA,"al072018"
"51","x-80.243782043457y37.7407035827637",2018-09-03,0.156010255217552,2018-09-28 06:00:00,0.209069773554802,2018-10-05 18:00:00,0.190311178565025,NA,NA,"al072018"
"52","x-80.1504211425781y37.7407035827637",2018-09-03,0.156358823180199,2018-09-28 06:00:00,0.217909708619118,2018-10-05 18:00:00,0.197827279567719,NA,NA,"al072018"
"53","x-80.0570526123047y37.7407035827637",2018-09-03,0.191846370697021,2018-09-28 06:00:00,0.26349350810051,2018-10-05 18:00:00,0.242991030216217,NA,NA,"al072018"
"54","x-79.9636917114258y37.7407035827637",2018-09-03,0.189102828502655,2018-09-28 06:00:00,0.2670858502388,2018-10-05 18:00:00,0.246211901307106,NA,NA,"al072018"
"55","x-79.8703308105469y37.7407035827637",2018-09-03,0.184199333190918,2018-09-28 06:00:00,0.263923287391663,2018-10-05 18:00:00,0.242794588208199,NA,NA,"al072018"
"56","x-79.776969909668y37.7407035827637",2018-09-03,0.187363743782043,2018-09-28 06:00:00,0.266357421875,2018-10-05 18:00:00,0.246113643050194,NA,NA,"al072018"
"57","x-79.6836090087891y37.7407035827637",2018-09-03,0.152134478092194,2018-09-28 06:00:00,0.230487808585167,2018-10-05 18:00:00,0.209375157952309,NA,NA,"al072018"
"58","x-79.5902481079102y37.7407035827637",2018-09-03,0.341492503881454,2018-09-28 06:00:00,0.442229628562927,2018-10-05 18:00:00,0.42304465174675,NA,NA,"al072018"
"59","x-79.4968872070312y37.7407035827637",2018-09-03,0.361654669046402,2018-09-28 06:00:00,0.465980023145676,2018-10-05 18:00:00,0.447741895914078,NA,NA,"al072018"
"60","x-79.4035263061523y37.7407035827637",2018-09-03,0.359717011451721,2018-09-28 06:00:00,0.46621909737587,2018-10-05 18:00:00,0.449360251426697,NA,NA,"al072018"
"61","x-79.3101654052734y37.7407035827637",2018-09-03,0.12815135717392,2018-09-23 09:00:00,0.199543192982674,2018-10-05 18:00:00,0.17857451736927,NA,NA,"al072018"
"62","x-79.2168045043945y37.7407035827637",2018-09-03,0.201140269637108,2018-09-23 09:00:00,0.279612749814987,2018-10-05 18:00:00,0.25819855928421,NA,NA,"al072018"
"63","x-79.1234436035156y37.7407035827637",2018-09-03,0.234238132834435,2018-09-23 09:00:00,0.310664117336273,2018-10-05 18:00:00,0.290838807821274,NA,NA,"al072018"
"64","x-79.0300827026367y37.7407035827637",2018-09-03,0.267003297805786,2018-09-23 09:00:00,0.339511066675186,2018-10-05 18:00:00,0.320743829011917,NA,NA,"al072018"
"65","x-78.9367218017578y37.7407035827637",2018-09-03,0.2334303855896,2018-09-23 09:00:00,0.286891728639603,2018-10-05 18:00:00,0.269122511148453,NA,NA,"al072018"
"66","x-78.8433609008789y37.7407035827637",2018-09-03,0.226448938250542,2018-09-17 15:00:00,0.274782508611679,2018-10-05 18:00:00,0.255268603563309,NA,NA,"al072018"
"67","x-78.75y37.7407035827637",2018-09-03,0.285834401845932,2018-09-17 21:00:00,0.331433206796646,2018-10-05 18:00:00,0.315641731023788,NA,NA,"al072018"
"68","x-78.6566390991211y37.7407035827637",2018-09-03,0.296192497014999,2018-09-28 06:00:00,0.350670248270035,2018-10-05 18:00:00,0.333495378494263,NA,NA,"al072018"
"69","x-78.5632781982422y37.7407035827637",2018-09-03,0.298506438732147,2018-09-28 09:00:00,0.361546605825424,2018-10-05 18:00:00,0.342909008264542,NA,NA,"al072018"
"70","x-78.4699172973633y37.7407035827637",2018-09-03,0.27515509724617,2018-09-28 09:00:00,0.342865347862244,2018-10-05 18:00:00,0.321688413619995,NA,NA,"al072018"
"71","x-78.3765563964844y37.7407035827637",2018-09-03,0.277087897062302,2018-09-28 09:00:00,0.345049411058426,2018-10-05 18:00:00,0.323085278272629,NA,NA,"al072018"
"72","x-78.2831954956055y37.7407035827637",2018-09-03,0.299397557973862,2018-09-28 09:00:00,0.36455163359642,2018-10-05 18:00:00,0.34415391087532,NA,NA,"al072018"
"73","x-78.1898345947266y37.7407035827637",2018-09-03,0.178666308522224,2018-09-28 09:00:00,0.225982129573822,2018-10-05 18:00:00,0.205532014369965,NA,NA,"al072018"
"74","x-78.0964736938477y37.7407035827637",2018-09-03,0.209972858428955,2018-09-28 09:00:00,0.259079992771149,2018-10-05 18:00:00,0.239669814705849,NA,NA,"al072018"
"75","x-78.0031127929688y37.7407035827637",2018-09-03,0.211696997284889,2018-09-28 09:00:00,0.260767370462418,2018-10-05 18:00:00,0.240925550460815,NA,NA,"al072018"
"76","x-77.9097518920898y37.7407035827637",2018-09-03,0.2163255661726,2018-09-18 21:00:00,0.263830989599228,2018-10-05 18:00:00,0.243712857365608,NA,NA,"al072018"
"77","x-77.8163909912109y37.7407035827637",2018-09-03,0.220277830958366,2018-09-18 21:00:00,0.269414395093918,2018-10-05 18:00:00,0.244754567742348,NA,NA,"al072018"
"78","x-77.723030090332y37.7407035827637",2018-09-03,0.30608743429184,2018-09-18 21:00:00,0.34967228770256,2018-10-05 18:00:00,0.325790256261826,NA,NA,"al072018"
"79","x-77.6296691894531y37.7407035827637",2018-09-03,0.321664124727249,2018-09-18 21:00:00,0.362536907196045,2018-10-05 18:00:00,0.337622970342636,NA,NA,"al072018"
"80","x-77.5363082885742y37.7407035827637",2018-09-03,0.254831373691559,2018-09-18 21:00:00,0.287014931440353,2018-10-05 18:00:00,0.262910723686218,NA,NA,"al072018"
"81","x-77.4429473876953y37.7407035827637",2018-09-03,0.206332206726074,2018-09-18 21:00:00,0.232301697134972,2018-10-05 18:00:00,0.211302444338799,NA,NA,"al072018"
"82","x-77.3495864868164y37.7407035827637",2018-09-03,0.199355259537697,2018-09-18 09:00:00,0.223544597625732,2018-10-05 18:00:00,0.202548399567604,NA,NA,"al072018"
"83","x-77.2562255859375y37.7407035827637",2018-09-03,0.192455530166626,2018-09-18 09:00:00,0.215726867318153,2018-10-05 18:00:00,0.19610196352005,NA,NA,"al072018"
"84","x-77.1628646850586y37.7407035827637",2018-09-03,0.183580219745636,2018-09-18 09:00:00,0.205539986491203,2018-10-05 06:00:00,0.187712803483009,NA,NA,"al072018"
"85","x-77.0695037841797y37.7407035827637",2018-09-03,0.184998020529747,2018-09-18 12:00:00,0.203780516982079,2018-10-05 18:00:00,0.187664017081261,NA,NA,"al072018"
"86","x-76.9761428833008y37.7407035827637",2018-09-03,0.187453165650368,2018-09-24 09:00:00,0.204776123166084,2018-10-05 18:00:00,0.187747061252594,NA,NA,"al072018"
"87","x-76.8827819824219y37.7407035827637",2018-09-03,0.198194488883018,2018-09-24 09:00:00,0.210610553622246,2018-10-05 18:00:00,0.191001415252686,2018-10-01 21:00:00,180,"al072018"
"88","x-76.789421081543y37.7407035827637",2018-09-03,0.183918163180351,2018-09-24 09:00:00,0.197873219847679,2018-10-05 18:00:00,0.176384046673775,2018-10-01 21:00:00,180,"al072018"
"89","x-76.6960601806641y37.7407035827637",2018-09-03,0.195132538676262,2018-09-12 12:00:00,0.212521195411682,2018-10-05 18:00:00,0.189316943287849,2018-09-20 21:00:00,201,"al072018"
"90","x-76.6026992797852y37.7407035827637",2018-09-03,0.232464417815208,2018-09-12 12:00:00,0.251670926809311,2018-09-23 03:00:00,0.227216169238091,2018-09-20 18:00:00,198,"al072018"
"91","x-76.5093383789062y37.7407035827637",2018-09-03,0.200703695416451,2018-09-12 12:00:00,0.221307203173637,2018-10-05 18:00:00,0.193444445729256,2018-09-20 00:00:00,180,"al072018"
"92","x-76.4159774780273y37.7407035827637",2018-09-03,0.192690804600716,2018-09-12 12:00:00,0.211427047848701,2018-10-05 18:00:00,0.182438671588898,2018-09-18 18:00:00,150,"al072018"
"93","x-76.3226165771484y37.7407035827637",2018-09-03,0.208651140332222,2018-09-12 12:00:00,0.22240523993969,2018-10-05 18:00:00,0.196218654513359,2018-09-17 18:00:00,126,"al072018"
"94","x-75.8558120727539y37.7407035827637",2018-09-03,0.221925690770149,2018-09-12 12:00:00,0.243719801306725,2018-10-05 18:00:00,0.218520879745483,2018-09-22 18:00:00,246,"al072018"
"95","x-75.762451171875y37.7407035827637",2018-09-03,0.203444316983223,2018-09-12 12:00:00,0.226969555020332,2018-10-05 18:00:00,0.201840028166771,2018-10-04 18:00:00,534,"al072018"
"96","x-75.6690902709961y37.7407035827637",2018-09-03,0.198892518877983,2018-09-12 09:00:00,0.227183148264885,2018-10-05 18:00:00,0.203545153141022,NA,NA,"al072018"
"97","x-75.5757293701172y37.7407035827637",2018-09-03,0.151637107133865,2018-09-10 03:00:00,0.178703248500824,2018-10-05 18:00:00,0.158857747912407,NA,NA,"al072018"
"98","x-75.4823684692383y37.7407035827637",2018-09-03,NA,NA,NA,NA,NA,NA,NA,"al072018"
"99","x-80.3371429443359y37.651912689209",2018-09-03,0.155046448111534,2018-09-28 06:00:00,0.210537686944008,2018-10-05 18:00:00,0.191770002245903,NA,NA,"al072018"
"100","x-80.243782043457y37.651912689209",2018-09-03,0.243448063731194,2018-09-28 06:00:00,0.309096664190292,2018-10-05 18:00:00,0.289970427751541,NA,NA,"al072018"
"101","x-80.1504211425781y37.651912689209",2018-09-03,0.154952093958855,2018-09-28 06:00:00,0.221345648169518,2018-10-05 18:00:00,0.201396822929382,NA,NA,"al072018"
"102","x-80.0570526123047y37.651912689209",2018-09-03,0.155309990048409,2018-09-28 06:00:00,0.22829894721508,2018-10-05 18:00:00,0.207539021968842,NA,NA,"al072018"
"103","x-79.9636917114258y37.651912689209",2018-09-03,0.189814731478691,2018-09-28 06:00:00,0.272708892822266,2018-10-05 18:00:00,0.25179398059845,NA,NA,"al072018"
"104","x-79.8703308105469y37.651912689209",2018-09-03,0.193762674927711,2018-09-28 06:00:00,0.276703506708145,2018-10-05 18:00:00,0.256572633981705,NA,NA,"al072018"
"105","x-79.776969909668y37.651912689209",2018-09-03,0.184486702084541,2018-09-28 06:00:00,0.267476409673691,2018-10-05 18:00:00,0.247715339064598,NA,NA,"al072018"
"106","x-79.6836090087891y37.651912689209",2018-09-03,0.181149944663048,2018-09-28 06:00:00,0.270176589488983,2018-10-05 18:00:00,0.250123232603073,NA,NA,"al072018"
"107","x-79.5902481079102y37.651912689209",2018-09-03,0.294914543628693,2018-09-28 06:00:00,0.396278947591782,2018-10-05 18:00:00,0.377061367034912,NA,NA,"al072018"
"108","x-79.4968872070312y37.651912689209",2018-09-03,0.349697440862656,2018-09-28 06:00:00,0.459955364465714,2018-10-05 18:00:00,0.441688805818558,NA,NA,"al072018"
"109","x-79.4035263061523y37.651912689209",2018-09-03,0.155522644519806,2018-09-23 09:00:00,0.249702408909798,2018-10-05 18:00:00,0.228361651301384,NA,NA,"al072018"
"110","x-79.3101654052734y37.651912689209",2018-09-03,0.133632764220238,2018-09-23 09:00:00,0.209275081753731,2018-10-05 18:00:00,0.184977188706398,NA,NA,"al072018"
"111","x-79.2168045043945y37.651912689209",2018-09-03,0.234165892004967,2018-09-23 09:00:00,0.308704107999802,2018-10-05 18:00:00,0.288416594266891,NA,NA,"al072018"
"112","x-79.1234436035156y37.651912689209",2018-09-03,0.33182230591774,2018-09-28 06:00:00,0.417542934417725,2018-10-05 18:00:00,0.398848384618759,NA,NA,"al072018"
"113","x-79.0300827026367y37.651912689209",2018-09-03,0.337790220975876,2018-09-28 06:00:00,0.413625985383987,2018-10-05 18:00:00,0.39528015255928,NA,NA,"al072018"
"114","x-78.9367218017578y37.651912689209",2018-09-03,0.275520622730255,2018-09-28 06:00:00,0.336153537034988,2018-10-05 18:00:00,0.317803263664246,NA,NA,"al072018"
"115","x-78.8433609008789y37.651912689209",2018-09-03,0.284002900123596,2018-09-28 06:00:00,0.338809728622437,2018-10-05 18:00:00,0.320154041051865,NA,NA,"al072018"
"116","x-78.75y37.651912689209",2018-09-03,0.309427708387375,2018-09-28 06:00:00,0.363216310739517,2018-10-05 18:00:00,0.345247626304626,NA,NA,"al072018"
"117","x-78.6566390991211y37.651912689209",2018-09-03,0.281132757663727,2018-09-28 06:00:00,0.338472336530685,2018-10-05 18:00:00,0.318019539117813,NA,NA,"al072018"
"118","x-78.5632781982422y37.651912689209",2018-09-03,0.299305289983749,2018-09-28 06:00:00,0.364273339509964,2018-10-05 18:00:00,0.343672752380371,NA,NA,"al072018"
"119","x-78.4699172973633y37.651912689209",2018-09-03,0.295484244823456,2018-09-28 06:00:00,0.366766214370728,2018-10-05 18:00:00,0.345075458288193,NA,NA,"al072018"
"120","x-78.3765563964844y37.651912689209",2018-09-03,0.296612501144409,2018-09-28 06:00:00,0.366403311491013,2018-10-05 18:00:00,0.344498723745346,NA,NA,"al072018"
"121","x-78.2831954956055y37.651912689209",2018-09-03,0.178768813610077,2018-09-28 06:00:00,0.230267450213432,2018-10-05 18:00:00,0.209601402282715,NA,NA,"al072018"
"122","x-78.1898345947266y37.651912689209",2018-09-03,0.212000861763954,2018-09-28 09:00:00,0.265885084867477,2018-10-05 18:00:00,0.245172262191772,NA,NA,"al072018"
"123","x-78.0964736938477y37.651912689209",2018-09-03,0.219491258263588,2018-09-28 09:00:00,0.268793910741806,2018-10-05 18:00:00,0.248384729027748,NA,NA,"al072018"
"124","x-78.0031127929688y37.651912689209",2018-09-03,0.219491049647331,2018-09-18 21:00:00,0.267305165529251,2018-10-05 18:00:00,0.246143147349358,NA,NA,"al072018"
"125","x-77.9097518920898y37.651912689209",2018-09-03,0.327312141656876,2018-09-18 21:00:00,0.378112226724625,2018-10-05 18:00:00,0.355231434106827,NA,NA,"al072018"
"126","x-77.8163909912109y37.651912689209",2018-09-03,0.329996794462204,2018-09-18 21:00:00,0.383351594209671,2018-10-05 18:00:00,0.356899410486221,NA,NA,"al072018"
"127","x-77.723030090332y37.651912689209",2018-09-03,0.309135109186172,2018-09-18 21:00:00,0.357807189226151,2018-10-05 18:00:00,0.331818729639053,NA,NA,"al072018"
"128","x-77.6296691894531y37.651912689209",2018-09-03,0.272799879312515,2018-09-18 21:00:00,0.3109290599823,2018-10-05 18:00:00,0.288543939590454,NA,NA,"al072018"
"129","x-77.5363082885742y37.651912689209",2018-09-03,0.288967192173004,2018-09-18 21:00:00,0.320281773805618,2018-10-05 18:00:00,0.298645108938217,NA,NA,"al072018"
"130","x-77.4429473876953y37.651912689209",2018-09-03,0.238373935222626,2018-09-18 21:00:00,0.263313144445419,2018-10-05 18:00:00,0.244512334465981,NA,NA,"al072018"
"131","x-77.3495864868164y37.651912689209",2018-09-03,0.198663115501404,2018-09-18 21:00:00,0.221178770065308,2018-10-05 18:00:00,0.202061593532562,NA,NA,"al072018"
"132","x-77.2562255859375y37.651912689209",2018-09-03,0.189219534397125,2018-09-18 09:00:00,0.209268346428871,2018-10-05 18:00:00,0.191641047596931,NA,NA,"al072018"
"133","x-77.1628646850586y37.651912689209",2018-09-03,0.150717318058014,2018-09-18 09:00:00,0.165947034955025,2018-10-05 18:00:00,0.15006859600544,2018-10-05 00:00:00,399,"al072018"
"134","x-77.0695037841797y37.651912689209",2018-09-03,0.187315717339516,2018-09-18 12:00:00,0.200210273265839,2018-10-05 18:00:00,0.184143841266632,2018-10-03 21:00:00,369,"al072018"
"135","x-76.9761428833008y37.651912689209",2018-09-03,0.205572009086609,2018-09-18 12:00:00,0.212241128087044,2018-10-05 18:00:00,0.19437138736248,2018-09-20 18:00:00,54,"al072018"
"136","x-76.8827819824219y37.651912689209",2018-09-03,0.211092337965965,2018-09-25 12:00:00,0.216142728924751,2018-10-05 18:00:00,0.197341606020927,2018-09-27 00:00:00,36,"al072018"
"137","x-76.789421081543y37.651912689209",2018-09-03,0.218448892235756,2018-09-12 12:00:00,0.225743234157562,2018-10-05 18:00:00,0.202373370528221,2018-09-14 00:00:00,36,"al072018"
"138","x-76.6960601806641y37.651912689209",2018-09-03,0.200485289096832,2018-09-12 12:00:00,0.214122235774994,2018-10-05 18:00:00,0.187599614262581,2018-09-17 21:00:00,129,"al072018"
"139","x-76.6026992797852y37.651912689209",2018-09-03,0.213663086295128,2018-09-12 12:00:00,0.231401741504669,2018-10-05 18:00:00,0.202990114688873,2018-09-19 21:00:00,177,"al072018"
"140","x-76.5093383789062y37.651912689209",2018-09-03,0.242637112736702,2018-09-12 12:00:00,0.259039372205734,2018-10-05 18:00:00,0.229875311255455,2018-09-17 21:00:00,129,"al072018"
"141","x-76.4159774780273y37.651912689209",2018-09-03,0.227135792374611,2018-09-12 12:00:00,0.241626277565956,2018-10-05 18:00:00,0.212501779198647,2018-09-17 00:00:00,108,"al072018"
"142","x-76.3226165771484y37.651912689209",2018-09-03,0.218241140246391,2018-09-12 12:00:00,0.229607000946999,2018-10-05 18:00:00,0.204576626420021,2018-09-16 18:00:00,102,"al072018"
"143","x-75.9491729736328y37.651912689209",2018-09-03,0.284726023674011,2018-09-10 03:00:00,0.30751159787178,2018-10-05 18:00:00,0.280074685811996,2018-09-22 18:00:00,303,"al072018"
"144","x-75.8558120727539y37.651912689209",2018-09-03,0.155551567673683,2018-09-10 03:00:00,0.179124295711517,2018-10-05 18:00:00,0.152663692831993,2018-10-03 15:00:00,564,"al072018"
"145","x-75.762451171875y37.651912689209",2018-09-03,0.212684318423271,2018-09-10 03:00:00,0.240893617272377,2018-10-05 18:00:00,0.212701082229614,NA,NA,"al072018"
"146","x-75.6690902709961y37.651912689209",2018-09-03,0.211804911494255,2018-09-10 03:00:00,0.241527482867241,2018-10-05 18:00:00,0.215458706021309,NA,NA,"al072018"
"147","x-75.5757293701172y37.651912689209",2018-09-03,0.249983623623848,2018-09-10 03:00:00,0.284158557653427,2018-10-05 18:00:00,0.260838955640793,NA,NA,"al072018"
"148","x-82.0176391601562y37.5632247924805",2018-09-03,0.151498630642891,2018-09-28 03:00:00,0.217411994934082,2018-10-05 00:00:00,0.197830811142921,NA,NA,"al072018"
"149","x-81.9242782592773y37.5632247924805",2018-09-03,0.153563544154167,2018-09-28 03:00:00,0.220130085945129,2018-10-05 00:00:00,0.201087772846222,NA,NA,"al072018"
"150","x-80.3371429443359y37.5632247924805",2018-09-03,0.159035041928291,2018-09-28 06:00:00,0.2227942943573,2018-10-05 18:00:00,0.202893137931824,NA,NA,"al072018"
"151","x-80.243782043457y37.5632247924805",2018-09-03,0.158647462725639,2018-09-28 06:00:00,0.226409539580345,2018-10-05 18:00:00,0.205852940678596,NA,NA,"al072018"
"152","x-80.1504211425781y37.5632247924805",2018-09-03,0.157712340354919,2018-09-28 06:00:00,0.231344357132912,2018-10-05 18:00:00,0.210533931851387,NA,NA,"al072018"
