"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"72","x-78.2831954956055y37.7407035827637",2017-09-10,0.298910111188889,2017-09-07 00:00:00,0.307398647069931,2017-10-08 00:00:00,0.260302931070328,2017-09-10 00:00:00,72,"al112017"
"73","x-78.2831954956055y37.7407035827637",2017-09-10,0.298910111188889,2017-09-07 00:00:00,0.307398647069931,2017-10-08 03:00:00,0.260302931070328,2017-09-10 00:00:00,72,"al112017"
"74","x-78.1898345947266y37.7407035827637",2017-09-10,0.174552723765373,2017-09-02 15:00:00,0.185429558157921,2017-10-08 00:00:00,0.147346064448357,2017-09-04 18:00:00,51,"al112017"
"75","x-78.0964736938477y37.7407035827637",2017-09-10,0.201939806342125,2017-09-07 00:00:00,0.209345459938049,2017-10-08 00:00:00,0.16829426586628,2017-09-10 00:00:00,72,"al112017"
"76","x-78.0031127929688y37.7407035827637",2017-09-10,0.203068315982819,2017-09-02 18:00:00,0.212945833802223,2017-10-08 00:00:00,0.166242122650146,2017-09-05 00:00:00,54,"al112017"
"77","x-77.9097518920898y37.7407035827637",2017-09-10,0.205867871642113,2017-09-02 18:00:00,0.217446804046631,2017-10-08 00:00:00,0.167311310768127,2017-09-05 15:00:00,69,"al112017"
"78","x-77.8163909912109y37.7407035827637",2017-09-10,0.207519829273224,2017-09-02 18:00:00,0.22063772380352,2017-10-08 00:00:00,0.167873039841652,2017-09-05 21:00:00,75,"al112017"
"79","x-77.723030090332y37.7407035827637",2017-09-10,0.286197543144226,2017-09-02 18:00:00,0.303842961788177,2017-10-08 00:00:00,0.244823023676872,2017-09-05 21:00:00,75,"al112017"
"80","x-77.6296691894531y37.7407035827637",2017-09-10,0.293068557977676,2017-09-02 18:00:00,0.308982521295547,2017-10-08 00:00:00,0.245342090725899,2017-09-05 21:00:00,75,"al112017"
"81","x-77.5363082885742y37.7407035827637",2017-09-10,0.2296012789011,2017-09-02 18:00:00,0.24761837720871,2017-10-08 00:00:00,0.185570478439331,2017-09-10 00:00:00,174,"al112017"
"82","x-77.4429473876953y37.7407035827637",2017-09-10,0.187694624066353,2017-09-02 18:00:00,0.205773904919624,2017-10-08 00:00:00,0.149116456508636,2017-09-10 00:00:00,174,"al112017"
"83","x-77.3495864868164y37.7407035827637",2017-09-10,0.186005815863609,2017-09-02 18:00:00,0.204202353954315,2017-10-08 00:00:00,0.147008612751961,2017-09-10 00:00:00,174,"al112017"
"84","x-77.2562255859375y37.7407035827637",2017-09-10,0.187754273414612,2017-09-03 00:00:00,0.205212697386742,2017-10-08 00:00:00,0.149037510156631,2017-09-10 00:00:00,168,"al112017"
"85","x-77.1628646850586y37.7407035827637",2017-09-10,0.186629191040993,2017-09-03 00:00:00,0.204930707812309,2017-10-08 00:00:00,0.147976323962212,2017-09-10 00:00:00,168,"al112017"
"86","x-77.0695037841797y37.7407035827637",2017-09-10,0.187350615859032,2017-09-03 00:00:00,0.205257907509804,2017-10-08 00:00:00,0.148952767252922,2017-09-10 00:00:00,168,"al112017"
"87","x-76.9761428833008y37.7407035827637",2017-09-10,0.189677000045776,2017-09-03 00:00:00,0.206761196255684,2017-10-08 00:00:00,0.151287660002708,2017-09-10 00:00:00,168,"al112017"
"88","x-76.8827819824219y37.7407035827637",2017-09-10,0.19293974339962,2017-09-03 00:00:00,0.210927724838257,2017-10-08 00:00:00,0.151909008622169,2017-09-10 00:00:00,168,"al112017"
"89","x-76.789421081543y37.7407035827637",2017-09-10,0.170528993010521,2017-09-03 03:00:00,0.186167612671852,2017-10-08 00:00:00,0.136123523116112,2017-09-10 00:00:00,165,"al112017"
"90","x-76.6960601806641y37.7407035827637",2017-09-10,0.175354659557343,2017-08-30 00:00:00,0.189301952719688,2017-10-08 00:00:00,0.139159232378006,2017-08-31 21:00:00,45,"al112017"
"91","x-76.6026992797852y37.7407035827637",2017-09-10,0.208628535270691,2017-09-07 03:00:00,0.220910981297493,2017-10-08 00:00:00,0.168101117014885,2017-09-10 00:00:00,69,"al112017"
"92","x-76.5093383789062y37.7407035827637",2017-09-10,0.185641825199127,2017-09-07 03:00:00,0.198665991425514,2017-10-07 21:00:00,0.146294310688972,2017-09-10 00:00:00,69,"al112017"
"93","x-76.4159774780273y37.7407035827637",2017-09-10,0.186627820134163,2017-08-30 00:00:00,0.20081390440464,2017-10-09 00:00:00,0.145879283547401,2017-08-31 18:00:00,42,"al112017"
"94","x-76.3226165771484y37.7407035827637",2017-09-10,0.212180748581886,2017-08-30 00:00:00,0.22737729549408,2017-10-09 03:00:00,0.169022932648659,2017-08-31 18:00:00,42,"al112017"
"95","x-75.8558120727539y37.7407035827637",2017-09-10,0.27218970656395,2017-08-30 00:00:00,0.297641485929489,2017-10-10 00:00:00,0.216124102473259,2017-09-01 21:00:00,69,"al112017"
"96","x-75.762451171875y37.7407035827637",2017-09-10,0.230075299739838,2017-08-30 00:00:00,0.249798953533173,2017-10-10 00:00:00,0.185567855834961,2017-09-01 15:00:00,63,"al112017"
"97","x-75.6690902709961y37.7407035827637",2017-09-10,0.23413647711277,2017-08-30 00:00:00,0.254065006971359,2017-10-10 03:00:00,0.190520510077477,2017-09-01 12:00:00,60,"al112017"
"98","x-75.5757293701172y37.7407035827637",2017-09-10,0.17981068789959,2017-08-30 00:00:00,0.200039312243462,2017-10-10 00:00:00,0.14710621535778,2017-09-01 12:00:00,60,"al112017"
"99","x-75.4823684692383y37.7407035827637",2017-09-10,NA,NA,NA,NA,NA,NA,NA,"al112017"
"100","x-80.3371429443359y37.651912689209",2017-09-10,0.148157581686974,2017-10-09 15:00:00,0.157060652971268,2017-10-10 21:00:00,0.151250913739204,NA,NA,"al112017"
"101","x-80.243782043457y37.651912689209",2017-09-10,0.230862364172935,2017-09-06 18:00:00,0.237196549773216,2017-10-08 00:00:00,0.201359584927559,2017-09-10 00:00:00,78,"al112017"
"102","x-80.1504211425781y37.651912689209",2017-09-10,0.146025806665421,2017-10-09 15:00:00,0.159217968583107,2017-10-10 21:00:00,0.153017416596413,NA,NA,"al112017"
"103","x-80.0570526123047y37.651912689209",2017-09-10,0.145783588290215,2017-10-09 15:00:00,0.160483956336975,2017-10-10 21:00:00,0.154017493128777,NA,NA,"al112017"
"104","x-79.9636917114258y37.651912689209",2017-09-10,0.17841911315918,2017-10-09 15:00:00,0.192180410027504,2017-10-10 21:00:00,0.186036005616188,NA,NA,"al112017"
"105","x-79.8703308105469y37.651912689209",2017-09-10,0.182079970836639,2017-10-11 12:00:00,0.196377217769623,NA,NA,NA,NA,"al112017"
"106","x-79.776969909668y37.651912689209",2017-09-10,0.180882975459099,2017-10-11 12:00:00,0.197155296802521,NA,NA,NA,NA,"al112017"
"107","x-79.6836090087891y37.651912689209",2017-09-10,0.182062044739723,2017-10-11 12:00:00,0.20035009086132,NA,NA,NA,NA,"al112017"
"108","x-79.5902481079102y37.651912689209",2017-09-10,0.296975404024124,2017-10-11 12:00:00,0.308252185583115,NA,NA,NA,NA,"al112017"
"109","x-79.4968872070312y37.651912689209",2017-09-10,0.350894540548325,2017-09-06 18:00:00,0.359624177217484,2017-10-08 00:00:00,0.309765309095383,2017-09-10 00:00:00,78,"al112017"
"110","x-79.4035263061523y37.651912689209",2017-09-10,0.159805491566658,2017-09-06 18:00:00,0.171068727970123,2017-10-08 00:00:00,0.127238675951958,2017-09-10 00:00:00,78,"al112017"
"111","x-79.3101654052734y37.651912689209",2017-09-10,0.13244853913784,2017-09-06 18:00:00,0.146114975214005,2017-10-08 00:00:00,0.106117308139801,2017-09-10 00:00:00,78,"al112017"
"112","x-79.2168045043945y37.651912689209",2017-09-10,0.23532535135746,2017-09-06 21:00:00,0.246951043605804,2017-10-08 00:00:00,0.205308243632317,2017-09-10 00:00:00,75,"al112017"
"113","x-79.1234436035156y37.651912689209",2017-09-10,0.318678766489029,2017-10-11 12:00:00,0.329176962375641,NA,NA,NA,NA,"al112017"
"114","x-79.0300827026367y37.651912689209",2017-09-10,0.319029986858368,2017-10-11 12:00:00,0.331108093261719,NA,NA,NA,NA,"al112017"
"115","x-78.9367218017578y37.651912689209",2017-09-10,0.26992991566658,2017-10-11 12:00:00,0.283406883478165,NA,NA,NA,NA,"al112017"
"116","x-78.8433609008789y37.651912689209",2017-09-10,0.275040984153748,2017-09-07 00:00:00,0.287690371274948,2017-10-07 21:00:00,0.244827672839165,2017-09-10 00:00:00,72,"al112017"
"117","x-78.75y37.651912689209",2017-09-10,0.300908982753754,2017-09-07 00:00:00,0.310778051614761,2017-10-07 21:00:00,0.267785459756851,2017-09-10 00:00:00,72,"al112017"
"118","x-78.6566390991211y37.651912689209",2017-09-10,0.282985925674438,2017-09-07 00:00:00,0.295334249734879,2017-10-07 21:00:00,0.250266671180725,2017-09-10 00:00:00,72,"al112017"
"119","x-78.5632781982422y37.651912689209",2017-09-10,0.303294688463211,2017-09-07 00:00:00,0.314981818199158,2017-10-07 21:00:00,0.267268508672714,2017-09-10 00:00:00,72,"al112017"
"120","x-78.4699172973633y37.651912689209",2017-09-10,0.30478835105896,2017-09-07 00:00:00,0.316243261098862,2017-10-07 21:00:00,0.266307681798935,2017-09-10 00:00:00,72,"al112017"
"121","x-78.3765563964844y37.651912689209",2017-09-10,0.300616830587387,2017-09-07 00:00:00,0.3112972676754,2017-10-08 00:00:00,0.262741923332214,2017-09-10 00:00:00,72,"al112017"
"122","x-78.2831954956055y37.651912689209",2017-09-10,0.176517471671104,2017-09-02 15:00:00,0.186880305409431,2017-10-08 00:00:00,0.147285088896751,2017-09-04 18:00:00,51,"al112017"
"123","x-78.1898345947266y37.651912689209",2017-09-10,0.202612176537514,2017-09-07 00:00:00,0.210997596383095,2017-10-08 00:00:00,0.166750058531761,2017-09-10 00:00:00,72,"al112017"
"124","x-78.0964736938477y37.651912689209",2017-09-10,0.205350324511528,2017-09-02 18:00:00,0.214933887124062,2017-10-08 00:00:00,0.168432906270027,2017-09-05 00:00:00,54,"al112017"
"125","x-78.0031127929688y37.651912689209",2017-09-10,0.207577601075172,2017-09-02 18:00:00,0.21870656311512,2017-10-08 00:00:00,0.168457970023155,2017-09-05 15:00:00,69,"al112017"
"126","x-77.9097518920898y37.651912689209",2017-09-10,0.310130894184113,2017-09-02 18:00:00,0.321302503347397,2017-10-08 00:00:00,0.266262978315353,2017-09-05 15:00:00,69,"al112017"
"127","x-77.8163909912109y37.651912689209",2017-09-10,0.314335346221924,2017-09-02 18:00:00,0.327265650033951,2017-10-08 00:00:00,0.267337739467621,2017-09-05 18:00:00,72,"al112017"
"128","x-77.723030090332y37.651912689209",2017-09-10,0.29473689198494,2017-09-02 18:00:00,0.308872014284134,2017-10-08 00:00:00,0.24562768638134,2017-09-05 21:00:00,75,"al112017"
"129","x-77.6296691894531y37.651912689209",2017-09-10,0.247384965419769,2017-09-02 18:00:00,0.263633608818054,2017-10-08 00:00:00,0.199934855103493,2017-09-10 00:00:00,174,"al112017"
"130","x-77.5363082885742y37.651912689209",2017-09-10,0.261268705129623,2017-09-02 18:00:00,0.278044492006302,2017-10-08 00:00:00,0.211668059229851,2017-09-10 00:00:00,174,"al112017"
"131","x-77.4429473876953y37.651912689209",2017-09-10,0.211469873785973,2017-09-02 18:00:00,0.229003503918648,2017-10-08 00:00:00,0.166811689734459,2017-09-10 00:00:00,174,"al112017"
"132","x-77.3495864868164y37.651912689209",2017-09-10,0.193922862410545,2017-09-02 18:00:00,0.211372300982475,2017-10-08 00:00:00,0.151746287941933,2017-09-10 00:00:00,174,"al112017"
"133","x-77.2562255859375y37.651912689209",2017-09-10,0.192925050854683,2017-09-03 00:00:00,0.2107053399086,2017-10-08 00:00:00,0.151179552078247,2017-09-10 00:00:00,168,"al112017"
"134","x-77.1628646850586y37.651912689209",2017-09-10,0.156573534011841,2017-09-03 00:00:00,0.17436246573925,2017-10-08 00:00:00,0.12028094381094,2017-09-10 00:00:00,168,"al112017"
"135","x-77.0695037841797y37.651912689209",2017-09-10,0.192675366997719,2017-09-03 00:00:00,0.209844827651978,2017-10-08 00:00:00,0.151020631194115,2017-09-10 00:00:00,168,"al112017"
"136","x-76.9761428833008y37.651912689209",2017-09-10,0.197511628270149,2017-09-03 00:00:00,0.214537084102631,2017-10-08 00:00:00,0.153886824846268,2017-09-10 00:00:00,168,"al112017"
"137","x-76.8827819824219y37.651912689209",2017-09-10,0.202029883861542,2017-09-03 00:00:00,0.217406824231148,2017-10-08 00:00:00,0.159099638462067,2017-09-10 00:00:00,168,"al112017"
"138","x-76.789421081543y37.651912689209",2017-09-10,0.207105174660683,2017-09-03 03:00:00,0.220246613025665,2017-10-08 00:00:00,0.160599872469902,2017-09-10 00:00:00,165,"al112017"
"139","x-76.6960601806641y37.651912689209",2017-09-10,0.184261336922646,2017-08-30 00:00:00,0.196960031986237,2017-10-08 00:00:00,0.144934698939323,2017-08-31 18:00:00,42,"al112017"
"140","x-76.6026992797852y37.651912689209",2017-09-10,0.192456901073456,2017-09-07 03:00:00,0.205834612250328,2017-10-08 00:00:00,0.151880905032158,2017-09-10 00:00:00,69,"al112017"
"141","x-76.5093383789062y37.651912689209",2017-09-10,0.224966123700142,2017-09-07 03:00:00,0.238429501652718,2017-10-08 00:00:00,0.180376514792442,2017-09-10 00:00:00,69,"al112017"
"142","x-76.4159774780273y37.651912689209",2017-09-10,0.22254353761673,2017-09-07 03:00:00,0.236285507678986,2017-10-09 03:00:00,0.17706124484539,2017-09-10 00:00:00,69,"al112017"
"143","x-76.3226165771484y37.651912689209",2017-09-10,0.224387392401695,2017-09-07 03:00:00,0.238076567649841,2017-10-09 03:00:00,0.179472327232361,2017-09-10 00:00:00,69,"al112017"
"144","x-75.9491729736328y37.651912689209",2017-09-10,0.307002037763596,2017-09-07 03:00:00,0.320927768945694,2017-10-10 00:00:00,0.260617703199387,2017-09-10 00:00:00,69,"al112017"
"145","x-75.8558120727539y37.651912689209",2017-09-10,0.161523133516312,2017-08-30 00:00:00,0.177352488040924,2017-10-10 00:00:00,0.125202909111977,2017-08-31 18:00:00,42,"al112017"
"146","x-75.762451171875y37.651912689209",2017-09-10,0.232392594218254,2017-08-30 00:00:00,0.249979376792908,2017-10-10 03:00:00,0.18702657520771,2017-08-31 21:00:00,45,"al112017"
"147","x-75.6690902709961y37.651912689209",2017-09-10,0.230362251400948,2017-08-30 00:00:00,0.247750386595726,2017-10-10 03:00:00,0.188290700316429,2017-08-31 21:00:00,45,"al112017"
