"","Cell_ID","ant_SM_time","ant_SM","Peak_Time","Peak_SM","minSM_Time","min_SM","Rtrn_Time","Rtrn_Lngth","storm"
"15","x-78.9367218017578y37.8296012878418",2018-05-28 09:00:00,0.303558260202408,2018-06-03 15:00:00,0.318783551454544,2018-06-20 00:00:00,0.268458127975464,2018-06-06 18:00:00,75,"al012018"
"16","x-78.8433609008789y37.8296012878418",2018-05-28 09:00:00,0.336115121841431,2018-06-03 15:00:00,0.358598917722702,2018-06-20 00:00:00,0.299617320299149,2018-06-08 03:00:00,108,"al012018"
"17","x-78.75y37.8296012878418",2018-05-28 09:00:00,0.328954964876175,2018-06-03 15:00:00,0.356503337621689,2018-06-28 12:00:00,0.29525563120842,2018-06-09 21:00:00,150,"al012018"
"18","x-78.6566390991211y37.8296012878418",2018-05-28 09:00:00,0.371489405632019,2018-06-03 18:00:00,0.404319018125534,2018-06-20 00:00:00,0.343635678291321,2018-06-14 18:00:00,264,"al012018"
"19","x-78.5632781982422y37.8296012878418",2018-05-28 09:00:00,0.391652315855026,2018-06-03 18:00:00,0.42787703871727,2018-06-20 00:00:00,0.370837539434433,2018-06-15 15:00:00,285,"al012018"
"20","x-78.4699172973633y37.8296012878418",2018-05-28 09:00:00,0.359904140233994,2018-06-03 18:00:00,0.398163586854935,2018-06-20 00:00:00,0.34402784705162,2018-06-15 21:00:00,291,"al012018"
"21","x-78.3765563964844y37.8296012878418",2018-05-28 09:00:00,0.389918357133865,2018-06-03 18:00:00,0.428207486867905,2018-06-19 21:00:00,0.372720152139664,2018-06-15 21:00:00,291,"al012018"
"22","x-78.2831954956055y37.8296012878418",2018-05-28 09:00:00,0.368470311164856,2018-06-03 18:00:00,0.400277584791183,2018-06-19 21:00:00,0.34637776017189,2018-06-14 21:00:00,267,"al012018"
"23","x-78.1898345947266y37.8296012878418",2018-05-28 09:00:00,0.365345925092697,2018-06-03 18:00:00,0.39224648475647,2018-06-19 21:00:00,0.338661819696426,2018-06-09 18:00:00,144,"al012018"
"24","x-78.0964736938477y37.8296012878418",2018-05-28 09:00:00,0.369213581085205,2018-06-03 15:00:00,0.391070365905762,2018-06-19 21:00:00,0.337642997503281,2018-06-08 18:00:00,123,"al012018"
"25","x-78.0031127929688y37.8296012878418",2018-05-28 09:00:00,0.2886603474617,2018-06-03 15:00:00,0.304399043321609,2018-06-19 21:00:00,0.249435067176819,2018-06-06 21:00:00,78,"al012018"
"26","x-77.9097518920898y37.8296012878418",2018-05-28 09:00:00,0.254550904035568,2018-06-03 15:00:00,0.264580965042114,2018-06-19 21:00:00,0.217410519719124,2018-06-05 18:00:00,51,"al012018"
"27","x-77.8163909912109y37.8296012878418",2018-05-28 09:00:00,0.254458248615265,2018-06-03 15:00:00,0.259980589151382,2018-06-19 21:00:00,0.213306248188019,2018-06-04 18:00:00,27,"al012018"
"28","x-77.723030090332y37.8296012878418",2018-05-28 09:00:00,0.259219914674759,2018-06-03 18:00:00,0.265746623277664,2018-06-19 21:00:00,0.216692969202995,2018-06-04 21:00:00,27,"al012018"
"29","x-77.6296691894531y37.8296012878418",2018-05-28 09:00:00,0.263647168874741,2018-06-03 18:00:00,0.272296637296677,2018-06-19 21:00:00,0.220867037773132,2018-06-05 06:00:00,36,"al012018"
"30","x-77.5363082885742y37.8296012878418",2018-05-28 09:00:00,0.357966035604477,2018-06-03 18:00:00,0.36798307299614,2018-06-19 21:00:00,0.310814440250397,2018-06-05 18:00:00,48,"al012018"
"31","x-77.4429473876953y37.8296012878418",2018-05-28 09:00:00,0.237092867493629,2018-06-03 21:00:00,0.251089632511139,2018-06-19 21:00:00,0.20571593940258,2018-06-06 00:00:00,51,"al012018"
"32","x-77.3495864868164y37.8296012878418",2018-05-28 09:00:00,0.27081036567688,2018-06-03 21:00:00,0.285466760396957,2018-06-19 21:00:00,0.225694909691811,2018-06-06 21:00:00,72,"al012018"
"33","x-77.2562255859375y37.8296012878418",2018-05-28 09:00:00,0.418415158987045,2018-06-04 00:00:00,0.437060743570328,2018-06-19 21:00:00,0.372892469167709,2018-06-07 21:00:00,93,"al012018"
"34","x-77.1628646850586y37.8296012878418",2018-05-28 09:00:00,0.269369095563889,2018-06-04 00:00:00,0.289945125579834,2018-06-19 21:00:00,0.229341343045235,2018-06-08 18:00:00,114,"al012018"
"35","x-77.0695037841797y37.8296012878418",2018-05-28 09:00:00,0.274397224187851,2018-06-04 00:00:00,0.295621067285538,2018-06-19 21:00:00,0.239417210221291,2018-06-08 21:00:00,117,"al012018"
"36","x-76.9761428833008y37.8296012878418",2018-05-28 09:00:00,0.237073227763176,2018-06-04 00:00:00,0.259007215499878,2018-06-19 21:00:00,0.20994359254837,2018-06-08 18:00:00,114,"al012018"
"37","x-76.8827819824219y37.8296012878418",2018-05-28 09:00:00,0.233432650566101,2018-06-04 00:00:00,0.256288856267929,2018-06-19 21:00:00,0.20544470846653,2018-06-08 18:00:00,114,"al012018"
"38","x-76.789421081543y37.8296012878418",2018-05-28 09:00:00,0.229022786021233,2018-06-04 00:00:00,0.264044851064682,2018-06-28 00:00:00,0.209784865379333,2018-06-15 15:00:00,279,"al012018"
"39","x-76.6960601806641y37.8296012878418",2018-05-28 09:00:00,0.258021682500839,2018-06-03 21:00:00,0.299950361251831,2018-06-28 00:00:00,0.250985771417618,2018-06-18 00:00:00,339,"al012018"
"40","x-76.6026992797852y37.8296012878418",2018-05-28 09:00:00,0.244306400418282,2018-06-03 21:00:00,0.290271699428558,2018-06-28 00:00:00,0.235573768615723,2018-06-18 21:00:00,360,"al012018"
"41","x-76.5093383789062y37.8296012878418",2018-05-28 09:00:00,0.22126142680645,2018-06-03 21:00:00,0.262929409742355,2018-06-28 00:00:00,0.201167389750481,2018-06-16 21:00:00,312,"al012018"
"42","x-76.4159774780273y37.8296012878418",2018-05-28 09:00:00,0.214259102940559,2018-06-04 00:00:00,0.248550400137901,2018-06-28 00:00:00,0.193689942359924,2018-06-15 21:00:00,285,"al012018"
"43","x-76.3226165771484y37.8296012878418",2018-05-28 09:00:00,0.241567626595497,2018-06-04 03:00:00,0.261243492364883,2018-06-28 00:00:00,0.211779400706291,2018-06-08 15:00:00,108,"al012018"
"44","x-76.2292556762695y37.8296012878418",2018-05-28 09:00:00,0.233355805277824,2018-06-04 06:00:00,0.236784040927887,2018-06-28 03:00:00,0.190391972661018,2018-06-04 21:00:00,15,"al012018"
"45","x-75.8558120727539y37.8296012878418",2018-05-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,"al012018"
"46","x-75.762451171875y37.8296012878418",2018-05-28 09:00:00,0.306741982698441,2018-06-04 06:00:00,0.312776833772659,2018-06-19 21:00:00,0.274180859327316,2018-06-05 00:00:00,18,"al012018"
"47","x-75.6690902709961y37.8296012878418",2018-05-28 09:00:00,0.29068124294281,2018-06-04 03:00:00,0.29718542098999,2018-06-19 21:00:00,0.25383847951889,2018-06-05 06:00:00,27,"al012018"
"48","x-75.5757293701172y37.8296012878418",2018-05-28 09:00:00,0.185228481888771,2018-06-11 12:00:00,0.193477272987366,2018-06-19 21:00:00,0.168424502015114,2018-06-13 21:00:00,57,"al012018"
"49","x-75.4823684692383y37.8296012878418",2018-05-28 09:00:00,0.312765657901764,2018-06-11 12:00:00,0.320195138454437,2018-06-19 21:00:00,0.284001350402832,2018-06-13 00:00:00,36,"al012018"
"50","x-75.3890075683594y37.8296012878418",2018-05-28 09:00:00,0.0992794930934906,2018-06-10 12:00:00,0.108221583068371,2018-06-19 21:00:00,0.0854537114500999,2018-06-12 15:00:00,51,"al012018"
"51","x-80.243782043457y37.7407035827637",2018-05-28 09:00:00,0.238102361559868,2018-05-25 12:00:00,0.242368713021278,2018-06-21 18:00:00,0.185301959514618,2018-05-26 18:00:00,30,"al012018"
"52","x-80.1504211425781y37.7407035827637",2018-05-28 09:00:00,0.238278403878212,2018-05-25 12:00:00,0.242808505892754,2018-06-21 21:00:00,0.185366556048393,2018-05-27 18:00:00,54,"al012018"
"53","x-80.0570526123047y37.7407035827637",2018-05-28 09:00:00,0.278627663850784,2018-05-25 12:00:00,0.283863872289658,2018-06-21 21:00:00,0.222794637084007,2018-05-27 21:00:00,57,"al012018"
"54","x-79.9636917114258y37.7407035827637",2018-05-28 09:00:00,0.275285869836807,2018-05-25 12:00:00,0.28129243850708,2018-06-21 21:00:00,0.217581376433372,2018-05-27 21:00:00,57,"al012018"
"55","x-79.8703308105469y37.7407035827637",2018-05-28 09:00:00,0.264440059661865,2018-05-25 12:00:00,0.271082431077957,2018-06-21 21:00:00,0.208498641848564,2018-05-27 21:00:00,57,"al012018"
"56","x-79.776969909668y37.7407035827637",2018-05-28 09:00:00,0.257252782583237,2018-05-25 12:00:00,0.263928234577179,2018-06-21 21:00:00,0.207214951515198,2018-05-27 21:00:00,57,"al012018"
"57","x-79.6836090087891y37.7407035827637",2018-05-28 09:00:00,0.216824099421501,2018-05-25 12:00:00,0.223498150706291,2018-06-21 21:00:00,0.168733596801758,2018-05-27 21:00:00,57,"al012018"
"58","x-79.5902481079102y37.7407035827637",2018-05-28 09:00:00,0.450749725103378,2018-05-25 12:00:00,0.45842644572258,2018-06-21 18:00:00,0.396913677453995,2018-05-27 21:00:00,57,"al012018"
"59","x-79.4968872070312y37.7407035827637",2018-05-28 09:00:00,0.476500272750854,2018-05-25 12:00:00,0.483698725700378,2018-06-21 18:00:00,0.428378820419312,2018-05-27 21:00:00,57,"al012018"
"60","x-79.4035263061523y37.7407035827637",2018-05-28 09:00:00,0.46379542350769,2018-06-03 12:00:00,0.472491055727005,2018-06-20 00:00:00,0.423545807600021,2018-06-05 21:00:00,57,"al012018"
"61","x-79.3101654052734y37.7407035827637",2018-05-28 09:00:00,0.203103706240654,2018-06-03 12:00:00,0.2122952491045,2018-06-20 00:00:00,0.16656918823719,2018-06-05 18:00:00,54,"al012018"
"62","x-79.2168045043945y37.7407035827637",2018-05-28 09:00:00,0.293190240859985,2018-06-03 15:00:00,0.302307337522507,2018-06-20 00:00:00,0.250211745500565,2018-06-05 18:00:00,51,"al012018"
"63","x-79.1234436035156y37.7407035827637",2018-05-28 09:00:00,0.335359901189804,2018-06-03 15:00:00,0.344678282737732,2018-06-20 00:00:00,0.289076179265976,2018-06-05 18:00:00,51,"al012018"
"64","x-79.0300827026367y37.7407035827637",2018-05-28 09:00:00,0.368117332458496,2018-06-03 15:00:00,0.378268629312515,2018-06-20 00:00:00,0.323572307825089,2018-06-05 21:00:00,54,"al012018"
"65","x-78.9367218017578y37.7407035827637",2018-05-28 09:00:00,0.31958481669426,2018-06-03 15:00:00,0.332381576299667,2018-06-20 00:00:00,0.282251507043839,2018-06-06 00:00:00,57,"al012018"
"66","x-78.8433609008789y37.7407035827637",2018-05-28 09:00:00,0.303168714046478,2018-06-03 15:00:00,0.319606333971024,2018-06-28 00:00:00,0.264846116304398,2018-06-06 18:00:00,75,"al012018"
"67","x-78.75y37.7407035827637",2018-05-28 09:00:00,0.368991255760193,2018-06-03 15:00:00,0.391127556562424,2018-06-28 12:00:00,0.328337639570236,2018-06-07 21:00:00,102,"al012018"
"68","x-78.6566390991211y37.7407035827637",2018-05-28 09:00:00,0.388921469449997,2018-06-03 18:00:00,0.410395294427872,2018-06-28 12:00:00,0.349410027265549,2018-06-07 21:00:00,99,"al012018"
"69","x-78.5632781982422y37.7407035827637",2018-05-28 09:00:00,0.390112429857254,2018-06-03 18:00:00,0.411123484373093,2018-06-20 00:00:00,0.354569882154465,2018-06-07 21:00:00,99,"al012018"
"70","x-78.4699172973633y37.7407035827637",2018-05-28 09:00:00,0.363470911979675,2018-06-03 18:00:00,0.383588820695877,2018-06-20 00:00:00,0.331896930932999,2018-06-07 18:00:00,96,"al012018"
"71","x-78.3765563964844y37.7407035827637",2018-05-28 09:00:00,0.364968061447144,2018-06-03 18:00:00,0.386067986488342,2018-06-19 21:00:00,0.333257466554642,2018-06-07 21:00:00,99,"al012018"
"72","x-78.2831954956055y37.7407035827637",2018-05-28 09:00:00,0.386966556310654,2018-06-03 18:00:00,0.4086774289608,2018-06-19 21:00:00,0.353425025939941,2018-06-08 00:00:00,102,"al012018"
"73","x-78.1898345947266y37.7407035827637",2018-05-28 09:00:00,0.25494596362114,2018-06-03 00:00:00,0.273571580648422,2018-06-19 21:00:00,0.224287435412407,2018-06-07 15:00:00,111,"al012018"
"74","x-78.0964736938477y37.7407035827637",2018-05-28 09:00:00,0.280934631824493,2018-06-03 00:00:00,0.300017803907394,2018-06-19 21:00:00,0.244481161236763,2018-06-07 18:00:00,114,"al012018"
"75","x-78.0031127929688y37.7407035827637",2018-05-28 09:00:00,0.291882693767548,2018-06-03 15:00:00,0.308145552873611,2018-06-19 21:00:00,0.250052720308304,2018-06-06 21:00:00,78,"al012018"
"76","x-77.9097518920898y37.7407035827637",2018-05-28 09:00:00,0.294293731451035,2018-06-03 15:00:00,0.306207180023193,2018-06-19 21:00:00,0.248780533671379,2018-06-05 21:00:00,54,"al012018"
"77","x-77.8163909912109y37.7407035827637",2018-05-28 09:00:00,0.295846313238144,2018-06-03 15:00:00,0.30312305688858,2018-06-19 21:00:00,0.246398612856865,2018-06-05 00:00:00,33,"al012018"
"78","x-77.723030090332y37.7407035827637",2018-05-28 09:00:00,0.386435180902481,2018-06-03 15:00:00,0.395249128341675,2018-06-19 21:00:00,0.340264081954956,2018-06-05 15:00:00,48,"al012018"
"79","x-77.6296691894531y37.7407035827637",2018-05-28 09:00:00,0.39773416519165,2018-06-03 18:00:00,0.40656378865242,2018-06-19 21:00:00,0.343147128820419,2018-06-05 18:00:00,48,"al012018"
"80","x-77.5363082885742y37.7407035827637",2018-05-28 09:00:00,0.328220278024673,2018-06-03 18:00:00,0.337154597043991,2018-06-19 21:00:00,0.271838992834091,2018-06-05 15:00:00,45,"al012018"
"81","x-77.4429473876953y37.7407035827637",2018-05-28 09:00:00,0.279641062021255,2018-06-03 18:00:00,0.29111459851265,2018-06-19 21:00:00,0.229103982448578,2018-06-05 21:00:00,51,"al012018"
"82","x-77.3495864868164y37.7407035827637",2018-05-28 09:00:00,0.280245751142502,2018-06-03 15:00:00,0.296568304300308,2018-06-19 21:00:00,0.233055114746094,2018-06-06 21:00:00,78,"al012018"
"83","x-77.2562255859375y37.7407035827637",2018-05-28 09:00:00,0.27955636382103,2018-06-03 12:00:00,0.299270421266556,2018-06-19 21:00:00,0.238586664199829,2018-06-07 21:00:00,105,"al012018"
"84","x-77.1628646850586y37.7407035827637",2018-05-28 09:00:00,0.275635004043579,2018-06-03 12:00:00,0.296507388353348,2018-06-19 21:00:00,0.236293032765388,2018-06-08 18:00:00,126,"al012018"
"85","x-77.0695037841797y37.7407035827637",2018-05-28 09:00:00,0.275024324655533,2018-06-04 00:00:00,0.297502428293228,2018-06-19 21:00:00,0.239240542054176,2018-06-08 21:00:00,117,"al012018"
"86","x-76.9761428833008y37.7407035827637",2018-05-28 09:00:00,0.272431015968323,2018-06-04 00:00:00,0.295334368944168,2018-06-28 00:00:00,0.237046778202057,2018-06-08 21:00:00,117,"al012018"
"87","x-76.8827819824219y37.7407035827637",2018-05-28 09:00:00,0.258836001157761,2018-06-04 00:00:00,0.28274467587471,2018-06-28 00:00:00,0.226285636425018,2018-06-08 21:00:00,117,"al012018"
"88","x-76.789421081543y37.7407035827637",2018-05-28 09:00:00,0.221493408083916,2018-06-04 00:00:00,0.259645789861679,2018-06-28 00:00:00,0.20561683177948,2018-06-15 21:00:00,285,"al012018"
"89","x-76.6960601806641y37.7407035827637",2018-05-28 09:00:00,0.221165657043457,2018-06-03 21:00:00,0.265935838222504,2018-06-28 00:00:00,0.211521327495575,2018-06-18 00:00:00,339,"al012018"
"90","x-76.6026992797852y37.7407035827637",2018-05-28 09:00:00,0.250813156366348,2018-06-03 21:00:00,0.294163793325424,2018-06-28 00:00:00,0.242728903889656,2018-06-19 00:00:00,363,"al012018"
"91","x-76.5093383789062y37.7407035827637",2018-05-28 09:00:00,0.218462884426117,2018-06-03 21:00:00,0.261111170053482,2018-06-28 00:00:00,0.206525564193726,2018-06-17 21:00:00,336,"al012018"
"92","x-76.4159774780273y37.7407035827637",2018-05-28 09:00:00,0.214955911040306,2018-06-04 00:00:00,0.249704480171204,2018-06-28 00:00:00,0.195320725440979,2018-06-15 21:00:00,285,"al012018"
"93","x-76.3226165771484y37.7407035827637",2018-05-28 09:00:00,0.239655926823616,2018-06-04 00:00:00,0.260217696428299,2018-06-28 03:00:00,0.210078597068787,2018-06-08 18:00:00,114,"al012018"
"94","x-75.8558120727539y37.7407035827637",2018-05-28 09:00:00,0.278383493423462,2018-06-04 06:00:00,0.288773030042648,2018-06-28 00:00:00,0.23894989490509,2018-06-05 18:00:00,36,"al012018"
"95","x-75.762451171875y37.7407035827637",2018-05-28 09:00:00,0.234001532196999,2018-06-04 03:00:00,0.249216869473457,2018-06-19 21:00:00,0.217737436294556,2018-06-06 21:00:00,66,"al012018"
"96","x-75.6690902709961y37.7407035827637",2018-05-28 09:00:00,0.235617160797119,2018-06-04 03:00:00,0.250164180994034,2018-06-19 21:00:00,0.220989719033241,2018-06-06 18:00:00,63,"al012018"
"97","x-75.5757293701172y37.7407035827637",2018-05-28 09:00:00,0.183130189776421,2018-06-04 03:00:00,0.195533394813538,2018-06-19 21:00:00,0.171402171254158,2018-06-06 12:00:00,57,"al012018"
"98","x-75.4823684692383y37.7407035827637",2018-05-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,"al012018"
"99","x-80.3371429443359y37.651912689209",2018-05-28 09:00:00,0.243661463260651,2018-05-27 09:00:00,0.244278311729431,2018-06-21 18:00:00,0.1897212266922,2018-05-27 18:00:00,9,"al012018"
"100","x-80.243782043457y37.651912689209",2018-05-28 09:00:00,0.347417324781418,2018-05-27 03:00:00,0.348809033632278,2018-06-21 18:00:00,0.288000077009201,2018-05-27 18:00:00,15,"al012018"
"101","x-80.1504211425781y37.651912689209",2018-05-28 09:00:00,0.243441879749298,2018-05-27 09:00:00,0.244685724377632,2018-06-21 21:00:00,0.187017902731895,2018-05-27 18:00:00,9,"al012018"
"102","x-80.0570526123047y37.651912689209",2018-05-28 09:00:00,0.244440868496895,2018-05-27 09:00:00,0.245618417859077,2018-06-21 21:00:00,0.186346188187599,2018-05-27 18:00:00,9,"al012018"
"103","x-79.9636917114258y37.651912689209",2018-05-28 09:00:00,0.285536885261536,2018-05-27 09:00:00,0.286494046449661,2018-06-21 21:00:00,0.223771035671234,2018-05-27 18:00:00,9,"al012018"
"104","x-79.8703308105469y37.651912689209",2018-05-28 09:00:00,0.274630039930344,2018-05-25 12:00:00,0.276134133338928,2018-06-21 21:00:00,0.218895420432091,2018-05-25 18:00:00,6,"al012018"
"105","x-79.776969909668y37.651912689209",2018-05-28 09:00:00,0.26908415555954,2018-05-25 12:00:00,0.271710783243179,2018-06-21 21:00:00,0.211385011672974,2018-05-25 21:00:00,9,"al012018"
"106","x-79.6836090087891y37.651912689209",2018-05-28 09:00:00,0.256680607795715,2018-05-25 12:00:00,0.26026377081871,2018-06-21 21:00:00,0.201271489262581,2018-05-26 15:00:00,27,"al012018"
"107","x-79.5902481079102y37.651912689209",2018-05-28 09:00:00,0.38903084397316,2018-05-25 12:00:00,0.39288654923439,2018-06-21 18:00:00,0.332383245229721,2018-05-26 15:00:00,27,"al012018"
"108","x-79.4968872070312y37.651912689209",2018-05-28 09:00:00,0.463116258382797,2018-06-03 12:00:00,0.467739194631577,2018-06-21 18:00:00,0.410303711891174,2018-06-04 21:00:00,33,"al012018"
"109","x-79.4035263061523y37.651912689209",2018-05-28 09:00:00,0.236201822757721,2018-06-03 12:00:00,0.243627950549126,2018-06-21 18:00:00,0.192027524113655,2018-06-05 06:00:00,42,"al012018"
"110","x-79.3101654052734y37.651912689209",2018-05-28 09:00:00,0.203783437609673,2018-06-03 12:00:00,0.212321758270264,2018-06-20 00:00:00,0.167027100920677,2018-06-05 15:00:00,51,"al012018"
"111","x-79.2168045043945y37.651912689209",2018-05-28 09:00:00,0.3218614757061,2018-06-03 12:00:00,0.330007553100586,2018-06-20 00:00:00,0.277696162462234,2018-06-05 15:00:00,51,"al012018"
"112","x-79.1234436035156y37.651912689209",2018-05-28 09:00:00,0.447661370038986,2018-06-03 12:00:00,0.456212520599365,2018-06-20 00:00:00,0.399016350507736,2018-06-05 18:00:00,54,"al012018"
"113","x-79.0300827026367y37.651912689209",2018-05-28 09:00:00,0.449071079492569,2018-06-03 15:00:00,0.45854327082634,2018-06-20 00:00:00,0.402275323867798,2018-06-05 18:00:00,51,"al012018"
"114","x-78.9367218017578y37.651912689209",2018-05-28 09:00:00,0.367942571640015,2018-06-03 15:00:00,0.379017442464828,2018-06-20 00:00:00,0.323403924703598,2018-06-05 18:00:00,51,"al012018"
"115","x-78.8433609008789y37.651912689209",2018-05-28 09:00:00,0.358083844184875,2018-06-03 15:00:00,0.372749805450439,2018-06-20 00:00:00,0.317963302135468,2018-06-06 09:00:00,66,"al012018"
"116","x-78.75y37.651912689209",2018-05-28 09:00:00,0.394288629293442,2018-06-03 15:00:00,0.411324590444565,2018-06-20 00:00:00,0.347883969545364,2018-06-06 21:00:00,78,"al012018"
"117","x-78.6566390991211y37.651912689209",2018-05-28 09:00:00,0.373146653175354,2018-06-03 18:00:00,0.389099508523941,2018-06-20 00:00:00,0.32855623960495,2018-06-06 18:00:00,72,"al012018"
"118","x-78.5632781982422y37.651912689209",2018-05-28 09:00:00,0.396739035844803,2018-06-03 18:00:00,0.411952465772629,2018-06-20 00:00:00,0.355217605829239,2018-06-06 18:00:00,72,"al012018"
"119","x-78.4699172973633y37.651912689209",2018-05-28 09:00:00,0.391131043434143,2018-06-03 18:00:00,0.405733823776245,2018-06-20 00:00:00,0.350054621696472,2018-06-06 15:00:00,69,"al012018"
"120","x-78.3765563964844y37.651912689209",2018-05-28 09:00:00,0.390993118286133,2018-06-03 18:00:00,0.405054807662964,2018-06-20 00:00:00,0.350481182336807,2018-06-06 15:00:00,69,"al012018"
"121","x-78.2831954956055y37.651912689209",2018-05-28 09:00:00,0.254989147186279,2018-06-03 18:00:00,0.266211718320847,2018-06-19 21:00:00,0.216100752353668,2018-06-05 18:00:00,48,"al012018"
"122","x-78.1898345947266y37.651912689209",2018-05-28 09:00:00,0.292619407176971,2018-06-03 18:00:00,0.302994102239609,2018-06-19 21:00:00,0.24479466676712,2018-06-05 18:00:00,48,"al012018"
"123","x-78.0964736938477y37.651912689209",2018-05-28 09:00:00,0.299036890268326,2018-06-03 15:00:00,0.308191031217575,2018-06-19 21:00:00,0.249509647488594,2018-06-05 18:00:00,51,"al012018"
"124","x-78.0031127929688y37.651912689209",2018-05-28 09:00:00,0.299036651849747,2018-06-03 15:00:00,0.307120800018311,2018-06-19 21:00:00,0.247047305107117,2018-06-05 12:00:00,45,"al012018"
"125","x-77.9097518920898y37.651912689209",2018-05-28 09:00:00,0.409516364336014,2018-06-03 15:00:00,0.416188687086105,2018-06-19 21:00:00,0.358118414878845,2018-06-04 21:00:00,30,"al012018"
"126","x-77.8163909912109y37.651912689209",2018-05-28 09:00:00,0.412179082632065,2018-06-03 15:00:00,0.417154163122177,2018-06-19 21:00:00,0.359208703041077,2018-06-04 21:00:00,30,"al012018"
"127","x-77.723030090332y37.651912689209",2018-05-28 09:00:00,0.393596142530441,2018-06-03 15:00:00,0.404691427946091,2018-06-19 21:00:00,0.341053873300552,2018-06-05 21:00:00,54,"al012018"
"128","x-77.6296691894531y37.651912689209",2018-05-28 09:00:00,0.335077434778214,2018-06-03 15:00:00,0.351960301399231,2018-06-19 21:00:00,0.295407503843307,2018-06-07 00:00:00,81,"al012018"
"129","x-77.5363082885742y37.651912689209",2018-05-28 09:00:00,0.34114134311676,2018-06-03 15:00:00,0.361844539642334,2018-06-19 21:00:00,0.305267482995987,2018-06-07 15:00:00,96,"al012018"
"130","x-77.4429473876953y37.651912689209",2018-05-28 09:00:00,0.290022164583206,2018-06-03 15:00:00,0.313022345304489,2018-06-19 21:00:00,0.258284837007523,2018-06-08 00:00:00,105,"al012018"
"131","x-77.3495864868164y37.651912689209",2018-05-28 09:00:00,0.279998481273651,2018-06-03 12:00:00,0.304803043603897,2018-06-19 21:00:00,0.239437699317932,2018-06-08 15:00:00,123,"al012018"
"132","x-77.2562255859375y37.651912689209",2018-05-28 09:00:00,0.274607270956039,2018-06-03 12:00:00,0.300556510686874,2018-06-19 21:00:00,0.236099228262901,2018-06-08 21:00:00,129,"al012018"
"133","x-77.1628646850586y37.651912689209",2018-05-28 09:00:00,0.234044969081879,2018-06-03 12:00:00,0.25984400510788,2018-06-19 21:00:00,0.199967905879021,2018-06-09 00:00:00,132,"al012018"
